Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 12:00:56,24.57,3.97,261.49,15.31,21.38,88.97
2018-04-13 13:00:56,31.89,6.52,450.16,17.76,22.98,94.19
2018-04-13 14:00:56,31.87,16.47,790.55,35.87,46.36,84.97
2018-04-13 15:00:56,39.94,22.28,920.51,35.71,44.11,113.05
2018-04-13 16:00:56,42.72,11.44,396.66,31.32,40.27,87.45
2018-04-13 17:00:56,37.78,7.12,242.9,27.7,38.99,84.18
2018-04-13 18:00:56,45.44,3.4,186.24,30.88,41.1,72.4
2018-04-13 19:00:56,34.6,2.27,137.56,34.3,39.98,61.91
2018-04-13 20:00:56,29.41,1.81,156.57,33.31,43.79,66.44
2018-04-13 21:00:56,28.01,1.85,182.03,32.03,43.12,69.56
2018-04-13 22:00:56,34.53,1.59,176.57,32.57,45.13,65.89
2018-04-13 23:00:56,30.49,1.44,179.07,27.46,38.1,64.97
2018-04-14 00:00:56,16.85,1.51,347.31,13.3,16.37,48.31
2018-04-14 01:00:56,18.17,2.07,493.34,20.45,24.99,38.17
2018-04-14 02:00:56,23.88,4.01,477.76,17.85,21.72,48.98
2018-04-14 03:00:56,38.21,3.72,777.8,22.7,25.58,38.14
2018-04-14 04:00:56,40.51,3.66,1081.05,25.38,28.11,41.29
2018-04-14 05:00:56,36.11,1.58,1514.51,18.07,21.05,43.89
2018-04-14 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 07:00:56,20.21,0.0,0.13,18.01,45.48,44.49
2018-04-14 08:00:56,30.59,2.87,0.0,15.41,25.16,40.53
2018-04-14 09:00:56,70.48,3.99,0.0,35.81,50.35,41.51
2018-04-14 10:00:56,71.36,5.35,0.0,27.21,34.89,58.79
2018-04-14 11:00:56,50.12,6.21,0.0,21.14,29.5,70.94
2018-04-14 12:00:56,45.88,7.82,0.0,22.88,32.36,73.44
2018-04-14 13:00:56,39.72,12.64,0.0,32.11,44.27,79.48
2018-04-14 14:00:56,38.0,13.14,0.0,28.76,49.99,89.91
2018-04-14 15:00:56,45.43,21.66,0.0,52.52,66.78,100.5
2018-04-14 16:00:56,56.97,20.66,0.0,60.63,152.03,89.72
2018-04-14 17:00:56,86.33,11.02,0.0,50.15,62.36,81.49
2018-04-14 18:00:56,71.16,7.47,0.0,40.17,51.44,82.72
2018-04-14 19:00:56,78.0,4.35,0.0,34.15,38.83,90.64
2018-04-14 20:00:56,40.02,3.12,0.0,20.32,24.67,86.14
2018-04-14 21:00:56,30.42,2.79,0.0,37.17,43.8,59.14
2018-04-14 22:00:56,58.6,2.82,0.0,21.71,24.55,86.94
2018-04-14 23:00:56,38.37,2.11,0.0,23.14,26.23,89.72
2018-04-15 00:00:56,41.47,2.59,0.0,30.95,35.02,49.43
2018-04-15 01:00:56,37.56,3.69,0.0,30.79,34.04,39.11
2018-04-15 02:00:56,51.74,5.53,1124.36,31.87,34.93,36.47
2018-04-15 03:00:56,58.15,11.13,2181.39,47.59,51.18,23.93
2018-04-15 04:00:56,82.55,6.51,718.94,20.87,23.98,52.67
2018-04-15 05:00:56,51.22,6.0,920.38,22.96,41.36,40.91
2018-04-15 06:00:56,41.26,10.47,1164.57,35.25,39.92,31.73
2018-04-15 07:00:56,25.62,10.04,685.17,30.26,33.66,37.52
2018-04-15 08:00:56,60.56,10.43,771.21,28.4,33.62,40.96
2018-04-15 09:00:56,49.6,23.13,1214.19,33.1,41.91,51.34
2018-04-15 10:00:56,45.51,27.2,951.34,40.35,52.93,48.52
2018-04-15 11:00:56,52.0,26.39,828.63,32.04,41.61,65.82
2018-04-15 12:00:56,52.46,26.78,513.66,25.56,33.38,77.53
2018-04-15 13:00:56,29.72,35.25,797.52,31.01,40.35,84.3
2018-04-15 14:00:56,37.94,63.12,1001.17,55.85,71.42,73.74
2018-04-15 15:00:56,44.25,71.02,1306.23,47.48,62.53,86.33
2018-04-15 16:00:56,45.31,39.29,700.37,42.41,53.12,101.13
2018-04-15 17:00:56,53.56,17.6,161.5,39.22,47.14,103.35
2018-04-15 18:00:56,40.33,9.41,134.53,49.09,57.0,92.95
2018-04-15 19:00:56,59.56,6.95,239.38,33.09,38.34,109.12
2018-04-15 20:00:56,31.17,4.92,162.06,19.23,22.91,98.13
2018-04-15 21:00:56,27.78,4.48,86.96,18.55,22.48,104.05
2018-04-15 22:00:56,35.65,4.32,40.95,11.27,14.14,114.55
2018-04-15 23:00:56,20.19,3.88,111.65,10.78,13.71,110.66
2018-04-16 00:00:56,25.63,3.94,74.89,11.04,13.66,105.08
2018-04-16 01:00:56,24.92,4.19,116.1,12.0,15.01,94.49
2018-04-16 02:00:56,14.37,6.83,235.41,13.72,16.79,93.17
2018-04-16 03:00:56,15.02,13.93,598.03,21.11,23.82,76.13
2018-04-16 04:00:56,10.51,24.23,919.36,25.16,27.73,74.32
2018-04-16 05:00:56,29.24,18.93,450.05,16.06,18.61,86.88
2018-04-16 06:00:56,24.74,17.49,445.61,14.15,17.02,87.23
2018-04-16 07:00:56,12.89,10.18,332.01,10.91,13.9,87.31
2018-04-16 08:00:56,13.24,9.78,341.4,11.83,15.2,86.1
2018-04-16 09:00:56,40.62,9.9,468.81,20.56,26.29,78.93
2018-04-16 10:00:56,30.67,9.06,616.93,29.19,37.73,79.49
2018-04-16 11:00:56,33.99,20.39,662.77,39.0,51.84,67.0
2018-04-16 12:00:56,36.36,26.93,540.75,37.53,48.39,77.32
2018-04-16 13:00:56,41.5,30.44,707.25,35.82,50.07,89.75
2018-04-16 14:00:56,30.24,146.5,2218.85,63.92,88.88,69.31
2018-04-16 15:00:56,30.19,18.25,471.9,17.9,22.59,114.68
2018-04-16 16:00:56,22.96,15.21,528.33,22.91,28.62,111.43
2018-04-16 17:00:56,24.39,13.86,320.26,25.93,31.99,113.43
2018-04-16 18:00:56,32.15,11.04,1521.1,40.15,47.0,117.2
2018-04-16 19:00:56,44.85,10.82,1045.58,33.54,38.62,109.95
2018-04-16 20:00:56,36.96,8.76,538.67,25.98,29.04,98.37
2018-04-16 21:00:56,28.16,8.64,387.15,16.1,19.26,101.69
2018-04-16 22:00:56,18.94,33.39,783.11,22.5,25.45,91.6
2018-04-16 23:00:56,25.69,48.08,1317.95,46.16,50.11,63.23
2018-04-17 00:00:56,26.38,44.74,1106.33,41.78,45.11,70.19
2018-04-17 01:00:56,18.6,32.64,732.27,22.87,25.49,91.91
2018-04-17 02:00:56,26.55,35.36,676.57,20.6,23.11,91.1
2018-04-17 03:00:56,20.8,31.78,641.18,18.43,21.48,94.35
2018-04-17 04:00:56,17.8,13.25,207.09,11.25,13.76,97.45
2018-04-17 05:00:56,9.65,10.75,128.52,10.87,13.72,103.05
2018-04-17 06:00:56,16.04,8.75,138.93,13.27,16.37,99.77
2018-04-17 07:00:56,9.7,9.07,287.64,14.3,17.28,96.33
2018-04-17 08:00:56,22.1,23.73,927.39,19.09,22.6,81.29
2018-04-17 09:00:56,28.36,103.23,5263.86,72.74,107.91,34.85
2018-04-17 10:00:56,80.13,101.25,4654.55,87.69,125.26,35.21
2018-04-17 11:00:56,99.55,58.51,1957.47,88.8,126.18,50.98
2018-04-17 12:00:56,102.83,41.16,1073.51,51.89,63.35,94.47
2018-04-17 13:00:56,75.01,25.06,582.35,23.69,35.32,115.1
2018-04-17 14:00:56,62.08,16.08,379.14,21.91,27.6,124.97
2018-04-17 15:00:56,35.25,22.37,714.8,49.92,59.04,109.17
2018-04-17 16:00:56,61.72,21.43,639.32,61.13,73.32,95.43
2018-04-17 17:00:56,66.86,26.78,386.21,62.38,75.21,87.24
2018-04-17 18:00:56,57.65,21.75,381.47,77.82,92.36,72.51
2018-04-17 19:00:56,74.89,13.54,333.91,68.78,106.28,65.57
2018-04-17 20:00:56,63.5,8.15,577.94,44.86,87.57,91.94
2018-04-17 21:00:56,42.39,9.46,209.94,15.26,19.19,104.38
2018-04-17 22:00:56,30.83,7.89,153.94,8.54,11.09,116.73
2018-04-17 23:00:56,25.89,7.71,160.74,12.79,16.11,108.16
2018-04-18 00:00:56,13.43,12.02,184.43,17.38,20.32,103.97
2018-04-18 01:00:56,12.86,16.03,363.7,18.92,21.49,104.98
2018-04-18 02:00:56,15.8,27.05,897.39,21.92,24.43,91.43
2018-04-18 03:00:56,9.15,18.93,565.79,16.82,19.46,91.35
2018-04-18 04:00:56,22.32,38.94,1487.73,35.06,37.85,68.88
2018-04-18 05:00:56,20.25,31.69,1132.84,36.6,39.46,71.58
2018-04-18 06:00:56,43.89,25.45,1010.44,26.02,27.86,75.89
2018-04-18 07:00:56,23.73,13.55,463.34,21.85,26.76,78.23
2018-04-18 08:00:56,39.57,14.27,760.8,28.78,34.95,67.1
2018-04-18 09:00:56,42.96,69.25,3379.21,59.43,78.97,53.38
2018-04-18 10:00:56,75.18,104.52,3698.24,89.5,141.96,29.48
2018-04-18 11:00:56,121.19,39.28,1053.6,63.41,88.49,45.28
2018-04-18 12:00:56,98.36,0.0,1290.61,55.78,69.6,82.45
2018-04-18 13:00:56,80.09,62.25,1259.41,66.66,80.79,100.17
2018-04-18 14:00:56,82.66,108.39,0.0,69.49,88.53,79.64
2018-04-18 15:00:56,67.11,98.58,891.73,78.91,98.3,76.59
2018-04-18 16:00:56,56.93,62.64,686.58,37.09,44.48,106.79
2018-04-18 17:00:56,39.89,14.63,271.66,32.16,39.0,112.54
2018-04-18 18:00:56,43.5,25.32,420.26,67.44,78.94,85.44
2018-04-18 19:00:56,48.84,14.32,347.47,76.75,85.14,66.3
2018-04-18 20:00:56,58.88,6.65,500.48,45.49,49.3,76.3
2018-04-18 21:00:56,52.24,11.79,711.49,29.06,32.02,86.0
2018-04-18 22:00:56,43.0,29.24,1565.08,43.09,47.64,63.49
2018-04-18 23:00:56,48.13,19.43,699.71,24.04,27.7,78.99
2018-04-19 00:00:56,26.15,23.61,815.92,58.36,63.05,51.58
2018-04-19 01:00:56,29.18,18.28,642.45,37.1,40.41,71.14
2018-04-19 02:00:56,33.97,19.24,816.89,29.79,33.25,70.97
2018-04-19 03:00:56,33.74,84.18,1622.29,64.83,69.55,38.24
2018-04-19 04:00:56,25.81,117.41,1931.9,85.63,92.79,26.34
2018-04-19 05:00:56,37.71,46.76,730.43,38.91,41.92,56.53
2018-04-19 06:00:56,35.52,27.77,373.42,25.62,29.18,63.16
2018-04-19 07:00:56,34.9,27.67,654.94,39.34,43.77,53.74
2018-04-19 08:00:56,32.84,24.07,668.88,35.47,43.41,56.77
2018-04-19 09:00:56,54.72,19.23,766.68,43.06,56.58,53.28
2018-04-19 10:00:56,54.28,29.54,1100.55,67.83,97.42,39.33
2018-04-19 11:00:56,72.64,23.91,1050.89,57.3,77.13,58.28
2018-04-19 12:00:56,64.79,24.19,904.35,61.85,83.76,64.73
2018-04-19 13:00:56,85.32,24.65,672.78,42.67,53.38,98.57
2018-04-19 14:00:56,66.04,23.17,274.08,36.39,45.55,114.54
2018-04-19 15:00:56,57.92,15.9,213.5,35.1,44.83,101.02
2018-04-19 16:00:56,57.71,9.2,180.02,20.42,25.87,101.54
2018-04-19 17:00:56,29.91,6.81,159.72,15.49,26.6,93.35
2018-04-19 18:00:56,29.1,6.18,203.73,23.37,31.77,96.42
2018-04-19 19:00:56,25.63,5.83,192.41,24.9,30.15,94.36
2018-04-19 20:00:56,14.03,5.5,197.17,20.66,23.96,86.55
2018-04-19 21:00:56,8.24,6.18,79.77,10.28,17.88,102.44
2018-04-19 22:00:56,23.08,7.45,72.93,15.53,60.55,101.02
2018-04-19 23:00:56,23.16,9.88,157.83,24.64,38.7,95.08
2018-04-20 00:00:56,34.78,17.95,754.58,31.94,46.71,80.22
2018-04-20 01:00:56,41.13,39.85,1894.45,49.79,53.16,52.89
2018-04-20 02:00:56,43.19,27.13,914.46,31.34,34.17,76.57
2018-04-20 03:00:56,44.84,9.62,330.74,15.56,18.53,89.2
2018-04-20 04:00:56,33.1,3.3,93.36,9.53,12.23,103.17
2018-04-20 05:00:56,33.52,2.56,75.22,10.99,14.34,91.16
2018-04-20 06:00:56,26.0,2.17,88.72,8.24,11.08,80.11
2018-04-20 07:00:56,22.24,2.47,208.28,12.93,16.65,76.5
2018-04-20 08:00:56,35.57,2.31,213.89,16.31,19.95,68.39
2018-04-20 09:00:56,34.96,2.31,251.49,43.37,54.05,53.03
2018-04-20 10:00:56,63.51,2.52,194.58,15.19,19.29,95.84
2018-04-20 11:00:56,43.31,2.66,129.95,13.5,15.44,102.98
2018-04-20 12:00:56,51.66,3.15,104.93,16.22,19.76,107.91
2018-04-20 13:00:56,45.92,2.66,109.48,0.0,0.0,103.6
2018-04-20 14:00:56,45.0,2.3,171.28,19.16,21.73,91.84
2018-04-20 15:00:56,37.48,2.18,200.68,34.84,38.91,73.89
2018-04-20 16:00:56,29.06,3.01,846.67,39.9,46.57,52.64
2018-04-20 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21 17:00:56,45.91,0.0,257.62,4.87,9.16,71.97
2018-04-21 18:00:56,22.96,0.99,0.0,6.52,9.73,79.57
2018-04-21 19:00:56,11.48,1.6,0.0,16.18,20.45,77.16
2018-04-21 20:00:56,5.74,2.29,26.82,23.04,27.19,56.28
2018-04-21 21:00:56,3.5,2.42,0.0,10.32,13.0,70.51
2018-04-21 22:00:56,14.52,4.68,0.0,25.99,28.78,50.89
2018-04-21 23:00:56,10.2,5.46,0.0,42.13,44.81,41.31
2018-04-22 00:00:56,6.22,3.7,0.0,13.41,16.16,72.36
2018-04-22 01:00:56,13.85,2.72,0.0,6.88,9.72,79.16
2018-04-22 02:00:56,14.96,3.13,96.07,6.63,9.38,73.95
2018-04-22 03:00:56,8.08,2.71,204.52,5.99,8.58,74.12
2018-04-22 04:00:56,4.58,2.53,264.92,6.98,9.81,68.02
2018-04-22 05:00:56,8.55,2.79,271.91,7.91,10.38,65.46
2018-04-22 06:00:56,13.15,2.17,310.66,8.61,11.23,57.19
2018-04-22 07:00:56,7.53,2.27,254.11,9.2,11.9,53.72
2018-04-22 08:00:56,6.89,2.12,246.75,10.74,14.37,47.09
2018-04-22 09:00:56,25.17,2.25,1251.64,12.43,17.29,61.72
2018-04-22 10:00:56,35.55,5.46,1447.12,17.29,25.41,67.58
2018-04-22 11:00:56,26.0,10.79,513.3,27.39,42.33,53.49
2018-04-22 12:00:56,34.04,15.45,657.5,34.37,55.19,49.31
2018-04-22 13:00:56,23.11,19.8,711.91,24.13,38.5,73.89
2018-04-22 14:00:56,23.68,74.75,1242.66,48.31,76.04,65.69
2018-04-22 15:00:56,18.15,76.4,1347.9,32.33,43.1,92.8
2018-04-22 16:00:56,18.7,36.09,604.68,24.63,32.54,102.01
2018-04-22 17:00:56,19.12,12.7,328.64,13.77,18.62,116.09
2018-04-22 18:00:56,16.9,7.28,247.12,12.43,16.76,119.53
2018-04-22 19:00:56,31.64,5.54,436.16,11.18,14.72,119.92
2018-04-22 20:00:56,17.47,3.79,452.19,10.66,13.83,107.56
2018-04-22 21:00:56,10.31,3.03,209.42,5.74,8.74,100.97
2018-04-22 22:00:56,7.93,2.87,166.79,4.94,7.71,111.1
2018-04-22 23:00:56,29.83,2.64,124.92,4.31,6.71,107.79
2018-04-23 00:00:56,14.91,2.66,168.36,4.81,7.19,105.92
2018-04-23 01:00:56,7.49,3.13,152.77,4.52,7.57,107.92
2018-04-23 02:00:56,4.83,4.08,104.73,3.98,6.85,105.71
2018-04-23 03:00:56,10.95,4.05,173.08,3.43,6.06,108.4
2018-04-23 04:00:56,5.99,4.34,204.87,4.25,6.66,103.16
2018-04-23 05:00:56,4.41,5.66,480.68,7.42,10.26,91.71
2018-04-23 06:00:56,17.51,9.47,1135.24,12.69,15.53,75.36
2018-04-23 07:00:56,10.86,9.57,1064.45,11.27,14.25,73.42
2018-04-23 08:00:56,18.51,8.33,690.85,8.99,12.71,75.38
2018-04-23 09:00:56,47.45,24.18,1434.22,11.63,17.43,75.52
2018-04-23 10:00:56,36.83,60.38,2116.12,15.45,25.72,70.22
2018-04-23 11:00:56,38.74,17.88,536.49,8.21,14.32,101.36
2018-04-23 12:00:56,36.17,9.62,387.59,4.86,13.39,115.07
2018-04-23 13:00:56,32.72,8.01,487.76,5.56,11.25,114.18
2018-04-23 14:00:56,30.25,12.72,403.97,8.89,16.22,103.3
2018-04-23 15:00:56,22.19,14.85,453.35,9.19,16.24,108.02
2018-04-23 16:00:56,22.23,11.41,400.08,9.56,16.88,98.74
2018-04-23 17:00:56,31.26,10.76,350.15,8.31,14.92,105.98
2018-04-23 18:00:56,39.79,5.83,219.89,5.85,10.45,102.65
2018-04-23 19:00:56,37.26,5.15,322.69,7.91,12.14,96.32
2018-04-23 20:00:56,21.71,4.1,356.89,11.06,15.17,80.44
2018-04-23 21:00:56,55.62,4.69,727.52,7.68,10.71,74.69
2018-04-23 22:00:56,28.81,7.73,983.12,11.2,18.05,72.97
2018-04-23 23:00:56,22.89,7.44,619.37,9.2,17.24,79.18
2018-04-24 00:00:56,25.05,10.51,1858.71,16.08,19.66,56.0
2018-04-24 01:00:56,35.4,18.29,4526.96,32.59,38.14,17.01
2018-04-24 02:00:56,44.88,20.72,1658.9,26.03,29.16,55.55
2018-04-24 03:00:56,24.67,15.3,344.12,12.76,15.45,81.29
2018-04-24 04:00:56,30.66,13.52,109.78,9.12,11.79,85.05
2018-04-24 05:00:56,16.91,9.88,158.09,7.78,10.48,85.75
2018-04-24 06:00:56,11.88,6.83,0.0,6.19,8.61,90.73
2018-04-24 07:00:56,7.59,6.49,1.64,7.81,11.03,83.07
2018-04-24 08:00:56,14.45,15.41,1233.03,9.28,15.43,68.54
2018-04-24 09:00:56,43.73,25.92,1198.27,8.21,16.58,66.26
2018-04-24 10:00:56,43.25,47.58,2084.83,11.8,32.88,41.92
2018-04-24 11:00:56,51.28,19.94,1242.29,9.9,24.6,44.73
2018-04-24 12:00:56,65.46,54.84,2018.73,11.92,29.3,52.32
2018-04-24 13:00:56,73.14,34.61,1052.65,9.76,22.34,69.83
2018-04-24 14:00:56,69.94,35.19,1119.54,8.5,19.75,87.37
2018-04-24 15:00:56,72.02,45.07,961.27,9.78,20.76,97.11
2018-04-24 16:00:56,71.02,41.2,1017.68,11.68,24.83,92.13
2018-04-24 17:00:56,73.2,58.64,1188.63,17.98,32.85,85.14
2018-04-24 18:00:56,69.85,52.49,679.79,18.78,31.62,69.89
2018-04-24 19:00:56,67.89,41.95,1382.29,19.59,39.0,51.56
2018-04-24 20:00:56,81.66,17.27,453.61,9.77,14.01,73.29
2018-04-24 21:00:56,53.22,14.99,133.76,5.63,8.57,94.78
2018-04-24 22:00:56,38.13,23.29,522.69,7.54,11.02,69.85
2018-04-24 23:00:56,33.97,23.13,380.12,6.26,9.9,82.52
2018-04-25 00:00:56,33.75,21.67,323.54,5.87,8.81,87.31
2018-04-25 01:00:56,31.44,29.56,1051.37,5.16,8.2,94.6
2018-04-25 02:00:56,26.07,10.11,88.72,3.73,6.06,102.81
2018-04-25 03:00:56,17.79,6.64,138.29,2.78,5.42,109.34
2018-04-25 04:00:56,17.55,5.26,107.36,2.77,5.59,116.48
2018-04-25 05:00:56,9.92,5.01,251.66,2.92,5.35,105.72
2018-04-25 06:00:56,11.02,13.71,602.59,3.91,6.28,98.63
2018-04-25 07:00:56,20.45,10.01,247.24,3.64,6.73,105.05
2018-04-25 08:00:56,26.37,13.16,474.67,3.21,10.02,86.68
2018-04-25 09:00:56,32.21,25.32,966.14,3.58,16.22,74.19
2018-04-25 10:00:56,39.57,10.78,402.95,2.49,7.74,113.5
2018-04-25 11:00:56,24.3,4.22,193.81,2.22,5.23,123.75
2018-04-25 12:00:56,22.32,3.94,243.96,2.01,5.32,124.37
2018-04-25 13:00:56,15.48,3.61,262.28,2.16,5.37,126.54
2018-04-25 14:00:56,9.42,3.97,301.88,2.2,5.05,127.51
2018-04-25 15:00:56,17.65,4.53,315.16,2.14,5.01,127.57
2018-04-25 16:00:56,15.73,5.23,319.31,1.97,4.99,124.56
2018-04-25 17:00:56,19.24,6.07,328.56,1.81,6.93,110.65
2018-04-25 18:00:56,24.39,10.32,314.32,2.33,7.65,86.9
2018-04-25 19:00:56,40.28,5.61,269.69,2.53,5.94,104.69
2018-04-25 20:00:56,36.68,4.29,224.8,2.14,4.98,108.59
2018-04-25 21:00:56,20.53,4.31,154.76,2.6,5.31,119.12
2018-04-25 22:00:56,24.73,3.95,187.77,2.54,5.59,121.52
2018-04-25 23:00:56,20.75,3.73,154.05,2.56,5.08,118.29
2018-04-26 00:00:56,11.94,3.41,145.17,2.59,5.08,120.18
2018-04-26 01:00:56,16.2,3.7,142.27,2.41,5.44,120.0
2018-04-26 02:00:56,14.67,5.42,132.46,2.48,5.3,119.5
2018-04-26 03:00:56,13.91,5.34,145.18,2.3,4.83,116.79
2018-04-26 04:00:56,9.68,4.6,144.71,2.59,5.18,120.49
2018-04-26 05:00:56,14.86,5.81,170.32,2.21,5.12,112.17
2018-04-26 06:00:56,11.51,4.81,260.96,2.3,4.7,109.25
2018-04-26 07:00:56,19.29,4.01,142.88,2.3,4.99,122.96
2018-04-26 08:00:56,20.37,4.57,156.14,2.44,4.92,119.53
2018-04-26 09:00:56,29.76,4.62,219.97,2.09,5.86,104.42
2018-04-26 10:00:56,34.33,32.45,1046.33,0.99,17.48,49.8
2018-04-26 11:00:56,65.15,15.35,986.65,1.12,31.69,34.03
2018-04-26 12:00:56,82.9,24.07,1829.03,1.69,32.75,55.66
2018-04-26 13:00:56,96.44,17.07,1617.55,2.37,11.11,105.9
2018-04-26 14:00:56,60.57,14.94,500.64,2.16,8.66,116.31
2018-04-26 15:00:56,40.63,46.33,1459.62,2.1,9.18,95.46
2018-04-26 16:00:56,64.91,14.89,608.36,1.96,12.0,80.21
2018-04-26 17:00:56,89.88,5.73,423.84,2.38,11.62,86.82
2018-04-26 18:00:56,79.1,3.91,550.53,2.68,7.44,83.82
2018-04-26 19:00:56,62.33,4.3,458.0,3.04,7.2,72.57
2018-04-26 20:00:56,59.55,4.78,449.78,3.27,6.71,58.46
2018-04-26 21:00:56,56.56,5.21,373.88,3.42,6.65,68.99
2018-04-26 22:00:56,29.47,5.8,413.27,2.59,6.85,69.7
2018-04-26 23:00:56,31.07,6.39,282.18,2.81,5.71,75.88
2018-04-27 00:00:56,26.58,6.63,694.19,2.48,5.21,77.76
2018-04-27 01:00:56,31.19,6.24,1076.49,2.89,5.6,55.09
2018-04-27 02:00:56,37.57,7.26,1712.35,3.84,7.9,34.11
2018-04-27 03:00:56,67.32,3.85,1142.79,4.69,8.09,29.71
2018-04-27 04:00:56,75.68,3.47,766.03,3.44,6.39,50.66
2018-04-27 05:00:56,54.34,3.64,652.74,3.23,6.2,58.81
2018-04-27 06:00:56,43.97,11.58,1644.4,5.86,13.04,17.49
2018-04-27 07:00:56,58.03,16.34,1150.48,6.88,17.72,20.2
2018-04-27 08:00:56,60.5,28.29,1738.52,6.92,25.14,25.97
2018-04-27 09:00:56,68.17,18.4,1485.74,6.11,39.89,25.96
2018-04-27 10:00:56,81.08,16.92,799.6,8.49,26.69,49.62
2018-04-27 11:00:56,76.66,10.76,232.75,2.78,7.69,81.22
2018-04-27 12:00:56,78.11,6.64,704.95,3.42,12.04,61.3
2018-04-27 13:00:56,67.05,3.96,823.82,3.65,14.22,52.13
2018-04-27 14:00:56,54.23,6.43,413.25,2.26,13.22,85.46
2018-04-27 15:00:56,73.66,5.59,387.87,2.27,7.67,109.28
2018-04-27 16:00:56,62.93,3.76,705.51,2.92,7.64,95.09
2018-04-27 17:00:56,76.61,2.35,123.11,2.55,8.02,87.25
2018-04-27 18:00:56,68.59,1.08,76.33,2.88,8.79,76.16
2018-04-27 19:00:56,66.07,0.89,160.97,2.55,9.75,74.14
2018-04-27 20:00:56,66.1,1.04,113.08,3.6,6.35,69.02
2018-04-27 21:00:56,66.72,0.84,194.96,2.79,5.78,74.98
2018-04-27 22:00:56,38.38,2.18,479.0,2.87,7.01,80.19
2018-04-27 23:00:56,36.6,2.36,543.58,2.98,5.73,73.35
2018-04-28 00:00:56,47.54,3.52,1304.93,3.97,8.55,51.04
2018-04-28 01:00:56,54.03,4.38,1738.4,4.46,7.53,42.71
2018-04-28 02:00:56,70.18,9.02,4275.93,7.41,19.63,9.11
2018-04-28 03:00:56,98.88,11.86,1464.84,5.95,10.29,41.67
2018-04-28 04:00:56,84.92,8.14,330.53,3.64,6.59,61.71
2018-04-28 05:00:56,62.16,5.71,48.25,3.01,5.28,68.63
2018-04-28 06:00:56,52.55,4.78,0.0,2.7,5.4,70.42
2018-04-28 07:00:56,55.44,3.96,0.0,2.68,5.05,86.66
2018-04-28 08:00:56,43.08,3.26,0.0,2.64,6.18,80.07
2018-04-28 09:00:56,61.34,2.96,0.0,2.67,8.05,77.6
2018-04-28 10:00:56,42.93,2.97,0.57,2.59,8.11,91.2
2018-04-28 11:00:56,58.5,3.05,0.0,2.41,7.65,106.75
2018-04-28 12:00:56,51.85,3.84,44.78,2.55,7.83,108.9
2018-04-28 13:00:56,46.83,6.49,78.27,1.87,7.58,112.04
2018-04-28 14:00:56,42.47,9.16,76.06,2.15,9.58,109.05
2018-04-28 15:00:56,53.28,9.09,56.19,1.9,10.02,111.43
2018-04-28 16:00:56,51.91,6.17,22.3,2.49,11.16,109.08
2018-04-28 17:00:56,47.51,4.33,118.17,2.49,8.56,106.84
2018-04-28 18:00:56,58.27,3.91,133.09,2.34,8.45,101.13
2018-04-28 19:00:56,68.06,3.09,0.1,2.99,14.51,85.66
2018-04-28 20:00:56,64.22,2.22,93.64,3.08,7.7,57.26
2018-04-28 21:00:56,50.35,2.29,380.76,3.36,7.12,35.3
2018-04-28 22:00:56,45.25,2.36,146.99,3.41,7.19,32.81
2018-04-28 23:00:56,24.51,3.24,232.76,3.86,7.91,45.11
2018-04-29 00:00:56,14.41,3.19,357.35,4.21,8.42,35.65
2018-04-29 01:00:56,43.8,3.6,822.58,4.37,7.92,33.31
