Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-10-09 14:00:56,25.25,10.24,300.98,4.8,8.76
2020-10-09 15:00:56,22.0,10.21,328.71,4.85,8.85
2020-10-09 16:00:56,22.0,9.79,298.24,2.62,16.76
2020-10-09 17:00:56,0.0,8.73,283.43,2.81,16.08
2020-10-09 18:00:56,0.0,9.43,241.0,4.85,8.81
2020-10-09 19:00:56,13.42,10.04,159.91,4.81,8.8
2020-10-09 20:00:56,10.92,10.25,139.79,4.84,8.82
2020-10-09 21:00:56,9.02,10.23,125.76,4.88,8.81
2020-10-09 22:00:56,9.6,10.14,108.22,4.88,8.8
2020-10-09 23:00:56,12.96,10.25,90.42,4.86,8.8
2020-10-10 00:00:56,26.63,10.37,72.13,4.86,8.8
2020-10-10 01:00:56,26.7,10.43,57.18,4.79,8.81
2020-10-10 02:00:56,20.11,10.53,51.6,4.78,8.8
2020-10-10 03:00:56,22.24,10.63,48.6,4.86,8.8
2020-10-10 04:00:56,14.21,10.59,50.11,4.87,8.81
2020-10-10 05:00:56,6.96,10.53,58.97,4.84,8.81
2020-10-10 06:00:56,6.14,10.49,61.48,4.84,8.79
2020-10-10 07:00:56,10.72,10.53,55.42,4.82,8.77
2020-10-10 08:00:56,15.97,10.64,56.95,4.81,8.77
2020-10-10 09:00:56,14.48,10.62,65.97,4.81,8.81
2020-10-10 10:00:56,14.63,10.58,72.31,4.84,8.84
2020-10-10 11:00:56,17.88,10.45,97.07,4.85,8.82
2020-10-10 12:00:56,14.09,10.34,156.28,4.82,8.81
2020-10-10 13:00:56,18.25,10.22,222.68,4.83,8.82
2020-10-10 14:00:56,23.36,10.13,265.54,4.81,8.77
2020-10-10 15:00:56,20.08,10.14,282.03,4.78,8.77
2020-10-10 16:00:56,22.6,10.13,283.93,4.8,8.8
2020-10-10 17:00:56,24.94,10.09,279.92,4.85,8.76
2020-10-10 18:00:56,23.01,10.16,274.4,4.85,8.76
2020-10-10 19:00:56,24.31,10.22,266.75,4.87,8.81
2020-10-10 20:00:56,33.21,10.24,257.87,4.82,8.81
2020-10-10 21:00:56,38.28,10.23,247.23,4.77,8.78
2020-10-10 22:00:56,46.92,10.24,229.72,4.82,8.78
2020-10-10 23:00:56,56.11,10.29,205.17,4.86,8.8
2020-10-11 00:00:56,44.35,10.39,172.6,4.86,8.8
2020-10-11 01:00:56,26.69,10.52,132.12,4.83,8.77
2020-10-11 02:00:56,18.52,10.38,97.61,4.81,8.75
2020-10-11 03:00:56,20.25,10.41,80.25,4.83,8.78
2020-10-11 04:00:56,27.18,10.71,74.23,4.81,8.79
2020-10-11 05:00:56,32.05,10.77,71.88,4.83,8.77
2020-10-11 06:00:56,33.01,10.87,60.84,4.85,8.81
2020-10-11 07:00:56,33.26,10.97,46.15,4.83,8.78
2020-10-11 08:00:56,25.2,10.9,54.24,4.83,8.8
2020-10-11 09:00:56,19.39,10.87,63.27,4.83,8.85
2020-10-11 10:00:56,46.89,10.96,65.71,4.84,8.79
2020-10-11 11:00:56,67.82,10.84,110.6,4.88,8.82
2020-10-11 12:00:56,46.99,10.62,187.75,4.82,8.86
2020-10-11 13:00:56,35.63,10.55,251.57,4.79,8.82
2020-10-11 14:00:56,37.79,10.48,288.0,4.83,8.75
2020-10-11 15:00:56,32.63,10.41,303.04,4.83,8.73
2020-10-11 16:00:56,37.21,10.37,305.87,4.83,8.78
2020-10-11 17:00:56,41.74,10.36,302.73,4.82,8.79
2020-10-11 18:00:56,33.72,10.33,290.82,4.8,8.77
2020-10-11 19:00:56,26.89,10.31,273.39,4.76,8.78
2020-10-11 20:00:56,23.61,10.33,263.45,4.73,8.77
2020-10-11 21:00:56,28.34,10.37,254.18,4.78,8.78
2020-10-11 22:00:56,36.47,10.38,242.33,4.83,8.84
2020-10-11 23:00:56,35.46,10.43,223.93,4.84,8.84
2020-10-12 00:00:56,34.48,10.51,187.69,4.89,8.85
2020-10-12 01:00:56,33.5,10.6,141.48,4.89,8.82
2020-10-12 02:00:56,33.89,10.68,108.73,4.88,8.79
2020-10-12 03:00:56,29.81,10.78,92.8,4.84,8.8
2020-10-12 04:00:56,25.4,10.84,83.48,4.84,8.79
2020-10-12 05:00:56,21.83,10.84,80.82,4.91,8.83
2020-10-12 06:00:56,18.07,10.83,80.28,4.88,8.82
2020-10-12 07:00:56,19.9,10.88,74.62,4.83,8.8
2020-10-12 08:00:56,17.04,10.96,63.87,4.87,8.78
2020-10-12 09:00:56,35.95,10.95,64.84,4.9,8.81
2020-10-12 10:00:56,59.93,10.93,81.1,4.83,8.76
2020-10-12 11:00:56,89.18,10.83,126.24,4.8,8.72
2020-10-12 12:00:56,101.48,10.57,203.88,4.8,8.78
2020-10-12 13:00:56,73.07,10.44,260.7,4.78,8.81
2020-10-12 14:00:56,47.27,10.49,285.29,4.77,8.74
2020-10-12 15:00:56,27.71,10.44,299.47,4.82,8.74
2020-10-12 16:00:56,20.42,10.41,304.91,4.85,8.81
2020-10-12 17:00:56,17.84,10.4,304.42,4.87,8.81
2020-10-12 18:00:56,13.91,10.38,295.46,4.87,8.76
2020-10-12 19:00:56,11.46,10.42,282.22,4.85,8.76
2020-10-12 20:00:56,10.83,10.44,274.77,4.83,8.75
2020-10-12 21:00:56,21.46,10.48,272.72,4.8,8.75
2020-10-12 22:00:56,32.84,10.58,268.03,4.78,8.77
2020-10-12 23:00:56,27.09,10.7,248.96,4.81,8.78
2020-10-13 00:00:56,16.48,10.73,211.77,4.84,8.76
2020-10-13 01:00:56,17.3,10.81,181.9,4.84,8.78
2020-10-13 02:00:56,25.87,10.98,171.91,4.86,8.82
2020-10-13 03:00:56,36.77,11.01,165.05,4.87,8.82
2020-10-13 04:00:56,27.64,11.28,148.35,4.86,8.81
2020-10-13 05:00:56,21.58,11.67,132.36,4.85,8.8
2020-10-13 06:00:56,37.01,11.69,116.08,4.79,8.78
2020-10-13 07:00:56,35.66,11.67,97.87,4.77,8.76
2020-10-13 08:00:56,43.34,11.65,93.85,4.83,8.81
2020-10-13 09:00:56,49.07,11.58,99.3,4.81,8.82
2020-10-13 10:00:56,38.22,11.47,126.83,4.8,8.78
2020-10-13 11:00:56,30.41,11.3,175.33,4.83,8.82
2020-10-13 12:00:56,45.52,11.1,220.35,4.84,8.85
2020-10-13 13:00:56,56.08,10.99,253.03,4.83,8.83
2020-10-13 14:00:56,46.08,10.92,275.2,4.8,8.8
2020-10-13 15:00:56,48.88,10.83,283.86,4.82,8.79
2020-10-13 16:00:56,69.7,10.75,282.08,4.78,8.82
2020-10-13 17:00:56,30.0,10.96,229.86,3.35,14.37
2020-10-13 18:00:56,0.0,11.03,171.42,4.14,11.69
2020-10-13 19:00:56,0.0,11.07,87.61,4.84,8.95
2020-10-13 20:00:56,0.0,11.05,83.14,4.8,8.77
2020-10-13 21:00:56,18.48,11.06,108.19,4.8,8.74
2020-10-13 22:00:56,18.34,10.94,116.41,4.81,8.79
2020-10-13 23:00:56,29.02,10.83,117.76,4.87,8.84
2020-10-14 00:00:56,43.19,10.81,114.38,4.83,8.82
2020-10-14 01:00:56,48.0,10.79,109.13,4.84,8.82
2020-10-14 02:00:56,47.56,10.83,102.82,4.85,8.82
2020-10-14 03:00:56,33.41,10.87,85.3,4.77,8.78
2020-10-14 04:00:56,18.39,11.02,62.81,4.8,8.77
2020-10-14 05:00:56,15.52,11.06,54.6,4.87,8.83
2020-10-14 06:00:56,16.49,10.96,55.16,4.93,8.89
2020-10-14 07:00:56,15.47,10.94,55.27,4.9,8.81
2020-10-14 08:00:56,15.94,10.91,56.95,4.84,8.79
2020-10-14 09:00:56,29.05,10.89,63.26,4.86,8.83
2020-10-14 10:00:56,43.39,10.82,78.34,4.84,8.85
2020-10-14 11:00:56,38.03,10.71,115.97,4.8,8.82
2020-10-14 12:00:56,26.49,10.58,162.33,4.82,8.76
2020-10-14 13:00:56,26.42,10.48,203.16,4.89,8.79
2020-10-14 14:00:56,23.21,10.42,241.32,4.86,8.81
2020-10-14 15:00:56,15.52,10.31,261.63,4.8,8.75
2020-10-14 16:00:56,17.11,10.28,268.62,4.8,8.75
2020-10-14 17:00:56,18.86,10.27,276.71,4.82,8.8
2020-10-14 18:00:56,15.5,10.29,277.01,4.85,8.84
2020-10-14 19:00:56,15.55,10.34,266.49,4.83,8.85
2020-10-14 20:00:56,17.11,10.28,254.05,4.77,8.77
2020-10-14 21:00:56,20.44,10.22,243.8,4.81,8.74
2020-10-14 22:00:56,18.09,10.29,234.72,4.83,8.75
2020-10-14 23:00:56,22.72,10.31,218.75,4.86,8.84
2020-10-15 00:00:56,26.79,10.37,182.59,4.86,8.86
2020-10-15 01:00:56,21.65,10.54,143.31,4.82,8.8
2020-10-15 02:00:56,26.63,10.62,113.88,4.87,8.82
2020-10-15 03:00:56,28.82,10.66,90.19,4.88,8.82
2020-10-15 04:00:56,23.76,10.69,78.26,4.83,8.81
2020-10-15 05:00:56,16.75,10.65,74.56,4.83,8.79
2020-10-15 06:00:56,10.39,10.61,72.03,4.88,8.83
2020-10-15 07:00:56,7.44,10.65,64.56,4.91,8.9
2020-10-15 08:00:56,6.44,10.72,58.18,4.86,8.84
2020-10-15 09:00:56,21.5,10.73,60.97,4.81,8.76
2020-10-15 10:00:56,65.07,10.67,72.11,4.8,8.78
2020-10-15 11:00:56,89.12,10.57,105.43,4.82,8.79
2020-10-15 12:00:56,61.82,10.5,162.61,4.86,8.81
2020-10-15 13:00:56,31.08,10.34,226.73,4.83,8.82
2020-10-15 14:00:56,20.32,10.21,274.53,4.81,8.81
2020-10-15 15:00:56,15.45,10.21,297.24,4.82,8.82
2020-10-15 16:00:56,14.53,10.23,302.22,4.86,8.83
2020-10-15 17:00:56,15.07,10.42,294.07,4.82,8.8
2020-10-15 18:00:56,17.59,10.56,277.12,4.81,8.83
2020-10-15 19:00:56,19.37,10.51,260.87,4.86,8.81
2020-10-15 20:00:56,15.51,10.49,253.01,4.88,8.8
2020-10-15 21:00:56,16.66,10.55,246.39,4.86,8.86
2020-10-15 22:00:56,20.72,10.68,232.33,4.83,8.86
2020-10-15 23:00:56,27.49,10.83,195.93,4.82,8.86
2020-10-16 00:00:56,25.19,10.94,155.1,4.82,8.82
2020-10-16 01:00:56,17.38,10.88,119.27,4.85,8.8
2020-10-16 02:00:56,13.34,10.77,89.09,4.84,8.8
2020-10-16 03:00:56,9.52,10.8,78.08,4.84,8.81
2020-10-16 04:00:56,10.03,10.95,71.06,4.87,8.86
2020-10-16 05:00:56,11.07,11.02,62.56,4.86,8.86
2020-10-16 06:00:56,13.07,11.01,51.42,4.8,8.78
2020-10-16 07:00:56,14.91,11.05,48.99,4.82,8.78
2020-10-16 08:00:56,12.34,11.06,53.34,4.84,8.82
2020-10-16 09:00:56,25.37,11.05,47.91,4.86,8.83
2020-10-16 10:00:56,65.6,11.06,49.4,4.85,8.84
2020-10-16 11:00:56,124.06,10.96,83.76,4.88,8.86
2020-10-16 12:00:56,110.93,10.72,157.35,4.92,8.83
2020-10-16 13:00:56,57.7,10.54,233.3,4.85,8.78
2020-10-16 14:00:56,49.93,10.52,279.93,4.83,8.79
2020-10-16 15:00:56,47.68,10.54,300.48,4.85,8.81
2020-10-16 16:00:56,37.42,10.49,305.66,4.88,8.83
2020-10-16 17:00:56,21.83,10.49,286.81,4.87,8.81
2020-10-16 18:00:56,18.64,10.61,251.42,4.81,8.81
2020-10-16 19:00:56,22.38,10.63,242.91,4.84,8.81
2020-10-16 20:00:56,34.6,10.54,253.49,4.88,8.83
2020-10-16 21:00:56,51.29,10.63,259.55,4.87,8.81
2020-10-16 22:00:56,75.59,10.74,259.22,4.87,8.77
2020-10-16 23:00:56,103.52,10.74,239.01,4.82,8.77
2020-10-17 00:00:56,85.45,10.79,206.47,4.82,8.77
2020-10-17 01:00:56,77.19,10.85,176.74,4.83,8.81
2020-10-17 02:00:56,94.51,10.92,157.54,4.83,8.86
2020-10-17 03:00:56,78.62,10.92,134.38,4.82,8.82
2020-10-17 04:00:56,54.51,10.93,105.5,4.8,8.76
2020-10-17 05:00:56,42.22,11.0,93.16,4.84,8.78
2020-10-17 06:00:56,50.51,11.0,91.08,4.86,8.85
2020-10-17 07:00:56,64.05,10.95,90.91,4.83,8.85
2020-10-17 08:00:56,96.84,10.91,93.7,4.85,8.78
2020-10-17 09:00:56,113.55,10.93,96.4,4.87,8.78
2020-10-17 10:00:56,103.51,10.92,100.06,4.82,8.79
2020-10-17 11:00:56,102.4,10.8,129.51,4.8,8.82
2020-10-17 12:00:56,84.32,10.69,196.02,4.84,8.84
2020-10-17 13:00:56,66.3,10.58,260.15,4.88,8.81
2020-10-17 14:00:56,61.24,10.45,294.27,4.86,8.77
2020-10-17 15:00:56,53.21,10.37,306.22,4.83,8.77
2020-10-17 16:00:56,46.0,10.41,306.97,4.79,8.77
2020-10-17 17:00:56,45.87,10.5,302.26,4.8,8.77
2020-10-17 18:00:56,42.08,10.47,294.71,4.84,8.83
2020-10-17 19:00:56,45.79,10.43,285.05,4.77,8.79
2020-10-17 20:00:56,52.86,10.44,275.23,4.8,8.77
2020-10-17 21:00:56,48.7,10.47,267.21,4.85,8.83
2020-10-17 22:00:56,56.5,10.56,249.66,4.85,8.86
2020-10-17 23:00:56,68.54,10.63,227.38,4.84,8.84
2020-10-18 00:00:56,69.38,10.66,208.57,4.82,8.79
2020-10-18 01:00:56,64.69,10.63,191.19,4.84,8.8
2020-10-18 02:00:56,56.13,10.54,174.9,4.85,8.85
2020-10-18 03:00:56,44.14,10.48,163.47,4.84,8.82
2020-10-18 04:00:56,34.57,10.43,159.71,4.87,8.81
2020-10-18 05:00:56,37.84,10.47,152.8,4.87,8.79
2020-10-18 06:00:56,48.12,10.6,134.36,4.87,8.81
2020-10-18 07:00:56,50.11,10.71,117.76,4.83,8.83
2020-10-18 08:00:56,37.97,10.73,106.34,4.75,8.78
2020-10-18 09:00:56,40.03,10.65,104.15,4.82,8.81
2020-10-18 10:00:56,54.93,10.63,117.91,4.88,8.83
2020-10-18 11:00:56,50.52,10.61,147.94,4.82,8.81
2020-10-18 12:00:56,36.96,10.55,202.08,4.78,8.77
2020-10-18 13:00:56,37.21,10.5,251.47,4.79,8.76
2020-10-18 14:00:56,42.95,10.41,278.86,4.8,8.78
2020-10-18 15:00:56,40.9,10.22,284.55,4.83,8.79
2020-10-18 16:00:56,38.48,10.2,278.61,4.85,8.77
2020-10-18 17:00:56,37.4,10.38,270.51,4.8,8.75
2020-10-18 18:00:56,34.49,10.45,256.63,4.83,8.79
2020-10-18 19:00:56,34.48,10.47,244.68,4.9,8.8
2020-10-18 20:00:56,33.45,10.45,240.79,4.84,8.75
2020-10-18 21:00:56,32.6,10.38,236.32,4.83,8.76
2020-10-18 22:00:56,35.61,10.41,226.26,4.87,8.81
2020-10-18 23:00:56,39.19,10.43,217.17,4.86,8.79
2020-10-19 00:00:56,45.54,10.5,198.99,4.87,8.81
2020-10-19 01:00:56,64.55,10.61,171.67,4.88,8.85
2020-10-19 02:00:56,61.89,10.64,150.88,4.86,8.79
2020-10-19 03:00:56,46.44,10.63,140.51,4.85,8.77
2020-10-19 04:00:56,43.21,10.53,134.34,4.85,8.81
2020-10-19 05:00:56,33.24,10.54,124.86,4.87,8.81
2020-10-19 06:00:56,25.04,10.64,108.22,4.86,8.82
2020-10-19 07:00:56,27.73,10.7,92.64,4.88,8.82
2020-10-19 08:00:56,34.63,10.77,80.0,4.84,8.81
2020-10-19 09:00:56,38.92,10.85,68.52,4.8,8.84
2020-10-19 10:00:56,34.77,10.76,73.61,4.84,8.83
2020-10-19 11:00:56,27.9,10.73,95.18,4.85,8.83
2020-10-19 12:00:56,23.74,10.68,133.97,4.84,8.86
2020-10-19 13:00:56,15.35,10.56,197.72,4.8,8.85
2020-10-19 14:00:56,11.01,10.51,247.54,4.81,8.84
2020-10-19 15:00:56,11.57,10.48,264.7,4.82,8.83
2020-10-19 16:00:56,14.06,10.48,273.82,4.84,8.81
2020-10-19 17:00:56,15.55,10.42,272.6,4.8,8.77
2020-10-19 18:00:56,17.61,10.4,261.51,4.77,8.77
2020-10-19 19:00:56,20.98,10.51,248.61,4.78,8.8
2020-10-19 20:00:56,19.91,10.53,232.89,4.8,8.76
2020-10-19 21:00:56,16.97,10.5,212.49,4.85,8.75
2020-10-19 22:00:56,15.96,10.56,178.28,4.84,8.79
2020-10-19 23:00:56,14.46,10.55,149.55,4.85,8.77
2020-10-20 00:00:56,13.59,10.57,126.4,4.88,8.83
2020-10-20 01:00:56,17.01,10.74,98.85,4.85,8.86
2020-10-20 02:00:56,16.39,10.77,86.76,4.84,8.84
2020-10-20 03:00:56,13.52,10.75,86.68,4.89,8.86
2020-10-20 04:00:56,13.99,10.8,84.69,4.89,8.86
2020-10-20 05:00:56,13.52,10.89,77.0,4.83,8.85
2020-10-20 06:00:56,14.48,10.95,70.9,4.84,8.83
2020-10-20 07:00:56,13.42,11.0,63.08,4.84,8.79
2020-10-20 08:00:56,11.62,11.0,61.32,4.84,8.79
2020-10-20 09:00:56,15.69,10.99,61.86,4.89,8.83
2020-10-20 10:00:56,21.09,10.97,72.36,4.83,8.78
2020-10-20 11:00:56,23.58,10.91,107.73,4.81,8.78
2020-10-20 12:00:56,26.63,10.77,166.58,4.87,8.83
2020-10-20 13:00:56,30.46,10.54,234.74,4.89,8.85
2020-10-20 14:00:56,28.54,10.43,274.92,4.89,8.86
2020-10-20 15:00:56,31.13,10.48,286.47,4.91,8.83
2020-10-20 16:00:56,33.33,10.45,288.52,4.88,8.82
2020-10-20 17:00:56,28.36,10.43,288.52,4.84,8.82
2020-10-20 18:00:56,24.11,10.51,281.89,4.87,8.8
2020-10-20 19:00:56,29.3,10.53,274.31,4.87,8.81
2020-10-20 20:00:56,37.26,10.44,268.95,4.88,8.87
2020-10-20 21:00:56,28.64,10.46,263.54,4.88,8.83
2020-10-20 22:00:56,18.88,10.58,251.76,4.84,8.81
2020-10-20 23:00:56,14.87,10.69,229.44,4.87,8.83
2020-10-21 00:00:56,11.55,10.78,204.73,4.83,8.83
2020-10-21 01:00:56,13.55,10.85,189.97,4.8,8.83
2020-10-21 02:00:56,14.54,10.9,184.47,4.84,8.82
2020-10-21 03:00:56,16.53,10.86,181.9,4.88,8.85
2020-10-21 04:00:56,16.36,10.82,160.94,4.84,8.85
2020-10-21 05:00:56,12.45,10.82,137.8,4.82,8.79
2020-10-21 06:00:56,10.91,10.89,130.1,4.88,8.76
2020-10-21 07:00:56,7.88,10.88,121.77,4.84,8.82
2020-10-21 08:00:56,4.47,10.88,116.84,4.79,8.78
2020-10-21 09:00:56,4.09,10.9,115.82,4.83,8.79
2020-10-21 10:00:56,7.17,10.84,115.28,4.85,8.84
2020-10-21 11:00:56,12.57,10.89,116.77,4.84,8.83
2020-10-21 12:00:56,14.03,10.98,139.05,4.84,8.85
2020-10-21 13:00:56,15.6,10.87,184.98,4.83,8.81
2020-10-21 14:00:56,18.03,10.71,232.9,4.86,8.8
2020-10-21 15:00:56,19.58,10.65,262.55,4.87,8.82
2020-10-21 16:00:56,21.58,10.69,272.18,4.86,8.79
2020-10-21 17:00:56,24.63,10.68,274.18,4.88,8.79
2020-10-21 18:00:56,28.14,10.62,275.89,4.82,8.8
2020-10-21 19:00:56,33.26,10.64,272.63,4.82,8.78
2020-10-21 20:00:56,40.52,10.68,263.32,4.86,8.83
2020-10-21 21:00:56,40.09,10.71,246.44,4.85,8.89
2020-10-21 22:00:56,26.76,10.81,220.19,4.82,8.85
2020-10-21 23:00:56,22.15,10.89,196.84,4.8,8.83
2020-10-22 00:00:56,25.39,10.91,177.34,4.77,8.82
2020-10-22 01:00:56,21.79,11.05,147.06,4.73,8.81
2020-10-22 02:00:56,14.78,11.14,118.43,4.82,8.82
2020-10-22 03:00:56,9.0,11.14,110.24,4.87,8.8
2020-10-22 04:00:56,9.04,11.07,111.29,4.88,8.81
2020-10-22 05:00:56,10.54,11.04,111.05,4.86,8.8
2020-10-22 06:00:56,11.48,11.09,109.5,4.86,8.84
2020-10-22 07:00:56,11.0,10.98,107.6,4.88,8.83
2020-10-22 08:00:56,11.23,10.96,106.69,4.87,8.79
2020-10-22 09:00:56,19.48,11.09,107.15,4.86,8.79
2020-10-22 10:00:56,33.34,11.06,102.63,4.86,8.81
2020-10-22 11:00:56,25.48,11.03,110.76,4.86,8.82
2020-10-22 12:00:56,12.0,10.93,155.84,4.82,8.84
2020-10-22 13:00:56,12.06,10.77,218.31,4.83,8.87
2020-10-22 14:00:56,14.27,10.76,263.0,4.8,8.85
2020-10-22 15:00:56,23.27,10.77,283.03,4.8,8.85
2020-10-22 16:00:56,30.52,10.79,290.23,4.81,8.83
2020-10-22 17:00:56,31.01,10.83,286.23,4.81,8.79
2020-10-22 18:00:56,31.46,10.82,272.41,4.84,8.82
2020-10-22 19:00:56,29.9,10.76,260.6,4.87,8.81
2020-10-22 20:00:56,27.12,10.68,251.34,4.84,8.81
2020-10-22 21:00:56,31.66,10.74,235.31,4.81,8.84
2020-10-22 22:00:56,35.34,10.92,207.31,4.87,8.85
2020-10-22 23:00:56,30.31,11.04,169.41,4.87,8.85
2020-10-23 00:00:56,25.16,11.09,132.21,4.84,8.79
2020-10-23 01:00:56,32.37,11.13,104.1,4.85,8.78
2020-10-23 02:00:56,42.88,11.19,87.19,4.89,8.78
2020-10-23 03:00:56,37.7,11.09,83.89,4.86,8.76
2020-10-23 04:00:56,29.71,11.1,86.56,4.86,8.8
2020-10-23 05:00:56,37.64,11.16,86.64,4.82,8.81
2020-10-23 06:00:56,40.2,11.05,81.38,4.84,8.78
2020-10-23 07:00:56,31.93,11.05,77.01,4.89,8.82
2020-10-23 08:00:56,30.06,11.07,78.07,4.84,8.8
2020-10-23 09:00:56,32.19,11.01,81.53,4.81,8.81
2020-10-23 10:00:56,38.19,10.97,88.76,4.81,8.85
2020-10-23 11:00:56,43.89,10.95,120.45,4.8,8.83
2020-10-23 12:00:56,39.34,10.93,178.77,4.8,8.77
2020-10-23 13:00:56,36.24,10.91,237.1,4.85,8.79
2020-10-23 14:00:56,61.14,10.69,275.96,4.84,8.86
2020-10-23 15:00:56,75.71,10.62,291.2,4.8,8.82
2020-10-23 16:00:56,67.32,10.79,290.0,4.85,8.79
2020-10-23 17:00:56,61.21,10.8,281.09,4.86,8.78
2020-10-23 18:00:56,52.32,10.77,269.24,4.88,8.78
2020-10-23 19:00:56,47.55,10.72,256.4,4.91,8.82
2020-10-23 20:00:56,49.71,10.74,242.99,4.87,8.82
2020-10-23 21:00:56,56.16,10.77,225.13,4.79,8.77
2020-10-23 22:00:56,60.32,10.8,203.84,4.81,8.76
2020-10-23 23:00:56,53.87,10.78,180.61,4.87,8.82
2020-10-24 00:00:56,51.57,10.73,152.51,4.84,8.8
2020-10-24 01:00:56,52.49,10.92,126.68,4.79,8.82
2020-10-24 02:00:56,52.98,11.06,102.26,4.79,8.83
2020-10-24 03:00:56,50.79,11.05,78.64,4.85,8.81
2020-10-24 04:00:56,45.46,11.07,63.8,4.81,8.81
2020-10-24 05:00:56,43.85,11.12,57.43,4.78,8.78
2020-10-24 06:00:56,39.56,11.15,56.06,4.84,8.75
2020-10-24 07:00:56,42.66,11.18,55.23,4.82,8.78
2020-10-24 08:00:56,46.7,11.27,50.32,4.8,8.84
2020-10-24 09:00:56,54.79,11.32,49.58,4.82,8.82
2020-10-24 10:00:56,79.45,11.26,57.38,4.81,8.79
2020-10-24 11:00:56,89.61,11.11,87.25,4.84,8.82
2020-10-24 12:00:56,78.23,10.91,154.02,4.83,8.83
2020-10-24 13:00:56,88.75,10.79,227.0,4.78,8.81
2020-10-24 14:00:56,108.98,10.74,273.54,4.81,8.8
2020-10-24 15:00:56,106.61,10.69,290.54,4.87,8.86
2020-10-24 16:00:56,94.63,10.73,290.3,4.92,8.86
2020-10-24 17:00:56,83.64,10.8,281.8,4.91,8.79
2020-10-24 18:00:56,72.8,10.84,268.33,4.86,8.79
2020-10-24 19:00:56,67.91,10.88,254.33,4.85,8.81
2020-10-24 20:00:56,64.63,10.74,241.22,4.83,8.82
2020-10-24 21:00:56,70.78,10.67,221.42,4.84,8.84
2020-10-24 22:00:56,76.45,10.81,193.98,4.78,8.81
2020-10-24 23:00:56,75.99,10.99,158.77,4.78,8.78
2020-10-25 00:00:56,74.25,11.24,130.96,4.81,8.75
2020-10-25 01:00:56,66.91,11.36,114.92,4.76,8.77
2020-10-25 02:00:56,64.42,11.31,91.82,4.83,8.83
2020-10-25 03:00:56,61.9,11.24,69.49,4.85,8.84
2020-10-25 04:00:56,58.89,11.26,57.62,4.88,8.86
2020-10-25 05:00:56,55.25,11.33,50.14,4.9,8.84
2020-10-25 06:00:56,47.38,11.37,40.05,4.79,8.79
2020-10-25 07:00:56,45.15,11.44,38.92,4.79,8.79
2020-10-25 08:00:56,49.66,11.33,55.21,4.84,8.82
2020-10-25 09:00:56,55.01,11.23,70.35,4.85,8.79
2020-10-25 10:00:56,71.91,11.26,76.68,4.85,8.77
2020-10-25 11:00:56,81.82,11.17,106.29,4.81,8.8
2020-10-25 12:00:56,76.69,11.03,172.5,4.79,8.8
2020-10-25 13:00:56,83.94,10.88,235.63,4.79,8.81
2020-10-25 14:00:56,78.36,10.91,274.42,4.82,8.8
2020-10-25 15:00:56,60.99,11.02,292.19,4.83,8.79
2020-10-25 16:00:56,61.56,11.08,293.2,4.8,8.74
2020-10-25 17:00:56,62.11,11.15,285.84,4.83,8.73
2020-10-25 18:00:56,49.07,11.22,274.46,4.79,8.73
2020-10-25 19:00:56,37.05,11.26,260.4,4.77,8.74
2020-10-25 20:00:56,40.04,11.16,249.39,4.83,8.77
2020-10-25 21:00:56,57.66,11.04,236.77,4.86,8.81
2020-10-25 22:00:56,58.41,11.06,217.15,4.87,8.82
2020-10-25 23:00:56,41.77,11.05,194.77,4.86,8.8
2020-10-26 00:00:56,35.49,11.05,170.54,4.79,8.77
2020-10-26 01:00:56,35.65,11.04,155.54,4.76,8.73
2020-10-26 02:00:56,40.53,11.02,146.59,4.75,8.74
2020-10-26 03:00:56,39.92,11.09,117.62,4.78,8.75
2020-10-26 04:00:56,37.87,11.2,82.63,4.85,8.75
2020-10-26 05:00:56,31.26,11.3,66.77,4.83,8.77
2020-10-26 06:00:56,24.12,11.36,61.83,4.82,8.83
2020-10-26 07:00:56,29.19,11.42,57.77,4.83,8.82
2020-10-26 08:00:56,36.16,11.4,50.97,4.84,8.78
2020-10-26 09:00:56,42.37,11.36,52.94,4.8,8.78
2020-10-26 10:00:56,57.6,11.25,66.24,4.76,8.79
2020-10-26 11:00:56,79.63,11.18,94.15,4.85,8.82
2020-10-26 12:00:56,98.32,11.11,148.67,4.84,8.78
2020-10-26 13:00:56,73.0,11.03,207.08,4.78,8.71
2020-10-26 14:00:56,35.92,11.0,246.13,4.85,8.75
2020-10-26 15:00:56,34.47,10.98,262.12,4.9,8.82
2020-10-26 16:00:56,32.78,10.93,262.5,4.83,8.79
2020-10-26 17:00:56,26.89,10.92,261.17,4.8,8.8
2020-10-26 18:00:56,24.09,10.93,258.42,4.87,8.82
2020-10-26 19:00:56,27.24,10.91,253.45,4.88,8.81
2020-10-26 20:00:56,33.66,10.91,243.7,4.87,8.82
2020-10-26 21:00:56,38.11,10.95,225.33,4.89,8.83
2020-10-26 22:00:56,41.35,11.01,193.97,4.87,8.82
2020-10-26 23:00:56,51.08,11.06,157.65,4.82,8.81
2020-10-27 00:00:56,50.49,11.09,119.63,4.83,8.83
2020-10-27 01:00:56,37.06,11.17,83.78,4.85,8.74
2020-10-27 02:00:56,25.83,11.28,64.64,4.81,8.72
2020-10-27 03:00:56,22.01,11.37,57.0,4.8,8.73
