Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-04-09 17:00:56,15.02,7.1,6.26,0.0,0.0,0.0
2021-04-09 18:00:56,14.41,7.11,6.48,0.0,0.0,0.0
2021-04-09 19:00:56,14.77,7.25,6.42,0.0,0.0,0.0
2021-04-09 20:00:56,16.22,7.61,6.52,0.0,0.0,0.0
2021-04-09 21:00:56,15.27,7.63,6.72,0.0,0.0,0.0
2021-04-09 22:00:56,22.03,12.85,7.51,0.0,0.0,0.0
2021-04-09 23:00:56,27.22,15.83,8.47,0.0,0.0,0.0
2021-04-10 00:00:56,18.08,10.43,8.18,0.0,0.0,0.0
2021-04-10 01:00:56,12.51,7.96,7.44,0.0,0.0,0.0
2021-04-10 02:00:56,12.74,8.09,7.23,0.0,0.0,0.0
2021-04-10 03:00:56,12.58,8.17,7.17,0.0,0.0,0.0
2021-04-10 04:00:56,14.57,9.46,6.94,0.0,0.0,0.0
2021-04-10 05:00:56,16.22,9.58,6.82,0.0,0.0,0.0
2021-04-10 06:00:56,15.33,8.07,6.78,0.0,0.0,0.0
2021-04-10 07:00:56,15.81,7.91,6.57,0.0,0.0,0.0
2021-04-10 08:00:56,15.14,8.03,6.33,0.0,0.0,0.0
2021-04-10 09:00:56,13.77,7.83,6.1,0.0,0.0,0.0
2021-04-10 10:00:56,16.74,7.61,5.99,0.0,0.0,0.0
2021-04-10 11:00:56,19.9,7.02,5.92,0.0,0.0,0.0
2021-04-10 12:00:56,19.05,6.46,5.89,0.0,0.0,0.0
2021-04-10 13:00:56,16.55,6.43,6.05,0.0,0.0,0.0
2021-04-10 14:00:56,15.2,6.82,6.3,0.0,0.0,0.0
2021-04-10 15:00:56,13.61,6.65,6.26,0.0,0.0,0.0
2021-04-10 16:00:56,11.93,6.16,6.23,0.0,0.0,0.0
2021-04-10 17:00:56,11.36,5.82,6.5,0.0,0.0,0.0
2021-04-10 18:00:56,11.96,5.51,6.68,0.0,0.0,0.0
2021-04-10 19:00:56,13.17,5.95,6.84,0.0,0.0,0.0
2021-04-10 20:00:56,13.45,6.75,7.33,0.0,0.0,0.0
2021-04-10 21:00:56,15.46,8.24,8.36,0.0,0.0,0.0
2021-04-10 22:00:56,20.4,10.48,10.67,0.0,0.0,0.0
2021-04-10 23:00:56,26.9,12.9,12.59,0.0,0.0,0.0
2021-04-11 00:00:56,29.53,15.26,12.17,0.0,0.0,0.0
2021-04-11 01:00:56,26.56,15.12,10.83,0.0,0.0,0.0
2021-04-11 02:00:56,23.56,13.86,10.0,0.0,0.0,0.0
2021-04-11 03:00:56,22.72,14.48,9.77,0.0,0.0,0.0
2021-04-11 04:00:56,22.82,14.82,9.17,0.0,0.0,0.0
2021-04-11 05:00:56,21.77,13.28,8.57,0.0,0.0,0.0
2021-04-11 06:00:56,21.46,12.32,8.55,0.0,0.0,0.0
2021-04-11 07:00:56,22.0,12.33,8.42,0.0,0.0,0.0
2021-04-11 08:00:56,24.92,12.93,9.03,0.0,0.0,0.0
2021-04-11 09:00:56,24.35,12.86,11.33,0.0,0.0,0.0
2021-04-11 10:00:56,20.82,11.0,13.05,0.0,0.0,0.0
2021-04-11 11:00:56,21.09,9.29,10.68,0.0,0.0,0.0
2021-04-11 12:00:56,19.62,9.08,8.19,0.0,0.0,0.0
2021-04-11 13:00:56,19.44,10.38,8.26,0.0,0.0,0.0
2021-04-11 14:00:56,20.38,10.89,8.29,0.0,0.0,0.0
2021-04-11 15:00:56,19.71,10.61,8.37,0.0,0.0,0.0
2021-04-11 16:00:56,18.95,10.03,8.15,0.0,0.0,0.0
2021-04-11 17:00:56,15.95,8.23,7.26,0.0,0.0,0.0
2021-04-11 18:00:56,12.89,6.83,6.6,0.0,0.0,0.0
2021-04-11 19:00:56,12.44,7.16,6.42,0.0,0.0,0.0
2021-04-11 20:00:56,14.88,9.6,6.53,0.0,0.0,0.0
2021-04-11 21:00:56,17.48,11.26,6.87,0.0,0.0,0.0
2021-04-11 22:00:56,18.76,11.24,7.64,0.0,0.0,0.0
2021-04-11 23:00:56,18.33,10.97,8.42,0.0,0.0,0.0
2021-04-12 00:00:56,23.03,14.28,9.97,0.0,0.0,0.0
2021-04-12 01:00:56,31.22,19.87,11.87,0.0,0.0,0.0
2021-04-12 02:00:56,27.09,17.52,11.87,0.0,0.0,0.0
2021-04-12 03:00:56,21.48,13.85,10.39,0.0,0.0,0.0
2021-04-12 04:00:56,21.8,14.09,9.2,0.0,0.0,0.0
2021-04-12 05:00:56,22.04,14.57,9.26,0.0,0.0,0.0
2021-04-12 06:00:56,23.29,16.14,8.76,0.0,0.0,0.0
2021-04-12 07:00:56,25.06,17.57,8.42,0.0,0.0,0.0
2021-04-12 08:00:56,25.83,17.4,8.86,0.0,0.0,0.0
2021-04-12 09:00:56,26.43,16.97,10.07,0.0,0.0,0.0
2021-04-12 10:00:56,29.57,18.53,10.99,0.0,0.0,0.0
2021-04-12 11:00:56,32.52,19.17,9.5,0.0,0.0,0.0
2021-04-12 12:00:56,29.63,16.32,8.08,0.0,0.0,0.0
2021-04-12 13:00:56,26.3,13.56,7.93,0.0,0.0,0.0
2021-04-12 14:00:56,26.63,13.72,7.66,0.0,0.0,0.0
2021-04-12 15:00:56,27.3,14.43,6.94,0.0,0.0,0.0
2021-04-12 16:00:56,23.37,12.01,6.69,0.0,0.0,0.0
2021-04-12 17:00:56,19.36,9.83,6.65,0.0,0.0,0.0
2021-04-12 18:00:56,18.86,10.15,6.54,0.0,0.0,0.0
2021-04-12 19:00:56,17.49,10.01,6.65,0.0,0.0,0.0
2021-04-12 20:00:56,17.18,9.94,6.9,0.0,0.0,0.0
2021-04-12 21:00:56,17.83,10.4,7.08,0.0,0.0,0.0
2021-04-12 22:00:56,18.68,11.32,7.24,0.0,0.0,0.0
2021-04-12 23:00:56,19.33,12.21,7.58,0.0,0.0,0.0
2021-04-13 00:00:56,20.8,13.54,7.44,0.0,0.0,0.0
2021-04-13 01:00:56,31.06,19.85,6.86,0.0,0.0,0.0
2021-04-13 02:00:56,61.9,34.34,7.24,0.0,0.0,0.0
2021-04-13 03:00:56,86.72,46.58,8.4,0.0,0.0,0.0
2021-04-13 04:00:56,88.83,48.52,9.08,0.0,0.0,0.0
2021-04-13 05:00:56,84.19,49.12,9.18,0.0,0.0,0.0
2021-04-13 06:00:56,70.08,47.03,8.76,0.0,0.0,0.0
2021-04-13 07:00:56,57.67,39.49,8.41,0.0,0.0,0.0
2021-04-13 08:00:56,63.17,38.72,8.97,0.0,0.0,0.0
2021-04-13 09:00:56,64.66,36.0,10.03,0.0,0.0,0.0
2021-04-13 10:00:56,75.76,32.14,12.04,0.0,0.0,0.0
2021-04-13 11:00:56,67.92,29.38,11.94,0.0,0.0,0.0
2021-04-13 12:00:56,40.03,22.61,10.12,0.0,0.0,0.0
2021-04-13 13:00:56,33.93,19.1,9.35,0.0,0.0,0.0
2021-04-13 14:00:56,30.58,17.56,8.74,0.0,0.0,0.0
2021-04-13 15:00:56,30.68,18.24,8.63,0.0,0.0,0.0
2021-04-13 16:00:56,28.4,17.72,8.71,0.0,0.0,0.0
2021-04-13 17:00:56,24.09,13.93,8.86,0.0,0.0,0.0
2021-04-13 18:00:56,22.86,12.5,8.82,0.0,0.0,0.0
2021-04-13 19:00:56,25.79,13.72,9.23,0.0,0.0,0.0
2021-04-13 20:00:56,24.44,12.58,9.62,0.0,0.0,0.0
2021-04-13 21:00:56,22.86,12.77,9.42,0.0,0.0,0.0
2021-04-13 22:00:56,28.06,17.01,9.26,0.0,0.0,0.0
2021-04-13 23:00:56,29.8,18.8,8.7,0.0,0.0,0.0
2021-04-14 00:00:56,25.26,16.3,8.42,0.0,0.0,0.0
2021-04-14 01:00:56,22.87,14.99,8.57,0.0,0.0,0.0
2021-04-14 02:00:56,23.23,15.24,8.12,0.0,0.0,0.0
2021-04-14 03:00:56,21.49,14.25,7.77,0.0,0.0,0.0
2021-04-14 04:00:56,19.08,12.86,7.66,0.0,0.0,0.0
2021-04-14 05:00:56,19.22,13.02,7.42,0.0,0.0,0.0
2021-04-14 06:00:56,19.35,13.07,7.22,0.0,0.0,0.0
2021-04-14 07:00:56,18.13,12.27,7.06,0.0,0.0,0.0
2021-04-14 08:00:56,19.86,12.79,7.2,0.0,0.0,0.0
2021-04-14 09:00:56,24.35,14.73,7.77,0.0,0.0,0.0
2021-04-14 10:00:56,24.12,13.81,7.89,0.0,0.0,0.0
2021-04-14 11:00:56,22.53,12.28,7.67,0.0,0.0,0.0
2021-04-14 12:00:56,23.22,11.55,7.81,0.0,0.0,0.0
2021-04-14 13:00:56,22.48,10.41,7.58,0.0,0.0,0.0
2021-04-14 14:00:56,21.24,9.95,7.19,0.0,0.0,0.0
2021-04-14 15:00:56,20.1,9.08,7.03,0.0,0.0,0.0
2021-04-14 16:00:56,19.39,8.35,6.96,0.0,0.0,0.0
2021-04-14 17:00:56,18.97,7.84,7.18,0.0,0.0,0.0
2021-04-14 18:00:56,19.94,7.38,7.53,0.0,0.0,0.0
2021-04-14 19:00:56,22.78,7.59,7.65,0.0,0.0,0.0
2021-04-14 20:00:56,21.03,8.37,7.75,0.0,0.0,0.0
2021-04-14 21:00:56,18.6,10.07,8.03,0.0,0.0,0.0
2021-04-14 22:00:56,16.39,9.35,8.12,0.0,0.0,0.0
2021-04-14 23:00:56,13.72,7.36,8.04,0.0,0.0,0.0
2021-04-15 00:00:56,16.26,8.01,7.94,0.0,0.0,0.0
2021-04-15 01:00:56,16.55,8.07,7.65,0.0,0.0,0.0
2021-04-15 02:00:56,13.75,7.18,7.4,0.0,0.0,0.0
2021-04-15 03:00:56,13.35,7.5,7.3,0.0,0.0,0.0
2021-04-15 04:00:56,14.7,8.09,7.14,0.0,0.0,0.0
2021-04-15 05:00:56,15.72,8.91,7.01,0.0,0.0,0.0
2021-04-15 06:00:56,19.19,11.06,7.27,0.0,0.0,0.0
2021-04-15 07:00:56,23.86,13.69,7.74,0.0,0.0,0.0
2021-04-15 08:00:56,27.17,15.37,8.09,0.0,0.0,0.0
2021-04-15 09:00:56,28.2,14.88,9.2,0.0,0.0,0.0
2021-04-15 10:00:56,22.54,11.79,11.04,0.0,0.0,0.0
2021-04-15 11:00:56,17.38,9.3,10.76,0.0,0.0,0.0
2021-04-15 12:00:56,18.52,9.72,9.52,0.0,0.0,0.0
2021-04-15 13:00:56,20.27,10.92,8.96,0.0,0.0,0.0
2021-04-15 14:00:56,19.2,10.07,8.03,0.0,0.0,0.0
2021-04-15 15:00:56,17.92,8.96,7.73,0.0,0.0,0.0
2021-04-15 16:00:56,18.2,8.86,7.95,0.0,0.0,0.0
2021-04-15 17:00:56,17.83,7.83,7.78,0.0,0.0,0.0
2021-04-15 18:00:56,14.63,6.64,7.65,0.0,0.0,0.0
2021-04-15 19:00:56,13.04,6.13,7.71,0.0,0.0,0.0
2021-04-15 20:00:56,14.01,6.33,7.59,0.0,0.0,0.0
2021-04-15 21:00:56,14.11,6.76,7.44,0.0,0.0,0.0
2021-04-15 22:00:56,13.53,7.02,7.47,0.0,0.0,0.0
2021-04-15 23:00:56,14.28,8.09,7.6,0.0,0.0,0.0
2021-04-16 00:00:56,17.35,10.27,7.83,0.0,0.0,0.0
2021-04-16 01:00:56,17.81,10.79,8.09,0.0,0.0,0.0
2021-04-16 02:00:56,16.41,10.28,8.03,0.0,0.0,0.0
2021-04-16 03:00:56,16.12,10.2,7.88,0.0,0.0,0.0
2021-04-16 04:00:56,17.4,11.23,7.86,0.0,0.0,0.0
2021-04-16 05:00:56,17.92,11.93,7.68,0.0,0.0,0.0
2021-04-16 06:00:56,17.75,12.15,7.56,0.0,0.0,0.0
2021-04-16 07:00:56,17.71,12.01,7.69,0.0,0.0,0.0
2021-04-16 08:00:56,18.39,11.73,7.76,0.0,0.0,0.0
2021-04-16 09:00:56,23.32,13.04,8.17,0.0,0.0,0.0
2021-04-16 10:00:56,25.84,13.12,8.9,0.0,0.0,0.0
2021-04-16 11:00:56,23.79,11.91,9.05,0.0,0.0,0.0
2021-04-16 12:00:56,21.35,11.29,8.68,0.0,0.0,0.0
2021-04-16 13:00:56,19.23,10.43,8.26,0.0,0.0,0.0
2021-04-16 14:00:56,18.18,9.55,7.96,0.0,0.0,0.0
2021-04-16 15:00:56,15.41,8.39,7.89,0.0,0.0,0.0
2021-04-16 16:00:56,14.05,7.76,7.86,0.0,0.0,0.0
2021-04-16 17:00:56,14.73,8.23,7.73,0.0,0.0,0.0
2021-04-16 18:00:56,14.21,8.16,7.64,0.0,0.0,0.0
2021-04-16 19:00:56,13.88,7.83,7.73,0.0,0.0,0.0
2021-04-16 20:00:56,14.44,8.08,7.7,0.0,0.0,0.0
2021-04-16 21:00:56,16.06,8.86,7.56,0.0,0.0,0.0
2021-04-16 22:00:56,16.69,9.4,7.42,0.0,0.0,0.0
2021-04-16 23:00:56,16.55,9.67,7.41,0.0,0.0,0.0
2021-04-17 00:00:56,17.01,9.91,7.69,0.0,0.0,0.0
2021-04-17 01:00:56,16.68,9.82,7.84,0.0,0.0,0.0
2021-04-17 02:00:56,17.34,10.26,8.02,0.0,0.0,0.0
2021-04-17 03:00:56,17.19,10.31,8.11,0.0,0.0,0.0
2021-04-17 04:00:56,21.48,12.25,7.9,0.0,0.0,0.0
2021-04-17 05:00:56,41.58,21.61,8.64,0.0,0.0,0.0
2021-04-17 06:00:56,51.23,27.07,9.88,0.0,0.0,0.0
2021-04-17 07:00:56,35.56,20.35,9.6,0.0,0.0,0.0
2021-04-17 08:00:56,27.15,17.08,8.58,0.0,0.0,0.0
2021-04-17 09:00:56,35.8,19.97,8.95,0.0,0.0,0.0
2021-04-17 10:00:56,49.8,22.86,10.77,0.0,0.0,0.0
2021-04-17 11:00:56,53.82,23.55,12.25,0.0,0.0,0.0
2021-04-17 12:00:56,43.38,21.94,11.37,0.0,0.0,0.0
2021-04-17 13:00:56,38.34,21.31,10.02,0.0,0.0,0.0
2021-04-17 14:00:56,37.84,21.33,10.01,0.0,0.0,0.0
2021-04-17 15:00:56,42.44,21.2,10.52,0.0,0.0,0.0
2021-04-17 16:00:56,51.37,17.02,9.85,0.0,0.0,0.0
2021-04-17 17:00:56,51.12,12.52,7.6,0.0,0.0,0.0
2021-04-17 18:00:56,46.02,11.44,6.29,0.0,0.0,0.0
2021-04-17 19:00:56,45.0,11.54,6.17,0.0,0.0,0.0
2021-04-17 20:00:56,45.54,12.72,6.38,0.0,0.0,0.0
2021-04-17 21:00:56,48.74,15.01,7.33,0.0,0.0,0.0
2021-04-17 22:00:56,53.28,16.01,8.26,0.0,0.0,0.0
2021-04-17 23:00:56,57.98,17.13,8.14,0.0,0.0,0.0
2021-04-18 00:00:56,66.28,22.15,8.34,0.0,0.0,0.0
2021-04-18 01:00:56,70.13,22.61,8.64,0.0,0.0,0.0
2021-04-18 02:00:56,65.94,18.67,8.13,0.0,0.0,0.0
2021-04-18 03:00:56,59.52,17.35,7.27,0.0,0.0,0.0
2021-04-18 04:00:56,57.78,17.59,6.53,0.0,0.0,0.0
2021-04-18 05:00:56,57.86,18.16,6.24,0.0,0.0,0.0
2021-04-18 06:00:56,54.02,16.84,6.19,0.0,0.0,0.0
2021-04-18 07:00:56,55.15,16.35,6.39,0.0,0.0,0.0
2021-04-18 08:00:56,55.67,16.44,6.7,0.0,0.0,0.0
2021-04-18 09:00:56,62.24,18.91,6.58,0.0,0.0,0.0
2021-04-18 10:00:56,67.39,20.99,6.11,0.0,0.0,0.0
2021-04-18 11:00:56,58.7,18.28,5.95,0.0,0.0,0.0
2021-04-18 12:00:56,61.9,16.79,6.09,0.0,0.0,0.0
2021-04-18 13:00:56,57.11,15.13,6.19,0.0,0.0,0.0
2021-04-18 14:00:56,44.92,13.0,6.15,0.0,0.0,0.0
2021-04-18 15:00:56,44.84,13.08,6.06,0.0,0.0,0.0
2021-04-18 16:00:56,41.79,12.7,6.09,0.0,0.0,0.0
2021-04-18 17:00:56,34.59,11.56,6.69,0.0,0.0,0.0
2021-04-18 18:00:56,30.68,11.61,7.4,0.0,0.0,0.0
2021-04-18 19:00:56,30.87,12.82,7.57,0.0,0.0,0.0
2021-04-18 20:00:56,32.74,14.31,7.61,0.0,0.0,0.0
2021-04-18 21:00:56,35.76,16.51,7.74,0.0,0.0,0.0
2021-04-18 22:00:56,36.1,16.98,7.77,0.0,0.0,0.0
2021-04-18 23:00:56,33.97,16.0,7.79,0.0,0.0,0.0
2021-04-19 00:00:56,30.36,14.28,7.85,0.0,0.0,0.0
2021-04-19 01:00:56,24.42,11.05,7.79,0.0,0.0,0.0
2021-04-19 02:00:56,18.54,7.9,7.73,0.0,0.0,0.0
2021-04-19 03:00:56,14.94,5.89,7.43,0.0,0.0,0.0
2021-04-19 04:00:56,15.82,6.64,7.26,0.0,0.0,0.0
2021-04-19 05:00:56,18.74,8.28,7.49,0.0,0.0,0.0
2021-04-19 06:00:56,20.35,8.8,7.57,0.0,0.0,0.0
2021-04-19 07:00:56,20.62,8.93,7.61,0.0,0.0,0.0
2021-04-19 08:00:56,21.65,9.52,7.63,0.0,0.0,0.0
2021-04-19 09:00:56,21.29,9.28,7.58,0.0,0.0,0.0
2021-04-19 10:00:56,21.78,9.47,7.79,0.0,0.0,0.0
2021-04-19 11:00:56,24.75,10.98,8.59,0.0,0.0,0.0
2021-04-19 12:00:56,25.43,11.21,8.84,0.0,0.0,0.0
2021-04-19 13:00:56,25.13,11.68,8.64,0.0,0.0,0.0
2021-04-19 14:00:56,26.64,12.2,8.86,0.0,0.0,0.0
2021-04-19 15:00:56,28.12,11.55,9.13,0.0,0.0,0.0
2021-04-19 16:00:56,29.87,10.83,9.65,0.0,0.0,0.0
2021-04-19 17:00:56,27.99,9.76,8.23,0.0,0.0,0.0
2021-04-19 18:00:56,25.61,10.43,6.63,0.0,0.0,0.0
2021-04-19 19:00:56,23.64,10.14,6.61,0.0,0.0,0.0
2021-04-19 20:00:56,21.72,9.06,6.54,0.0,0.0,0.0
2021-04-19 21:00:56,23.72,10.43,6.48,0.0,0.0,0.0
2021-04-19 22:00:56,24.23,11.11,6.39,0.0,0.0,0.0
2021-04-19 23:00:56,25.2,11.93,6.34,0.0,0.0,0.0
2021-04-20 00:00:56,26.21,13.03,6.25,0.0,0.0,0.0
2021-04-20 01:00:56,22.35,11.5,6.16,0.0,0.0,0.0
2021-04-20 02:00:56,20.65,10.55,6.09,0.0,0.0,0.0
2021-04-20 03:00:56,21.22,10.99,5.98,0.0,0.0,0.0
2021-04-20 04:00:56,22.5,11.19,6.09,0.0,0.0,0.0
2021-04-20 05:00:56,23.06,10.61,6.07,0.0,0.0,0.0
2021-04-20 06:00:56,19.65,9.36,5.76,0.0,0.0,0.0
2021-04-20 07:00:56,18.81,9.08,5.7,0.0,0.0,0.0
2021-04-20 08:00:56,23.47,11.0,5.67,0.0,0.0,0.0
2021-04-20 09:00:56,26.11,12.18,5.82,0.0,0.0,0.0
2021-04-20 10:00:56,25.2,10.99,6.2,0.0,0.0,0.0
2021-04-20 11:00:56,24.74,8.51,6.32,0.0,0.0,0.0
2021-04-20 12:00:56,23.97,6.05,6.25,0.0,0.0,0.0
2021-04-20 13:00:56,17.61,5.02,6.08,0.0,0.0,0.0
2021-04-20 14:00:56,15.83,5.2,5.84,0.0,0.0,0.0
2021-04-20 15:00:56,16.23,5.25,5.72,0.0,0.0,0.0
2021-04-20 16:00:56,11.98,4.56,6.18,0.0,0.0,0.0
2021-04-20 17:00:56,10.28,4.23,7.22,0.0,0.0,0.0
2021-04-20 18:00:56,10.51,4.19,7.8,0.0,0.0,0.0
2021-04-20 19:00:56,10.73,4.31,7.78,0.0,0.0,0.0
2021-04-20 20:00:56,10.15,4.23,7.69,0.0,0.0,0.0
2021-04-20 21:00:56,10.73,4.33,7.58,0.0,0.0,0.0
2021-04-20 22:00:56,10.74,4.84,7.63,0.0,0.0,0.0
2021-04-20 23:00:56,10.09,5.12,7.63,0.0,0.0,0.0
2021-04-21 00:00:56,10.77,5.85,7.51,0.0,0.0,0.0
2021-04-21 01:00:56,28.05,11.9,7.66,0.0,0.0,0.0
2021-04-21 02:00:56,53.6,22.72,8.19,0.0,0.0,0.0
2021-04-21 03:00:56,50.54,26.42,8.45,0.0,0.0,0.0
2021-04-21 04:00:56,38.54,23.49,8.42,0.0,0.0,0.0
2021-04-21 05:00:56,33.27,20.19,8.17,0.0,0.0,0.0
2021-04-21 06:00:56,31.16,20.2,7.99,0.0,0.0,0.0
2021-04-21 07:00:56,29.54,19.19,8.1,0.0,0.0,0.0
2021-04-21 08:00:56,22.65,13.07,8.17,0.0,0.0,0.0
2021-04-21 09:00:56,21.58,10.53,8.3,0.0,0.0,0.0
2021-04-21 10:00:56,24.69,11.07,8.28,0.0,0.0,0.0
2021-04-21 11:00:56,26.6,11.08,8.24,0.0,0.0,0.0
2021-04-21 12:00:56,21.91,9.44,8.05,0.0,0.0,0.0
2021-04-21 13:00:56,16.16,7.17,7.89,0.0,0.0,0.0
2021-04-21 14:00:56,12.91,6.28,7.57,0.0,0.0,0.0
2021-04-21 15:00:56,14.01,6.26,7.21,0.0,0.0,0.0
2021-04-21 16:00:56,15.12,6.02,7.2,0.0,0.0,0.0
2021-04-21 17:00:56,12.08,5.22,7.42,0.0,0.0,0.0
2021-04-21 18:00:56,10.59,4.65,7.69,0.0,0.0,0.0
2021-04-21 19:00:56,10.71,4.33,7.72,0.0,0.0,0.0
2021-04-21 20:00:56,11.61,4.36,7.66,0.0,0.0,0.0
2021-04-21 21:00:56,11.91,5.19,7.69,0.0,0.0,0.0
2021-04-21 22:00:56,11.49,5.97,7.72,0.0,0.0,0.0
2021-04-21 23:00:56,11.07,6.21,7.48,0.0,0.0,0.0
2021-04-22 00:00:56,12.07,6.65,7.31,0.0,0.0,0.0
2021-04-22 01:00:56,17.44,7.98,7.3,0.0,0.0,0.0
2021-04-22 02:00:56,35.15,16.52,7.77,0.0,0.0,0.0
2021-04-22 03:00:56,55.88,27.02,8.71,0.0,0.0,0.0
2021-04-22 04:00:56,62.23,28.23,9.21,0.0,0.0,0.0
2021-04-22 05:00:56,59.41,26.47,9.18,0.0,0.0,0.0
2021-04-22 06:00:56,61.94,29.7,9.14,0.0,0.0,0.0
2021-04-22 07:00:56,58.14,32.01,9.25,0.0,0.0,0.0
2021-04-22 08:00:56,51.29,30.09,9.6,0.0,0.0,0.0
2021-04-22 09:00:56,55.4,26.29,10.26,0.0,0.0,0.0
2021-04-22 10:00:56,49.18,20.5,10.97,0.0,0.0,0.0
2021-04-22 11:00:56,37.4,17.1,10.62,0.0,0.0,0.0
2021-04-22 12:00:56,30.45,14.78,9.71,0.0,0.0,0.0
2021-04-22 13:00:56,20.61,10.78,9.33,0.0,0.0,0.0
2021-04-22 14:00:56,15.52,7.96,8.9,0.0,0.0,0.0
2021-04-22 15:00:56,19.31,9.56,8.5,0.0,0.0,0.0
2021-04-22 16:00:56,25.53,12.85,8.26,0.0,0.0,0.0
2021-04-22 17:00:56,20.2,9.99,7.98,0.0,0.0,0.0
2021-04-22 18:00:56,11.5,5.7,7.38,0.0,0.0,0.0
2021-04-22 19:00:56,10.1,5.01,6.86,0.0,0.0,0.0
2021-04-22 20:00:56,10.17,5.37,6.93,0.0,0.0,0.0
2021-04-22 21:00:56,10.33,5.8,7.1,0.0,0.0,0.0
2021-04-22 22:00:56,10.93,6.62,7.06,0.0,0.0,0.0
2021-04-22 23:00:56,11.88,7.37,6.97,0.0,0.0,0.0
2021-04-23 00:00:56,12.12,7.53,6.93,0.0,0.0,0.0
2021-04-23 01:00:56,23.82,11.27,6.95,0.0,0.0,0.0
2021-04-23 02:00:56,58.99,20.81,7.6,0.0,0.0,0.0
2021-04-23 03:00:56,81.78,27.75,8.71,0.0,0.0,0.0
2021-04-23 04:00:56,64.8,26.68,8.94,0.0,0.0,0.0
2021-04-23 05:00:56,43.11,23.72,8.39,0.0,0.0,0.0
2021-04-23 06:00:56,40.65,22.81,7.91,0.0,0.0,0.0
2021-04-23 07:00:56,39.11,21.14,7.81,0.0,0.0,0.0
2021-04-23 08:00:56,33.08,18.31,7.92,0.0,0.0,0.0
2021-04-23 09:00:56,28.92,15.97,8.01,0.0,0.0,0.0
2021-04-23 10:00:56,42.32,15.8,8.28,0.0,0.0,0.0
2021-04-23 11:00:56,50.29,16.12,8.74,0.0,0.0,0.0
2021-04-23 12:00:56,32.82,12.89,8.5,0.0,0.0,0.0
2021-04-23 13:00:56,22.58,9.61,7.89,0.0,0.0,0.0
2021-04-23 14:00:56,23.13,9.97,7.81,0.0,0.0,0.0
2021-04-23 15:00:56,22.93,10.87,7.9,0.0,0.0,0.0
2021-04-23 16:00:56,19.25,9.67,7.92,0.0,0.0,0.0
2021-04-23 17:00:56,17.43,8.49,8.01,0.0,0.0,0.0
2021-04-23 18:00:56,16.09,8.08,8.3,0.0,0.0,0.0
2021-04-23 19:00:56,12.54,6.71,8.21,0.0,0.0,0.0
2021-04-23 20:00:56,10.79,5.55,8.55,0.0,0.0,0.0
2021-04-23 21:00:56,12.57,6.23,10.17,0.0,0.0,0.0
2021-04-23 22:00:56,12.9,6.5,10.48,0.0,0.0,0.0
2021-04-23 23:00:56,12.1,6.23,9.0,0.0,0.0,0.0
2021-04-24 00:00:56,11.11,5.47,8.03,0.0,0.0,0.0
2021-04-24 01:00:56,9.5,4.51,7.77,0.0,0.0,0.0
2021-04-24 02:00:56,8.81,4.38,7.61,0.0,0.0,0.0
2021-04-24 03:00:56,8.47,4.52,7.43,0.0,0.0,0.0
2021-04-24 04:00:56,9.14,4.67,7.35,0.0,0.0,0.0
2021-04-24 05:00:56,12.79,5.91,7.52,0.0,0.0,0.0
2021-04-24 06:00:56,20.58,9.79,7.98,0.0,0.0,0.0
2021-04-24 07:00:56,24.37,12.3,8.45,0.0,0.0,0.0
2021-04-24 08:00:56,23.45,10.74,8.36,0.0,0.0,0.0
2021-04-24 09:00:56,21.28,9.24,8.06,0.0,0.0,0.0
2021-04-24 10:00:56,18.8,8.59,8.16,0.0,0.0,0.0
2021-04-24 11:00:56,21.81,8.29,8.26,0.0,0.0,0.0
2021-04-24 12:00:56,34.18,10.34,8.08,0.0,0.0,0.0
2021-04-24 13:00:56,39.8,11.7,7.61,0.0,0.0,0.0
2021-04-24 14:00:56,34.12,9.51,7.37,0.0,0.0,0.0
2021-04-24 15:00:56,29.37,8.06,7.58,0.0,0.0,0.0
2021-04-24 16:00:56,22.67,7.57,7.76,0.0,0.0,0.0
2021-04-24 17:00:56,17.75,7.16,7.96,0.0,0.0,0.0
2021-04-24 18:00:56,16.91,7.35,8.1,0.0,0.0,0.0
2021-04-24 19:00:56,18.27,7.98,8.17,0.0,0.0,0.0
2021-04-24 20:00:56,15.78,7.38,8.01,0.0,0.0,0.0
2021-04-24 21:00:56,12.68,6.7,7.72,0.0,0.0,0.0
2021-04-24 22:00:56,13.45,7.75,7.69,0.0,0.0,0.0
2021-04-24 23:00:56,13.47,8.47,7.73,0.0,0.0,0.0
2021-04-25 00:00:56,14.54,9.63,7.65,0.0,0.0,0.0
2021-04-25 01:00:56,16.13,10.51,7.65,0.0,0.0,0.0
2021-04-25 02:00:56,16.73,10.79,7.67,0.0,0.0,0.0
2021-04-25 03:00:56,17.05,11.09,7.78,0.0,0.0,0.0
2021-04-25 04:00:56,15.97,9.78,7.9,0.0,0.0,0.0
2021-04-25 05:00:56,15.49,8.62,7.95,0.0,0.0,0.0
2021-04-25 06:00:56,15.75,9.06,7.83,0.0,0.0,0.0
2021-04-25 07:00:56,16.83,10.43,7.55,0.0,0.0,0.0
2021-04-25 08:00:56,18.35,11.2,7.53,0.0,0.0,0.0
