Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-01-28 20:00:56,29.85,0.0,12.91,0.0,0.0,0.0
2020-01-28 21:00:56,53.26,0.0,13.31,0.0,0.0,0.0
2020-01-28 22:00:56,31.66,0.0,13.47,0.0,0.0,0.0
2020-01-28 23:00:56,22.95,0.0,13.36,0.0,0.0,0.0
2020-01-29 00:00:56,50.71,0.0,12.76,0.0,0.0,0.0
2020-01-29 01:00:56,72.8,0.0,13.4,0.0,0.0,0.0
2020-01-29 02:00:56,67.03,0.0,13.46,0.0,0.0,0.0
2020-01-29 03:00:56,66.72,0.0,14.24,0.0,0.0,0.0
2020-01-29 04:00:56,29.83,0.0,13.77,0.0,0.0,0.0
2020-01-29 05:00:56,24.83,0.0,13.64,0.0,0.0,0.0
2020-01-29 06:00:56,20.24,0.0,13.19,0.0,0.0,0.0
2020-01-29 07:00:56,26.73,0.0,12.65,0.0,0.0,0.0
2020-01-29 08:00:56,19.41,0.0,12.39,0.0,0.0,0.0
2020-01-29 09:00:56,30.83,0.0,12.09,0.0,0.0,0.0
2020-01-29 10:00:56,26.41,0.0,12.34,0.0,0.0,0.0
2020-01-29 11:00:56,38.07,0.0,12.96,0.0,0.0,0.0
2020-01-29 12:00:56,40.03,0.0,13.85,0.0,0.0,0.0
2020-01-29 13:00:56,41.07,0.0,13.68,0.0,0.0,0.0
2020-01-29 14:00:56,42.76,0.0,13.87,0.0,0.0,0.0
2020-01-29 15:00:56,36.03,0.0,13.52,0.0,0.0,0.0
2020-01-29 16:00:56,37.27,0.0,12.92,0.0,0.0,0.0
2020-01-29 17:00:56,44.63,0.0,12.93,0.0,0.0,0.0
2020-01-29 18:00:56,34.07,0.0,12.87,0.0,0.0,0.0
2020-01-29 19:00:56,36.1,0.0,12.97,0.0,0.0,0.0
2020-01-29 20:00:56,40.79,0.0,13.41,0.0,0.0,0.0
2020-01-29 21:00:56,91.26,0.0,14.51,0.0,0.0,0.0
2020-01-29 22:00:56,69.53,0.0,15.47,0.0,0.0,0.0
2020-01-29 23:00:56,55.63,0.0,16.36,0.0,0.0,0.0
2020-01-30 00:00:56,44.81,0.0,15.57,0.0,0.0,0.0
2020-01-30 01:00:56,38.59,0.0,14.94,0.0,0.0,0.0
2020-01-30 02:00:56,27.0,0.0,14.6,0.0,0.0,0.0
2020-01-30 03:00:56,26.8,0.0,13.77,0.0,0.0,0.0
2020-01-30 04:00:56,21.14,0.0,13.64,0.0,0.0,0.0
2020-01-30 05:00:56,24.76,0.0,13.27,0.0,0.0,0.0
2020-01-30 06:00:56,17.93,0.0,13.08,0.0,0.0,0.0
2020-01-30 07:00:56,16.24,0.0,12.93,0.0,0.0,0.0
2020-01-30 08:00:56,23.2,0.0,12.72,0.0,0.0,0.0
2020-01-30 09:00:56,28.76,0.0,12.92,0.0,0.0,0.0
2020-01-30 10:00:56,22.03,0.0,12.08,0.0,0.0,0.0
2020-01-30 11:00:56,23.64,0.0,11.73,0.0,0.0,0.0
2020-01-30 12:00:56,41.63,0.0,11.81,0.0,0.0,0.0
2020-01-30 13:00:56,31.57,0.0,11.76,0.0,0.0,0.0
2020-01-30 14:00:56,46.88,0.0,11.66,0.0,0.0,0.0
2020-01-30 15:00:56,14.9,0.0,10.92,0.0,0.0,0.0
2020-01-30 16:00:56,11.86,0.0,11.22,0.0,0.0,0.0
2020-01-30 17:00:56,8.1,0.0,11.3,0.0,0.0,0.0
2020-01-30 18:00:56,11.0,0.0,11.73,0.0,0.0,0.0
2020-01-30 19:00:56,11.07,0.0,11.6,0.0,0.0,0.0
2020-01-30 20:00:56,13.2,0.0,12.09,0.0,0.0,0.0
2020-01-30 21:00:56,19.47,0.0,12.9,0.0,0.0,0.0
2020-01-30 22:00:56,32.19,0.0,13.0,0.0,0.0,0.0
2020-01-30 23:00:56,11.13,0.0,15.85,0.0,0.0,0.0
2020-01-31 00:00:56,71.35,0.0,15.86,0.0,0.0,0.0
2020-01-31 01:00:56,49.61,0.0,12.37,0.0,0.0,0.0
2020-01-31 02:00:56,9.9,0.0,11.4,0.0,0.0,0.0
2020-01-31 03:00:56,7.07,0.0,11.27,0.0,0.0,0.0
2020-01-31 04:00:56,9.24,0.0,11.67,0.0,0.0,0.0
2020-01-31 05:00:56,16.17,0.0,10.79,0.0,0.0,0.0
2020-01-31 06:00:56,20.59,0.0,10.24,0.0,0.0,0.0
2020-01-31 07:00:56,9.24,0.0,9.81,0.0,0.0,0.0
2020-01-31 08:00:56,16.64,0.0,0.0,0.0,0.0,0.0
2020-01-31 09:00:56,35.37,0.0,9.74,0.0,0.0,0.0
2020-01-31 10:00:56,45.66,0.0,9.99,0.0,0.0,0.0
2020-01-31 11:00:56,38.26,0.0,11.57,0.0,0.0,0.0
2020-01-31 12:00:56,101.51,0.0,14.35,0.0,0.0,0.0
2020-01-31 13:00:56,57.88,0.0,13.36,0.0,0.0,0.0
2020-01-31 14:00:56,25.93,0.0,13.45,0.0,0.0,0.0
2020-01-31 15:00:56,23.73,0.0,14.41,0.0,0.0,0.0
2020-01-31 16:00:56,15.9,0.0,13.03,0.0,0.0,0.0
2020-01-31 17:00:56,13.2,0.0,13.11,0.0,0.0,0.0
2020-01-31 18:00:56,19.3,0.0,12.69,0.0,0.0,0.0
2020-01-31 19:00:56,28.78,0.0,14.47,0.0,0.0,0.0
2020-01-31 20:00:56,53.37,0.0,15.5,0.0,0.0,0.0
2020-01-31 21:00:56,119.61,0.0,21.3,0.0,0.0,0.0
2020-01-31 22:00:56,78.99,0.0,23.61,0.0,0.0,0.0
2020-01-31 23:00:56,49.86,0.0,20.77,0.0,0.0,0.0
2020-02-01 00:00:56,46.03,0.0,21.35,0.0,0.0,0.0
2020-02-01 01:00:56,46.63,0.0,18.47,0.0,0.0,0.0
2020-02-01 02:00:56,36.2,0.0,17.33,0.0,0.0,0.0
2020-02-01 03:00:56,41.46,0.0,14.56,0.0,0.0,0.0
2020-02-01 04:00:56,25.83,0.0,13.53,0.0,0.0,0.0
2020-02-01 05:00:56,21.14,0.0,13.11,0.0,0.0,0.0
2020-02-01 06:00:56,25.1,0.0,12.73,0.0,0.0,0.0
2020-02-01 07:00:56,28.0,0.0,12.81,0.0,0.0,0.0
2020-02-01 08:00:56,28.34,0.0,12.84,0.0,0.0,0.0
2020-02-01 09:00:56,38.34,0.0,12.75,0.0,0.0,0.0
2020-02-01 10:00:56,48.85,0.0,15.39,0.0,0.0,0.0
2020-02-01 11:00:56,73.14,0.0,19.24,0.0,0.0,0.0
2020-02-01 12:00:56,77.14,0.0,20.43,0.0,0.0,0.0
2020-02-01 13:00:56,79.88,0.0,16.36,0.0,0.0,0.0
2020-02-01 14:00:56,47.93,0.0,14.86,0.0,0.0,0.0
2020-02-01 15:00:56,45.43,0.0,13.54,0.0,0.0,0.0
2020-02-01 16:00:56,28.73,0.0,13.13,0.0,0.0,0.0
2020-02-01 17:00:56,21.24,0.0,12.8,0.0,0.0,0.0
2020-02-01 18:00:56,28.17,0.0,12.94,0.0,0.0,0.0
2020-02-01 19:00:56,33.64,0.0,12.38,0.0,0.0,0.0
2020-02-01 20:00:56,51.86,0.0,13.24,0.0,0.0,0.0
2020-02-01 21:00:56,47.59,0.0,14.38,0.0,0.0,0.0
2020-02-01 22:00:56,35.73,0.0,14.47,0.0,0.0,0.0
2020-02-01 23:00:56,30.97,0.0,13.96,0.0,0.0,0.0
2020-02-02 00:00:56,117.9,0.0,14.82,0.0,0.0,0.0
2020-02-02 01:00:56,174.29,0.0,15.71,0.0,0.0,0.0
2020-02-02 02:00:56,95.58,0.0,15.64,0.0,0.0,0.0
2020-02-02 03:00:56,54.22,0.0,15.37,0.0,0.0,0.0
2020-02-02 04:00:56,32.2,0.0,14.88,0.0,0.0,0.0
2020-02-02 05:00:56,37.83,0.0,14.38,0.0,0.0,0.0
2020-02-02 06:00:56,32.93,0.0,13.83,0.0,0.0,0.0
2020-02-02 07:00:56,31.27,0.0,14.05,0.0,0.0,0.0
2020-02-02 08:00:56,39.03,0.0,15.05,0.0,0.0,0.0
2020-02-02 09:00:56,39.93,0.0,14.91,0.0,0.0,0.0
2020-02-02 10:00:56,38.44,0.0,14.87,0.0,0.0,0.0
2020-02-02 11:00:56,50.73,0.0,15.62,0.0,0.0,0.0
2020-02-02 12:00:56,42.93,0.0,15.78,0.0,0.0,0.0
2020-02-02 13:00:56,41.07,0.0,16.51,0.0,0.0,0.0
2020-02-02 14:00:56,42.8,0.0,15.79,0.0,0.0,0.0
2020-02-02 15:00:56,36.7,0.0,13.75,0.0,0.0,0.0
2020-02-02 16:00:56,27.76,0.0,13.14,0.0,0.0,0.0
2020-02-02 17:00:56,20.9,0.0,12.83,0.0,0.0,0.0
2020-02-02 18:00:56,18.71,0.0,12.8,0.0,0.0,0.0
2020-02-02 19:00:56,39.0,0.0,12.54,0.0,0.0,0.0
2020-02-02 20:00:56,39.68,0.0,14.26,0.0,0.0,0.0
2020-02-02 21:00:56,58.59,0.0,15.95,0.0,0.0,0.0
2020-02-02 22:00:56,47.3,0.0,15.28,0.0,0.0,0.0
2020-02-02 23:00:56,55.36,0.0,15.13,0.0,0.0,0.0
2020-02-03 00:00:56,37.06,0.0,14.67,0.0,0.0,0.0
2020-02-03 01:00:56,39.27,0.0,14.4,0.0,0.0,0.0
2020-02-03 02:00:56,47.71,0.0,14.78,0.0,0.0,0.0
2020-02-03 03:00:56,66.68,0.0,14.26,0.0,0.0,0.0
2020-02-03 04:00:56,29.24,0.0,14.44,0.0,0.0,0.0
2020-02-03 05:00:56,35.56,0.0,14.65,0.0,0.0,0.0
2020-02-03 06:00:56,22.97,0.0,15.09,0.0,0.0,0.0
2020-02-03 07:00:56,21.97,0.0,15.05,0.0,0.0,0.0
2020-02-03 08:00:56,21.41,0.0,15.47,0.0,0.0,0.0
2020-02-03 09:00:56,32.97,0.0,15.67,0.0,0.0,0.0
2020-02-03 10:00:56,32.47,0.0,15.55,0.0,0.0,0.0
2020-02-03 11:00:56,45.97,0.0,15.28,0.0,0.0,0.0
2020-02-03 12:00:56,45.07,0.0,15.92,0.0,0.0,0.0
2020-02-03 13:00:56,46.8,0.0,15.31,0.0,0.0,0.0
2020-02-03 14:00:56,40.93,0.0,15.35,0.0,0.0,0.0
2020-02-03 15:00:56,38.83,0.0,13.15,0.0,0.0,0.0
2020-02-03 16:00:56,33.66,0.0,12.87,0.0,0.0,0.0
2020-02-03 17:00:56,24.03,0.0,12.45,0.0,0.0,0.0
2020-02-03 18:00:56,25.1,0.0,12.43,0.0,0.0,0.0
2020-02-03 19:00:56,28.34,0.0,12.95,0.0,0.0,0.0
2020-02-03 20:00:56,38.0,0.0,13.42,0.0,0.0,0.0
2020-02-03 21:00:56,38.0,0.0,14.29,0.0,0.0,0.0
2020-02-03 22:00:56,37.76,0.0,14.44,0.0,0.0,0.0
2020-02-03 23:00:56,30.7,0.0,14.14,0.0,0.0,0.0
2020-02-04 00:00:56,22.0,0.0,14.16,0.0,0.0,0.0
2020-02-04 01:00:56,21.97,0.0,14.44,0.0,0.0,0.0
2020-02-04 02:00:56,20.8,0.0,14.13,0.0,0.0,0.0
2020-02-04 03:00:56,14.9,0.0,13.76,0.0,0.0,0.0
2020-02-04 04:00:56,12.07,0.0,13.62,0.0,0.0,0.0
2020-02-04 05:00:56,14.1,0.0,13.16,0.0,0.0,0.0
2020-02-04 06:00:56,16.86,0.0,12.8,0.0,0.0,0.0
2020-02-04 07:00:56,13.37,0.0,12.9,0.0,0.0,0.0
2020-02-04 08:00:56,24.03,0.0,12.72,0.0,0.0,0.0
2020-02-04 09:00:56,25.0,0.0,12.59,0.0,0.0,0.0
2020-02-04 10:00:56,25.57,0.0,12.43,0.0,0.0,0.0
2020-02-04 11:00:56,42.0,0.0,12.52,0.0,0.0,0.0
2020-02-04 12:00:56,41.93,0.0,12.49,0.0,0.0,0.0
2020-02-04 13:00:56,39.56,0.0,12.03,0.0,0.0,0.0
2020-02-04 14:00:56,26.9,0.0,12.06,0.0,0.0,0.0
2020-02-04 15:00:56,24.0,0.0,11.62,0.0,0.0,0.0
2020-02-04 16:00:56,24.17,0.0,11.43,0.0,0.0,0.0
2020-02-04 17:00:56,28.73,0.0,11.79,0.0,0.0,0.0
2020-02-04 18:00:56,20.86,0.0,11.65,0.0,0.0,0.0
2020-02-04 19:00:56,17.51,0.0,11.63,0.0,0.0,0.0
2020-02-04 20:00:56,32.1,0.0,12.1,0.0,0.0,0.0
2020-02-04 21:00:56,34.93,0.0,12.49,0.0,0.0,0.0
2020-02-04 22:00:56,32.9,0.0,13.18,0.0,0.0,0.0
2020-02-04 23:00:56,29.63,0.0,13.04,0.0,0.0,0.0
2020-02-05 00:00:56,18.94,0.0,13.46,0.0,0.0,0.0
2020-02-05 01:00:56,16.69,0.0,13.1,0.0,0.0,0.0
2020-02-05 02:00:56,8.27,0.0,12.7,0.0,0.0,0.0
2020-02-05 03:00:56,15.76,0.0,12.49,0.0,0.0,0.0
2020-02-05 04:00:56,9.1,0.0,12.19,0.0,0.0,0.0
2020-02-05 05:00:56,11.97,0.0,12.07,0.0,0.0,0.0
2020-02-05 06:00:56,11.0,0.0,11.96,0.0,0.0,0.0
2020-02-05 07:00:56,10.97,0.0,11.68,0.0,0.0,0.0
2020-02-05 08:00:56,10.1,0.0,11.32,0.0,0.0,0.0
2020-02-05 09:00:56,13.3,0.0,11.36,0.0,0.0,0.0
2020-02-05 10:00:56,22.03,0.0,11.64,0.0,0.0,0.0
2020-02-05 11:00:56,22.97,0.0,11.79,0.0,0.0,0.0
2020-02-05 12:00:56,21.73,0.0,11.78,0.0,0.0,0.0
2020-02-05 13:00:56,14.17,0.0,11.82,0.0,0.0,0.0
2020-02-05 14:00:56,19.03,0.0,11.73,0.0,0.0,0.0
2020-02-05 15:00:56,20.07,0.0,11.38,0.0,0.0,0.0
2020-02-05 16:00:56,21.97,0.0,11.45,0.0,0.0,0.0
2020-02-05 17:00:56,21.17,0.0,11.59,0.0,0.0,0.0
2020-02-05 18:00:56,25.8,0.0,12.44,0.0,0.0,0.0
2020-02-05 19:00:56,20.07,0.0,12.26,0.0,0.0,0.0
2020-02-05 20:00:56,22.17,0.0,12.97,0.0,0.0,0.0
2020-02-05 21:00:56,27.34,0.0,12.89,0.0,0.0,0.0
2020-02-05 22:00:56,35.99,0.0,12.28,0.0,0.0,0.0
2020-02-05 23:00:56,7.07,0.0,11.39,0.0,0.0,0.0
2020-02-06 00:00:56,9.12,0.0,11.29,0.0,0.0,0.0
2020-02-06 01:00:56,13.07,0.0,11.21,0.0,0.0,0.0
2020-02-06 02:00:56,14.93,0.0,10.94,0.0,0.0,0.0
2020-02-06 03:00:56,13.14,0.0,11.11,0.0,0.0,0.0
2020-02-06 04:00:56,16.66,0.0,10.93,0.0,0.0,0.0
2020-02-06 05:00:56,7.03,0.0,11.08,0.0,0.0,0.0
2020-02-06 06:00:56,7.97,0.0,11.25,0.0,0.0,0.0
2020-02-06 07:00:56,7.07,0.0,10.98,0.0,0.0,0.0
2020-02-06 08:00:56,8.9,0.0,10.58,0.0,0.0,0.0
2020-02-06 09:00:56,6.54,0.0,10.71,0.0,0.0,0.0
2020-02-06 10:00:56,21.93,0.0,10.69,0.0,0.0,0.0
2020-02-06 11:00:56,20.64,0.0,11.64,0.0,0.0,0.0
2020-02-06 12:00:56,38.66,0.0,12.66,0.0,0.0,0.0
2020-02-06 13:00:56,28.56,0.0,13.28,0.0,0.0,0.0
2020-02-06 14:00:56,16.37,0.0,12.44,0.0,0.0,0.0
2020-02-06 15:00:56,26.8,0.0,12.58,0.0,0.0,0.0
2020-02-06 16:00:56,21.03,0.0,12.34,0.0,0.0,0.0
2020-02-06 17:00:56,21.93,0.0,33.0,0.0,0.0,0.0
2020-02-06 18:00:56,19.8,0.0,32.59,0.0,0.0,0.0
2020-02-06 19:00:56,13.9,0.0,30.71,0.0,0.0,0.0
2020-02-06 20:00:56,11.0,0.0,30.97,0.0,0.0,0.0
2020-02-06 21:00:56,10.83,0.0,29.69,0.0,0.0,0.0
2020-02-06 22:00:56,5.93,0.0,29.77,0.0,0.0,0.0
2020-02-06 23:00:56,4.1,0.0,31.55,0.0,0.0,0.0
2020-02-07 00:00:56,7.19,0.0,30.47,0.0,0.0,0.0
2020-02-07 01:00:56,12.86,0.0,29.35,0.0,0.0,0.0
2020-02-07 02:00:56,9.0,0.0,30.11,0.0,0.0,0.0
2020-02-07 03:00:56,9.07,0.0,29.45,0.0,0.0,0.0
2020-02-07 04:00:56,10.83,0.0,28.19,0.0,0.0,0.0
2020-02-07 05:00:56,5.93,0.0,28.78,0.0,0.0,0.0
2020-02-07 06:00:56,4.07,0.0,27.51,0.0,0.0,0.0
2020-02-07 07:00:56,6.03,0.0,27.82,0.0,0.0,0.0
2020-02-07 08:00:56,7.07,0.0,27.41,0.0,0.0,0.0
2020-02-07 09:00:56,9.24,0.0,26.02,0.0,0.0,0.0
2020-02-07 10:00:56,15.76,0.0,24.92,0.0,0.0,0.0
2020-02-07 11:00:56,9.07,0.0,25.79,0.0,0.0,0.0
2020-02-07 12:00:56,11.07,0.0,26.32,0.0,0.0,0.0
2020-02-07 13:00:56,12.9,0.0,25.59,0.0,0.0,0.0
2020-02-07 14:00:56,9.9,0.0,25.45,0.0,0.0,0.0
2020-02-07 15:00:56,6.97,0.0,25.81,0.0,0.0,0.0
2020-02-07 16:00:56,6.14,0.0,26.82,0.0,0.0,0.0
2020-02-07 17:00:56,10.03,0.0,25.43,0.0,0.0,0.0
2020-02-07 18:00:56,10.9,0.0,26.32,0.0,0.0,0.0
2020-02-07 19:00:56,8.14,0.0,28.06,0.0,0.0,0.0
2020-02-07 20:00:56,12.71,0.0,37.58,0.0,0.0,0.0
2020-02-07 21:00:56,32.73,0.0,37.68,0.0,0.0,0.0
2020-02-07 22:00:56,25.1,0.0,36.01,0.0,0.0,0.0
2020-02-07 23:00:56,27.53,0.0,31.99,0.0,0.0,0.0
2020-02-08 00:00:56,14.99,0.0,33.06,0.0,0.0,0.0
2020-02-08 01:00:56,45.29,0.0,31.13,0.0,0.0,0.0
2020-02-08 02:00:56,24.8,0.0,28.71,0.0,0.0,0.0
2020-02-08 03:00:56,19.1,0.0,28.11,0.0,0.0,0.0
2020-02-08 04:00:56,21.8,0.0,28.04,0.0,0.0,0.0
2020-02-08 05:00:56,16.17,0.0,26.98,0.0,0.0,0.0
2020-02-08 06:00:56,21.2,0.0,26.13,0.0,0.0,0.0
2020-02-08 07:00:56,26.43,0.0,26.29,0.0,0.0,0.0
2020-02-08 08:00:56,9.9,0.0,24.16,0.0,0.0,0.0
2020-02-08 09:00:56,6.97,0.0,23.9,0.0,0.0,0.0
2020-02-08 10:00:56,6.17,0.0,23.76,0.0,0.0,0.0
2020-02-08 11:00:56,11.03,0.0,23.97,0.0,0.0,0.0
2020-02-08 12:00:56,12.0,0.0,26.27,0.0,0.0,0.0
2020-02-08 13:00:56,12.03,0.0,26.26,0.0,0.0,0.0
2020-02-08 14:00:56,12.93,0.0,27.64,0.0,0.0,0.0
2020-02-08 15:00:56,11.0,0.0,32.68,0.0,0.0,0.0
2020-02-08 16:00:56,0.0,0.0,32.29,0.0,0.0,0.0
2020-02-08 17:00:56,0.0,0.0,31.9,0.0,0.0,0.0
2020-02-08 18:00:56,0.0,0.0,31.97,0.0,0.0,0.0
2020-02-08 19:00:56,11.14,0.0,34.83,0.0,0.0,0.0
2020-02-08 20:00:56,15.3,0.0,40.51,0.0,0.0,0.0
2020-02-08 21:00:56,23.8,0.0,39.53,0.0,0.0,0.0
2020-02-08 22:00:56,17.97,0.0,35.57,0.0,0.0,0.0
2020-02-08 23:00:56,17.1,0.0,33.37,0.0,0.0,0.0
2020-02-09 00:00:56,19.97,0.0,36.4,0.0,0.0,0.0
2020-02-09 01:00:56,0.0,0.0,35.36,0.0,0.0,0.0
2020-02-09 02:00:56,0.0,0.0,29.58,0.0,0.0,0.0
2020-02-09 03:00:56,0.0,0.0,27.24,0.0,0.0,0.0
2020-02-09 04:00:56,0.0,0.0,27.06,0.0,0.0,0.0
2020-02-09 05:00:56,0.0,0.0,26.78,0.0,0.0,0.0
2020-02-09 06:00:56,0.0,0.0,26.32,0.0,0.0,0.0
2020-02-09 07:00:56,0.0,0.0,25.64,0.0,0.0,0.0
2020-02-09 08:00:56,0.0,0.0,25.81,0.0,0.0,0.0
2020-02-09 09:00:56,0.0,0.0,27.6,0.0,0.0,0.0
2020-02-09 10:00:56,0.0,0.0,35.46,0.0,0.0,0.0
2020-02-09 11:00:56,0.0,0.0,38.97,0.0,0.0,0.0
2020-02-09 12:00:56,33.73,0.0,36.18,0.0,0.0,0.0
2020-02-09 13:00:56,25.39,0.0,30.08,0.0,0.0,0.0
2020-02-09 14:00:56,8.0,0.0,27.76,0.0,0.0,0.0
2020-02-09 15:00:56,8.1,0.0,28.76,0.0,0.0,0.0
2020-02-09 16:00:56,11.07,0.0,29.89,0.0,0.0,0.0
2020-02-09 17:00:56,12.86,0.0,29.05,0.0,0.0,0.0
2020-02-09 18:00:56,9.03,0.0,30.46,0.0,0.0,0.0
2020-02-09 19:00:56,10.14,0.0,33.26,0.0,0.0,0.0
2020-02-09 20:00:56,14.2,0.0,36.55,0.0,0.0,0.0
2020-02-09 21:00:56,20.1,0.0,38.58,0.0,0.0,0.0
2020-02-09 22:00:56,23.03,0.0,37.1,0.0,0.0,0.0
2020-02-09 23:00:56,24.41,0.0,40.66,0.0,0.0,0.0
2020-02-10 00:00:56,35.5,0.0,36.33,0.0,0.0,0.0
2020-02-10 01:00:56,19.97,0.0,32.83,0.0,0.0,0.0
2020-02-10 02:00:56,19.37,0.0,32.47,0.0,0.0,0.0
2020-02-10 03:00:56,29.83,0.0,30.6,0.0,0.0,0.0
2020-02-10 04:00:56,0.0,0.0,30.43,0.0,0.0,0.0
2020-02-10 05:00:56,0.0,0.0,30.8,0.0,0.0,0.0
2020-02-10 06:00:56,0.0,0.0,28.6,0.0,0.0,0.0
2020-02-10 07:00:56,0.0,0.0,29.82,0.0,0.0,0.0
2020-02-10 08:00:56,0.0,0.0,30.0,0.0,0.0,0.0
2020-02-10 09:00:56,0.0,0.0,33.5,0.0,0.0,0.0
2020-02-10 10:00:56,50.98,0.0,39.38,0.0,0.0,0.0
2020-02-10 11:00:56,78.19,0.0,32.87,0.0,0.0,0.0
2020-02-10 12:00:56,54.53,0.0,16.31,0.0,0.0,0.0
2020-02-10 13:00:56,41.1,0.0,15.14,0.0,0.0,0.0
2020-02-10 14:00:56,44.03,0.0,14.3,0.0,0.0,0.0
2020-02-10 15:00:56,44.63,0.0,13.52,0.0,0.0,0.0
2020-02-10 16:00:56,33.9,0.0,12.85,0.0,0.0,0.0
2020-02-10 17:00:56,31.34,0.0,14.84,0.0,0.0,0.0
2020-02-10 18:00:56,41.24,0.0,15.11,0.0,0.0,0.0
2020-02-10 19:00:56,49.05,0.0,22.96,0.0,0.0,0.0
2020-02-10 20:00:56,79.68,0.0,26.38,0.0,0.0,0.0
2020-02-10 21:00:56,99.34,0.0,32.91,0.0,0.0,0.0
2020-02-10 22:00:56,107.41,0.0,25.89,0.0,0.0,0.0
2020-02-10 23:00:56,61.7,0.0,21.07,0.0,0.0,0.0
2020-02-11 00:00:56,53.5,0.0,22.92,0.0,0.0,0.0
2020-02-11 01:00:56,68.46,0.0,20.86,0.0,0.0,0.0
2020-02-11 02:00:56,52.59,0.0,16.81,0.0,0.0,0.0
2020-02-11 03:00:56,40.9,0.0,15.84,0.0,0.0,0.0
2020-02-11 04:00:56,37.86,0.0,14.68,0.0,0.0,0.0
2020-02-11 05:00:56,33.8,0.0,13.21,0.0,0.0,0.0
2020-02-11 06:00:56,27.93,0.0,12.83,0.0,0.0,0.0
2020-02-11 07:00:56,26.03,0.0,12.56,0.0,0.0,0.0
2020-02-11 08:00:56,27.2,0.0,12.69,0.0,0.0,0.0
2020-02-11 09:00:56,33.07,0.0,13.51,0.0,0.0,0.0
2020-02-11 10:00:56,35.44,0.0,14.22,0.0,0.0,0.0
2020-02-11 11:00:56,48.3,0.0,16.17,0.0,0.0,0.0
2020-02-11 12:00:56,56.86,0.0,16.91,0.0,0.0,0.0
2020-02-11 13:00:56,52.9,0.0,15.27,0.0,0.0,0.0
2020-02-11 14:00:56,49.53,0.0,14.22,0.0,0.0,0.0
2020-02-11 15:00:56,36.1,0.0,12.8,0.0,0.0,0.0
2020-02-11 16:00:56,38.76,0.0,12.55,0.0,0.0,0.0
2020-02-11 17:00:56,31.93,0.0,12.72,0.0,0.0,0.0
2020-02-11 18:00:56,30.41,0.0,12.41,0.0,0.0,0.0
2020-02-11 19:00:56,42.0,0.0,13.22,0.0,0.0,0.0
2020-02-11 20:00:56,42.3,0.0,14.27,0.0,0.0,0.0
2020-02-11 21:00:56,50.86,0.0,14.86,0.0,0.0,0.0
2020-02-11 22:00:56,46.86,0.0,14.94,0.0,0.0,0.0
2020-02-11 23:00:56,42.8,0.0,15.35,0.0,0.0,0.0
2020-02-12 00:00:56,36.69,0.0,15.19,0.0,0.0,0.0
2020-02-12 01:00:56,26.86,0.0,14.51,0.0,0.0,0.0
2020-02-12 02:00:56,23.14,0.0,14.23,0.0,0.0,0.0
2020-02-12 03:00:56,26.83,0.0,14.3,0.0,0.0,0.0
2020-02-12 04:00:56,22.14,0.0,14.09,0.0,0.0,0.0
2020-02-12 05:00:56,25.73,0.0,13.93,0.0,0.0,0.0
2020-02-12 06:00:56,17.97,0.0,13.68,0.0,0.0,0.0
2020-02-12 07:00:56,17.1,0.0,13.18,0.0,0.0,0.0
2020-02-12 08:00:56,20.14,0.0,12.61,0.0,0.0,0.0
2020-02-12 09:00:56,24.24,0.0,12.33,0.0,0.0,0.0
2020-02-12 10:00:56,31.2,0.0,12.6,0.0,0.0,0.0
2020-02-12 11:00:56,37.07,0.0,12.05,0.0,0.0,0.0
2020-02-12 12:00:56,39.3,0.0,11.94,0.0,0.0,0.0
2020-02-12 13:00:56,47.39,0.0,12.02,0.0,0.0,0.0
2020-02-12 14:00:56,30.17,0.0,11.3,0.0,0.0,0.0
2020-02-12 15:00:56,34.93,0.0,10.7,0.0,0.0,0.0
2020-02-12 16:00:56,33.14,0.0,10.77,0.0,0.0,0.0
2020-02-12 17:00:56,36.9,0.0,10.76,0.0,0.0,0.0
2020-02-12 18:00:56,33.9,0.0,10.69,0.0,0.0,0.0
2020-02-12 19:00:56,31.27,0.0,10.63,0.0,0.0,0.0
2020-02-12 20:00:56,38.8,0.0,10.55,0.0,0.0,0.0
2020-02-12 21:00:56,32.93,0.0,10.8,0.0,0.0,0.0
2020-02-12 22:00:56,31.41,0.0,10.47,0.0,0.0,0.0
2020-02-12 23:00:56,43.64,0.0,10.58,0.0,0.0,0.0
2020-02-13 00:00:56,61.84,0.0,10.35,0.0,0.0,0.0
2020-02-13 01:00:56,56.83,0.0,10.63,0.0,0.0,0.0
2020-02-13 02:00:56,51.43,0.0,10.49,0.0,0.0,0.0
2020-02-13 03:00:56,34.73,0.0,11.08,0.0,0.0,0.0
2020-02-13 04:00:56,27.3,0.0,10.95,0.0,0.0,0.0
2020-02-13 05:00:56,35.63,0.0,11.24,0.0,0.0,0.0
2020-02-13 06:00:56,24.97,0.0,11.1,0.0,0.0,0.0
2020-02-13 07:00:56,24.34,0.0,10.9,0.0,0.0,0.0
2020-02-13 08:00:56,33.83,0.0,10.7,0.0,0.0,0.0
2020-02-13 09:00:56,29.37,0.0,10.78,0.0,0.0,0.0
2020-02-13 10:00:56,39.93,0.0,11.04,0.0,0.0,0.0
2020-02-13 11:00:56,37.66,0.0,11.22,0.0,0.0,0.0
