Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-04-15 12:00:56,10.71,20.65,0.0,0.0,0.0
2018-04-15 13:00:56,12.08,20.19,0.0,0.0,0.0
2018-04-15 14:00:56,12.46,24.22,0.0,0.0,0.0
2018-04-15 15:00:56,13.41,28.73,0.0,0.0,0.0
2018-04-15 16:00:56,16.12,28.4,0.0,0.0,0.0
2018-04-15 17:00:56,13.0,28.06,0.0,0.0,0.0
2018-04-15 18:00:56,6.64,28.53,0.0,0.0,0.0
2018-04-15 19:00:56,10.1,27.44,0.0,0.0,0.0
2018-04-15 20:00:56,11.78,27.64,0.0,0.0,0.0
2018-04-15 21:00:56,12.71,27.53,0.0,0.0,0.0
2018-04-15 22:00:56,15.26,27.2,0.0,0.0,0.0
2018-04-15 23:00:56,14.61,27.35,0.0,0.0,0.0
2018-04-16 00:00:56,7.7,25.67,0.0,0.0,0.0
2018-04-16 01:00:56,9.83,27.08,0.0,0.0,0.0
2018-04-16 02:00:56,5.19,25.87,0.0,0.0,0.0
2018-04-16 03:00:56,20.3,22.98,0.0,0.0,0.0
2018-04-16 04:00:56,23.82,22.33,0.0,0.0,0.0
2018-04-16 05:00:56,23.36,23.85,0.0,0.0,0.0
2018-04-16 06:00:56,12.24,22.75,0.0,0.0,0.0
2018-04-16 07:00:56,11.23,21.17,0.0,0.0,0.0
2018-04-16 08:00:56,11.75,21.28,0.0,0.0,0.0
2018-04-16 09:00:56,14.1,22.57,0.0,0.0,0.0
2018-04-16 10:00:56,20.6,23.41,0.0,0.0,0.0
2018-04-16 11:00:56,18.82,28.94,0.0,0.0,0.0
2018-04-16 12:00:56,9.68,29.25,0.0,0.0,0.0
2018-04-16 13:00:56,12.0,27.17,0.0,0.0,0.0
2018-04-16 14:00:56,3.49,29.71,0.0,0.0,0.0
2018-04-16 15:00:56,7.23,30.25,0.0,0.0,0.0
2018-04-16 16:00:56,18.9,33.31,0.0,0.0,0.0
2018-04-16 17:00:56,25.79,32.66,0.0,0.0,0.0
2018-04-16 18:00:56,8.34,32.67,0.0,0.0,0.0
2018-04-16 19:00:56,12.69,30.98,0.0,0.0,0.0
2018-04-16 20:00:56,9.79,31.91,0.0,0.0,0.0
2018-04-16 21:00:56,10.46,30.48,0.0,0.0,0.0
2018-04-16 22:00:56,2.03,31.34,0.0,0.0,0.0
2018-04-16 23:00:56,6.89,31.52,0.0,0.0,0.0
2018-04-17 00:00:56,10.17,31.08,0.0,0.0,0.0
2018-04-17 01:00:56,11.67,29.96,0.0,0.0,0.0
2018-04-17 02:00:56,9.14,29.27,0.0,0.0,0.0
2018-04-17 03:00:56,11.89,28.66,0.0,0.0,0.0
2018-04-17 04:00:56,11.21,24.9,0.0,0.0,0.0
2018-04-17 05:00:56,12.9,22.93,0.0,0.0,0.0
2018-04-17 06:00:56,9.01,23.62,0.0,0.0,0.0
2018-04-17 07:00:56,7.8,24.22,0.0,0.0,0.0
2018-04-17 08:00:56,11.58,23.97,0.0,0.0,0.0
2018-04-17 09:00:56,13.45,26.69,0.0,0.0,0.0
2018-04-17 10:00:56,18.09,25.29,0.0,0.0,0.0
2018-04-17 11:00:56,19.96,27.17,0.0,0.0,0.0
2018-04-17 12:00:56,15.28,27.41,0.0,0.0,0.0
2018-04-17 13:00:56,11.99,30.34,0.0,0.0,0.0
2018-04-17 14:00:56,15.1,31.34,0.0,0.0,0.0
2018-04-17 15:00:56,6.42,33.78,0.0,0.0,0.0
2018-04-17 16:00:56,12.37,34.12,0.0,0.0,0.0
2018-04-17 17:00:56,10.27,34.27,0.0,0.0,0.0
2018-04-17 18:00:56,14.26,34.24,0.0,0.0,0.0
2018-04-17 19:00:56,9.43,33.81,0.0,0.0,0.0
2018-04-17 20:00:56,15.57,32.9,0.0,0.0,0.0
2018-04-17 21:00:56,18.28,33.78,0.0,0.0,0.0
2018-04-17 22:00:56,14.1,33.98,0.0,0.0,0.0
2018-04-17 23:00:56,9.02,35.26,0.0,0.0,0.0
2018-04-18 00:00:56,1.59,35.0,0.0,0.0,0.0
2018-04-18 01:00:56,1.15,34.75,0.0,0.0,0.0
2018-04-18 02:00:56,2.72,34.9,0.0,0.0,0.0
2018-04-18 03:00:56,4.12,33.66,0.0,0.0,0.0
2018-04-18 04:00:56,5.75,35.35,0.0,0.0,0.0
2018-04-18 05:00:56,11.91,34.13,0.0,0.0,0.0
2018-04-18 06:00:56,22.47,35.32,0.0,0.0,0.0
2018-04-18 07:00:56,14.05,34.92,0.0,0.0,0.0
2018-04-18 08:00:56,10.57,34.23,0.0,0.0,0.0
2018-04-18 09:00:56,57.16,34.9,0.0,0.0,0.0
2018-04-18 10:00:56,31.99,34.72,0.0,0.0,0.0
2018-04-18 11:00:56,13.97,35.01,0.0,0.0,0.0
2018-04-18 12:00:56,33.05,35.54,0.0,0.0,0.0
2018-04-18 13:00:56,62.57,35.67,0.0,0.0,0.0
2018-04-18 14:00:56,64.81,38.27,0.0,0.0,0.0
2018-04-18 15:00:56,67.58,40.89,0.0,0.0,0.0
2018-04-18 16:00:56,56.53,41.97,0.0,0.0,0.0
2018-04-18 17:00:56,34.58,42.34,0.0,0.0,0.0
2018-04-18 18:00:56,21.8,41.24,0.0,0.0,0.0
2018-04-18 19:00:56,30.22,39.5,0.0,0.0,0.0
2018-04-18 20:00:56,59.94,40.23,0.0,0.0,0.0
2018-04-18 21:00:56,38.95,41.41,0.0,0.0,0.0
2018-04-18 22:00:56,55.63,44.8,0.0,0.0,0.0
2018-04-18 23:00:56,28.7,45.81,0.0,0.0,0.0
2018-04-19 00:00:56,46.13,47.94,0.0,0.0,0.0
2018-04-19 01:00:56,18.15,47.42,0.0,0.0,0.0
2018-04-19 02:00:56,24.91,47.94,0.0,0.0,0.0
2018-04-19 03:00:56,16.27,48.91,0.0,0.0,0.0
2018-04-19 04:00:56,12.94,48.36,0.0,0.0,0.0
2018-04-19 05:00:56,22.79,47.84,0.0,0.0,0.0
2018-04-19 06:00:56,22.96,48.02,0.0,0.0,0.0
2018-04-19 07:00:56,50.08,48.37,0.0,0.0,0.0
2018-04-19 08:00:56,19.39,50.05,0.0,0.0,0.0
2018-04-19 09:00:56,31.34,48.97,0.0,0.0,0.0
2018-04-19 10:00:56,37.54,51.1,0.0,0.0,0.0
2018-04-19 11:00:56,29.51,51.85,0.0,0.0,0.0
2018-04-19 12:00:56,13.3,51.5,0.0,0.0,0.0
2018-04-19 13:00:56,18.39,51.91,0.0,0.0,0.0
2018-04-19 14:00:56,32.03,51.97,0.0,0.0,0.0
2018-04-19 15:00:56,8.89,53.96,0.0,0.0,0.0
2018-04-19 16:00:56,10.81,53.02,0.0,0.0,0.0
2018-04-19 17:00:56,15.59,53.59,0.0,0.0,0.0
2018-04-19 18:00:56,19.53,56.25,0.0,0.0,0.0
2018-04-19 19:00:56,14.58,57.49,0.0,0.0,0.0
2018-04-19 20:00:56,8.1,57.75,0.0,0.0,0.0
2018-04-19 21:00:56,29.95,58.36,0.0,0.0,0.0
2018-04-19 22:00:56,21.69,60.65,0.0,0.0,0.0
2018-04-19 23:00:56,19.73,59.04,0.0,0.0,0.0
2018-04-20 00:00:56,10.24,56.15,0.0,0.0,0.0
2018-04-20 01:00:56,9.48,56.25,0.0,0.0,0.0
2018-04-20 02:00:56,7.1,56.76,0.0,0.0,0.0
2018-04-20 03:00:56,7.29,57.05,0.0,0.0,0.0
2018-04-20 04:00:56,11.26,57.47,0.0,0.0,0.0
2018-04-20 05:00:56,14.64,58.22,0.0,0.0,0.0
2018-04-20 06:00:56,11.55,57.68,0.0,0.0,0.0
2018-04-20 07:00:56,9.79,61.01,0.0,0.0,0.0
2018-04-20 08:00:56,8.0,58.57,0.0,0.0,0.0
2018-04-20 09:00:56,11.87,56.71,0.0,0.0,0.0
2018-04-20 10:00:56,15.36,56.67,0.0,0.0,0.0
2018-04-20 11:00:56,19.28,58.63,0.0,0.0,0.0
2018-04-20 12:00:56,12.23,57.77,0.0,0.0,0.0
2018-04-20 13:00:56,11.11,55.91,0.0,0.0,0.0
2018-04-20 14:00:56,9.98,61.3,0.0,0.0,0.0
2018-04-20 15:00:56,8.35,58.91,0.0,0.0,0.0
2018-04-20 16:00:56,10.18,45.73,0.0,0.0,0.0
2018-04-20 17:00:56,18.23,22.2,0.0,0.0,0.0
2018-04-20 18:00:56,15.33,23.64,0.0,0.0,0.0
2018-04-20 19:00:56,12.46,22.13,0.0,0.0,0.0
2018-04-20 20:00:56,5.87,23.65,0.0,0.0,0.0
2018-04-20 21:00:56,9.79,18.36,0.0,0.0,0.0
2018-04-20 22:00:56,12.71,18.32,0.0,0.0,0.0
2018-04-20 23:00:56,12.12,18.13,0.0,0.0,0.0
2018-04-21 00:00:56,8.42,19.67,0.0,0.0,0.0
2018-04-21 01:00:56,9.72,17.06,0.0,0.0,0.0
2018-04-21 02:00:56,7.02,17.38,0.0,0.0,0.0
2018-04-21 03:00:56,4.05,19.53,0.0,0.0,0.0
2018-04-21 04:00:56,14.72,16.84,0.0,0.0,0.0
2018-04-21 05:00:56,16.29,14.66,0.0,0.0,0.0
2018-04-21 06:00:56,7.6,14.06,0.0,0.0,0.0
2018-04-21 07:00:56,11.79,14.82,0.0,0.0,0.0
2018-04-21 08:00:56,11.87,15.14,0.0,0.0,0.0
2018-04-21 09:00:56,9.05,14.81,0.0,0.0,0.0
2018-04-21 10:00:56,12.08,15.03,0.0,0.0,0.0
2018-04-21 11:00:56,13.54,15.16,0.0,0.0,0.0
2018-04-21 12:00:56,7.74,14.23,0.0,0.0,0.0
2018-04-21 13:00:56,12.2,17.7,0.0,0.0,0.0
2018-04-21 14:00:56,8.28,21.89,0.0,0.0,0.0
2018-04-21 15:00:56,10.14,21.78,0.0,0.0,0.0
2018-04-21 16:00:56,9.52,24.32,0.0,0.0,0.0
2018-04-21 17:00:56,12.83,24.71,0.0,0.0,0.0
2018-04-21 18:00:56,7.63,25.79,0.0,0.0,0.0
2018-04-21 19:00:56,10.86,24.97,0.0,0.0,0.0
2018-04-21 20:00:56,10.31,24.29,0.0,0.0,0.0
2018-04-21 21:00:56,12.64,24.57,0.0,0.0,0.0
2018-04-21 22:00:56,17.16,23.8,0.0,0.0,0.0
2018-04-21 23:00:56,11.56,24.62,0.0,0.0,0.0
2018-04-22 00:00:56,9.02,22.01,0.0,0.0,0.0
2018-04-22 01:00:56,8.25,21.85,0.0,0.0,0.0
2018-04-22 02:00:56,4.07,21.16,0.0,0.0,0.0
2018-04-22 03:00:56,26.35,22.06,0.0,0.0,0.0
2018-04-22 04:00:56,20.24,22.6,0.0,0.0,0.0
2018-04-22 05:00:56,27.22,23.94,0.0,0.0,0.0
2018-04-22 06:00:56,7.79,23.16,0.0,0.0,0.0
2018-04-22 07:00:56,9.5,22.91,0.0,0.0,0.0
2018-04-22 08:00:56,9.24,22.99,0.0,0.0,0.0
2018-04-22 09:00:56,9.51,23.79,0.0,0.0,0.0
2018-04-22 10:00:56,11.76,24.46,0.0,0.0,0.0
2018-04-22 11:00:56,11.27,24.85,0.0,0.0,0.0
2018-04-22 12:00:56,12.97,23.43,0.0,0.0,0.0
2018-04-22 13:00:56,7.87,25.4,0.0,0.0,0.0
2018-04-22 14:00:56,21.28,26.35,0.0,0.0,0.0
2018-04-22 15:00:56,18.28,26.5,0.0,0.0,0.0
2018-04-22 16:00:56,26.17,24.91,0.0,0.0,0.0
2018-04-22 17:00:56,19.31,25.41,0.0,0.0,0.0
2018-04-22 18:00:56,8.66,26.35,0.0,0.0,0.0
2018-04-22 19:00:56,16.22,26.67,0.0,0.0,0.0
2018-04-22 20:00:56,16.95,26.57,0.0,0.0,0.0
2018-04-22 21:00:56,20.42,27.23,0.0,0.0,0.0
2018-04-22 22:00:56,22.82,26.68,0.0,0.0,0.0
2018-04-22 23:00:56,16.54,26.7,0.0,0.0,0.0
2018-04-23 00:00:56,17.17,27.26,0.0,0.0,0.0
2018-04-23 01:00:56,28.56,27.09,0.0,0.0,0.0
2018-04-23 02:00:56,9.48,26.97,0.0,0.0,0.0
2018-04-23 03:00:56,19.52,26.41,0.0,0.0,0.0
2018-04-23 04:00:56,22.43,26.8,0.0,0.0,0.0
2018-04-23 05:00:56,20.73,26.15,0.0,0.0,0.0
2018-04-23 06:00:56,26.7,26.81,0.0,0.0,0.0
2018-04-23 07:00:56,18.75,26.39,0.0,0.0,0.0
2018-04-23 08:00:56,11.91,27.57,0.0,0.0,0.0
2018-04-23 09:00:56,26.37,29.07,0.0,0.0,0.0
2018-04-23 10:00:56,20.74,30.99,0.0,0.0,0.0
2018-04-23 11:00:56,12.25,34.16,0.0,0.0,0.0
2018-04-23 12:00:56,7.77,37.46,0.0,0.0,0.0
2018-04-23 13:00:56,11.04,40.35,0.0,0.0,0.0
2018-04-23 14:00:56,9.88,42.34,0.0,0.0,0.0
2018-04-23 15:00:56,6.97,43.83,0.0,0.0,0.0
2018-04-23 16:00:56,8.73,48.45,0.0,0.0,0.0
2018-04-23 17:00:56,14.74,51.0,0.0,0.0,0.0
2018-04-23 18:00:56,7.18,48.53,0.0,0.0,0.0
2018-04-23 19:00:56,30.35,45.24,0.0,0.0,0.0
2018-04-23 20:00:56,21.83,46.58,0.0,0.0,0.0
2018-04-23 21:00:56,47.94,45.48,0.0,0.0,0.0
2018-04-23 22:00:56,29.41,45.22,0.0,0.0,0.0
2018-04-23 23:00:56,11.71,46.08,0.0,0.0,0.0
2018-04-24 00:00:56,5.66,45.77,0.0,0.0,0.0
2018-04-24 01:00:56,10.0,46.97,0.0,0.0,0.0
2018-04-24 02:00:56,15.18,44.1,0.0,0.0,0.0
2018-04-24 03:00:56,13.86,46.4,0.0,0.0,0.0
2018-04-24 04:00:56,33.56,46.12,0.0,0.0,0.0
2018-04-24 05:00:56,38.55,46.32,0.0,0.0,0.0
2018-04-24 06:00:56,13.7,47.5,0.0,0.0,0.0
2018-04-24 07:00:56,13.77,46.79,0.0,0.0,0.0
2018-04-24 08:00:56,16.84,45.96,0.0,0.0,0.0
2018-04-24 09:00:56,22.55,48.94,0.0,0.0,0.0
2018-04-24 10:00:56,47.6,50.44,0.0,0.0,0.0
2018-04-24 11:00:56,38.32,54.22,0.0,0.0,0.0
2018-04-24 12:00:56,15.24,57.08,0.0,0.0,0.0
2018-04-24 13:00:56,15.69,58.56,0.0,0.0,0.0
2018-04-24 14:00:56,11.3,61.74,0.0,0.0,0.0
2018-04-24 15:00:56,13.3,66.75,0.0,0.0,0.0
2018-04-24 16:00:56,27.06,70.15,0.0,0.0,0.0
2018-04-24 17:00:56,23.46,17.42,0.0,0.0,0.0
2018-04-24 18:00:56,9.71,0.94,0.0,0.0,0.0
2018-04-24 19:00:56,6.39,3.2,0.0,0.0,0.0
2018-04-24 20:00:56,9.12,7.03,0.0,0.0,0.0
2018-04-24 21:00:56,8.4,10.79,0.0,0.0,0.0
2018-04-24 22:00:56,18.87,4.68,0.0,0.0,0.0
2018-04-24 23:00:56,13.78,0.48,0.0,0.0,0.0
2018-04-25 00:00:56,12.99,0.0,0.0,0.0,0.0
2018-04-25 01:00:56,13.14,0.0,0.0,0.0,0.0
2018-04-25 02:00:56,11.62,0.0,0.0,0.0,0.0
2018-04-25 03:00:56,14.84,0.0,0.0,0.0,0.0
2018-04-25 04:00:56,12.94,0.0,0.0,0.0,0.0
2018-04-25 05:00:56,23.3,0.0,0.0,0.0,0.0
2018-04-25 06:00:56,17.37,0.0,0.0,0.0,0.0
2018-04-25 07:00:56,18.2,0.0,0.0,0.0,0.0
2018-04-25 08:00:56,19.41,0.0,0.0,0.0,0.0
2018-04-25 09:00:56,25.66,0.0,0.0,0.0,0.0
2018-04-25 10:00:56,22.97,0.18,0.0,0.0,0.0
2018-04-25 11:00:56,26.19,7.7,0.0,0.0,0.0
2018-04-25 12:00:56,16.65,26.53,0.0,0.0,0.0
2018-04-25 13:00:56,16.09,15.89,0.0,0.0,0.0
2018-04-25 14:00:56,14.2,17.01,0.0,0.0,0.0
2018-04-25 15:00:56,16.15,17.04,0.0,0.0,0.0
2018-04-25 16:00:56,15.82,12.33,0.0,0.0,0.0
2018-04-25 17:00:56,12.81,6.28,0.0,0.0,0.0
2018-04-25 18:00:56,5.87,3.0,0.0,0.0,0.0
2018-04-25 19:00:56,12.06,3.62,0.0,0.0,0.0
2018-04-25 20:00:56,10.46,4.81,0.0,0.0,0.0
2018-04-25 21:00:56,8.76,5.6,0.0,0.0,0.0
2018-04-25 22:00:56,29.14,1.48,0.0,0.0,0.0
2018-04-25 23:00:56,38.5,1.49,0.0,0.0,0.0
2018-04-26 00:00:56,25.05,0.09,0.0,0.0,0.0
2018-04-26 01:00:56,15.92,0.0,0.0,0.0,0.0
2018-04-26 02:00:56,15.52,0.0,0.0,0.0,0.0
2018-04-26 03:00:56,12.08,0.0,0.0,0.0,0.0
2018-04-26 04:00:56,11.58,0.0,0.0,0.0,0.0
2018-04-26 05:00:56,12.96,0.0,0.0,0.0,0.0
2018-04-26 06:00:56,7.39,0.0,0.0,0.0,0.0
2018-04-26 07:00:56,11.4,0.0,0.0,0.0,0.0
2018-04-26 08:00:56,21.05,0.0,0.0,0.0,0.0
2018-04-26 09:00:56,15.43,0.0,0.0,0.0,0.0
2018-04-26 10:00:56,14.96,0.0,0.0,0.0,0.0
2018-04-26 11:00:56,12.38,0.0,0.0,0.0,0.0
2018-04-26 12:00:56,14.8,0.19,0.0,0.0,0.0
2018-04-26 13:00:56,14.16,3.24,0.0,0.0,0.0
2018-04-26 14:00:56,13.11,8.27,0.0,0.0,0.0
2018-04-26 15:00:56,9.08,8.66,0.0,0.0,0.0
2018-04-26 16:00:56,1.68,9.56,0.0,0.0,0.0
2018-04-26 17:00:56,5.8,7.14,0.0,0.0,0.0
2018-04-26 18:00:56,6.67,4.4,0.0,0.0,0.0
2018-04-26 19:00:56,8.75,3.05,0.0,0.0,0.0
2018-04-26 20:00:56,3.17,3.62,0.0,0.0,0.0
2018-04-26 21:00:56,11.3,3.56,0.0,0.0,0.0
2018-04-26 22:00:56,12.43,3.22,0.0,0.0,0.0
2018-04-26 23:00:56,11.08,0.77,0.0,0.0,0.0
2018-04-27 00:00:56,14.16,1.75,0.0,0.0,0.0
2018-04-27 01:00:56,16.66,0.0,0.0,0.0,0.0
2018-04-27 02:00:56,14.43,0.0,0.0,0.0,0.0
2018-04-27 03:00:56,13.03,0.0,0.0,0.0,0.0
2018-04-27 04:00:56,15.83,0.0,0.0,0.0,0.0
2018-04-27 05:00:56,12.37,0.0,0.0,0.0,0.0
2018-04-27 06:00:56,13.25,0.0,0.0,0.0,0.0
2018-04-27 07:00:56,13.38,0.0,0.0,0.0,0.0
2018-04-27 08:00:56,14.68,0.0,0.0,0.0,0.0
2018-04-27 09:00:56,11.0,0.0,0.0,0.0,0.0
2018-04-27 10:00:56,18.63,0.0,0.0,0.0,0.0
2018-04-27 11:00:56,22.65,1.97,0.0,0.0,0.0
2018-04-27 12:00:56,9.31,3.07,0.0,0.0,0.0
2018-04-27 13:00:56,16.28,10.4,0.0,0.0,0.0
2018-04-27 14:00:56,7.44,9.15,0.0,0.0,0.0
2018-04-27 15:00:56,9.0,11.29,0.0,0.0,0.0
2018-04-27 16:00:56,17.47,5.78,0.0,0.0,0.0
2018-04-27 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-27 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-28 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-28 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-04-28 02:00:56,14.11,0.0,0.0,0.0,0.0
2018-04-28 03:00:56,10.13,0.0,0.0,0.0,0.0
2018-04-28 04:00:56,13.55,0.0,0.0,0.0,0.0
2018-04-28 05:00:56,24.7,0.0,0.0,0.0,0.0
2018-04-28 06:00:56,14.24,0.0,0.0,0.0,0.0
2018-04-28 07:00:56,15.18,0.0,0.0,0.0,0.0
2018-04-28 08:00:56,15.87,0.02,0.0,0.0,0.0
2018-04-28 09:00:56,11.99,0.62,0.0,0.0,0.0
2018-04-28 10:00:56,10.25,0.88,0.0,0.0,0.0
2018-04-28 11:00:56,9.44,1.7,0.0,0.0,0.0
2018-04-28 12:00:56,8.42,2.09,0.0,0.0,0.0
2018-04-28 13:00:56,13.21,3.28,0.0,0.0,0.0
2018-04-28 14:00:56,11.44,6.24,0.0,0.0,0.0
2018-04-28 15:00:56,1.66,4.51,0.0,0.0,0.0
2018-04-28 16:00:56,9.74,4.23,0.0,0.0,0.0
2018-04-28 17:00:56,8.39,9.68,0.0,0.0,0.0
2018-04-28 18:00:56,13.16,9.48,0.0,0.0,0.0
2018-04-28 19:00:56,6.02,8.98,0.0,0.0,0.0
2018-04-28 20:00:56,18.45,4.44,0.0,0.0,0.0
2018-04-28 21:00:56,15.72,0.03,0.0,0.0,0.0
2018-04-28 22:00:56,13.46,0.31,0.0,0.0,0.0
2018-04-28 23:00:56,24.35,5.03,0.0,0.0,0.0
2018-04-29 00:00:56,15.7,3.85,0.0,0.0,0.0
2018-04-29 01:00:56,6.27,2.21,0.0,0.0,0.0
2018-04-29 02:00:56,14.8,1.45,0.0,0.0,0.0
2018-04-29 03:00:56,16.21,2.78,0.0,0.0,0.0
2018-04-29 04:00:56,16.25,1.66,0.0,0.0,0.0
2018-04-29 05:00:56,9.29,0.12,0.0,0.0,0.0
2018-04-29 06:00:56,6.76,0.0,0.0,0.0,0.0
2018-04-29 07:00:56,10.76,0.0,0.0,0.0,0.0
2018-04-29 08:00:56,7.85,0.0,0.0,0.0,0.0
2018-04-29 09:00:56,11.33,0.0,0.0,0.0,0.0
2018-04-29 10:00:56,14.43,0.0,0.0,0.0,0.0
2018-04-29 11:00:56,14.97,1.44,0.0,0.0,0.0
2018-04-29 12:00:56,4.92,4.78,0.0,0.0,0.0
2018-04-29 13:00:56,12.22,6.5,0.0,0.0,0.0
2018-04-29 14:00:56,16.92,7.79,0.0,0.0,0.0
2018-04-29 15:00:56,2.6,5.64,0.0,0.0,0.0
2018-04-29 16:00:56,18.88,3.51,0.0,0.0,0.0
2018-04-29 17:00:56,24.66,4.51,0.0,0.0,0.0
2018-04-29 18:00:56,2.37,0.33,0.0,0.0,0.0
2018-04-29 19:00:56,7.1,0.19,0.0,0.0,0.0
2018-04-29 20:00:56,9.79,0.01,0.0,0.0,0.0
2018-04-29 21:00:56,14.54,0.0,0.0,0.0,0.0
2018-04-29 22:00:56,12.16,0.02,0.0,0.0,0.0
2018-04-29 23:00:56,16.67,0.0,0.0,0.0,0.0
2018-04-30 00:00:56,15.97,0.0,0.0,0.0,0.0
2018-04-30 01:00:56,11.33,0.0,0.0,0.0,0.0
2018-04-30 02:00:56,6.48,0.0,0.0,0.0,0.0
2018-04-30 03:00:56,7.82,0.0,0.0,0.0,0.0
2018-04-30 04:00:56,9.07,0.0,0.0,0.0,0.0
2018-04-30 05:00:56,7.59,0.0,0.0,0.0,0.0
2018-04-30 06:00:56,9.56,0.0,0.0,0.0,0.0
2018-04-30 07:00:56,11.99,0.0,0.0,0.0,0.0
2018-04-30 08:00:56,11.33,0.0,0.0,0.0,0.0
2018-04-30 09:00:56,15.88,0.0,0.0,0.0,0.0
2018-04-30 10:00:56,11.91,0.0,0.0,0.0,0.0
2018-04-30 11:00:56,13.42,0.07,0.0,0.0,0.0
2018-04-30 12:00:56,7.68,2.15,0.0,0.0,0.0
2018-04-30 13:00:56,15.53,0.43,0.0,0.0,0.0
2018-04-30 14:00:56,9.45,3.78,0.0,0.0,0.0
2018-04-30 15:00:56,9.39,2.29,0.0,0.0,0.0
2018-04-30 16:00:56,20.43,0.31,0.0,0.0,0.0
2018-04-30 17:00:56,15.0,0.71,0.0,0.0,0.0
2018-04-30 18:00:56,5.88,2.0,0.0,0.0,0.0
2018-04-30 19:00:56,6.38,2.34,0.0,0.0,0.0
2018-04-30 20:00:56,9.65,2.59,0.0,0.0,0.0
2018-04-30 21:00:56,10.34,3.21,0.0,0.0,0.0
2018-04-30 22:00:56,9.31,1.26,0.0,0.0,0.0
2018-04-30 23:00:56,8.36,1.24,0.0,0.0,0.0
2018-05-01 00:00:56,8.18,1.31,0.0,0.0,0.0
2018-05-01 01:00:56,4.33,1.03,0.0,0.0,0.0
2018-05-01 02:00:56,10.41,0.18,0.0,0.0,0.0
2018-05-01 03:00:56,14.21,0.02,0.0,0.0,0.0
2018-05-01 04:00:56,44.69,0.0,0.0,0.0,0.0
2018-05-01 05:00:56,61.92,0.0,0.0,0.0,0.0
2018-05-01 06:00:56,27.51,0.0,0.0,0.0,0.0
2018-05-01 07:00:56,32.7,1.11,0.0,0.0,0.0
2018-05-01 08:00:56,33.92,0.74,0.0,0.0,0.0
2018-05-01 09:00:56,18.79,1.07,0.0,0.0,0.0
2018-05-01 10:00:56,28.65,4.77,0.0,0.0,0.0
2018-05-01 11:00:56,31.54,10.39,0.0,0.0,0.0
2018-05-01 12:00:56,8.6,17.1,0.0,0.0,0.0
2018-05-01 13:00:56,2.08,17.56,0.0,0.0,0.0
2018-05-01 14:00:56,4.68,20.13,0.0,0.0,0.0
2018-05-01 15:00:56,4.79,20.0,0.0,0.0,0.0
2018-05-01 16:00:56,7.84,31.32,0.0,0.0,0.0
2018-05-01 17:00:56,8.57,20.43,0.0,0.0,0.0
2018-05-01 18:00:56,0.0,12.83,0.0,0.0,0.0
2018-05-01 19:00:56,0.0,9.31,0.0,0.0,0.0
2018-05-01 20:00:56,0.0,6.93,0.0,0.0,0.0
2018-05-01 21:00:56,0.0,2.87,0.0,0.0,0.0
2018-05-01 22:00:56,5.51,1.56,0.0,0.0,0.0
2018-05-01 23:00:56,10.93,6.01,0.0,0.0,0.0
2018-05-02 00:00:56,5.56,5.51,0.0,0.0,0.0
2018-05-02 01:00:56,8.03,4.23,0.0,0.0,0.0
2018-05-02 02:00:56,11.48,3.44,0.0,0.0,0.0
2018-05-02 03:00:56,5.27,2.16,0.0,0.0,0.0
2018-05-02 04:00:56,3.33,1.57,0.0,0.0,0.0
2018-05-02 05:00:56,5.82,1.07,0.0,0.0,0.0
2018-05-02 06:00:56,3.87,1.19,0.0,0.0,0.0
2018-05-02 07:00:56,0.0,0.9,0.0,0.0,0.0
2018-05-02 08:00:56,0.0,0.48,0.0,0.0,0.0
2018-05-02 09:00:56,0.0,2.59,0.0,0.0,0.0
2018-05-02 10:00:56,2.82,3.56,0.0,0.0,0.0
2018-05-02 11:00:56,4.1,5.23,0.0,0.0,0.0
2018-05-02 12:00:56,4.56,9.76,0.0,0.0,0.0
2018-05-02 13:00:56,2.69,10.87,0.0,0.0,0.0
2018-05-02 14:00:56,2.88,12.57,0.0,0.0,0.0
2018-05-02 15:00:56,0.74,11.7,0.0,0.0,0.0
2018-05-02 16:00:56,24.27,8.11,0.0,0.0,0.0
2018-05-02 17:00:56,40.67,16.46,0.0,0.0,0.0
2018-05-02 18:00:56,9.61,9.34,0.0,0.0,0.0
2018-05-02 19:00:56,3.6,5.38,0.0,0.0,0.0
2018-05-02 20:00:56,7.18,0.02,0.0,0.0,0.0
2018-05-02 21:00:56,1.13,6.02,0.0,0.0,0.0
2018-05-02 22:00:56,10.79,1.56,0.0,0.0,0.0
2018-05-02 23:00:56,5.64,8.4,0.0,0.0,0.0
2018-05-03 00:00:56,0.0,2.9,0.0,0.0,0.0
2018-05-03 01:00:56,0.0,6.11,0.0,0.0,0.0
