Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-06-12 02:00:56,19.79,6.0,11.02,7.17,13.37,55.08
2021-06-12 03:00:56,25.53,5.97,12.71,5.73,12.34,43.28
2021-06-12 04:00:56,19.6,4.97,12.9,4.88,12.25,35.86
2021-06-12 05:00:56,19.45,4.09,17.98,5.66,11.91,34.28
2021-06-12 06:00:56,15.46,7.27,14.36,18.16,27.95,14.54
2021-06-12 07:00:56,39.09,15.88,6.53,13.86,28.05,18.31
2021-06-12 08:00:56,35.72,12.09,7.53,13.81,29.21,27.79
2021-06-12 09:00:56,41.54,15.0,4.37,15.41,34.55,31.97
2021-06-12 10:00:56,38.01,14.97,3.7,15.98,34.04,41.67
2021-06-12 11:00:56,39.24,14.0,10.05,14.97,31.15,50.28
2021-06-12 12:00:56,40.2,13.86,9.65,13.27,27.88,54.25
2021-06-12 13:00:56,32.73,8.91,10.68,12.66,25.69,62.18
2021-06-12 14:00:56,22.01,5.94,8.41,12.89,24.46,68.31
2021-06-12 15:00:56,20.79,3.97,4.44,12.28,23.2,66.91
2021-06-12 16:00:56,19.87,3.0,1.76,12.62,22.09,71.84
2021-06-12 17:00:56,28.21,3.0,1.21,12.26,20.23,74.41
2021-06-12 18:00:56,29.4,3.09,0.73,12.74,21.37,73.83
2021-06-12 19:00:56,29.63,6.03,5.38,12.57,20.51,72.45
2021-06-12 20:00:56,36.64,7.0,7.89,14.26,21.98,67.97
2021-06-12 21:00:56,33.08,6.97,6.01,16.31,23.98,63.0
2021-06-12 22:00:56,33.23,6.11,6.25,17.03,24.28,58.43
2021-06-12 23:00:56,37.94,10.03,7.2,14.17,21.2,59.24
2021-06-13 00:00:56,36.53,11.03,10.29,9.01,15.19,70.04
2021-06-13 01:00:56,29.51,11.97,9.85,9.41,16.39,50.87
2021-06-13 02:00:56,33.15,10.97,11.77,7.7,16.26,33.25
2021-06-13 03:00:56,35.18,9.97,16.89,6.29,13.69,41.81
2021-06-13 04:00:56,24.81,9.14,15.6,6.71,15.19,24.81
2021-06-13 05:00:56,34.34,14.0,13.7,10.68,20.67,15.62
2021-06-13 06:00:56,35.22,13.94,16.78,7.45,18.49,13.65
2021-06-13 07:00:56,25.92,11.97,12.13,11.93,24.67,17.83
2021-06-13 08:00:56,32.04,11.16,17.26,12.96,26.49,27.76
2021-06-13 09:00:56,37.71,16.87,9.81,13.66,27.67,43.33
2021-06-13 10:00:56,29.48,11.97,13.34,13.68,28.47,53.1
2021-06-13 11:00:56,31.74,10.95,12.93,11.7,28.91,53.99
2021-06-13 12:00:56,28.02,8.91,9.63,10.51,26.2,56.37
2021-06-13 13:00:56,23.16,5.94,6.23,9.34,22.3,55.4
2021-06-13 14:00:56,19.64,3.97,7.91,7.71,16.51,79.85
2021-06-13 15:00:56,21.17,3.0,6.65,8.65,17.65,76.73
2021-06-13 16:00:56,31.85,3.14,3.91,8.5,16.73,80.48
2021-06-13 17:00:56,31.96,8.06,7.39,9.0,16.44,72.16
2021-06-13 18:00:56,34.95,9.94,4.44,8.53,15.82,63.7
2021-06-13 19:00:56,17.57,7.95,2.47,7.69,14.84,63.52
2021-06-13 20:00:56,30.55,6.03,2.42,8.27,15.42,59.87
2021-06-13 21:00:56,28.14,7.05,5.74,8.88,16.1,55.24
2021-06-13 22:00:56,27.06,9.0,6.76,8.14,18.77,27.88
2021-06-13 23:00:56,31.2,9.0,10.53,9.51,20.4,26.13
2021-06-14 00:00:56,48.89,9.08,11.83,13.18,20.99,44.28
2021-06-14 01:00:56,44.79,11.85,12.08,4.82,9.98,88.65
2021-06-14 02:00:56,27.87,6.91,14.76,5.2,11.94,68.93
2021-06-14 03:00:56,18.22,3.94,11.35,3.78,9.0,76.86
2021-06-14 04:00:56,13.32,3.0,10.62,4.97,10.75,62.2
2021-06-14 05:00:56,8.57,3.03,7.83,6.12,12.93,52.24
2021-06-14 06:00:56,8.61,4.0,11.91,6.43,13.22,49.81
2021-06-14 07:00:56,9.91,4.06,9.18,6.17,12.76,49.57
2021-06-14 08:00:56,13.4,6.0,13.34,7.65,15.06,52.91
2021-06-14 09:00:56,10.95,5.92,13.54,8.63,16.41,52.77
2021-06-14 10:00:56,8.88,3.0,14.09,11.02,20.53,52.17
2021-06-14 11:00:56,18.38,3.0,12.09,8.32,17.66,56.28
2021-06-14 12:00:56,18.07,3.0,12.51,7.67,15.79,58.81
2021-06-14 13:00:56,8.69,3.0,9.11,12.0,21.25,52.13
2021-06-14 14:00:56,12.25,3.97,10.35,11.73,19.51,53.98
2021-06-14 15:00:56,12.17,3.0,17.9,11.3,19.91,55.4
2021-06-14 16:00:56,9.95,3.0,10.14,10.46,19.13,51.15
2021-06-14 17:00:56,14.81,3.14,11.43,18.53,29.66,36.35
2021-06-14 18:00:56,18.34,7.95,12.23,17.54,28.37,32.65
2021-06-14 19:00:56,17.3,6.0,11.57,23.36,40.28,29.64
2021-06-14 20:00:56,22.09,6.03,17.32,28.13,44.78,23.84
2021-06-14 21:00:56,22.97,7.03,4.27,19.86,32.89,26.33
2021-06-14 22:00:56,13.47,7.94,3.38,16.78,24.75,39.75
2021-06-14 23:00:56,13.44,6.0,4.95,27.55,40.59,25.73
2021-06-15 00:00:56,18.38,5.95,5.84,7.61,14.99,56.58
2021-06-15 01:00:56,18.1,3.91,0.75,5.85,11.43,73.6
2021-06-15 02:00:56,9.76,3.0,3.37,6.31,12.3,63.04
2021-06-15 03:00:56,8.54,3.0,3.97,5.12,10.99,58.58
2021-06-15 04:00:56,7.27,3.03,3.85,5.63,11.41,55.37
2021-06-15 05:00:56,5.05,4.08,5.19,16.7,23.59,35.03
2021-06-15 06:00:56,9.99,7.0,2.04,10.24,19.17,24.77
2021-06-15 07:00:56,16.19,6.97,6.46,14.87,29.65,19.74
2021-06-15 08:00:56,24.12,6.0,6.44,24.9,42.35,30.4
2021-06-15 09:00:56,12.29,6.03,7.91,17.52,30.52,43.47
2021-06-15 10:00:56,13.7,6.97,5.33,12.97,23.22,60.62
2021-06-15 11:00:56,21.17,6.08,10.23,12.56,23.15,70.84
2021-06-15 12:00:56,31.32,8.95,8.79,10.5,21.41,71.23
2021-06-15 13:00:56,14.85,6.92,13.21,7.54,15.03,85.7
2021-06-15 14:00:56,19.64,4.0,15.88,8.62,16.73,84.14
2021-06-15 15:00:56,20.82,4.05,3.0,12.37,20.8,77.67
2021-06-15 16:00:56,20.64,5.87,6.39,13.66,23.6,61.33
2021-06-15 17:00:56,18.53,3.96,5.78,15.8,24.76,0.0
2021-06-15 18:00:56,21.64,3.23,8.35,11.96,20.83,70.33
2021-06-15 19:00:56,13.77,7.86,6.05,12.14,21.23,65.97
2021-06-15 20:00:56,19.78,4.91,8.58,15.61,26.69,42.66
2021-06-15 21:00:56,23.98,3.32,5.86,14.61,27.61,15.67
2021-06-15 22:00:56,38.33,10.09,5.52,13.15,32.19,10.85
2021-06-15 23:00:56,47.27,12.22,11.45,21.79,69.85,10.72
2021-06-16 00:00:56,53.9,16.92,4.47,17.89,41.74,10.49
2021-06-16 01:00:56,53.48,14.82,4.31,21.61,57.14,10.74
2021-06-16 02:00:56,45.62,11.18,4.24,19.82,61.93,10.73
2021-06-16 03:00:56,50.86,14.83,2.53,18.56,40.7,17.29
2021-06-16 04:00:56,38.08,10.96,5.72,11.74,19.04,50.77
2021-06-16 05:00:56,16.57,10.05,5.31,14.94,21.2,51.49
2021-06-16 06:00:56,29.34,10.91,1.91,15.27,21.81,49.51
2021-06-16 07:00:56,27.88,9.05,6.26,14.46,20.86,60.02
2021-06-16 08:00:56,22.52,9.82,3.81,17.2,25.34,61.19
2021-06-16 09:00:56,31.97,6.0,2.02,19.12,30.06,52.64
2021-06-16 10:00:56,34.0,6.09,2.06,13.91,25.91,52.61
2021-06-16 11:00:56,28.14,8.0,7.35,14.76,29.38,34.96
2021-06-16 12:00:56,26.63,7.97,4.12,23.08,38.01,29.23
2021-06-16 13:00:56,17.31,7.03,1.58,22.48,36.43,36.02
2021-06-16 14:00:56,21.97,8.0,2.3,15.06,27.2,39.93
2021-06-16 15:00:56,19.48,7.94,5.53,26.2,46.34,30.88
2021-06-16 16:00:56,15.93,5.94,4.68,17.87,32.39,45.02
2021-06-16 17:00:56,16.12,4.0,2.6,17.95,28.12,47.91
2021-06-16 18:00:56,22.09,4.03,2.2,22.45,33.29,41.9
2021-06-16 19:00:56,23.12,4.97,4.56,25.64,36.58,38.93
2021-06-16 20:00:56,18.34,4.1,2.81,28.54,42.44,26.02
2021-06-16 21:00:56,17.23,7.03,3.35,36.28,65.87,15.05
2021-06-16 22:00:56,19.44,7.9,3.84,23.39,35.19,36.23
2021-06-16 23:00:56,14.66,4.97,6.24,15.97,27.38,41.86
2021-06-17 00:00:56,24.5,4.03,3.03,21.15,31.9,32.67
2021-06-17 01:00:56,24.38,5.07,7.48,20.74,30.98,33.02
2021-06-17 02:00:56,21.34,7.22,6.29,19.75,33.27,19.62
2021-06-17 03:00:56,36.63,13.97,3.43,15.2,26.11,26.75
2021-06-17 04:00:56,32.84,12.91,5.23,12.82,24.17,33.94
2021-06-17 05:00:56,25.61,9.93,8.18,12.81,20.48,51.6
2021-06-17 06:00:56,21.93,7.93,5.91,9.7,18.72,50.47
2021-06-17 07:00:56,18.34,5.97,6.13,9.62,16.98,59.41
2021-06-17 08:00:56,17.35,5.03,8.46,14.0,24.12,49.84
2021-06-17 09:00:56,23.12,6.0,7.21,12.75,22.8,63.84
2021-06-17 10:00:56,18.49,6.0,8.31,13.11,25.56,65.91
2021-06-17 11:00:56,22.09,6.03,13.91,10.22,19.99,67.65
2021-06-17 12:00:56,23.59,7.09,11.1,17.89,26.79,55.88
2021-06-17 13:00:56,33.04,10.0,13.23,17.17,26.25,57.69
2021-06-17 14:00:56,31.93,9.91,8.83,24.86,37.18,44.38
2021-06-17 15:00:56,34.14,7.03,13.14,19.11,36.0,38.75
2021-06-17 16:00:56,28.8,7.97,12.71,19.34,34.42,41.47
2021-06-17 17:00:56,11.98,7.2,11.55,22.83,37.56,51.98
2021-06-17 18:00:56,40.7,13.07,11.47,24.51,41.05,43.0
2021-06-17 19:00:56,49.08,15.0,11.04,26.9,46.76,29.85
2021-06-17 20:00:56,51.29,15.1,12.19,24.58,45.51,23.18
2021-06-17 21:00:56,47.59,18.13,12.52,15.0,39.22,13.17
2021-06-17 22:00:56,78.36,21.97,10.11,34.33,70.93,10.22
2021-06-17 23:00:56,77.57,21.19,9.12,21.71,75.22,9.82
2021-06-18 00:00:56,100.45,26.97,13.02,18.34,91.22,9.58
2021-06-18 01:00:56,99.6,25.68,13.61,17.04,70.62,9.7
2021-06-18 02:00:56,74.01,15.97,18.13,21.07,72.43,10.27
2021-06-18 03:00:56,52.52,15.07,19.0,22.74,39.96,13.75
2021-06-18 04:00:56,47.38,16.93,18.19,14.18,30.62,12.03
2021-06-18 05:00:56,35.52,14.93,17.95,14.92,33.98,10.69
2021-06-18 06:00:56,35.8,13.07,13.71,13.25,34.85,10.05
2021-06-18 07:00:56,44.26,14.9,12.78,8.92,41.15,10.72
2021-06-18 08:00:56,48.88,12.23,9.84,19.74,66.7,13.72
2021-06-18 09:00:56,45.68,19.03,2.04,27.58,59.03,32.7
2021-06-18 10:00:56,56.43,20.16,4.51,30.56,50.29,60.88
2021-06-18 11:00:56,58.72,24.71,10.05,27.95,45.09,70.48
2021-06-18 12:00:56,55.51,15.81,11.49,17.62,31.62,82.15
2021-06-18 13:00:56,30.66,9.97,9.04,12.51,22.4,104.97
2021-06-18 14:00:56,31.65,8.93,9.51,12.12,24.53,81.65
2021-06-18 15:00:56,26.08,6.97,8.4,12.71,28.29,60.26
2021-06-18 16:00:56,36.51,6.0,5.5,12.17,27.54,54.02
2021-06-18 17:00:56,29.36,6.0,6.84,13.71,26.57,47.3
2021-06-18 18:00:56,28.14,6.0,6.2,14.25,26.99,53.37
2021-06-18 19:00:56,27.03,6.03,7.93,16.45,28.4,48.65
2021-06-18 20:00:56,29.4,7.03,4.79,17.46,28.87,48.61
2021-06-18 21:00:56,29.4,7.97,12.09,14.66,26.84,38.73
2021-06-18 22:00:56,29.32,7.0,11.9,12.67,25.1,30.04
2021-06-18 23:00:56,27.15,7.07,10.55,15.98,31.52,17.56
2021-06-19 00:00:56,39.2,9.06,17.24,18.72,33.11,16.86
2021-06-19 01:00:56,39.48,11.13,17.28,16.13,33.02,12.3
2021-06-19 02:00:56,48.01,14.94,14.51,17.87,39.81,10.31
2021-06-19 03:00:56,54.81,12.9,14.13,12.52,30.48,10.06
2021-06-19 04:00:56,45.13,10.0,14.58,11.91,40.2,10.02
2021-06-19 05:00:56,39.12,10.03,13.91,7.16,21.69,13.04
2021-06-19 06:00:56,36.55,10.97,14.54,8.5,22.88,13.65
2021-06-19 07:00:56,30.78,10.03,15.31,17.78,39.72,15.22
2021-06-19 08:00:56,35.6,11.03,16.67,16.93,33.49,25.1
2021-06-19 09:00:56,37.94,12.0,12.96,16.71,39.38,20.6
2021-06-19 10:00:56,37.15,12.09,12.55,18.06,43.9,18.79
2021-06-19 11:00:56,49.2,15.0,15.82,14.74,42.54,22.46
2021-06-19 12:00:56,54.81,15.09,9.56,13.69,40.38,25.31
2021-06-19 13:00:56,45.13,17.94,14.42,13.79,39.55,30.23
2021-06-19 14:00:56,39.44,15.94,13.42,15.36,37.87,32.92
2021-06-19 15:00:56,46.43,14.03,8.37,15.32,39.26,28.47
2021-06-19 16:00:56,43.19,15.09,5.24,16.68,34.82,44.84
2021-06-19 17:00:56,52.64,17.94,5.73,21.63,33.62,44.65
2021-06-19 18:00:56,51.13,15.97,7.7,25.47,43.92,26.72
2021-06-19 19:00:56,41.49,15.06,8.47,22.37,39.43,36.63
2021-06-19 20:00:56,36.83,16.85,11.49,18.02,30.24,44.82
2021-06-19 21:00:56,39.24,12.06,15.25,15.93,25.82,45.16
2021-06-19 22:00:56,40.74,14.03,13.52,19.14,30.75,32.37
2021-06-19 23:00:56,50.38,15.22,14.6,14.9,31.27,16.07
2021-06-20 00:00:56,55.2,21.82,17.32,15.02,34.63,11.03
2021-06-20 01:00:56,58.25,16.19,13.99,19.04,58.53,10.01
2021-06-20 02:00:56,78.0,21.97,13.23,16.19,51.62,11.38
2021-06-20 03:00:56,65.63,20.88,11.74,12.54,28.76,12.72
2021-06-20 04:00:56,49.71,16.94,12.83,11.33,26.57,13.83
2021-06-20 05:00:56,34.5,14.97,13.98,8.62,21.45,19.36
2021-06-20 06:00:56,40.31,14.06,14.55,8.7,19.38,24.58
2021-06-20 07:00:56,36.6,16.0,15.11,6.4,16.32,34.31
2021-06-20 08:00:56,31.85,16.0,15.59,4.99,14.26,45.12
2021-06-20 09:00:56,32.37,16.19,12.65,6.45,17.24,44.49
2021-06-20 10:00:56,47.77,22.19,12.33,8.36,23.27,39.76
2021-06-20 11:00:56,47.97,27.97,15.04,9.07,25.75,46.47
2021-06-20 12:00:56,53.54,26.81,13.12,9.41,30.11,36.63
2021-06-20 13:00:56,42.48,20.71,9.07,10.43,28.83,45.32
2021-06-20 14:00:56,30.27,11.84,6.23,10.22,25.49,44.69
2021-06-20 15:00:56,19.56,6.97,0.62,9.87,22.44,52.16
2021-06-20 16:00:56,18.61,6.03,4.07,7.72,17.65,63.91
2021-06-20 17:00:56,25.69,7.0,3.69,7.29,15.86,66.18
2021-06-20 18:00:56,24.34,6.97,3.9,6.62,13.62,72.04
2021-06-20 19:00:56,19.96,5.97,9.59,6.52,13.11,69.3
2021-06-20 20:00:56,30.19,4.97,6.81,6.34,12.72,66.19
2021-06-20 21:00:56,17.23,4.03,9.21,6.48,12.57,70.02
2021-06-20 22:00:56,19.49,4.97,12.96,6.06,12.64,58.26
2021-06-20 23:00:56,15.89,4.06,11.1,5.51,11.8,62.92
2021-06-21 00:00:56,14.88,6.0,10.99,6.13,13.47,52.43
2021-06-21 01:00:56,21.02,5.94,12.5,6.33,13.76,50.59
2021-06-21 02:00:56,26.91,4.08,11.84,10.37,13.61,43.93
2021-06-21 03:00:56,25.65,7.0,15.12,8.58,12.46,47.25
2021-06-21 04:00:56,23.0,6.94,13.66,6.69,8.8,62.41
2021-06-21 05:00:56,14.66,4.97,14.04,7.14,9.94,57.31
2021-06-21 06:00:56,13.4,4.0,15.91,4.5,10.42,54.3
2021-06-21 07:00:56,11.1,4.0,16.98,5.25,11.62,51.1
2021-06-21 08:00:56,13.71,4.06,15.25,7.63,14.63,45.85
2021-06-21 09:00:56,20.82,6.0,12.29,10.89,18.76,44.88
2021-06-21 10:00:56,20.86,6.0,14.26,12.96,22.73,38.4
2021-06-21 11:00:56,22.37,6.0,15.27,12.82,24.49,37.66
2021-06-21 12:00:56,31.81,6.06,11.72,11.96,25.8,38.38
2021-06-21 13:00:56,30.66,8.0,10.14,14.82,27.17,38.91
2021-06-21 14:00:56,31.96,7.94,8.61,17.26,31.81,37.54
2021-06-21 15:00:56,35.45,6.06,7.66,15.84,30.02,36.55
2021-06-21 16:00:56,32.6,7.97,10.09,13.45,26.94,47.0
2021-06-21 17:00:56,18.45,7.03,11.09,15.89,30.08,39.81
2021-06-21 18:00:56,21.02,7.94,10.06,18.1,30.26,46.38
2021-06-21 19:00:56,27.07,5.94,12.1,17.79,28.93,46.33
2021-06-21 20:00:56,30.59,4.03,8.84,16.98,28.54,35.96
2021-06-21 21:00:56,29.52,4.97,10.3,18.39,30.57,31.69
2021-06-21 22:00:56,32.88,4.06,12.88,20.05,31.86,32.69
2021-06-21 23:00:56,27.07,5.97,14.31,15.61,24.92,37.24
2021-06-22 00:00:56,30.33,5.06,13.69,13.63,24.63,30.02
2021-06-22 01:00:56,20.94,6.94,12.67,10.48,22.27,23.42
2021-06-22 02:00:56,24.94,5.11,15.5,7.67,21.27,16.84
2021-06-22 03:00:56,37.78,9.0,11.16,9.67,20.72,20.61
2021-06-22 04:00:56,31.51,8.94,15.65,6.23,17.84,16.9
2021-06-22 05:00:56,20.9,6.97,13.59,6.9,16.94,21.81
2021-06-22 06:00:56,23.55,6.15,11.82,6.92,18.14,17.85
2021-06-22 07:00:56,31.69,11.15,15.2,10.12,21.73,20.7
2021-06-22 08:00:56,27.19,15.97,10.02,10.31,23.68,22.86
2021-06-22 09:00:56,34.54,14.91,9.22,15.17,34.41,22.94
2021-06-22 10:00:56,42.69,12.15,6.31,23.39,61.33,17.97
2021-06-22 11:00:56,73.1,17.08,2.62,19.45,49.59,23.52
2021-06-22 12:00:56,61.37,19.94,4.73,20.52,47.94,24.92
2021-06-22 13:00:56,64.65,18.06,8.87,17.42,38.58,39.32
2021-06-22 14:00:56,56.47,20.11,6.88,19.69,39.98,41.53
2021-06-22 15:00:56,59.51,23.74,9.65,18.3,32.97,63.67
2021-06-22 16:00:56,44.18,15.03,10.53,14.27,26.33,82.87
2021-06-22 17:00:56,46.47,16.06,4.84,12.78,10.4,75.16
2021-06-22 18:00:56,43.94,17.91,7.06,15.27,14.01,61.54
2021-06-22 19:00:56,39.2,15.0,8.6,14.27,11.92,59.89
2021-06-22 20:00:56,39.28,14.84,0.94,20.96,17.89,54.98
2021-06-22 21:00:56,41.89,10.0,6.64,32.59,31.07,39.77
2021-06-22 22:00:56,49.28,10.17,4.51,41.96,48.72,16.42
2021-06-22 23:00:56,58.53,16.06,3.05,35.68,61.65,11.36
2021-06-23 00:00:56,86.43,17.97,12.07,17.74,41.63,13.09
2021-06-23 01:00:56,68.28,16.91,12.4,13.28,23.09,12.21
2021-06-23 02:00:56,58.28,13.97,9.73,9.54,19.68,12.43
2021-06-23 03:00:56,43.67,13.24,14.37,15.15,30.92,9.97
2021-06-23 04:00:56,67.3,21.12,16.12,19.48,47.12,9.73
2021-06-23 05:00:56,64.29,24.88,12.87,17.21,25.02,12.16
2021-06-23 06:00:56,45.25,20.94,17.3,15.04,19.46,14.66
2021-06-23 07:00:56,42.44,18.82,10.62,13.68,17.43,21.55
2021-06-23 08:00:56,29.88,13.17,10.41,20.19,26.03,32.08
2021-06-23 09:00:56,44.3,18.86,14.59,21.94,33.53,28.86
2021-06-23 10:00:56,50.42,14.0,10.07,22.24,32.68,33.32
2021-06-23 11:00:56,56.59,14.03,9.7,23.64,26.96,59.03
2021-06-23 12:00:56,62.9,14.86,9.44,15.18,17.51,62.97
2021-06-23 13:00:56,39.2,9.94,10.47,13.7,14.37,62.31
2021-06-23 14:00:56,39.35,7.94,4.9,15.33,11.27,97.63
2021-06-23 15:00:56,45.97,5.94,10.7,9.4,2.99,99.58
2021-06-23 16:00:56,101.06,4.03,2.81,16.96,12.79,55.68
2021-06-23 17:00:56,9.76,5.0,5.12,15.13,13.02,46.98
2021-06-23 18:00:56,9.01,5.09,5.74,24.38,24.78,37.35
2021-06-23 19:00:56,22.41,7.97,1.35,29.3,34.45,20.58
2021-06-23 20:00:56,33.27,7.03,1.62,29.18,36.7,18.2
2021-06-23 21:00:56,38.84,8.03,2.54,22.65,29.5,18.37
2021-06-23 22:00:56,28.41,8.92,8.81,19.16,25.19,18.71
2021-06-23 23:00:56,35.64,6.11,9.7,14.35,27.5,11.35
2021-06-24 00:00:56,47.77,10.06,8.0,16.57,44.54,10.3
2021-06-24 01:00:56,47.29,11.91,5.92,14.73,29.14,12.43
2021-06-24 02:00:56,32.8,8.94,7.21,6.99,15.26,15.83
2021-06-24 03:00:56,24.42,6.97,4.92,4.36,18.31,12.44
2021-06-24 04:00:56,21.9,6.03,6.08,3.76,11.17,17.81
2021-06-24 05:00:56,17.15,7.0,4.48,3.2,13.88,14.91
2021-06-24 06:00:56,17.46,7.21,9.8,5.63,7.61,34.61
2021-06-24 07:00:56,27.39,15.03,5.0,8.01,8.47,36.33
2021-06-24 08:00:56,40.46,16.11,2.03,11.33,15.18,31.32
2021-06-24 09:00:56,41.54,19.86,5.32,9.96,14.94,30.67
2021-06-24 10:00:56,38.39,15.06,3.21,18.06,23.89,27.92
2021-06-24 11:00:56,42.09,17.14,5.67,18.32,21.32,41.71
2021-06-24 12:00:56,45.09,21.97,1.45,18.93,19.88,40.69
2021-06-24 13:00:56,47.66,20.94,4.6,19.36,19.16,45.57
2021-06-24 14:00:56,36.41,18.7,1.71,13.76,10.34,57.68
2021-06-24 15:00:56,18.06,7.97,0.66,14.14,10.18,53.0
2021-06-24 16:00:56,20.03,6.97,5.9,12.97,7.01,60.15
2021-06-24 17:00:56,21.03,5.94,6.37,12.97,7.41,67.35
2021-06-24 18:00:56,21.97,4.03,9.01,14.85,8.41,63.62
2021-06-24 19:00:56,20.94,5.06,6.73,16.44,10.33,58.4
2021-06-24 20:00:56,19.22,7.03,6.61,17.91,11.88,53.23
2021-06-24 21:00:56,25.84,7.94,0.67,19.42,13.39,43.94
2021-06-24 22:00:56,21.56,6.03,4.55,24.87,19.09,42.29
2021-06-24 23:00:56,39.09,7.14,2.37,25.83,23.13,26.48
2021-06-25 00:00:56,42.63,12.2,1.12,34.57,43.42,11.68
2021-06-25 01:00:56,62.47,19.77,1.05,24.31,37.77,11.81
2021-06-25 02:00:56,45.88,12.14,5.09,16.78,37.3,11.42
2021-06-25 03:00:56,41.81,16.97,3.28,11.78,33.24,9.93
2021-06-25 04:00:56,35.88,16.0,7.82,11.8,23.46,10.06
2021-06-25 05:00:56,31.84,15.9,7.94,11.35,18.07,10.91
2021-06-25 06:00:56,27.53,12.11,9.98,12.84,27.73,9.84
2021-06-25 07:00:56,43.81,15.97,8.38,17.78,41.38,11.96
2021-06-25 08:00:56,38.34,15.0,6.3,25.85,42.67,15.53
2021-06-25 09:00:56,49.09,15.0,2.45,29.19,55.1,17.73
2021-06-25 10:00:56,52.03,14.94,0.26,25.49,33.04,35.41
2021-06-25 11:00:56,52.75,13.03,7.31,20.86,21.59,61.46
2021-06-25 12:00:56,45.09,13.94,10.94,18.86,22.65,46.93
2021-06-25 13:00:56,48.06,12.06,9.68,16.55,17.23,60.6
2021-06-25 14:00:56,50.09,13.97,3.61,16.63,14.98,62.51
2021-06-25 15:00:56,52.94,13.03,4.35,17.42,14.08,64.52
2021-06-25 16:00:56,51.12,14.03,5.27,16.9,12.52,62.75
2021-06-25 17:00:56,55.22,15.0,7.44,14.41,8.86,115.31
2021-06-25 18:00:56,62.31,15.05,8.03,14.25,6.53,112.09
2021-06-25 19:00:56,71.69,17.03,9.41,21.43,14.69,78.35
2021-06-25 20:00:56,62.28,18.08,9.05,26.07,21.17,69.12
2021-06-25 21:00:56,71.09,20.92,6.13,29.09,25.58,47.36
2021-06-25 22:00:56,74.25,18.16,5.44,48.81,50.29,20.62
2021-06-25 23:00:56,82.09,23.9,0.71,59.15,62.98,14.35
2021-06-26 00:00:56,84.73,20.14,1.1,41.93,41.88,25.66
2021-06-26 01:00:56,75.69,25.85,0.15,33.94,30.63,29.98
2021-06-26 02:00:56,66.16,20.08,1.02,34.69,36.12,22.21
2021-06-26 03:00:56,70.19,22.86,0.37,22.01,22.64,22.1
2021-06-26 04:00:56,45.16,17.92,0.4,12.64,14.01,30.08
2021-06-26 05:00:56,49.66,14.97,0.43,9.79,9.7,27.36
2021-06-26 06:00:56,38.78,13.97,1.71,9.11,10.71,23.13
2021-06-26 07:00:56,32.12,13.05,0.95,8.49,8.7,25.69
2021-06-26 08:00:56,35.94,14.95,0.4,10.39,10.16,32.38
2021-06-26 09:00:56,33.88,12.9,0.33,11.14,11.12,34.51
2021-06-26 10:00:56,30.12,9.0,0.53,11.28,10.92,30.3
2021-06-26 11:00:56,33.72,9.03,1.27,11.52,9.36,41.59
2021-06-26 12:00:56,25.03,10.0,0.14,10.89,8.25,43.8
2021-06-26 13:00:56,25.94,10.0,0.03,11.61,7.08,42.51
2021-06-26 14:00:56,24.0,10.0,1.08,11.05,5.52,55.26
2021-06-26 15:00:56,24.09,9.94,1.84,11.33,5.82,54.86
2021-06-26 16:00:56,26.97,7.97,3.53,9.3,2.56,60.59
2021-06-26 17:00:56,26.31,7.03,4.29,9.82,3.14,62.36
2021-06-26 18:00:56,36.12,8.03,5.47,13.48,7.08,65.14
2021-06-26 19:00:56,39.97,8.89,7.33,17.72,11.16,69.71
2021-06-26 20:00:56,38.97,5.03,0.0,25.54,19.29,66.75
2021-06-26 21:00:56,38.09,6.05,0.0,23.98,18.56,64.62
2021-06-26 22:00:56,40.81,8.08,14.39,24.93,22.1,0.0
2021-06-26 23:00:56,35.03,10.97,8.5,21.03,23.85,0.0
2021-06-27 00:00:56,36.03,10.05,3.5,19.51,30.54,0.0
2021-06-27 01:00:56,36.84,11.88,0.94,17.78,31.47,0.0
2021-06-27 02:00:56,32.28,7.16,0.89,21.16,25.44,0.0
2021-06-27 03:00:56,40.72,12.89,0.55,12.35,28.65,0.0
2021-06-27 04:00:56,32.22,9.11,1.86,15.11,42.12,0.0
2021-06-27 05:00:56,38.56,12.92,2.14,12.61,29.63,0.0
2021-06-27 06:00:56,25.34,10.03,2.82,13.23,31.75,0.0
2021-06-27 07:00:56,35.84,11.05,1.27,9.18,26.85,0.0
2021-06-27 08:00:56,31.03,13.02,0.1,10.15,32.12,0.0
2021-06-27 09:00:56,32.19,14.07,2.81,13.52,27.81,0.0
2021-06-27 10:00:56,38.12,16.98,1.44,19.42,31.9,0.0
2021-06-27 11:00:56,42.12,15.92,1.96,18.48,22.54,0.0
2021-06-27 12:00:56,46.0,13.0,2.87,16.68,16.13,0.0
2021-06-27 13:00:56,46.06,13.0,5.44,17.54,16.43,0.0
2021-06-27 14:00:56,47.74,12.92,8.23,15.0,12.52,78.18
2021-06-27 15:00:56,40.0,9.98,10.39,12.42,7.51,85.69
2021-06-27 16:00:56,39.78,9.0,11.3,9.9,3.43,83.49
2021-06-27 17:00:56,32.53,8.93,13.72,8.73,1.65,79.8
