Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-02-14 04:00:56,36.9,2.25,182.63,19.9,70.94,22.03
2021-02-14 05:00:56,60.56,1.3,179.55,11.15,38.28,17.37
2021-02-14 06:00:56,42.91,1.13,221.64,9.31,28.4,16.94
2021-02-14 07:00:56,35.37,1.21,242.7,10.96,30.0,18.49
2021-02-14 08:00:56,26.8,1.33,205.08,11.11,31.69,17.43
2021-02-14 09:00:56,22.05,0.92,196.99,13.85,33.31,15.87
2021-02-14 10:00:56,28.6,1.06,197.69,8.74,29.37,20.57
2021-02-14 11:00:56,26.84,1.62,195.94,10.18,29.98,18.28
2021-02-14 12:00:56,28.39,1.56,188.35,9.87,30.64,16.28
2021-02-14 13:00:56,27.42,2.08,237.65,14.75,37.23,15.06
2021-02-14 14:00:56,23.14,3.45,323.69,19.43,41.83,11.71
2021-02-14 15:00:56,38.02,7.03,582.03,27.71,49.7,12.35
2021-02-14 16:00:56,50.96,6.93,414.02,18.45,38.84,13.07
2021-02-14 17:00:56,49.44,6.06,399.62,14.63,35.2,16.02
2021-02-14 18:00:56,36.47,5.61,364.39,12.71,32.31,15.91
2021-02-14 19:00:56,29.38,6.17,350.92,12.12,31.08,15.6
2021-02-14 20:00:56,30.26,5.25,304.41,10.63,29.67,18.17
2021-02-14 21:00:56,30.69,3.11,256.04,10.11,28.96,18.79
2021-02-14 22:00:56,16.8,1.99,236.49,12.14,31.15,16.81
2021-02-14 23:00:56,11.23,1.64,232.28,10.06,28.86,19.54
2021-02-15 00:00:56,12.34,1.54,179.6,9.42,28.52,18.49
2021-02-15 01:00:56,12.6,1.48,274.04,20.76,39.88,11.38
2021-02-15 02:00:56,18.92,1.57,242.32,14.41,33.13,16.42
2021-02-15 03:00:56,28.57,2.65,273.34,17.55,38.15,14.29
2021-02-15 04:00:56,21.2,3.38,305.46,11.76,30.92,16.28
2021-02-15 05:00:56,18.81,3.32,291.76,10.1,29.05,16.49
2021-02-15 06:00:56,10.67,3.48,250.51,8.78,28.21,18.78
2021-02-15 07:00:56,14.63,3.58,264.24,10.73,29.25,16.22
2021-02-15 08:00:56,19.46,3.37,317.66,21.38,42.65,14.4
2021-02-15 09:00:56,10.45,3.21,268.82,23.63,47.91,15.4
2021-02-15 10:00:56,6.08,3.41,222.94,21.69,47.72,17.25
2021-02-15 11:00:56,11.8,3.87,204.78,18.04,42.19,20.31
2021-02-15 12:00:56,18.12,4.45,227.39,21.29,49.11,17.46
2021-02-15 13:00:56,14.28,4.16,211.36,22.86,49.37,17.93
2021-02-15 14:00:56,16.03,4.01,239.47,28.62,57.85,16.94
2021-02-15 15:00:56,14.3,4.71,229.9,30.87,60.56,13.85
2021-02-15 16:00:56,10.86,4.35,276.08,31.58,59.1,15.26
2021-02-15 17:00:56,14.73,4.5,301.18,35.98,68.1,11.43
2021-02-15 18:00:56,19.94,4.08,257.99,29.21,55.77,16.89
2021-02-15 19:00:56,17.98,4.3,261.14,23.3,46.02,17.92
2021-02-15 20:00:56,20.46,5.21,326.69,21.67,41.55,15.05
2021-02-15 21:00:56,15.59,6.58,465.32,33.54,58.48,12.13
2021-02-15 22:00:56,18.21,4.79,296.5,20.45,42.55,18.47
2021-02-15 23:00:56,18.67,4.49,262.34,15.75,35.36,19.0
2021-02-16 00:00:56,19.44,5.01,368.02,23.69,43.78,16.41
2021-02-16 01:00:56,27.94,4.23,301.16,17.33,36.42,15.05
2021-02-16 02:00:56,31.69,3.76,202.28,11.61,30.71,17.01
2021-02-16 03:00:56,18.89,2.99,176.5,9.88,29.12,22.19
2021-02-16 04:00:56,13.11,4.04,216.49,8.0,26.92,21.34
2021-02-16 05:00:56,9.76,3.82,201.46,12.52,31.44,15.14
2021-02-16 06:00:56,11.12,3.79,256.85,11.29,31.59,21.56
2021-02-16 07:00:56,9.41,4.31,211.1,6.14,24.92,22.0
2021-02-16 08:00:56,8.8,4.14,308.69,21.55,43.26,16.59
2021-02-16 09:00:56,10.98,4.25,270.5,25.45,51.15,20.08
2021-02-16 10:00:56,8.29,8.4,350.55,25.31,56.32,15.91
2021-02-16 11:00:56,14.1,6.66,281.52,21.64,51.81,17.78
2021-02-16 12:00:56,20.27,12.44,412.08,23.92,55.9,18.3
2021-02-16 13:00:56,16.01,34.96,744.5,24.08,52.86,20.3
2021-02-16 14:00:56,24.51,83.47,1245.6,30.18,63.99,20.27
2021-02-16 15:00:56,33.85,23.11,530.35,17.57,43.72,21.4
2021-02-16 16:00:56,30.86,7.31,309.28,19.15,46.28,19.4
2021-02-16 17:00:56,35.71,7.55,394.37,22.0,50.33,24.37
2021-02-16 18:00:56,41.24,6.44,354.5,17.11,40.62,23.19
2021-02-16 19:00:56,37.26,6.32,337.47,21.05,43.77,18.33
2021-02-16 20:00:56,43.99,4.82,306.45,18.7,39.87,16.96
2021-02-16 21:00:56,32.18,4.04,295.85,20.25,42.69,17.46
2021-02-16 22:00:56,33.15,9.32,670.1,39.1,61.76,12.99
2021-02-16 23:00:56,32.86,5.9,456.12,26.22,47.19,11.93
2021-02-17 00:00:56,31.75,5.44,405.56,15.87,35.5,16.55
2021-02-17 01:00:56,42.68,4.17,364.81,18.51,40.12,15.15
2021-02-17 02:00:56,40.89,4.52,305.26,18.82,42.91,14.67
2021-02-17 03:00:56,25.51,2.95,279.39,9.86,29.44,13.82
2021-02-17 04:00:56,19.93,3.48,305.68,10.46,34.41,15.5
2021-02-17 05:00:56,14.94,4.39,263.64,9.08,29.28,15.98
2021-02-17 06:00:56,13.7,4.77,285.86,9.9,30.24,13.84
2021-02-17 07:00:56,15.04,5.05,237.01,13.78,34.96,19.69
2021-02-17 08:00:56,17.33,4.95,356.46,16.62,40.02,23.17
2021-02-17 09:00:56,23.65,5.61,516.64,31.34,65.46,17.44
2021-02-17 10:00:56,33.39,5.59,534.88,25.26,58.89,39.55
2021-02-17 11:00:56,37.0,7.63,512.78,18.17,50.98,51.31
2021-02-17 12:00:56,43.98,75.62,1996.02,31.14,68.67,43.97
2021-02-17 13:00:56,68.06,95.27,1920.82,38.61,81.78,13.68
2021-02-17 14:00:56,82.3,34.95,1030.68,27.16,56.15,16.38
2021-02-17 15:00:56,82.65,9.69,380.56,17.31,43.8,20.81
2021-02-17 16:00:56,54.38,91.04,1254.0,38.26,71.6,15.38
2021-02-17 17:00:56,58.07,46.12,775.87,34.03,65.7,18.63
2021-02-17 18:00:56,70.23,18.05,527.21,40.91,82.67,14.2
2021-02-17 19:00:56,72.02,8.21,411.43,31.44,58.91,18.12
2021-02-17 20:00:56,64.92,6.47,388.86,16.56,36.01,22.04
2021-02-17 21:00:56,51.39,6.82,383.43,27.55,48.02,20.95
2021-02-17 22:00:56,44.07,7.27,516.97,29.12,50.75,14.08
2021-02-17 23:00:56,38.71,9.66,660.98,39.25,59.99,10.78
2021-02-18 00:00:56,56.3,10.89,838.75,49.26,76.54,7.01
2021-02-18 01:00:56,68.04,9.5,607.92,33.04,55.38,8.07
2021-02-18 02:00:56,67.07,58.3,1667.63,41.25,69.22,9.4
2021-02-18 03:00:56,90.53,34.39,1160.02,45.41,96.04,10.43
2021-02-18 04:00:56,96.9,16.86,644.69,23.52,43.53,15.24
2021-02-18 05:00:56,68.83,7.95,310.23,24.1,43.06,21.43
2021-02-18 06:00:56,53.0,6.83,217.49,24.46,44.51,11.12
2021-02-18 07:00:56,42.61,6.74,296.71,22.06,41.32,14.63
2021-02-18 08:00:56,44.52,21.58,667.51,30.79,56.31,11.26
2021-02-18 09:00:56,53.72,12.9,461.73,28.14,63.21,7.39
2021-02-18 10:00:56,58.79,24.05,735.15,36.05,74.7,8.83
2021-02-18 11:00:56,66.97,46.14,1048.1,28.15,63.77,14.08
2021-02-18 12:00:56,82.16,61.96,1274.71,30.03,63.03,13.37
2021-02-18 13:00:56,98.26,47.32,1090.15,29.32,61.48,15.39
2021-02-18 14:00:56,91.18,52.88,997.46,35.62,67.95,10.6
2021-02-18 15:00:56,83.78,84.17,1450.2,45.35,83.67,12.42
2021-02-18 16:00:56,79.27,81.98,1484.76,52.47,87.13,7.64
2021-02-18 17:00:56,95.85,134.88,2179.79,73.64,118.96,6.8
2021-02-18 18:00:56,126.26,259.0,3383.83,83.56,124.1,5.26
2021-02-18 19:00:56,135.09,231.17,3677.94,89.53,147.64,4.15
2021-02-18 20:00:56,139.51,148.68,3839.46,89.22,144.94,4.53
2021-02-18 21:00:56,136.12,88.44,3677.68,88.38,150.28,4.96
2021-02-18 22:00:56,129.01,58.69,2992.03,84.47,140.92,5.33
2021-02-18 23:00:56,121.59,41.52,2394.13,70.65,112.3,4.85
2021-02-19 00:00:56,107.5,30.41,2302.07,68.16,102.96,4.56
2021-02-19 01:00:56,115.08,23.89,2568.97,67.39,117.04,6.73
2021-02-19 02:00:56,122.64,11.14,1448.75,52.18,78.42,6.15
2021-02-19 03:00:56,102.38,5.47,1119.81,42.13,64.69,6.54
2021-02-19 04:00:56,68.13,3.05,177.29,14.28,33.43,15.89
2021-02-19 05:00:56,34.86,3.59,280.51,16.68,36.0,16.76
2021-02-19 06:00:56,22.47,2.73,51.68,10.3,29.82,20.27
2021-02-19 07:00:56,17.9,1.82,25.85,10.63,29.53,20.8
2021-02-19 08:00:56,12.83,1.92,56.86,21.03,43.45,19.09
2021-02-19 09:00:56,18.68,2.08,57.64,22.54,47.68,17.43
2021-02-19 10:00:56,27.77,2.59,47.89,25.62,53.09,22.28
2021-02-19 11:00:56,32.81,2.24,25.37,17.46,40.94,24.3
2021-02-19 12:00:56,28.53,2.45,19.97,14.29,37.57,23.58
2021-02-19 13:00:56,19.01,3.21,14.23,10.08,32.02,26.36
2021-02-19 14:00:56,26.18,3.22,12.64,12.13,35.29,24.02
2021-02-19 15:00:56,34.96,3.15,11.71,16.03,42.02,25.03
2021-02-19 16:00:56,31.15,3.28,79.33,18.32,41.68,30.04
2021-02-19 17:00:56,44.66,8.5,97.2,29.06,58.39,17.78
2021-02-19 18:00:56,47.35,2.59,130.54,26.58,52.81,23.02
2021-02-19 19:00:56,53.39,2.59,140.34,24.37,47.72,19.12
2021-02-19 20:00:56,61.04,3.19,171.16,24.75,45.81,20.29
2021-02-19 21:00:56,68.03,3.04,280.61,51.64,81.33,9.7
2021-02-19 22:00:56,65.52,3.22,354.15,49.35,74.71,10.39
2021-02-19 23:00:56,61.75,53.89,1216.94,40.04,63.78,10.55
2021-02-20 00:00:56,66.26,47.06,990.31,39.36,63.16,10.66
2021-02-20 01:00:56,67.25,7.59,269.57,17.15,38.02,18.54
2021-02-20 02:00:56,48.81,38.82,1236.38,30.87,52.19,11.53
2021-02-20 03:00:56,49.17,24.1,801.43,29.32,49.3,11.13
2021-02-20 04:00:56,55.93,121.31,1948.7,39.04,65.06,9.93
2021-02-20 05:00:56,57.37,129.38,3371.29,50.17,94.89,13.36
2021-02-20 06:00:56,59.3,64.46,1252.68,26.48,47.38,24.29
2021-02-20 07:00:56,49.41,38.31,667.7,17.17,36.74,33.14
2021-02-20 08:00:56,45.91,63.77,1138.35,32.74,61.61,14.38
2021-02-20 09:00:56,55.71,40.98,565.68,37.69,71.28,16.53
2021-02-20 10:00:56,63.65,34.98,951.43,30.53,61.45,23.03
2021-02-20 11:00:56,63.16,19.61,640.17,21.23,50.63,23.19
2021-02-20 12:00:56,78.49,30.95,1172.85,25.94,54.78,19.91
2021-02-20 13:00:56,86.48,20.28,556.36,20.7,51.69,18.91
2021-02-20 14:00:56,86.8,8.14,315.68,16.82,47.13,34.79
2021-02-20 15:00:56,70.59,16.89,397.08,15.0,40.91,31.67
2021-02-20 16:00:56,55.17,34.92,577.63,19.55,45.37,61.24
2021-02-20 17:00:56,46.27,15.71,368.53,25.86,56.96,55.7
2021-02-20 18:00:56,47.72,38.83,735.69,33.5,60.73,48.01
2021-02-20 19:00:56,62.43,33.54,937.62,62.55,91.67,33.98
2021-02-20 20:00:56,99.21,31.13,1157.75,67.19,96.04,8.74
2021-02-20 21:00:56,123.0,16.4,933.43,70.46,111.2,7.65
2021-02-20 22:00:56,110.78,10.11,597.18,31.03,54.99,13.23
2021-02-20 23:00:56,88.62,6.16,461.93,24.93,45.28,14.72
2021-02-21 00:00:56,71.99,5.51,382.09,12.51,31.62,15.98
2021-02-21 01:00:56,63.01,4.82,334.94,15.11,36.24,15.74
2021-02-21 02:00:56,51.54,3.87,326.61,9.94,29.12,15.94
2021-02-21 03:00:56,44.28,2.89,304.68,13.02,34.28,15.5
2021-02-21 04:00:56,35.64,3.5,282.62,8.15,27.08,12.36
2021-02-21 05:00:56,31.64,3.88,275.79,10.4,29.35,19.15
2021-02-21 06:00:56,28.15,4.16,325.59,7.89,27.6,21.63
2021-02-21 07:00:56,24.39,3.84,364.68,7.31,26.35,44.42
2021-02-21 08:00:56,24.62,3.64,370.09,7.77,27.17,62.68
2021-02-21 09:00:56,27.24,12.06,656.39,19.51,44.88,41.67
2021-02-21 10:00:56,40.56,113.54,2059.53,48.06,108.0,20.26
2021-02-21 11:00:56,68.17,130.63,1798.69,42.1,86.02,26.35
2021-02-21 12:00:56,75.46,38.45,818.89,19.76,43.68,22.39
2021-02-21 13:00:56,64.53,194.08,2491.55,53.68,103.65,11.85
2021-02-21 14:00:56,80.64,275.64,3711.65,74.06,135.62,17.6
2021-02-21 15:00:56,112.41,90.27,1357.3,35.88,63.4,55.04
2021-02-21 16:00:56,97.46,94.33,1417.2,39.15,66.16,34.74
2021-02-21 17:00:56,80.07,72.81,1047.3,31.04,54.02,27.25
2021-02-21 18:00:56,67.83,40.6,756.51,27.13,47.6,24.95
2021-02-21 19:00:56,65.23,26.03,757.1,42.89,64.76,26.95
2021-02-21 20:00:56,60.0,14.21,822.27,59.06,85.16,7.54
2021-02-21 21:00:56,61.6,11.36,975.88,64.83,94.39,7.3
2021-02-21 22:00:56,80.99,12.49,1035.67,59.31,86.34,5.77
2021-02-21 23:00:56,80.24,17.26,1177.65,50.33,71.8,7.41
2021-02-22 00:00:56,85.69,12.28,960.89,41.08,64.11,7.32
2021-02-22 01:00:56,93.55,10.11,950.68,43.04,66.71,6.18
2021-02-22 02:00:56,94.25,7.96,921.03,37.04,57.85,9.52
2021-02-22 03:00:56,102.84,6.35,899.5,35.38,57.58,7.91
2021-02-22 04:00:56,104.4,6.17,865.06,29.81,49.55,12.0
2021-02-22 05:00:56,94.59,5.82,861.78,31.36,54.25,6.9
2021-02-22 06:00:56,80.55,5.25,855.41,33.12,54.48,5.69
2021-02-22 07:00:56,71.33,5.57,1094.43,39.81,68.08,5.59
2021-02-22 08:00:56,80.27,7.06,1097.86,43.73,91.53,5.0
2021-02-22 09:00:56,95.92,12.89,1391.24,44.31,140.44,6.3
2021-02-22 10:00:56,123.83,134.49,2614.78,54.31,157.25,8.2
2021-02-22 11:00:56,164.44,95.03,1299.79,43.17,101.54,10.31
2021-02-22 12:00:56,170.61,109.23,2165.36,40.99,81.48,12.18
2021-02-22 13:00:56,124.79,86.27,1466.69,40.91,78.91,21.52
2021-02-22 14:00:56,116.6,155.48,2960.62,52.57,97.3,22.4
2021-02-22 15:00:56,110.39,61.77,1170.65,46.4,80.82,32.79
2021-02-22 16:00:56,96.05,47.13,1026.64,51.01,84.64,45.46
2021-02-22 17:00:56,87.96,56.1,890.02,47.85,74.81,23.92
2021-02-22 18:00:56,95.93,48.14,924.86,58.76,91.22,11.24
2021-02-22 19:00:56,120.52,26.82,832.51,83.17,161.63,6.82
2021-02-22 20:00:56,144.94,20.41,1255.03,86.05,204.04,3.82
2021-02-22 21:00:56,172.48,16.41,1287.43,80.56,183.06,3.02
2021-02-22 22:00:56,179.49,24.61,1613.62,71.13,138.89,3.51
2021-02-22 23:00:56,151.23,25.56,1540.74,63.02,103.43,5.15
2021-02-23 00:00:56,133.98,18.48,1236.72,52.02,77.74,3.53
2021-02-23 01:00:56,132.19,12.27,1261.15,56.32,103.49,6.08
2021-02-23 02:00:56,125.28,8.98,1003.32,44.72,71.81,5.39
2021-02-23 03:00:56,118.97,7.6,1250.33,46.66,81.22,5.22
2021-02-23 04:00:56,124.23,7.49,1336.36,43.96,73.67,3.91
2021-02-23 05:00:56,117.96,6.74,1427.5,39.44,61.72,4.29
2021-02-23 06:00:56,97.21,7.22,1369.59,38.18,61.15,5.67
2021-02-23 07:00:56,85.59,5.75,1034.92,36.05,63.68,6.88
2021-02-23 08:00:56,82.95,7.58,1230.19,41.74,93.29,5.34
2021-02-23 09:00:56,111.15,19.15,1677.28,48.21,131.87,5.03
2021-02-23 10:00:56,158.87,247.34,4088.43,59.5,193.15,4.46
2021-02-23 11:00:56,217.48,449.21,5560.75,78.16,226.51,5.23
2021-02-23 12:00:56,256.14,223.09,3355.31,53.89,111.32,18.89
2021-02-23 13:00:56,211.72,298.64,3968.47,64.91,117.63,24.35
2021-02-23 14:00:56,174.45,234.87,3462.46,71.23,127.45,49.25
2021-02-23 15:00:56,163.85,99.04,1208.63,48.9,82.58,55.03
2021-02-23 16:00:56,132.47,304.04,2471.45,76.29,119.88,15.44
2021-02-23 17:00:56,127.88,185.77,1709.1,69.41,104.96,21.14
2021-02-23 18:00:56,123.02,52.81,839.27,64.53,98.33,21.43
2021-02-23 19:00:56,138.13,23.1,604.03,94.06,176.16,12.75
2021-02-23 20:00:56,182.03,18.57,444.89,89.22,160.96,17.32
2021-02-23 21:00:56,201.29,18.14,743.32,92.87,189.77,12.93
2021-02-23 22:00:56,210.4,18.83,559.76,73.21,131.15,6.03
2021-02-23 23:00:56,172.71,21.96,715.71,65.99,110.31,9.02
2021-02-24 00:00:56,134.59,19.21,818.67,57.14,85.69,7.3
2021-02-24 01:00:56,111.33,14.43,729.9,56.46,92.85,5.67
2021-02-24 02:00:56,110.21,11.69,692.81,47.9,72.68,7.91
2021-02-24 03:00:56,98.92,8.99,936.83,39.31,64.39,7.87
2021-02-24 04:00:56,87.36,7.97,982.79,38.88,60.14,7.87
2021-02-24 05:00:56,86.82,10.39,1766.25,46.85,72.75,6.43
2021-02-24 06:00:56,92.84,7.68,1210.45,39.57,62.24,6.77
2021-02-24 07:00:56,96.53,7.6,1602.49,41.89,67.74,6.06
2021-02-24 08:00:56,98.83,7.07,1434.37,46.44,98.95,6.06
2021-02-24 09:00:56,116.21,15.59,1449.48,48.25,135.53,3.83
2021-02-24 10:00:56,150.48,154.52,2922.25,57.33,161.98,4.47
2021-02-24 11:00:56,159.15,142.17,2122.63,49.68,98.93,13.39
2021-02-24 12:00:56,142.99,325.31,3651.23,70.52,134.33,37.04
2021-02-24 13:00:56,161.79,1031.63,7565.59,126.02,232.96,17.68
2021-02-24 14:00:56,200.53,813.55,6735.31,122.52,211.11,13.14
2021-02-24 15:00:56,201.17,272.32,2779.05,67.82,110.47,39.63
2021-02-24 16:00:56,175.56,32.95,298.85,28.26,55.05,36.75
2021-02-24 17:00:56,153.97,21.05,225.04,25.26,51.41,36.49
2021-02-24 18:00:56,145.22,22.75,283.72,22.25,45.08,36.98
2021-02-24 19:00:56,117.92,15.44,290.04,29.19,53.27,27.96
2021-02-24 20:00:56,95.92,14.0,250.92,29.08,53.1,30.58
2021-02-24 21:00:56,73.4,17.4,370.41,40.4,64.22,31.71
2021-02-24 22:00:56,83.24,16.44,553.98,49.73,74.08,21.29
2021-02-24 23:00:56,79.47,16.36,517.44,46.42,71.36,22.19
2021-02-25 00:00:56,69.62,16.27,563.13,41.89,62.28,18.6
2021-02-25 01:00:56,58.81,14.24,642.83,36.37,58.98,56.99
2021-02-25 02:00:56,62.49,9.95,229.19,21.47,40.68,38.92
2021-02-25 03:00:56,61.39,6.33,421.57,15.14,33.8,23.17
2021-02-25 04:00:56,50.31,4.88,248.23,11.41,30.29,24.98
2021-02-25 05:00:56,46.76,4.28,269.83,12.46,31.36,24.61
2021-02-25 06:00:56,44.88,4.22,352.09,19.15,38.89,21.01
2021-02-25 07:00:56,43.31,5.03,435.53,24.23,44.09,15.95
2021-02-25 08:00:56,52.6,3.79,344.55,34.73,61.95,15.82
2021-02-25 09:00:56,64.69,3.81,275.94,30.57,58.5,18.76
2021-02-25 10:00:56,58.33,4.77,266.38,28.78,62.6,21.0
2021-02-25 11:00:56,50.49,17.38,327.76,31.98,60.36,17.44
2021-02-25 12:00:56,57.12,58.37,680.61,38.69,68.09,18.47
2021-02-25 13:00:56,58.41,39.84,456.55,32.62,67.63,17.35
2021-02-25 14:00:56,70.11,21.2,290.79,25.12,53.55,21.71
2021-02-25 15:00:56,78.84,22.59,299.37,23.55,54.21,22.49
2021-02-25 16:00:56,66.78,25.75,356.92,20.73,44.4,22.61
2021-02-25 17:00:56,63.94,16.76,254.86,24.73,51.53,21.16
2021-02-25 18:00:56,65.81,16.16,333.93,28.62,52.56,23.11
2021-02-25 19:00:56,60.7,11.74,365.78,53.01,86.22,12.99
2021-02-25 20:00:56,71.8,6.31,340.32,62.25,110.58,11.78
2021-02-25 21:00:56,92.56,6.39,502.35,66.65,142.62,7.88
2021-02-25 22:00:56,128.62,6.22,806.48,59.88,124.42,6.81
2021-02-25 23:00:56,149.87,8.48,760.27,53.57,86.06,6.61
2021-02-26 00:00:56,137.4,5.71,644.5,44.15,77.57,9.12
2021-02-26 01:00:56,119.16,5.88,627.01,39.04,68.86,9.08
2021-02-26 02:00:56,99.82,3.46,417.44,30.97,53.37,9.53
2021-02-26 03:00:56,92.11,2.38,457.86,23.35,44.65,9.65
2021-02-26 04:00:56,86.74,2.72,543.88,28.72,52.69,7.28
2021-02-26 05:00:56,75.54,2.47,554.59,22.2,46.64,25.93
2021-02-26 06:00:56,67.13,3.03,925.25,28.53,60.28,11.44
2021-02-26 07:00:56,65.48,3.08,751.0,26.03,54.27,7.88
2021-02-26 08:00:56,60.86,9.16,1057.63,31.09,82.3,8.42
2021-02-26 09:00:56,87.02,29.22,1865.6,34.24,113.45,8.44
2021-02-26 10:00:56,130.5,114.84,2770.58,41.94,150.05,9.27
2021-02-26 11:00:56,166.94,174.43,3069.09,49.9,170.72,10.53
2021-02-26 12:00:56,208.1,442.44,5135.41,66.49,224.24,8.56
2021-02-26 13:00:56,232.07,198.48,1932.37,48.34,108.1,12.72
2021-02-26 14:00:56,220.68,50.73,733.33,32.88,81.66,17.43
2021-02-26 15:00:56,189.2,10.87,236.26,15.52,41.93,25.18
2021-02-26 16:00:56,121.12,9.3,45.84,19.88,44.92,30.87
2021-02-26 17:00:56,80.73,11.77,196.27,30.93,61.45,37.04
2021-02-26 18:00:56,89.33,16.6,433.35,29.41,55.15,24.64
2021-02-26 19:00:56,114.8,16.75,435.22,36.63,60.83,22.92
2021-02-26 20:00:56,107.29,16.81,564.9,49.95,84.18,25.03
2021-02-26 21:00:56,104.43,16.09,1093.17,76.3,184.95,15.03
2021-02-26 22:00:56,147.17,15.36,1102.46,68.97,158.19,13.66
2021-02-26 23:00:56,201.01,15.48,1058.96,61.3,121.57,16.47
2021-02-27 00:00:56,179.83,27.81,985.72,46.9,79.3,15.79
2021-02-27 01:00:56,141.95,10.03,778.33,41.02,66.08,8.78
2021-02-27 02:00:56,119.67,7.4,557.53,37.43,62.33,8.21
2021-02-27 03:00:56,122.85,6.42,792.02,36.54,63.41,7.81
2021-02-27 04:00:56,104.37,5.48,818.89,32.19,55.77,9.59
2021-02-27 05:00:56,80.85,5.56,767.2,28.79,51.72,10.2
2021-02-27 06:00:56,68.79,4.56,635.22,28.52,55.95,7.74
2021-02-27 07:00:56,52.87,4.09,738.3,29.42,58.11,6.91
2021-02-27 08:00:56,50.54,3.68,807.88,28.36,67.95,6.59
2021-02-27 09:00:56,74.7,6.17,756.35,25.43,69.84,9.36
2021-02-27 10:00:56,92.82,14.35,631.54,34.86,92.14,7.3
2021-02-27 11:00:56,79.03,162.49,3258.45,47.77,126.76,8.07
2021-02-27 12:00:56,19.32,36.9,2432.89,22.27,53.1,14.14
2021-02-27 13:00:56,72.32,47.79,1939.84,26.55,55.82,18.58
2021-02-27 14:00:56,84.46,283.85,2694.82,66.23,130.03,15.48
2021-02-27 15:00:56,115.7,58.64,1809.23,32.95,62.32,21.02
2021-02-27 16:00:56,107.13,54.78,1471.13,29.48,53.87,31.97
2021-02-27 17:00:56,98.88,237.82,1797.76,61.04,94.75,21.6
2021-02-27 18:00:56,131.02,17.27,1232.45,22.48,44.73,27.24
2021-02-27 19:00:56,165.68,14.89,868.98,31.33,54.24,29.36
2021-02-27 20:00:56,139.31,26.76,753.85,53.75,86.68,19.16
2021-02-27 21:00:56,123.78,26.97,752.17,43.28,69.17,21.31
2021-02-27 22:00:56,94.25,20.94,743.06,52.3,78.06,19.37
2021-02-27 23:00:56,98.12,14.16,752.89,48.43,70.83,17.62
2021-02-28 00:00:56,118.97,14.94,755.29,46.17,69.7,15.01
2021-02-28 01:00:56,115.0,14.17,843.04,36.21,59.74,22.51
2021-02-28 02:00:56,97.29,9.99,741.29,31.94,57.19,14.96
2021-02-28 03:00:56,73.65,5.37,637.83,22.57,43.44,12.39
2021-02-28 04:00:56,67.4,4.31,577.73,22.22,43.77,10.88
2021-02-28 05:00:56,62.46,4.37,551.42,23.47,43.0,22.16
2021-02-28 06:00:56,55.84,5.79,618.11,24.43,44.26,17.79
2021-02-28 07:00:56,56.1,6.63,607.85,26.78,48.89,12.56
2021-02-28 08:00:56,47.59,8.5,598.79,25.7,49.67,11.2
2021-02-28 09:00:56,61.89,11.44,640.65,37.96,70.3,8.23
2021-02-28 10:00:56,68.65,27.44,779.56,38.52,80.68,8.97
2021-02-28 11:00:56,89.56,112.37,1187.69,50.42,100.62,9.85
2021-02-28 12:00:56,114.54,96.7,1303.82,41.96,81.71,16.28
2021-02-28 13:00:56,124.15,17.03,849.02,12.79,34.56,21.82
2021-02-28 14:00:56,117.01,8.21,618.6,9.11,29.9,26.22
2021-02-28 15:00:56,94.23,7.11,448.76,9.57,30.82,22.51
2021-02-28 16:00:56,73.94,6.71,308.47,10.46,31.8,23.22
2021-02-28 17:00:56,65.08,4.72,237.36,14.3,37.61,22.65
2021-02-28 18:00:56,42.48,3.3,199.98,12.23,33.54,23.2
2021-02-28 19:00:56,27.48,6.64,234.16,16.24,37.43,22.01
2021-02-28 20:00:56,24.63,3.72,140.1,11.02,30.48,21.63
2021-02-28 21:00:56,20.86,3.18,135.83,11.83,31.62,23.1
2021-02-28 22:00:56,14.83,2.72,115.54,14.91,35.09,21.03
2021-02-28 23:00:56,13.8,6.28,222.06,24.55,44.39,18.08
2021-03-01 00:00:56,27.86,5.59,318.96,33.26,58.24,14.04
2021-03-01 01:00:56,36.77,4.3,341.55,36.17,65.83,14.16
2021-03-01 02:00:56,39.43,4.15,361.43,32.3,55.59,13.27
2021-03-01 03:00:56,44.24,10.18,748.64,30.17,52.21,10.55
2021-03-01 04:00:56,50.45,17.56,871.04,37.13,72.56,9.94
2021-03-01 05:00:56,53.53,7.49,709.49,22.5,54.06,11.14
2021-03-01 06:00:56,45.69,10.71,857.02,30.9,60.42,7.59
2021-03-01 07:00:56,55.98,14.0,980.09,35.51,65.27,7.04
2021-03-01 08:00:56,49.37,7.86,826.09,32.75,61.01,11.99
2021-03-01 09:00:56,43.46,7.05,670.03,35.61,70.85,12.48
2021-03-01 10:00:56,39.97,18.17,632.57,35.26,76.9,10.57
2021-03-01 11:00:56,54.47,72.67,936.53,49.72,103.19,9.97
2021-03-01 12:00:56,81.87,41.67,865.99,27.85,57.45,17.87
2021-03-01 13:00:56,75.4,10.27,588.03,11.52,35.88,22.25
2021-03-01 14:00:56,50.14,9.39,419.61,16.28,43.57,24.33
2021-03-01 15:00:56,30.96,7.13,349.64,14.94,39.23,23.57
2021-03-01 16:00:56,31.38,3.87,308.97,24.6,56.59,18.05
