Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-03-07 00:00:56,16.44,9.73,28.15,12.86,19.33,209.76
2019-03-07 01:00:56,8.22,9.44,48.76,8.33,14.93,244.81
2019-03-07 02:00:56,6.63,9.04,15.67,10.12,16.37,272.37
2019-03-07 03:00:56,4.56,10.19,493.38,13.18,19.18,260.78
2019-03-07 04:00:56,11.81,10.51,198.35,11.73,17.86,228.7
2019-03-07 05:00:56,7.92,9.57,255.91,16.57,23.19,169.91
2019-03-07 06:00:56,5.78,9.39,155.67,10.27,16.37,38.17
2019-03-07 07:00:56,7.3,7.66,267.26,12.36,18.41,35.35
2019-03-07 08:00:56,12.73,7.47,100.07,10.54,16.72,37.67
2019-03-07 09:00:56,4.81,8.26,93.36,10.15,16.66,29.78
2019-03-07 10:00:56,14.73,10.96,743.23,17.79,26.3,23.03
2019-03-07 11:00:56,10.99,22.12,1869.84,23.55,33.13,24.92
2019-03-07 12:00:56,4.12,34.23,2179.91,22.92,33.03,34.38
2019-03-07 13:00:56,6.38,49.59,1693.99,19.31,28.1,34.92
2019-03-07 14:00:56,7.26,124.12,1995.3,24.49,34.81,32.41
2019-03-07 15:00:56,6.58,55.86,656.6,16.31,24.86,41.57
2019-03-07 16:00:56,20.32,33.09,342.63,9.6,17.03,55.74
2019-03-07 17:00:56,14.32,18.76,108.08,7.22,14.32,33.26
2019-03-07 18:00:56,8.44,12.31,87.35,6.56,13.39,33.62
2019-03-07 19:00:56,15.94,12.36,22.95,8.7,15.4,33.15
2019-03-07 20:00:56,16.06,12.45,0.0,9.71,16.35,25.65
2019-03-07 21:00:56,15.03,10.57,5.91,16.89,23.32,26.6
2019-03-07 22:00:56,8.54,9.81,0.0,15.76,22.2,29.97
2019-03-07 23:00:56,7.55,8.71,0.01,11.6,17.64,24.52
2019-03-08 00:00:56,5.67,9.17,0.27,10.99,16.81,26.72
2019-03-08 01:00:56,12.89,8.28,15.43,8.6,14.05,24.2
2019-03-08 02:00:56,24.06,7.36,48.56,12.17,17.87,18.88
2019-03-08 03:00:56,9.74,6.72,27.96,13.82,20.51,12.96
2019-03-08 04:00:56,11.84,6.84,10.52,9.15,14.62,17.14
2019-03-08 05:00:56,11.46,6.83,2.29,7.09,12.3,18.11
2019-03-08 06:00:56,8.49,6.85,6.52,7.06,12.4,14.24
2019-03-08 07:00:56,10.87,5.82,20.46,7.89,13.08,12.73
2019-03-08 08:00:56,9.93,5.69,2.88,9.13,14.81,11.02
2019-03-08 09:00:56,8.12,5.59,20.76,7.56,14.0,12.95
2019-03-08 10:00:56,9.75,23.37,1016.52,15.91,29.19,11.1
2019-03-08 11:00:56,7.72,50.4,1643.82,20.86,32.57,13.82
2019-03-08 12:00:56,6.99,45.15,3887.81,18.21,27.1,24.47
2019-03-08 13:00:56,9.12,30.96,659.59,13.2,20.12,39.88
2019-03-08 14:00:56,8.97,39.1,812.04,15.74,23.52,31.41
2019-03-08 15:00:56,4.02,40.98,638.48,15.16,22.11,33.0
2019-03-08 16:00:56,14.54,31.14,277.15,12.38,18.23,35.36
2019-03-08 17:00:56,15.96,18.75,140.74,9.52,15.21,36.44
2019-03-08 18:00:56,8.0,16.4,41.28,7.36,11.8,25.68
2019-03-08 19:00:56,15.62,15.59,43.7,5.91,10.02,27.55
2019-03-08 20:00:56,12.74,18.69,338.14,9.9,14.61,22.24
2019-03-08 21:00:56,19.72,27.57,972.67,13.76,19.04,22.35
2019-03-08 22:00:56,12.49,30.28,890.98,15.94,22.06,23.21
2019-03-08 23:00:56,8.74,20.96,435.29,14.74,20.43,14.31
2019-03-09 00:00:56,7.92,17.68,211.98,11.09,16.63,21.73
2019-03-09 01:00:56,10.03,17.87,697.3,12.02,17.98,24.53
2019-03-09 02:00:56,10.92,15.82,212.66,11.72,17.72,17.5
2019-03-09 03:00:56,7.88,13.15,196.26,9.42,14.89,24.69
2019-03-09 04:00:56,7.29,14.62,188.81,8.53,14.04,22.19
2019-03-09 05:00:56,14.46,8.59,24.94,6.75,11.98,21.63
2019-03-09 06:00:56,7.52,7.21,1.82,6.4,11.66,15.01
2019-03-09 07:00:56,10.49,7.45,16.62,8.89,14.9,13.58
2019-03-09 08:00:56,14.06,5.59,11.88,8.36,14.81,13.89
2019-03-09 09:00:56,6.14,6.3,7.96,8.22,14.81,15.75
2019-03-09 10:00:56,9.29,9.39,470.92,12.95,24.68,12.21
2019-03-09 11:00:56,8.92,69.93,4020.0,21.59,46.94,13.56
2019-03-09 12:00:56,5.21,125.11,3013.41,26.64,46.66,18.88
2019-03-09 13:00:56,13.16,97.4,2279.07,22.41,35.44,25.27
2019-03-09 14:00:56,9.05,37.54,589.71,13.35,21.81,25.11
2019-03-09 15:00:56,4.17,51.42,949.92,16.05,23.2,28.82
2019-03-09 16:00:56,4.21,91.37,3075.92,23.71,32.17,31.69
2019-03-09 17:00:56,3.36,106.25,3104.88,29.12,37.11,54.17
2019-03-09 18:00:56,5.02,78.19,1271.96,20.41,27.63,29.73
2019-03-09 19:00:56,4.81,21.25,18.01,7.85,14.92,53.51
2019-03-09 20:00:56,4.44,11.06,0.0,7.07,14.09,46.97
2019-03-09 21:00:56,6.27,11.45,0.0,8.86,15.54,53.05
2019-03-09 22:00:56,4.64,17.9,2.92,17.0,24.05,59.1
2019-03-09 23:00:56,11.12,16.85,0.0,14.51,21.63,95.71
2019-03-10 00:00:56,8.14,16.67,4.88,10.57,17.58,118.13
2019-03-10 01:00:56,11.93,16.76,184.98,9.47,16.2,236.8
2019-03-10 02:00:56,8.87,18.14,90.06,13.8,20.61,202.74
2019-03-10 03:00:56,7.53,16.29,388.07,11.79,18.53,283.67
2019-03-10 04:00:56,8.03,13.24,5.2,10.33,16.76,212.37
2019-03-10 05:00:56,14.2,15.13,48.53,9.15,15.27,284.45
2019-03-10 06:00:56,8.42,16.27,130.07,8.64,14.64,223.75
2019-03-10 07:00:56,7.07,14.11,96.54,7.93,13.9,234.88
2019-03-10 08:00:56,5.6,14.37,58.62,7.28,13.26,268.52
2019-03-10 09:00:56,6.26,14.61,85.66,7.04,13.17,250.71
2019-03-10 10:00:56,23.71,44.77,2395.45,17.68,28.76,175.52
2019-03-10 11:00:56,16.56,124.0,4569.55,29.5,44.84,75.59
2019-03-10 12:00:56,8.45,199.44,6379.57,39.23,62.34,106.0
2019-03-10 13:00:56,7.53,260.87,4796.56,44.96,65.07,88.64
2019-03-10 14:00:56,8.97,69.89,772.08,14.9,24.2,117.88
2019-03-10 15:00:56,6.0,35.21,455.07,11.28,19.58,99.45
2019-03-10 16:00:56,6.73,23.07,479.6,11.73,20.81,67.05
2019-03-10 17:00:56,12.22,21.47,256.78,12.62,21.5,44.5
2019-03-10 18:00:56,9.34,21.74,0.0,7.06,12.81,38.3
2019-03-10 19:00:56,9.52,23.17,0.0,6.81,12.6,32.55
2019-03-10 20:00:56,16.58,18.08,0.0,6.45,11.69,31.44
2019-03-10 21:00:56,12.56,16.89,0.0,7.15,12.89,44.5
2019-03-10 22:00:56,6.66,20.91,197.59,4.35,7.14,76.94
2019-03-10 23:00:56,6.29,20.54,131.57,13.79,17.15,97.67
2019-03-11 00:00:56,6.06,23.14,118.09,14.05,18.25,102.15
2019-03-11 01:00:56,7.62,20.32,140.39,10.64,15.79,157.39
2019-03-11 02:00:56,12.12,21.25,224.61,17.28,22.8,134.74
2019-03-11 03:00:56,5.28,18.19,98.6,16.07,22.62,91.35
2019-03-11 04:00:56,27.64,16.31,3.39,7.95,13.56,86.36
2019-03-11 05:00:56,18.96,9.5,99.68,7.15,13.08,82.47
2019-03-11 06:00:56,10.0,8.98,35.1,11.55,18.01,17.24
2019-03-11 07:00:56,13.89,8.62,62.98,9.95,16.58,19.34
2019-03-11 08:00:56,9.27,8.23,24.27,9.5,16.38,15.81
2019-03-11 09:00:56,5.99,8.76,33.05,11.65,19.81,17.46
2019-03-11 10:00:56,8.1,23.63,1382.46,19.38,33.41,14.76
2019-03-11 11:00:56,11.67,46.57,3593.27,26.44,45.61,13.66
2019-03-11 12:00:56,7.13,101.39,6650.54,37.18,60.39,17.55
2019-03-11 13:00:56,4.06,91.33,3275.07,32.17,51.13,21.29
2019-03-11 14:00:56,3.0,60.12,875.65,20.94,33.71,40.99
2019-03-11 15:00:56,5.25,16.2,155.09,11.25,22.48,68.48
2019-03-11 16:00:56,4.49,10.32,238.8,14.26,28.52,60.54
2019-03-11 17:00:56,5.09,9.36,122.54,12.4,24.16,36.1
2019-03-11 18:00:56,10.8,9.96,0.0,8.61,17.82,29.19
2019-03-11 19:00:56,33.82,10.55,0.0,6.85,14.56,26.37
2019-03-11 20:00:56,22.14,8.4,2.07,8.92,16.64,26.43
2019-03-11 21:00:56,9.17,7.5,11.8,13.55,21.13,25.41
2019-03-11 22:00:56,14.53,7.62,1.54,19.26,26.9,13.1
2019-03-11 23:00:56,11.44,11.05,15.02,13.97,21.36,19.84
2019-03-12 00:00:56,12.7,11.91,127.72,13.25,20.32,45.62
2019-03-12 01:00:56,9.47,12.14,71.4,11.34,18.5,75.23
2019-03-12 02:00:56,9.26,10.76,82.72,12.57,19.62,94.49
2019-03-12 03:00:56,12.19,10.25,109.85,14.96,22.14,116.73
2019-03-12 04:00:56,4.78,7.78,86.02,10.88,17.53,8.28
2019-03-12 05:00:56,5.34,10.56,169.29,12.23,19.19,14.48
2019-03-12 06:00:56,5.07,11.17,75.5,13.17,20.39,21.86
2019-03-12 07:00:56,8.22,9.15,129.89,14.66,22.36,7.65
2019-03-12 08:00:56,10.09,8.07,119.63,13.1,20.43,10.67
2019-03-12 09:00:56,8.82,7.12,192.58,14.25,23.34,35.16
2019-03-12 10:00:56,12.43,7.27,414.34,19.48,38.15,83.46
2019-03-12 11:00:56,21.88,8.64,1262.82,26.26,54.08,22.4
2019-03-12 12:00:56,10.21,13.39,2883.16,34.23,58.33,37.34
2019-03-12 13:00:56,4.99,14.12,584.48,27.3,41.83,81.0
2019-03-12 14:00:56,3.5,13.01,448.56,28.57,43.79,125.87
2019-03-12 15:00:56,4.91,15.01,1759.15,33.75,52.81,36.32
2019-03-12 16:00:56,16.53,17.92,1214.91,41.59,63.42,40.8
2019-03-12 17:00:56,12.24,20.28,2103.88,40.55,64.16,27.04
2019-03-12 18:00:56,13.74,23.51,5238.48,42.44,67.26,6.37
2019-03-12 19:00:56,12.32,21.9,1575.56,40.12,52.65,8.99
2019-03-12 20:00:56,10.36,15.18,139.31,16.2,20.23,21.64
2019-03-12 21:00:56,4.81,15.47,2260.68,12.1,16.43,44.64
2019-03-12 22:00:56,2.8,14.91,2232.08,13.8,18.75,33.53
2019-03-12 23:00:56,5.78,14.24,796.4,9.38,15.05,39.51
2019-03-13 00:00:56,10.37,12.78,0.0,7.49,13.9,36.49
2019-03-13 01:00:56,15.87,11.98,25.9,8.25,14.19,29.5
2019-03-13 02:00:56,13.72,10.82,7.7,10.47,16.84,40.9
2019-03-13 03:00:56,6.29,10.44,0.0,10.81,18.97,69.13
2019-03-13 04:00:56,6.76,10.57,0.0,7.14,14.69,117.86
2019-03-13 05:00:56,9.32,9.77,0.0,6.95,14.4,162.78
2019-03-13 06:00:56,7.61,9.45,0.0,7.11,15.2,160.28
2019-03-13 07:00:56,27.32,8.81,0.0,6.86,14.7,102.13
2019-03-13 08:00:56,16.17,7.8,0.0,6.61,14.36,39.26
2019-03-13 09:00:56,13.03,7.31,0.0,7.42,15.5,18.53
2019-03-13 10:00:56,8.41,6.61,0.0,6.75,14.38,17.19
2019-03-13 11:00:56,5.45,6.68,0.0,5.39,13.62,23.78
2019-03-13 12:00:56,6.73,6.58,0.0,6.12,15.28,25.77
2019-03-13 13:00:56,4.49,6.71,0.0,6.44,15.99,26.54
2019-03-13 14:00:56,5.92,7.21,0.0,6.85,16.17,27.56
2019-03-13 15:00:56,7.6,8.11,0.0,6.3,15.48,25.62
2019-03-13 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 18:00:56,9.7,7.63,0.0,6.3,10.6,35.46
2019-03-13 19:00:56,12.27,6.56,0.0,5.58,8.75,19.76
2019-03-13 20:00:56,13.58,5.9,0.0,4.7,6.68,25.0
2019-03-13 21:00:56,9.58,5.18,0.0,4.35,8.03,26.33
2019-03-13 22:00:56,10.54,5.09,31.92,5.39,8.9,20.69
2019-03-13 23:00:56,9.07,5.12,0.0,5.01,8.19,21.17
2019-03-14 00:00:56,12.15,5.24,0.0,4.42,7.8,24.57
2019-03-14 01:00:56,30.85,4.61,0.0,5.34,10.02,24.57
2019-03-14 02:00:56,29.65,4.38,0.0,4.01,7.51,26.16
2019-03-14 03:00:56,11.33,4.36,0.0,4.4,8.07,25.41
2019-03-14 04:00:56,9.31,4.28,0.0,3.8,6.58,55.09
2019-03-14 05:00:56,22.85,6.87,0.0,4.31,7.57,169.56
2019-03-14 06:00:56,9.8,8.26,354.93,8.31,12.66,84.77
2019-03-14 07:00:56,13.61,8.23,162.54,7.41,11.45,73.62
2019-03-14 08:00:56,19.47,7.37,115.28,6.8,10.65,61.71
2019-03-14 09:00:56,11.88,7.74,141.35,12.33,17.16,33.8
2019-03-14 10:00:56,15.1,8.49,154.73,15.15,20.68,68.05
2019-03-14 11:00:56,11.52,9.2,165.95,12.68,20.64,42.19
2019-03-14 12:00:56,6.86,10.38,11.61,9.44,15.58,68.93
2019-03-14 13:00:56,3.83,12.99,475.54,12.51,19.8,19.74
2019-03-14 14:00:56,5.52,15.94,662.77,11.54,17.84,109.28
2019-03-14 15:00:56,5.65,17.81,107.56,8.59,13.94,60.69
2019-03-14 16:00:56,7.28,18.89,27.71,7.72,13.51,44.77
2019-03-14 17:00:56,12.23,19.89,0.0,6.04,11.95,34.03
2019-03-14 18:00:56,9.07,19.48,0.0,6.73,12.41,36.63
2019-03-14 19:00:56,23.78,18.86,0.0,7.33,12.63,29.48
2019-03-14 20:00:56,16.13,17.21,0.0,6.27,9.97,28.43
2019-03-14 21:00:56,7.35,16.64,0.0,6.86,11.7,23.3
2019-03-14 22:00:56,7.25,15.44,0.0,7.39,12.07,22.47
2019-03-14 23:00:56,9.66,14.74,0.0,6.48,11.12,24.83
2019-03-15 00:00:56,6.32,14.45,0.0,5.77,9.37,20.74
2019-03-15 01:00:56,16.81,13.19,0.0,5.49,9.37,63.53
2019-03-15 02:00:56,10.48,11.96,0.0,5.56,9.87,124.13
2019-03-15 03:00:56,7.74,11.27,0.0,5.09,9.33,33.18
2019-03-15 04:00:56,13.77,11.14,0.0,4.68,8.09,28.38
2019-03-15 05:00:56,13.55,5.31,0.0,4.31,8.45,21.97
2019-03-15 06:00:56,13.05,2.94,0.0,4.44,8.28,22.65
2019-03-15 07:00:56,34.66,2.62,0.0,4.03,7.21,21.67
2019-03-15 08:00:56,23.96,2.86,77.25,7.34,11.22,17.08
2019-03-15 09:00:56,9.02,2.34,405.93,15.33,19.85,2.63
2019-03-15 10:00:56,5.43,2.35,329.1,16.17,20.12,88.14
2019-03-15 11:00:56,11.91,2.05,269.56,15.71,20.22,148.64
2019-03-15 12:00:56,18.77,1.93,271.78,16.38,21.78,71.34
2019-03-15 13:00:56,28.17,2.0,242.92,15.01,20.93,51.0
2019-03-15 14:00:56,15.76,1.6,260.48,14.25,19.59,55.12
2019-03-15 15:00:56,8.36,2.08,66.79,10.94,15.32,101.21
2019-03-15 16:00:56,10.01,2.42,268.65,9.91,14.48,10.53
2019-03-15 17:00:56,8.04,2.11,622.66,11.46,15.93,4.8
2019-03-15 18:00:56,7.6,3.14,0.0,7.4,12.33,16.6
2019-03-15 19:00:56,8.65,3.64,0.0,6.22,11.46,21.13
2019-03-15 20:00:56,18.21,3.74,0.0,6.32,11.29,22.53
2019-03-15 21:00:56,9.07,3.26,0.0,6.53,11.32,51.01
2019-03-15 22:00:56,21.02,2.86,0.0,6.17,10.42,101.99
2019-03-15 23:00:56,21.08,2.51,0.0,5.67,9.55,81.79
2019-03-16 00:00:56,13.49,1.43,0.0,5.99,10.76,54.97
2019-03-16 01:00:56,15.4,1.12,0.0,5.62,9.54,81.24
2019-03-16 02:00:56,15.5,0.63,0.0,4.32,8.5,78.08
2019-03-16 03:00:56,8.86,0.52,0.0,5.87,9.88,64.78
2019-03-16 04:00:56,5.63,0.56,0.0,5.38,9.84,65.06
2019-03-16 05:00:56,6.1,4.43,0.0,4.24,7.75,44.68
2019-03-16 06:00:56,3.44,6.05,0.0,4.67,8.05,41.61
2019-03-16 07:00:56,16.15,5.84,0.0,7.37,11.55,40.48
2019-03-16 08:00:56,12.97,4.9,0.0,6.23,10.4,42.86
2019-03-16 09:00:56,7.63,5.57,0.0,5.44,9.35,39.8
2019-03-16 10:00:56,7.84,5.94,0.0,4.72,8.18,37.77
2019-03-16 11:00:56,11.15,5.72,9.6,7.19,10.43,37.03
2019-03-16 12:00:56,12.56,5.79,0.0,12.27,16.32,33.96
2019-03-16 13:00:56,27.97,5.91,43.88,7.61,11.48,34.63
2019-03-16 14:00:56,16.72,7.22,146.86,12.22,17.45,38.07
2019-03-16 15:00:56,9.39,8.35,0.0,8.52,12.3,44.65
2019-03-16 16:00:56,25.71,9.06,0.0,7.39,10.53,37.0
2019-03-16 17:00:56,15.27,9.92,0.0,4.4,7.93,73.42
2019-03-16 18:00:56,6.83,10.25,0.0,4.25,7.52,183.28
2019-03-16 19:00:56,8.54,9.82,0.0,4.04,7.09,139.64
2019-03-16 20:00:56,12.4,9.19,117.52,8.42,12.24,97.95
2019-03-16 21:00:56,5.11,8.95,0.0,8.79,12.7,25.26
2019-03-16 22:00:56,7.13,8.38,0.0,9.01,12.08,19.31
2019-03-16 23:00:56,18.29,8.74,131.22,15.28,19.08,88.18
2019-03-17 00:00:56,15.73,7.99,147.6,16.85,20.33,82.21
2019-03-17 01:00:56,22.34,7.31,686.79,17.39,21.32,44.83
2019-03-17 02:00:56,16.09,6.28,2520.56,18.96,23.22,50.75
2019-03-17 03:00:56,7.89,6.0,1519.19,21.16,26.1,24.0
2019-03-17 04:00:56,22.02,6.04,15.77,12.41,16.7,24.01
2019-03-17 05:00:56,23.99,4.24,198.22,11.45,15.1,17.24
2019-03-17 06:00:56,9.47,4.46,21.06,8.9,13.03,20.07
2019-03-17 07:00:56,30.23,4.62,80.4,9.39,13.54,20.37
2019-03-17 08:00:56,21.35,3.91,0.0,7.28,11.56,23.79
2019-03-17 09:00:56,8.09,3.37,58.62,10.78,15.86,21.09
2019-03-17 10:00:56,19.24,3.65,11.82,6.6,10.69,30.1
2019-03-17 11:00:56,14.48,4.78,0.0,4.43,8.4,39.07
2019-03-17 12:00:56,6.09,5.85,0.0,5.79,10.94,43.43
2019-03-17 13:00:56,6.32,7.25,0.0,6.15,11.98,57.3
2019-03-17 14:00:56,7.05,8.97,0.98,6.64,11.38,94.1
2019-03-17 15:00:56,6.96,10.37,0.0,6.74,11.56,70.84
2019-03-17 16:00:56,12.36,10.64,0.0,6.48,11.45,67.22
2019-03-17 17:00:56,6.78,11.75,0.0,6.58,12.15,43.1
2019-03-17 18:00:56,6.86,10.97,0.0,4.5,8.48,34.71
2019-03-17 19:00:56,17.95,11.22,0.0,6.56,9.96,33.12
2019-03-17 20:00:56,12.71,10.71,0.0,6.68,10.16,28.56
2019-03-17 21:00:56,6.0,9.7,0.0,8.75,12.74,24.38
2019-03-17 22:00:56,10.57,9.93,0.0,10.69,13.43,21.76
2019-03-17 23:00:56,13.66,9.0,13.29,12.52,16.64,43.74
2019-03-18 00:00:56,7.7,7.68,0.0,11.71,15.08,43.8
2019-03-18 01:00:56,9.89,6.39,0.0,9.94,12.86,17.53
2019-03-18 02:00:56,15.52,5.84,0.0,12.79,16.7,6.77
2019-03-18 03:00:56,22.37,5.74,0.0,11.18,15.27,12.7
2019-03-18 04:00:56,28.85,4.94,4.07,9.16,12.64,153.89
2019-03-18 05:00:56,17.17,4.16,37.88,6.3,9.25,90.6
2019-03-18 06:00:56,7.18,3.13,52.9,5.52,9.04,46.08
2019-03-18 07:00:56,5.79,2.9,133.75,7.01,9.88,23.91
2019-03-18 08:00:56,6.09,2.85,217.71,8.38,12.77,16.02
2019-03-18 09:00:56,11.77,2.84,435.64,11.88,20.2,10.46
2019-03-18 10:00:56,24.74,7.49,1428.81,21.23,38.92,8.77
2019-03-18 11:00:56,15.32,5.41,316.86,12.4,18.28,18.75
2019-03-18 12:00:56,10.49,8.14,2256.63,17.25,25.16,23.67
2019-03-18 13:00:56,24.2,11.06,1843.37,16.1,23.05,37.94
2019-03-18 14:00:56,15.36,12.27,1351.44,14.19,19.81,62.05
2019-03-18 15:00:56,5.12,16.7,1003.25,13.85,18.69,51.89
2019-03-18 16:00:56,6.1,21.65,425.54,15.65,20.32,43.28
2019-03-18 17:00:56,5.08,21.02,0.12,8.61,12.06,43.39
2019-03-18 18:00:56,4.93,20.07,0.0,6.59,9.98,77.32
2019-03-18 19:00:56,10.75,24.03,287.91,13.45,18.81,112.13
2019-03-18 20:00:56,7.0,20.06,348.65,14.23,18.8,100.2
2019-03-18 21:00:56,6.23,17.88,0.0,15.03,19.98,105.51
2019-03-18 22:00:56,19.13,16.75,0.0,13.03,17.05,104.5
2019-03-18 23:00:56,32.05,15.48,64.75,11.09,15.36,85.66
2019-03-19 00:00:56,14.74,14.15,41.81,11.36,15.64,9.61
2019-03-19 01:00:56,17.51,12.51,0.0,7.67,11.77,18.51
2019-03-19 02:00:56,11.48,11.79,0.0,7.64,11.72,17.96
2019-03-19 03:00:56,5.93,10.87,0.0,8.78,13.02,13.91
2019-03-19 04:00:56,14.08,9.33,8.63,8.34,13.06,20.96
2019-03-19 05:00:56,17.35,6.06,98.54,7.36,11.35,65.05
2019-03-19 06:00:56,19.09,4.74,0.0,6.88,10.95,18.79
2019-03-19 07:00:56,15.75,3.46,9.51,7.56,11.01,12.79
2019-03-19 08:00:56,10.15,2.99,3.01,7.47,12.54,18.74
2019-03-19 09:00:56,5.19,2.96,196.58,9.74,17.73,108.02
2019-03-19 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19 11:00:56,12.8,10.67,3202.43,25.7,53.45,35.66
2019-03-19 12:00:56,8.79,13.72,1145.15,21.06,35.51,44.26
2019-03-19 13:00:56,17.16,26.32,2304.52,31.86,55.97,10.56
2019-03-19 14:00:56,12.55,41.97,3459.47,35.53,59.7,61.53
2019-03-19 15:00:56,7.87,53.12,2135.18,30.78,49.37,31.38
2019-03-19 16:00:56,6.21,44.57,292.48,14.78,20.73,33.36
2019-03-19 17:00:56,5.32,23.78,0.0,7.32,14.4,89.67
2019-03-19 18:00:56,3.19,20.47,0.0,8.03,14.89,98.4
2019-03-19 19:00:56,7.84,16.6,0.0,4.79,10.0,119.37
2019-03-19 20:00:56,7.85,12.8,0.0,4.81,10.57,106.38
2019-03-19 21:00:56,6.69,14.68,0.0,10.27,15.53,98.62
2019-03-19 22:00:56,11.27,17.4,44.6,11.48,17.05,105.37
2019-03-19 23:00:56,7.33,14.7,0.0,7.9,12.77,89.6
2019-03-20 00:00:56,11.14,14.67,8.93,8.8,14.43,11.73
2019-03-20 01:00:56,24.67,13.86,0.0,8.64,14.46,10.79
2019-03-20 02:00:56,17.37,12.47,139.1,10.85,16.37,26.28
2019-03-20 03:00:56,8.26,11.59,0.0,11.73,16.1,11.1
2019-03-20 04:00:56,17.02,9.58,0.0,7.97,13.01,16.34
2019-03-20 05:00:56,12.39,7.04,0.0,6.61,11.16,65.75
2019-03-20 06:00:56,7.96,6.67,0.0,9.25,13.59,9.69
2019-03-20 07:00:56,14.52,6.96,6.33,11.12,15.99,4.8
2019-03-20 08:00:56,15.39,6.0,8.6,8.84,12.87,5.48
2019-03-20 09:00:56,7.05,5.93,90.36,9.52,15.23,109.31
2019-03-20 10:00:56,11.15,23.15,3223.44,25.4,53.48,86.37
2019-03-20 11:00:56,9.11,60.5,5091.16,36.2,70.21,44.51
2019-03-20 12:00:56,6.85,45.34,3500.27,24.37,37.73,44.65
2019-03-20 13:00:56,8.16,97.64,5624.26,43.95,82.51,57.01
2019-03-20 14:00:56,5.82,76.7,1611.32,24.16,39.96,58.55
2019-03-20 15:00:56,3.72,22.2,0.0,8.64,14.79,70.42
2019-03-20 16:00:56,12.77,16.59,0.0,9.24,15.73,66.09
2019-03-20 17:00:56,16.62,13.33,0.0,7.52,13.52,103.16
2019-03-20 18:00:56,9.1,12.69,0.0,5.63,10.35,118.9
2019-03-20 19:00:56,9.12,10.04,0.0,5.74,11.37,109.91
2019-03-20 20:00:56,17.34,10.68,0.0,5.25,10.77,118.07
2019-03-20 21:00:56,9.27,12.25,0.0,5.46,10.59,120.99
2019-03-20 22:00:56,7.24,15.2,0.0,5.06,10.06,94.29
2019-03-20 23:00:56,4.47,15.38,0.0,5.08,10.05,17.48
2019-03-21 00:00:56,5.04,16.71,0.0,5.04,9.93,25.33
2019-03-21 01:00:56,24.1,16.56,0.0,5.29,9.64,37.27
2019-03-21 02:00:56,19.69,15.14,0.0,12.94,17.64,17.07
2019-03-21 03:00:56,12.56,10.67,0.0,16.15,20.76,17.6
2019-03-21 04:00:56,17.47,10.93,77.21,10.56,15.15,80.74
2019-03-21 05:00:56,11.08,8.16,0.0,8.71,13.06,22.39
2019-03-21 06:00:56,14.15,7.8,0.0,8.82,13.2,17.68
2019-03-21 07:00:56,13.71,6.85,14.61,6.82,10.69,29.48
2019-03-21 08:00:56,17.7,6.43,82.35,9.98,14.38,81.78
2019-03-21 09:00:56,8.88,7.24,50.88,10.65,15.08,36.47
2019-03-21 10:00:56,43.73,26.27,1835.5,26.14,40.61,13.08
2019-03-21 11:00:56,26.0,46.3,2438.29,32.65,49.67,11.38
2019-03-21 12:00:56,12.75,55.35,2106.21,33.51,49.62,23.43
2019-03-21 13:00:56,8.43,46.74,499.86,14.84,21.16,62.12
2019-03-21 14:00:56,7.12,22.45,3.14,7.29,12.81,87.28
2019-03-21 15:00:56,7.0,21.29,0.0,6.75,12.06,75.79
2019-03-21 16:00:56,6.33,20.8,0.0,6.46,11.66,63.76
2019-03-21 17:00:56,5.06,18.71,0.0,6.39,11.84,46.96
2019-03-21 18:00:56,5.72,17.17,0.0,5.84,11.09,46.04
2019-03-21 19:00:56,6.03,15.48,0.0,6.17,11.65,43.47
2019-03-21 20:00:56,15.29,14.48,0.0,5.8,11.15,44.11
2019-03-21 21:00:56,8.81,14.22,0.0,5.48,11.1,35.02
2019-03-21 22:00:56,8.39,14.71,0.0,6.04,11.24,30.69
2019-03-21 23:00:56,6.08,15.13,0.0,8.76,13.94,29.76
2019-03-22 00:00:56,11.11,15.82,0.0,8.09,13.28,81.99
2019-03-22 01:00:56,7.0,14.88,0.0,5.41,10.75,129.98
2019-03-22 02:00:56,4.58,13.19,0.0,4.71,9.7,66.95
2019-03-22 03:00:56,5.42,12.39,0.0,4.94,9.61,34.57
2019-03-22 04:00:56,11.97,11.53,0.0,5.18,10.05,25.28
2019-03-22 05:00:56,11.32,8.68,0.0,5.13,10.21,26.94
2019-03-22 06:00:56,7.56,8.85,2.05,10.96,15.96,26.8
2019-03-22 07:00:56,12.46,8.05,13.42,10.01,13.63,19.32
2019-03-22 08:00:56,13.35,7.36,53.45,14.15,18.1,20.72
2019-03-22 09:00:56,5.23,6.7,24.8,16.4,21.76,178.07
2019-03-22 10:00:56,8.96,9.72,196.0,19.41,25.87,75.65
2019-03-22 11:00:56,14.02,13.57,208.04,14.49,18.74,86.99
2019-03-22 12:00:56,7.71,21.19,297.35,14.34,19.86,38.36
2019-03-22 13:00:56,15.44,19.81,285.17,12.28,18.26,33.9
