Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-01-22 05:00:56,9.65,0.0,0.99,2.8,5.77,77.03
2022-01-22 06:00:56,8.26,0.0,1.04,3.22,6.19,72.23
2022-01-22 07:00:56,1.73,0.0,0.98,2.9,5.86,71.76
2022-01-22 08:00:56,5.82,0.0,1.03,2.99,5.95,71.07
2022-01-22 09:00:56,16.92,0.0,1.3,6.32,9.32,59.92
2022-01-22 10:00:56,18.22,0.0,1.19,5.12,8.41,68.31
2022-01-22 11:00:56,7.79,0.0,1.26,6.78,10.15,66.77
2022-01-22 12:00:56,0.0,0.0,1.14,4.14,7.31,64.32
2022-01-22 13:00:56,1.05,0.0,1.53,4.89,8.21,62.14
2022-01-22 14:00:56,0.09,0.0,1.26,4.86,8.1,62.56
2022-01-22 15:00:56,0.0,0.0,1.08,3.79,6.94,64.17
2022-01-22 16:00:56,0.0,0.0,0.91,3.04,6.22,67.83
2022-01-22 17:00:56,0.0,0.0,1.12,3.74,7.02,67.85
2022-01-22 18:00:56,2.67,0.0,1.22,5.67,8.78,65.44
2022-01-22 19:00:56,3.99,0.0,1.43,11.68,14.72,54.43
2022-01-22 20:00:56,5.96,0.0,1.61,11.84,14.83,54.72
2022-01-22 21:00:56,3.07,0.0,1.91,11.28,14.3,56.22
2022-01-22 22:00:56,5.65,0.0,2.05,11.33,14.34,56.93
2022-01-22 23:00:56,6.5,0.0,2.03,10.3,13.34,57.06
2022-01-23 00:00:56,6.54,0.0,2.13,7.97,10.99,59.04
2022-01-23 01:00:56,11.65,0.0,2.0,6.25,9.32,62.19
2022-01-23 02:00:56,8.18,0.0,1.75,7.61,10.84,57.68
2022-01-23 03:00:56,4.22,0.0,1.9,4.3,7.29,64.76
2022-01-23 04:00:56,6.7,0.0,2.06,4.53,7.53,63.14
2022-01-23 05:00:56,6.26,0.0,2.08,4.41,7.39,62.33
2022-01-23 06:00:56,4.71,0.0,2.24,4.19,7.18,61.69
2022-01-23 07:00:56,5.73,0.0,2.19,3.96,6.95,61.59
2022-01-23 08:00:56,9.25,0.0,2.01,3.89,6.88,60.5
2022-01-23 09:00:56,7.35,0.0,1.96,4.26,7.28,60.15
2022-01-23 10:00:56,8.12,0.0,1.83,3.86,7.08,61.72
2022-01-23 11:00:56,11.38,0.0,1.59,4.85,8.39,60.4
2022-01-23 12:00:56,9.61,0.0,1.47,4.28,7.93,62.67
2022-01-23 13:00:56,6.84,0.0,1.52,4.03,7.67,65.26
2022-01-23 14:00:56,6.66,0.0,1.3,3.35,6.74,67.79
2022-01-23 15:00:56,2.78,0.0,1.45,3.47,6.83,69.54
2022-01-23 16:00:56,11.78,0.0,1.75,4.37,7.87,69.44
2022-01-23 17:00:56,9.57,0.0,1.63,4.9,8.27,68.64
2022-01-23 18:00:56,9.21,0.0,1.55,4.68,7.81,68.21
2022-01-23 19:00:56,8.26,0.0,1.51,5.99,9.03,65.03
2022-01-23 20:00:56,11.16,0.0,1.64,6.5,9.56,61.65
2022-01-23 21:00:56,19.22,0.0,1.71,8.64,11.95,56.85
2022-01-23 22:00:56,15.03,0.0,1.75,7.24,10.29,55.72
2022-01-23 23:00:56,14.62,0.0,2.08,6.59,9.65,60.07
2022-01-24 00:00:56,11.1,0.0,1.61,6.25,9.32,61.65
2022-01-24 01:00:56,8.29,0.0,1.61,4.93,7.95,63.1
2022-01-24 02:00:56,8.29,0.0,1.52,4.77,7.8,61.54
2022-01-24 03:00:56,11.73,0.0,1.59,4.82,7.85,61.0
2022-01-24 04:00:56,5.42,0.0,1.59,5.08,8.11,58.33
2022-01-24 05:00:56,9.69,0.0,1.48,5.29,8.31,56.2
2022-01-24 06:00:56,11.62,0.0,2.16,6.59,9.57,54.59
2022-01-24 07:00:56,9.25,0.0,1.89,6.14,9.13,55.05
2022-01-24 08:00:56,11.75,0.0,1.73,6.01,9.01,54.2
2022-01-24 09:00:56,16.04,0.0,1.57,6.5,9.54,52.61
2022-01-24 10:00:56,13.63,0.0,1.5,7.2,10.54,51.82
2022-01-24 11:00:56,16.01,0.0,1.71,5.94,9.78,55.87
2022-01-24 12:00:56,16.76,0.0,1.72,6.53,10.98,55.93
2022-01-24 13:00:56,0.31,0.0,1.75,6.45,10.64,59.65
2022-01-24 14:00:56,6.71,0.0,2.36,6.63,10.82,61.77
2022-01-24 15:00:56,8.85,0.0,4.83,6.4,10.4,65.55
2022-01-24 16:00:56,11.59,0.0,3.93,7.21,10.69,64.37
2022-01-24 17:00:56,9.09,0.0,1.9,7.63,10.86,62.48
2022-01-24 18:00:56,10.0,0.0,2.45,8.04,11.17,62.96
2022-01-24 19:00:56,12.53,0.0,1.96,8.0,11.05,62.7
2022-01-24 20:00:56,8.95,0.0,2.91,7.61,10.68,63.1
2022-01-24 21:00:56,12.19,0.0,2.69,7.15,10.44,64.02
2022-01-24 22:00:56,10.09,0.0,2.13,6.42,9.49,64.61
2022-01-24 23:00:56,11.86,0.0,1.41,5.26,8.34,65.29
2022-01-25 00:00:56,11.94,0.0,1.64,4.74,7.73,67.3
2022-01-25 01:00:56,10.69,0.0,1.74,5.88,8.91,67.42
2022-01-25 02:00:56,11.33,0.0,1.92,6.04,9.09,67.14
2022-01-25 03:00:56,9.48,0.0,1.51,4.86,7.94,67.38
2022-01-25 04:00:56,8.82,0.0,1.37,4.41,7.55,68.83
2022-01-25 05:00:56,8.03,0.0,1.22,4.21,7.26,68.95
2022-01-25 06:00:56,6.09,0.0,1.37,3.89,6.89,68.95
2022-01-25 07:00:56,5.4,0.0,1.88,5.08,8.08,66.18
2022-01-25 08:00:56,8.74,0.0,1.69,5.26,8.28,65.24
2022-01-25 09:00:56,9.28,0.0,1.71,6.01,9.07,63.5
2022-01-25 10:00:56,12.02,0.0,1.92,9.24,12.78,58.35
2022-01-25 11:00:56,6.64,0.0,2.12,10.13,14.14,54.94
2022-01-25 12:00:56,9.9,0.0,2.32,8.92,12.97,57.74
2022-01-25 13:00:56,11.77,0.0,2.17,8.55,12.29,58.51
2022-01-25 14:00:56,5.71,0.0,2.12,7.77,11.54,62.53
2022-01-25 15:00:56,9.74,0.0,2.49,7.52,11.23,64.89
2022-01-25 16:00:56,7.93,0.0,1.82,7.2,10.82,67.61
2022-01-25 17:00:56,8.63,0.0,1.78,8.59,12.23,65.17
2022-01-25 18:00:56,11.32,0.0,1.94,7.41,10.77,68.49
2022-01-25 19:00:56,13.68,0.0,1.67,6.92,9.98,65.6
2022-01-25 20:00:56,10.45,0.0,1.52,7.33,10.33,63.32
2022-01-25 21:00:56,16.06,0.0,1.85,7.3,10.35,63.03
2022-01-25 22:00:56,15.71,0.0,1.48,6.91,9.92,62.39
2022-01-25 23:00:56,10.63,0.0,1.41,6.86,9.88,62.13
2022-01-26 00:00:56,12.06,0.0,1.59,6.58,9.62,62.25
2022-01-26 01:00:56,6.71,0.0,1.6,6.53,9.62,61.39
2022-01-26 02:00:56,9.9,0.0,1.76,6.14,9.2,61.38
2022-01-26 03:00:56,9.04,0.0,1.59,5.92,8.96,61.25
2022-01-26 04:00:56,14.71,0.0,1.65,6.13,9.16,59.61
2022-01-26 05:00:56,6.64,0.0,1.63,6.75,9.78,58.01
2022-01-26 06:00:56,13.58,0.0,1.6,6.26,9.26,58.15
2022-01-26 07:00:56,12.34,0.0,1.74,6.4,9.42,56.97
2022-01-26 08:00:56,6.87,0.0,1.62,6.35,9.37,55.25
2022-01-26 09:00:56,8.46,0.0,1.4,6.21,9.27,54.85
2022-01-26 10:00:56,16.91,0.0,1.26,6.96,10.34,53.54
2022-01-26 11:00:56,9.08,0.0,1.42,5.76,9.39,56.22
2022-01-26 12:00:56,7.19,0.0,1.58,7.36,11.11,55.78
2022-01-26 13:00:56,10.18,0.0,1.55,7.11,10.89,59.09
2022-01-26 14:00:56,8.18,0.0,1.57,7.8,11.52,59.54
2022-01-26 15:00:56,7.93,0.0,1.41,7.5,11.0,62.25
2022-01-26 16:00:56,4.67,0.0,1.32,7.79,11.24,63.22
2022-01-26 17:00:56,11.92,0.0,1.43,5.7,9.07,68.68
2022-01-26 18:00:56,11.67,0.0,1.49,6.42,9.64,69.15
2022-01-26 19:00:56,12.32,0.0,1.58,6.86,9.95,67.36
2022-01-26 20:00:56,10.9,0.0,1.35,7.59,10.63,65.34
2022-01-26 21:00:56,15.91,0.0,1.46,8.21,11.57,65.75
2022-01-26 22:00:56,15.87,0.0,1.31,8.07,11.14,63.95
2022-01-26 23:00:56,11.9,0.0,1.35,10.68,13.82,58.49
2022-01-27 00:00:56,17.8,0.0,1.58,7.71,10.79,63.07
2022-01-27 01:00:56,17.64,0.0,1.56,6.38,9.37,63.2
2022-01-27 02:00:56,11.14,0.0,1.54,7.16,10.25,61.43
2022-01-27 03:00:56,14.96,0.0,1.69,7.48,10.58,59.11
2022-01-27 04:00:56,16.7,0.0,1.68,7.27,10.3,60.92
2022-01-27 05:00:56,16.66,0.0,1.95,7.51,10.54,61.1
2022-01-27 06:00:56,14.68,0.0,1.56,8.28,11.34,61.28
2022-01-27 07:00:56,15.98,0.0,1.72,7.28,10.28,61.87
2022-01-27 08:00:56,14.17,0.0,1.89,8.49,11.59,58.93
2022-01-27 09:00:56,17.77,0.0,1.97,7.93,11.09,59.74
2022-01-27 10:00:56,15.01,0.0,2.69,8.42,12.09,62.14
2022-01-27 11:00:56,16.21,0.0,3.08,7.13,11.09,64.26
2022-01-27 12:00:56,14.34,0.0,2.81,6.89,10.99,66.34
2022-01-27 13:00:56,5.37,0.0,2.52,7.39,11.6,67.06
2022-01-27 14:00:56,0.25,0.0,2.71,5.89,9.63,71.48
2022-01-27 15:00:56,10.14,0.0,2.77,7.44,11.51,73.16
2022-01-27 16:00:56,15.52,0.0,2.08,6.6,10.25,75.1
2022-01-27 17:00:56,11.26,0.0,1.64,4.99,8.2,76.03
2022-01-27 18:00:56,6.79,0.0,1.67,5.22,8.34,75.69
2022-01-27 19:00:56,9.7,0.0,1.87,6.44,9.49,72.05
2022-01-27 20:00:56,11.36,0.0,2.21,9.83,13.37,65.83
2022-01-27 21:00:56,15.81,0.0,2.2,9.87,13.03,63.61
2022-01-27 22:00:56,13.76,0.0,3.06,10.78,13.84,63.75
2022-01-27 23:00:56,21.69,0.0,2.89,9.15,12.29,64.86
2022-01-28 00:00:56,19.57,0.0,3.2,9.0,12.14,63.96
2022-01-28 01:00:56,16.21,0.0,3.25,9.49,12.62,63.11
2022-01-28 02:00:56,21.82,0.0,3.63,10.35,13.51,60.92
2022-01-28 03:00:56,23.74,0.0,4.03,12.27,15.71,60.11
2022-01-28 04:00:56,23.03,0.0,3.6,9.97,13.15,63.32
2022-01-28 05:00:56,25.45,0.0,4.09,12.81,15.96,59.91
2022-01-28 06:00:56,26.32,0.0,4.69,11.54,14.72,61.07
2022-01-28 07:00:56,23.11,0.0,4.23,10.41,13.44,60.33
2022-01-28 08:00:56,26.07,0.0,3.86,9.97,13.06,59.63
2022-01-28 09:00:56,29.04,0.0,3.24,13.8,16.95,51.73
2022-01-28 10:00:56,25.57,0.0,3.13,12.75,16.25,58.42
2022-01-28 11:00:56,23.5,0.0,2.76,15.17,19.06,57.9
2022-01-28 12:00:56,22.53,0.0,3.31,13.65,18.12,58.49
2022-01-28 13:00:56,24.49,0.0,3.01,12.54,17.32,57.77
2022-01-28 14:00:56,27.67,0.0,3.17,12.9,17.23,61.85
2022-01-28 15:00:56,18.26,0.0,2.88,8.53,12.34,69.31
2022-01-28 16:00:56,12.13,0.0,2.29,4.71,7.86,76.24
2022-01-28 17:00:56,5.9,0.0,2.18,4.55,7.66,77.4
2022-01-28 18:00:56,7.8,0.0,2.04,4.86,8.01,76.6
2022-01-28 19:00:56,7.02,0.0,2.09,29.2,80.89,58.28
2022-01-28 20:00:56,6.46,0.0,2.24,9.96,14.08,68.21
2022-01-28 21:00:56,14.94,0.0,2.56,7.14,10.34,71.41
2022-01-28 22:00:56,5.21,0.0,1.9,5.69,8.8,73.94
2022-01-28 23:00:56,10.47,0.0,2.18,6.34,9.46,73.49
2022-01-29 00:00:56,13.14,0.0,2.31,6.79,9.82,69.71
2022-01-29 01:00:56,13.82,0.0,2.25,7.4,10.4,67.24
2022-01-29 02:00:56,17.25,0.0,2.31,9.0,12.0,62.21
2022-01-29 03:00:56,17.63,0.0,2.19,7.92,10.92,64.33
2022-01-29 04:00:56,24.51,0.0,2.39,9.79,12.84,59.31
2022-01-29 05:00:56,20.64,0.0,2.2,7.4,10.41,60.43
2022-01-29 06:00:56,19.34,0.0,1.94,10.97,14.64,58.57
2022-01-29 07:00:56,19.51,0.0,1.84,7.02,10.03,61.68
2022-01-29 08:00:56,22.8,0.0,2.11,7.08,10.08,62.16
2022-01-29 09:00:56,18.33,0.0,1.86,9.24,12.38,57.92
2022-01-29 10:00:56,27.15,0.0,2.35,10.35,14.04,55.73
2022-01-29 11:00:56,27.98,0.0,2.66,9.64,13.89,58.72
2022-01-29 12:00:56,25.84,0.0,5.41,11.26,15.96,65.48
2022-01-29 13:00:56,20.49,0.0,8.65,7.24,10.91,75.57
2022-01-29 14:00:56,14.18,0.0,8.89,8.32,12.28,77.39
2022-01-29 15:00:56,13.52,0.0,5.63,6.69,10.07,79.17
2022-01-29 16:00:56,13.66,0.0,5.88,5.98,9.14,82.89
2022-01-29 17:00:56,7.28,0.0,8.37,5.9,9.03,82.8
2022-01-29 18:00:56,3.09,0.0,4.26,5.44,8.47,81.7
2022-01-29 19:00:56,6.07,0.0,2.9,5.3,8.28,81.7
2022-01-29 20:00:56,12.2,0.0,32.47,17.31,20.38,67.29
2022-01-29 21:00:56,16.03,0.0,12.16,13.21,16.21,68.34
2022-01-29 22:00:56,11.95,0.0,17.96,11.8,14.85,69.79
2022-01-29 23:00:56,12.26,0.0,20.72,14.15,17.16,65.79
2022-01-30 00:00:56,17.65,0.0,14.39,11.82,14.83,65.02
2022-01-30 01:00:56,16.54,0.0,13.9,11.57,14.57,62.21
2022-01-30 02:00:56,17.62,0.0,9.98,10.99,14.1,57.25
2022-01-30 03:00:56,11.32,0.0,5.33,8.25,11.24,62.77
2022-01-30 04:00:56,16.98,0.0,9.27,7.3,10.29,68.33
2022-01-30 05:00:56,4.24,0.0,11.0,6.35,9.34,74.27
2022-01-30 06:00:56,3.46,0.0,14.6,7.38,10.36,72.07
2022-01-30 07:00:56,0.74,0.0,4.62,6.85,9.84,65.58
2022-01-30 08:00:56,11.04,0.0,4.73,8.2,11.19,65.63
2022-01-30 09:00:56,8.88,0.0,9.09,9.32,12.35,66.99
2022-01-30 10:00:56,6.52,0.0,14.96,6.55,9.65,77.11
2022-01-30 11:00:56,3.7,0.0,23.47,7.94,11.49,76.15
2022-01-30 12:00:56,5.99,0.0,15.3,6.99,10.27,75.83
2022-01-30 13:00:56,4.68,0.0,17.48,6.9,10.34,77.72
2022-01-30 14:00:56,5.12,0.0,18.88,7.17,11.07,77.25
2022-01-30 15:00:56,9.72,0.0,16.37,6.65,10.2,76.65
2022-01-30 16:00:56,3.2,0.0,15.75,5.91,9.41,78.82
2022-01-30 17:00:56,12.77,0.0,10.89,9.83,13.55,70.6
2022-01-30 18:00:56,14.94,0.0,10.26,10.2,13.53,68.34
2022-01-30 19:00:56,14.97,0.0,13.52,8.82,11.88,73.39
2022-01-30 20:00:56,10.44,0.0,12.44,9.93,13.02,0.0
2022-01-30 21:00:56,21.57,0.0,3.93,11.76,14.99,0.0
2022-01-30 22:00:56,30.78,0.0,3.29,13.88,17.24,0.0
2022-01-30 23:00:56,26.25,0.0,6.92,10.98,14.06,0.0
2022-01-31 00:00:56,20.52,0.0,16.41,10.53,13.53,0.0
2022-01-31 01:00:56,20.72,0.0,13.19,13.32,16.64,0.0
2022-01-31 02:00:56,30.61,0.0,11.84,11.24,14.34,0.0
2022-01-31 03:00:56,27.55,0.0,3.62,8.57,11.59,0.0
2022-01-31 04:00:56,19.66,0.0,3.53,13.38,16.46,0.0
2022-01-31 05:00:56,32.36,0.0,2.68,14.04,17.24,0.0
2022-01-31 06:00:56,25.11,0.0,2.36,9.16,12.26,0.0
2022-01-31 07:00:56,12.35,0.0,2.85,9.55,12.65,0.0
2022-01-31 08:00:56,18.39,0.0,2.11,7.1,10.13,0.0
2022-01-31 09:00:56,11.52,0.0,1.72,7.54,10.73,0.0
2022-01-31 10:00:56,1.31,0.0,1.96,6.32,9.71,0.0
2022-01-31 11:00:56,0.0,0.0,2.66,6.54,10.38,0.0
2022-01-31 12:00:56,4.86,0.0,3.18,7.48,11.67,70.44
2022-01-31 13:00:56,5.17,0.0,3.22,6.92,10.96,73.46
2022-01-31 14:00:56,6.43,0.0,2.82,5.5,9.06,79.52
2022-01-31 15:00:56,0.0,0.0,2.55,4.03,7.28,81.91
2022-01-31 16:00:56,1.0,0.0,2.08,3.9,7.05,84.24
2022-01-31 17:00:56,0.0,0.0,2.13,4.3,7.5,84.84
2022-01-31 18:00:56,0.79,0.0,2.18,6.12,9.42,85.71
2022-01-31 19:00:56,6.88,0.0,2.08,6.07,9.32,83.88
2022-01-31 20:00:56,3.33,0.0,2.29,7.16,10.66,79.63
2022-01-31 21:00:56,9.54,0.0,2.61,8.08,11.26,74.98
2022-01-31 22:00:56,5.3,0.0,2.37,8.96,12.18,73.37
2022-01-31 23:00:56,7.49,0.0,4.95,22.13,25.55,64.6
2022-02-01 00:00:56,28.06,0.0,6.65,17.45,20.47,67.18
2022-02-01 01:00:56,25.89,0.0,4.3,10.83,13.82,71.7
2022-02-01 02:00:56,23.95,0.0,3.82,15.17,18.18,57.96
2022-02-01 03:00:56,21.49,0.0,3.26,10.91,13.91,57.33
2022-02-01 04:00:56,11.02,0.0,3.26,9.08,12.07,58.45
2022-02-01 05:00:56,12.11,0.0,2.21,6.55,9.54,60.57
2022-02-01 06:00:56,10.46,0.0,2.01,5.63,8.62,65.12
2022-02-01 07:00:56,11.0,0.0,4.63,6.21,9.17,67.58
2022-02-01 08:00:56,12.83,0.0,8.28,6.44,9.4,68.48
2022-02-01 09:00:56,11.2,0.0,12.02,7.12,10.14,70.08
2022-02-01 10:00:56,12.98,0.0,35.73,10.68,14.11,68.95
2022-02-01 11:00:56,13.26,0.0,16.59,6.46,9.6,74.06
2022-02-01 12:00:56,18.21,0.0,2.84,4.42,7.48,76.15
2022-02-01 13:00:56,12.04,0.0,2.28,3.95,7.04,78.69
2022-02-01 14:00:56,6.86,0.0,1.92,3.99,7.06,79.61
2022-02-01 15:00:56,17.29,0.0,1.53,3.56,6.58,79.86
2022-02-01 16:00:56,14.35,0.0,1.47,3.51,6.57,79.99
2022-02-01 17:00:56,9.51,0.0,5.81,4.91,8.05,76.55
2022-02-01 18:00:56,18.29,0.0,1.63,4.17,7.18,76.97
2022-02-01 19:00:56,12.28,0.0,1.5,4.85,7.83,76.0
2022-02-01 20:00:56,4.08,0.0,1.19,3.19,6.16,86.1
2022-02-01 21:00:56,14.64,0.0,1.31,3.03,6.0,83.3
2022-02-01 22:00:56,11.59,0.0,1.38,2.91,5.87,84.27
2022-02-01 23:00:56,0.7,0.0,1.2,2.81,5.77,88.12
2022-02-02 00:00:56,3.42,0.0,1.31,2.82,5.79,91.52
2022-02-02 01:00:56,3.12,0.0,1.24,3.21,6.18,91.66
2022-02-02 02:00:56,4.57,0.0,1.18,3.05,6.02,90.07
2022-02-02 03:00:56,8.2,0.0,1.03,2.74,5.7,88.02
2022-02-02 04:00:56,12.8,0.0,1.06,2.73,5.68,86.48
2022-02-02 05:00:56,9.58,0.0,1.08,2.92,5.88,84.81
2022-02-02 06:00:56,8.25,0.0,1.03,3.24,6.21,83.72
2022-02-02 07:00:56,16.53,0.0,1.06,3.1,6.06,81.53
2022-02-02 08:00:56,7.41,0.0,1.04,2.49,5.44,81.81
2022-02-02 09:00:56,7.47,0.0,1.18,2.45,5.41,83.15
2022-02-02 10:00:56,5.91,0.0,1.02,2.72,5.68,82.49
2022-02-02 11:00:56,10.1,0.0,1.19,2.9,5.88,81.66
2022-02-02 12:00:56,7.39,0.0,1.13,2.58,5.59,81.78
2022-02-02 13:00:56,16.91,0.0,1.17,2.7,5.73,81.78
2022-02-02 14:00:56,19.35,0.0,1.19,2.5,5.49,81.84
2022-02-02 15:00:56,14.12,0.0,1.03,2.8,5.79,82.54
2022-02-02 16:00:56,10.49,0.0,0.85,2.83,5.85,83.3
2022-02-02 17:00:56,12.27,0.0,0.98,2.87,5.88,83.59
2022-02-02 18:00:56,9.62,0.0,0.93,2.71,5.7,85.75
2022-02-02 19:00:56,20.47,0.0,1.17,2.88,5.86,86.41
2022-02-02 20:00:56,11.41,0.0,1.16,2.91,5.86,85.25
2022-02-02 21:00:56,12.74,0.0,0.92,2.89,5.86,84.69
2022-02-02 22:00:56,13.56,0.0,1.05,2.73,5.69,84.45
2022-02-02 23:00:56,9.8,0.0,1.06,2.7,5.67,85.71
2022-02-03 00:00:56,15.66,0.0,0.82,2.68,5.64,86.24
2022-02-03 01:00:56,10.68,0.0,1.14,2.93,5.89,86.02
2022-02-03 02:00:56,8.41,0.0,1.25,2.48,5.45,92.65
2022-02-03 03:00:56,7.63,0.0,1.13,2.64,5.61,88.52
2022-02-03 04:00:56,27.0,0.0,0.96,2.76,5.72,83.28
2022-02-03 05:00:56,5.95,0.0,1.1,2.85,5.8,79.39
2022-02-03 06:00:56,0.0,0.0,1.17,2.64,5.59,77.82
2022-02-03 07:00:56,0.0,0.0,0.8,2.49,5.44,79.99
2022-02-03 08:00:56,6.36,0.0,1.23,2.58,5.54,77.65
2022-02-03 09:00:56,1.05,0.0,1.29,4.6,7.7,75.0
2022-02-03 10:00:56,1.98,0.0,1.64,4.63,7.84,75.02
2022-02-03 11:00:56,0.0,0.0,5.96,5.5,8.81,67.8
2022-02-03 12:00:56,17.07,0.0,7.43,9.33,12.99,62.33
2022-02-03 13:00:56,0.0,0.0,22.82,7.27,10.77,73.28
2022-02-03 14:00:56,0.0,0.0,33.46,7.32,10.93,0.0
2022-02-03 15:00:56,0.0,0.0,8.34,3.56,6.79,83.13
2022-02-03 16:00:56,3.85,0.0,7.85,3.94,7.17,0.0
2022-02-03 17:00:56,14.79,0.0,2.92,4.55,7.76,73.04
2022-02-03 18:00:56,8.47,0.0,2.71,4.83,7.94,74.04
2022-02-03 19:00:56,21.63,0.0,2.74,5.13,8.12,71.98
2022-02-03 20:00:56,10.31,0.0,1.94,7.85,10.85,61.63
2022-02-03 21:00:56,0.0,0.0,1.74,9.15,12.15,0.0
2022-02-03 22:00:56,3.75,0.0,1.6,8.83,11.83,55.45
2022-02-03 23:00:56,4.46,0.0,1.43,9.87,13.07,54.32
2022-02-04 00:00:56,0.86,0.0,1.47,9.14,12.15,53.77
2022-02-04 01:00:56,2.73,0.0,1.51,7.88,10.95,55.39
2022-02-04 02:00:56,0.0,0.0,1.34,7.73,10.76,55.69
2022-02-04 03:00:56,2.85,0.0,1.51,6.76,9.78,57.73
2022-02-04 04:00:56,1.73,0.0,1.43,6.78,9.81,56.86
2022-02-04 05:00:56,5.36,0.0,1.36,6.84,9.85,56.34
2022-02-04 06:00:56,8.24,0.0,1.39,6.92,9.97,54.69
2022-02-04 07:00:56,3.81,0.0,1.27,5.1,8.09,58.35
2022-02-04 08:00:56,3.94,0.0,1.16,4.51,7.52,61.32
2022-02-04 09:00:56,7.14,0.0,1.3,4.69,7.74,61.52
2022-02-04 10:00:56,8.49,0.0,1.48,6.31,9.92,59.43
2022-02-04 11:00:56,9.14,0.0,1.48,5.88,9.63,59.97
2022-02-04 12:00:56,6.87,0.0,1.37,4.34,7.92,63.66
2022-02-04 13:00:56,9.24,0.0,1.47,5.07,8.72,64.69
2022-02-04 14:00:56,10.17,0.0,1.54,6.57,10.5,65.95
2022-02-04 15:00:56,7.77,0.0,1.31,7.22,10.65,65.67
2022-02-04 16:00:56,11.37,0.0,1.34,5.17,8.47,71.92
2022-02-04 17:00:56,5.71,0.0,1.36,4.54,7.8,74.0
2022-02-04 18:00:56,9.23,0.0,1.29,4.8,7.96,72.53
2022-02-04 19:00:56,9.38,0.0,1.34,4.84,7.87,73.91
2022-02-04 20:00:56,4.8,0.0,1.24,5.28,8.35,72.23
2022-02-04 21:00:56,6.42,0.0,1.53,5.37,8.4,71.03
2022-02-04 22:00:56,12.14,0.0,1.51,6.04,9.11,66.95
2022-02-04 23:00:56,7.93,0.0,1.52,7.33,10.5,65.52
2022-02-05 00:00:56,6.9,0.0,1.57,6.81,10.03,65.48
2022-02-05 01:00:56,10.61,0.0,1.71,7.67,10.91,62.4
2022-02-05 02:00:56,12.7,0.0,1.68,7.42,10.54,61.63
2022-02-05 03:00:56,11.97,0.0,1.87,7.31,10.56,60.93
2022-02-05 04:00:56,8.58,0.0,1.8,8.69,11.91,58.89
2022-02-05 05:00:56,15.13,0.0,1.93,11.59,14.89,56.34
2022-02-05 06:00:56,11.62,0.0,2.08,8.12,11.26,58.2
2022-02-05 07:00:56,6.91,0.0,2.08,5.93,9.0,59.4
2022-02-05 08:00:56,12.47,0.0,2.03,6.5,9.62,59.07
2022-02-05 09:00:56,14.41,0.0,2.1,6.6,9.79,56.73
2022-02-05 10:00:56,13.11,0.0,2.66,7.74,11.61,57.74
2022-02-05 11:00:56,13.43,0.0,3.04,6.99,11.17,62.32
2022-02-05 12:00:56,17.56,0.0,3.16,8.44,13.23,63.53
2022-02-05 13:00:56,12.62,0.0,3.19,8.54,13.36,67.08
2022-02-05 14:00:56,4.11,0.0,2.24,5.04,8.64,78.54
2022-02-05 15:00:56,10.4,0.0,2.06,5.86,9.5,81.29
2022-02-05 16:00:56,9.3,0.0,2.21,5.61,9.09,83.59
2022-02-05 17:00:56,11.26,0.0,2.19,5.77,9.15,84.51
2022-02-05 18:00:56,13.05,0.0,1.86,6.28,9.53,85.5
2022-02-05 19:00:56,15.34,0.0,1.86,7.74,11.06,82.92
2022-02-05 20:00:56,14.17,0.0,1.63,8.84,11.88,78.07
2022-02-05 21:00:56,13.51,0.0,2.12,14.42,17.55,73.46
2022-02-05 22:00:56,18.63,0.0,1.98,9.43,12.46,79.07
2022-02-05 23:00:56,11.32,0.0,1.88,14.87,18.15,76.12
2022-02-06 00:00:56,14.15,0.0,1.95,7.45,10.44,80.86
2022-02-06 01:00:56,8.31,0.0,2.99,9.03,12.02,76.06
2022-02-06 02:00:56,13.35,0.0,2.59,7.64,10.62,75.16
2022-02-06 03:00:56,13.32,0.0,1.84,6.83,9.88,68.43
2022-02-06 04:00:56,15.98,0.0,2.67,11.03,14.06,70.0
2022-02-06 05:00:56,12.86,0.0,2.55,13.94,17.09,67.91
2022-02-06 06:00:56,11.87,0.0,1.96,9.69,12.67,70.77
2022-02-06 07:00:56,7.94,0.0,1.75,7.43,10.47,70.41
2022-02-06 08:00:56,12.26,0.0,1.7,6.79,9.78,63.76
2022-02-06 09:00:56,12.75,0.0,2.0,8.77,11.9,69.19
2022-02-06 10:00:56,16.8,0.0,2.23,10.0,13.55,72.38
2022-02-06 11:00:56,20.31,0.0,2.31,8.98,12.78,75.22
2022-02-06 12:00:56,22.55,0.0,2.29,7.7,11.41,82.98
2022-02-06 13:00:56,14.79,0.0,2.17,6.72,10.22,87.87
2022-02-06 14:00:56,15.5,0.0,2.39,7.86,11.61,88.99
2022-02-06 15:00:56,20.24,0.0,2.74,7.88,11.51,91.07
2022-02-06 16:00:56,18.05,0.0,2.61,6.74,10.07,0.0
2022-02-06 17:00:56,16.05,0.0,2.22,6.0,9.15,0.0
2022-02-06 18:00:56,18.18,0.0,2.23,6.6,9.74,0.0
2022-02-06 19:00:56,19.08,0.0,2.38,8.71,11.92,0.0
2022-02-06 20:00:56,26.03,0.0,2.51,13.18,16.2,0.0
