Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-01-01 16:00:56,0.0,17.7,6.21,9.51
2022-01-01 17:00:56,0.0,17.16,7.47,10.22
2022-01-01 18:00:56,0.0,18.83,12.62,16.13
2022-01-01 19:00:56,0.0,27.18,19.51,25.48
2022-01-01 20:00:56,0.0,44.6,22.68,34.43
2022-01-01 21:00:56,0.0,52.06,21.8,36.12
2022-01-01 22:00:56,0.0,50.73,21.27,31.14
2022-01-01 23:00:56,0.0,52.66,21.04,28.02
2022-01-02 00:00:56,0.0,52.88,19.69,26.29
2022-01-02 01:00:56,0.0,53.25,19.17,25.76
2022-01-02 02:00:56,0.0,46.26,16.23,21.66
2022-01-02 03:00:56,0.0,36.59,12.31,15.79
2022-01-02 04:00:56,0.0,33.83,12.03,15.01
2022-01-02 05:00:56,0.0,31.26,11.8,14.68
2022-01-02 06:00:56,0.0,27.71,10.66,13.47
2022-01-02 07:00:56,0.0,24.19,8.88,11.48
2022-01-02 08:00:56,0.0,23.06,9.65,12.32
2022-01-02 09:00:56,0.0,28.55,12.23,15.7
2022-01-02 10:00:56,0.0,33.19,12.3,16.62
2022-01-02 11:00:56,0.0,31.42,9.51,13.64
2022-01-02 12:00:56,0.0,23.53,5.79,8.75
2022-01-02 13:00:56,0.0,16.25,4.19,6.49
2022-01-02 14:00:56,0.0,15.26,4.28,6.61
2022-01-02 15:00:56,0.0,14.21,4.08,6.38
2022-01-02 16:00:56,0.0,12.08,4.05,6.42
2022-01-02 17:00:56,0.0,11.99,5.1,7.68
2022-01-02 18:00:56,0.0,13.25,7.05,9.62
2022-01-02 19:00:56,0.0,14.07,7.1,9.29
2022-01-02 20:00:56,0.0,16.65,6.56,8.51
2022-01-02 21:00:56,0.0,23.03,11.82,14.71
2022-01-02 22:00:56,0.0,27.66,16.29,20.04
2022-01-02 23:00:56,0.0,35.06,18.9,24.58
2022-01-03 00:00:56,0.0,42.1,20.49,27.33
2022-01-03 01:00:56,0.0,39.86,17.25,21.97
2022-01-03 02:00:56,0.0,34.23,13.35,16.49
2022-01-03 03:00:56,0.0,31.45,10.46,13.1
2022-01-03 04:00:56,0.0,28.24,8.44,10.83
2022-01-03 05:00:56,0.0,21.92,6.25,8.39
2022-01-03 06:00:56,0.0,22.36,7.03,9.25
2022-01-03 07:00:56,0.0,28.28,10.57,13.85
2022-01-03 08:00:56,0.0,32.01,15.14,20.18
2022-01-03 09:00:56,0.0,33.08,17.86,24.85
2022-01-03 10:00:56,0.0,30.75,18.26,27.79
2022-01-03 11:00:56,0.0,24.24,13.02,20.3
2022-01-03 12:00:56,0.0,30.36,10.9,16.65
2022-01-03 13:00:56,0.0,32.55,12.05,18.57
2022-01-03 14:00:56,0.0,19.55,8.91,13.31
2022-01-03 15:00:56,0.0,14.83,8.15,11.76
2022-01-03 16:00:56,0.0,14.2,8.32,11.99
2022-01-03 17:00:56,0.0,12.69,8.16,11.25
2022-01-03 18:00:56,0.0,16.32,13.36,17.3
2022-01-03 19:00:56,0.0,22.45,14.96,20.01
2022-01-03 20:00:56,0.0,29.08,11.21,15.85
2022-01-03 21:00:56,0.0,48.68,13.3,18.06
2022-01-03 22:00:56,0.0,63.66,16.93,21.64
2022-01-03 23:00:56,0.0,62.67,19.93,26.68
2022-01-04 00:00:56,0.0,53.6,20.78,29.27
2022-01-04 01:00:56,0.0,42.39,18.67,24.69
2022-01-04 02:00:56,0.0,35.14,17.18,21.42
2022-01-04 03:00:56,0.0,29.76,16.19,20.17
2022-01-04 04:00:56,0.0,26.15,14.16,17.71
2022-01-04 05:00:56,0.0,25.21,13.05,16.46
2022-01-04 06:00:56,0.0,24.69,13.03,16.76
2022-01-04 07:00:56,0.0,24.72,13.52,17.66
2022-01-04 08:00:56,0.0,26.52,15.18,21.21
2022-01-04 09:00:56,0.0,32.42,17.38,28.37
2022-01-04 10:00:56,0.0,37.84,18.71,37.09
2022-01-04 11:00:56,0.0,36.18,16.94,33.46
2022-01-04 12:00:56,0.0,33.86,14.08,23.59
2022-01-04 13:00:56,0.0,38.16,15.51,24.06
2022-01-04 14:00:56,0.0,34.34,16.09,23.69
2022-01-04 15:00:56,0.0,24.3,13.42,18.95
2022-01-04 16:00:56,0.0,21.17,10.2,13.97
2022-01-04 17:00:56,0.0,17.44,7.12,9.66
2022-01-04 18:00:56,0.0,17.58,7.64,10.33
2022-01-04 19:00:56,0.0,23.08,11.88,15.67
2022-01-04 20:00:56,0.0,27.22,13.41,17.39
2022-01-04 21:00:56,0.0,39.75,14.75,19.33
2022-01-04 22:00:56,0.0,54.08,19.15,24.8
2022-01-04 23:00:56,0.0,61.63,22.07,33.95
2022-01-05 00:00:56,0.0,55.91,21.56,36.01
2022-01-05 01:00:56,0.0,41.89,18.13,27.85
2022-01-05 02:00:56,0.0,36.83,16.22,23.33
2022-01-05 03:00:56,0.0,33.16,14.99,20.39
2022-01-05 04:00:56,0.0,27.19,13.47,18.47
2022-01-05 05:00:56,0.0,24.02,12.68,17.9
2022-01-05 06:00:56,0.0,23.48,12.56,21.15
2022-01-05 07:00:56,0.0,25.54,12.42,21.6
2022-01-05 08:00:56,0.0,29.69,12.29,20.93
2022-01-05 09:00:56,0.0,30.73,12.66,27.49
2022-01-05 10:00:56,0.0,30.66,13.94,37.36
2022-01-05 11:00:56,0.0,33.06,16.5,47.95
2022-01-05 12:00:56,0.0,36.72,16.62,41.78
2022-01-05 13:00:56,0.0,35.82,15.43,29.35
2022-01-05 14:00:56,0.0,33.28,16.33,28.7
2022-01-05 15:00:56,0.0,27.58,20.05,34.36
2022-01-05 16:00:56,0.0,22.48,25.5,43.84
2022-01-05 17:00:56,0.0,23.18,28.85,49.74
2022-01-05 18:00:56,182.85,19.46,28.97,50.98
2022-01-05 19:00:56,173.94,21.58,29.36,62.66
2022-01-05 20:00:56,205.91,31.63,29.42,80.41
2022-01-05 21:00:56,267.18,43.91,27.36,87.36
2022-01-05 22:00:56,296.52,47.92,24.8,94.0
2022-01-05 23:00:56,321.66,46.62,21.86,81.58
2022-01-06 00:00:56,291.66,43.12,19.45,51.15
2022-01-06 01:00:56,207.88,29.86,18.84,48.79
2022-01-06 02:00:56,182.21,20.31,18.89,71.48
2022-01-06 03:00:56,210.47,17.84,17.16,74.95
2022-01-06 04:00:56,199.24,17.88,14.52,55.54
2022-01-06 05:00:56,150.91,14.04,12.88,49.06
2022-01-06 06:00:56,130.34,9.26,11.61,42.01
2022-01-06 07:00:56,100.48,10.25,11.13,33.26
2022-01-06 08:00:56,72.78,10.58,12.09,42.52
2022-01-06 09:00:56,84.49,34.77,14.0,57.01
2022-01-06 10:00:56,102.26,41.99,16.0,57.02
2022-01-06 11:00:56,109.62,41.09,15.54,37.82
2022-01-06 12:00:56,92.54,32.06,10.82,18.68
2022-01-06 13:00:56,56.25,23.11,7.51,11.63
2022-01-06 14:00:56,32.15,21.16,12.06,17.23
2022-01-06 15:00:56,40.17,21.07,14.78,20.13
2022-01-06 16:00:56,41.02,20.52,10.2,13.72
2022-01-06 17:00:56,23.19,20.05,7.74,10.65
2022-01-06 18:00:56,32.95,20.51,8.89,12.24
2022-01-06 19:00:56,38.87,20.52,11.92,15.88
2022-01-06 20:00:56,36.35,21.63,17.69,23.29
2022-01-06 21:00:56,49.45,29.13,21.36,30.56
2022-01-06 22:00:56,89.27,36.01,20.27,32.24
2022-01-06 23:00:56,108.59,38.22,17.93,27.45
2022-01-07 00:00:56,96.22,32.34,15.19,20.54
2022-01-07 01:00:56,78.17,25.45,15.0,31.56
2022-01-07 02:00:56,67.05,24.97,17.02,47.65
2022-01-07 03:00:56,86.72,20.75,16.63,44.21
2022-01-07 04:00:56,91.64,17.23,16.01,36.06
2022-01-07 05:00:56,78.19,18.18,15.89,31.52
2022-01-07 06:00:56,67.22,19.01,13.95,23.9
2022-01-07 07:00:56,56.25,17.54,13.44,22.16
2022-01-07 08:00:56,48.74,15.59,14.92,27.92
2022-01-07 09:00:56,59.13,22.63,16.28,29.21
2022-01-07 10:00:56,60.16,21.45,16.1,25.56
2022-01-07 11:00:56,48.99,14.19,13.28,19.54
2022-01-07 12:00:56,49.57,18.73,10.49,15.27
2022-01-07 13:00:56,51.43,22.24,8.3,12.63
2022-01-07 14:00:56,48.35,21.47,6.95,10.8
2022-01-07 15:00:56,42.85,19.0,5.8,8.73
2022-01-07 16:00:56,37.28,17.22,5.24,7.75
2022-01-07 17:00:56,28.79,15.94,5.55,8.05
2022-01-07 18:00:56,21.99,16.02,7.14,9.65
2022-01-07 19:00:56,22.38,17.84,10.51,13.17
2022-01-07 20:00:56,38.86,21.54,11.94,15.1
2022-01-07 21:00:56,48.23,22.68,9.7,12.72
2022-01-07 22:00:56,38.63,22.83,9.17,11.76
2022-01-07 23:00:56,46.71,25.79,11.49,14.7
2022-01-08 00:00:56,72.79,25.33,12.51,16.96
2022-01-08 01:00:56,80.01,23.12,11.43,15.76
2022-01-08 02:00:56,81.75,21.68,9.78,13.15
2022-01-08 03:00:56,66.57,20.24,8.49,11.54
2022-01-08 04:00:56,35.28,18.71,7.72,11.18
2022-01-08 05:00:56,29.25,16.59,9.82,15.15
2022-01-08 06:00:56,39.23,15.73,12.45,17.78
2022-01-08 07:00:56,45.93,15.98,12.91,17.65
2022-01-08 08:00:56,43.6,16.41,13.51,21.45
2022-01-08 09:00:56,48.78,16.43,14.7,27.57
2022-01-08 10:00:56,58.58,16.77,16.45,29.5
2022-01-08 11:00:56,60.3,16.6,18.49,29.21
2022-01-08 12:00:56,52.25,16.44,17.89,25.39
2022-01-08 13:00:56,43.87,17.1,15.42,20.04
2022-01-08 14:00:56,38.85,16.44,14.38,18.31
2022-01-08 15:00:56,33.64,15.63,16.24,20.03
2022-01-08 16:00:56,40.55,15.22,15.25,18.64
2022-01-08 17:00:56,38.66,13.83,12.52,14.94
2022-01-08 18:00:56,28.17,13.28,13.31,15.64
2022-01-08 19:00:56,35.56,14.25,13.73,16.41
2022-01-08 20:00:56,35.3,15.45,14.13,16.98
2022-01-08 21:00:56,29.65,17.31,14.3,17.31
2022-01-08 22:00:56,35.63,17.51,12.24,15.06
2022-01-08 23:00:56,39.66,16.64,10.54,12.76
2022-01-09 00:00:56,46.54,17.8,10.88,13.12
2022-01-09 01:00:56,44.18,20.6,15.47,18.17
2022-01-09 02:00:56,54.94,22.37,16.57,19.49
2022-01-09 03:00:56,65.58,20.56,12.47,15.21
2022-01-09 04:00:56,50.82,18.58,13.17,16.09
2022-01-09 05:00:56,45.44,20.2,12.36,15.25
2022-01-09 06:00:56,42.32,22.61,9.98,12.55
2022-01-09 07:00:56,35.8,22.26,9.8,12.26
2022-01-09 08:00:56,28.5,21.84,10.34,12.9
2022-01-09 09:00:56,30.34,21.47,14.01,18.24
2022-01-09 10:00:56,43.01,21.27,16.81,24.19
2022-01-09 11:00:56,62.66,24.06,13.94,20.8
2022-01-09 12:00:56,63.89,25.67,9.81,14.13
2022-01-09 13:00:56,41.72,24.64,8.9,12.46
2022-01-09 14:00:56,34.09,21.53,9.03,11.98
2022-01-09 15:00:56,36.9,28.52,9.23,12.04
2022-01-09 16:00:56,32.27,26.93,9.75,12.57
2022-01-09 17:00:56,23.78,15.25,8.32,11.41
2022-01-09 18:00:56,15.89,14.43,7.37,10.52
2022-01-09 19:00:56,12.68,15.12,7.9,10.87
2022-01-09 20:00:56,20.36,18.93,8.62,11.33
2022-01-09 21:00:56,33.15,18.71,10.88,13.19
2022-01-09 22:00:56,37.23,15.23,11.35,13.74
2022-01-09 23:00:56,25.74,17.6,10.05,12.44
2022-01-10 00:00:56,18.51,18.31,8.96,11.09
2022-01-10 01:00:56,17.91,15.0,7.93,9.7
2022-01-10 02:00:56,14.98,13.28,7.07,8.71
2022-01-10 03:00:56,13.96,12.9,7.86,9.54
2022-01-10 04:00:56,12.5,12.45,7.36,9.05
2022-01-10 05:00:56,12.52,12.11,5.39,7.04
2022-01-10 06:00:56,13.07,13.77,6.09,7.78
2022-01-10 07:00:56,16.06,15.19,6.84,8.55
2022-01-10 08:00:56,17.56,16.7,9.71,12.09
2022-01-10 09:00:56,20.8,18.97,16.57,20.0
2022-01-10 10:00:56,32.24,18.55,18.27,21.71
2022-01-10 11:00:56,39.93,16.46,15.22,18.34
2022-01-10 12:00:56,36.32,14.76,12.04,14.96
2022-01-10 13:00:56,30.49,13.83,9.38,12.23
2022-01-10 14:00:56,30.42,13.53,7.66,10.2
2022-01-10 15:00:56,26.35,12.62,6.2,8.24
2022-01-10 16:00:56,22.02,12.09,7.05,9.04
2022-01-10 17:00:56,22.51,12.5,8.03,9.93
2022-01-10 18:00:56,23.42,14.75,13.65,16.16
2022-01-10 19:00:56,41.55,17.07,20.86,24.8
2022-01-10 20:00:56,58.48,19.05,20.62,24.83
2022-01-10 21:00:56,57.37,20.82,15.37,18.5
2022-01-10 22:00:56,52.23,19.0,10.77,13.08
2022-01-10 23:00:56,42.16,17.34,9.26,11.28
2022-01-11 00:00:56,51.87,17.66,11.18,13.44
2022-01-11 01:00:56,61.71,17.42,13.56,15.87
2022-01-11 02:00:56,51.17,15.52,13.25,15.26
2022-01-11 03:00:56,37.69,13.02,11.24,13.05
2022-01-11 04:00:56,27.82,11.87,8.46,10.16
2022-01-11 05:00:56,20.43,12.01,8.42,10.15
2022-01-11 06:00:56,20.23,13.07,9.42,11.28
2022-01-11 07:00:56,28.15,13.78,11.12,13.13
2022-01-11 08:00:56,34.06,14.09,12.54,15.04
2022-01-11 09:00:56,34.84,14.18,13.4,16.32
2022-01-11 10:00:56,28.85,15.17,13.52,17.91
2022-01-11 11:00:56,23.3,16.49,9.63,13.75
2022-01-11 12:00:56,15.3,16.34,5.56,7.73
2022-01-11 13:00:56,9.17,14.66,5.85,8.08
2022-01-11 14:00:56,17.21,14.84,8.34,11.11
2022-01-11 15:00:56,22.87,15.19,7.26,10.07
2022-01-11 16:00:56,18.34,13.43,5.25,7.87
2022-01-11 17:00:56,11.95,12.88,5.64,8.1
2022-01-11 18:00:56,11.71,13.12,6.94,9.13
2022-01-11 19:00:56,19.36,16.6,10.38,12.83
2022-01-11 20:00:56,34.0,17.68,9.02,11.37
2022-01-11 21:00:56,50.97,14.72,5.69,7.73
2022-01-11 22:00:56,47.2,14.57,7.73,10.15
2022-01-11 23:00:56,37.87,15.52,10.9,13.28
2022-01-12 00:00:56,32.27,16.15,10.37,12.7
2022-01-12 01:00:56,22.86,16.67,9.45,11.53
2022-01-12 02:00:56,18.54,16.32,12.23,14.24
2022-01-12 03:00:56,20.46,14.45,10.64,12.5
2022-01-12 04:00:56,17.82,12.91,7.61,9.33
2022-01-12 05:00:56,11.95,12.48,5.87,7.55
2022-01-12 06:00:56,9.97,12.05,4.64,6.28
2022-01-12 07:00:56,8.99,11.87,4.99,6.62
2022-01-12 08:00:56,8.6,12.69,6.97,8.8
2022-01-12 09:00:56,13.18,13.79,10.72,13.33
2022-01-12 10:00:56,19.64,14.64,14.15,17.06
2022-01-12 11:00:56,25.41,15.99,16.55,19.69
2022-01-12 12:00:56,41.73,15.61,16.8,20.45
2022-01-12 13:00:56,46.74,16.54,15.24,19.69
2022-01-12 14:00:56,37.96,18.84,12.35,16.9
2022-01-12 15:00:56,36.78,17.8,8.33,11.44
2022-01-12 16:00:56,26.7,15.58,6.72,9.28
2022-01-12 17:00:56,17.98,14.31,7.28,10.02
2022-01-12 18:00:56,16.45,14.4,7.8,10.26
2022-01-12 19:00:56,15.77,15.71,8.44,11.09
2022-01-12 20:00:56,26.71,21.72,9.09,12.26
2022-01-12 21:00:56,32.5,26.57,10.02,13.48
2022-01-12 22:00:56,33.61,24.86,9.67,12.54
2022-01-12 23:00:56,37.33,23.38,7.8,9.86
2022-01-13 00:00:56,29.82,22.46,7.31,9.47
2022-01-13 01:00:56,25.42,21.36,8.37,10.63
2022-01-13 02:00:56,42.53,21.68,8.38,10.54
2022-01-13 03:00:56,37.83,19.42,6.73,8.61
2022-01-13 04:00:56,15.87,15.2,5.41,7.05
2022-01-13 05:00:56,12.0,13.39,4.78,6.42
2022-01-13 06:00:56,11.99,13.81,4.71,6.41
2022-01-13 07:00:56,11.53,14.22,4.92,6.63
2022-01-13 08:00:56,13.12,14.76,5.64,7.46
2022-01-13 09:00:56,17.52,15.72,7.6,10.35
2022-01-13 10:00:56,17.41,15.4,8.34,11.44
2022-01-13 11:00:56,14.51,14.84,7.3,10.04
2022-01-13 12:00:56,14.99,14.37,5.77,8.58
2022-01-13 13:00:56,13.93,13.16,4.19,6.78
2022-01-13 14:00:56,11.46,12.04,3.62,6.03
2022-01-13 15:00:56,10.05,11.2,3.58,5.86
2022-01-13 16:00:56,12.56,10.99,3.68,5.83
2022-01-13 17:00:56,13.98,13.63,4.22,6.44
2022-01-13 18:00:56,14.2,15.99,4.99,7.3
2022-01-13 19:00:56,22.2,16.89,7.33,10.02
2022-01-13 20:00:56,28.37,16.89,9.46,12.14
2022-01-13 21:00:56,22.42,16.45,10.1,12.42
2022-01-13 22:00:56,21.67,15.82,8.94,11.06
2022-01-13 23:00:56,27.0,16.06,7.63,9.61
2022-01-14 00:00:56,27.02,17.12,7.51,9.55
2022-01-14 01:00:56,27.98,16.87,7.15,9.02
2022-01-14 02:00:56,26.87,16.88,7.11,8.91
2022-01-14 03:00:56,21.88,17.07,6.48,8.34
2022-01-14 04:00:56,18.14,20.87,7.8,9.84
2022-01-14 05:00:56,24.71,26.48,10.26,12.54
2022-01-14 06:00:56,31.22,29.89,11.58,14.04
2022-01-14 07:00:56,41.04,31.88,11.71,15.16
2022-01-14 08:00:56,38.56,39.04,14.87,19.64
2022-01-14 09:00:56,45.34,49.17,20.98,28.55
2022-01-14 10:00:56,71.65,48.29,19.82,28.92
2022-01-14 11:00:56,75.04,34.51,12.35,18.33
2022-01-14 12:00:56,55.85,20.65,7.52,10.81
2022-01-14 13:00:56,33.16,14.46,5.8,8.9
2022-01-14 14:00:56,21.34,12.88,4.82,7.73
2022-01-14 15:00:56,15.95,11.27,4.3,6.62
2022-01-14 16:00:56,14.09,10.07,4.45,6.76
2022-01-14 17:00:56,18.67,11.23,5.6,8.01
2022-01-14 18:00:56,23.93,12.83,7.09,9.36
2022-01-14 19:00:56,21.41,23.58,11.64,14.54
2022-01-14 20:00:56,40.74,37.22,15.8,20.63
2022-01-14 21:00:56,61.34,37.32,14.88,19.98
2022-01-14 22:00:56,53.99,29.28,12.21,15.54
2022-01-14 23:00:56,34.6,25.16,11.51,14.29
2022-01-15 00:00:56,44.59,31.73,13.24,16.37
2022-01-15 01:00:56,63.08,32.38,11.85,14.6
2022-01-15 02:00:56,45.58,27.98,9.07,11.63
2022-01-15 03:00:56,32.38,27.18,8.0,10.42
2022-01-15 04:00:56,27.06,23.68,10.68,13.06
2022-01-15 05:00:56,32.24,21.57,13.43,16.17
2022-01-15 06:00:56,38.52,19.64,13.44,16.34
2022-01-15 07:00:56,41.15,19.96,14.89,18.52
2022-01-15 08:00:56,45.11,23.09,17.51,23.32
2022-01-15 09:00:56,51.38,30.19,18.77,25.25
2022-01-15 10:00:56,64.57,36.24,15.94,21.52
2022-01-15 11:00:56,65.4,26.56,10.21,14.56
2022-01-15 12:00:56,39.96,15.19,5.12,7.91
2022-01-15 13:00:56,25.13,13.83,3.93,6.3
2022-01-15 14:00:56,27.85,14.35,4.41,6.69
2022-01-15 15:00:56,23.01,13.99,4.44,6.67
2022-01-15 16:00:56,24.01,13.05,4.42,6.57
2022-01-15 17:00:56,23.35,13.08,4.62,6.7
2022-01-15 18:00:56,18.04,13.57,5.52,7.55
2022-01-15 19:00:56,21.18,15.6,5.6,7.72
2022-01-15 20:00:56,26.47,18.47,5.08,7.32
2022-01-15 21:00:56,25.52,21.24,5.28,7.74
2022-01-15 22:00:56,26.37,20.09,4.85,7.18
2022-01-15 23:00:56,19.74,15.68,4.46,6.68
2022-01-16 00:00:56,11.68,13.77,4.88,7.16
2022-01-16 01:00:56,22.61,14.25,4.61,6.56
2022-01-16 02:00:56,24.28,14.29,3.78,5.47
2022-01-16 03:00:56,18.54,12.55,3.23,4.74
2022-01-16 04:00:56,18.82,11.82,2.84,4.33
2022-01-16 05:00:56,11.91,12.21,2.86,4.35
2022-01-16 06:00:56,9.56,12.61,3.33,5.04
2022-01-16 07:00:56,11.53,12.52,3.18,4.9
2022-01-16 08:00:56,12.49,12.52,3.56,5.37
2022-01-16 09:00:56,11.95,13.71,4.29,6.18
2022-01-16 10:00:56,10.07,15.16,3.9,5.62
2022-01-16 11:00:56,13.62,15.17,3.52,5.36
2022-01-16 12:00:56,16.96,14.58,3.4,5.27
2022-01-16 13:00:56,15.53,14.41,3.47,5.43
2022-01-16 14:00:56,17.05,14.43,3.61,5.68
2022-01-16 15:00:56,18.46,14.12,3.61,5.67
2022-01-16 16:00:56,17.01,13.55,3.53,5.56
2022-01-16 17:00:56,18.02,14.05,3.56,5.51
2022-01-16 18:00:56,18.1,15.88,4.02,5.91
2022-01-16 19:00:56,23.16,21.58,4.97,7.03
2022-01-16 20:00:56,27.4,29.91,6.03,8.64
2022-01-16 21:00:56,23.96,28.13,6.86,9.61
2022-01-16 22:00:56,22.78,35.04,10.51,13.22
2022-01-16 23:00:56,35.41,43.97,13.9,16.78
2022-01-17 00:00:56,47.93,38.84,13.45,16.32
2022-01-17 01:00:56,44.47,41.96,14.19,17.05
2022-01-17 02:00:56,66.02,37.44,16.18,18.99
2022-01-17 03:00:56,59.41,26.29,9.45,11.42
2022-01-17 04:00:56,24.28,21.52,7.13,9.05
2022-01-17 05:00:56,16.48,19.98,6.16,8.06
2022-01-17 06:00:56,17.01,18.39,5.64,7.49
2022-01-17 07:00:56,15.9,17.44,5.88,7.74
2022-01-17 08:00:56,14.05,23.01,9.5,12.15
2022-01-17 09:00:56,37.88,29.88,15.82,21.71
2022-01-17 10:00:56,65.11,32.03,15.64,22.65
2022-01-17 11:00:56,67.59,24.84,10.17,15.53
2022-01-17 12:00:56,51.51,19.62,9.43,14.6
2022-01-17 13:00:56,56.81,21.38,9.61,14.85
2022-01-17 14:00:56,63.03,18.07,7.84,12.49
2022-01-17 15:00:56,46.63,14.09,6.49,9.95
2022-01-17 16:00:56,32.68,11.37,5.39,8.18
2022-01-17 17:00:56,21.99,10.29,6.03,8.73
2022-01-17 18:00:56,23.19,13.18,9.84,12.82
2022-01-17 19:00:56,30.71,24.38,12.85,16.26
2022-01-17 20:00:56,39.03,49.53,15.62,19.23
2022-01-17 21:00:56,60.38,56.88,15.97,19.19
2022-01-17 22:00:56,69.87,55.85,14.78,18.77
2022-01-17 23:00:56,67.25,56.63,15.2,20.25
2022-01-18 00:00:56,76.52,46.84,14.02,18.21
2022-01-18 01:00:56,75.27,45.64,14.48,18.04
2022-01-18 02:00:56,69.34,41.49,16.24,19.69
2022-01-18 03:00:56,62.53,40.57,15.71,18.93
2022-01-18 04:00:56,66.55,37.86,14.56,17.6
2022-01-18 05:00:56,63.98,27.86,14.32,17.18
2022-01-18 06:00:56,46.81,24.88,15.93,18.87
2022-01-18 07:00:56,40.04,23.12,18.43,22.6
2022-01-18 08:00:56,43.19,19.32,16.98,20.98
2022-01-18 09:00:56,49.3,20.51,17.28,21.32
2022-01-18 10:00:56,62.58,27.71,19.45,26.84
2022-01-18 11:00:56,82.54,31.18,17.93,26.35
2022-01-18 12:00:56,81.13,31.25,14.13,21.06
2022-01-18 13:00:56,68.26,28.99,12.01,18.6
2022-01-18 14:00:56,59.23,24.25,12.96,18.45
2022-01-18 15:00:56,49.03,24.3,11.85,16.32
2022-01-18 16:00:56,30.45,22.61,9.06,12.47
2022-01-18 17:00:56,11.86,19.91,8.02,10.33
2022-01-18 18:00:56,8.1,20.08,8.22,10.58
2022-01-18 19:00:56,11.78,19.95,8.48,10.92
2022-01-18 20:00:56,23.17,19.89,7.83,10.09
2022-01-18 21:00:56,26.25,19.56,6.93,8.93
2022-01-18 22:00:56,17.96,18.33,6.52,8.43
2022-01-18 23:00:56,17.08,20.46,6.66,9.0
2022-01-19 00:00:56,19.86,19.57,6.19,8.73
2022-01-19 01:00:56,12.86,15.33,4.43,6.46
2022-01-19 02:00:56,11.63,15.56,3.6,5.37
2022-01-19 03:00:56,15.39,15.29,3.71,5.38
2022-01-19 04:00:56,12.0,15.88,3.97,5.61
2022-01-19 05:00:56,12.03,16.54,4.15,5.78
2022-01-19 06:00:56,13.48,14.96,4.58,6.22
2022-01-19 07:00:56,11.93,14.08,4.92,6.56
2022-01-19 08:00:56,10.09,14.68,5.23,7.09
2022-01-19 09:00:56,13.62,16.2,5.61,7.88
2022-01-19 10:00:56,18.03,19.92,5.6,7.94
2022-01-19 11:00:56,18.54,21.67,5.64,8.0
2022-01-19 12:00:56,21.11,19.41,5.12,7.5
2022-01-19 13:00:56,24.53,18.06,4.83,7.36
2022-01-19 14:00:56,26.09,17.82,5.03,7.62
2022-01-19 15:00:56,29.03,17.39,4.91,7.35
2022-01-19 16:00:56,29.9,25.05,5.05,7.65
2022-01-19 17:00:56,25.3,23.93,4.79,7.24
2022-01-19 18:00:56,18.43,14.64,4.85,6.93
2022-01-19 19:00:56,16.63,17.93,6.76,8.74
2022-01-19 20:00:56,22.18,22.81,7.93,9.95
2022-01-19 21:00:56,27.62,24.62,7.51,9.64
2022-01-19 22:00:56,32.53,24.47,7.94,10.02
2022-01-19 23:00:56,32.22,20.81,7.77,9.75
2022-01-20 00:00:56,22.38,18.92,6.98,8.93
2022-01-20 01:00:56,19.61,19.02,7.15,9.03
2022-01-20 02:00:56,23.49,16.7,6.51,8.31
2022-01-20 03:00:56,22.49,16.6,5.99,7.73
2022-01-20 04:00:56,23.05,19.47,7.68,9.62
2022-01-20 05:00:56,24.02,22.64,9.45,11.73
2022-01-20 06:00:56,25.53,22.56,8.41,10.64
2022-01-20 07:00:56,25.5,20.55,7.01,9.15
2022-01-20 08:00:56,27.19,23.96,8.61,11.22
2022-01-20 09:00:56,34.12,33.46,15.65,20.58
2022-01-20 10:00:56,60.84,43.36,18.82,25.85
2022-01-20 11:00:56,87.59,49.95,15.32,22.15
2022-01-20 12:00:56,89.98,37.3,11.58,16.8
2022-01-20 13:00:56,66.81,20.33,8.55,12.31
2022-01-20 14:00:56,45.88,17.95,7.55,10.88
2022-01-20 15:00:56,39.6,15.0,6.8,9.57
2022-01-20 16:00:56,25.1,11.43,5.72,8.03
2022-01-20 17:00:56,10.28,10.15,4.49,6.56
2022-01-20 18:00:56,4.42,26.49,7.44,9.99
2022-01-20 19:00:56,22.29,37.04,12.13,15.1
2022-01-20 20:00:56,50.85,34.47,13.54,16.85
2022-01-20 21:00:56,60.97,41.38,13.81,17.5
2022-01-20 22:00:56,61.14,46.74,14.99,18.58
2022-01-20 23:00:56,66.12,48.2,15.73,19.03
2022-01-21 00:00:56,70.73,49.01,17.56,21.19
2022-01-21 01:00:56,79.61,51.67,16.44,20.15
2022-01-21 02:00:56,81.75,50.66,14.45,17.68
2022-01-21 03:00:56,72.13,42.48,14.4,16.3
2022-01-21 04:00:56,58.18,30.97,12.68,14.47
2022-01-21 05:00:56,47.4,27.48,11.81,13.56
2022-01-21 06:00:56,43.97,26.64,12.04,13.86
2022-01-21 07:00:56,43.08,21.9,11.77,13.55
2022-01-21 08:00:56,46.75,23.35,13.55,17.94
2022-01-21 09:00:56,56.67,33.7,17.23,28.21
2022-01-21 10:00:56,84.05,43.88,19.33,35.23
2022-01-21 11:00:56,121.2,38.67,17.28,32.22
2022-01-21 12:00:56,123.14,33.84,14.46,25.32
2022-01-21 13:00:56,112.83,29.95,12.86,20.14
2022-01-21 14:00:56,103.03,20.35,7.55,11.28
2022-01-21 15:00:56,65.79,17.57,3.8,5.55
