Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-08-10 21:00:56,40.02,2.22,46.77,53.57,74.87
2021-08-10 22:00:56,34.01,2.14,36.3,41.22,71.38
2021-08-10 23:00:56,24.54,2.06,23.54,25.87,86.05
2021-08-11 00:00:56,18.0,2.08,26.86,29.17,80.04
2021-08-11 01:00:56,27.95,2.53,32.38,36.36,50.01
2021-08-11 02:00:56,29.04,2.72,35.75,39.59,26.29
2021-08-11 03:00:56,27.47,2.38,35.91,38.16,18.81
2021-08-11 04:00:56,32.51,2.21,26.81,28.78,20.75
2021-08-11 05:00:56,28.51,2.19,19.58,21.66,29.27
2021-08-11 06:00:56,27.49,2.26,17.54,20.14,31.62
2021-08-11 07:00:56,29.0,2.36,19.56,24.26,24.38
2021-08-11 08:00:56,29.0,2.43,19.9,25.97,42.37
2021-08-11 09:00:56,30.0,2.46,22.14,33.05,45.16
2021-08-11 10:00:56,36.48,2.41,24.58,36.35,42.08
2021-08-11 11:00:56,50.96,2.27,21.37,28.4,66.9
2021-08-11 12:00:56,47.55,2.16,22.58,28.03,92.26
2021-08-11 13:00:56,35.0,2.24,35.94,42.84,98.69
2021-08-11 14:00:56,36.49,2.36,41.0,49.19,101.29
2021-08-11 15:00:56,35.51,2.2,27.63,33.0,131.39
2021-08-11 16:00:56,29.02,2.16,21.57,25.58,154.15
2021-08-11 17:00:56,25.0,2.23,28.2,33.66,148.28
2021-08-11 18:00:56,32.46,2.25,41.33,48.29,124.52
2021-08-11 19:00:56,35.09,2.27,42.33,48.29,113.2
2021-08-11 20:00:56,31.46,2.3,42.27,49.87,103.95
2021-08-11 21:00:56,35.97,2.38,68.67,83.69,58.95
2021-08-11 22:00:56,45.98,2.36,75.95,90.03,34.41
2021-08-11 23:00:56,50.51,2.23,53.55,59.39,51.71
2021-08-12 00:00:56,36.51,2.27,47.44,51.44,52.34
2021-08-12 01:00:56,32.43,2.33,44.09,48.04,50.93
2021-08-12 02:00:56,34.03,2.3,33.27,35.45,59.12
2021-08-12 03:00:56,27.5,2.29,29.5,31.74,51.19
2021-08-12 04:00:56,26.0,2.13,22.67,24.84,39.47
2021-08-12 05:00:56,23.51,1.92,18.29,20.25,34.08
2021-08-12 06:00:56,22.0,1.94,19.78,22.23,28.87
2021-08-12 07:00:56,25.98,2.19,24.94,29.75,23.15
2021-08-12 08:00:56,35.48,2.54,30.72,40.01,36.15
2021-08-12 09:00:56,43.99,3.27,40.27,53.11,48.03
2021-08-12 10:00:56,47.0,3.53,43.7,58.07,53.25
2021-08-12 11:00:56,45.5,3.1,39.67,52.66,57.6
2021-08-12 12:00:56,50.95,2.92,39.11,50.24,64.8
2021-08-12 13:00:56,53.02,2.97,31.62,40.43,97.59
2021-08-12 14:00:56,48.5,2.83,21.1,26.44,127.01
2021-08-12 15:00:56,41.51,2.57,17.08,21.0,133.51
2021-08-12 16:00:56,29.99,2.39,20.11,24.03,123.88
2021-08-12 17:00:56,32.14,2.21,25.03,30.25,116.41
2021-08-12 18:00:56,35.0,2.22,36.32,42.83,107.59
2021-08-12 19:00:56,52.9,2.35,43.87,50.95,95.57
2021-08-12 20:00:56,70.52,2.2,35.7,41.35,100.38
2021-08-12 21:00:56,51.08,2.18,40.4,45.67,86.02
2021-08-12 22:00:56,38.48,2.32,60.8,68.2,48.32
2021-08-12 23:00:56,47.47,2.44,76.39,92.48,19.82
2021-08-13 00:00:56,56.48,2.41,62.22,75.91,34.95
2021-08-13 01:00:56,54.04,2.39,32.43,35.29,62.14
2021-08-13 02:00:56,36.55,2.51,22.39,24.51,64.05
2021-08-13 03:00:56,26.0,2.44,18.53,20.62,62.69
2021-08-13 04:00:56,27.0,2.36,14.02,16.01,65.33
2021-08-13 05:00:56,29.49,2.33,13.17,15.14,59.72
2021-08-13 06:00:56,27.53,2.32,16.35,18.65,46.52
2021-08-13 07:00:56,23.5,2.35,23.57,27.87,40.91
2021-08-13 08:00:56,32.95,2.38,24.06,30.57,50.02
2021-08-13 09:00:56,41.0,2.41,22.88,31.87,54.65
2021-08-13 10:00:56,48.96,2.43,24.64,34.32,72.25
2021-08-13 11:00:56,53.02,2.39,18.94,25.55,108.86
2021-08-13 12:00:56,46.01,2.3,15.41,20.72,124.39
2021-08-13 13:00:56,39.02,2.17,15.9,21.65,129.02
2021-08-13 14:00:56,30.02,2.17,18.09,24.66,127.97
2021-08-13 15:00:56,23.01,2.18,20.23,27.55,127.06
2021-08-13 16:00:56,27.46,2.15,19.79,26.56,129.2
2021-08-13 17:00:56,33.51,2.06,22.35,29.06,127.17
2021-08-13 18:00:56,34.99,1.92,20.49,26.51,125.61
2021-08-13 19:00:56,57.91,1.95,14.72,19.19,126.79
2021-08-13 20:00:56,54.6,1.93,19.36,23.96,120.59
2021-08-13 21:00:56,28.51,1.91,28.66,33.73,109.18
2021-08-13 22:00:56,26.0,1.93,24.61,28.1,103.04
2021-08-13 23:00:56,23.51,1.82,15.71,17.8,109.01
2021-08-14 00:00:56,22.99,1.81,20.45,23.44,98.58
2021-08-14 01:00:56,28.98,1.99,21.94,24.92,88.75
2021-08-14 02:00:56,24.54,2.02,11.68,13.43,97.05
2021-08-14 03:00:56,17.0,2.03,8.06,9.72,94.19
2021-08-14 04:00:56,13.02,2.02,7.94,9.56,89.98
2021-08-14 05:00:56,12.48,1.87,7.03,8.74,89.24
2021-08-14 06:00:56,21.98,1.98,5.97,7.73,92.39
2021-08-14 07:00:56,22.02,2.02,10.26,12.71,83.22
2021-08-14 08:00:56,17.5,1.92,18.49,22.42,72.18
2021-08-14 09:00:56,21.99,2.06,30.32,39.25,63.25
2021-08-14 10:00:56,26.5,2.19,29.65,39.58,72.63
2021-08-14 11:00:56,27.0,2.16,17.5,22.58,97.98
2021-08-14 12:00:56,25.03,2.19,16.98,21.3,109.5
2021-08-14 13:00:56,24.99,2.21,18.3,23.07,117.37
2021-08-14 14:00:56,27.5,2.23,19.17,24.12,125.47
2021-08-14 15:00:56,27.0,2.31,19.51,25.04,132.45
2021-08-14 16:00:56,24.5,2.27,14.79,20.15,126.66
2021-08-14 17:00:56,31.94,2.21,11.89,16.74,114.48
2021-08-14 18:00:56,35.03,2.12,12.78,17.37,109.1
2021-08-14 19:00:56,29.5,2.02,11.86,15.92,111.27
2021-08-14 20:00:56,24.02,1.95,11.14,14.49,114.64
2021-08-14 21:00:56,17.01,2.01,10.45,13.41,115.1
2021-08-14 22:00:56,14.5,2.06,8.75,11.39,116.37
2021-08-14 23:00:56,13.5,2.08,11.62,14.12,105.18
2021-08-15 00:00:56,15.0,2.11,13.72,15.95,93.4
2021-08-15 01:00:56,18.99,2.03,12.25,14.65,91.8
2021-08-15 02:00:56,17.03,2.04,14.05,16.54,81.66
2021-08-15 03:00:56,14.5,2.09,13.74,15.78,78.76
2021-08-15 04:00:56,19.97,2.1,10.45,12.45,86.29
2021-08-15 05:00:56,24.5,2.12,10.38,12.3,84.15
2021-08-15 06:00:56,22.51,2.21,12.87,14.83,70.62
2021-08-15 07:00:56,18.5,2.24,12.62,14.85,66.28
2021-08-15 08:00:56,20.0,2.09,10.48,13.7,77.34
2021-08-15 09:00:56,19.95,2.05,9.01,12.57,89.66
2021-08-15 10:00:56,16.0,2.12,11.56,16.2,99.02
2021-08-15 11:00:56,17.48,2.23,12.29,17.21,113.57
2021-08-15 12:00:56,20.5,2.23,10.08,13.74,128.38
2021-08-15 13:00:56,17.51,2.08,9.72,13.13,135.81
2021-08-15 14:00:56,15.99,2.07,9.2,12.47,138.47
2021-08-15 15:00:56,15.01,2.07,9.63,12.77,138.96
2021-08-15 16:00:56,14.49,2.06,11.35,14.63,136.33
2021-08-15 17:00:56,17.49,2.1,11.98,15.08,131.62
2021-08-15 18:00:56,22.98,2.06,11.66,14.57,125.2
2021-08-15 19:00:56,25.01,1.98,10.34,13.15,118.61
2021-08-15 20:00:56,24.0,1.87,8.99,11.52,111.74
2021-08-15 21:00:56,23.51,1.95,8.57,11.23,107.14
2021-08-15 22:00:56,20.51,2.0,9.01,11.94,103.67
2021-08-15 23:00:56,17.51,1.95,7.9,10.62,101.19
2021-08-16 00:00:56,16.5,2.04,7.49,9.81,99.97
2021-08-16 01:00:56,15.01,2.03,8.76,10.73,96.03
2021-08-16 02:00:56,12.5,2.02,8.4,10.26,92.6
2021-08-16 03:00:56,15.98,2.02,6.96,8.75,89.92
2021-08-16 04:00:56,16.02,1.95,6.35,8.01,85.2
2021-08-16 05:00:56,14.99,2.14,9.69,11.41,72.61
2021-08-16 06:00:56,19.0,2.38,12.23,14.15,69.47
2021-08-16 07:00:56,19.5,2.37,12.89,15.37,71.69
2021-08-16 08:00:56,14.52,2.45,16.26,20.99,69.32
2021-08-16 09:00:56,31.41,2.56,18.81,25.89,75.03
2021-08-16 10:00:56,45.03,2.45,17.01,23.38,85.62
2021-08-16 11:00:56,30.03,2.28,14.36,19.41,98.63
2021-08-16 12:00:56,26.98,2.29,14.04,19.03,108.14
2021-08-16 13:00:56,26.52,2.21,15.82,21.29,113.29
2021-08-16 14:00:56,22.0,2.36,18.6,24.83,115.52
2021-08-16 15:00:56,20.51,2.45,20.97,27.86,114.17
2021-08-16 16:00:56,23.98,2.37,22.37,29.17,117.12
2021-08-16 17:00:56,27.01,2.45,27.29,35.56,113.51
2021-08-16 18:00:56,31.97,2.32,28.37,37.35,106.7
2021-08-16 19:00:56,45.47,2.12,20.06,26.13,107.49
2021-08-16 20:00:56,46.53,2.06,14.01,18.0,106.27
2021-08-16 21:00:56,36.52,2.12,12.49,16.11,101.43
2021-08-16 22:00:56,31.0,2.15,11.17,14.43,100.43
2021-08-16 23:00:56,26.51,2.1,10.67,13.47,100.82
2021-08-17 00:00:56,17.52,2.13,15.09,19.58,92.36
2021-08-17 01:00:56,19.96,2.19,16.1,20.35,83.5
2021-08-17 02:00:56,21.03,2.25,13.45,15.35,71.66
2021-08-17 03:00:56,14.5,2.3,12.72,14.52,67.5
2021-08-17 04:00:56,15.48,2.19,10.75,12.53,70.96
2021-08-17 05:00:56,20.41,2.23,9.0,10.7,68.07
2021-08-17 06:00:56,18.55,2.32,12.2,14.24,59.89
2021-08-17 07:00:56,15.0,2.29,17.94,20.96,51.56
2021-08-17 08:00:56,18.99,2.51,18.64,23.41,55.67
2021-08-17 09:00:56,22.49,3.07,21.09,29.06,64.09
2021-08-17 10:00:56,36.45,3.27,23.74,32.45,75.43
2021-08-17 11:00:56,49.0,2.95,20.18,26.57,96.22
2021-08-17 12:00:56,42.54,2.78,18.08,23.75,115.15
2021-08-17 13:00:56,31.02,2.83,17.95,23.33,124.66
2021-08-17 14:00:56,25.0,2.84,18.31,23.79,127.98
2021-08-17 15:00:56,23.5,2.71,19.27,24.88,129.52
2021-08-17 16:00:56,26.49,2.82,20.16,25.37,134.59
2021-08-17 17:00:56,30.0,3.06,23.8,29.13,136.97
2021-08-17 18:00:56,35.49,3.23,31.47,38.17,130.02
2021-08-17 19:00:56,36.02,3.14,49.62,59.7,99.22
2021-08-17 20:00:56,36.97,2.69,45.89,54.88,88.05
2021-08-17 21:00:56,38.01,2.36,21.59,25.29,105.06
2021-08-17 22:00:56,32.51,2.27,11.26,13.68,106.03
2021-08-17 23:00:56,30.5,2.33,12.06,14.56,97.16
2021-08-18 00:00:56,27.53,2.5,18.69,21.51,82.24
2021-08-18 01:00:56,23.0,2.68,16.19,18.43,80.52
2021-08-18 02:00:56,20.5,2.46,8.43,10.22,87.89
2021-08-18 03:00:56,16.95,2.21,4.28,5.96,90.24
2021-08-18 04:00:56,15.01,2.29,4.82,7.42,86.65
2021-08-18 05:00:56,17.49,2.38,5.33,8.19,81.53
2021-08-18 06:00:56,15.01,2.47,7.44,9.68,75.37
2021-08-18 07:00:56,16.97,2.94,13.7,16.6,68.43
2021-08-18 08:00:56,27.98,3.86,20.7,26.37,65.49
2021-08-18 09:00:56,32.0,3.72,22.41,30.74,69.82
2021-08-18 10:00:56,32.99,2.97,18.52,25.61,85.04
2021-08-18 11:00:56,29.03,2.78,16.05,21.24,104.37
2021-08-18 12:00:56,25.99,2.65,16.64,21.2,120.3
2021-08-18 13:00:56,30.49,2.75,18.95,23.82,135.24
2021-08-18 14:00:56,36.48,3.05,17.74,22.27,150.16
2021-08-18 15:00:56,44.49,3.01,19.32,25.72,152.41
2021-08-18 16:00:56,36.05,2.89,21.69,28.43,149.39
2021-08-18 17:00:56,23.0,3.01,26.11,33.31,142.6
2021-08-18 18:00:56,25.98,3.14,32.92,41.13,133.74
2021-08-18 19:00:56,26.51,3.16,40.45,47.86,124.81
2021-08-18 20:00:56,29.47,3.15,64.25,75.7,92.39
2021-08-18 21:00:56,39.98,3.67,78.58,94.2,61.48
2021-08-18 22:00:56,46.99,3.6,45.7,55.54,76.79
2021-08-18 23:00:56,41.03,2.97,13.42,16.2,96.95
2021-08-19 00:00:56,29.51,2.95,10.51,13.54,93.86
2021-08-19 01:00:56,23.52,3.02,8.21,10.88,92.96
2021-08-19 02:00:56,16.51,2.85,4.32,6.1,94.25
2021-08-19 03:00:56,14.49,2.81,2.03,3.67,96.61
2021-08-19 04:00:56,15.0,3.03,2.26,3.87,93.69
2021-08-19 05:00:56,15.49,3.19,4.86,6.52,84.61
2021-08-19 06:00:56,16.5,3.94,11.23,13.04,74.0
2021-08-19 07:00:56,19.99,4.91,19.53,22.5,61.86
2021-08-19 08:00:56,25.99,4.8,24.31,29.67,56.98
2021-08-19 09:00:56,31.49,4.03,21.71,27.81,67.97
2021-08-19 10:00:56,32.01,3.46,17.47,23.2,84.82
2021-08-19 11:00:56,30.99,3.26,14.64,19.65,102.84
2021-08-19 12:00:56,29.01,3.13,11.63,15.54,118.43
2021-08-19 13:00:56,27.99,3.1,11.76,15.48,126.42
2021-08-19 14:00:56,34.49,3.24,14.38,18.81,129.55
2021-08-19 15:00:56,34.01,3.43,15.95,20.87,131.7
2021-08-19 16:00:56,27.01,3.42,17.66,23.25,124.03
2021-08-19 17:00:56,50.9,3.22,21.31,27.88,115.05
2021-08-19 18:00:56,54.09,3.26,23.83,30.43,113.96
2021-08-19 19:00:56,34.98,3.12,19.44,24.77,107.45
2021-08-19 20:00:56,36.51,2.95,16.75,20.91,105.68
2021-08-19 21:00:56,31.01,2.97,15.95,19.58,105.9
2021-08-19 22:00:56,25.01,2.84,13.27,16.49,96.86
2021-08-19 23:00:56,18.04,2.72,10.71,13.43,92.02
2021-08-20 00:00:56,11.6,2.64,8.09,10.32,88.89
2021-08-20 01:00:56,8.0,2.89,8.09,10.28,80.97
2021-08-20 02:00:56,8.5,3.34,8.39,10.36,77.36
2021-08-20 03:00:56,9.0,3.42,8.32,10.18,78.26
2021-08-20 04:00:56,12.49,3.15,5.85,7.7,82.5
2021-08-20 05:00:56,16.5,3.04,4.31,5.96,87.52
2021-08-20 06:00:56,17.0,3.39,8.32,10.17,81.94
2021-08-20 07:00:56,16.0,3.81,13.01,15.43,75.66
2021-08-20 08:00:56,15.5,3.68,16.72,21.28,72.35
2021-08-20 09:00:56,21.99,3.49,16.83,22.94,74.68
2021-08-20 10:00:56,28.5,3.4,13.3,18.44,87.92
2021-08-20 11:00:56,30.99,3.39,10.86,14.76,103.26
2021-08-20 12:00:56,28.5,3.38,13.15,17.63,111.91
2021-08-20 13:00:56,23.01,3.21,14.49,19.14,120.37
2021-08-20 14:00:56,22.99,3.29,14.06,18.25,126.56
2021-08-20 15:00:56,24.0,3.48,17.1,22.03,127.41
2021-08-20 16:00:56,25.49,3.69,20.1,25.65,126.19
2021-08-20 17:00:56,27.0,3.7,25.09,32.49,116.53
2021-08-20 18:00:56,29.49,3.63,29.34,37.19,109.04
2021-08-20 19:00:56,28.01,3.28,24.8,30.8,107.61
2021-08-20 20:00:56,34.96,2.72,16.65,21.34,105.25
2021-08-20 21:00:56,50.98,2.6,12.83,16.51,105.25
2021-08-20 22:00:56,41.38,2.67,10.63,13.37,105.92
2021-08-20 23:00:56,28.02,2.7,11.4,13.82,100.64
2021-08-21 00:00:56,24.99,2.73,19.72,22.23,83.08
2021-08-21 01:00:56,21.99,2.73,24.53,26.84,70.88
2021-08-21 02:00:56,25.99,2.83,22.82,26.31,69.32
2021-08-21 03:00:56,21.54,2.89,18.77,22.21,64.45
2021-08-21 04:00:56,15.49,2.77,13.08,14.85,61.27
2021-08-21 05:00:56,18.0,2.77,11.63,13.35,59.31
2021-08-21 06:00:56,19.0,2.81,13.86,15.79,57.21
2021-08-21 07:00:56,16.01,3.0,21.29,24.68,51.44
2021-08-21 08:00:56,21.96,3.44,24.09,29.4,55.98
2021-08-21 09:00:56,35.98,3.67,20.24,26.17,72.41
2021-08-21 10:00:56,40.5,3.6,15.75,20.79,90.46
2021-08-21 11:00:56,37.51,3.41,12.03,15.98,107.85
2021-08-21 12:00:56,29.53,3.21,13.31,17.69,118.3
2021-08-21 13:00:56,26.99,3.18,16.92,22.25,122.54
2021-08-21 14:00:56,27.51,3.15,14.55,18.8,133.81
2021-08-21 15:00:56,21.51,3.37,15.01,19.17,145.92
2021-08-21 16:00:56,24.97,3.61,19.6,24.98,141.52
2021-08-21 17:00:56,30.51,3.46,20.2,25.35,134.28
2021-08-21 18:00:56,30.0,3.55,39.54,47.87,113.08
2021-08-21 19:00:56,36.97,4.42,96.03,147.4,53.15
2021-08-21 20:00:56,66.9,4.21,78.1,125.86,51.17
2021-08-21 21:00:56,67.6,3.11,16.95,20.64,91.63
2021-08-21 22:00:56,31.54,3.03,12.96,16.04,91.32
2021-08-21 23:00:56,18.5,3.15,18.18,22.2,82.57
2021-08-22 00:00:56,19.49,3.01,19.42,23.06,71.86
2021-08-22 01:00:56,22.49,2.97,17.14,19.67,65.33
2021-08-22 02:00:56,21.01,3.14,22.44,25.03,51.37
2021-08-22 03:00:56,20.99,3.1,22.85,25.36,43.93
2021-08-22 04:00:56,21.01,2.99,13.81,15.68,55.72
2021-08-22 05:00:56,23.48,3.06,13.68,15.53,55.52
2021-08-22 06:00:56,25.01,3.21,17.63,19.81,47.36
2021-08-22 07:00:56,21.5,3.27,18.9,22.21,42.79
2021-08-22 08:00:56,29.47,3.21,17.01,21.06,52.28
2021-08-22 09:00:56,37.0,3.48,13.55,17.65,76.78
2021-08-22 10:00:56,37.5,3.54,10.26,13.72,99.7
2021-08-22 11:00:56,37.5,3.43,10.03,13.08,117.86
2021-08-22 12:00:56,39.99,3.41,10.28,13.76,132.38
2021-08-22 13:00:56,37.02,3.32,7.96,11.06,141.76
2021-08-22 14:00:56,24.52,3.41,7.11,9.61,150.43
2021-08-22 15:00:56,32.93,3.42,7.63,10.04,156.2
2021-08-22 16:00:56,42.01,3.38,8.66,11.4,158.49
2021-08-22 17:00:56,34.51,3.43,9.6,12.47,161.42
2021-08-22 18:00:56,32.03,3.48,15.38,18.58,157.45
2021-08-22 19:00:56,31.98,3.62,36.15,40.39,129.0
2021-08-22 20:00:56,36.47,3.88,75.18,85.61,73.72
2021-08-22 21:00:56,65.88,3.65,60.28,69.64,83.68
2021-08-22 22:00:56,58.55,3.32,25.81,28.62,116.97
2021-08-22 23:00:56,27.99,3.43,39.44,44.09,89.5
2021-08-23 00:00:56,34.99,3.35,36.36,40.7,83.55
2021-08-23 01:00:56,33.04,3.46,18.75,20.93,102.81
2021-08-23 02:00:56,28.5,3.59,14.65,16.49,101.29
2021-08-23 03:00:56,31.0,3.41,14.27,16.04,91.27
2021-08-23 04:00:56,30.0,3.46,11.84,13.52,90.01
2021-08-23 05:00:56,28.5,3.51,11.11,12.81,100.82
2021-08-23 06:00:56,28.5,3.46,12.36,14.11,110.8
2021-08-23 07:00:56,29.5,3.71,23.76,26.76,92.55
2021-08-23 08:00:56,33.98,4.11,32.12,37.91,78.44
2021-08-23 09:00:56,40.49,3.97,29.23,36.42,86.84
2021-08-23 10:00:56,45.99,3.67,26.92,33.39,98.64
2021-08-23 11:00:56,47.5,3.86,35.1,42.76,100.28
2021-08-23 12:00:56,52.49,3.91,38.88,47.45,104.77
2021-08-23 13:00:56,62.98,3.64,28.14,34.41,126.49
2021-08-23 14:00:56,52.09,3.62,24.12,29.29,136.69
2021-08-23 15:00:56,134.0,3.65,25.88,32.25,131.95
2021-08-23 16:00:56,139.5,3.53,28.13,34.92,126.09
2021-08-23 17:00:56,45.98,3.53,31.57,37.53,125.55
2021-08-23 18:00:56,47.54,3.96,36.03,41.13,121.89
2021-08-23 19:00:56,46.51,4.11,43.19,53.11,108.63
2021-08-23 20:00:56,71.92,3.47,28.45,37.27,124.05
2021-08-23 21:00:56,121.43,3.19,8.71,11.04,142.74
2021-08-23 22:00:56,110.57,3.21,7.6,9.6,133.9
2021-08-23 23:00:56,54.57,3.2,9.14,11.08,124.27
2021-08-24 00:00:56,32.99,3.28,13.36,15.43,107.94
2021-08-24 01:00:56,40.48,3.19,12.55,14.49,106.51
2021-08-24 02:00:56,38.52,3.26,6.69,8.4,120.37
2021-08-24 03:00:56,35.99,3.17,4.55,6.24,120.36
2021-08-24 04:00:56,33.52,3.07,7.41,10.03,104.88
2021-08-24 05:00:56,33.48,3.28,8.83,11.48,98.79
2021-08-24 06:00:56,37.51,3.35,9.28,11.04,97.07
2021-08-24 07:00:56,32.51,3.56,22.5,27.23,71.74
2021-08-24 08:00:56,53.93,3.76,31.35,38.33,63.5
2021-08-24 09:00:56,74.51,4.03,23.28,29.27,92.63
2021-08-24 10:00:56,63.53,4.41,17.13,22.37,116.67
2021-08-24 11:00:56,55.5,4.02,13.8,18.07,131.07
2021-08-24 12:00:56,52.01,3.54,11.77,15.54,141.65
2021-08-24 13:00:56,45.51,3.57,12.47,16.21,141.94
2021-08-24 14:00:56,41.0,3.64,12.38,16.16,143.49
2021-08-24 15:00:56,38.5,3.64,13.31,17.11,148.72
2021-08-24 16:00:56,47.96,3.69,12.92,16.29,152.05
2021-08-24 17:00:56,53.52,3.81,13.32,16.38,147.7
2021-08-24 18:00:56,52.49,4.02,34.52,44.35,112.79
2021-08-24 19:00:56,59.49,4.17,54.18,75.09,75.59
2021-08-24 20:00:56,88.92,3.57,31.86,45.39,91.78
2021-08-24 21:00:56,95.56,3.16,9.9,12.38,114.56
2021-08-24 22:00:56,68.52,3.29,11.83,14.28,105.3
2021-08-24 23:00:56,60.01,3.21,19.8,22.68,83.92
2021-08-25 00:00:56,58.5,3.17,29.64,33.5,57.6
2021-08-25 01:00:56,60.99,3.8,25.84,29.2,57.72
2021-08-25 02:00:56,53.03,4.28,22.7,24.92,61.5
2021-08-25 03:00:56,45.49,3.81,19.34,22.44,64.95
2021-08-25 04:00:56,47.0,3.37,7.97,10.74,79.27
2021-08-25 05:00:56,39.02,3.24,5.3,7.02,77.68
2021-08-25 06:00:56,31.5,3.32,5.11,6.83,76.74
2021-08-25 07:00:56,33.99,3.52,9.68,12.39,67.4
2021-08-25 08:00:56,38.0,3.61,14.98,19.4,60.99
2021-08-25 09:00:56,51.95,3.61,18.43,24.44,66.74
2021-08-25 10:00:56,62.01,3.55,16.74,22.3,83.92
2021-08-25 11:00:56,56.52,3.56,12.07,15.95,108.17
2021-08-25 12:00:56,50.07,3.63,10.5,13.82,126.25
2021-08-25 13:00:56,45.03,3.55,9.92,12.99,136.68
2021-08-25 14:00:56,47.97,3.61,9.25,11.9,146.13
2021-08-25 15:00:56,51.5,3.69,11.5,14.77,149.98
2021-08-25 16:00:56,48.0,3.62,13.08,16.68,149.81
2021-08-25 17:00:56,44.5,3.64,12.02,15.01,151.99
2021-08-25 18:00:56,44.5,3.63,23.79,27.28,129.1
2021-08-25 19:00:56,55.97,3.86,56.21,70.6,74.09
2021-08-25 20:00:56,80.46,5.83,99.88,182.04,24.77
2021-08-25 21:00:56,145.34,6.2,99.09,182.12,11.74
2021-08-25 22:00:56,156.59,4.36,52.39,68.84,50.39
2021-08-25 23:00:56,86.0,3.7,23.35,28.24,87.11
2021-08-26 00:00:56,56.0,3.61,16.79,19.59,88.38
2021-08-26 01:00:56,52.02,4.33,17.59,19.81,81.75
2021-08-26 02:00:56,45.0,5.22,18.86,21.11,76.48
2021-08-26 03:00:56,40.5,5.64,17.18,19.37,73.6
2021-08-26 04:00:56,41.49,5.37,14.29,16.19,74.38
2021-08-26 05:00:56,42.5,4.77,11.4,14.05,82.1
2021-08-26 06:00:56,36.0,4.28,7.8,10.6,89.66
2021-08-26 07:00:56,31.99,3.75,6.9,9.15,89.25
2021-08-26 08:00:56,34.52,3.46,12.05,15.44,81.36
2021-08-26 09:00:56,41.47,3.44,18.09,23.89,80.22
2021-08-26 10:00:56,61.83,3.58,18.13,24.64,91.22
2021-08-26 11:00:56,63.46,3.65,13.98,19.02,107.45
2021-08-26 12:00:56,48.97,3.59,12.09,16.37,122.38
2021-08-26 13:00:56,41.5,3.7,10.82,14.7,136.73
2021-08-26 14:00:56,37.99,3.93,9.7,13.28,145.17
2021-08-26 15:00:56,39.01,4.09,11.63,15.3,145.72
2021-08-26 16:00:56,41.99,4.23,14.53,18.43,145.77
2021-08-26 17:00:56,47.5,4.39,17.77,22.32,143.73
2021-08-26 18:00:56,54.98,4.37,25.79,30.2,129.48
2021-08-26 19:00:56,59.51,4.04,33.01,37.31,112.62
2021-08-26 20:00:56,60.99,3.74,25.56,29.52,119.25
2021-08-26 21:00:56,62.01,3.53,13.67,16.32,131.01
2021-08-26 22:00:56,53.52,3.3,11.76,13.97,124.67
2021-08-26 23:00:56,43.02,3.38,14.07,16.18,114.24
2021-08-27 00:00:56,39.0,3.66,20.97,23.13,98.3
2021-08-27 01:00:56,45.46,3.69,27.28,29.44,82.68
2021-08-27 02:00:56,44.02,3.6,21.76,23.57,80.86
2021-08-27 03:00:56,37.5,3.52,14.71,16.43,81.11
2021-08-27 04:00:56,34.51,3.26,11.02,12.74,81.71
2021-08-27 05:00:56,28.51,3.03,11.99,13.92,69.84
2021-08-27 06:00:56,33.97,3.06,17.63,19.96,52.22
2021-08-27 07:00:56,41.0,3.4,22.86,26.13,49.05
2021-08-27 08:00:56,43.99,3.63,21.4,25.26,63.2
2021-08-27 09:00:56,46.51,3.7,19.95,25.67,75.34
2021-08-27 10:00:56,61.94,3.94,20.39,26.69,89.17
2021-08-27 11:00:56,70.03,3.83,16.21,20.67,117.26
2021-08-27 12:00:56,55.03,3.63,14.93,18.93,136.57
2021-08-27 13:00:56,49.5,3.64,14.16,17.82,144.41
2021-08-27 14:00:56,45.52,4.41,14.91,18.53,148.15
2021-08-27 15:00:56,39.01,5.58,16.8,21.04,151.15
2021-08-27 16:00:56,37.5,5.74,20.39,25.32,148.59
2021-08-27 17:00:56,38.5,5.55,24.33,29.75,143.59
2021-08-27 18:00:56,34.01,5.81,35.59,42.79,123.5
2021-08-27 19:00:56,33.49,5.9,58.26,67.83,82.28
2021-08-27 20:00:56,57.94,5.88,79.7,106.12,47.59
2021-08-27 21:00:56,87.97,5.22,53.4,75.88,81.56
2021-08-27 22:00:56,74.07,4.3,19.19,21.82,118.18
2021-08-27 23:00:56,45.52,4.3,41.11,51.38,65.79
2021-08-28 00:00:56,53.47,4.28,63.77,77.44,23.69
2021-08-28 01:00:56,64.01,4.16,46.49,52.49,47.16
2021-08-28 02:00:56,57.01,4.06,32.56,40.85,53.51
2021-08-28 03:00:56,54.99,3.92,31.5,39.57,46.32
2021-08-28 04:00:56,52.52,3.82,17.89,19.69,65.98
2021-08-28 05:00:56,45.01,3.77,11.42,13.18,74.6
2021-08-28 06:00:56,41.5,3.85,16.45,18.48,58.88
2021-08-28 07:00:56,40.0,4.38,29.01,33.96,36.8
2021-08-28 08:00:56,54.65,4.67,36.47,45.24,35.67
2021-08-28 09:00:56,71.47,4.32,28.96,37.06,56.29
2021-08-28 10:00:56,71.01,4.07,17.57,22.51,88.79
