Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-09-15 20:00:56,138.86,11.62,1012.4,0.0,0.0
2021-09-15 21:00:56,163.22,14.04,807.7,0.0,0.0
2021-09-15 22:00:56,154.27,13.42,579.75,0.0,0.0
2021-09-15 23:00:56,133.62,11.27,576.37,0.0,0.0
2021-09-16 00:00:56,154.37,12.46,539.45,0.0,0.0
2021-09-16 01:00:56,154.15,12.32,571.24,0.0,0.0
2021-09-16 02:00:56,121.47,13.03,404.67,0.0,0.0
2021-09-16 03:00:56,110.33,11.06,414.29,0.0,0.0
2021-09-16 04:00:56,125.47,11.34,398.72,0.0,0.0
2021-09-16 05:00:56,134.25,12.2,389.4,0.0,0.0
2021-09-16 06:00:56,148.82,14.91,427.34,0.0,0.0
2021-09-16 07:00:56,167.07,17.73,466.05,0.0,0.0
2021-09-16 08:00:56,150.15,12.91,640.08,0.0,0.0
2021-09-16 09:00:56,198.17,12.58,828.53,0.0,0.0
2021-09-16 10:00:56,194.96,14.66,627.02,0.0,0.0
2021-09-16 11:00:56,149.82,8.92,566.44,0.0,0.0
2021-09-16 12:00:56,132.59,6.3,499.06,0.0,0.0
2021-09-16 13:00:56,132.13,1.97,463.26,0.0,0.0
2021-09-16 14:00:56,165.53,0.0,472.76,0.0,0.0
2021-09-16 15:00:56,193.98,5.94,508.41,0.0,0.0
2021-09-16 16:00:56,150.34,9.58,549.29,0.0,0.0
2021-09-16 17:00:56,133.77,7.01,539.78,0.0,0.0
2021-09-16 18:00:56,129.7,9.88,570.5,0.0,0.0
2021-09-16 19:00:56,128.07,11.77,626.59,0.0,0.0
2021-09-16 20:00:56,147.38,13.25,791.39,0.0,0.0
2021-09-16 21:00:56,147.03,13.49,832.16,0.0,0.0
2021-09-16 22:00:56,140.98,12.84,774.85,0.0,0.0
2021-09-16 23:00:56,136.28,9.97,720.7,0.0,0.0
2021-09-17 00:00:56,148.71,10.07,685.96,0.0,0.0
2021-09-17 01:00:56,135.05,12.48,475.87,0.0,0.0
2021-09-17 02:00:56,97.03,10.16,484.72,0.0,0.0
2021-09-17 03:00:56,84.65,10.94,381.21,0.0,0.0
2021-09-17 04:00:56,113.6,10.35,412.29,0.0,0.0
2021-09-17 05:00:56,135.04,13.27,377.97,0.0,0.0
2021-09-17 06:00:56,119.74,12.9,377.54,0.0,0.0
2021-09-17 07:00:56,128.08,13.11,463.91,0.0,0.0
2021-09-17 08:00:56,184.15,16.06,532.54,0.0,0.0
2021-09-17 09:00:56,236.03,18.79,894.89,0.0,0.0
2021-09-17 10:00:56,245.79,16.47,673.51,0.0,0.0
2021-09-17 11:00:56,170.75,11.52,507.5,0.0,0.0
2021-09-17 12:00:56,122.71,4.99,467.98,0.0,0.0
2021-09-17 13:00:56,113.41,0.0,465.02,0.0,0.0
2021-09-17 14:00:56,158.13,4.49,390.03,0.0,0.0
2021-09-17 15:00:56,160.56,3.24,386.14,0.0,0.0
2021-09-17 16:00:56,144.78,5.4,298.72,0.0,0.0
2021-09-17 17:00:56,130.57,6.36,336.28,0.0,0.0
2021-09-17 18:00:56,108.14,10.19,391.1,0.0,0.0
2021-09-17 19:00:56,147.09,11.76,491.34,0.0,0.0
2021-09-17 20:00:56,151.27,12.47,580.09,0.0,0.0
2021-09-17 21:00:56,130.24,13.01,605.38,0.0,0.0
2021-09-17 22:00:56,144.53,13.56,767.43,0.0,0.0
2021-09-17 23:00:56,181.19,14.16,1131.5,0.0,0.0
2021-09-18 00:00:56,222.26,18.48,994.62,0.0,0.0
2021-09-18 01:00:56,204.03,15.95,954.56,0.0,0.0
2021-09-18 02:00:56,155.59,12.82,652.07,0.0,0.0
2021-09-18 03:00:56,136.42,14.35,807.57,0.0,0.0
2021-09-18 04:00:56,167.36,14.74,577.07,0.0,0.0
2021-09-18 05:00:56,172.9,16.79,608.76,0.0,0.0
2021-09-18 06:00:56,182.86,16.47,589.46,0.0,0.0
2021-09-18 07:00:56,206.3,17.21,643.68,0.0,0.0
2021-09-18 08:00:56,229.82,20.48,725.7,0.0,0.0
2021-09-18 09:00:56,238.28,17.39,841.01,0.0,0.0
2021-09-18 10:00:56,270.41,17.99,846.32,0.0,0.0
2021-09-18 11:00:56,236.07,13.24,582.49,0.0,0.0
2021-09-18 12:00:56,229.41,11.38,604.0,0.0,0.0
2021-09-18 13:00:56,227.41,7.75,583.27,0.0,0.0
2021-09-18 14:00:56,298.41,7.43,545.64,0.0,0.0
2021-09-18 15:00:56,308.1,6.81,361.57,0.0,0.0
2021-09-18 16:00:56,207.43,4.8,332.77,0.0,0.0
2021-09-18 17:00:56,185.97,8.67,362.14,0.0,0.0
2021-09-18 18:00:56,140.55,9.54,384.74,0.0,0.0
2021-09-18 19:00:56,154.86,7.86,480.95,0.0,0.0
2021-09-18 20:00:56,168.95,12.44,852.03,0.0,0.0
2021-09-18 21:00:56,214.01,17.4,1352.57,0.0,0.0
2021-09-18 22:00:56,254.12,20.54,1586.48,0.0,0.0
2021-09-18 23:00:56,246.96,18.79,1004.57,0.0,0.0
2021-09-19 00:00:56,210.75,19.45,1193.51,0.0,0.0
2021-09-19 01:00:56,222.54,17.79,1233.1,0.0,0.0
2021-09-19 02:00:56,222.17,15.43,1121.25,0.0,0.0
2021-09-19 03:00:56,223.49,17.9,1224.35,0.0,0.0
2021-09-19 04:00:56,210.21,17.26,906.75,0.0,0.0
2021-09-19 05:00:56,212.37,19.17,777.63,0.0,0.0
2021-09-19 06:00:56,186.69,15.15,696.02,0.0,0.0
2021-09-19 07:00:56,198.5,16.53,531.54,0.0,0.0
2021-09-19 08:00:56,224.57,18.55,666.68,0.0,0.0
2021-09-19 09:00:56,282.46,20.79,677.13,0.0,0.0
2021-09-19 10:00:56,303.35,17.11,668.9,0.0,0.0
2021-09-19 11:00:56,303.06,17.37,685.8,0.0,0.0
2021-09-19 12:00:56,276.97,13.75,534.33,0.0,0.0
2021-09-19 13:00:56,250.02,7.5,502.12,0.0,0.0
2021-09-19 14:00:56,234.59,5.61,424.68,0.0,0.0
2021-09-19 15:00:56,190.08,7.46,340.67,0.0,0.0
2021-09-19 16:00:56,140.23,7.43,320.55,0.0,0.0
2021-09-19 17:00:56,182.08,8.41,348.7,0.0,0.0
2021-09-19 18:00:56,141.77,9.48,378.12,0.0,0.0
2021-09-19 19:00:56,141.21,8.24,493.38,0.0,0.0
2021-09-19 20:00:56,140.71,9.33,333.45,0.0,0.0
2021-09-19 21:00:56,151.74,11.59,693.52,0.0,0.0
2021-09-19 22:00:56,178.6,16.21,1035.48,0.0,0.0
2021-09-19 23:00:56,197.86,15.55,876.28,0.0,0.0
2021-09-20 00:00:56,210.72,14.83,1106.0,0.0,0.0
2021-09-20 01:00:56,214.84,17.47,1255.99,0.0,0.0
2021-09-20 02:00:56,199.97,16.4,851.03,0.0,0.0
2021-09-20 03:00:56,161.82,14.2,530.99,0.0,0.0
2021-09-20 04:00:56,154.06,13.14,459.21,0.0,0.0
2021-09-20 05:00:56,158.57,13.97,570.02,0.0,0.0
2021-09-20 06:00:56,157.31,12.56,450.87,0.0,0.0
2021-09-20 07:00:56,157.46,11.93,364.04,0.0,0.0
2021-09-20 08:00:56,231.66,18.73,798.34,0.0,0.0
2021-09-20 09:00:56,228.08,13.21,645.67,0.0,0.0
2021-09-20 10:00:56,207.4,11.91,530.61,0.0,0.0
2021-09-20 11:00:56,232.27,12.68,615.98,0.0,0.0
2021-09-20 12:00:56,272.97,9.74,517.45,0.0,0.0
2021-09-20 13:00:56,241.96,7.64,489.3,0.0,0.0
2021-09-20 14:00:56,271.14,7.74,455.53,0.0,0.0
2021-09-20 15:00:56,262.55,7.71,327.49,0.0,0.0
2021-09-20 16:00:56,256.59,7.75,287.03,0.0,0.0
2021-09-20 17:00:56,247.14,10.35,307.59,0.0,0.0
2021-09-20 18:00:56,199.43,13.38,371.18,0.0,0.0
2021-09-20 19:00:56,197.04,12.56,443.59,0.0,0.0
2021-09-20 20:00:56,183.34,10.5,447.7,0.0,0.0
2021-09-20 21:00:56,170.71,11.96,563.76,0.0,0.0
2021-09-20 22:00:56,203.88,16.33,488.5,0.0,0.0
2021-09-20 23:00:56,175.13,12.92,658.24,0.0,0.0
2021-09-21 00:00:56,192.78,14.08,693.13,0.0,0.0
2021-09-21 01:00:56,204.39,12.76,595.29,0.0,0.0
2021-09-21 02:00:56,172.93,15.14,548.79,0.0,0.0
2021-09-21 03:00:56,160.18,14.14,587.24,0.0,0.0
2021-09-21 04:00:56,202.22,17.31,617.39,0.0,0.0
2021-09-21 05:00:56,210.2,14.95,341.97,0.0,0.0
2021-09-21 06:00:56,202.96,13.82,394.97,0.0,0.0
2021-09-21 07:00:56,181.54,13.31,438.68,0.0,0.0
2021-09-21 08:00:56,207.73,15.36,628.6,0.0,0.0
2021-09-21 09:00:56,230.95,16.61,549.86,0.0,0.0
2021-09-21 10:00:56,313.6,18.26,697.45,0.0,0.0
2021-09-21 11:00:56,331.53,18.73,639.98,0.0,0.0
2021-09-21 12:00:56,277.58,15.81,433.3,0.0,0.0
2021-09-21 13:00:56,220.17,8.79,359.63,0.0,0.0
2021-09-21 14:00:56,238.53,5.63,321.95,0.0,0.0
2021-09-21 15:00:56,188.15,7.55,391.77,0.0,0.0
2021-09-21 16:00:56,171.92,10.17,381.38,0.0,0.0
2021-09-21 17:00:56,162.39,9.49,351.72,0.0,0.0
2021-09-21 18:00:56,126.93,10.34,393.43,0.0,0.0
2021-09-21 19:00:56,130.17,10.43,467.72,0.0,0.0
2021-09-21 20:00:56,163.31,15.96,760.3,0.0,0.0
2021-09-21 21:00:56,156.22,15.67,688.44,0.0,0.0
2021-09-21 22:00:56,124.48,13.42,598.73,0.0,0.0
2021-09-21 23:00:56,117.77,10.15,565.57,0.0,0.0
2021-09-22 00:00:56,99.16,8.26,546.48,0.0,0.0
2021-09-22 01:00:56,82.97,6.91,472.91,0.0,0.0
2021-09-22 02:00:56,65.41,6.67,362.72,0.0,0.0
2021-09-22 03:00:56,47.86,4.56,317.53,0.0,0.0
2021-09-22 04:00:56,46.08,4.84,284.3,0.0,0.0
2021-09-22 05:00:56,50.23,3.86,298.21,0.0,0.0
2021-09-22 06:00:56,58.43,4.7,290.19,0.0,0.0
2021-09-22 07:00:56,64.83,7.0,390.07,0.0,0.0
2021-09-22 08:00:56,99.68,5.36,577.58,0.0,0.0
2021-09-22 09:00:56,98.54,6.05,506.5,0.0,0.0
2021-09-22 10:00:56,85.88,3.5,470.83,0.0,0.0
2021-09-22 11:00:56,88.54,2.88,497.04,0.0,0.0
2021-09-22 12:00:56,69.56,2.82,436.8,0.0,0.0
2021-09-22 13:00:56,84.43,0.0,480.91,0.0,0.0
2021-09-22 14:00:56,137.23,0.0,488.54,0.0,0.0
2021-09-22 15:00:56,148.79,1.21,364.76,0.0,0.0
2021-09-22 16:00:56,124.51,3.45,440.14,0.0,0.0
2021-09-22 17:00:56,88.52,5.93,387.84,0.0,0.0
2021-09-22 18:00:56,64.95,8.01,551.69,0.0,0.0
2021-09-22 19:00:56,76.24,7.45,486.66,0.0,0.0
2021-09-22 20:00:56,82.48,9.05,446.72,0.0,0.0
2021-09-22 21:00:56,83.13,8.58,535.54,0.0,0.0
2021-09-22 22:00:56,72.95,5.05,610.17,0.0,0.0
2021-09-22 23:00:56,73.27,7.31,539.61,0.0,0.0
2021-09-23 00:00:56,81.47,6.35,503.8,0.0,0.0
2021-09-23 01:00:56,81.94,14.5,484.56,0.0,0.0
2021-09-23 02:00:56,67.48,11.34,306.72,0.0,0.0
2021-09-23 03:00:56,67.87,6.45,295.0,0.0,0.0
2021-09-23 04:00:56,106.24,7.67,253.63,0.0,0.0
2021-09-23 05:00:56,160.97,9.61,264.93,0.0,0.0
2021-09-23 06:00:56,28.4,0.0,281.72,0.0,0.0
2021-09-23 07:00:56,7.98,0.0,329.32,0.0,0.0
2021-09-23 08:00:56,72.3,4.67,494.91,0.0,0.0
2021-09-23 09:00:56,171.92,7.11,484.53,0.0,0.0
2021-09-23 10:00:56,138.86,7.76,534.34,0.0,0.0
2021-09-23 11:00:56,116.33,5.92,526.0,0.0,0.0
2021-09-23 12:00:56,108.91,5.5,571.6,0.0,0.0
2021-09-23 13:00:56,110.42,4.82,491.14,0.0,0.0
2021-09-23 14:00:56,87.75,5.42,480.19,0.0,0.0
2021-09-23 15:00:56,80.07,4.73,584.98,0.0,0.0
2021-09-23 16:00:56,78.53,6.34,591.59,0.0,0.0
2021-09-23 17:00:56,97.64,3.21,592.65,0.0,0.0
2021-09-23 18:00:56,85.27,7.03,622.82,0.0,0.0
2021-09-23 19:00:56,85.16,5.13,683.94,0.0,0.0
2021-09-23 20:00:56,91.62,6.75,705.89,0.0,0.0
2021-09-23 21:00:56,82.84,7.67,607.64,0.0,0.0
2021-09-23 22:00:56,81.64,6.06,505.48,0.0,0.0
2021-09-23 23:00:56,73.29,3.65,515.48,0.0,0.0
2021-09-24 00:00:56,66.68,3.16,404.0,0.0,0.0
2021-09-24 01:00:56,45.04,3.3,362.62,0.0,0.0
2021-09-24 02:00:56,33.65,2.67,298.33,0.0,0.0
2021-09-24 03:00:56,21.58,2.49,267.82,0.0,0.0
2021-09-24 04:00:56,24.34,1.64,258.01,0.0,0.0
2021-09-24 05:00:56,21.59,2.74,308.38,0.0,0.0
2021-09-24 06:00:56,18.02,4.09,289.71,0.0,0.0
2021-09-24 07:00:56,51.32,3.1,365.43,0.0,0.0
2021-09-24 08:00:56,111.51,9.57,630.43,0.0,0.0
2021-09-24 09:00:56,153.89,7.78,745.94,0.0,0.0
2021-09-24 10:00:56,154.41,9.5,564.86,0.0,0.0
2021-09-24 11:00:56,110.17,3.61,498.84,0.0,0.0
2021-09-24 12:00:56,107.92,2.68,489.7,0.0,0.0
2021-09-24 13:00:56,81.22,0.0,367.06,0.0,0.0
2021-09-24 14:00:56,127.1,0.0,311.1,0.0,0.0
2021-09-24 15:00:56,116.68,0.0,380.39,0.0,0.0
2021-09-24 16:00:56,120.44,2.11,448.63,0.0,0.0
2021-09-24 17:00:56,98.33,4.9,515.41,0.0,0.0
2021-09-24 18:00:56,59.42,7.65,623.04,0.0,0.0
2021-09-24 19:00:56,66.39,8.29,474.81,0.0,0.0
2021-09-24 20:00:56,55.21,8.54,467.9,0.0,0.0
2021-09-24 21:00:56,56.81,8.74,401.55,0.0,0.0
2021-09-24 22:00:56,62.48,6.95,393.01,0.0,0.0
2021-09-24 23:00:56,66.77,5.4,467.43,0.0,0.0
2021-09-25 00:00:56,69.23,6.53,394.51,0.0,0.0
2021-09-25 01:00:56,53.36,2.99,463.59,0.0,0.0
2021-09-25 02:00:56,65.62,9.16,554.92,0.0,0.0
2021-09-25 03:00:56,90.87,7.41,438.18,0.0,0.0
2021-09-25 04:00:56,91.76,10.27,456.63,0.0,0.0
2021-09-25 05:00:56,95.58,11.47,437.65,0.0,0.0
2021-09-25 06:00:56,90.76,11.12,397.17,0.0,0.0
2021-09-25 07:00:56,95.55,8.63,404.2,0.0,0.0
2021-09-25 08:00:56,151.13,10.6,596.81,0.0,0.0
2021-09-25 09:00:56,199.79,12.54,792.08,0.0,0.0
2021-09-25 10:00:56,231.76,14.67,763.74,0.0,0.0
2021-09-25 11:00:56,236.59,15.13,654.18,0.0,0.0
2021-09-25 12:00:56,241.34,14.62,561.26,0.0,0.0
2021-09-25 13:00:56,227.64,6.99,592.97,0.0,0.0
2021-09-25 14:00:56,208.39,0.0,509.06,0.0,0.0
2021-09-25 15:00:56,179.33,1.95,503.09,0.0,0.0
2021-09-25 16:00:56,152.03,2.92,561.73,0.0,0.0
2021-09-25 17:00:56,141.01,7.56,809.47,0.0,0.0
2021-09-25 18:00:56,102.77,8.99,945.06,0.0,0.0
2021-09-25 19:00:56,110.35,8.53,1195.54,0.0,0.0
2021-09-25 20:00:56,139.33,11.69,1236.78,0.0,0.0
2021-09-25 21:00:56,161.72,13.25,1115.14,0.0,0.0
2021-09-25 22:00:56,123.22,9.09,857.8,0.0,0.0
2021-09-25 23:00:56,111.34,6.69,749.68,0.0,0.0
2021-09-26 00:00:56,105.67,8.98,719.28,0.0,0.0
2021-09-26 01:00:56,76.83,6.7,618.06,0.0,0.0
2021-09-26 02:00:56,68.29,4.98,458.98,0.0,0.0
2021-09-26 03:00:56,59.3,5.19,473.91,0.0,0.0
2021-09-26 04:00:56,54.27,8.15,386.72,0.0,0.0
2021-09-26 05:00:56,62.86,5.93,353.44,0.0,0.0
2021-09-26 06:00:56,61.32,5.31,365.64,0.0,0.0
2021-09-26 07:00:56,65.33,7.67,416.83,0.0,0.0
2021-09-26 08:00:56,102.41,11.34,510.44,0.0,0.0
2021-09-26 09:00:56,112.02,11.49,484.54,0.0,0.0
2021-09-26 10:00:56,104.16,3.65,444.85,0.0,0.0
2021-09-26 11:00:56,107.6,4.79,430.0,0.0,0.0
2021-09-26 12:00:56,109.17,3.32,406.44,0.0,0.0
2021-09-26 13:00:56,158.16,3.31,457.51,0.0,0.0
2021-09-26 14:00:56,207.34,0.0,432.66,0.0,0.0
2021-09-26 15:00:56,176.62,0.0,444.1,0.0,0.0
2021-09-26 16:00:56,133.23,4.57,409.85,0.0,0.0
2021-09-26 17:00:56,101.52,3.55,594.3,0.0,0.0
2021-09-26 18:00:56,68.44,8.82,543.88,0.0,0.0
2021-09-26 19:00:56,124.89,10.63,1294.66,0.0,0.0
2021-09-26 20:00:56,139.43,13.53,1198.99,0.0,0.0
2021-09-26 21:00:56,138.19,14.24,996.88,0.0,0.0
2021-09-26 22:00:56,139.54,13.22,1132.9,0.0,0.0
2021-09-26 23:00:56,151.86,17.32,930.18,0.0,0.0
2021-09-27 00:00:56,166.16,16.09,797.97,0.0,0.0
2021-09-27 01:00:56,167.64,13.8,984.0,0.0,0.0
2021-09-27 02:00:56,136.38,13.68,645.64,0.0,0.0
2021-09-27 03:00:56,114.62,13.37,506.07,0.0,0.0
2021-09-27 04:00:56,87.16,9.15,452.38,0.0,0.0
2021-09-27 05:00:56,79.59,8.27,427.03,0.0,0.0
2021-09-27 06:00:56,89.97,9.83,455.84,0.0,0.0
2021-09-27 07:00:56,127.41,8.92,485.86,0.0,0.0
2021-09-27 08:00:56,192.94,12.05,948.39,0.0,0.0
2021-09-27 09:00:56,210.46,12.58,972.66,0.0,0.0
2021-09-27 10:00:56,180.96,10.23,767.43,0.0,0.0
2021-09-27 11:00:56,168.11,9.17,798.73,0.0,0.0
2021-09-27 12:00:56,146.69,8.58,725.91,0.0,0.0
2021-09-27 13:00:56,176.88,7.25,706.14,0.0,0.0
2021-09-27 14:00:56,211.21,5.98,567.05,0.0,0.0
2021-09-27 15:00:56,200.73,7.84,675.48,0.0,0.0
2021-09-27 16:00:56,159.73,7.61,508.17,0.0,0.0
2021-09-27 17:00:56,121.9,11.81,712.88,0.0,0.0
2021-09-27 18:00:56,118.78,9.84,813.24,0.0,0.0
2021-09-27 19:00:56,125.88,9.96,778.39,0.0,0.0
2021-09-27 20:00:56,105.88,9.67,964.42,0.0,0.0
2021-09-27 21:00:56,113.38,11.26,945.84,0.0,0.0
2021-09-27 22:00:56,110.11,9.56,939.7,0.0,0.0
2021-09-27 23:00:56,119.12,9.46,914.01,0.0,0.0
2021-09-28 00:00:56,115.93,10.97,835.33,0.0,0.0
2021-09-28 01:00:56,110.27,8.96,768.8,0.0,0.0
2021-09-28 02:00:56,69.51,5.12,397.54,0.0,0.0
2021-09-28 03:00:56,64.23,5.16,370.65,0.0,0.0
2021-09-28 04:00:56,60.24,7.83,399.57,0.0,0.0
2021-09-28 05:00:56,91.99,9.74,369.43,0.0,0.0
2021-09-28 06:00:56,74.85,6.91,358.52,0.0,0.0
2021-09-28 07:00:56,85.28,8.64,428.33,0.0,0.0
2021-09-28 08:00:56,95.85,7.43,588.41,0.0,0.0
2021-09-28 09:00:56,124.55,2.66,611.06,0.0,0.0
2021-09-28 10:00:56,112.44,4.22,549.14,0.0,0.0
2021-09-28 11:00:56,113.41,4.22,647.41,0.0,0.0
2021-09-28 12:00:56,112.15,5.08,634.79,0.0,0.0
2021-09-28 13:00:56,117.11,2.74,629.27,0.0,0.0
2021-09-28 14:00:56,168.62,0.0,519.33,0.0,0.0
2021-09-28 15:00:56,169.71,2.69,657.29,0.0,0.0
2021-09-28 16:00:56,151.66,4.89,640.78,0.0,0.0
2021-09-28 17:00:56,147.64,7.33,671.39,0.0,0.0
2021-09-28 18:00:56,113.49,10.08,729.71,0.0,0.0
2021-09-28 19:00:56,105.09,9.83,920.21,0.0,0.0
2021-09-28 20:00:56,100.0,11.44,786.26,0.0,0.0
2021-09-28 21:00:56,112.16,10.17,707.7,0.0,0.0
2021-09-28 22:00:56,100.94,9.62,710.13,0.0,0.0
2021-09-28 23:00:56,90.76,7.59,615.15,0.0,0.0
2021-09-29 00:00:56,132.16,8.33,679.18,0.0,0.0
2021-09-29 01:00:56,129.17,0.0,587.75,0.0,0.0
2021-09-29 02:00:56,70.92,3.69,404.99,0.0,0.0
2021-09-29 03:00:56,50.31,4.32,350.62,0.0,0.0
2021-09-29 04:00:56,52.53,5.26,336.92,0.0,0.0
2021-09-29 05:00:56,58.84,5.2,417.01,0.0,0.0
2021-09-29 06:00:56,66.67,6.56,379.88,0.0,0.0
2021-09-29 07:00:56,76.84,5.65,425.35,0.0,0.0
2021-09-29 08:00:56,105.13,7.74,588.58,0.0,0.0
2021-09-29 09:00:56,104.33,8.1,671.09,0.0,0.0
2021-09-29 10:00:56,114.18,7.77,599.84,0.0,0.0
2021-09-29 11:00:56,118.23,7.21,735.98,0.0,0.0
2021-09-29 12:00:56,106.41,6.04,621.87,0.0,0.0
2021-09-29 13:00:56,107.07,4.66,663.01,0.0,0.0
2021-09-29 14:00:56,142.16,4.03,591.25,0.0,0.0
2021-09-29 15:00:56,149.29,4.0,571.72,0.0,0.0
2021-09-29 16:00:56,126.21,7.98,598.73,0.0,0.0
2021-09-29 17:00:56,115.99,5.98,639.84,0.0,0.0
2021-09-29 18:00:56,99.48,7.42,726.71,0.0,0.0
2021-09-29 19:00:56,101.34,8.96,938.99,0.0,0.0
2021-09-29 20:00:56,110.81,11.67,981.03,0.0,0.0
2021-09-29 21:00:56,114.62,10.16,766.72,0.0,0.0
2021-09-29 22:00:56,107.31,6.89,643.71,0.0,0.0
2021-09-29 23:00:56,94.66,7.57,589.98,0.0,0.0
2021-09-30 00:00:56,90.03,6.41,595.28,0.0,0.0
2021-09-30 01:00:56,57.87,4.12,494.98,0.0,0.0
2021-09-30 02:00:56,42.92,5.03,425.69,0.0,0.0
2021-09-30 03:00:56,39.77,3.07,366.39,0.0,0.0
2021-09-30 04:00:56,42.29,5.52,375.82,0.0,0.0
2021-09-30 05:00:56,31.21,5.07,368.72,0.0,0.0
2021-09-30 06:00:56,41.55,5.59,391.0,0.0,0.0
2021-09-30 07:00:56,54.75,4.34,414.37,0.0,0.0
2021-09-30 08:00:56,82.34,5.21,626.76,0.0,0.0
2021-09-30 09:00:56,100.89,6.39,684.24,0.0,0.0
2021-09-30 10:00:56,92.37,5.31,592.41,0.0,0.0
2021-09-30 11:00:56,93.64,3.37,712.37,0.0,0.0
2021-09-30 12:00:56,88.91,3.0,626.99,0.0,0.0
2021-09-30 13:00:56,110.82,1.54,655.18,0.0,0.0
2021-09-30 14:00:56,138.1,0.0,586.44,0.0,0.0
2021-09-30 15:00:56,146.29,1.75,602.6,0.0,0.0
2021-09-30 16:00:56,122.79,24.84,609.48,0.0,0.0
2021-09-30 17:00:56,109.86,23.11,668.86,0.0,0.0
2021-09-30 18:00:56,79.72,11.83,695.91,0.0,0.0
2021-09-30 19:00:56,87.61,9.86,854.12,0.0,0.0
2021-09-30 20:00:56,123.11,9.6,1103.58,0.0,0.0
2021-09-30 21:00:56,121.88,9.45,783.55,0.0,0.0
2021-09-30 22:00:56,115.71,7.59,721.56,0.0,0.0
2021-09-30 23:00:56,91.3,6.9,651.24,0.0,0.0
2021-10-01 00:00:56,104.92,5.99,671.75,0.0,0.0
2021-10-01 01:00:56,72.6,9.34,479.6,0.0,0.0
2021-10-01 02:00:56,48.17,8.43,449.29,0.0,0.0
2021-10-01 03:00:56,55.39,5.15,368.21,0.0,0.0
2021-10-01 04:00:56,45.12,4.96,349.71,0.0,0.0
2021-10-01 05:00:56,33.35,3.96,349.88,0.0,0.0
2021-10-01 06:00:56,54.96,5.07,371.07,0.0,0.0
2021-10-01 07:00:56,54.24,5.72,420.31,0.0,0.0
2021-10-01 08:00:56,87.82,6.37,623.59,0.0,0.0
2021-10-01 09:00:56,98.55,5.66,588.45,0.0,0.0
2021-10-01 10:00:56,93.97,6.77,592.62,0.0,0.0
2021-10-01 11:00:56,94.0,5.39,645.69,0.0,0.0
2021-10-01 12:00:56,106.06,4.08,684.31,0.0,0.0
2021-10-01 13:00:56,133.29,2.37,634.03,0.0,0.0
2021-10-01 14:00:56,158.9,2.86,595.18,0.0,0.0
2021-10-01 15:00:56,157.61,4.47,637.8,0.0,0.0
2021-10-01 16:00:56,128.05,3.64,664.82,0.0,0.0
2021-10-01 17:00:56,96.54,5.46,628.96,0.0,0.0
2021-10-01 18:00:56,67.0,9.99,741.11,0.0,0.0
2021-10-01 19:00:56,94.15,8.84,1015.59,0.0,0.0
2021-10-01 20:00:56,106.96,10.35,940.03,0.0,0.0
2021-10-01 21:00:56,115.45,7.74,930.6,0.0,0.0
2021-10-01 22:00:56,112.64,7.83,704.65,0.0,0.0
2021-10-01 23:00:56,122.8,11.75,698.27,0.0,0.0
2021-10-02 00:00:56,106.73,13.55,669.64,0.0,0.0
2021-10-02 01:00:56,117.0,7.85,572.3,0.0,0.0
2021-10-02 02:00:56,80.33,5.84,414.3,0.0,0.0
2021-10-02 03:00:56,51.99,4.57,420.03,0.0,0.0
2021-10-02 04:00:56,59.52,4.08,391.05,0.0,0.0
2021-10-02 05:00:56,61.64,3.61,404.57,0.0,0.0
2021-10-02 06:00:56,42.72,4.27,371.88,0.0,0.0
2021-10-02 07:00:56,62.97,3.82,421.16,0.0,0.0
2021-10-02 08:00:56,82.54,2.6,517.88,0.0,0.0
2021-10-02 09:00:56,89.02,4.52,522.83,0.0,0.0
2021-10-02 10:00:56,100.37,3.52,569.54,0.0,0.0
2021-10-02 11:00:56,98.91,4.24,613.77,0.0,0.0
2021-10-02 12:00:56,103.86,3.66,650.44,0.0,0.0
2021-10-02 13:00:56,80.7,3.12,609.81,0.0,0.0
2021-10-02 14:00:56,120.68,0.84,543.18,0.0,0.0
2021-10-02 15:00:56,156.07,2.15,651.54,0.0,0.0
2021-10-02 16:00:56,135.34,5.51,659.07,0.0,0.0
2021-10-02 17:00:56,115.18,8.13,738.16,0.0,0.0
2021-10-02 18:00:56,75.8,9.94,823.74,0.0,0.0
2021-10-02 19:00:56,97.32,11.65,727.59,0.0,0.0
2021-10-02 20:00:56,121.77,13.52,981.21,0.0,0.0
2021-10-02 21:00:56,100.59,9.83,844.67,0.0,0.0
2021-10-02 22:00:56,108.62,9.92,916.91,0.0,0.0
2021-10-02 23:00:56,120.24,9.44,825.76,0.0,0.0
2021-10-03 00:00:56,112.9,10.28,775.53,0.0,0.0
2021-10-03 01:00:56,101.05,6.54,762.51,0.0,0.0
2021-10-03 02:00:56,78.07,6.02,530.67,0.0,0.0
2021-10-03 03:00:56,58.64,4.54,474.1,0.0,0.0
2021-10-03 04:00:56,47.11,6.29,422.74,0.0,0.0
2021-10-03 05:00:56,53.9,5.0,408.04,0.0,0.0
2021-10-03 06:00:56,38.64,4.47,398.33,0.0,0.0
2021-10-03 07:00:56,40.05,5.05,413.12,0.0,0.0
2021-10-03 08:00:56,52.67,3.69,472.06,0.0,0.0
