Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-01-28 10:00:56,64.88,24.33,24.18,0.0,0.0,13.41
2022-01-28 11:00:56,0.0,0.0,25.36,31.29,66.47,15.04
2022-01-28 12:00:56,0.0,0.0,4.74,13.78,34.06,21.28
2022-01-28 13:00:56,77.22,48.21,0.0,10.62,28.54,26.85
2022-01-28 14:00:56,68.38,24.97,33.04,10.42,27.59,29.44
2022-01-28 15:00:56,75.52,23.77,32.0,14.48,34.92,29.76
2022-01-28 16:00:56,70.21,17.1,20.41,20.4,42.14,28.26
2022-01-28 17:00:56,63.04,19.64,14.35,19.04,40.98,30.73
2022-01-28 18:00:56,60.05,9.26,13.98,25.32,52.38,27.99
2022-01-28 19:00:56,50.49,16.59,7.49,18.23,36.68,32.89
2022-01-28 20:00:56,49.93,4.35,15.89,29.58,56.33,26.45
2022-01-28 21:00:56,57.88,15.07,18.2,33.78,74.4,23.25
2022-01-28 22:00:56,47.85,16.67,13.72,12.86,29.87,36.0
2022-01-28 23:00:56,44.26,7.16,27.12,21.64,42.78,32.05
2022-01-29 00:00:56,41.42,12.03,25.77,29.72,54.86,25.25
2022-01-29 01:00:56,37.63,13.0,20.0,21.81,52.93,28.09
2022-01-29 02:00:56,39.64,12.89,14.75,7.77,23.91,36.17
2022-01-29 03:00:56,41.66,9.93,9.21,5.36,17.74,37.07
2022-01-29 04:00:56,39.35,8.11,13.99,8.9,25.44,34.63
2022-01-29 05:00:56,34.7,11.04,23.09,15.4,33.13,29.76
2022-01-29 06:00:56,33.0,12.22,103.84,15.68,33.45,29.14
2022-01-29 07:00:56,42.84,18.67,220.01,33.79,68.29,18.01
2022-01-29 08:00:56,50.62,35.26,34.62,25.56,54.12,19.36
2022-01-29 09:00:56,47.37,16.26,65.94,38.72,78.6,12.64
2022-01-29 10:00:56,62.14,22.86,35.94,38.64,76.8,15.09
2022-01-29 11:00:56,72.97,19.39,48.14,0.0,0.0,17.48
2022-01-29 12:00:56,66.79,29.63,32.58,32.78,81.93,13.94
2022-01-29 13:00:56,87.9,19.85,49.73,30.32,77.39,23.87
2022-01-29 14:00:56,75.94,15.85,0.0,28.79,83.18,22.44
2022-01-29 15:00:56,66.95,11.89,10.38,23.8,79.24,24.97
2022-01-29 16:00:56,62.45,9.08,7.33,24.15,70.46,25.82
2022-01-29 17:00:56,55.71,10.85,5.66,36.45,103.15,21.09
2022-01-29 18:00:56,61.2,7.11,5.09,38.74,104.73,21.35
2022-01-29 19:00:56,63.68,10.34,6.8,46.66,130.2,17.33
2022-01-29 20:00:56,61.02,18.81,8.08,40.57,86.92,25.92
2022-01-29 21:00:56,63.96,14.22,19.34,37.83,84.16,22.29
2022-01-29 22:00:56,69.28,20.31,26.32,38.67,84.67,20.45
2022-01-29 23:00:56,78.24,28.38,35.98,43.35,86.18,20.68
2022-01-30 00:00:56,91.22,37.6,28.26,40.56,95.79,16.85
2022-01-30 01:00:56,76.33,26.83,15.19,34.71,95.06,21.1
2022-01-30 02:00:56,64.02,22.0,11.05,34.26,94.22,20.31
2022-01-30 03:00:56,58.39,22.18,23.25,43.14,103.27,16.07
2022-01-30 04:00:56,64.55,26.85,33.06,44.16,111.85,14.97
2022-01-30 05:00:56,60.46,22.96,26.08,42.38,94.26,17.86
2022-01-30 06:00:56,52.7,22.07,56.29,39.0,94.03,17.75
2022-01-30 07:00:56,74.07,25.56,231.2,51.3,115.58,14.58
2022-01-30 08:00:56,87.97,66.89,91.85,52.27,110.15,14.78
2022-01-30 09:00:56,91.64,37.89,112.46,38.83,73.15,17.96
2022-01-30 10:00:56,66.77,34.63,67.06,28.62,56.27,23.49
2022-01-30 11:00:56,63.51,24.72,32.81,21.27,43.44,29.11
2022-01-30 12:00:56,57.14,16.82,18.73,0.0,0.0,36.43
2022-01-30 13:00:56,43.11,11.96,14.24,20.78,57.74,32.57
2022-01-30 14:00:56,40.97,11.07,9.81,20.31,53.76,32.25
2022-01-30 15:00:56,51.87,13.55,6.4,15.96,38.83,38.98
2022-01-30 16:00:56,66.22,27.36,10.47,14.3,34.59,40.79
2022-01-30 17:00:56,48.0,9.96,12.22,15.97,35.38,37.78
2022-01-30 18:00:56,41.92,8.96,21.7,30.95,69.84,30.19
2022-01-30 19:00:56,40.41,8.0,19.93,26.1,66.4,30.85
2022-01-30 20:00:56,39.31,8.18,19.93,33.65,71.03,31.08
2022-01-30 21:00:56,43.31,12.93,9.48,12.73,34.16,41.12
2022-01-30 22:00:56,39.76,10.82,13.08,10.36,29.34,43.16
2022-01-30 23:00:56,27.15,5.97,11.69,12.62,38.54,39.61
2022-01-31 00:00:56,25.96,5.17,12.86,9.28,27.08,42.19
2022-01-31 01:00:56,31.28,9.89,16.79,7.15,21.04,44.03
2022-01-31 02:00:56,28.39,6.93,17.25,5.68,19.24,43.4
2022-01-31 03:00:56,27.31,5.07,12.65,6.64,24.47,39.99
2022-01-31 04:00:56,31.29,7.11,16.26,16.49,45.23,31.77
2022-01-31 05:00:56,40.93,9.93,11.45,13.54,38.68,32.9
2022-01-31 06:00:56,48.95,7.93,13.6,10.75,28.97,37.38
2022-01-31 07:00:56,71.5,6.64,93.87,29.84,69.49,27.99
2022-01-31 08:00:56,83.31,23.47,34.72,25.0,47.81,29.27
2022-01-31 09:00:56,86.62,9.39,53.77,38.37,63.85,22.91
2022-01-31 10:00:56,113.03,19.89,66.56,31.47,55.31,27.53
2022-01-31 11:00:56,126.0,17.04,54.44,18.14,38.61,35.34
2022-01-31 12:00:56,124.68,17.72,36.35,11.15,29.42,38.51
2022-01-31 13:00:56,91.29,9.9,18.24,13.97,0.0,41.46
2022-01-31 14:00:56,72.69,7.0,17.43,15.3,28.56,44.56
2022-01-31 15:00:56,73.97,6.97,17.32,18.56,36.37,44.35
2022-01-31 16:00:56,67.74,6.11,5.43,16.16,31.42,43.7
2022-01-31 17:00:56,50.89,8.96,4.95,17.83,34.88,45.43
2022-01-31 18:00:56,63.03,7.96,7.56,18.21,34.25,46.64
2022-01-31 19:00:56,78.91,6.96,16.97,37.48,67.18,34.75
2022-01-31 20:00:56,82.0,6.31,44.02,48.4,78.46,26.95
2022-01-31 21:00:56,87.92,14.96,45.54,46.78,74.95,26.63
2022-01-31 22:00:56,86.41,14.32,91.59,51.78,96.54,22.87
2022-01-31 23:00:56,86.62,22.69,57.83,53.71,96.78,21.87
2022-02-01 00:00:56,78.79,14.1,26.98,65.93,170.26,12.74
2022-02-01 01:00:56,79.91,17.1,28.83,65.24,158.55,9.4
2022-02-01 02:00:56,99.37,20.38,27.17,68.11,170.22,6.34
2022-02-01 03:00:56,98.16,30.52,16.5,55.78,121.5,9.63
2022-02-01 04:00:56,92.35,18.04,19.06,46.68,118.88,12.64
2022-02-01 05:00:56,78.18,18.73,16.14,43.29,112.85,14.11
2022-02-01 06:00:56,65.75,11.04,15.3,33.32,77.91,23.65
2022-02-01 07:00:56,59.7,11.96,11.06,34.41,79.86,22.47
2022-02-01 08:00:56,58.66,11.11,20.73,33.74,76.93,23.99
2022-02-01 09:00:56,67.57,13.93,16.65,44.19,92.81,21.38
2022-02-01 10:00:56,68.71,11.89,12.18,30.73,63.65,28.88
2022-02-01 11:00:56,67.0,9.11,10.67,34.37,69.17,29.09
2022-02-01 12:00:56,76.19,11.93,9.34,23.04,45.6,37.34
2022-02-01 13:00:56,71.81,10.07,11.32,22.05,45.68,38.71
2022-02-01 14:00:56,61.71,12.11,12.65,0.0,0.0,31.76
2022-02-01 15:00:56,54.42,14.93,7.23,31.7,69.38,0.0
2022-02-01 16:00:56,44.8,12.89,6.92,33.58,72.45,34.0
2022-02-01 17:00:56,41.66,9.93,0.0,32.56,68.25,36.12
2022-02-01 18:00:56,53.16,8.46,15.06,56.67,101.36,21.3
2022-02-01 19:00:56,68.8,21.11,11.89,51.57,91.29,19.81
2022-02-01 20:00:56,66.78,24.14,15.29,47.14,81.0,22.53
2022-02-01 21:00:56,69.55,27.79,24.66,45.95,81.07,19.07
2022-02-01 22:00:56,69.73,21.71,21.14,46.31,112.1,14.63
2022-02-01 23:00:56,55.55,14.75,37.82,54.48,138.12,11.65
2022-02-02 00:00:56,74.01,34.86,36.27,64.21,164.49,7.47
2022-02-02 01:00:56,73.91,30.63,31.6,55.78,134.9,9.17
2022-02-02 02:00:56,72.89,20.28,32.77,44.17,75.79,14.81
2022-02-02 03:00:56,70.1,27.73,25.93,24.17,45.59,19.52
2022-02-02 04:00:56,55.84,19.86,23.86,18.75,37.19,23.71
2022-02-02 05:00:56,42.11,15.83,22.07,15.48,30.87,29.57
2022-02-02 06:00:56,33.41,10.96,27.94,16.21,34.11,28.38
2022-02-02 07:00:56,40.88,11.21,63.01,31.99,68.35,18.96
2022-02-02 08:00:56,67.04,43.86,75.71,38.44,84.57,15.25
2022-02-02 09:00:56,51.79,13.11,55.88,45.52,97.05,11.52
2022-02-02 10:00:56,40.62,16.21,35.6,44.81,113.78,9.02
2022-02-02 11:00:56,50.5,21.82,30.73,50.31,152.95,7.06
2022-02-02 12:00:56,55.66,17.11,26.28,38.65,116.16,10.47
2022-02-02 13:00:56,50.11,19.84,23.78,36.01,104.81,13.05
2022-02-02 14:00:56,50.29,15.0,23.29,43.49,117.52,11.52
2022-02-02 15:00:56,52.66,14.77,22.94,0.0,0.0,13.19
2022-02-02 16:00:56,42.52,8.34,28.19,33.62,62.26,0.0
2022-02-02 17:00:56,43.55,17.73,24.23,24.91,46.27,23.03
2022-02-02 18:00:56,45.04,10.2,0.0,38.07,71.27,15.86
2022-02-02 19:00:56,49.23,15.9,34.04,44.05,83.79,12.95
2022-02-02 20:00:56,44.82,13.41,34.79,34.03,59.03,20.8
2022-02-02 21:00:56,46.89,24.86,36.4,39.33,76.8,13.67
2022-02-02 22:00:56,44.75,20.86,35.27,36.94,70.82,14.56
2022-02-02 23:00:56,49.86,16.9,27.11,34.05,64.9,22.64
2022-02-03 00:00:56,38.84,13.8,18.67,15.79,27.5,38.85
2022-02-03 01:00:56,22.48,7.86,16.9,12.6,22.5,44.45
2022-02-03 02:00:56,18.66,4.03,16.98,11.29,19.74,48.15
2022-02-03 03:00:56,25.52,5.16,21.21,16.22,27.55,38.34
2022-02-03 04:00:56,25.05,9.9,18.29,11.66,22.25,41.9
2022-02-03 05:00:56,23.66,6.97,16.66,9.85,19.53,46.23
2022-02-03 06:00:56,18.75,5.97,16.15,8.49,16.86,50.27
2022-02-03 07:00:56,29.07,5.41,39.12,22.4,37.41,37.84
2022-02-03 08:00:56,37.31,17.0,50.59,29.07,44.61,34.14
2022-02-03 09:00:56,43.25,16.9,62.53,36.81,56.19,29.47
2022-02-03 10:00:56,47.98,14.1,52.5,30.77,45.99,32.83
2022-02-03 11:00:56,43.1,17.31,33.51,12.87,55.59,28.3
2022-02-03 12:00:56,48.56,25.86,29.01,11.98,50.99,31.15
2022-02-03 13:00:56,54.31,22.07,47.02,16.48,64.28,27.81
2022-02-03 14:00:56,53.03,23.86,45.98,10.23,49.37,35.06
2022-02-03 15:00:56,48.71,20.0,27.07,10.91,55.63,33.53
2022-02-03 16:00:56,51.6,20.07,29.41,0.0,0.0,31.16
2022-02-03 17:00:56,55.31,21.71,13.84,11.1,54.59,0.0
2022-02-03 18:00:56,59.94,13.1,16.03,12.96,51.33,35.1
2022-02-03 19:00:56,56.1,16.04,14.87,15.49,52.83,33.42
2022-02-03 20:00:56,59.55,17.1,19.64,13.44,48.37,34.1
2022-02-03 21:00:56,61.68,19.86,18.35,6.85,41.56,35.29
2022-02-03 22:00:56,59.03,15.89,17.88,4.88,37.8,35.91
2022-02-03 23:00:56,52.11,13.03,15.96,4.97,38.79,34.11
2022-02-04 00:00:56,50.31,14.0,17.01,7.21,42.23,30.34
2022-02-04 01:00:56,49.03,14.68,27.59,9.4,45.25,25.53
2022-02-04 02:00:56,55.84,32.68,22.75,5.25,39.6,29.17
2022-02-04 03:00:56,47.56,23.56,19.79,6.48,38.06,27.92
2022-02-04 04:00:56,39.04,11.1,12.84,1.49,34.16,31.17
2022-02-04 05:00:56,37.34,13.89,8.81,0.1,30.03,32.13
2022-02-04 06:00:56,41.59,11.32,17.65,0.2,31.45,30.23
2022-02-04 07:00:56,49.89,20.14,39.43,7.22,43.83,24.05
2022-02-04 08:00:56,54.97,23.84,28.33,18.13,59.92,17.11
2022-02-04 09:00:56,56.66,19.2,23.77,20.74,70.37,16.49
2022-02-04 10:00:56,56.35,24.8,14.42,12.23,54.97,24.49
2022-02-04 11:00:56,50.09,18.93,12.71,7.53,47.55,28.3
2022-02-04 12:00:56,58.11,16.97,13.7,8.64,60.54,31.0
2022-02-04 13:00:56,52.88,15.52,9.59,3.12,45.1,36.81
2022-02-04 14:00:56,37.89,2.24,8.02,2.63,49.07,37.53
2022-02-04 15:00:56,40.14,9.0,8.15,21.58,115.28,28.42
2022-02-04 16:00:56,44.65,8.9,7.68,9.86,59.72,34.33
2022-02-04 17:00:56,49.59,6.24,14.71,12.35,0.0,31.19
2022-02-04 18:00:56,53.31,12.83,8.83,18.48,74.21,0.0
2022-02-04 19:00:56,52.04,8.34,13.22,24.82,85.39,25.06
2022-02-04 20:00:56,53.62,18.24,0.0,54.37,131.09,11.15
2022-02-04 21:00:56,70.06,24.9,76.56,48.41,107.48,14.32
2022-02-04 22:00:56,55.08,21.8,44.56,38.57,114.42,14.66
2022-02-04 23:00:56,47.58,16.03,23.74,50.77,156.05,8.03
2022-02-05 00:00:56,52.62,17.65,18.13,60.1,250.71,5.53
2022-02-05 01:00:56,73.67,36.44,13.95,52.14,165.32,6.41
2022-02-05 02:00:56,63.76,19.87,15.39,42.52,126.61,9.08
2022-02-05 03:00:56,47.13,15.97,11.76,33.06,118.99,9.84
2022-02-05 04:00:56,42.69,14.9,11.74,27.16,101.02,13.37
2022-02-05 05:00:56,38.07,12.07,11.24,19.12,86.19,15.83
2022-02-05 06:00:56,36.0,14.0,11.65,13.96,75.28,20.56
2022-02-05 07:00:56,37.31,14.03,10.49,30.97,111.08,11.9
2022-02-05 08:00:56,54.35,15.72,66.5,28.98,85.97,17.64
2022-02-05 09:00:56,63.66,36.44,42.21,32.22,107.13,14.62
2022-02-05 10:00:56,54.81,19.84,34.94,24.82,73.61,22.04
2022-02-05 11:00:56,59.19,15.07,24.06,20.15,76.48,24.18
2022-02-05 12:00:56,56.16,16.93,15.17,0.78,32.82,35.26
2022-02-05 13:00:56,53.98,14.8,22.64,0.79,34.41,36.97
2022-02-05 14:00:56,46.48,9.13,19.28,0.79,36.96,36.96
2022-02-05 15:00:56,45.27,12.9,23.02,5.13,42.53,35.57
2022-02-05 16:00:56,44.38,10.03,23.52,12.2,57.3,32.19
2022-02-05 17:00:56,42.35,11.07,18.95,19.79,76.6,28.57
2022-02-05 18:00:56,48.58,12.93,20.67,17.38,0.0,32.42
2022-02-05 19:00:56,52.65,11.85,38.87,39.77,146.34,0.0
2022-02-05 20:00:56,72.63,36.61,27.59,48.55,157.57,8.49
2022-02-05 21:00:56,189.42,24.77,0.0,28.32,89.17,23.17
2022-02-05 22:00:56,131.66,17.84,20.42,26.08,100.74,20.14
2022-02-05 23:00:56,59.29,13.0,17.98,38.92,144.24,10.29
2022-02-06 00:00:56,62.83,13.69,17.5,50.76,203.48,6.12
2022-02-06 01:00:56,84.95,35.13,24.36,48.49,195.35,5.97
2022-02-06 02:00:56,89.43,40.15,31.25,50.62,203.7,6.68
2022-02-06 03:00:56,111.88,75.38,25.41,44.87,166.08,6.2
2022-02-06 04:00:56,107.27,56.12,16.9,38.26,137.53,6.3
2022-02-06 05:00:56,82.97,30.31,19.04,36.46,140.08,6.49
2022-02-06 06:00:56,66.49,39.16,15.69,7.11,49.09,30.91
2022-02-06 07:00:56,61.34,14.0,21.79,6.36,55.44,31.52
2022-02-06 08:00:56,45.31,14.1,25.11,18.43,79.58,21.2
2022-02-06 09:00:56,43.55,17.13,26.82,36.78,130.08,8.48
2022-02-06 10:00:56,48.96,20.93,24.36,27.41,104.87,19.18
2022-02-06 11:00:56,63.07,18.93,15.26,26.18,99.56,16.63
2022-02-06 12:00:56,59.55,16.97,14.65,25.76,112.6,17.44
2022-02-06 13:00:56,58.59,15.9,12.49,14.56,74.74,27.43
2022-02-06 14:00:56,57.08,13.1,11.2,11.44,65.43,32.64
2022-02-06 15:00:56,51.73,16.07,10.53,7.08,54.39,36.93
2022-02-06 16:00:56,60.45,18.07,9.69,10.17,64.98,38.96
2022-02-06 17:00:56,68.6,20.0,8.29,10.2,64.65,39.53
2022-02-06 18:00:56,58.91,19.86,8.5,28.28,115.63,22.99
2022-02-06 19:00:56,53.0,16.17,9.89,33.53,0.0,17.64
2022-02-06 20:00:56,54.94,21.03,9.59,33.28,154.17,0.0
2022-02-06 21:00:56,57.3,22.07,9.17,44.54,211.45,7.48
2022-02-06 22:00:56,78.33,25.12,0.0,57.59,246.05,6.31
2022-02-06 23:00:56,111.17,58.03,27.67,58.01,230.89,6.65
2022-02-07 00:00:56,117.78,59.31,33.63,53.4,246.67,6.37
2022-02-07 01:00:56,118.93,68.48,16.73,48.79,242.04,6.2
2022-02-07 02:00:56,134.71,54.23,27.47,51.48,251.41,7.1
2022-02-07 03:00:56,135.49,89.56,18.12,38.46,142.62,8.07
2022-02-07 04:00:56,101.88,46.61,14.21,30.29,129.05,9.16
2022-02-07 05:00:56,92.55,35.1,16.77,28.16,101.45,13.03
2022-02-07 06:00:56,89.49,38.0,15.29,29.46,108.06,11.23
2022-02-07 07:00:56,83.39,38.36,23.4,40.91,180.55,7.7
2022-02-07 08:00:56,87.23,48.72,27.6,54.87,299.99,6.51
2022-02-07 09:00:56,84.78,40.69,28.96,64.14,315.75,6.76
2022-02-07 10:00:56,110.66,60.63,18.08,29.28,133.7,16.66
2022-02-07 11:00:56,84.93,19.84,12.74,11.04,64.37,30.61
2022-02-07 12:00:56,59.71,15.1,12.64,10.43,67.8,28.93
2022-02-07 13:00:56,56.69,17.97,14.5,15.93,78.54,31.91
2022-02-07 14:00:56,52.09,16.87,16.75,11.79,61.51,36.23
2022-02-07 15:00:56,58.54,13.07,16.05,23.14,96.26,28.97
2022-02-07 16:00:56,69.5,15.0,17.47,14.52,63.21,37.9
2022-02-07 17:00:56,55.37,15.0,18.44,19.41,76.88,33.47
2022-02-07 18:00:56,55.82,15.09,19.87,22.55,65.79,32.15
2022-02-07 19:00:56,55.11,17.97,17.55,32.83,100.29,23.65
2022-02-07 20:00:56,53.96,16.84,25.92,0.0,0.0,29.62
2022-02-07 21:00:56,52.39,12.13,14.66,16.89,69.74,0.0
2022-02-07 22:00:56,47.72,15.94,24.41,41.86,103.14,25.05
2022-02-07 23:00:56,54.46,14.03,0.0,63.55,163.83,10.25
2022-02-08 00:00:56,51.84,14.91,23.59,37.53,108.33,24.59
2022-02-08 01:00:56,41.91,11.87,22.96,40.22,116.69,22.27
2022-02-08 02:00:56,45.66,9.59,26.43,51.01,139.8,16.62
2022-02-08 03:00:56,59.02,21.86,27.23,39.28,112.35,19.54
2022-02-08 04:00:56,54.71,18.59,22.41,18.83,49.1,41.54
2022-02-08 05:00:56,39.3,9.77,21.78,8.2,19.19,43.39
2022-02-08 06:00:56,22.68,5.0,24.8,7.7,16.48,44.09
2022-02-08 07:00:56,41.7,6.59,89.28,21.85,46.48,31.54
2022-02-08 08:00:56,40.67,36.51,63.02,21.44,39.85,34.34
2022-02-08 09:00:56,30.67,4.86,38.74,21.29,37.45,34.34
2022-02-08 10:00:56,25.66,3.04,48.31,28.96,58.02,29.23
2022-02-08 11:00:56,29.34,24.38,20.92,17.28,35.57,38.29
2022-02-08 12:00:56,24.62,6.0,14.7,17.6,38.06,37.77
2022-02-08 13:00:56,24.33,6.16,23.39,23.78,44.72,31.75
2022-02-08 14:00:56,38.03,10.93,25.3,28.08,52.85,28.38
2022-02-08 15:00:56,38.03,9.09,27.98,26.86,49.64,29.76
2022-02-08 16:00:56,36.34,12.0,27.1,29.21,49.99,31.09
2022-02-08 17:00:56,30.32,12.06,27.53,29.88,49.28,30.98
2022-02-08 18:00:56,45.81,14.23,35.32,34.94,60.18,27.59
2022-02-08 19:00:56,36.0,20.69,21.07,25.09,39.64,35.1
2022-02-08 20:00:56,29.98,11.07,23.47,23.96,40.05,36.03
2022-02-08 21:00:56,34.33,12.93,28.13,0.0,0.0,36.87
2022-02-08 22:00:56,38.67,10.93,25.16,17.45,29.42,0.0
2022-02-08 23:00:56,46.3,9.2,31.05,24.65,39.46,32.08
2022-02-09 00:00:56,54.0,14.94,0.0,20.42,32.47,33.77
2022-02-09 01:00:56,55.34,13.03,34.75,17.09,29.29,34.94
2022-02-09 02:00:56,45.69,13.8,33.51,14.74,26.96,36.08
2022-02-09 03:00:56,37.66,7.97,23.59,11.81,23.62,36.84
2022-02-09 04:00:56,38.0,6.94,19.38,9.37,19.86,38.79
2022-02-09 05:00:56,28.98,5.03,25.82,11.11,19.18,36.22
2022-02-09 06:00:56,19.98,6.25,34.46,11.64,20.76,33.12
2022-02-09 07:00:56,44.65,14.5,127.57,28.53,48.54,26.16
2022-02-09 08:00:56,68.61,30.09,261.85,36.07,83.96,17.2
2022-02-09 09:00:56,64.68,32.47,76.2,28.23,56.3,21.31
2022-02-09 10:00:56,50.65,16.03,56.18,14.61,48.04,25.7
2022-02-09 11:00:56,44.01,16.78,40.92,12.06,45.65,28.71
2022-02-09 12:00:56,43.0,9.87,22.69,4.14,33.81,35.59
2022-02-09 13:00:56,44.33,6.06,53.98,5.48,36.58,37.63
2022-02-09 14:00:56,38.38,8.03,27.71,1.84,29.77,42.16
2022-02-09 15:00:56,41.62,8.97,32.96,5.21,35.65,40.79
2022-02-09 16:00:56,44.34,7.94,23.32,5.34,35.9,42.73
2022-02-09 17:00:56,41.34,6.09,13.19,8.2,40.37,40.99
2022-02-09 18:00:56,43.33,9.06,12.99,16.12,56.5,33.83
2022-02-09 19:00:56,51.63,11.34,27.33,37.96,101.17,16.68
2022-02-09 20:00:56,70.29,22.28,57.4,37.43,80.31,17.29
2022-02-09 21:00:56,70.68,30.87,90.72,42.73,90.24,13.71
2022-02-09 22:00:56,67.0,26.72,98.97,0.0,0.0,15.27
2022-02-09 23:00:56,53.7,18.16,68.43,30.59,70.19,0.0
2022-02-10 00:00:56,55.65,22.74,68.31,29.29,68.1,19.89
2022-02-10 01:00:56,46.7,14.06,39.0,21.14,59.39,22.26
2022-02-10 02:00:56,48.62,16.06,35.86,24.76,59.83,20.4
2022-02-10 03:00:56,62.98,18.25,26.42,16.93,54.84,25.0
2022-02-10 04:00:56,61.34,25.69,22.02,11.99,47.61,28.4
2022-02-10 05:00:56,50.68,16.13,33.04,11.51,41.81,27.24
2022-02-10 06:00:56,50.33,20.38,322.58,21.69,75.12,19.7
2022-02-10 07:00:56,68.58,31.77,239.74,30.81,80.79,15.94
2022-02-10 08:00:56,67.01,24.77,76.02,40.61,93.21,11.96
2022-02-10 09:00:56,61.33,18.23,67.09,41.37,109.9,10.83
2022-02-10 10:00:56,78.97,25.98,79.18,37.6,114.62,13.31
2022-02-10 11:00:56,88.0,53.87,78.99,22.05,75.8,23.58
2022-02-10 12:00:56,71.35,18.61,19.93,11.19,60.42,31.68
2022-02-10 13:00:56,57.02,6.97,12.1,19.37,91.21,28.76
2022-02-10 14:00:56,48.69,5.97,12.51,13.75,62.28,32.08
2022-02-10 15:00:56,42.01,5.0,10.0,14.46,70.23,33.56
2022-02-10 16:00:56,36.02,5.07,8.45,1.8,41.24,43.63
2022-02-10 17:00:56,34.0,6.93,8.42,6.15,54.25,41.65
2022-02-10 18:00:56,39.97,4.94,12.55,12.54,62.89,38.66
2022-02-10 19:00:56,40.33,3.28,24.1,25.49,96.52,28.17
2022-02-10 20:00:56,43.68,12.33,24.85,41.15,141.58,14.02
2022-02-10 21:00:56,60.61,22.19,24.56,59.75,241.52,5.67
2022-02-10 22:00:56,77.99,28.1,31.09,61.82,237.04,5.41
2022-02-10 23:00:56,104.97,31.91,34.62,62.68,0.0,5.91
2022-02-11 00:00:56,104.03,59.17,24.93,62.31,214.29,0.0
2022-02-11 01:00:56,103.31,32.12,35.1,62.72,216.48,6.34
2022-02-11 02:00:56,83.43,35.5,0.0,53.29,147.23,6.9
2022-02-11 03:00:56,62.01,20.06,15.76,48.34,147.62,8.97
2022-02-11 04:00:56,52.98,22.31,19.28,52.39,170.59,5.6
2022-02-11 05:00:56,60.99,31.66,16.11,49.45,149.14,6.13
2022-02-11 06:00:56,70.64,21.65,16.66,50.16,191.72,5.47
2022-02-11 07:00:56,87.58,42.91,14.55,50.39,256.24,5.75
2022-02-11 08:00:56,95.67,40.27,21.43,67.35,398.02,5.69
2022-02-11 09:00:56,103.35,49.5,20.86,71.27,478.86,5.74
2022-02-11 10:00:56,112.96,63.81,17.26,41.53,176.37,8.0
2022-02-11 11:00:56,86.71,26.88,14.81,29.65,120.31,14.34
2022-02-11 12:00:56,80.65,22.89,16.58,36.63,132.66,15.34
2022-02-11 13:00:56,84.34,19.03,12.41,13.53,68.5,29.18
2022-02-11 14:00:56,64.04,19.84,9.76,7.47,46.43,37.83
2022-02-11 15:00:56,60.66,15.18,7.8,9.84,59.06,34.08
2022-02-11 16:00:56,65.99,20.82,9.11,8.64,49.22,39.94
2022-02-11 17:00:56,64.33,14.94,10.36,33.03,96.41,29.61
2022-02-11 18:00:56,74.97,13.15,9.57,42.98,135.51,20.49
2022-02-11 19:00:56,70.34,18.18,13.1,51.95,173.5,12.32
2022-02-11 20:00:56,92.29,24.37,26.59,65.05,216.08,5.83
2022-02-11 21:00:56,123.3,36.91,21.37,66.59,268.29,6.0
2022-02-11 22:00:56,110.14,33.97,13.07,53.49,195.72,6.51
2022-02-11 23:00:56,101.65,34.23,23.56,72.44,346.33,6.09
2022-02-12 00:00:56,170.38,75.73,25.17,56.98,0.0,6.09
2022-02-12 01:00:56,176.06,67.12,27.39,66.3,345.13,0.0
2022-02-12 02:00:56,165.98,71.63,30.47,68.99,361.24,6.56
2022-02-12 03:00:56,148.78,91.05,0.0,54.19,231.23,5.96
2022-02-12 04:00:56,140.99,60.75,29.64,58.84,266.43,6.52
2022-02-12 05:00:56,138.01,84.05,24.98,57.43,214.45,6.11
2022-02-12 06:00:56,114.09,52.7,16.93,50.47,174.59,6.14
2022-02-12 07:00:56,89.69,42.55,15.59,36.66,114.79,15.71
2022-02-12 08:00:56,60.46,26.84,17.67,47.18,132.52,9.8
2022-02-12 09:00:56,49.0,22.24,67.14,43.4,109.52,14.74
2022-02-12 10:00:56,66.23,29.94,57.06,60.83,237.0,7.1
2022-02-12 11:00:56,78.98,27.76,26.66,18.39,61.62,29.28
2022-02-12 12:00:56,61.04,19.79,26.61,8.71,40.41,37.26
2022-02-12 13:00:56,50.33,13.15,21.18,24.7,91.31,23.08
2022-02-12 14:00:56,63.98,18.09,16.11,24.01,89.67,24.39
2022-02-12 15:00:56,67.02,20.94,15.47,20.54,76.51,26.87
2022-02-12 16:00:56,62.35,18.91,14.75,18.77,82.84,27.34
2022-02-12 17:00:56,50.36,15.94,12.4,24.64,98.39,24.26
2022-02-12 18:00:56,52.95,14.36,14.48,28.43,87.55,29.35
2022-02-12 19:00:56,80.22,25.84,10.67,12.34,43.45,44.14
2022-02-12 20:00:56,72.76,21.0,10.23,15.81,61.1,35.05
2022-02-12 21:00:56,55.69,20.97,11.21,20.87,80.47,27.63
2022-02-12 22:00:56,49.34,19.87,11.73,15.87,68.91,27.77
2022-02-12 23:00:56,44.68,15.88,11.93,13.63,52.91,33.64
2022-02-13 00:00:56,38.37,11.86,9.35,6.73,39.48,39.04
2022-02-13 01:00:56,25.42,6.91,14.92,0.0,0.0,43.6
