Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-05-29 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-29 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-29 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-29 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-29 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 11:00:56,0.0,0.0,0.0,23.51,0.0
2018-05-30 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-30 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 11:00:56,0.0,0.0,0.0,28.97,0.0
2018-05-31 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 17:00:56,0.0,0.0,0.0,27.71,0.0
2018-05-31 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-05-31 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 11:00:56,0.0,0.0,0.0,47.68,0.0
2018-06-01 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 17:00:56,0.0,0.0,0.0,37.03,0.0
2018-06-01 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 17:00:56,0.0,0.0,0.0,22.08,0.0
2018-06-02 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-02 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 00:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 17:00:56,0.0,4.18,13.27,16.7,33.57
2018-06-03 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-03 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 00:00:56,0.0,7.37,46.13,48.81,22.57
2018-06-04 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-04 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:00:56,0.0,0.0,0.0,112.36,0.0
2018-06-05 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 17:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 18:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 19:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 20:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 21:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 22:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-05 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:00:56,0.0,0.0,0.0,94.19,0.0
2018-06-06 01:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 02:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 03:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 04:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 05:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 07:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 08:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 09:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 12:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 13:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 14:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 15:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 16:00:56,0.0,0.0,0.0,0.0,0.0
2018-06-06 17:00:56,0.0,6.62,24.53,0.0,28.91
2018-06-06 18:00:56,0.0,6.77,31.4,34.96,30.56
2018-06-06 19:00:56,0.0,2.79,53.01,58.32,25.22
2018-06-06 20:00:56,0.0,4.58,77.59,88.72,13.08
2018-06-06 21:00:56,50.92,11.76,84.47,105.43,8.27
2018-06-06 22:00:56,55.36,10.56,60.37,69.32,11.33
2018-06-06 23:00:56,55.94,8.28,54.59,59.51,10.29
2018-06-07 00:00:56,56.98,3.97,42.92,45.12,16.57
2018-06-07 01:00:56,57.4,3.04,55.79,59.8,13.89
2018-06-07 02:00:56,63.84,2.02,59.89,63.77,12.22
2018-06-07 03:00:56,67.46,2.2,40.57,42.64,14.41
2018-06-07 04:00:56,68.47,2.98,39.67,43.21,10.65
2018-06-07 05:00:56,71.61,2.92,26.49,28.3,13.06
2018-06-07 06:00:56,65.33,2.25,19.16,20.47,15.66
2018-06-07 07:00:56,67.73,1.44,14.51,15.47,17.27
2018-06-07 08:00:56,79.44,1.17,27.22,31.3,13.89
2018-06-07 09:00:56,77.18,1.41,39.07,48.63,13.04
2018-06-07 10:00:56,70.78,4.84,42.2,51.56,15.63
2018-06-07 11:00:56,55.84,4.48,29.37,36.81,19.24
2018-06-07 12:00:56,38.71,3.17,22.98,27.03,23.69
2018-06-07 13:00:56,29.61,3.08,20.38,24.4,26.6
2018-06-07 14:00:56,24.86,2.3,19.65,23.12,24.08
2018-06-07 15:00:56,20.66,1.84,35.21,38.66,20.61
2018-06-07 16:00:56,41.59,0.59,101.6,131.13,6.88
2018-06-07 17:00:56,73.72,0.24,39.41,48.51,12.71
2018-06-07 18:00:56,62.64,0.26,27.25,33.74,17.09
2018-06-07 19:00:56,42.78,0.41,28.47,33.56,18.28
2018-06-07 20:00:56,30.54,0.85,32.18,35.98,19.81
2018-06-07 21:00:56,27.5,1.2,29.34,32.73,21.32
2018-06-07 22:00:56,35.15,3.89,39.73,44.18,17.01
2018-06-07 23:00:56,50.33,7.7,31.47,34.18,16.45
2018-06-08 00:00:56,67.92,4.93,36.1,40.01,16.05
2018-06-08 01:00:56,73.28,10.25,46.47,51.45,12.83
2018-06-08 02:00:56,77.17,13.96,48.22,53.21,11.47
2018-06-08 03:00:56,81.75,24.2,42.08,45.41,11.55
2018-06-08 04:00:56,84.23,23.0,26.41,27.77,13.42
2018-06-08 05:00:56,86.36,15.39,23.94,24.85,13.4
2018-06-08 06:00:56,78.51,6.61,13.66,14.17,14.76
2018-06-08 07:00:56,59.65,3.93,13.32,13.72,14.51
2018-06-08 08:00:56,57.0,9.27,33.52,38.94,10.13
2018-06-08 09:00:56,61.23,11.79,38.75,54.06,8.6
2018-06-08 10:00:56,60.37,10.52,34.31,46.68,12.34
2018-06-08 11:00:56,55.11,10.49,28.94,37.67,17.82
2018-06-08 12:00:56,45.71,4.81,19.73,24.82,21.03
2018-06-08 13:00:56,35.37,3.48,20.95,26.44,23.97
2018-06-08 14:00:56,29.2,2.48,15.81,19.21,27.88
2018-06-08 15:00:56,31.26,2.0,15.06,18.5,29.22
2018-06-08 16:00:56,30.28,1.68,23.12,47.57,29.48
2018-06-08 17:00:56,27.77,1.39,32.96,39.25,26.16
2018-06-08 18:00:56,30.38,1.28,26.85,33.52,25.85
2018-06-08 19:00:56,30.57,1.15,30.67,37.26,21.9
2018-06-08 20:00:56,32.32,0.97,37.4,46.12,17.8
2018-06-08 21:00:56,43.29,0.82,35.32,41.37,15.32
2018-06-08 22:00:56,47.22,0.85,35.45,39.43,14.16
2018-06-08 23:00:56,39.89,0.84,19.78,20.8,17.42
2018-06-09 00:00:56,41.51,0.57,23.48,25.2,16.61
2018-06-09 01:00:56,48.53,0.59,23.02,24.9,15.16
2018-06-09 02:00:56,45.47,0.68,25.06,27.16,17.13
2018-06-09 03:00:56,38.05,0.76,19.16,20.47,18.94
2018-06-09 04:00:56,39.95,0.64,15.23,16.17,19.5
2018-06-09 05:00:56,40.76,0.61,14.58,15.74,15.98
2018-06-09 06:00:56,39.24,0.57,11.55,12.74,13.19
2018-06-09 07:00:56,39.51,0.78,16.26,17.61,12.78
2018-06-09 08:00:56,39.7,1.07,26.25,30.54,9.49
2018-06-09 09:00:56,40.94,1.39,38.97,50.95,10.36
2018-06-09 10:00:56,44.01,1.8,30.92,42.2,12.74
2018-06-09 11:00:56,44.73,1.72,22.31,29.47,15.88
2018-06-09 12:00:56,34.43,1.71,20.44,27.55,18.28
2018-06-09 13:00:56,30.28,1.96,22.67,28.68,22.3
2018-06-09 14:00:56,27.91,2.64,26.12,32.98,30.01
2018-06-09 15:00:56,26.74,2.6,23.23,28.87,36.25
2018-06-09 16:00:56,24.5,2.43,26.56,33.37,42.53
2018-06-09 17:00:56,21.5,1.96,27.93,34.46,45.37
2018-06-09 18:00:56,20.34,1.67,33.12,39.73,49.84
2018-06-09 19:00:56,20.18,1.37,44.12,50.95,38.42
2018-06-09 20:00:56,38.0,0.51,31.02,35.59,19.64
2018-06-09 21:00:56,48.72,0.89,26.26,30.88,16.08
2018-06-09 22:00:56,37.57,0.97,23.25,27.11,16.55
2018-06-09 23:00:56,41.21,1.05,20.87,23.65,16.93
2018-06-10 00:00:56,39.62,2.16,23.44,26.77,17.57
2018-06-10 01:00:56,39.35,2.09,24.46,28.31,15.44
2018-06-10 02:00:56,41.11,1.67,23.41,26.57,14.96
2018-06-10 03:00:56,39.72,0.84,13.13,14.84,14.97
2018-06-10 04:00:56,45.99,0.6,11.37,12.54,16.25
2018-06-10 05:00:56,40.67,1.01,14.47,15.44,15.84
2018-06-10 06:00:56,41.24,2.35,12.37,13.09,17.78
2018-06-10 07:00:56,43.52,4.27,14.03,15.24,18.38
2018-06-10 08:00:56,42.69,4.42,10.85,11.97,19.49
2018-06-10 09:00:56,41.18,3.57,11.37,13.47,21.18
2018-06-10 10:00:56,33.42,3.07,11.48,14.16,23.33
2018-06-10 11:00:56,34.66,2.7,9.42,12.31,24.58
2018-06-10 12:00:56,37.33,2.31,7.14,9.16,25.27
2018-06-10 13:00:56,34.62,2.0,10.46,14.46,25.75
2018-06-10 14:00:56,33.78,1.58,11.78,15.23,26.52
2018-06-10 15:00:56,31.57,1.35,11.76,15.61,27.48
2018-06-10 16:00:56,29.18,1.27,14.89,19.14,27.19
2018-06-10 17:00:56,32.65,1.51,13.19,17.16,27.58
2018-06-10 18:00:56,30.96,2.06,14.26,18.48,28.96
2018-06-10 19:00:56,31.03,2.19,14.53,19.14,31.06
2018-06-10 20:00:56,27.82,3.32,16.67,20.53,30.73
2018-06-10 21:00:56,26.7,3.31,19.03,21.97,30.06
2018-06-10 22:00:56,26.95,3.56,21.75,25.4,28.63
2018-06-10 23:00:56,30.06,5.33,18.79,20.37,29.38
2018-06-11 00:00:56,35.47,10.32,30.67,35.24,25.02
2018-06-11 01:00:56,37.17,16.22,27.48,29.63,25.03
2018-06-11 02:00:56,42.35,12.84,25.95,28.26,25.22
2018-06-11 03:00:56,46.61,13.59,18.69,20.11,26.29
2018-06-11 04:00:56,43.27,17.57,15.47,16.34,26.89
2018-06-11 05:00:56,38.25,8.75,8.13,8.72,27.92
2018-06-11 06:00:56,35.99,5.6,7.56,8.06,27.29
2018-06-11 07:00:56,32.6,10.15,12.1,12.8,23.94
2018-06-11 08:00:56,40.9,19.78,25.08,27.16,19.94
2018-06-11 09:00:56,42.4,20.66,29.98,36.02,23.07
2018-06-11 10:00:56,32.96,9.34,23.58,30.33,29.22
2018-06-11 11:00:56,26.07,3.98,18.67,23.51,36.02
2018-06-11 12:00:56,21.52,3.02,17.31,22.3,38.83
2018-06-11 13:00:56,18.79,2.59,18.91,24.46,36.69
2018-06-11 14:00:56,22.07,2.36,14.64,19.43,37.16
2018-06-11 15:00:56,29.09,2.32,17.32,23.97,35.94
2018-06-11 16:00:56,28.78,2.52,18.94,25.55,36.17
2018-06-11 17:00:56,26.96,2.53,21.69,28.94,36.57
2018-06-11 18:00:56,21.48,2.16,24.46,32.02,35.13
2018-06-11 19:00:56,20.65,2.21,23.0,29.32,34.49
2018-06-11 20:00:56,22.32,4.51,29.52,37.24,31.78
2018-06-11 21:00:56,24.34,6.6,26.31,30.14,30.82
2018-06-11 22:00:56,31.74,8.08,31.44,34.24,24.17
2018-06-11 23:00:56,45.02,19.33,35.94,38.39,19.24
2018-06-12 00:00:56,54.86,17.74,43.12,47.03,14.25
2018-06-12 01:00:56,61.4,23.99,37.97,41.54,14.9
2018-06-12 02:00:56,66.86,36.92,46.94,51.46,12.57
2018-06-12 03:00:56,73.36,29.96,42.68,46.52,11.91
2018-06-12 04:00:56,72.51,16.05,29.67,32.52,13.1
2018-06-12 05:00:56,65.49,49.04,39.77,42.8,10.31
2018-06-12 06:00:56,70.48,52.34,40.8,42.9,9.37
2018-06-12 07:00:56,72.32,65.92,39.07,41.35,10.51
2018-06-12 08:00:56,84.23,89.55,55.34,66.48,8.46
2018-06-12 09:00:56,101.56,65.17,55.64,86.47,7.67
2018-06-12 10:00:56,97.51,37.08,35.03,46.92,17.7
2018-06-12 11:00:56,68.07,15.69,20.13,26.9,26.31
2018-06-12 12:00:56,43.57,5.52,15.86,20.58,30.4
2018-06-12 13:00:56,33.49,3.75,19.78,25.45,31.93
2018-06-12 14:00:56,26.98,2.81,19.46,26.02,33.05
2018-06-12 15:00:56,20.1,2.36,18.53,24.11,35.04
2018-06-12 16:00:56,18.58,2.01,20.84,27.66,34.98
2018-06-12 17:00:56,18.24,1.79,23.67,31.49,36.09
2018-06-12 18:00:56,23.51,1.6,24.26,31.87,35.75
2018-06-12 19:00:56,33.42,1.45,26.49,32.78,37.59
2018-06-12 20:00:56,29.21,1.49,37.38,47.13,29.84
2018-06-12 21:00:56,23.21,2.02,32.91,38.3,27.24
2018-06-12 22:00:56,30.42,2.54,34.22,36.8,23.71
2018-06-12 23:00:56,42.9,2.79,24.75,26.3,22.8
2018-06-13 00:00:56,45.36,2.7,27.98,29.57,21.3
2018-06-13 01:00:56,47.99,2.59,34.04,36.66,18.65
2018-06-13 02:00:56,48.62,2.28,26.1,27.31,20.48
2018-06-13 03:00:56,47.19,2.44,18.92,19.45,21.41
2018-06-13 04:00:56,42.77,2.35,13.98,14.31,22.19
2018-06-13 05:00:56,41.71,2.02,11.8,12.29,19.46
2018-06-13 06:00:56,39.6,8.1,21.19,22.65,11.26
2018-06-13 07:00:56,36.45,21.18,30.18,32.16,11.5
2018-06-13 08:00:56,49.97,77.68,48.24,56.56,12.55
2018-06-13 09:00:56,65.29,11.96,32.54,38.03,18.28
2018-06-13 10:00:56,56.48,6.98,31.94,40.75,19.67
2018-06-13 11:00:56,38.18,5.11,22.88,30.87,23.08
2018-06-13 12:00:56,27.08,3.84,12.65,16.73,30.27
2018-06-13 13:00:56,19.82,3.24,16.88,23.31,34.6
2018-06-13 14:00:56,14.93,1.95,17.8,23.19,40.37
2018-06-13 15:00:56,11.91,1.8,25.09,32.46,40.36
2018-06-13 16:00:56,12.11,1.35,27.02,37.57,32.66
2018-06-13 17:00:56,12.31,1.15,32.72,46.17,33.35
2018-06-13 18:00:56,10.28,0.73,30.94,42.23,36.7
2018-06-13 19:00:56,11.16,0.85,33.57,46.01,34.49
2018-06-13 20:00:56,11.65,0.98,41.52,57.14,26.55
2018-06-13 21:00:56,14.91,0.95,32.02,38.37,25.62
2018-06-13 22:00:56,21.95,1.38,35.13,39.18,20.16
2018-06-13 23:00:56,23.79,1.75,24.29,26.19,20.67
2018-06-14 00:00:56,34.17,1.69,24.8,27.12,18.88
2018-06-14 01:00:56,44.18,1.66,25.04,27.73,18.31
2018-06-14 02:00:56,39.2,1.18,22.23,23.91,19.04
2018-06-14 03:00:56,40.94,1.18,16.73,17.78,19.23
2018-06-14 04:00:56,42.14,1.03,15.02,15.86,19.04
2018-06-14 05:00:56,39.13,6.08,18.0,18.91,16.89
2018-06-14 06:00:56,36.36,3.2,12.93,13.67,17.57
2018-06-14 07:00:56,35.95,2.21,13.13,13.84,16.69
2018-06-14 08:00:56,31.48,1.31,12.82,14.06,18.11
2018-06-14 09:00:56,26.44,1.26,17.5,21.14,15.95
2018-06-14 10:00:56,24.54,1.43,16.07,20.62,18.52
2018-06-14 11:00:56,18.78,1.64,15.86,20.92,22.15
2018-06-14 12:00:56,14.21,1.38,17.78,24.28,23.94
2018-06-14 13:00:56,10.92,1.26,17.57,23.74,25.48
2018-06-14 14:00:56,8.23,1.28,18.91,26.34,26.26
2018-06-14 15:00:56,7.87,1.36,20.08,27.29,29.2
2018-06-14 16:00:56,11.46,1.33,17.26,23.27,31.45
2018-06-14 17:00:56,13.41,1.07,15.56,21.14,32.52
2018-06-14 18:00:56,16.54,1.72,17.69,21.37,30.08
2018-06-14 19:00:56,24.92,1.58,18.29,21.33,29.04
2018-06-14 20:00:56,23.41,1.46,25.13,30.23,24.14
2018-06-14 21:00:56,18.54,0.89,24.25,28.38,22.12
2018-06-14 22:00:56,20.06,0.78,29.4,33.15,18.49
2018-06-14 23:00:56,27.95,0.78,21.98,24.74,18.24
2018-06-15 00:00:56,39.29,0.76,21.65,23.5,16.71
2018-06-15 01:00:56,47.52,0.65,19.02,20.83,16.01
2018-06-15 02:00:56,50.68,1.35,13.75,15.02,16.48
2018-06-15 03:00:56,49.29,0.96,10.25,10.95,16.06
2018-06-15 04:00:56,45.98,1.02,9.78,10.31,14.89
2018-06-15 05:00:56,40.44,0.91,8.04,8.49,14.29
2018-06-15 06:00:56,33.86,0.93,7.0,7.45,14.06
2018-06-15 07:00:56,26.75,0.92,8.26,8.67,16.33
2018-06-15 08:00:56,21.49,0.79,10.35,11.15,15.21
2018-06-15 09:00:56,27.48,0.88,11.31,13.12,14.37
2018-06-15 10:00:56,33.47,0.9,11.57,14.59,15.26
2018-06-15 11:00:56,26.75,1.1,14.33,18.26,18.5
2018-06-15 12:00:56,23.89,1.87,13.54,17.2,19.88
2018-06-15 13:00:56,23.25,5.82,13.22,16.08,28.21
2018-06-15 14:00:56,17.23,9.98,12.57,15.12,38.89
2018-06-15 15:00:56,18.86,7.93,14.13,17.27,39.86
2018-06-15 16:00:56,22.62,10.94,12.3,14.98,39.95
2018-06-15 17:00:56,27.11,20.16,13.02,15.8,42.27
2018-06-15 18:00:56,38.93,7.28,14.22,17.74,41.53
2018-06-15 19:00:56,36.16,5.4,12.44,14.59,39.91
2018-06-15 20:00:56,39.24,3.0,18.29,21.73,24.46
2018-06-15 21:00:56,55.13,1.42,17.65,20.15,13.41
2018-06-15 22:00:56,54.22,1.34,15.93,18.88,14.51
2018-06-15 23:00:56,41.71,1.15,16.93,18.55,16.17
2018-06-16 00:00:56,34.74,1.23,19.02,20.4,15.46
2018-06-16 01:00:56,31.1,1.71,23.8,24.77,20.82
2018-06-16 02:00:56,23.16,2.09,22.17,23.15,25.41
2018-06-16 03:00:56,28.27,1.2,12.36,12.87,22.07
2018-06-16 04:00:56,40.43,0.93,13.66,14.16,16.36
2018-06-16 05:00:56,58.12,0.84,15.53,16.58,12.78
2018-06-16 06:00:56,66.19,4.04,17.92,24.73,17.18
2018-06-16 07:00:56,42.33,4.01,11.62,12.2,19.12
2018-06-16 08:00:56,30.07,3.85,16.04,17.63,16.12
