Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-05-04 19:00:56,50.61,25.74,9.24,391.91,13.98,22.27
2021-05-04 20:00:56,41.46,18.12,9.34,388.58,14.11,22.03
2021-05-04 21:00:56,36.53,14.66,9.51,419.15,16.18,23.07
2021-05-04 22:00:56,35.53,17.84,9.44,413.02,16.92,23.74
2021-05-04 23:00:56,32.19,17.74,8.75,418.12,18.96,25.95
2021-05-05 00:00:56,34.94,14.96,8.48,440.0,22.14,29.99
2021-05-05 01:00:56,40.61,21.21,8.1,454.62,31.39,43.17
2021-05-05 02:00:56,42.61,19.16,8.1,485.44,25.41,37.54
2021-05-05 03:00:56,42.78,14.26,8.09,496.05,27.25,64.04
2021-05-05 04:00:56,45.54,12.21,8.07,509.49,27.43,74.61
2021-05-05 05:00:56,55.84,18.27,8.03,517.96,26.73,76.82
2021-05-05 06:00:56,49.32,13.89,8.03,529.87,23.1,71.44
2021-05-05 07:00:56,50.67,12.55,7.96,534.63,21.13,68.0
2021-05-05 08:00:56,55.3,22.17,7.92,549.24,22.4,69.12
2021-05-05 09:00:56,57.05,36.79,8.04,533.22,20.85,64.93
2021-05-05 10:00:56,55.97,28.45,8.04,509.29,19.0,54.39
2021-05-05 11:00:56,60.25,28.69,8.3,510.08,19.7,53.39
2021-05-05 12:00:56,59.3,23.2,7.47,364.52,28.58,37.37
2021-05-05 13:00:56,52.33,27.0,7.76,369.6,21.12,27.36
2021-05-05 14:00:56,53.57,24.35,7.21,269.47,16.84,23.12
2021-05-05 15:00:56,45.17,28.5,7.66,268.69,15.65,22.29
2021-05-05 16:00:56,42.82,24.85,8.32,285.22,15.84,23.08
2021-05-05 17:00:56,49.94,29.01,9.04,300.21,15.68,24.09
2021-05-05 18:00:56,48.17,34.84,9.66,313.09,15.73,24.33
2021-05-05 19:00:56,52.03,26.88,8.92,358.26,15.53,19.75
2021-05-05 20:00:56,46.59,31.74,8.47,288.92,15.47,16.7
2021-05-05 21:00:56,42.57,31.52,7.58,223.57,17.51,19.39
2021-05-05 22:00:56,36.74,23.93,7.18,240.86,19.45,22.33
2021-05-05 23:00:56,35.98,28.16,7.25,284.29,28.55,33.28
2021-05-06 00:00:56,40.5,37.19,7.12,308.55,21.62,28.58
2021-05-06 01:00:56,49.4,42.39,7.48,425.37,27.98,51.57
2021-05-06 02:00:56,55.72,44.65,7.43,432.48,24.26,46.28
2021-05-06 03:00:56,53.72,39.53,7.53,432.72,14.05,26.95
2021-05-06 04:00:56,53.68,44.58,7.91,544.46,22.28,57.76
2021-05-06 05:00:56,54.18,38.99,7.82,506.96,22.64,76.74
2021-05-06 06:00:56,44.42,36.67,8.1,581.17,22.05,76.34
2021-05-06 07:00:56,47.52,33.16,8.2,598.58,21.29,75.58
2021-05-06 08:00:56,67.74,39.6,8.22,606.35,20.3,64.41
2021-05-06 09:00:56,65.16,35.0,8.45,630.92,17.8,65.2
2021-05-06 10:00:56,69.15,53.09,8.45,629.32,18.78,62.54
2021-05-06 11:00:56,60.1,52.44,8.46,653.75,21.12,60.78
2021-05-06 12:00:56,58.33,58.95,7.86,542.87,23.61,36.54
2021-05-06 13:00:56,57.27,56.0,7.8,538.04,22.45,30.4
2021-05-06 14:00:56,56.96,41.0,7.44,424.19,16.52,24.92
2021-05-06 15:00:56,54.54,45.67,7.69,389.73,12.3,19.38
2021-05-06 16:00:56,57.66,48.63,8.18,371.8,10.69,17.26
2021-05-06 17:00:56,51.12,46.11,8.32,350.3,9.78,16.08
2021-05-06 18:00:56,43.35,43.51,8.66,332.82,9.84,15.56
2021-05-06 19:00:56,42.9,33.11,8.87,342.46,11.09,16.49
2021-05-06 20:00:56,49.99,33.26,9.15,358.38,12.87,18.53
2021-05-06 21:00:56,49.29,38.17,9.12,375.11,14.15,19.74
2021-05-06 22:00:56,40.65,40.56,9.25,402.17,15.98,22.1
2021-05-06 23:00:56,34.87,30.23,8.92,438.65,18.13,24.91
2021-05-07 00:00:56,31.64,29.28,8.76,475.64,24.25,33.63
2021-05-07 01:00:56,36.2,37.43,8.39,496.14,22.21,34.32
2021-05-07 02:00:56,44.07,33.84,8.36,500.47,16.73,27.83
2021-05-07 03:00:56,39.4,26.13,7.97,501.3,21.31,37.05
2021-05-07 04:00:56,42.41,27.11,8.12,460.71,16.54,29.7
2021-05-07 05:00:56,49.18,20.33,8.04,498.33,20.18,36.69
2021-05-07 06:00:56,41.65,21.47,8.05,474.1,19.59,44.68
2021-05-07 07:00:56,37.48,29.84,8.16,519.39,18.33,55.8
2021-05-07 08:00:56,36.46,33.86,8.07,525.61,17.98,56.21
2021-05-07 09:00:56,42.56,34.82,8.24,549.76,18.62,52.88
2021-05-07 10:00:56,62.14,29.23,8.24,526.74,16.52,42.85
2021-05-07 11:00:56,59.02,39.78,8.29,509.11,18.11,40.63
2021-05-07 12:00:56,72.49,36.51,7.68,386.76,25.19,31.28
2021-05-07 13:00:56,65.55,28.98,8.05,366.47,18.76,24.76
2021-05-07 14:00:56,63.11,31.16,7.63,262.35,12.96,18.58
2021-05-07 15:00:56,54.09,23.23,8.52,267.27,11.41,17.54
2021-05-07 16:00:56,53.54,20.25,8.97,263.22,10.41,16.36
2021-05-07 17:00:56,47.52,24.95,10.45,307.73,11.7,19.01
2021-05-07 18:00:56,50.23,22.06,11.34,326.81,11.42,20.57
2021-05-07 19:00:56,45.95,29.27,12.22,356.11,13.82,22.06
2021-05-07 20:00:56,49.71,32.32,12.38,378.24,17.83,25.19
2021-05-07 21:00:56,48.96,35.12,11.83,402.81,23.05,30.52
2021-05-07 22:00:56,44.8,26.09,11.07,423.84,21.85,29.94
2021-05-07 23:00:56,55.95,27.4,10.54,488.7,28.25,39.14
2021-05-08 00:00:56,61.14,34.47,10.15,503.28,30.57,43.43
2021-05-08 01:00:56,67.63,46.89,9.62,541.12,29.48,48.62
2021-05-08 02:00:56,74.06,53.04,9.57,562.67,29.07,57.31
2021-05-08 03:00:56,77.64,65.53,8.79,489.4,18.48,33.37
2021-05-08 04:00:56,63.78,44.18,8.94,526.95,15.78,30.31
2021-05-08 05:00:56,68.96,47.41,8.68,480.41,15.67,34.82
2021-05-08 06:00:56,64.65,36.1,8.51,484.84,20.9,48.48
2021-05-08 07:00:56,66.22,35.95,8.46,493.66,21.08,42.91
2021-05-08 08:00:56,73.39,33.71,8.4,512.06,18.62,50.92
2021-05-08 09:00:56,70.47,33.74,8.47,513.49,17.95,46.68
2021-05-08 10:00:56,68.61,30.28,8.66,523.74,19.17,47.91
2021-05-08 11:00:56,73.93,31.82,8.86,495.38,19.47,42.9
2021-05-08 12:00:56,79.25,26.91,9.12,503.85,25.03,46.19
2021-05-08 13:00:56,82.74,39.61,9.36,511.54,22.45,44.98
2021-05-08 14:00:56,76.27,40.7,9.8,511.39,23.09,44.97
2021-05-08 15:00:56,66.11,35.8,10.29,532.14,13.19,34.63
2021-05-08 16:00:56,57.87,26.24,10.15,482.86,13.17,28.5
2021-05-08 17:00:56,48.44,24.14,10.42,479.7,13.57,28.39
2021-05-08 18:00:56,44.78,18.34,9.69,438.0,15.77,29.3
2021-05-08 19:00:56,47.22,14.95,9.62,444.53,12.25,25.9
2021-05-08 20:00:56,42.62,11.22,9.52,453.34,12.05,26.43
2021-05-08 21:00:56,36.94,8.02,9.37,445.95,11.44,24.14
2021-05-08 22:00:56,35.36,7.24,9.72,458.69,11.51,25.29
2021-05-08 23:00:56,32.17,11.05,9.38,429.0,11.1,23.36
2021-05-09 00:00:56,30.5,16.81,9.44,427.99,10.83,22.44
2021-05-09 01:00:56,30.85,17.57,8.85,382.33,10.11,20.8
2021-05-09 02:00:56,27.63,17.62,8.82,367.79,9.83,20.86
2021-05-09 03:00:56,25.34,12.34,8.98,384.11,10.2,22.93
2021-05-09 04:00:56,23.75,8.62,9.17,384.68,12.18,27.36
2021-05-09 05:00:56,22.78,7.59,9.34,395.57,11.51,25.52
2021-05-09 06:00:56,22.39,12.31,9.32,376.64,9.74,21.08
2021-05-09 07:00:56,22.05,9.51,8.83,340.93,8.69,18.02
2021-05-09 08:00:56,21.94,7.65,8.43,302.64,9.12,18.75
2021-05-09 09:00:56,21.97,8.48,8.08,275.13,8.76,18.17
2021-05-09 10:00:56,21.62,11.77,8.08,282.53,8.72,18.35
2021-05-09 11:00:56,21.61,10.21,8.34,280.13,9.6,19.86
2021-05-09 12:00:56,24.38,14.8,8.49,293.76,9.7,20.4
2021-05-09 13:00:56,32.17,18.34,8.89,299.81,9.92,20.67
2021-05-09 14:00:56,36.78,13.13,9.34,309.47,10.18,20.86
2021-05-09 15:00:56,37.19,10.4,9.76,313.08,9.4,19.71
2021-05-09 16:00:56,33.11,9.07,10.17,309.49,9.15,19.0
2021-05-09 17:00:56,31.36,9.85,10.57,310.99,9.36,18.88
2021-05-09 18:00:56,28.66,15.56,10.58,311.14,9.53,18.57
2021-05-09 19:00:56,27.23,13.82,10.78,316.62,9.88,18.93
2021-05-09 20:00:56,27.56,21.14,10.45,317.42,10.35,19.65
2021-05-09 21:00:56,25.3,20.03,10.32,336.64,12.43,22.52
2021-05-09 22:00:56,27.67,14.9,10.03,327.73,12.27,22.53
2021-05-09 23:00:56,38.68,11.47,9.54,330.54,12.16,21.26
2021-05-10 00:00:56,44.4,10.57,9.14,316.93,13.45,21.87
2021-05-10 01:00:56,48.97,15.7,8.78,375.91,12.83,22.86
2021-05-10 02:00:56,40.71,18.3,8.35,373.0,11.68,21.4
2021-05-10 03:00:56,34.7,19.57,7.98,464.77,12.55,22.34
2021-05-10 04:00:56,32.71,17.97,7.95,454.85,11.95,22.01
2021-05-10 05:00:56,34.46,13.96,7.9,473.38,11.72,22.6
2021-05-10 06:00:56,31.7,13.61,7.83,475.47,11.9,25.38
2021-05-10 07:00:56,31.09,14.87,7.89,494.46,10.79,28.98
2021-05-10 08:00:56,35.12,32.96,7.99,505.11,9.47,28.38
2021-05-10 09:00:56,35.63,39.32,8.09,508.64,9.23,27.6
2021-05-10 10:00:56,42.57,46.32,8.29,496.95,11.28,29.17
2021-05-10 11:00:56,47.9,32.76,8.31,484.54,12.19,28.91
2021-05-10 12:00:56,44.51,25.38,8.26,449.99,11.55,25.62
2021-05-10 13:00:56,40.27,24.29,8.17,435.08,12.38,24.99
2021-05-10 14:00:56,43.02,28.29,8.13,417.07,10.8,21.72
2021-05-10 15:00:56,40.02,21.66,8.29,415.44,11.86,21.78
2021-05-10 16:00:56,43.9,22.45,8.76,425.04,11.04,21.41
2021-05-10 17:00:56,43.38,16.78,9.15,433.25,10.76,21.4
2021-05-10 18:00:56,36.72,13.36,9.69,450.88,10.32,21.27
2021-05-10 19:00:56,31.7,15.79,9.88,445.92,11.47,22.21
2021-05-10 20:00:56,31.31,11.9,9.45,420.72,12.45,21.22
2021-05-10 21:00:56,35.86,8.6,9.27,417.36,13.47,21.71
2021-05-10 22:00:56,35.35,12.51,8.46,391.03,15.13,22.58
2021-05-10 23:00:56,42.65,36.04,8.27,405.86,18.67,25.83
2021-05-11 00:00:56,39.87,38.61,8.08,422.93,26.63,34.5
2021-05-11 01:00:56,39.6,30.96,7.9,500.38,27.22,38.76
2021-05-11 02:00:56,47.5,38.21,8.03,518.18,19.29,29.73
2021-05-11 03:00:56,41.09,28.0,8.05,621.15,17.03,31.75
2021-05-11 04:00:56,42.8,26.26,8.05,604.83,15.49,30.33
2021-05-11 05:00:56,45.12,44.43,8.0,631.2,13.15,29.79
2021-05-11 06:00:56,43.16,65.62,7.96,618.7,11.83,28.11
2021-05-11 07:00:56,45.29,42.15,7.96,640.5,10.8,36.34
2021-05-11 08:00:56,42.95,37.15,7.81,611.4,11.75,34.14
2021-05-11 09:00:56,52.13,47.53,8.15,631.76,13.26,37.28
2021-05-11 10:00:56,58.96,42.08,8.06,591.42,11.99,30.44
2021-05-11 11:00:56,58.56,36.49,8.32,590.65,11.65,27.53
2021-05-11 12:00:56,53.07,39.12,8.31,555.3,12.91,26.83
2021-05-11 13:00:56,48.15,32.21,8.28,537.14,12.8,24.41
2021-05-11 14:00:56,43.68,25.42,8.35,527.88,11.89,21.72
2021-05-11 15:00:56,44.22,25.14,8.67,515.37,10.78,19.52
2021-05-11 16:00:56,52.47,20.03,9.44,544.88,10.86,20.23
2021-05-11 17:00:56,42.88,22.65,10.04,544.91,10.67,19.98
2021-05-11 18:00:56,36.34,16.25,10.77,567.89,10.21,19.38
2021-05-11 19:00:56,34.75,13.17,10.94,548.58,10.59,19.46
2021-05-11 20:00:56,39.05,18.4,9.87,488.38,11.77,19.01
2021-05-11 21:00:56,33.28,18.43,9.07,464.5,13.34,19.98
2021-05-11 22:00:56,32.89,13.3,8.68,461.56,14.67,20.6
2021-05-11 23:00:56,41.29,11.32,8.66,535.69,21.48,27.29
2021-05-12 00:00:56,52.72,12.67,8.19,632.86,26.93,33.83
2021-05-12 01:00:56,70.45,32.71,0.0,0.0,21.44,29.46
2021-05-12 02:00:56,64.66,55.32,8.37,665.16,23.18,35.53
2021-05-12 03:00:56,83.62,50.34,8.28,691.48,20.23,36.98
2021-05-12 04:00:56,61.17,40.21,8.37,723.77,18.19,47.19
2021-05-12 05:00:56,55.58,43.27,8.18,738.98,16.37,48.69
2021-05-12 06:00:56,46.1,62.47,8.27,738.0,14.43,44.46
2021-05-12 07:00:56,46.54,40.59,8.14,755.23,13.89,52.05
2021-05-12 08:00:56,52.36,44.35,8.12,738.2,12.78,43.29
2021-05-12 09:00:56,53.28,63.09,8.57,700.51,12.8,39.48
2021-05-12 10:00:56,74.0,58.63,12.07,676.22,20.55,53.26
2021-05-12 11:00:56,70.94,47.08,10.89,634.27,18.75,44.95
2021-05-12 12:00:56,63.8,36.34,9.38,588.76,14.47,34.74
2021-05-12 13:00:56,56.71,39.02,8.97,551.14,12.7,28.85
2021-05-12 14:00:56,63.4,29.17,9.18,547.8,12.27,25.41
2021-05-12 15:00:56,63.95,28.48,9.51,517.37,11.75,22.18
2021-05-12 16:00:56,71.68,26.82,10.06,523.54,12.34,20.98
2021-05-12 17:00:56,54.17,21.13,10.21,506.72,11.69,18.98
2021-05-12 18:00:56,47.5,26.09,10.23,522.29,11.7,18.78
2021-05-12 19:00:56,40.71,21.56,9.99,490.56,10.95,17.11
2021-05-12 20:00:56,39.82,16.62,9.97,498.73,10.74,16.39
2021-05-12 21:00:56,40.08,19.39,9.73,494.09,13.3,19.06
2021-05-12 22:00:56,34.05,20.09,9.46,500.4,15.86,21.55
2021-05-12 23:00:56,30.06,31.79,9.35,553.96,17.14,22.66
2021-05-13 00:00:56,38.91,49.26,9.04,574.34,17.44,23.43
2021-05-13 01:00:56,68.39,33.29,8.64,645.36,19.98,26.35
2021-05-13 02:00:56,67.91,40.53,8.52,664.39,19.19,25.74
2021-05-13 03:00:56,62.87,48.17,8.22,651.82,14.91,21.76
2021-05-13 04:00:56,69.33,48.61,8.24,710.65,15.95,24.77
2021-05-13 05:00:56,70.0,35.78,8.12,683.23,16.21,27.97
2021-05-13 06:00:56,70.71,32.47,8.09,708.48,13.1,23.28
2021-05-13 07:00:56,63.9,30.9,8.04,732.62,12.74,26.58
2021-05-13 08:00:56,68.12,49.76,8.05,720.21,13.0,27.68
2021-05-13 09:00:56,79.06,51.35,8.3,741.5,12.69,25.64
2021-05-13 10:00:56,79.87,62.11,8.54,709.64,13.59,25.22
2021-05-13 11:00:56,83.59,58.12,9.18,691.76,15.97,28.11
2021-05-13 12:00:56,79.76,51.78,9.38,641.41,16.72,28.3
2021-05-13 13:00:56,66.06,45.69,9.55,597.92,14.2,23.72
2021-05-13 14:00:56,70.31,37.99,9.57,556.62,11.06,18.71
2021-05-13 15:00:56,68.81,29.35,9.81,547.2,10.01,16.87
2021-05-13 16:00:56,60.47,31.24,11.03,562.94,9.88,18.04
2021-05-13 17:00:56,50.42,29.68,11.96,565.59,9.23,17.18
2021-05-13 18:00:56,45.01,21.71,13.12,571.74,8.41,15.86
2021-05-13 19:00:56,49.0,16.26,13.37,531.49,8.19,15.26
2021-05-13 20:00:56,45.64,13.48,12.95,488.77,8.88,15.2
2021-05-13 21:00:56,40.47,17.66,12.19,444.93,11.34,16.79
2021-05-13 22:00:56,41.11,19.49,11.6,446.2,14.58,19.86
2021-05-13 23:00:56,34.81,15.0,10.71,463.68,20.28,26.28
2021-05-14 00:00:56,34.86,18.45,10.49,472.6,16.27,24.27
2021-05-14 01:00:56,42.62,23.24,9.59,528.77,19.74,26.7
2021-05-14 02:00:56,36.19,25.91,9.43,543.3,20.02,26.79
2021-05-14 03:00:56,34.46,26.84,8.58,569.16,20.39,27.7
2021-05-14 04:00:56,40.77,30.61,8.58,575.56,16.6,23.64
2021-05-14 05:00:56,45.52,29.29,8.4,572.45,12.97,19.91
2021-05-14 06:00:56,48.4,55.24,8.29,581.86,12.36,20.01
2021-05-14 07:00:56,49.03,51.28,8.14,581.42,11.72,20.23
2021-05-14 08:00:56,55.78,61.28,8.2,596.22,11.55,21.48
2021-05-14 09:00:56,56.95,68.34,8.34,592.3,11.8,21.62
2021-05-14 10:00:56,63.69,58.8,8.45,586.5,11.34,20.17
2021-05-14 11:00:56,59.73,58.32,8.71,577.89,11.19,18.9
2021-05-14 12:00:56,53.26,52.17,8.87,544.96,9.77,15.91
2021-05-14 13:00:56,59.87,50.17,9.25,523.09,8.8,13.8
2021-05-14 14:00:56,57.8,37.95,9.71,506.02,8.06,12.88
2021-05-14 15:00:56,58.31,36.96,11.2,536.84,8.45,14.6
2021-05-14 16:00:56,52.38,28.45,12.04,534.46,8.28,15.28
2021-05-14 17:00:56,56.65,23.49,13.18,559.28,7.8,14.58
2021-05-14 18:00:56,57.99,30.22,13.84,548.4,7.83,14.78
2021-05-14 19:00:56,46.72,22.37,13.64,520.01,7.61,14.41
2021-05-14 20:00:56,41.51,21.91,12.89,477.17,7.45,12.92
2021-05-14 21:00:56,43.2,28.15,12.19,479.96,10.52,15.63
2021-05-14 22:00:56,46.25,23.44,11.03,483.28,15.42,20.71
2021-05-14 23:00:56,61.55,27.04,10.26,505.83,17.48,23.24
2021-05-15 00:00:56,60.27,50.5,9.79,554.76,19.29,25.59
2021-05-15 01:00:56,71.54,36.7,9.11,564.84,18.09,24.56
2021-05-15 02:00:56,62.99,27.79,8.96,585.09,16.12,23.21
2021-05-15 03:00:56,54.4,29.47,8.41,566.6,13.37,20.78
2021-05-15 04:00:56,58.1,42.42,8.45,599.96,17.01,25.61
2021-05-15 05:00:56,62.7,31.84,8.26,574.55,19.31,28.98
2021-05-15 06:00:56,61.63,26.07,8.2,570.23,11.35,19.99
2021-05-15 07:00:56,54.53,22.98,8.06,574.19,14.42,26.52
2021-05-15 08:00:56,55.99,33.76,8.03,560.61,14.17,27.32
2021-05-15 09:00:56,50.76,29.86,8.16,571.68,13.55,25.86
2021-05-15 10:00:56,58.55,40.52,8.16,564.45,12.38,23.45
2021-05-15 11:00:56,55.65,31.75,8.48,549.18,11.48,20.82
2021-05-15 12:00:56,49.15,24.44,8.68,517.89,10.63,17.72
2021-05-15 13:00:56,51.96,19.6,8.99,504.33,10.05,15.93
2021-05-15 14:00:56,52.42,21.56,9.56,491.88,8.94,14.76
2021-05-15 15:00:56,55.02,19.61,10.72,521.53,9.24,15.81
2021-05-15 16:00:56,56.41,14.12,11.64,522.96,8.71,15.28
2021-05-15 17:00:56,61.0,10.11,12.58,537.63,8.34,14.69
2021-05-15 18:00:56,54.44,9.28,13.06,528.98,8.05,14.16
2021-05-15 19:00:56,47.59,16.72,12.85,509.95,8.48,13.78
2021-05-15 20:00:56,47.51,17.36,11.92,484.01,9.14,13.29
2021-05-15 21:00:56,43.74,14.66,11.23,483.48,11.87,15.83
2021-05-15 22:00:56,49.26,18.08,10.2,476.19,12.78,16.83
2021-05-15 23:00:56,53.37,42.88,9.52,514.07,16.86,21.28
2021-05-16 00:00:56,71.27,56.92,9.22,542.21,17.23,22.22
2021-05-16 01:00:56,72.9,53.47,8.82,539.97,13.14,18.48
2021-05-16 02:00:56,56.11,48.13,8.85,560.32,10.95,16.76
2021-05-16 03:00:56,53.44,51.87,8.67,546.37,11.69,17.76
2021-05-16 04:00:56,64.46,50.79,8.77,547.26,12.57,18.93
2021-05-16 05:00:56,63.66,33.87,8.71,546.71,11.55,18.45
2021-05-16 06:00:56,59.59,26.69,8.67,552.6,11.65,18.6
2021-05-16 07:00:56,63.26,27.68,8.69,538.52,12.88,20.33
2021-05-16 08:00:56,57.03,27.74,8.66,542.29,12.05,20.24
2021-05-16 09:00:56,54.29,24.7,8.88,531.2,12.98,21.83
2021-05-16 10:00:56,53.27,34.89,9.34,537.42,10.95,19.74
2021-05-16 11:00:56,61.59,27.11,9.62,505.84,9.58,16.44
2021-05-16 12:00:56,57.87,20.49,9.62,503.86,8.23,13.99
2021-05-16 13:00:56,50.26,23.5,9.68,468.83,7.17,12.6
2021-05-16 14:00:56,50.14,40.85,9.56,466.04,6.66,12.24
2021-05-16 15:00:56,41.39,36.51,9.92,466.48,7.08,12.84
2021-05-16 16:00:56,34.98,25.92,10.24,458.7,7.55,13.29
2021-05-16 17:00:56,30.5,19.89,10.25,449.89,7.85,13.34
2021-05-16 18:00:56,29.05,19.35,10.27,449.65,8.02,13.21
2021-05-16 19:00:56,30.99,14.12,9.56,417.06,9.57,14.06
2021-05-16 20:00:56,30.07,12.39,9.33,421.91,10.32,14.62
2021-05-16 21:00:56,32.77,11.85,8.88,417.93,10.88,15.38
2021-05-16 22:00:56,31.22,21.2,8.68,410.05,12.87,17.51
2021-05-16 23:00:56,36.11,18.93,8.58,420.59,13.35,18.3
2021-05-17 00:00:56,40.13,25.59,8.57,438.26,14.57,20.07
2021-05-17 01:00:56,40.58,24.96,8.31,421.11,20.43,26.67
2021-05-17 02:00:56,52.89,19.65,8.41,466.61,15.97,22.95
2021-05-17 03:00:56,50.78,22.19,8.22,444.17,12.66,19.59
2021-05-17 04:00:56,47.15,20.07,8.23,448.49,12.27,19.56
2021-05-17 05:00:56,40.07,17.89,8.22,435.19,11.29,18.78
2021-05-17 06:00:56,35.94,21.95,8.09,423.46,11.22,18.91
2021-05-17 07:00:56,34.29,15.98,8.11,419.35,11.9,20.82
2021-05-17 08:00:56,36.68,13.65,8.09,416.44,14.05,24.49
2021-05-17 09:00:56,34.31,14.67,8.15,411.72,13.86,24.55
2021-05-17 10:00:56,41.2,21.69,8.49,439.76,19.46,35.09
2021-05-17 11:00:56,50.23,22.59,8.61,425.79,18.49,32.07
2021-05-17 12:00:56,51.77,25.1,8.17,362.56,18.14,24.24
2021-05-17 13:00:56,58.3,26.62,8.1,340.7,14.99,19.98
2021-05-17 14:00:56,64.02,28.46,7.77,248.1,10.43,14.88
2021-05-17 15:00:56,53.05,29.93,8.07,251.54,10.04,14.57
2021-05-17 16:00:56,47.8,32.99,8.42,257.61,9.68,14.22
2021-05-17 17:00:56,45.06,23.94,8.82,268.57,9.12,13.36
2021-05-17 18:00:56,46.85,18.87,8.8,274.47,9.49,13.55
2021-05-17 19:00:56,39.44,23.1,8.73,272.05,10.51,14.39
2021-05-17 20:00:56,36.91,23.41,8.8,288.88,13.21,17.24
2021-05-17 21:00:56,43.67,18.39,8.73,334.12,27.24,32.08
2021-05-17 22:00:56,51.6,17.99,8.84,357.86,34.66,45.1
2021-05-17 23:00:56,49.93,21.41,8.77,398.65,32.08,38.26
2021-05-18 00:00:56,43.57,29.03,8.64,399.27,15.65,21.95
2021-05-18 01:00:56,48.25,30.43,8.42,382.28,18.63,23.98
2021-05-18 02:00:56,56.04,38.19,8.36,379.5,21.08,26.46
2021-05-18 03:00:56,57.54,44.99,8.24,386.87,20.53,26.46
2021-05-18 04:00:56,62.04,39.43,8.19,376.72,17.71,23.79
2021-05-18 05:00:56,57.41,38.14,8.14,387.87,19.46,26.15
2021-05-18 06:00:56,61.3,28.02,8.03,391.13,23.81,39.79
2021-05-18 07:00:56,51.83,28.9,8.05,415.91,19.91,34.95
2021-05-18 08:00:56,52.43,37.97,8.07,426.89,21.89,45.75
2021-05-18 09:00:56,58.01,37.75,8.22,448.37,20.25,41.54
2021-05-18 10:00:56,63.86,32.25,8.33,440.53,18.24,34.49
2021-05-18 11:00:56,58.29,32.0,8.52,426.28,17.17,30.59
2021-05-18 12:00:56,54.63,41.36,7.99,321.57,30.87,35.94
2021-05-18 13:00:56,59.7,46.74,8.22,319.8,24.08,28.34
2021-05-18 14:00:56,50.04,34.54,7.98,234.34,15.59,20.27
2021-05-18 15:00:56,51.95,33.37,8.46,259.12,14.44,19.37
2021-05-18 16:00:56,59.43,34.67,9.05,261.66,12.06,16.38
2021-05-18 17:00:56,56.66,50.08,9.79,289.75,11.04,15.26
2021-05-18 18:00:56,57.43,40.95,10.21,295.81,10.49,15.06
2021-05-18 19:00:56,63.65,35.42,10.71,317.43,10.21,15.02
2021-05-18 20:00:56,66.39,24.78,10.4,328.14,11.68,16.79
2021-05-18 21:00:56,53.32,17.35,10.58,355.46,10.9,16.8
2021-05-18 22:00:56,47.38,12.16,9.59,335.76,10.22,15.51
2021-05-18 23:00:56,44.18,9.58,9.64,356.26,11.82,17.63
2021-05-19 00:00:56,37.49,15.79,9.08,336.36,11.13,17.53
2021-05-19 01:00:56,32.56,30.22,8.62,372.88,17.28,24.88
2021-05-19 02:00:56,29.17,22.53,8.65,396.95,19.21,27.55
2021-05-19 03:00:56,27.25,23.0,8.21,434.57,14.42,22.44
2021-05-19 04:00:56,26.29,30.33,8.2,445.44,9.66,18.4
2021-05-19 05:00:56,25.03,25.69,8.12,431.87,13.64,22.76
2021-05-19 06:00:56,23.81,30.28,8.0,427.99,11.94,21.02
2021-05-19 07:00:56,25.09,30.88,8.11,444.09,12.92,24.25
2021-05-19 08:00:56,30.14,25.8,8.03,428.48,9.47,21.52
2021-05-19 09:00:56,41.08,34.2,8.27,445.0,10.29,23.54
2021-05-19 10:00:56,58.42,27.93,8.31,442.85,12.61,27.43
2021-05-19 11:00:56,51.8,35.02,7.48,371.25,21.01,28.77
2021-05-19 12:00:56,45.66,25.86,7.71,391.73,19.21,26.79
2021-05-19 13:00:56,47.12,22.99,7.06,301.33,12.94,19.26
2021-05-19 14:00:56,46.36,20.24,7.4,310.18,9.83,15.73
2021-05-19 15:00:56,39.14,19.32,7.9,292.8,9.27,15.32
2021-05-19 16:00:56,36.56,14.56,8.13,284.72,8.5,14.13
2021-05-19 17:00:56,39.85,10.69,8.55,295.88,8.54,14.14
2021-05-19 18:00:56,39.65,7.72,8.82,300.26,10.07,19.18
2021-05-19 19:00:56,37.41,5.77,9.35,339.26,12.26,19.74
2021-05-19 20:00:56,38.6,4.92,9.53,370.28,16.5,24.85
2021-05-19 21:00:56,46.76,8.24,9.71,426.52,27.64,36.21
2021-05-19 22:00:56,39.54,9.92,9.44,446.2,23.71,31.09
2021-05-19 23:00:56,40.28,12.49,9.24,519.45,30.16,40.25
2021-05-20 00:00:56,43.42,33.22,8.95,512.52,24.42,34.7
2021-05-20 01:00:56,46.13,26.3,8.53,550.67,22.87,33.75
2021-05-20 02:00:56,47.51,28.42,8.57,547.12,22.5,39.26
2021-05-20 03:00:56,44.83,25.3,8.43,593.56,25.17,53.23
2021-05-20 04:00:56,39.79,31.26,8.33,559.01,20.56,53.1
2021-05-20 05:00:56,38.78,23.4,8.39,571.02,19.3,68.93
2021-05-20 06:00:56,36.92,21.39,8.34,575.16,17.03,68.93
2021-05-20 07:00:56,45.21,20.62,8.47,569.38,15.04,58.38
2021-05-20 08:00:56,51.45,21.41,8.38,576.72,16.8,64.64
2021-05-20 09:00:56,60.51,26.37,8.55,586.69,20.9,62.75
2021-05-20 10:00:56,68.15,23.43,8.53,584.66,21.39,59.41
