Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-04-21 12:00:56,17.04,7.04,12.76,16.79,43.89
2019-04-21 13:00:56,17.5,5.03,6.25,9.25,50.34
2019-04-21 14:00:56,5.15,5.03,7.14,10.18,51.58
2019-04-21 15:00:56,8.86,3.7,3.57,5.9,57.71
2019-04-21 16:00:56,5.07,3.24,4.33,6.24,58.5
2019-04-21 17:00:56,7.04,3.51,5.54,7.78,48.54
2019-04-21 18:00:56,7.96,4.0,6.91,9.9,55.64
2019-04-21 19:00:56,7.27,4.24,5.46,7.62,62.21
2019-04-21 20:00:56,14.08,4.37,12.4,14.95,48.14
2019-04-21 21:00:56,15.54,4.31,10.57,12.83,43.92
2019-04-21 22:00:56,3.46,4.27,13.91,16.35,35.26
2019-04-21 23:00:56,16.0,4.36,14.4,17.18,41.43
2019-04-22 00:00:56,15.76,4.21,11.27,13.46,47.97
2019-04-22 01:00:56,8.85,4.03,8.03,10.07,41.86
2019-04-22 02:00:56,4.85,4.67,13.07,15.01,39.72
2019-04-22 03:00:56,1.0,4.32,6.94,8.78,55.4
2019-04-22 04:00:56,1.04,3.76,8.25,10.02,56.2
2019-04-22 05:00:56,2.18,3.93,7.0,8.78,42.75
2019-04-22 06:00:56,7.11,4.06,9.98,11.83,35.06
2019-04-22 07:00:56,10.18,3.57,6.88,9.16,28.23
2019-04-22 08:00:56,14.89,4.76,14.05,17.38,51.07
2019-04-22 09:00:56,11.92,4.06,11.27,14.12,50.22
2019-04-22 10:00:56,9.89,4.0,7.51,9.9,59.89
2019-04-22 11:00:56,6.89,3.35,3.49,5.61,63.04
2019-04-22 12:00:56,4.07,3.22,2.31,4.18,61.3
2019-04-22 13:00:56,5.93,3.0,3.32,5.2,62.44
2019-04-22 14:00:56,4.04,3.51,4.28,6.92,52.9
2019-04-22 15:00:56,5.0,3.43,4.94,7.44,49.76
2019-04-22 16:00:56,5.04,2.81,3.46,5.93,63.07
2019-04-22 17:00:56,6.04,3.32,4.18,6.39,62.84
2019-04-22 18:00:56,6.93,3.5,4.88,7.09,62.52
2019-04-22 19:00:56,5.0,3.61,5.47,7.68,62.51
2019-04-22 20:00:56,4.93,3.41,5.68,7.86,57.84
2019-04-22 21:00:56,3.25,3.24,5.13,7.29,59.89
2019-04-22 22:00:56,9.88,3.27,5.42,8.01,60.13
2019-04-22 23:00:56,6.8,3.42,3.43,5.24,63.11
2019-04-23 00:00:56,2.0,3.57,5.57,7.52,61.85
2019-04-23 01:00:56,2.11,3.53,4.34,6.3,65.52
2019-04-23 02:00:56,4.89,3.66,3.71,5.43,65.38
2019-04-23 03:00:56,2.04,3.79,4.17,5.92,65.48
2019-04-23 04:00:56,3.0,3.53,8.45,10.13,55.18
2019-04-23 05:00:56,3.08,3.79,8.41,10.17,41.64
2019-04-23 06:00:56,5.54,4.01,13.05,15.04,25.34
2019-04-23 07:00:56,19.37,4.43,21.18,24.52,19.96
2019-04-23 08:00:56,29.51,5.48,25.85,30.62,15.29
2019-04-23 09:00:56,42.78,4.94,21.09,24.82,27.36
2019-04-23 10:00:56,35.82,4.3,9.99,12.76,53.74
2019-04-23 11:00:56,5.52,4.92,10.85,14.21,51.94
2019-04-23 12:00:56,17.8,4.24,6.25,9.02,56.83
2019-04-23 13:00:56,12.89,3.78,5.91,8.23,51.94
2019-04-23 14:00:56,10.15,3.73,6.53,9.09,54.93
2019-04-23 15:00:56,14.07,3.91,6.23,9.21,59.43
2019-04-23 16:00:56,16.04,3.49,5.81,8.15,57.6
2019-04-23 17:00:56,17.19,3.85,7.29,10.02,57.44
2019-04-23 18:00:56,22.95,6.83,18.21,21.77,47.58
2019-04-23 19:00:56,44.97,5.29,13.67,16.14,48.01
2019-04-23 20:00:56,20.37,6.21,19.48,23.18,30.46
2019-04-23 21:00:56,30.0,4.21,12.5,15.22,21.12
2019-04-23 22:00:56,29.69,4.11,15.84,18.43,21.42
2019-04-23 23:00:56,22.19,5.04,26.81,30.41,18.24
2019-04-24 00:00:56,27.59,5.18,31.82,35.83,8.39
2019-04-24 01:00:56,43.0,4.75,24.66,27.55,8.82
2019-04-24 02:00:56,42.27,4.48,12.17,14.58,10.58
2019-04-24 03:00:56,24.31,4.14,10.39,12.44,20.72
2019-04-24 04:00:56,7.26,4.12,13.22,15.4,13.89
2019-04-24 05:00:56,13.96,4.45,19.46,21.74,12.29
2019-04-24 06:00:56,14.18,4.25,16.59,20.63,9.9
2019-04-24 07:00:56,45.2,6.75,29.11,37.45,8.09
2019-04-24 08:00:56,49.79,6.64,17.91,26.63,13.28
2019-04-24 09:00:56,44.33,4.71,12.53,18.18,18.52
2019-04-24 10:00:56,28.0,3.75,9.45,13.22,25.06
2019-04-24 11:00:56,27.5,3.69,7.68,10.52,31.35
2019-04-24 12:00:56,14.89,3.75,7.11,9.77,33.88
2019-04-24 13:00:56,12.04,3.21,7.76,10.35,39.92
2019-04-24 14:00:56,12.79,3.21,6.19,8.89,59.08
2019-04-24 15:00:56,7.83,2.87,2.97,5.09,65.99
2019-04-24 16:00:56,4.5,2.86,4.21,6.89,63.18
2019-04-24 17:00:56,16.77,2.86,7.36,9.62,51.48
2019-04-24 18:00:56,11.08,2.89,6.26,8.57,62.15
2019-04-24 19:00:56,12.89,2.88,6.55,8.85,48.18
2019-04-24 20:00:56,9.88,2.47,7.02,9.13,47.57
2019-04-24 21:00:56,7.17,2.71,6.5,8.6,47.63
2019-04-24 22:00:56,11.29,2.99,10.64,12.6,35.43
2019-04-24 23:00:56,17.89,4.18,18.94,21.92,33.56
2019-04-25 00:00:56,15.04,4.7,19.36,21.7,33.64
2019-04-25 01:00:56,16.08,4.55,17.72,19.59,28.2
2019-04-25 02:00:56,18.08,4.68,12.54,14.44,22.53
2019-04-25 03:00:56,19.88,4.04,14.14,16.09,30.59
2019-04-25 04:00:56,16.75,3.28,12.11,13.95,28.59
2019-04-25 05:00:56,11.0,3.84,12.88,14.72,33.13
2019-04-25 06:00:56,11.57,3.96,12.58,14.45,33.8
2019-04-25 07:00:56,26.0,4.59,14.35,17.15,27.44
2019-04-25 08:00:56,25.88,4.51,11.73,15.56,23.97
2019-04-25 09:00:56,23.32,3.64,13.07,18.05,24.12
2019-04-25 10:00:56,30.67,3.53,12.0,15.51,28.4
2019-04-25 11:00:56,23.04,2.88,9.24,11.95,34.91
2019-04-25 12:00:56,23.6,2.87,9.51,11.8,36.48
2019-04-25 13:00:56,13.96,2.75,8.13,10.36,36.29
2019-04-25 14:00:56,13.15,2.63,7.15,9.4,45.65
2019-04-25 15:00:56,16.85,2.95,1.66,3.63,74.73
2019-04-25 16:00:56,13.04,3.02,2.0,4.09,75.85
2019-04-25 17:00:56,14.09,3.53,3.42,5.59,76.54
2019-04-25 18:00:56,15.87,2.98,3.77,5.77,76.44
2019-04-25 19:00:56,13.04,3.02,5.95,8.08,59.46
2019-04-25 20:00:56,14.32,2.91,8.4,10.56,45.64
2019-04-25 21:00:56,21.6,3.0,8.89,10.91,37.38
2019-04-25 22:00:56,12.16,3.64,14.86,17.56,27.59
2019-04-25 23:00:56,16.52,4.13,19.02,21.17,19.53
2019-04-26 00:00:56,28.79,4.69,18.28,20.41,29.44
2019-04-26 01:00:56,23.53,3.48,9.35,11.32,31.74
2019-04-26 02:00:56,13.04,3.51,14.1,15.91,44.99
2019-04-26 03:00:56,13.84,3.15,15.94,17.71,49.01
2019-04-26 04:00:56,9.88,3.4,16.03,17.82,47.08
2019-04-26 05:00:56,7.16,3.11,13.47,15.26,42.67
2019-04-26 06:00:56,11.08,3.76,16.67,18.45,44.75
2019-04-26 07:00:56,13.13,4.29,11.52,13.71,41.61
2019-04-26 08:00:56,16.08,3.34,7.95,10.7,37.18
2019-04-26 09:00:56,18.16,3.01,8.23,11.19,37.91
2019-04-26 10:00:56,21.8,3.12,8.17,10.9,40.48
2019-04-26 11:00:56,17.12,2.72,8.2,10.75,37.58
2019-04-26 12:00:56,19.96,2.5,6.96,9.07,38.74
2019-04-26 13:00:56,18.91,2.7,6.31,8.33,37.38
2019-04-26 14:00:56,16.74,2.23,6.63,8.75,43.05
2019-04-26 15:00:56,11.2,2.09,6.26,8.41,47.29
2019-04-26 16:00:56,16.2,2.13,6.15,8.19,46.86
2019-04-26 17:00:56,21.16,2.72,3.42,5.6,79.38
2019-04-26 18:00:56,24.84,2.94,3.9,5.89,80.76
2019-04-26 19:00:56,21.12,2.84,7.54,9.94,60.28
2019-04-26 20:00:56,23.91,4.58,11.78,15.37,40.68
2019-04-26 21:00:56,22.0,3.81,14.15,16.68,30.36
2019-04-26 22:00:56,21.67,2.78,10.5,12.52,34.47
2019-04-26 23:00:56,14.12,2.77,12.15,14.02,35.31
2019-04-27 00:00:56,16.77,2.52,11.79,13.68,40.27
2019-04-27 01:00:56,10.92,2.81,16.27,18.25,48.04
2019-04-27 02:00:56,9.37,2.65,13.98,15.9,52.84
2019-04-27 03:00:56,17.78,2.93,13.24,14.99,53.44
2019-04-27 04:00:56,12.82,2.91,14.31,16.07,48.89
2019-04-27 05:00:56,9.21,2.42,10.6,12.37,47.43
2019-04-27 06:00:56,13.84,2.7,9.16,10.94,49.53
2019-04-27 07:00:56,9.96,3.21,9.68,11.83,42.86
2019-04-27 08:00:56,9.12,2.83,7.81,10.15,33.56
2019-04-27 09:00:56,12.13,3.08,7.61,10.23,31.25
2019-04-27 10:00:56,15.18,2.41,6.37,8.45,40.88
2019-04-27 11:00:56,18.97,2.16,5.37,7.55,42.22
2019-04-27 12:00:56,18.0,2.46,5.26,7.13,40.75
2019-04-27 13:00:56,17.7,2.57,5.87,7.81,37.52
2019-04-27 14:00:56,8.93,2.55,5.47,7.48,35.24
2019-04-27 15:00:56,7.1,2.36,5.68,7.63,32.42
2019-04-27 16:00:56,10.09,2.84,4.58,6.52,49.41
2019-04-27 17:00:56,13.31,2.13,2.02,3.96,82.74
2019-04-27 18:00:56,22.69,2.56,4.17,6.28,75.75
2019-04-27 19:00:56,13.35,3.2,7.12,9.32,45.67
2019-04-27 20:00:56,22.89,2.86,6.28,8.31,30.17
2019-04-27 21:00:56,19.97,2.58,10.87,12.84,27.8
2019-04-27 22:00:56,19.13,2.72,9.61,11.51,30.82
2019-04-27 23:00:56,23.0,3.25,17.06,19.62,19.68
2019-04-28 00:00:56,22.94,3.6,18.69,21.12,21.6
2019-04-28 01:00:56,21.13,3.24,15.87,17.89,17.34
2019-04-28 02:00:56,24.82,3.22,18.79,20.76,26.68
2019-04-28 03:00:56,19.82,2.99,10.41,12.23,37.79
2019-04-28 04:00:56,14.77,3.18,11.61,13.45,40.53
2019-04-28 05:00:56,8.1,2.41,12.29,14.2,34.5
2019-04-28 06:00:56,11.26,3.06,10.69,12.49,37.02
2019-04-28 07:00:56,18.77,3.17,10.13,12.07,37.43
2019-04-28 08:00:56,12.2,2.48,9.71,11.97,24.01
2019-04-28 09:00:56,18.18,2.51,6.78,9.21,31.86
2019-04-28 10:00:56,23.03,2.56,6.48,8.59,29.7
2019-04-28 11:00:56,23.93,2.68,6.25,8.29,36.44
2019-04-28 12:00:56,21.77,2.6,6.16,8.41,37.27
2019-04-28 13:00:56,15.1,2.76,8.66,10.72,32.12
2019-04-28 14:00:56,17.77,2.46,4.75,6.86,62.28
2019-04-28 15:00:56,11.31,2.7,2.48,4.44,75.23
2019-04-28 16:00:56,19.93,2.04,2.09,3.97,73.4
2019-04-28 17:00:56,18.2,2.46,4.05,5.93,51.64
2019-04-28 18:00:56,23.8,2.31,4.17,5.96,43.66
2019-04-28 19:00:56,18.17,2.23,5.15,7.04,46.35
2019-04-28 20:00:56,23.44,2.06,4.48,6.4,33.68
2019-04-28 21:00:56,35.66,2.56,9.71,11.94,30.33
2019-04-28 22:00:56,26.59,3.07,9.98,11.86,20.33
2019-04-28 23:00:56,41.45,2.83,11.53,13.44,25.44
2019-04-29 00:00:56,26.84,2.94,5.74,7.6,27.81
2019-04-29 01:00:56,21.93,3.1,9.24,11.11,35.21
2019-04-29 02:00:56,19.93,3.37,12.16,14.02,45.41
2019-04-29 03:00:56,18.03,2.88,12.19,14.04,42.5
2019-04-29 04:00:56,18.93,3.07,11.66,13.47,42.9
2019-04-29 05:00:56,17.18,2.89,14.08,15.95,42.72
2019-04-29 06:00:56,21.89,3.02,8.94,10.75,43.07
2019-04-29 07:00:56,19.24,2.89,11.22,13.31,40.09
2019-04-29 08:00:56,25.83,3.2,11.62,13.88,28.08
2019-04-29 09:00:56,21.61,2.93,12.93,16.16,21.96
2019-04-29 10:00:56,39.17,2.92,15.83,19.61,17.08
2019-04-29 11:00:56,43.96,2.95,12.82,16.3,20.05
2019-04-29 12:00:56,42.89,0.0,10.78,13.67,24.42
2019-04-29 13:00:56,39.68,2.68,0.0,0.0,52.35
2019-04-29 14:00:56,31.07,2.83,6.81,9.11,39.76
2019-04-29 15:00:56,32.8,2.62,4.17,6.57,64.37
2019-04-29 16:00:56,26.97,2.92,4.39,6.68,68.2
2019-04-29 17:00:56,25.93,2.99,4.27,6.54,71.2
2019-04-29 18:00:56,24.11,2.76,10.28,12.57,38.67
2019-04-29 19:00:56,27.18,2.84,16.83,19.31,25.05
2019-04-29 20:00:56,32.03,3.09,11.15,13.68,27.61
2019-04-29 21:00:56,32.76,2.92,8.94,11.48,28.52
2019-04-29 22:00:56,25.59,3.08,6.61,8.58,28.87
2019-04-29 23:00:56,14.1,2.63,11.78,13.68,43.37
2019-04-30 00:00:56,17.23,2.58,11.8,13.77,35.96
2019-04-30 01:00:56,23.78,2.93,12.07,13.91,40.19
2019-04-30 02:00:56,18.07,2.8,8.5,10.38,34.07
2019-04-30 03:00:56,20.03,2.82,7.54,9.36,39.86
2019-04-30 04:00:56,20.83,2.96,9.48,11.26,42.57
2019-04-30 05:00:56,16.0,3.25,6.91,8.79,40.77
2019-04-30 06:00:56,15.86,3.08,7.4,9.16,41.18
2019-04-30 07:00:56,12.1,3.02,7.07,9.01,37.76
2019-04-30 08:00:56,14.89,2.99,6.15,8.86,36.44
2019-04-30 09:00:56,12.57,2.7,7.73,11.23,29.5
2019-04-30 10:00:56,27.21,2.38,7.09,10.47,31.37
2019-04-30 11:00:56,32.83,3.0,5.79,8.21,33.94
2019-04-30 12:00:56,27.83,2.81,5.72,7.89,39.1
2019-04-30 13:00:56,23.2,2.74,7.55,9.78,32.3
2019-04-30 14:00:56,28.85,3.02,6.83,9.01,32.55
2019-04-30 15:00:56,25.46,2.81,4.6,6.63,39.56
2019-04-30 16:00:56,37.26,2.59,3.93,5.96,28.49
2019-04-30 17:00:56,43.79,2.58,7.94,10.14,34.9
2019-04-30 18:00:56,37.82,3.06,4.82,6.83,30.51
2019-04-30 19:00:56,33.04,2.51,2.96,4.81,33.82
2019-04-30 20:00:56,33.79,2.47,3.46,5.36,29.0
2019-04-30 21:00:56,28.08,2.63,8.53,10.5,33.25
2019-04-30 22:00:56,30.0,2.96,10.69,12.62,40.91
2019-04-30 23:00:56,29.82,2.9,11.14,13.15,36.06
2019-05-01 00:00:56,25.14,2.88,6.1,8.04,46.93
2019-05-01 01:00:56,29.0,2.29,3.76,5.62,36.48
2019-05-01 02:00:56,28.75,2.36,3.3,5.17,37.4
2019-05-01 03:00:56,22.11,2.58,7.47,9.4,38.28
2019-05-01 04:00:56,24.89,2.61,11.51,13.33,35.47
2019-05-01 05:00:56,21.81,2.36,4.51,6.34,40.34
2019-05-01 06:00:56,17.25,2.5,5.83,7.63,44.24
2019-05-01 07:00:56,23.96,2.7,5.25,7.17,40.13
2019-05-01 08:00:56,23.07,2.57,5.19,7.31,41.55
2019-05-01 09:00:56,25.04,2.6,6.12,9.02,37.55
2019-05-01 10:00:56,25.96,2.75,6.64,8.81,35.9
2019-05-01 11:00:56,25.08,2.68,6.8,8.93,32.85
2019-05-01 12:00:56,27.15,2.63,6.38,8.39,30.51
2019-05-01 13:00:56,31.57,2.68,5.92,8.1,30.29
2019-05-01 14:00:56,46.86,2.94,6.52,8.59,32.23
2019-05-01 15:00:56,43.15,2.45,10.04,12.44,23.52
2019-05-01 16:00:56,47.0,2.83,2.75,5.2,72.76
2019-05-01 17:00:56,47.04,2.69,3.5,5.4,63.07
2019-05-01 18:00:56,47.69,2.38,5.52,7.39,36.8
2019-05-01 19:00:56,40.08,2.7,4.69,6.65,32.06
2019-05-01 20:00:56,41.82,2.69,4.88,6.76,33.96
2019-05-01 21:00:56,37.04,2.51,6.15,8.16,15.21
2019-05-01 22:00:56,37.82,2.47,5.07,7.01,20.49
2019-05-01 23:00:56,32.89,2.88,9.35,11.5,34.72
2019-05-02 00:00:56,29.89,2.73,7.4,9.51,26.21
2019-05-02 01:00:56,26.8,2.84,6.26,8.19,20.69
2019-05-02 02:00:56,22.11,2.55,8.48,10.33,40.81
2019-05-02 03:00:56,25.29,2.38,9.89,11.76,32.3
2019-05-02 04:00:56,32.71,2.69,8.34,10.25,32.2
2019-05-02 05:00:56,25.07,2.52,11.36,13.29,33.16
2019-05-02 06:00:56,27.0,2.49,7.86,9.68,40.02
2019-05-02 07:00:56,27.0,2.53,5.37,7.19,37.17
2019-05-02 08:00:56,27.04,2.83,8.91,11.94,24.49
2019-05-02 09:00:56,28.15,2.76,7.13,9.61,30.25
2019-05-02 10:00:56,32.26,2.81,7.67,10.05,27.37
2019-05-02 11:00:56,39.0,2.97,5.66,7.93,36.54
2019-05-02 12:00:56,39.18,2.91,9.79,12.5,24.68
2019-05-02 13:00:56,44.15,2.98,10.01,13.09,29.1
2019-05-02 14:00:56,47.88,3.08,7.24,9.54,35.98
2019-05-02 15:00:56,45.12,2.83,5.21,7.4,28.69
2019-05-02 16:00:56,47.6,2.78,3.23,5.18,31.76
2019-05-02 17:00:56,36.63,2.82,2.78,4.75,46.87
2019-05-02 18:00:56,27.37,2.83,5.35,7.3,40.93
2019-05-02 19:00:56,36.59,2.67,7.4,9.61,28.02
2019-05-02 20:00:56,26.19,3.26,12.5,16.68,28.15
2019-05-02 21:00:56,30.68,3.16,11.68,14.09,34.74
2019-05-02 22:00:56,23.0,3.25,8.23,10.56,21.52
2019-05-02 23:00:56,23.07,3.15,11.03,13.43,21.22
2019-05-03 00:00:56,24.75,3.42,7.46,9.63,29.84
2019-05-03 01:00:56,17.92,3.58,7.64,9.8,22.36
2019-05-03 02:00:56,15.89,3.3,5.55,7.52,25.0
2019-05-03 03:00:56,13.32,3.23,5.4,7.6,26.19
2019-05-03 04:00:56,20.88,3.65,4.13,6.11,25.41
2019-05-03 05:00:56,17.96,3.61,7.41,9.43,25.32
2019-05-03 06:00:56,16.96,3.25,5.55,7.64,17.01
2019-05-03 07:00:56,16.0,3.29,4.61,7.12,14.51
2019-05-03 08:00:56,16.33,3.38,6.5,9.29,24.72
2019-05-03 09:00:56,24.55,3.14,3.48,5.73,54.19
2019-05-03 10:00:56,12.88,2.95,2.29,4.5,61.24
2019-05-03 11:00:56,10.25,3.12,2.69,4.77,55.94
2019-05-03 12:00:56,15.85,2.8,2.57,4.57,58.58
2019-05-03 13:00:56,11.89,3.29,2.61,4.61,59.98
2019-05-03 14:00:56,9.04,3.22,3.18,5.44,56.05
2019-05-03 15:00:56,9.96,3.25,0.93,3.04,67.04
2019-05-03 16:00:56,8.96,3.17,2.68,4.63,55.8
2019-05-03 17:00:56,7.88,3.74,4.99,7.06,45.89
2019-05-03 18:00:56,5.41,3.07,13.99,16.48,28.31
2019-05-03 19:00:56,15.19,3.15,10.4,13.52,23.08
2019-05-03 20:00:56,19.5,3.19,8.39,10.92,23.32
2019-05-03 21:00:56,7.19,2.9,10.46,13.55,17.34
2019-05-03 22:00:56,11.89,3.41,9.08,12.14,20.28
2019-05-03 23:00:56,9.2,3.42,17.63,21.92,19.21
2019-05-04 00:00:56,14.04,3.81,17.36,19.97,11.46
2019-05-04 01:00:56,15.08,3.25,12.23,14.82,11.54
2019-05-04 02:00:56,16.89,3.42,13.91,16.41,11.57
2019-05-04 03:00:56,13.85,3.72,8.26,10.55,10.36
2019-05-04 04:00:56,10.0,3.46,5.21,7.36,24.49
2019-05-04 05:00:56,9.85,3.54,5.01,7.14,23.88
2019-05-04 06:00:56,6.08,3.33,4.86,6.96,24.63
2019-05-04 07:00:56,7.96,3.53,1.41,3.29,49.75
2019-05-04 08:00:56,7.08,3.52,5.32,7.5,48.74
2019-05-04 09:00:56,9.15,3.12,4.19,6.33,53.94
2019-05-04 10:00:56,12.8,3.53,3.54,5.74,57.69
2019-05-04 11:00:56,8.28,3.48,2.99,5.11,55.91
2019-05-04 12:00:56,14.76,3.36,3.86,6.08,60.11
2019-05-04 13:00:56,8.87,3.23,2.37,4.58,66.45
2019-05-04 14:00:56,6.09,3.33,2.71,4.89,65.88
2019-05-04 15:00:56,7.92,3.28,3.33,5.47,62.96
2019-05-04 16:00:56,5.96,3.56,4.21,6.48,55.52
2019-05-04 17:00:56,5.19,3.45,3.1,5.35,63.56
2019-05-04 18:00:56,10.04,3.2,2.68,4.68,69.14
2019-05-04 19:00:56,10.88,3.14,5.22,7.46,60.07
2019-05-04 20:00:56,8.09,3.67,10.15,12.37,44.11
2019-05-04 21:00:56,10.3,3.71,13.13,15.38,37.26
2019-05-04 22:00:56,16.64,3.39,9.99,12.3,42.57
2019-05-04 23:00:56,8.32,3.75,14.93,17.22,27.26
2019-05-05 00:00:56,15.73,3.68,5.99,8.24,21.44
2019-05-05 01:00:56,8.84,3.34,8.49,10.66,31.07
2019-05-05 02:00:56,5.08,3.55,11.84,14.14,21.61
2019-05-05 03:00:56,7.09,3.34,12.4,14.54,32.22
2019-05-05 04:00:56,8.83,3.46,13.28,15.29,40.12
2019-05-05 05:00:56,5.08,3.52,11.73,13.81,41.44
2019-05-05 06:00:56,7.0,3.72,12.88,14.82,41.75
2019-05-05 07:00:56,7.2,3.36,13.23,15.48,29.76
2019-05-05 08:00:56,11.8,3.16,5.48,7.81,29.98
2019-05-05 09:00:56,7.0,2.99,7.87,10.51,26.57
2019-05-05 10:00:56,7.43,3.07,5.92,8.34,30.67
2019-05-05 11:00:56,16.5,2.95,5.04,7.61,32.31
2019-05-05 12:00:56,5.24,3.27,5.04,7.34,35.5
2019-05-05 13:00:56,11.2,3.37,5.26,7.56,34.31
2019-05-05 14:00:56,15.8,3.16,4.87,7.16,33.98
2019-05-05 15:00:56,11.0,3.5,5.65,7.95,41.65
2019-05-05 16:00:56,11.17,3.28,2.82,5.13,57.71
2019-05-05 17:00:56,14.87,2.9,1.9,3.97,70.25
2019-05-05 18:00:56,11.88,2.97,4.17,6.26,55.87
2019-05-05 19:00:56,9.2,3.22,6.7,8.98,27.41
2019-05-05 20:00:56,14.04,3.24,10.49,13.7,24.81
2019-05-05 21:00:56,15.41,2.78,10.19,12.66,17.11
2019-05-05 22:00:56,24.51,2.92,8.93,11.26,21.55
2019-05-05 23:00:56,13.04,3.15,11.24,13.84,29.9
2019-05-06 00:00:56,13.83,3.32,14.0,16.03,39.13
2019-05-06 01:00:56,9.83,3.15,10.01,12.01,35.03
2019-05-06 02:00:56,6.04,3.08,9.1,11.08,37.15
2019-05-06 03:00:56,6.96,3.05,9.64,11.59,36.66
2019-05-06 04:00:56,6.08,3.24,7.83,9.79,36.74
2019-05-06 05:00:56,7.96,2.99,7.95,9.84,36.41
2019-05-06 06:00:56,6.91,3.09,8.39,10.31,32.99
2019-05-06 07:00:56,5.31,3.13,7.08,9.12,29.7
2019-05-06 08:00:56,11.79,2.7,5.07,7.83,31.28
2019-05-06 09:00:56,7.33,2.58,6.92,9.81,29.53
2019-05-06 10:00:56,15.04,2.65,6.83,9.47,28.42
2019-05-06 11:00:56,16.07,2.95,8.51,13.99,29.17
2019-05-06 12:00:56,18.49,2.93,11.4,23.13,32.23
2019-05-06 13:00:56,31.93,2.81,6.68,9.33,28.56
2019-05-06 14:00:56,30.65,3.01,10.27,15.74,21.66
2019-05-06 15:00:56,50.19,3.16,5.7,7.94,27.49
2019-05-06 16:00:56,25.41,3.15,6.64,9.06,25.42
2019-05-06 17:00:56,37.94,2.8,8.29,10.65,28.1
2019-05-06 18:00:56,36.67,2.66,7.28,9.75,28.27
2019-05-06 19:00:56,55.63,2.75,8.72,10.92,32.75
2019-05-06 20:00:56,73.49,3.04,5.92,7.99,34.26
2019-05-06 21:00:56,87.41,2.8,6.16,8.26,24.02
2019-05-06 22:00:56,69.84,2.91,6.77,8.88,24.34
2019-05-06 23:00:56,65.62,3.12,6.32,8.4,22.38
2019-05-07 00:00:56,84.29,3.07,4.37,6.44,27.82
2019-05-07 01:00:56,92.96,2.91,5.84,7.92,21.56
2019-05-07 02:00:56,92.07,3.11,4.82,6.79,30.42
2019-05-07 03:00:56,93.97,2.74,4.86,6.69,38.51
2019-05-07 04:00:56,92.74,2.72,7.11,9.0,34.59
2019-05-07 05:00:56,84.77,2.87,4.89,6.77,33.05
2019-05-07 06:00:56,78.03,2.84,5.09,7.0,31.8
2019-05-07 07:00:56,79.14,2.83,4.37,6.37,27.89
2019-05-07 08:00:56,83.63,2.86,5.65,8.12,25.68
2019-05-07 09:00:56,101.1,2.67,5.46,8.26,26.45
2019-05-07 10:00:56,103.84,2.94,6.38,9.03,22.88
2019-05-07 11:00:56,98.22,2.64,5.08,7.36,34.57
2019-05-07 12:00:56,74.28,2.74,4.64,6.93,33.09
2019-05-07 13:00:56,52.67,2.96,4.0,6.13,32.99
2019-05-07 14:00:56,42.47,2.93,4.22,6.31,30.84
2019-05-07 15:00:56,28.21,2.83,4.93,7.04,30.5
2019-05-07 16:00:56,34.1,2.82,5.21,7.35,23.84
2019-05-07 17:00:56,36.9,2.71,4.89,7.1,22.19
2019-05-07 18:00:56,34.75,2.57,6.62,9.31,38.65
2019-05-07 19:00:56,55.83,2.75,5.72,7.87,27.68
2019-05-07 20:00:56,50.97,2.31,4.76,6.73,31.85
2019-05-07 21:00:56,49.86,2.82,5.91,8.09,22.65
2019-05-07 22:00:56,45.41,3.24,3.58,5.59,32.47
2019-05-07 23:00:56,29.76,2.69,6.79,8.87,30.11
2019-05-08 00:00:56,22.91,2.98,5.64,7.85,27.18
2019-05-08 01:00:56,19.97,2.66,7.37,9.58,25.63
2019-05-08 02:00:56,19.16,3.05,7.62,9.72,15.54
2019-05-08 03:00:56,24.23,3.17,5.37,7.56,20.83
2019-05-08 04:00:56,31.15,2.59,5.44,7.74,23.99
2019-05-08 05:00:56,34.82,2.96,4.76,6.77,26.88
2019-05-08 06:00:56,29.97,3.44,4.67,6.71,26.1
2019-05-08 07:00:56,29.0,3.13,3.32,5.37,25.39
2019-05-08 08:00:56,29.27,3.3,6.86,9.16,28.97
2019-05-08 09:00:56,37.17,2.8,6.32,8.7,38.37
2019-05-08 10:00:56,41.68,3.02,2.76,5.43,56.68
2019-05-08 11:00:56,33.22,3.18,1.21,3.22,62.8
2019-05-08 12:00:56,38.85,2.93,0.73,2.71,65.28
2019-05-08 13:00:56,35.03,2.94,1.13,3.21,67.77
2019-05-08 14:00:56,36.37,3.11,0.0,0.0,67.86
2019-05-08 15:00:56,46.56,2.85,0.69,2.64,66.19
2019-05-08 16:00:56,34.03,2.97,0.0,0.0,65.37
2019-05-08 17:00:56,34.79,3.02,1.5,3.43,66.24
2019-05-08 18:00:56,28.74,2.96,2.65,4.66,65.81
2019-05-08 19:00:56,21.68,3.14,2.76,4.75,66.22
2019-05-08 20:00:56,12.86,2.67,2.72,4.77,65.22
2019-05-08 21:00:56,9.0,3.21,2.57,4.52,67.45
2019-05-08 22:00:56,9.0,3.11,2.22,4.09,67.99
2019-05-08 23:00:56,8.86,2.76,1.07,2.88,70.4
2019-05-09 00:00:56,4.86,3.15,1.19,3.07,69.28
2019-05-09 01:00:56,1.0,3.17,1.56,3.51,69.32
