Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-01-22 01:00:56,44.31,34.17,10.31,1148.31,74.85,88.22
2022-01-22 02:00:56,51.78,28.16,10.23,776.28,65.82,76.48
2022-01-22 03:00:56,50.17,20.97,10.38,681.94,46.72,54.52
2022-01-22 04:00:56,48.51,19.64,10.52,697.99,42.1,51.04
2022-01-22 05:00:56,44.83,22.59,10.78,683.76,38.01,45.78
2022-01-22 06:00:56,38.67,18.2,10.73,670.99,24.04,31.37
2022-01-22 07:00:56,33.18,13.7,10.54,685.91,24.21,31.5
2022-01-22 08:00:56,29.23,10.34,10.66,710.44,26.95,34.49
2022-01-22 09:00:56,26.92,8.15,10.48,698.93,22.59,31.01
2022-01-22 10:00:56,24.97,6.13,10.55,690.68,22.21,30.52
2022-01-22 11:00:56,23.57,4.58,10.56,684.28,21.83,31.92
2022-01-22 12:00:56,23.27,6.42,10.57,699.54,20.46,31.08
2022-01-22 13:00:56,22.92,5.95,10.63,698.38,19.78,30.47
2022-01-22 14:00:56,22.72,5.15,10.67,741.67,20.36,31.64
2022-01-22 15:00:56,22.7,10.42,10.63,774.22,20.96,31.95
2022-01-22 16:00:56,22.88,9.76,10.97,793.91,25.27,37.29
2022-01-22 17:00:56,22.34,7.41,10.97,810.54,27.52,39.63
2022-01-22 18:00:56,22.18,5.68,11.2,820.53,31.02,42.7
2022-01-22 19:00:56,21.9,8.63,11.39,857.85,32.85,42.89
2022-01-22 20:00:56,21.39,7.72,11.69,851.73,37.62,47.04
2022-01-22 21:00:56,20.97,6.05,12.01,835.2,38.16,47.09
2022-01-22 22:00:56,21.37,8.94,12.3,843.6,40.46,49.55
2022-01-22 23:00:56,21.14,7.92,12.85,861.96,35.28,44.24
2022-01-23 00:00:56,21.93,6.33,13.65,874.01,36.0,45.22
2022-01-23 01:00:56,21.74,6.11,13.17,809.33,30.34,39.87
2022-01-23 02:00:56,21.24,13.77,12.37,689.32,21.06,27.93
2022-01-23 03:00:56,21.05,12.71,12.5,687.6,20.55,27.64
2022-01-23 04:00:56,21.44,16.1,12.52,674.5,19.69,26.66
2022-01-23 05:00:56,21.18,13.95,12.69,662.92,18.35,25.4
2022-01-23 06:00:56,21.25,10.83,12.77,663.29,16.21,23.5
2022-01-23 07:00:56,21.82,8.43,12.06,640.0,15.07,22.47
2022-01-23 08:00:56,21.82,6.68,12.43,641.46,15.66,23.18
2022-01-23 09:00:56,21.85,5.02,12.59,637.77,18.46,26.42
2022-01-23 10:00:56,22.4,3.75,12.45,610.97,21.02,29.45
2022-01-23 11:00:56,22.09,6.14,12.36,604.84,20.9,30.99
2022-01-23 12:00:56,24.22,9.54,12.85,617.18,20.51,32.18
2022-01-23 13:00:56,24.01,9.84,12.7,640.71,17.46,28.9
2022-01-23 14:00:56,24.37,7.8,12.87,645.37,15.48,26.19
2022-01-23 15:00:56,31.21,6.36,12.06,667.03,15.15,24.81
2022-01-23 16:00:56,32.26,4.97,12.3,693.95,14.9,24.4
2022-01-23 17:00:56,30.45,4.07,11.68,734.58,17.21,26.62
2022-01-23 18:00:56,27.99,8.35,11.8,738.27,17.57,26.04
2022-01-23 19:00:56,26.75,7.98,12.16,740.03,21.17,29.23
2022-01-23 20:00:56,25.01,17.5,12.45,752.85,22.45,29.75
2022-01-23 21:00:56,23.51,15.93,11.73,703.45,19.19,26.39
2022-01-23 22:00:56,23.12,12.06,12.28,679.82,18.79,26.39
2022-01-23 23:00:56,22.36,9.33,13.36,697.74,17.85,25.24
2022-01-24 00:00:56,21.84,7.45,12.23,666.94,17.58,25.21
2022-01-24 01:00:56,22.17,5.82,12.15,628.03,20.27,28.27
2022-01-24 02:00:56,21.74,8.25,12.2,675.94,22.3,29.32
2022-01-24 03:00:56,26.9,7.41,13.66,672.41,26.21,33.4
2022-01-24 04:00:56,27.35,11.45,13.41,638.74,25.13,32.76
2022-01-24 05:00:56,25.41,10.0,12.99,610.12,21.52,29.4
2022-01-24 06:00:56,24.58,7.29,13.5,589.31,25.41,33.43
2022-01-24 07:00:56,24.06,5.93,14.16,596.41,31.68,39.74
2022-01-24 08:00:56,23.17,4.36,14.4,602.12,35.55,44.0
2022-01-24 09:00:56,22.31,3.05,13.88,597.18,28.91,37.62
2022-01-24 10:00:56,22.02,2.14,12.96,585.74,19.78,28.92
2022-01-24 11:00:56,21.51,1.62,13.0,564.25,20.92,31.8
2022-01-24 12:00:56,21.62,2.04,12.6,558.46,15.97,26.86
2022-01-24 13:00:56,21.84,4.05,13.02,573.13,16.61,28.07
2022-01-24 14:00:56,21.86,4.27,13.44,620.77,20.32,33.52
2022-01-24 15:00:56,22.38,3.47,12.83,688.04,18.17,29.93
2022-01-24 16:00:56,37.05,6.9,12.37,757.87,19.57,31.02
2022-01-24 17:00:56,36.41,6.33,12.4,809.62,18.69,28.07
2022-01-24 18:00:56,37.1,6.46,12.58,876.08,24.85,34.26
2022-01-24 19:00:56,33.59,5.52,11.66,881.7,27.82,35.7
2022-01-24 20:00:56,29.54,8.97,11.85,894.45,33.81,40.29
2022-01-24 21:00:56,26.68,13.32,11.61,1087.97,77.94,95.07
2022-01-24 22:00:56,24.67,10.85,12.23,1001.38,63.45,75.33
2022-01-24 23:00:56,23.27,7.6,12.47,876.1,47.81,56.21
2022-01-25 00:00:56,22.29,8.25,11.94,741.85,26.92,35.54
2022-01-25 01:00:56,21.6,7.11,11.98,695.51,23.64,32.01
2022-01-25 02:00:56,21.12,5.13,11.05,679.6,20.91,28.47
2022-01-25 03:00:56,25.28,3.8,11.24,705.78,21.05,27.87
2022-01-25 04:00:56,26.1,8.98,13.06,854.53,62.37,71.99
2022-01-25 05:00:56,37.92,15.86,12.96,877.3,73.17,82.74
2022-01-25 06:00:56,36.77,13.54,12.67,835.78,87.23,103.93
2022-01-25 07:00:56,36.17,12.93,13.18,857.06,92.82,118.17
2022-01-25 08:00:56,32.92,13.04,13.49,854.76,83.25,98.53
2022-01-25 09:00:56,36.08,11.99,13.11,879.51,78.05,92.84
2022-01-25 10:00:56,41.96,22.12,13.5,1232.28,114.42,179.76
2022-01-25 11:00:56,65.88,40.07,13.93,1323.1,106.22,169.81
2022-01-25 12:00:56,81.39,47.44,13.54,1006.85,67.73,104.0
2022-01-25 13:00:56,84.4,40.7,18.58,1019.6,80.25,127.16
2022-01-25 14:00:56,84.87,42.94,18.01,973.7,67.69,106.21
2022-01-25 15:00:56,84.34,42.56,15.16,876.5,33.41,48.8
2022-01-25 16:00:56,82.36,33.0,12.68,830.56,18.09,25.9
2022-01-25 17:00:56,65.29,25.88,12.74,890.6,23.13,30.45
2022-01-25 18:00:56,52.89,19.36,14.09,954.57,36.08,44.03
2022-01-25 19:00:56,47.6,15.66,14.1,942.44,36.76,44.02
2022-01-25 20:00:56,41.68,17.18,12.2,961.2,35.16,41.35
2022-01-25 21:00:56,41.8,14.23,11.64,943.8,35.79,41.19
2022-01-25 22:00:56,37.24,10.83,13.67,986.96,41.96,48.53
2022-01-25 23:00:56,32.3,14.21,11.02,901.93,23.77,28.99
2022-01-26 00:00:56,28.97,14.14,11.0,895.55,20.58,25.92
2022-01-26 01:00:56,27.6,11.23,11.39,951.19,36.68,42.61
2022-01-26 02:00:56,26.67,11.22,12.27,840.95,45.58,53.87
2022-01-26 03:00:56,25.02,9.47,12.27,793.58,39.45,47.83
2022-01-26 04:00:56,23.9,14.38,11.94,744.02,29.73,37.51
2022-01-26 05:00:56,22.83,12.38,12.07,731.24,27.19,35.27
2022-01-26 06:00:56,22.73,8.93,11.69,735.76,32.33,41.19
2022-01-26 07:00:56,23.35,8.43,11.61,682.38,23.98,32.19
2022-01-26 08:00:56,23.23,6.46,11.73,659.5,20.86,28.74
2022-01-26 09:00:56,22.62,7.87,11.71,682.97,27.35,36.69
2022-01-26 10:00:56,25.61,13.74,12.23,786.54,49.7,69.2
2022-01-26 11:00:56,25.4,16.88,13.55,767.81,30.78,42.49
2022-01-26 12:00:56,24.11,13.2,13.57,759.04,23.94,36.7
2022-01-26 13:00:56,28.83,14.39,14.12,811.09,22.11,34.08
2022-01-26 14:00:56,30.37,12.15,12.39,810.67,18.5,28.41
2022-01-26 15:00:56,34.48,17.94,11.96,811.18,15.93,24.82
2022-01-26 16:00:56,39.13,14.95,11.32,813.95,17.12,26.1
2022-01-26 17:00:56,45.79,10.46,11.2,847.82,15.16,24.01
2022-01-26 18:00:56,41.44,7.9,10.81,853.24,18.45,26.67
2022-01-26 19:00:56,37.69,6.0,11.47,944.14,30.55,39.1
2022-01-26 20:00:56,33.06,5.4,13.32,1044.01,42.89,50.3
2022-01-26 21:00:56,29.98,7.87,13.26,1033.28,48.66,56.41
2022-01-26 22:00:56,27.21,19.4,12.2,931.7,40.27,47.71
2022-01-26 23:00:56,25.06,16.92,13.11,886.76,36.48,44.0
2022-01-27 00:00:56,24.38,12.26,13.8,911.31,35.54,43.34
2022-01-27 01:00:56,24.31,18.05,12.21,826.07,36.3,44.71
2022-01-27 02:00:56,23.28,0.0,12.23,733.56,27.44,34.79
2022-01-27 03:00:56,22.38,0.0,12.8,697.55,26.71,34.07
2022-01-27 04:00:56,22.63,0.0,15.51,666.58,25.46,33.13
2022-01-27 05:00:56,23.19,0.0,15.4,667.95,27.18,34.48
2022-01-27 06:00:56,22.79,0.0,14.74,670.67,27.14,34.57
2022-01-27 07:00:56,25.09,0.0,14.74,660.09,25.39,32.83
2022-01-27 08:00:56,27.75,19.92,13.59,662.3,23.86,31.48
2022-01-27 09:00:56,35.16,20.45,13.96,687.21,30.74,38.59
2022-01-27 10:00:56,34.03,23.34,13.31,687.96,25.9,34.28
2022-01-27 11:00:56,30.61,20.44,13.5,680.76,23.1,31.81
2022-01-27 12:00:56,31.08,15.02,14.1,698.55,23.33,33.37
2022-01-27 13:00:56,38.94,24.32,16.06,715.55,25.11,36.79
2022-01-27 14:00:56,38.19,25.25,14.76,753.53,23.48,34.35
2022-01-27 15:00:56,46.56,20.33,13.44,835.48,22.74,33.21
2022-01-27 16:00:56,49.44,26.72,12.88,835.97,21.71,31.37
2022-01-27 17:00:56,43.08,21.83,12.34,881.18,20.75,28.57
2022-01-27 18:00:56,40.32,15.28,12.1,919.87,25.78,33.75
2022-01-27 19:00:56,38.73,14.06,11.82,948.75,28.89,35.53
2022-01-27 20:00:56,34.01,11.37,11.88,986.56,41.84,47.56
2022-01-27 21:00:56,29.82,15.32,12.36,986.79,44.34,50.34
2022-01-27 22:00:56,27.37,13.14,12.56,923.69,40.2,46.09
2022-01-27 23:00:56,30.38,9.75,12.57,881.73,41.77,48.27
2022-01-28 00:00:56,29.04,7.38,12.07,888.96,41.9,49.22
2022-01-28 01:00:56,26.86,10.1,11.99,820.99,31.77,38.52
2022-01-28 02:00:56,24.9,13.53,11.87,723.06,30.99,39.76
2022-01-28 03:00:56,23.53,15.19,12.28,674.69,23.35,30.85
2022-01-28 04:00:56,22.92,12.39,12.72,664.36,20.18,27.92
2022-01-28 05:00:56,22.16,9.44,12.6,672.68,22.67,30.37
2022-01-28 06:00:56,21.55,7.42,12.36,696.98,39.86,48.91
2022-01-28 07:00:56,22.18,14.31,12.62,687.22,42.35,52.02
2022-01-28 08:00:56,21.81,12.58,13.35,734.7,72.76,91.82
2022-01-28 09:00:56,21.53,15.25,18.4,752.46,94.21,123.54
2022-01-28 10:00:56,27.22,22.65,15.94,778.88,87.56,114.58
2022-01-28 11:00:56,29.11,21.46,15.04,733.21,72.64,106.48
2022-01-28 12:00:56,49.22,26.37,15.87,876.06,80.17,129.35
2022-01-28 13:00:56,57.88,24.44,16.68,959.04,65.84,110.73
2022-01-28 14:00:56,65.22,39.11,12.25,709.29,16.23,27.16
2022-01-28 15:00:56,56.28,33.61,11.87,749.07,15.35,25.4
2022-01-28 16:00:56,51.43,27.46,11.59,766.24,16.69,25.05
2022-01-28 17:00:56,53.55,29.67,11.37,792.95,17.47,25.22
2022-01-28 18:00:56,50.34,23.25,11.18,818.75,18.21,25.12
2022-01-28 19:00:56,52.09,16.33,11.17,848.99,23.37,31.04
2022-01-28 20:00:56,44.99,19.92,11.34,850.69,20.9,27.37
2022-01-28 21:00:56,37.49,16.74,11.43,842.49,25.18,32.44
2022-01-28 22:00:56,32.24,24.04,11.94,819.49,18.5,25.33
2022-01-28 23:00:56,29.43,19.98,12.12,790.62,18.7,25.59
2022-01-29 00:00:56,27.6,17.95,12.28,773.13,24.51,31.9
2022-01-29 01:00:56,25.81,13.89,12.37,753.42,21.12,28.92
2022-01-29 02:00:56,24.14,15.23,11.92,708.8,25.21,32.59
2022-01-29 03:00:56,23.86,15.52,12.18,712.71,20.18,26.94
2022-01-29 04:00:56,33.35,31.0,12.3,728.11,21.11,27.94
2022-01-29 05:00:56,38.68,27.5,12.12,698.14,17.88,24.85
2022-01-29 06:00:56,38.99,25.26,12.18,712.41,18.85,26.19
2022-01-29 07:00:56,43.11,19.47,12.23,701.16,21.68,29.04
2022-01-29 08:00:56,39.33,23.14,12.14,718.97,18.94,25.98
2022-01-29 09:00:56,34.02,19.33,12.13,738.56,26.15,33.58
2022-01-29 10:00:56,30.19,17.8,12.4,751.76,27.62,36.08
2022-01-29 11:00:56,27.84,13.78,11.87,743.1,23.03,32.53
2022-01-29 12:00:56,26.25,15.29,11.84,706.58,20.75,31.11
2022-01-29 13:00:56,36.67,15.26,12.89,696.47,16.2,25.0
2022-01-29 14:00:56,42.19,18.73,12.93,748.64,16.8,25.67
2022-01-29 15:00:56,41.91,29.14,12.83,782.47,17.29,25.92
2022-01-29 16:00:56,42.75,24.28,12.64,817.42,17.48,25.08
2022-01-29 17:00:56,38.16,17.14,12.28,837.23,21.07,28.88
2022-01-29 18:00:56,33.69,19.74,12.83,872.75,22.75,29.96
2022-01-29 19:00:56,44.86,16.66,14.45,914.43,26.31,33.01
2022-01-29 20:00:56,41.3,14.35,15.33,948.68,22.87,29.02
2022-01-29 21:00:56,34.91,20.92,14.86,956.64,26.44,32.52
2022-01-29 22:00:56,30.93,22.43,14.26,956.38,29.37,35.17
2022-01-29 23:00:56,27.78,19.53,13.22,921.98,27.55,34.13
2022-01-30 00:00:56,25.44,23.59,12.58,884.4,30.67,38.02
2022-01-30 01:00:56,24.35,20.19,12.89,870.24,28.14,35.42
2022-01-30 02:00:56,31.45,14.47,12.66,735.37,27.9,35.53
2022-01-30 03:00:56,34.37,15.02,12.45,712.07,22.32,29.54
2022-01-30 04:00:56,32.76,23.81,13.24,700.09,21.06,28.47
2022-01-30 05:00:56,30.19,19.85,13.36,686.0,20.53,28.33
2022-01-30 06:00:56,36.2,15.26,13.39,677.67,19.93,28.23
2022-01-30 07:00:56,48.96,24.68,13.24,665.32,14.02,22.7
2022-01-30 08:00:56,44.24,27.5,13.08,660.75,20.79,29.67
2022-01-30 09:00:56,37.86,32.07,13.15,658.73,24.22,34.02
2022-01-30 10:00:56,53.45,25.39,13.53,600.78,20.94,30.17
2022-01-30 11:00:56,49.38,32.29,13.89,607.01,16.49,25.84
2022-01-30 12:00:56,56.12,37.61,13.94,640.46,15.54,24.84
2022-01-30 13:00:56,57.46,31.88,13.85,731.49,17.8,27.52
2022-01-30 14:00:56,52.74,35.78,14.03,776.65,18.12,26.96
2022-01-30 15:00:56,53.3,40.52,13.76,831.27,20.74,29.67
2022-01-30 16:00:56,73.85,41.28,13.01,839.18,19.43,27.28
2022-01-30 17:00:56,61.22,33.59,12.97,873.88,22.83,30.17
2022-01-30 18:00:56,65.2,41.91,13.23,897.08,25.23,32.46
2022-01-30 19:00:56,71.25,34.35,12.8,902.99,32.59,38.74
2022-01-30 20:00:56,60.12,38.91,12.52,926.93,39.67,45.21
2022-01-30 21:00:56,48.95,47.46,11.64,930.53,33.55,39.22
2022-01-30 22:00:56,51.25,47.55,10.4,949.11,33.75,39.09
2022-01-30 23:00:56,54.87,43.2,10.67,946.19,37.14,42.3
2022-01-31 00:00:56,57.58,40.53,11.06,940.27,36.27,41.41
2022-01-31 01:00:56,60.97,47.31,12.62,917.24,37.95,43.72
2022-01-31 02:00:56,52.13,0.0,11.56,838.85,41.14,48.2
2022-01-31 03:00:56,59.41,57.17,10.84,830.94,43.15,50.18
2022-01-31 04:00:56,61.87,46.97,11.97,930.72,56.48,63.75
2022-01-31 05:00:56,59.14,56.67,11.44,944.91,62.41,69.92
2022-01-31 06:00:56,59.4,0.0,11.37,871.86,46.74,54.33
2022-01-31 07:00:56,75.54,62.89,14.07,874.69,41.73,49.05
2022-01-31 08:00:56,61.65,60.65,13.83,953.91,84.36,104.31
2022-01-31 09:00:56,61.15,53.98,14.89,1018.2,72.43,84.66
2022-01-31 10:00:56,62.8,48.97,13.76,934.48,76.49,104.2
2022-01-31 11:00:56,57.19,51.26,12.46,1248.89,85.65,118.73
2022-01-31 12:00:56,65.28,55.31,14.81,985.92,61.97,86.72
2022-01-31 13:00:56,69.41,57.97,15.63,924.14,46.61,64.78
2022-01-31 14:00:56,63.54,46.5,13.72,792.39,30.19,41.62
2022-01-31 15:00:56,60.82,40.51,12.4,805.77,26.94,35.08
2022-01-31 16:00:56,65.5,38.23,12.88,846.45,30.68,39.83
2022-01-31 17:00:56,55.79,29.55,12.46,857.42,25.94,33.4
2022-01-31 18:00:56,70.47,21.46,12.29,908.5,32.21,39.47
2022-01-31 19:00:56,71.02,27.97,12.2,974.33,44.64,52.34
2022-01-31 20:00:56,69.8,23.17,11.42,1037.13,72.86,83.31
2022-01-31 21:00:56,57.89,22.58,11.8,916.87,30.87,36.72
2022-01-31 22:00:56,48.09,20.66,12.14,876.44,26.31,31.9
2022-01-31 23:00:56,41.35,15.97,12.77,1037.78,46.36,52.48
2022-02-01 00:00:56,35.28,15.27,12.14,945.11,50.96,57.76
2022-02-01 01:00:56,33.73,16.53,11.92,642.48,29.9,37.09
2022-02-01 02:00:56,30.21,12.4,12.3,674.04,35.72,43.25
2022-02-01 03:00:56,29.4,23.72,12.35,637.64,30.14,37.97
2022-02-01 04:00:56,27.12,21.87,12.0,611.3,26.61,35.04
2022-02-01 05:00:56,25.52,27.84,11.86,600.29,25.06,33.25
2022-02-01 06:00:56,25.52,0.0,11.86,600.29,25.06,33.25
2022-02-01 07:00:56,29.4,16.12,12.26,541.94,19.45,29.03
2022-02-01 08:00:56,27.65,24.7,12.57,549.04,20.16,30.24
2022-02-01 09:00:56,35.23,21.48,12.84,536.62,18.74,28.63
2022-02-01 10:00:56,33.2,15.45,12.52,509.6,16.5,26.51
2022-02-01 11:00:56,29.9,11.29,12.27,507.39,16.68,26.95
2022-02-01 12:00:56,31.69,8.09,12.16,499.69,15.59,25.9
2022-02-01 13:00:56,29.48,6.55,12.42,512.76,16.76,27.49
2022-02-01 14:00:56,32.56,16.92,11.94,535.62,15.69,25.59
2022-02-01 15:00:56,35.71,14.87,11.62,586.74,16.58,26.03
2022-02-01 16:00:56,38.53,10.41,11.38,613.98,18.82,28.7
2022-02-01 17:00:56,39.19,7.29,11.21,634.92,21.94,31.58
2022-02-01 18:00:56,41.22,8.65,11.49,667.77,22.18,30.65
2022-02-01 19:00:56,38.66,15.95,11.8,660.61,26.06,33.59
2022-02-01 20:00:56,36.99,20.12,11.76,645.21,26.21,33.83
2022-02-01 21:00:56,35.67,15.95,11.59,645.16,23.02,30.07
2022-02-01 22:00:56,31.98,18.46,11.46,645.12,22.52,29.46
2022-02-01 23:00:56,33.59,18.38,11.61,652.3,26.67,33.54
2022-02-02 00:00:56,31.4,21.54,11.42,653.62,32.72,39.62
2022-02-02 01:00:56,29.39,17.86,11.48,623.64,26.19,33.0
2022-02-02 02:00:56,27.36,13.23,11.37,593.92,23.9,30.68
2022-02-02 03:00:56,26.92,9.49,11.17,586.74,17.62,24.08
2022-02-02 04:00:56,25.56,14.26,11.0,583.82,16.04,22.12
2022-02-02 05:00:56,24.51,22.45,10.96,611.21,16.12,22.23
2022-02-02 06:00:56,28.41,19.06,10.82,600.15,13.32,19.3
2022-02-02 07:00:56,28.51,16.32,10.84,615.64,18.54,25.32
2022-02-02 08:00:56,26.87,12.49,10.7,638.41,18.35,24.93
2022-02-02 09:00:56,25.5,8.88,10.66,654.19,22.12,29.74
2022-02-02 10:00:56,25.55,16.06,10.66,664.24,23.76,33.7
2022-02-02 11:00:56,30.45,14.44,10.59,665.78,17.35,25.17
2022-02-02 12:00:56,30.86,10.51,10.58,684.32,16.81,22.97
2022-02-02 13:00:56,28.57,19.76,10.67,704.89,16.28,22.34
2022-02-02 14:00:56,26.71,17.11,10.4,722.18,18.44,24.48
2022-02-02 15:00:56,26.66,13.06,10.37,751.77,18.68,24.67
2022-02-02 16:00:56,25.22,9.4,10.18,762.92,21.87,27.49
2022-02-02 17:00:56,24.1,7.28,10.14,797.14,23.06,28.92
2022-02-02 18:00:56,23.11,5.42,10.04,803.89,24.52,30.24
2022-02-02 19:00:56,23.2,4.64,10.06,823.31,22.1,26.47
2022-02-02 20:00:56,23.39,4.21,9.97,858.41,24.14,28.16
2022-02-02 21:00:56,23.41,3.39,10.17,862.34,22.88,27.16
2022-02-02 22:00:56,22.82,8.08,10.12,862.84,20.61,25.15
2022-02-02 23:00:56,22.1,7.57,10.26,849.22,24.48,28.86
2022-02-03 00:00:56,22.19,6.19,10.34,843.0,24.84,29.49
2022-02-03 01:00:56,22.25,6.41,10.83,619.09,25.82,32.8
2022-02-03 02:00:56,22.61,9.63,10.87,615.62,21.81,28.74
2022-02-03 03:00:56,22.69,8.18,11.01,615.57,18.76,26.05
2022-02-03 04:00:56,22.99,6.68,11.07,617.65,18.89,25.92
2022-02-03 05:00:56,22.64,5.31,11.13,629.84,20.46,27.68
2022-02-03 06:00:56,22.24,3.93,11.07,639.05,21.42,28.85
2022-02-03 07:00:56,22.43,5.6,11.09,623.94,22.92,31.28
2022-02-03 08:00:56,23.04,6.33,11.17,630.05,28.81,37.98
2022-02-03 09:00:56,23.65,5.41,11.47,685.65,33.76,44.37
2022-02-03 10:00:56,23.2,6.16,11.44,715.85,33.04,42.11
2022-02-03 11:00:56,22.71,7.9,11.25,649.18,25.64,34.45
2022-02-03 12:00:56,29.6,6.86,11.06,640.78,24.38,32.98
2022-02-03 13:00:56,28.62,15.52,11.05,657.95,27.67,37.17
2022-02-03 14:00:56,26.04,14.27,10.9,678.43,21.13,29.09
2022-02-03 15:00:56,24.74,10.47,10.65,717.73,18.56,25.65
2022-02-03 16:00:56,24.1,7.4,10.42,757.36,21.53,28.29
2022-02-03 17:00:56,23.55,5.18,10.38,786.24,27.19,33.5
2022-02-03 18:00:56,23.06,3.63,10.37,909.12,45.94,52.98
2022-02-03 19:00:56,22.25,2.7,10.57,967.94,50.56,58.18
2022-02-03 20:00:56,21.58,2.3,11.29,948.13,46.71,54.65
2022-02-03 21:00:56,21.37,2.86,12.64,966.83,44.85,52.82
2022-02-03 22:00:56,21.1,2.91,12.63,938.34,40.38,48.84
2022-02-03 23:00:56,20.83,2.3,12.57,869.39,32.33,40.04
2022-02-04 00:00:56,21.36,7.24,12.55,848.83,29.43,37.71
2022-02-04 01:00:56,21.15,7.81,12.06,678.09,23.75,31.02
2022-02-04 02:00:56,21.27,5.88,12.04,681.94,21.2,28.18
2022-02-04 03:00:56,21.8,4.78,11.77,656.38,18.01,25.13
2022-02-04 04:00:56,21.81,3.66,12.05,656.75,16.95,24.46
2022-02-04 05:00:56,21.71,3.3,11.98,666.19,17.61,25.15
2022-02-04 06:00:56,22.22,3.2,11.74,633.95,16.15,23.6
2022-02-04 07:00:56,21.79,2.79,11.97,644.59,18.38,26.38
2022-02-04 08:00:56,22.46,2.27,12.18,653.93,26.93,35.64
2022-02-04 09:00:56,22.55,1.71,12.11,629.31,25.36,34.45
2022-02-04 10:00:56,23.04,1.83,12.79,650.94,25.88,35.64
2022-02-04 11:00:56,22.53,1.79,12.56,584.6,21.75,31.04
2022-02-04 12:00:56,24.74,3.79,12.04,564.92,18.85,28.66
2022-02-04 13:00:56,24.89,4.06,12.02,576.56,14.75,24.53
2022-02-04 14:00:56,24.58,5.8,11.97,586.89,14.0,22.9
2022-02-04 15:00:56,24.19,4.85,11.9,621.21,16.78,26.25
2022-02-04 16:00:56,24.29,4.14,11.96,621.68,19.92,29.05
2022-02-04 17:00:56,24.18,3.15,11.7,613.85,22.3,31.83
2022-02-04 18:00:56,23.15,2.59,11.93,617.21,23.63,32.04
2022-02-04 19:00:56,22.45,9.65,11.97,604.4,25.05,34.15
2022-02-04 20:00:56,24.49,15.83,13.35,651.42,31.86,41.08
2022-02-04 21:00:56,24.37,13.78,12.46,607.16,34.15,43.6
2022-02-04 22:00:56,23.19,10.64,13.72,680.5,43.5,52.94
2022-02-04 23:00:56,22.24,7.82,13.49,700.62,64.22,81.79
2022-02-05 00:00:56,21.84,5.96,13.22,731.98,73.84,98.12
2022-02-05 01:00:56,21.35,12.69,11.6,635.94,31.52,38.95
2022-02-05 02:00:56,28.38,12.56,12.59,594.64,28.29,35.73
2022-02-05 03:00:56,28.39,13.97,11.46,548.61,16.54,23.82
2022-02-05 04:00:56,26.61,17.46,11.67,539.03,17.97,25.4
2022-02-05 05:00:56,25.32,14.62,11.67,530.49,16.16,24.07
2022-02-05 06:00:56,27.91,11.0,11.61,510.15,17.37,25.15
2022-02-05 07:00:56,26.55,7.84,11.72,540.33,30.5,39.54
2022-02-05 08:00:56,33.38,10.16,11.82,574.84,51.31,62.87
2022-02-05 09:00:56,32.61,12.61,11.92,657.2,64.09,81.34
2022-02-05 10:00:56,29.77,15.04,12.25,519.98,28.12,41.19
2022-02-05 11:00:56,48.02,12.14,12.18,439.5,16.06,26.66
2022-02-05 12:00:56,56.5,15.66,11.94,496.21,15.31,25.28
2022-02-05 13:00:56,48.53,19.69,11.7,547.45,14.42,23.26
2022-02-05 14:00:56,57.32,20.37,11.39,572.52,13.28,20.74
2022-02-05 15:00:56,56.99,16.13,11.24,625.43,14.79,21.68
2022-02-05 16:00:56,59.12,11.84,10.95,630.78,15.04,21.65
2022-02-05 17:00:56,50.87,9.52,10.86,656.68,16.73,22.93
2022-02-05 18:00:56,49.53,18.2,10.54,666.81,19.24,24.62
2022-02-05 19:00:56,43.69,26.33,10.24,671.92,21.79,27.24
2022-02-05 20:00:56,36.85,26.19,10.36,672.47,23.23,28.66
2022-02-05 21:00:56,31.83,19.8,10.61,645.15,24.03,29.65
2022-02-05 22:00:56,28.29,14.22,10.73,609.5,22.35,28.03
2022-02-05 23:00:56,26.96,13.1,11.06,600.62,23.64,29.57
2022-02-06 00:00:56,26.11,10.56,11.21,613.41,32.09,38.31
2022-02-06 01:00:56,24.51,8.24,11.97,794.88,51.21,60.16
2022-02-06 02:00:56,23.93,14.4,11.4,774.33,50.32,58.34
2022-02-06 03:00:56,23.51,12.44,11.21,647.58,24.8,32.32
2022-02-06 04:00:56,26.19,9.24,11.32,595.39,17.33,24.81
2022-02-06 05:00:56,26.18,10.65,11.28,579.45,19.47,27.66
2022-02-06 06:00:56,33.32,12.66,11.45,574.14,19.16,27.13
2022-02-06 07:00:56,33.45,16.45,12.09,553.82,24.08,32.66
2022-02-06 08:00:56,30.0,13.19,12.77,610.71,32.87,43.28
2022-02-06 09:00:56,33.98,20.9,12.37,601.61,42.45,56.12
2022-02-06 10:00:56,33.38,21.41,12.89,622.88,34.65,49.14
2022-02-06 11:00:56,36.7,17.68,18.04,607.13,27.11,39.78
2022-02-06 12:00:56,45.49,19.64,16.93,677.1,33.45,48.45
2022-02-06 13:00:56,47.5,20.02,18.51,775.81,34.68,49.54
2022-02-06 14:00:56,54.66,22.7,18.17,846.86,39.61,54.59
2022-02-06 15:00:56,71.46,19.17,16.33,823.52,28.4,37.24
