Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-02-21 23:00:56,54.89,6.39,28.06,33.75
2022-02-22 00:00:56,46.91,6.25,34.76,43.07
2022-02-22 01:00:56,43.33,7.63,34.87,41.36
2022-02-22 02:00:56,43.91,8.38,16.53,21.86
2022-02-22 03:00:56,34.78,8.57,18.58,24.21
2022-02-22 04:00:56,35.79,9.67,20.58,25.59
2022-02-22 05:00:56,28.99,11.22,17.15,21.17
2022-02-22 06:00:56,17.2,11.32,12.22,16.29
2022-02-22 07:00:56,21.17,10.31,11.96,16.46
2022-02-22 08:00:56,28.24,9.93,16.63,20.82
2022-02-22 09:00:56,29.54,9.87,28.86,43.31
2022-02-22 10:00:56,42.76,11.2,26.88,33.74
2022-02-22 11:00:56,31.53,10.24,22.25,29.18
2022-02-22 12:00:56,46.37,10.12,20.08,26.84
2022-02-22 13:00:56,40.15,9.21,21.65,28.34
2022-02-22 14:00:56,35.82,9.99,23.47,31.78
2022-02-22 15:00:56,40.51,10.12,33.24,41.0
2022-02-22 16:00:56,39.29,9.8,40.99,50.85
2022-02-22 17:00:56,57.54,9.33,35.09,42.92
2022-02-22 18:00:56,49.8,8.9,55.01,67.71
2022-02-22 19:00:56,77.98,8.57,62.81,85.77
2022-02-22 20:00:56,191.18,8.74,60.67,83.04
2022-02-22 21:00:56,171.11,8.36,31.37,40.01
2022-02-22 22:00:56,115.97,8.06,17.09,25.78
2022-02-22 23:00:56,74.96,6.83,14.29,19.55
2022-02-23 00:00:56,52.2,6.49,17.8,22.61
2022-02-23 01:00:56,32.67,7.36,12.53,16.97
2022-02-23 02:00:56,21.68,7.51,8.48,12.8
2022-02-23 03:00:56,33.46,7.52,8.49,13.56
2022-02-23 04:00:56,27.84,7.14,8.05,11.92
2022-02-23 05:00:56,32.23,7.27,7.85,11.61
2022-02-23 06:00:56,30.95,7.11,9.69,14.14
2022-02-23 07:00:56,26.42,6.89,9.51,13.97
2022-02-23 08:00:56,17.01,6.82,14.48,20.2
2022-02-23 09:00:56,29.2,6.94,25.58,36.56
2022-02-23 10:00:56,34.79,7.56,21.05,28.3
2022-02-23 11:00:56,35.89,7.59,17.56,31.25
2022-02-23 12:00:56,39.57,6.9,17.52,38.01
2022-02-23 13:00:56,35.91,6.23,19.72,27.12
2022-02-23 14:00:56,29.23,6.04,16.96,23.64
2022-02-23 15:00:56,19.17,6.6,23.1,32.93
2022-02-23 16:00:56,28.21,6.96,20.03,27.28
2022-02-23 17:00:56,36.09,7.23,30.63,42.46
2022-02-23 18:00:56,45.95,6.97,36.27,47.41
2022-02-23 19:00:56,39.64,6.41,46.01,56.02
2022-02-23 20:00:56,42.54,6.66,53.09,62.68
2022-02-23 21:00:56,64.55,7.31,45.72,55.52
2022-02-23 22:00:56,42.02,7.07,35.67,42.48
2022-02-23 23:00:56,58.66,6.78,51.77,69.08
2022-02-24 00:00:56,52.94,7.2,31.79,36.83
2022-02-24 01:00:56,53.06,5.48,20.9,26.22
2022-02-24 02:00:56,43.31,5.06,18.05,47.12
2022-02-24 03:00:56,36.79,5.12,17.96,36.8
2022-02-24 04:00:56,43.19,5.24,10.41,23.95
2022-02-24 05:00:56,34.28,4.79,23.31,56.18
2022-02-24 06:00:56,21.98,5.11,0.0,0.0
2022-02-24 07:00:56,36.74,4.84,0.0,0.0
2022-02-24 08:00:56,37.15,4.78,0.0,0.0
2022-02-24 09:00:56,25.62,5.07,0.0,0.0
2022-02-24 10:00:56,30.92,5.35,66.0,167.17
2022-02-24 11:00:56,36.62,5.95,28.86,67.81
2022-02-24 12:00:56,40.48,5.42,46.99,122.59
2022-02-24 13:00:56,30.98,5.53,33.13,52.36
2022-02-24 14:00:56,23.89,5.6,71.55,144.33
2022-02-24 15:00:56,26.31,5.39,46.61,109.87
2022-02-24 16:00:56,39.81,5.73,0.0,0.0
2022-02-24 17:00:56,27.14,5.27,0.0,0.0
2022-02-24 18:00:56,26.72,5.29,0.0,0.0
2022-02-24 19:00:56,35.28,12.69,0.0,0.0
2022-02-24 20:00:56,38.65,13.7,0.0,0.0
2022-02-24 21:00:56,32.78,14.14,0.0,0.0
2022-02-24 22:00:56,23.56,14.31,0.0,0.0
2022-02-24 23:00:56,23.49,14.19,0.0,0.0
2022-02-25 00:00:56,19.07,14.4,0.0,0.0
2022-02-25 01:00:56,18.62,13.55,0.0,0.0
2022-02-25 02:00:56,17.25,14.0,0.0,0.0
2022-02-25 03:00:56,18.43,13.57,0.0,0.0
2022-02-25 04:00:56,20.58,13.67,0.0,0.0
2022-02-25 05:00:56,19.14,13.83,0.0,0.0
2022-02-25 06:00:56,22.97,13.6,0.0,0.0
2022-02-25 07:00:56,22.2,13.74,0.0,0.0
2022-02-25 08:00:56,12.87,13.91,0.0,0.0
2022-02-25 09:00:56,19.6,13.78,0.0,0.0
2022-02-25 10:00:56,18.82,14.19,0.0,0.0
2022-02-25 11:00:56,16.2,14.54,0.0,0.0
2022-02-25 12:00:56,22.56,14.3,0.0,0.0
2022-02-25 13:00:56,18.6,14.54,0.0,0.0
2022-02-25 14:00:56,12.91,14.36,0.0,0.0
2022-02-25 15:00:56,10.78,13.81,0.0,0.0
2022-02-25 16:00:56,18.98,13.77,0.0,0.0
2022-02-25 17:00:56,13.64,14.32,0.0,0.0
2022-02-25 18:00:56,17.17,14.14,0.0,0.0
2022-02-25 19:00:56,15.1,14.38,0.0,0.0
2022-02-25 20:00:56,13.11,14.42,0.0,0.0
2022-02-25 21:00:56,18.36,14.17,0.0,0.0
2022-02-25 22:00:56,18.92,14.11,0.0,0.0
2022-02-25 23:00:56,27.84,14.2,0.0,0.0
2022-02-26 00:00:56,14.29,14.18,0.0,0.0
2022-02-26 01:00:56,8.88,16.5,0.0,0.0
2022-02-26 02:00:56,15.99,16.97,0.0,0.0
2022-02-26 03:00:56,10.95,17.32,0.0,0.0
2022-02-26 04:00:56,18.96,17.3,0.0,0.0
2022-02-26 05:00:56,13.24,16.88,0.0,0.0
2022-02-26 06:00:56,15.25,16.93,0.0,0.0
2022-02-26 07:00:56,17.94,16.48,0.0,0.0
2022-02-26 08:00:56,26.48,16.93,0.0,0.0
2022-02-26 09:00:56,13.36,16.98,0.0,0.0
2022-02-26 10:00:56,8.8,16.92,0.0,0.0
2022-02-26 11:00:56,17.67,16.67,0.0,0.0
2022-02-26 12:00:56,10.8,16.72,0.0,0.0
2022-02-26 13:00:56,17.68,17.02,0.0,0.0
2022-02-26 14:00:56,12.71,16.67,0.0,0.0
2022-02-26 15:00:56,26.6,16.88,0.0,0.0
2022-02-26 16:00:56,28.26,16.82,0.0,0.0
2022-02-26 17:00:56,24.06,16.91,0.0,0.0
2022-02-26 18:00:56,27.63,16.86,0.0,0.0
2022-02-26 19:00:56,36.52,17.06,0.0,0.0
2022-02-26 20:00:56,42.62,16.7,0.0,0.0
2022-02-26 21:00:56,37.21,16.68,0.0,0.0
2022-02-26 22:00:56,36.62,16.46,0.0,0.0
2022-02-26 23:00:56,37.85,16.58,0.0,0.0
2022-02-27 00:00:56,27.82,16.42,0.0,0.0
2022-02-27 01:00:56,23.65,15.54,0.0,0.0
2022-02-27 02:00:56,25.03,15.41,0.0,0.0
2022-02-27 03:00:56,30.65,15.07,0.0,0.0
2022-02-27 04:00:56,26.87,14.93,0.0,0.0
2022-02-27 05:00:56,16.42,15.3,0.0,0.0
2022-02-27 06:00:56,27.3,14.89,0.0,0.0
2022-02-27 07:00:56,34.78,15.07,0.0,0.0
2022-02-27 08:00:56,42.79,15.3,0.0,0.0
2022-02-27 09:00:56,41.29,15.26,0.0,0.0
2022-02-27 10:00:56,24.48,15.5,0.0,0.0
2022-02-27 11:00:56,33.85,15.88,0.0,0.0
2022-02-27 12:00:56,27.34,15.75,0.0,0.0
2022-02-27 13:00:56,23.86,16.5,0.0,0.0
2022-02-27 14:00:56,29.67,16.59,0.0,0.0
2022-02-27 15:00:56,33.15,15.46,0.0,0.0
2022-02-27 16:00:56,29.74,16.16,0.0,0.0
2022-02-27 17:00:56,24.83,16.25,0.0,0.0
2022-02-27 18:00:56,40.43,15.65,0.0,0.0
2022-02-27 19:00:56,32.61,15.08,0.0,0.0
2022-02-27 20:00:56,25.06,15.13,0.0,0.0
2022-02-27 21:00:56,35.95,15.0,0.0,0.0
2022-02-27 22:00:56,30.15,14.91,0.0,0.0
2022-02-27 23:00:56,27.39,14.99,0.0,0.0
2022-02-28 00:00:56,30.6,14.8,0.0,0.0
2022-02-28 01:00:56,23.62,15.17,0.0,0.0
2022-02-28 02:00:56,17.1,15.1,0.0,0.0
2022-02-28 03:00:56,23.89,14.81,0.0,0.0
2022-02-28 04:00:56,14.9,15.41,0.0,0.0
2022-02-28 05:00:56,19.92,15.64,0.0,0.0
2022-02-28 06:00:56,23.11,16.09,0.0,0.0
2022-02-28 07:00:56,26.13,16.66,0.0,0.0
2022-02-28 08:00:56,35.12,18.26,0.0,0.0
2022-02-28 09:00:56,54.3,22.9,0.0,0.0
2022-02-28 10:00:56,41.48,16.23,0.0,0.0
2022-02-28 11:00:56,39.01,17.0,0.0,0.0
2022-02-28 12:00:56,29.83,20.12,0.0,0.0
2022-02-28 13:00:56,33.57,35.38,0.0,0.0
2022-02-28 14:00:56,30.3,32.38,0.0,0.0
2022-02-28 15:00:56,47.56,19.86,0.0,0.0
2022-02-28 16:00:56,49.45,17.58,0.0,0.0
2022-02-28 17:00:56,43.17,17.39,0.0,0.0
2022-02-28 18:00:56,38.35,16.62,0.0,0.0
2022-02-28 19:00:56,32.43,15.92,0.0,0.0
2022-02-28 20:00:56,42.82,15.92,0.0,0.0
2022-02-28 21:00:56,26.95,15.71,0.0,0.0
2022-02-28 22:00:56,24.43,15.68,0.0,0.0
2022-02-28 23:00:56,13.3,15.67,0.0,0.0
2022-03-01 00:00:56,11.52,15.87,0.0,0.0
2022-03-01 01:00:56,14.87,14.4,0.0,0.0
2022-03-01 02:00:56,11.09,14.62,0.0,0.0
2022-03-01 03:00:56,9.66,14.68,0.0,0.0
2022-03-01 04:00:56,8.63,14.25,0.0,0.0
2022-03-01 05:00:56,7.77,14.4,0.0,0.0
2022-03-01 06:00:56,9.33,14.53,0.0,0.0
2022-03-01 07:00:56,8.62,14.44,0.0,0.0
2022-03-01 08:00:56,12.19,14.19,0.0,0.0
2022-03-01 09:00:56,17.24,14.43,0.0,0.0
2022-03-01 10:00:56,20.4,14.38,0.0,0.0
2022-03-01 11:00:56,17.4,14.76,0.0,0.0
2022-03-01 12:00:56,22.79,15.02,0.0,0.0
2022-03-01 13:00:56,22.89,14.42,0.0,0.0
2022-03-01 14:00:56,14.49,14.67,0.0,0.0
2022-03-01 15:00:56,11.19,14.53,0.0,0.0
2022-03-01 16:00:56,21.6,14.66,0.0,0.0
2022-03-01 17:00:56,36.92,14.27,0.0,0.0
2022-03-01 18:00:56,31.46,13.73,0.0,0.0
2022-03-01 19:00:56,23.67,13.91,0.0,0.0
2022-03-01 20:00:56,27.71,14.25,0.0,0.0
2022-03-01 21:00:56,32.44,13.85,0.0,0.0
2022-03-01 22:00:56,23.64,14.05,0.0,0.0
2022-03-01 23:00:56,20.93,14.07,0.0,0.0
2022-03-02 00:00:56,12.01,14.11,0.0,0.0
2022-03-02 01:00:56,19.03,14.81,0.0,0.0
2022-03-02 02:00:56,17.03,14.96,0.0,0.0
2022-03-02 03:00:56,17.06,14.74,0.0,0.0
2022-03-02 04:00:56,13.73,15.06,0.0,0.0
2022-03-02 05:00:56,10.97,14.84,0.0,0.0
2022-03-02 06:00:56,6.72,15.26,0.0,0.0
2022-03-02 07:00:56,3.56,14.93,0.0,0.0
2022-03-02 08:00:56,2.88,15.41,0.0,0.0
2022-03-02 09:00:56,10.84,15.45,0.0,0.0
2022-03-02 10:00:56,8.11,15.58,0.0,0.0
2022-03-02 11:00:56,13.37,15.31,0.0,0.0
2022-03-02 12:00:56,10.88,15.12,0.0,0.0
2022-03-02 13:00:56,7.61,15.11,0.0,0.0
2022-03-02 14:00:56,14.9,15.25,0.0,0.0
2022-03-02 15:00:56,8.66,15.09,0.0,0.0
2022-03-02 16:00:56,8.99,14.84,0.0,0.0
2022-03-02 17:00:56,13.56,15.05,0.0,0.0
2022-03-02 18:00:56,8.97,14.89,0.0,0.0
2022-03-02 19:00:56,11.75,15.3,0.0,0.0
2022-03-02 20:00:56,22.23,14.91,0.0,0.0
2022-03-02 21:00:56,17.02,14.92,0.0,0.0
2022-03-02 22:00:56,12.56,15.01,0.0,0.0
2022-03-02 23:00:56,20.06,14.54,0.0,0.0
2022-03-03 00:00:56,19.93,14.8,0.0,0.0
2022-03-03 01:00:56,11.84,14.99,0.0,0.0
2022-03-03 02:00:56,10.13,14.88,0.0,0.0
2022-03-03 03:00:56,5.9,14.76,0.0,0.0
2022-03-03 04:00:56,4.91,14.29,0.0,0.0
2022-03-03 05:00:56,4.2,14.28,0.0,0.0
2022-03-03 06:00:56,4.25,13.64,0.0,0.0
2022-03-03 07:00:56,6.45,13.2,0.0,0.0
2022-03-03 08:00:56,3.45,16.4,0.0,0.0
2022-03-03 09:00:56,3.62,17.02,0.0,0.0
2022-03-03 10:00:56,3.29,17.11,0.0,0.0
2022-03-03 11:00:56,12.89,17.3,0.0,0.0
2022-03-03 12:00:56,17.34,16.99,0.0,0.0
2022-03-03 13:00:56,13.83,16.84,0.0,0.0
2022-03-03 14:00:56,9.8,18.03,0.0,0.0
2022-03-03 15:00:56,10.95,17.39,0.0,0.0
2022-03-03 16:00:56,6.05,17.89,0.0,0.0
2022-03-03 17:00:56,4.81,17.68,0.0,0.0
2022-03-03 18:00:56,13.8,18.26,0.0,0.0
2022-03-03 19:00:56,16.19,17.89,0.0,0.0
2022-03-03 20:00:56,22.11,18.1,0.0,0.0
2022-03-03 21:00:56,18.18,17.86,0.0,0.0
2022-03-03 22:00:56,17.73,17.68,0.0,0.0
2022-03-03 23:00:56,18.15,17.31,0.0,0.0
2022-03-04 00:00:56,17.85,17.15,0.0,0.0
2022-03-04 01:00:56,10.05,13.3,0.0,0.0
2022-03-04 02:00:56,6.22,13.41,0.0,0.0
2022-03-04 03:00:56,7.66,13.13,0.0,0.0
2022-03-04 04:00:56,31.84,13.5,0.0,0.0
2022-03-04 05:00:56,16.29,13.46,0.0,0.0
2022-03-04 06:00:56,8.61,12.96,0.0,0.0
2022-03-04 07:00:56,5.39,13.67,0.0,0.0
2022-03-04 08:00:56,6.4,13.66,0.0,0.0
2022-03-04 09:00:56,28.8,13.67,0.0,0.0
2022-03-04 10:00:56,48.74,15.04,0.0,0.0
2022-03-04 11:00:56,31.35,15.89,0.0,0.0
2022-03-04 12:00:56,28.19,16.12,0.0,0.0
2022-03-04 13:00:56,23.79,16.19,0.0,0.0
2022-03-04 14:00:56,18.83,16.26,0.0,0.0
2022-03-04 15:00:56,35.59,14.18,0.0,0.0
2022-03-04 16:00:56,30.74,11.96,0.0,0.0
2022-03-04 17:00:56,30.2,11.13,0.0,0.0
2022-03-04 18:00:56,35.03,10.77,0.0,0.0
2022-03-04 19:00:56,45.42,11.07,0.0,0.0
2022-03-04 20:00:56,50.33,11.33,0.0,0.0
2022-03-04 21:00:56,53.02,11.82,0.0,0.0
2022-03-04 22:00:56,63.64,11.94,0.0,0.0
2022-03-04 23:00:56,63.08,11.94,0.0,0.0
2022-03-05 00:00:56,64.97,11.59,0.0,0.0
2022-03-05 01:00:56,74.42,17.05,0.0,0.0
2022-03-05 02:00:56,50.05,17.65,0.0,0.0
2022-03-05 03:00:56,47.66,17.21,0.0,0.0
2022-03-05 04:00:56,27.45,17.36,0.0,0.0
2022-03-05 05:00:56,31.39,17.18,0.0,0.0
2022-03-05 06:00:56,21.03,16.53,0.0,0.0
2022-03-05 07:00:56,11.72,16.31,0.0,0.0
2022-03-05 08:00:56,10.86,16.0,0.0,0.0
2022-03-05 09:00:56,15.66,16.36,0.0,0.0
2022-03-05 10:00:56,29.2,17.8,0.0,0.0
2022-03-05 11:00:56,39.48,19.0,0.0,0.0
2022-03-05 12:00:56,41.2,19.09,0.0,0.0
2022-03-05 13:00:56,32.15,20.47,0.0,0.0
2022-03-05 14:00:56,30.76,22.07,0.0,0.0
2022-03-05 15:00:56,34.47,20.45,0.0,0.0
2022-03-05 16:00:56,51.92,19.14,0.0,0.0
2022-03-05 17:00:56,46.43,18.43,0.0,0.0
2022-03-05 18:00:56,50.19,17.62,0.0,0.0
2022-03-05 19:00:56,53.96,17.08,0.0,0.0
2022-03-05 20:00:56,64.52,17.72,0.0,0.0
2022-03-05 21:00:56,70.26,17.95,0.0,0.0
2022-03-05 22:00:56,54.67,18.08,0.0,0.0
2022-03-05 23:00:56,51.77,18.09,0.0,0.0
2022-03-06 00:00:56,66.49,17.96,0.0,0.0
2022-03-06 01:00:56,65.55,17.04,0.0,0.0
2022-03-06 02:00:56,45.67,16.91,0.0,0.0
2022-03-06 03:00:56,71.96,16.66,0.0,0.0
2022-03-06 04:00:56,58.36,16.05,0.0,0.0
2022-03-06 05:00:56,43.22,16.67,0.0,0.0
2022-03-06 06:00:56,42.96,16.06,0.0,0.0
2022-03-06 07:00:56,32.64,16.44,0.0,0.0
2022-03-06 08:00:56,32.44,16.41,0.0,0.0
2022-03-06 09:00:56,41.82,16.58,0.0,0.0
2022-03-06 10:00:56,51.09,17.85,0.0,0.0
2022-03-06 11:00:56,43.76,19.09,0.0,0.0
2022-03-06 12:00:56,34.62,19.16,0.0,0.0
2022-03-06 13:00:56,28.9,17.83,0.0,0.0
2022-03-06 14:00:56,41.73,18.37,0.0,0.0
2022-03-06 15:00:56,32.59,17.94,0.0,0.0
2022-03-06 16:00:56,37.74,17.24,0.0,0.0
2022-03-06 17:00:56,26.81,16.59,0.0,0.0
2022-03-06 18:00:56,25.34,16.07,0.0,0.0
2022-03-06 19:00:56,24.72,15.88,0.0,0.0
2022-03-06 20:00:56,24.04,16.38,0.0,0.0
2022-03-06 21:00:56,39.84,16.92,0.0,0.0
2022-03-06 22:00:56,28.21,16.24,0.0,0.0
2022-03-06 23:00:56,30.69,15.92,0.0,0.0
2022-03-07 00:00:56,29.24,15.77,0.0,0.0
2022-03-07 01:00:56,22.88,14.68,0.0,0.0
2022-03-07 02:00:56,20.28,14.61,0.0,0.0
2022-03-07 03:00:56,29.35,14.63,0.0,0.0
2022-03-07 04:00:56,27.32,14.2,0.0,0.0
2022-03-07 05:00:56,29.98,13.87,0.0,0.0
2022-03-07 06:00:56,23.99,14.08,0.0,0.0
2022-03-07 07:00:56,21.68,14.08,0.0,0.0
2022-03-07 08:00:56,14.05,13.92,0.0,0.0
2022-03-07 09:00:56,31.67,13.98,0.0,0.0
2022-03-07 10:00:56,33.14,14.57,0.0,0.0
2022-03-07 11:00:56,38.74,37.16,0.0,0.0
2022-03-07 12:00:56,40.28,44.25,0.0,0.0
2022-03-07 13:00:56,30.86,42.82,0.0,0.0
2022-03-07 14:00:56,43.79,40.45,20.39,24.89
2022-03-07 15:00:56,40.49,36.46,19.69,23.91
2022-03-07 16:00:56,40.73,34.98,28.84,37.2
2022-03-07 17:00:56,52.5,34.46,30.32,37.43
2022-03-07 18:00:56,55.14,33.75,42.44,49.27
2022-03-07 19:00:56,39.37,32.57,55.18,59.2
2022-03-07 20:00:56,53.91,32.43,39.46,43.19
2022-03-07 21:00:56,48.99,32.97,27.84,29.7
2022-03-07 22:00:56,39.53,35.06,22.07,23.48
2022-03-07 23:00:56,32.95,34.52,17.74,18.57
2022-03-08 00:00:56,32.93,34.88,18.95,20.41
2022-03-08 01:00:56,30.1,18.21,14.89,15.92
2022-03-08 02:00:56,18.58,17.4,8.68,9.22
2022-03-08 03:00:56,23.81,17.74,4.36,4.86
2022-03-08 04:00:56,23.71,16.92,1.54,2.16
2022-03-08 05:00:56,12.45,17.03,0.0,0.0
2022-03-08 06:00:56,7.93,16.76,0.0,0.0
2022-03-08 07:00:56,7.13,16.44,2.71,3.38
2022-03-08 08:00:56,17.61,15.95,11.42,12.55
2022-03-08 09:00:56,10.67,15.97,42.6,49.5
2022-03-08 10:00:56,8.44,16.04,24.34,27.74
2022-03-08 11:00:56,16.33,15.97,19.38,22.88
2022-03-08 12:00:56,11.43,16.37,17.4,21.51
2022-03-08 13:00:56,15.53,16.99,24.98,30.99
2022-03-08 14:00:56,24.3,17.46,30.74,37.44
2022-03-08 15:00:56,25.17,17.36,38.0,45.99
2022-03-08 16:00:56,32.83,17.55,38.78,47.47
2022-03-08 17:00:56,33.64,17.58,38.46,47.57
2022-03-08 18:00:56,33.24,17.66,45.97,57.41
2022-03-08 19:00:56,36.81,17.2,38.1,46.08
2022-03-08 20:00:56,21.23,17.37,35.12,40.95
2022-03-08 21:00:56,21.8,17.75,31.55,34.88
2022-03-08 22:00:56,33.44,17.15,30.32,33.16
2022-03-08 23:00:56,31.37,16.71,22.05,23.6
2022-03-09 00:00:56,19.49,16.37,9.44,10.19
2022-03-09 01:00:56,18.58,14.05,8.1,8.91
2022-03-09 02:00:56,17.79,14.39,6.8,7.47
2022-03-09 03:00:56,16.26,13.64,3.73,4.4
2022-03-09 04:00:56,15.33,13.5,1.45,2.19
2022-03-09 05:00:56,12.78,13.48,2.39,3.27
2022-03-09 06:00:56,8.04,12.96,4.45,6.64
2022-03-09 07:00:56,5.73,14.33,8.08,9.46
2022-03-09 08:00:56,4.11,16.03,25.39,30.22
2022-03-09 09:00:56,3.98,16.14,45.25,57.3
2022-03-09 10:00:56,4.0,15.49,27.97,31.55
2022-03-09 11:00:56,13.69,14.94,15.97,18.09
2022-03-09 12:00:56,12.23,14.71,22.59,25.71
2022-03-09 13:00:56,7.61,15.55,14.43,17.0
2022-03-09 14:00:56,11.15,14.9,37.85,46.69
2022-03-09 15:00:56,12.26,14.82,39.75,48.51
2022-03-09 16:00:56,14.83,15.02,30.59,36.04
2022-03-09 17:00:56,15.02,15.16,25.18,28.26
2022-03-09 18:00:56,18.18,15.64,32.05,36.64
2022-03-09 19:00:56,30.71,15.93,43.98,48.81
2022-03-09 20:00:56,21.94,15.66,42.81,47.99
2022-03-09 21:00:56,35.23,16.11,27.63,29.9
2022-03-09 22:00:56,31.47,15.08,22.35,24.79
2022-03-09 23:00:56,17.7,15.17,27.27,29.14
2022-03-10 00:00:56,17.93,14.96,24.02,26.55
2022-03-10 01:00:56,14.88,15.29,12.66,14.69
2022-03-10 02:00:56,9.13,14.74,6.06,7.14
2022-03-10 03:00:56,7.08,14.62,4.47,5.35
2022-03-10 04:00:56,9.38,14.77,1.37,2.22
2022-03-10 05:00:56,12.42,15.07,2.02,2.87
2022-03-10 06:00:56,6.66,15.11,4.16,5.13
2022-03-10 07:00:56,4.55,15.18,15.2,16.14
2022-03-10 08:00:56,3.59,15.17,45.06,59.37
2022-03-10 09:00:56,3.28,14.67,54.21,69.53
2022-03-10 10:00:56,11.68,14.97,39.2,44.86
2022-03-10 11:00:56,24.95,15.2,36.56,43.31
2022-03-10 12:00:56,28.43,0.0,18.6,22.55
2022-03-10 13:00:56,14.73,16.19,0.0,0.0
2022-03-10 14:00:56,11.17,0.0,24.7,32.19
2022-03-10 15:00:56,7.97,16.29,26.74,32.38
2022-03-10 16:00:56,10.82,16.97,30.79,37.38
2022-03-10 17:00:56,22.59,16.68,27.11,31.77
2022-03-10 18:00:56,21.48,16.01,44.44,53.56
2022-03-10 19:00:56,42.45,15.28,50.7,62.52
2022-03-10 20:00:56,53.03,15.11,49.88,58.24
2022-03-10 21:00:56,45.27,15.35,15.93,17.52
2022-03-10 22:00:56,24.33,15.16,25.28,27.18
2022-03-10 23:00:56,22.61,14.83,12.15,13.49
2022-03-11 00:00:56,15.86,14.47,10.4,11.74
2022-03-11 01:00:56,11.1,12.43,15.16,16.54
2022-03-11 02:00:56,13.99,12.22,8.37,9.55
2022-03-11 03:00:56,7.66,12.19,4.09,5.16
2022-03-11 04:00:56,5.08,12.17,1.88,2.88
2022-03-11 05:00:56,4.37,12.01,4.08,5.02
2022-03-11 06:00:56,4.01,12.21,3.92,5.0
2022-03-11 07:00:56,5.53,12.45,12.49,13.87
2022-03-11 08:00:56,22.83,12.18,22.48,26.26
2022-03-11 09:00:56,15.0,12.71,36.7,46.51
2022-03-11 10:00:56,11.99,12.45,27.65,33.98
2022-03-11 11:00:56,17.64,12.84,23.2,29.15
2022-03-11 12:00:56,16.55,13.36,19.84,25.15
2022-03-11 13:00:56,21.03,12.93,22.11,28.67
2022-03-11 14:00:56,18.6,13.38,19.49,25.24
2022-03-11 15:00:56,25.85,13.91,27.47,34.96
2022-03-11 16:00:56,17.89,13.84,33.44,44.06
2022-03-11 17:00:56,28.16,13.04,26.26,31.73
2022-03-11 18:00:56,31.5,12.33,30.73,36.9
2022-03-11 19:00:56,28.7,12.85,33.49,40.82
2022-03-11 20:00:56,27.0,13.0,23.62,27.87
2022-03-11 21:00:56,18.99,13.17,21.83,24.48
2022-03-11 22:00:56,29.67,13.06,12.66,14.12
2022-03-11 23:00:56,22.8,12.61,13.2,14.54
2022-03-12 00:00:56,13.5,12.35,9.05,10.25
2022-03-12 01:00:56,19.0,15.79,5.15,6.26
2022-03-12 02:00:56,16.22,16.28,4.53,5.64
2022-03-12 03:00:56,18.15,16.47,2.03,3.08
2022-03-12 04:00:56,10.56,16.02,0.0,0.0
2022-03-12 05:00:56,9.9,15.82,0.0,0.0
2022-03-12 06:00:56,10.94,15.43,0.0,0.0
2022-03-12 07:00:56,14.13,15.83,3.42,4.9
2022-03-12 08:00:56,11.01,15.64,8.92,10.81
2022-03-12 09:00:56,16.82,15.81,15.93,19.99
2022-03-12 10:00:56,23.9,16.49,15.03,19.61
2022-03-12 11:00:56,256.75,17.47,12.35,16.59
2022-03-12 12:00:56,149.12,18.17,8.33,11.45
2022-03-12 13:00:56,89.58,17.69,6.29,8.92
2022-03-12 14:00:56,53.31,17.15,11.84,15.99
2022-03-12 15:00:56,40.23,17.56,15.73,20.61
2022-03-12 16:00:56,23.56,17.32,17.66,22.76
2022-03-12 17:00:56,31.83,17.72,26.7,33.66
2022-03-12 18:00:56,29.73,17.81,34.05,40.8
2022-03-12 19:00:56,17.01,17.04,37.6,45.65
2022-03-12 20:00:56,25.01,16.36,43.59,50.64
2022-03-12 21:00:56,39.49,16.47,27.29,30.54
2022-03-12 22:00:56,33.17,15.7,15.35,17.1
2022-03-12 23:00:56,30.77,15.55,15.53,17.21
2022-03-13 00:00:56,16.74,15.2,16.21,17.76
2022-03-13 01:00:56,10.39,14.09,0.0,0.0
2022-03-13 02:00:56,16.25,14.76,10.76,12.04
2022-03-13 03:00:56,9.49,14.88,5.51,6.73
2022-03-13 04:00:56,5.5,14.68,2.26,3.34
2022-03-13 05:00:56,4.44,14.29,0.0,0.0
2022-03-13 06:00:56,11.73,14.35,2.81,4.03
2022-03-13 07:00:56,7.25,14.36,5.61,7.34
2022-03-13 08:00:56,3.89,14.39,7.38,9.34
2022-03-13 09:00:56,3.32,14.56,8.65,11.09
2022-03-13 10:00:56,5.44,15.26,6.55,9.17
2022-03-13 11:00:56,12.87,16.49,4.66,6.74
2022-03-13 12:00:56,17.18,17.68,12.82,16.44
2022-03-13 13:00:56,27.8,17.83,11.27,15.1
2022-03-13 14:00:56,23.52,17.28,14.12,18.7
2022-03-13 15:00:56,18.37,17.18,0.0,0.0
2022-03-13 16:00:56,19.39,16.64,15.82,20.39
2022-03-13 17:00:56,35.79,15.72,16.54,20.59
2022-03-13 18:00:56,30.59,15.35,21.8,26.25
2022-03-13 19:00:56,27.46,15.41,29.13,33.75
2022-03-13 20:00:56,46.73,16.53,34.54,38.65
2022-03-13 21:00:56,29.8,16.35,18.44,20.87
2022-03-13 22:00:56,29.98,16.38,21.82,23.93
