Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-06-22 22:00:56,121.88,0.0,0.0,13.23,15.18,65.19
2019-06-22 23:00:56,94.11,0.0,0.0,11.25,13.08,65.77
2019-06-23 00:00:56,96.4,0.0,0.0,11.91,14.01,66.9
2019-06-23 01:00:56,80.0,0.0,0.0,15.02,16.9,57.01
2019-06-23 02:00:56,79.19,0.0,0.0,0.0,0.0,50.9
2019-06-23 03:00:56,57.5,0.0,0.0,0.0,0.0,46.18
2019-06-23 04:00:56,70.67,0.0,0.0,0.0,0.0,47.69
2019-06-23 05:00:56,61.82,0.0,0.0,0.0,0.0,37.67
2019-06-23 06:00:56,58.28,0.0,0.0,19.84,20.66,44.41
2019-06-23 07:00:56,92.73,0.0,0.0,19.83,23.25,36.79
2019-06-23 08:00:56,110.21,0.0,0.0,7.71,8.45,69.66
2019-06-23 09:00:56,62.74,0.0,0.0,5.49,5.76,75.01
2019-06-23 10:00:56,56.04,0.0,0.0,0.0,0.0,85.86
2019-06-23 11:00:56,57.15,0.0,0.0,0.0,0.0,93.03
2019-06-23 12:00:56,61.04,0.0,0.0,0.0,0.0,96.45
2019-06-23 13:00:56,62.29,0.0,0.0,6.37,6.62,99.6
2019-06-23 14:00:56,69.71,0.0,0.0,7.98,8.37,102.35
2019-06-23 15:00:56,61.77,0.0,0.0,6.18,7.48,106.05
2019-06-23 16:00:56,55.07,0.0,0.0,0.0,0.0,113.81
2019-06-23 17:00:56,57.56,0.0,0.0,0.0,0.0,118.98
2019-06-23 18:00:56,72.24,0.0,0.0,0.0,0.0,112.34
2019-06-23 19:00:56,78.76,0.0,0.0,20.96,21.39,94.78
2019-06-23 20:00:56,98.69,0.0,0.0,0.0,0.0,80.93
2019-06-23 21:00:56,115.65,0.0,0.0,0.0,0.0,74.13
2019-06-23 22:00:56,105.86,0.0,0.0,0.0,0.0,75.07
2019-06-23 23:00:56,101.53,0.0,0.0,0.0,0.0,71.94
2019-06-24 00:00:56,89.28,0.0,0.0,0.0,0.0,81.5
2019-06-24 01:00:56,68.17,0.0,0.0,0.0,0.0,76.58
2019-06-24 02:00:56,48.42,0.0,0.0,0.0,0.0,60.53
2019-06-24 03:00:56,59.25,0.0,0.0,0.0,0.0,43.75
2019-06-24 04:00:56,65.92,0.0,0.0,0.0,0.0,32.7
2019-06-24 05:00:56,64.31,0.0,0.0,0.0,0.0,41.32
2019-06-24 06:00:56,71.7,0.0,0.0,0.0,0.0,62.57
2019-06-24 07:00:56,63.85,0.0,0.0,11.52,12.27,63.25
2019-06-24 08:00:56,60.8,0.0,0.0,9.15,9.95,76.84
2019-06-24 09:00:56,80.85,0.0,0.0,8.01,9.54,83.23
2019-06-24 10:00:56,76.48,0.0,0.0,0.0,0.0,92.47
2019-06-24 11:00:56,63.79,0.0,0.0,6.79,7.12,99.24
2019-06-24 12:00:56,82.51,0.0,0.0,0.0,0.0,106.12
2019-06-24 13:00:56,69.89,0.0,0.0,0.0,0.0,111.07
2019-06-24 14:00:56,67.61,0.0,0.0,0.0,0.0,117.02
2019-06-24 15:00:56,83.43,0.0,0.0,0.0,0.0,0.0
2019-06-24 16:00:56,94.85,0.0,0.0,0.0,0.0,0.0
2019-06-24 17:00:56,91.92,0.0,0.0,0.0,0.0,116.98
2019-06-24 18:00:56,114.76,0.0,0.0,19.93,29.51,115.37
2019-06-24 19:00:56,134.8,0.0,0.0,36.46,43.0,85.03
2019-06-24 20:00:56,153.9,0.0,0.0,17.47,23.44,76.78
2019-06-24 21:00:56,125.48,0.0,0.0,15.02,20.75,72.39
2019-06-24 22:00:56,112.93,0.0,0.0,26.1,30.31,61.3
2019-06-24 23:00:56,133.39,0.0,0.0,13.99,18.0,72.7
2019-06-25 00:00:56,70.73,0.0,0.0,8.52,12.18,79.6
2019-06-25 01:00:56,64.71,0.0,0.0,6.58,10.1,80.55
2019-06-25 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 03:00:56,60.0,0.0,0.0,6.19,9.4,71.84
2019-06-25 04:00:56,59.46,0.0,0.0,6.67,9.78,70.35
2019-06-25 05:00:56,46.04,0.0,0.0,9.56,12.56,67.96
2019-06-25 06:00:56,47.88,0.0,0.0,14.1,17.56,62.63
2019-06-25 07:00:56,69.96,0.0,0.0,11.06,14.79,67.09
2019-06-25 08:00:56,68.66,0.0,0.0,11.3,16.15,68.14
2019-06-25 09:00:56,60.58,0.0,0.0,7.87,11.89,71.13
2019-06-25 10:00:56,75.38,0.0,0.0,5.97,9.5,80.59
2019-06-25 11:00:56,60.75,0.0,0.0,6.56,10.3,90.23
2019-06-25 12:00:56,77.29,0.0,0.0,6.54,9.92,95.54
2019-06-25 13:00:56,60.24,0.0,0.0,6.13,9.18,101.88
2019-06-25 14:00:56,66.08,0.0,0.0,6.02,8.94,107.25
2019-06-25 15:00:56,68.45,0.0,0.0,7.64,10.59,108.16
2019-06-25 16:00:56,79.84,0.0,0.0,7.86,10.78,107.77
2019-06-25 17:00:56,76.0,0.0,0.0,9.23,12.27,108.26
2019-06-25 18:00:56,77.3,0.0,0.0,10.63,13.57,90.33
2019-06-25 19:00:56,109.08,0.0,0.0,11.17,14.14,80.41
2019-06-25 20:00:56,110.53,0.0,0.0,14.16,17.31,78.58
2019-06-25 21:00:56,98.29,0.0,0.0,11.81,14.36,79.13
2019-06-25 22:00:56,80.86,0.0,0.0,10.81,13.23,73.54
2019-06-25 23:00:56,77.58,0.0,0.0,16.04,18.74,61.37
2019-06-26 00:00:56,92.73,0.0,0.0,28.32,30.89,44.77
2019-06-26 01:00:56,110.21,0.0,0.0,30.49,33.1,40.64
2019-06-26 02:00:56,90.88,0.0,0.0,23.68,26.13,34.89
2019-06-26 03:00:56,87.76,0.0,0.0,26.19,28.71,32.02
2019-06-26 04:00:56,81.81,0.0,0.0,24.1,26.75,37.02
2019-06-26 05:00:56,77.0,0.0,0.0,19.83,22.36,39.53
2019-06-26 06:00:56,77.68,0.0,0.0,25.99,29.97,26.73
2019-06-26 07:00:56,93.12,0.0,0.0,19.69,24.32,43.53
2019-06-26 08:00:56,94.73,0.0,0.0,10.87,14.54,71.38
2019-06-26 09:00:56,65.0,0.0,0.0,9.77,13.18,77.57
2019-06-26 10:00:56,65.27,0.0,0.0,7.05,10.47,84.63
2019-06-26 11:00:56,71.72,0.0,0.0,5.91,8.55,99.24
2019-06-26 12:00:56,64.87,0.0,0.0,5.8,8.39,104.15
2019-06-26 13:00:56,62.04,0.0,0.0,5.2,7.68,106.75
2019-06-26 14:00:56,63.12,0.0,0.0,6.63,9.33,107.19
2019-06-26 15:00:56,65.84,0.0,0.0,6.41,8.98,114.56
2019-06-26 16:00:56,62.4,0.0,0.0,8.24,11.03,116.77
2019-06-26 17:00:56,72.61,0.0,0.0,8.41,11.1,117.38
2019-06-26 18:00:56,87.5,0.0,0.0,12.41,15.13,109.59
2019-06-26 19:00:56,99.29,0.0,0.0,13.21,15.7,80.95
2019-06-26 20:00:56,107.72,0.0,0.0,22.39,24.86,85.42
2019-06-26 21:00:56,145.35,0.0,0.0,13.69,16.06,87.14
2019-06-26 22:00:56,81.94,0.0,0.0,13.62,15.9,79.73
2019-06-26 23:00:56,56.04,0.0,0.0,12.46,14.82,79.1
2019-06-27 00:00:56,57.24,0.0,0.0,6.37,8.59,87.66
2019-06-27 01:00:56,61.93,0.0,0.0,8.98,11.11,79.74
2019-06-27 02:00:56,37.74,0.0,0.0,12.95,15.16,68.47
2019-06-27 03:00:56,53.98,0.0,0.0,8.76,10.9,70.18
2019-06-27 04:00:56,30.23,0.0,0.0,10.04,12.21,56.76
2019-06-27 05:00:56,36.32,0.0,0.0,12.13,14.39,49.69
2019-06-27 06:00:56,44.42,0.0,0.0,20.54,23.86,37.12
2019-06-27 07:00:56,53.67,0.0,0.0,12.85,16.54,52.26
2019-06-27 08:00:56,46.25,0.0,0.0,11.24,14.96,66.45
2019-06-27 09:00:56,52.9,0.0,0.0,9.68,13.44,77.35
2019-06-27 10:00:56,73.53,0.0,0.0,9.26,13.61,84.72
2019-06-27 11:00:56,61.84,0.0,0.0,6.17,8.86,95.94
2019-06-27 12:00:56,56.8,0.0,0.0,5.98,8.42,102.21
2019-06-27 13:00:56,49.81,0.0,0.0,4.62,7.0,105.43
2019-06-27 14:00:56,43.9,0.0,0.0,5.23,7.59,108.54
2019-06-27 15:00:56,42.01,0.0,0.0,7.39,10.12,111.28
2019-06-27 16:00:56,71.7,0.0,0.0,7.11,9.61,110.49
2019-06-27 17:00:56,63.98,0.0,0.0,11.26,15.68,94.73
2019-06-27 18:00:56,121.39,0.0,0.0,10.39,13.01,97.44
2019-06-27 19:00:56,68.84,0.0,0.0,14.13,16.56,99.44
2019-06-27 20:00:56,64.1,0.0,0.0,19.78,21.92,95.94
2019-06-27 21:00:56,66.75,0.0,0.0,16.31,18.43,93.05
2019-06-27 22:00:56,59.34,0.0,0.0,9.91,12.02,85.43
2019-06-27 23:00:56,70.06,0.0,0.0,12.46,14.54,82.71
2019-06-28 00:00:56,71.91,0.0,0.0,13.66,15.75,73.28
2019-06-28 01:00:56,68.64,0.0,0.0,7.04,9.07,79.66
2019-06-28 02:00:56,57.74,0.0,0.0,8.7,10.71,72.79
2019-06-28 03:00:56,50.36,0.0,0.0,17.44,19.5,53.11
2019-06-28 04:00:56,60.87,0.0,0.0,16.62,18.68,53.6
2019-06-28 05:00:56,57.1,0.0,0.0,18.28,20.48,45.69
2019-06-28 06:00:56,59.78,0.0,0.0,16.26,18.92,51.06
2019-06-28 07:00:56,52.9,0.0,0.0,9.41,12.38,56.41
2019-06-28 08:00:56,50.46,0.0,0.0,11.0,14.96,62.42
2019-06-28 09:00:56,63.97,0.0,0.0,12.65,16.71,76.33
2019-06-28 10:00:56,62.9,0.0,0.0,7.77,12.94,90.94
2019-06-28 11:00:56,59.87,0.0,0.0,7.24,9.92,99.51
2019-06-28 12:00:56,55.85,0.0,0.0,6.91,9.33,104.61
2019-06-28 13:00:56,51.1,0.0,0.0,8.59,11.13,105.35
2019-06-28 14:00:56,54.18,0.0,0.0,8.94,11.57,105.26
2019-06-28 15:00:56,61.01,0.0,0.0,11.22,13.75,107.94
2019-06-28 16:00:56,118.86,0.0,0.0,16.23,19.08,106.68
2019-06-28 17:00:56,55.39,0.0,0.0,15.86,18.92,96.12
2019-06-28 18:00:56,67.06,0.0,0.0,13.78,17.05,99.4
2019-06-28 19:00:56,69.32,0.0,0.0,20.78,23.49,87.47
2019-06-28 20:00:56,79.65,0.0,0.0,35.73,39.5,72.07
2019-06-28 21:00:56,98.48,0.0,0.0,24.3,26.82,76.2
2019-06-28 22:00:56,82.85,0.0,0.0,13.32,15.39,97.43
2019-06-28 23:00:56,49.42,0.0,0.0,9.64,11.64,102.54
2019-06-29 00:00:56,33.26,0.0,0.0,9.1,11.06,102.87
2019-06-29 01:00:56,40.52,0.0,0.0,7.68,9.62,110.91
2019-06-29 02:00:56,26.93,0.0,0.0,6.21,8.13,111.7
2019-06-29 03:00:56,24.93,0.0,0.0,6.31,8.26,101.84
2019-06-29 04:00:56,23.06,0.0,0.0,6.17,8.12,97.83
2019-06-29 05:00:56,25.36,0.0,0.0,11.56,13.52,80.3
2019-06-29 06:00:56,36.36,0.0,0.0,20.74,23.44,71.58
2019-06-29 07:00:56,47.19,0.0,0.0,14.82,17.72,75.88
2019-06-29 08:00:56,52.58,0.0,0.0,8.18,11.02,82.83
2019-06-29 09:00:56,39.72,0.0,0.0,7.41,12.39,81.97
2019-06-29 10:00:56,32.17,0.0,0.0,5.84,8.28,103.13
2019-06-29 11:00:56,36.66,0.0,0.0,5.02,7.24,113.56
2019-06-29 12:00:56,27.37,0.0,0.0,6.41,8.8,115.26
2019-06-29 13:00:56,37.94,0.0,0.0,6.12,8.39,118.12
2019-06-29 14:00:56,36.72,0.0,0.0,12.94,16.16,114.26
2019-06-29 15:00:56,57.39,0.0,0.0,14.32,17.06,106.86
2019-06-29 16:00:56,68.44,0.0,0.0,16.94,19.61,94.06
2019-06-29 17:00:56,81.71,0.0,0.0,13.08,16.03,94.22
2019-06-29 18:00:56,100.07,0.0,0.0,10.49,12.84,89.83
2019-06-29 19:00:56,45.33,0.0,0.0,13.09,15.3,91.63
2019-06-29 20:00:56,55.0,0.0,0.0,17.2,19.84,94.94
2019-06-29 21:00:56,54.86,0.0,0.0,13.95,16.14,92.76
2019-06-29 22:00:56,50.73,0.0,0.0,15.9,18.04,74.65
2019-06-29 23:00:56,42.69,0.0,0.0,13.68,16.1,69.61
2019-06-30 00:00:56,33.68,0.0,0.0,9.21,11.4,69.19
2019-06-30 01:00:56,23.9,0.0,0.0,8.56,10.64,66.16
2019-06-30 02:00:56,20.97,0.0,0.0,0.0,0.0,65.44
2019-06-30 03:00:56,20.15,0.0,0.0,0.0,0.0,65.79
2019-06-30 04:00:56,24.0,0.0,0.0,0.0,0.0,68.04
2019-06-30 05:00:56,23.72,0.0,0.0,0.0,0.0,67.89
2019-06-30 06:00:56,16.21,0.0,0.0,0.0,0.0,70.05
2019-06-30 07:00:56,22.04,0.0,0.0,4.99,5.24,69.76
2019-06-30 08:00:56,22.76,0.0,0.0,5.43,5.87,72.06
2019-06-30 09:00:56,16.33,0.0,0.0,6.92,7.66,69.86
2019-06-30 10:00:56,24.97,0.0,0.0,8.89,9.84,66.54
2019-06-30 11:00:56,23.86,0.0,0.0,6.8,7.96,71.98
2019-06-30 12:00:56,20.2,0.0,0.0,8.57,10.22,72.68
2019-06-30 13:00:56,26.0,0.0,0.0,7.33,8.25,73.4
2019-06-30 14:00:56,25.97,0.0,0.0,8.15,9.72,77.06
2019-06-30 15:00:56,24.83,0.0,0.0,7.29,8.26,79.4
2019-06-30 16:00:56,20.14,0.0,0.0,10.12,11.23,77.02
2019-06-30 17:00:56,24.11,0.0,0.0,8.94,9.91,75.53
2019-06-30 18:00:56,27.21,0.0,0.0,9.83,10.53,69.62
2019-06-30 19:00:56,33.61,0.0,0.0,11.44,11.96,64.15
2019-06-30 20:00:56,51.66,0.0,0.0,10.44,10.88,58.54
2019-06-30 21:00:56,41.81,0.0,0.0,9.94,10.35,59.02
2019-06-30 22:00:56,36.65,0.0,0.0,8.79,9.17,60.08
2019-06-30 23:00:56,27.04,0.0,0.0,6.78,7.05,64.75
2019-07-01 00:00:56,27.73,0.0,0.0,0.0,0.0,64.03
2019-07-01 01:00:56,20.11,0.0,0.0,0.0,0.0,66.69
2019-07-01 02:00:56,22.9,0.0,0.0,0.0,0.0,69.22
2019-07-01 03:00:56,20.0,0.0,0.0,0.0,0.0,68.04
2019-07-01 04:00:56,19.82,0.0,0.0,0.0,0.0,65.02
2019-07-01 05:00:56,15.07,0.0,0.0,0.0,0.0,66.38
2019-07-01 06:00:56,16.93,0.0,0.0,0.0,0.0,64.0
2019-07-01 07:00:56,15.25,0.0,0.0,5.65,6.25,62.25
2019-07-01 08:00:56,22.52,0.0,0.0,7.04,8.46,62.68
2019-07-01 09:00:56,36.68,0.0,0.0,6.8,8.36,66.7
2019-07-01 10:00:56,27.74,0.0,0.0,7.19,8.89,67.73
2019-07-01 11:00:56,20.96,0.0,0.0,6.45,7.8,70.66
2019-07-01 12:00:56,20.0,0.0,0.0,0.0,0.0,73.38
2019-07-01 13:00:56,20.18,0.0,0.0,8.88,10.77,76.29
2019-07-01 14:00:56,25.07,0.0,0.0,8.84,10.9,74.61
2019-07-01 15:00:56,27.47,0.0,0.0,8.46,10.48,76.55
2019-07-01 16:00:56,40.5,0.0,0.0,8.28,9.86,76.69
2019-07-01 17:00:56,27.53,0.0,0.0,9.61,11.32,77.64
2019-07-01 18:00:56,40.93,0.0,0.0,10.2,11.44,73.87
2019-07-01 19:00:56,39.11,0.0,0.0,10.71,12.21,69.36
2019-07-01 20:00:56,42.07,0.0,0.0,0.0,0.0,65.45
2019-07-01 21:00:56,43.89,0.0,0.0,0.0,0.0,60.99
2019-07-01 22:00:56,41.41,0.0,0.0,7.51,9.33,66.85
2019-07-01 23:00:56,51.82,0.0,0.0,5.27,7.04,65.7
2019-07-02 00:00:56,46.44,0.0,0.0,3.89,5.62,64.44
2019-07-02 01:00:56,30.67,0.0,0.0,2.75,4.37,63.65
2019-07-02 02:00:56,22.0,0.0,0.0,4.49,6.11,54.76
2019-07-02 03:00:56,22.04,0.0,0.0,9.0,10.62,47.0
2019-07-02 04:00:56,23.16,0.0,0.0,9.02,10.61,45.1
2019-07-02 05:00:56,27.37,0.0,0.0,8.07,9.7,44.75
2019-07-02 06:00:56,37.37,0.0,0.0,15.89,18.65,44.09
2019-07-02 07:00:56,46.38,0.0,0.0,9.43,12.69,52.25
2019-07-02 08:00:56,29.89,0.0,0.0,5.79,9.01,59.16
2019-07-02 09:00:56,26.85,0.0,0.0,4.77,7.65,61.92
2019-07-02 10:00:56,23.19,0.0,0.0,4.33,7.18,66.85
2019-07-02 11:00:56,28.15,0.0,0.0,3.15,5.29,75.45
2019-07-02 12:00:56,31.71,0.0,0.0,2.94,4.99,80.31
2019-07-02 13:00:56,23.89,0.0,0.0,2.83,4.78,82.81
2019-07-02 14:00:56,21.18,0.0,0.0,4.77,7.0,84.3
2019-07-02 15:00:56,26.32,0.0,0.0,4.61,6.87,87.32
2019-07-02 16:00:56,34.88,0.0,0.0,3.2,5.14,87.48
2019-07-02 17:00:56,32.08,0.0,0.0,3.67,5.69,87.79
2019-07-02 18:00:56,34.57,0.0,0.0,5.81,8.02,90.31
2019-07-02 19:00:56,48.96,0.0,0.0,13.53,16.12,88.39
2019-07-02 20:00:56,49.28,0.0,0.0,23.29,25.16,73.83
2019-07-02 21:00:56,83.25,0.0,0.0,19.59,21.85,66.66
2019-07-02 22:00:56,89.05,0.0,0.0,13.63,15.19,59.31
2019-07-02 23:00:56,66.18,0.0,0.0,17.65,19.39,52.91
2019-07-03 00:00:56,70.3,0.0,0.0,24.79,26.9,47.73
2019-07-03 01:00:56,52.15,0.0,0.0,26.42,28.3,38.71
2019-07-03 02:00:56,55.79,0.0,0.0,16.04,17.69,43.79
2019-07-03 03:00:56,50.08,0.0,0.0,16.32,18.03,36.86
2019-07-03 04:00:56,51.55,0.0,0.0,13.08,14.73,37.58
2019-07-03 05:00:56,41.11,0.0,0.0,14.53,16.64,35.44
2019-07-03 06:00:56,44.61,0.0,0.0,16.06,19.31,28.12
2019-07-03 07:00:56,59.39,0.0,0.0,8.89,12.21,45.15
2019-07-03 08:00:56,44.38,0.0,0.0,8.64,11.75,64.18
2019-07-03 09:00:56,53.89,0.0,0.0,7.9,11.72,71.54
2019-07-03 10:00:56,51.12,0.0,0.0,6.22,8.72,80.02
2019-07-03 11:00:56,53.89,0.0,0.0,5.74,7.84,90.97
2019-07-03 12:00:56,50.58,0.0,0.0,3.35,5.17,91.11
2019-07-03 13:00:56,40.0,0.0,0.0,3.37,5.28,93.76
2019-07-03 14:00:56,39.93,0.0,0.0,2.99,4.99,93.05
2019-07-03 15:00:56,38.41,0.0,0.0,3.99,6.14,95.5
2019-07-03 16:00:56,49.19,0.0,0.0,4.8,7.07,95.73
2019-07-03 17:00:56,53.73,0.0,0.0,3.94,5.96,97.66
2019-07-03 18:00:56,46.92,0.0,0.0,6.78,8.81,97.08
2019-07-03 19:00:56,45.84,0.0,0.0,10.06,11.89,90.26
2019-07-03 20:00:56,69.42,0.0,0.0,33.16,35.14,66.1
2019-07-03 21:00:56,132.74,0.0,0.0,45.55,47.83,50.2
2019-07-03 22:00:56,124.18,0.0,0.0,12.94,14.51,71.31
2019-07-03 23:00:56,79.6,0.0,0.0,24.19,25.89,56.14
2019-07-04 00:00:56,93.67,0.0,0.0,16.09,17.66,61.45
2019-07-04 01:00:56,84.56,0.0,0.0,17.08,18.68,52.78
2019-07-04 02:00:56,73.17,0.0,0.0,7.85,9.4,68.24
2019-07-04 03:00:56,52.64,0.0,0.0,5.97,7.5,73.02
2019-07-04 04:00:56,43.0,0.0,0.0,6.46,8.0,60.48
2019-07-04 05:00:56,43.57,0.0,0.0,9.42,11.02,56.14
2019-07-04 06:00:56,57.62,0.0,0.0,9.25,11.3,59.87
2019-07-04 07:00:56,48.15,0.0,0.0,8.86,11.5,61.59
2019-07-04 08:00:56,51.69,0.0,0.0,6.04,8.76,72.29
2019-07-04 09:00:56,44.51,0.0,0.0,5.78,8.55,79.67
2019-07-04 10:00:56,56.57,0.0,0.0,3.92,5.96,88.62
2019-07-04 11:00:56,46.04,0.0,0.0,3.91,5.94,96.7
2019-07-04 12:00:56,47.24,0.0,0.0,3.69,5.56,101.99
2019-07-04 13:00:56,52.68,0.0,0.0,3.19,5.02,105.85
2019-07-04 14:00:56,44.67,0.0,0.0,2.87,4.74,105.99
2019-07-04 15:00:56,36.0,0.0,0.0,3.02,4.85,105.3
2019-07-04 16:00:56,36.25,0.0,0.0,3.12,5.0,105.3
2019-07-04 17:00:56,42.44,0.0,0.0,4.46,6.36,103.92
2019-07-04 18:00:56,53.12,0.0,0.0,5.38,7.2,102.96
2019-07-04 19:00:56,57.46,0.0,0.0,8.05,9.82,94.66
2019-07-04 20:00:56,93.83,0.0,0.0,15.21,16.97,82.28
2019-07-04 21:00:56,112.97,0.0,0.0,14.27,15.98,76.6
2019-07-04 22:00:56,86.69,0.0,0.0,10.71,12.27,78.61
2019-07-04 23:00:56,79.56,0.0,0.0,9.92,11.46,74.57
2019-07-05 00:00:56,92.54,0.0,0.0,13.89,15.46,68.37
2019-07-05 01:00:56,80.13,0.0,0.0,15.09,16.66,67.02
2019-07-05 02:00:56,58.76,0.0,0.0,11.58,13.15,66.76
2019-07-05 03:00:56,52.92,0.0,0.0,6.12,7.65,77.16
2019-07-05 04:00:56,51.19,0.0,0.0,9.3,10.85,53.26
2019-07-05 05:00:56,55.75,0.0,0.0,6.2,7.73,70.52
2019-07-05 06:00:56,49.88,0.0,0.0,4.32,5.96,76.75
2019-07-05 07:00:56,47.16,0.0,0.0,5.18,7.21,74.07
2019-07-05 08:00:56,50.84,0.0,0.0,5.95,8.54,71.07
2019-07-05 09:00:56,47.04,0.0,0.0,5.75,8.34,73.68
2019-07-05 10:00:56,48.12,0.0,0.0,4.76,7.26,87.07
2019-07-05 11:00:56,50.71,0.0,0.0,2.98,4.91,100.77
2019-07-05 12:00:56,44.4,0.0,0.0,3.38,5.24,105.34
2019-07-05 13:00:56,54.44,0.0,0.0,5.1,7.07,110.2
2019-07-05 14:00:56,65.0,0.0,0.0,4.72,6.99,111.4
2019-07-05 15:00:56,76.05,0.0,0.0,11.95,20.49,110.06
2019-07-05 16:00:56,347.64,0.0,0.0,6.36,8.13,114.71
2019-07-05 17:00:56,77.36,0.0,0.0,6.11,8.06,110.14
2019-07-05 18:00:56,63.94,0.0,0.0,21.48,24.2,98.16
2019-07-05 19:00:56,95.28,0.0,0.0,13.3,15.39,87.14
2019-07-05 20:00:56,303.81,0.0,0.0,6.88,8.64,87.43
2019-07-05 21:00:56,87.55,0.0,0.0,6.35,8.07,87.58
2019-07-05 22:00:56,75.23,0.0,0.0,4.31,5.86,93.34
2019-07-05 23:00:56,55.79,0.0,0.0,4.76,6.3,92.14
2019-07-06 00:00:56,30.83,0.0,0.0,5.07,6.71,93.12
2019-07-06 01:00:56,50.38,0.0,0.0,2.18,3.72,96.64
2019-07-06 02:00:56,35.75,0.0,0.0,2.5,3.98,92.71
2019-07-06 03:00:56,29.92,0.0,0.0,3.28,4.79,86.12
2019-07-06 04:00:56,27.87,0.0,0.0,2.31,3.79,85.72
2019-07-06 05:00:56,25.34,0.0,0.0,4.04,5.52,86.07
2019-07-06 06:00:56,33.69,0.0,0.0,7.74,9.42,76.06
2019-07-06 07:00:56,48.81,0.0,0.0,5.11,6.93,84.23
2019-07-06 08:00:56,22.06,0.0,0.0,5.38,7.69,80.08
2019-07-06 09:00:56,46.96,0.0,0.0,4.68,6.86,77.45
2019-07-06 10:00:56,45.68,0.0,0.0,4.55,6.67,87.26
2019-07-06 11:00:56,38.65,0.0,0.0,4.48,6.49,96.9
2019-07-06 12:00:56,58.14,0.0,0.0,5.3,7.27,100.61
2019-07-06 13:00:56,62.85,0.0,0.0,6.07,8.64,99.5
2019-07-06 14:00:56,58.06,0.0,0.0,5.05,7.01,99.68
2019-07-06 15:00:56,60.82,0.0,0.0,12.09,14.11,94.22
2019-07-06 16:00:56,85.37,0.0,0.0,10.47,12.6,91.36
2019-07-06 17:00:56,96.48,0.0,0.0,16.65,18.78,86.51
2019-07-06 18:00:56,81.49,0.0,0.0,23.08,25.4,86.99
2019-07-06 19:00:56,96.28,0.0,0.0,14.04,16.01,106.57
2019-07-06 20:00:56,104.4,0.0,0.0,8.33,10.05,105.88
2019-07-06 21:00:56,86.16,0.0,0.0,14.28,15.87,104.08
2019-07-06 22:00:56,59.22,0.0,0.0,10.44,11.98,107.81
2019-07-06 23:00:56,34.91,0.0,0.0,5.37,6.87,107.23
2019-07-07 00:00:56,32.44,0.0,0.0,7.62,10.09,111.13
2019-07-07 01:00:56,45.65,0.0,0.0,7.16,8.69,100.94
2019-07-07 02:00:56,34.77,0.0,0.0,0.0,0.0,97.1
2019-07-07 03:00:56,28.1,0.0,0.0,0.0,0.0,90.32
2019-07-07 04:00:56,30.77,0.0,0.0,0.0,0.0,79.89
2019-07-07 05:00:56,24.39,0.0,0.0,0.0,0.0,70.31
2019-07-07 06:00:56,36.03,0.0,0.0,5.36,5.53,67.09
2019-07-07 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07 12:00:56,0.0,0.0,0.0,3.7,12.26,109.3
2019-07-07 13:00:56,32.23,0.0,0.0,5.0,5.78,110.72
2019-07-07 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07 15:00:56,0.0,0.0,0.0,6.41,9.74,113.79
2019-07-07 16:00:56,56.06,0.0,0.0,12.89,14.87,112.8
2019-07-07 17:00:56,58.62,0.0,0.0,8.09,9.5,110.51
2019-07-07 18:00:56,76.74,0.0,0.0,7.02,11.54,110.81
2019-07-07 19:00:56,68.62,0.0,0.0,9.88,11.08,115.24
2019-07-07 20:00:56,59.34,0.0,0.0,17.8,18.99,86.08
2019-07-07 21:00:56,127.54,0.0,0.0,13.7,14.84,101.99
2019-07-07 22:00:56,88.0,0.0,0.0,12.3,13.36,92.38
2019-07-07 23:00:56,87.46,0.0,0.0,17.99,18.99,77.51
2019-07-08 00:00:56,71.88,0.0,0.0,16.22,17.3,74.59
2019-07-08 01:00:56,67.88,0.0,0.0,17.24,18.27,72.71
2019-07-08 02:00:56,63.5,0.0,0.0,13.78,14.77,67.74
2019-07-08 03:00:56,48.31,0.0,0.0,19.35,20.42,51.09
2019-07-08 04:00:56,57.51,0.0,0.0,20.03,21.05,47.21
2019-07-08 05:00:56,71.36,0.0,0.0,13.82,14.87,57.5
2019-07-08 06:00:56,53.0,0.0,0.0,16.12,17.33,72.53
2019-07-08 07:00:56,52.71,0.0,0.0,11.57,13.12,89.11
2019-07-08 08:00:56,44.48,0.0,0.0,9.79,13.3,98.61
2019-07-08 09:00:56,57.82,0.0,0.0,8.5,10.43,90.59
2019-07-08 10:00:56,52.39,0.0,0.0,6.52,8.01,106.01
2019-07-08 11:00:56,35.44,0.0,0.0,6.1,7.44,111.28
2019-07-08 12:00:56,47.8,0.0,0.0,5.34,6.68,110.16
2019-07-08 13:00:56,42.16,0.0,0.0,5.09,6.27,111.64
