Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-09-10 13:00:56,44.46,11.33,12.03,19.11,0.0
2021-09-10 14:00:56,37.0,11.3,11.95,18.98,0.0
2021-09-10 15:00:56,30.87,11.64,11.92,18.93,0.0
2021-09-10 16:00:56,31.9,11.85,11.86,18.85,0.0
2021-09-10 17:00:56,31.74,12.02,12.22,19.31,0.0
2021-09-10 18:00:56,39.86,12.24,13.01,20.31,0.0
2021-09-10 19:00:56,40.31,12.32,14.24,21.94,0.0
2021-09-10 20:00:56,34.44,12.47,14.6,22.4,0.0
2021-09-10 21:00:56,38.39,12.53,14.09,21.64,0.0
2021-09-10 22:00:56,48.17,12.44,13.6,20.81,0.0
2021-09-10 23:00:56,60.33,12.34,12.72,19.62,0.0
2021-09-11 00:00:56,54.63,12.15,12.07,18.88,0.0
2021-09-11 01:00:56,37.51,11.29,11.57,18.35,0.0
2021-09-11 02:00:56,52.95,10.8,11.18,17.92,0.0
2021-09-11 03:00:56,108.2,10.81,10.9,17.62,0.0
2021-09-11 04:00:56,134.67,10.83,0.0,0.0,0.0
2021-09-11 05:00:56,114.28,10.8,10.74,17.45,0.0
2021-09-11 06:00:56,93.67,10.81,10.77,17.48,0.0
2021-09-11 07:00:56,81.08,10.84,0.0,0.0,0.0
2021-09-11 08:00:56,75.65,10.85,11.35,18.12,0.0
2021-09-11 09:00:56,65.18,10.95,11.85,18.75,0.0
2021-09-11 10:00:56,51.55,10.88,11.82,18.73,0.0
2021-09-11 11:00:56,45.56,10.85,11.78,18.65,0.0
2021-09-11 12:00:56,32.87,10.89,11.83,18.75,0.0
2021-09-11 13:00:56,21.88,10.94,11.78,18.71,0.0
2021-09-11 14:00:56,24.71,11.04,11.71,18.66,0.0
2021-09-11 15:00:56,22.71,10.88,11.69,18.68,0.0
2021-09-11 16:00:56,20.11,10.72,11.55,18.5,0.0
2021-09-11 17:00:56,29.64,10.92,11.68,18.7,0.0
2021-09-11 18:00:56,32.94,11.18,11.81,18.86,0.0
2021-09-11 19:00:56,30.26,11.25,12.93,20.26,0.0
2021-09-11 20:00:56,33.28,11.32,14.22,21.65,0.0
2021-09-11 21:00:56,37.47,11.18,13.95,21.15,0.0
2021-09-11 22:00:56,44.12,11.13,13.1,20.16,0.0
2021-09-11 23:00:56,40.68,11.27,12.53,19.44,0.0
2021-09-12 00:00:56,30.35,10.96,12.2,19.1,0.0
2021-09-12 01:00:56,30.73,10.65,11.69,18.51,0.0
2021-09-12 02:00:56,29.71,10.61,11.28,18.05,0.0
2021-09-12 03:00:56,24.55,10.62,10.94,17.67,0.0
2021-09-12 04:00:56,23.97,10.74,10.78,17.5,0.0
2021-09-12 05:00:56,28.82,10.76,10.72,17.43,0.0
2021-09-12 06:00:56,30.55,10.77,0.0,0.0,0.0
2021-09-12 07:00:56,35.22,10.67,10.85,17.58,0.0
2021-09-12 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-12 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-09-12 10:00:56,31.14,20.36,10.68,17.08,0.0
2021-09-12 11:00:56,30.95,23.48,10.98,17.61,0.0
2021-09-12 12:00:56,29.57,25.59,11.59,18.55,0.0
2021-09-12 13:00:56,30.7,25.11,11.99,19.09,0.0
2021-09-12 14:00:56,28.9,24.61,11.96,19.06,0.0
2021-09-12 15:00:56,20.1,24.57,11.83,18.83,0.0
2021-09-12 16:00:56,17.37,24.9,11.62,18.51,0.0
2021-09-12 17:00:56,28.08,25.01,11.54,18.38,0.0
2021-09-12 18:00:56,35.72,24.91,11.66,18.52,0.0
2021-09-12 19:00:56,30.66,25.05,12.74,19.81,0.0
2021-09-12 20:00:56,34.55,25.25,14.13,21.45,0.0
2021-09-12 21:00:56,48.68,25.05,13.59,20.71,0.0
2021-09-12 22:00:56,58.04,24.8,12.72,19.68,0.0
2021-09-12 23:00:56,57.81,24.66,12.35,19.27,0.0
2021-09-13 00:00:56,44.34,23.22,12.04,18.87,0.0
2021-09-13 01:00:56,35.09,16.1,11.87,18.69,0.0
2021-09-13 02:00:56,34.57,11.57,11.47,18.26,0.0
2021-09-13 03:00:56,36.79,11.43,11.08,17.82,0.0
2021-09-13 04:00:56,35.68,11.37,10.81,17.51,0.0
2021-09-13 05:00:56,29.43,11.34,10.76,17.47,0.0
2021-09-13 06:00:56,21.13,11.37,10.89,17.62,0.0
2021-09-13 07:00:56,16.32,11.32,11.16,17.94,0.0
2021-09-13 08:00:56,34.84,11.36,12.77,20.18,0.0
2021-09-13 09:00:56,38.98,13.54,14.83,23.03,0.0
2021-09-13 10:00:56,49.16,18.74,15.38,23.75,0.0
2021-09-13 11:00:56,54.27,20.02,13.14,20.58,0.0
2021-09-13 12:00:56,48.25,19.98,12.12,19.15,0.0
2021-09-13 13:00:56,32.0,19.79,11.86,18.85,0.0
2021-09-13 14:00:56,22.05,19.45,11.71,18.67,0.0
2021-09-13 15:00:56,27.56,19.44,11.77,18.74,0.0
2021-09-13 16:00:56,25.79,19.71,12.01,19.0,0.0
2021-09-13 17:00:56,15.32,20.01,12.18,19.19,0.0
2021-09-13 18:00:56,14.63,20.11,12.34,19.36,0.0
2021-09-13 19:00:56,27.06,20.25,12.94,20.05,0.0
2021-09-13 20:00:56,45.53,20.54,13.61,20.79,0.0
2021-09-13 21:00:56,53.99,20.57,14.64,22.3,0.0
2021-09-13 22:00:56,56.88,20.41,13.88,21.39,0.0
2021-09-13 23:00:56,58.73,20.13,12.21,19.12,0.0
2021-09-14 00:00:56,52.24,19.29,12.0,18.88,0.0
2021-09-14 01:00:56,46.5,14.9,11.73,18.57,0.0
2021-09-14 02:00:56,55.25,12.11,11.35,18.13,0.0
2021-09-14 03:00:56,61.81,11.96,11.05,17.8,0.0
2021-09-14 04:00:56,56.36,11.87,0.0,0.0,0.0
2021-09-14 05:00:56,59.05,11.9,10.8,17.52,0.0
2021-09-14 06:00:56,55.41,0.0,10.97,17.77,0.0
2021-09-14 07:00:56,49.8,11.77,11.21,18.07,0.0
2021-09-14 08:00:56,62.6,11.71,12.16,19.36,0.0
2021-09-14 09:00:56,81.81,11.98,15.93,24.97,0.0
2021-09-14 10:00:56,86.04,11.84,16.04,25.02,0.0
2021-09-14 11:00:56,57.48,11.71,1.17,8.18,0.0
2021-09-14 12:00:56,50.06,11.37,1.1,8.06,46.86
2021-09-14 13:00:56,38.51,11.39,1.07,8.02,49.58
2021-09-14 14:00:56,31.35,11.86,1.21,8.22,54.52
2021-09-14 15:00:56,27.81,12.12,1.26,8.23,58.57
2021-09-14 16:00:56,27.05,12.22,1.33,8.31,58.45
2021-09-14 17:00:56,28.09,12.28,1.51,8.54,57.53
2021-09-14 18:00:56,30.57,12.38,2.12,9.4,49.89
2021-09-14 19:00:56,29.45,12.3,2.78,10.29,42.49
2021-09-14 20:00:56,35.57,12.49,3.23,11.11,43.07
2021-09-14 21:00:56,43.97,12.69,3.03,10.76,48.28
2021-09-14 22:00:56,49.0,12.47,2.05,9.12,56.47
2021-09-14 23:00:56,48.08,12.14,1.69,8.61,53.49
2021-09-15 00:00:56,38.84,11.9,1.97,8.92,35.57
2021-09-15 01:00:56,34.82,11.86,1.8,8.69,27.61
2021-09-15 02:00:56,47.4,0.0,1.11,7.85,32.22
2021-09-15 03:00:56,64.53,11.81,0.68,7.41,34.74
2021-09-15 04:00:56,61.86,11.73,0.0,0.0,49.08
2021-09-15 05:00:56,45.19,11.66,0.41,7.14,57.19
2021-09-15 06:00:56,32.91,11.62,0.5,7.22,40.47
2021-09-15 07:00:56,26.4,11.6,0.74,7.52,31.96
2021-09-15 08:00:56,22.2,11.73,1.39,8.72,31.19
2021-09-15 09:00:56,24.25,11.8,2.02,9.6,31.46
2021-09-15 10:00:56,29.45,11.77,1.93,9.18,36.4
2021-09-15 11:00:56,29.95,11.8,1.42,8.42,39.96
2021-09-15 12:00:56,26.73,11.88,1.39,8.36,39.71
2021-09-15 13:00:56,25.27,11.85,1.74,8.86,36.24
2021-09-15 14:00:56,31.4,11.73,1.69,8.78,38.47
2021-09-15 15:00:56,34.53,11.76,1.45,8.45,45.74
2021-09-15 16:00:56,27.57,11.84,1.59,8.65,32.12
2021-09-15 17:00:56,25.56,11.78,1.77,8.89,32.2
2021-09-15 18:00:56,37.31,11.75,2.11,9.34,18.69
2021-09-15 19:00:56,48.84,0.0,2.27,9.58,29.93
2021-09-15 20:00:56,46.0,0.0,2.2,9.81,31.21
2021-09-15 21:00:56,33.89,11.66,2.34,10.17,30.33
2021-09-15 22:00:56,27.64,11.56,1.77,9.04,33.4
2021-09-15 23:00:56,26.21,11.57,1.0,7.77,39.54
2021-09-16 00:00:56,25.01,11.62,0.79,7.52,46.22
2021-09-16 01:00:56,24.21,11.39,0.58,7.29,62.76
2021-09-16 02:00:56,20.13,11.24,0.46,7.18,68.72
2021-09-16 03:00:56,19.87,11.03,0.39,7.1,69.6
2021-09-16 04:00:56,15.69,11.19,0.0,0.0,69.96
2021-09-16 05:00:56,10.99,11.26,0.27,6.98,77.58
2021-09-16 06:00:56,8.34,11.15,0.0,0.0,76.74
2021-09-16 07:00:56,6.48,11.07,0.0,0.0,65.67
2021-09-16 08:00:56,4.88,11.23,0.97,7.73,55.45
2021-09-16 09:00:56,3.21,11.39,2.02,9.29,43.87
2021-09-16 10:00:56,4.02,10.9,2.2,9.64,46.93
2021-09-16 11:00:56,9.41,10.1,1.37,8.39,60.71
2021-09-16 12:00:56,15.5,9.76,1.13,8.04,67.17
2021-09-16 13:00:56,14.1,9.66,1.28,8.15,62.7
2021-09-16 14:00:56,14.55,9.52,1.38,8.26,57.74
2021-09-16 15:00:56,25.76,9.5,1.36,8.27,59.73
2021-09-16 16:00:56,30.82,9.6,1.34,8.26,62.71
2021-09-16 17:00:56,28.21,9.62,1.53,8.52,62.03
2021-09-16 18:00:56,23.69,9.68,1.6,8.59,61.63
2021-09-16 19:00:56,20.35,9.72,1.66,8.59,60.89
2021-09-16 20:00:56,25.85,9.69,2.06,9.03,53.04
2021-09-16 21:00:56,39.81,9.74,2.25,9.29,46.48
2021-09-16 22:00:56,47.55,9.77,2.03,8.99,44.42
2021-09-16 23:00:56,40.69,9.79,1.56,8.4,49.83
2021-09-17 00:00:56,41.44,9.92,1.06,7.84,51.94
2021-09-17 01:00:56,43.58,11.0,0.85,7.6,47.07
2021-09-17 02:00:56,34.0,11.84,0.65,7.37,42.54
2021-09-17 03:00:56,36.11,11.8,0.41,7.12,46.88
2021-09-17 04:00:56,48.93,11.73,0.0,0.0,57.28
2021-09-17 05:00:56,48.86,11.89,0.0,0.0,65.42
2021-09-17 06:00:56,35.55,12.06,0.0,0.0,73.29
2021-09-17 07:00:56,30.55,12.12,0.39,7.1,71.03
2021-09-17 08:00:56,38.91,11.99,0.87,7.65,59.67
2021-09-17 09:00:56,41.56,11.85,2.0,9.16,42.59
2021-09-17 10:00:56,36.0,11.87,2.28,9.49,43.16
2021-09-17 11:00:56,32.86,11.93,1.58,8.46,53.95
2021-09-17 12:00:56,35.56,12.02,1.39,8.25,58.7
2021-09-17 13:00:56,41.79,12.0,1.74,8.93,60.23
2021-09-17 14:00:56,48.39,11.92,2.03,9.37,56.68
2021-09-17 15:00:56,49.76,11.66,1.78,9.09,66.18
2021-09-17 16:00:56,40.43,11.41,1.34,8.54,75.64
2021-09-17 17:00:56,30.52,11.45,1.43,8.66,70.83
2021-09-17 18:00:56,34.03,11.57,2.44,10.36,58.78
2021-09-17 19:00:56,47.36,11.51,3.12,11.06,36.66
2021-09-17 20:00:56,57.17,11.48,2.74,10.09,25.74
2021-09-17 21:00:56,58.64,11.49,2.21,9.26,27.24
2021-09-17 22:00:56,50.56,11.5,0.0,0.0,25.21
2021-09-17 23:00:56,46.26,11.64,2.26,9.55,25.16
2021-09-18 00:00:56,52.61,11.74,0.0,0.0,24.51
2021-09-18 01:00:56,54.46,12.77,1.59,8.58,27.98
2021-09-18 02:00:56,53.99,13.64,1.13,7.89,31.3
2021-09-18 03:00:56,47.48,13.61,0.8,7.52,33.79
2021-09-18 04:00:56,47.31,13.53,0.52,7.23,41.87
2021-09-18 05:00:56,56.64,13.56,0.0,0.0,45.05
2021-09-18 06:00:56,55.74,13.64,0.0,0.0,45.49
2021-09-18 07:00:56,50.72,13.85,0.71,7.46,40.96
2021-09-18 08:00:56,53.35,13.95,1.35,8.55,31.5
2021-09-18 09:00:56,57.65,13.96,2.92,13.14,27.51
2021-09-18 10:00:56,66.94,13.79,3.38,14.07,29.44
2021-09-18 11:00:56,73.63,13.53,2.28,10.37,40.21
2021-09-18 12:00:56,61.74,13.48,1.61,8.97,55.94
2021-09-18 13:00:56,51.23,13.63,1.41,8.51,57.83
2021-09-18 14:00:56,44.64,13.77,1.4,8.47,50.69
2021-09-18 15:00:56,37.87,13.92,1.3,8.32,51.04
2021-09-18 16:00:56,33.98,14.02,1.25,8.26,56.89
2021-09-18 17:00:56,31.42,13.96,1.41,8.46,53.34
2021-09-18 18:00:56,37.29,14.11,2.17,9.58,42.62
2021-09-18 19:00:56,48.84,14.39,3.41,11.75,27.81
2021-09-18 20:00:56,56.43,14.42,3.48,11.95,19.75
2021-09-18 21:00:56,59.45,14.23,2.71,10.35,22.11
2021-09-18 22:00:56,54.82,14.12,2.49,9.79,23.52
2021-09-18 23:00:56,47.12,14.07,2.22,9.31,24.92
2021-09-19 00:00:56,39.52,13.68,1.81,8.66,29.53
2021-09-19 01:00:56,31.87,12.15,1.48,8.27,35.06
2021-09-19 02:00:56,40.2,11.15,1.13,7.88,37.48
2021-09-19 03:00:56,53.05,11.07,0.85,7.56,41.29
2021-09-19 04:00:56,52.76,11.06,0.67,7.41,48.75
2021-09-19 05:00:56,48.74,10.97,0.6,7.33,53.37
2021-09-19 06:00:56,42.97,10.99,0.82,7.66,48.48
2021-09-19 07:00:56,37.85,0.0,1.36,8.42,39.6
2021-09-19 08:00:56,44.82,10.91,2.15,9.65,29.21
2021-09-19 09:00:56,50.22,10.95,2.3,10.1,44.4
2021-09-19 10:00:56,47.59,10.86,2.01,9.58,56.22
2021-09-19 11:00:56,49.86,10.7,2.5,10.28,44.35
2021-09-19 12:00:56,56.14,10.68,2.44,10.12,42.91
2021-09-19 13:00:56,56.56,10.55,1.7,8.79,58.01
2021-09-19 14:00:56,48.61,10.77,1.27,8.16,77.11
2021-09-19 15:00:56,37.28,11.24,1.27,8.12,83.17
2021-09-19 16:00:56,32.96,11.29,0.0,0.0,93.09
2021-09-19 17:00:56,37.12,11.31,0.93,7.79,96.43
2021-09-19 18:00:56,38.67,11.27,0.0,0.0,81.92
2021-09-19 19:00:56,43.25,11.15,1.95,8.87,62.36
2021-09-19 20:00:56,50.19,11.26,2.85,9.93,37.16
2021-09-19 21:00:56,52.13,11.17,2.58,9.58,27.23
2021-09-19 22:00:56,44.73,11.06,1.98,8.82,35.66
2021-09-19 23:00:56,38.15,11.21,2.17,8.98,33.21
2021-09-20 00:00:56,37.74,11.25,2.06,8.86,29.54
2021-09-20 01:00:56,35.03,11.66,1.64,8.42,34.06
2021-09-20 02:00:56,33.44,11.87,1.23,7.97,37.21
2021-09-20 03:00:56,48.03,11.67,0.83,7.55,43.69
2021-09-20 04:00:56,63.37,11.64,0.0,0.0,45.9
2021-09-20 05:00:56,55.7,11.63,0.0,0.0,42.53
2021-09-20 06:00:56,49.33,11.58,0.6,7.35,41.21
2021-09-20 07:00:56,51.39,11.55,0.92,7.7,36.47
2021-09-20 08:00:56,49.26,11.41,1.24,8.22,30.98
2021-09-20 09:00:56,51.32,0.0,2.37,10.91,28.82
2021-09-20 10:00:56,62.01,11.46,3.28,12.8,34.72
2021-09-20 11:00:56,68.2,11.38,2.46,10.65,44.93
2021-09-20 12:00:56,62.7,11.44,1.91,9.3,51.29
2021-09-20 13:00:56,49.93,11.67,1.89,9.25,59.28
2021-09-20 14:00:56,36.44,11.96,1.57,8.69,66.53
2021-09-20 15:00:56,30.54,12.25,0.0,0.0,67.77
2021-09-20 16:00:56,37.53,12.43,1.65,8.66,68.5
2021-09-20 17:00:56,42.11,12.35,1.7,8.74,67.56
2021-09-20 18:00:56,39.8,0.0,2.1,9.27,59.79
2021-09-20 19:00:56,41.26,12.39,2.88,10.31,46.78
2021-09-20 20:00:56,52.75,12.54,3.17,10.81,32.6
2021-09-20 21:00:56,60.19,12.73,2.59,9.9,25.51
2021-09-20 22:00:56,59.18,12.53,2.01,8.9,30.56
2021-09-20 23:00:56,53.83,12.3,1.72,8.53,33.82
2021-09-21 00:00:56,40.17,12.19,1.57,8.37,31.04
2021-09-21 01:00:56,36.74,11.82,1.49,8.27,29.96
2021-09-21 02:00:56,48.21,11.54,1.15,7.89,35.56
2021-09-21 03:00:56,54.47,11.38,0.91,7.63,37.8
2021-09-21 04:00:56,48.45,11.32,0.81,7.52,35.36
2021-09-21 05:00:56,41.62,11.36,0.0,0.0,35.61
2021-09-21 06:00:56,43.02,11.34,0.63,7.35,33.53
2021-09-21 07:00:56,42.9,11.23,0.96,7.78,30.53
2021-09-21 08:00:56,39.94,11.33,1.77,9.07,33.88
2021-09-21 09:00:56,49.3,11.36,2.38,10.05,40.95
2021-09-21 10:00:56,69.98,11.12,2.22,9.7,48.23
2021-09-21 11:00:56,76.77,11.06,1.68,8.84,61.53
2021-09-21 12:00:56,68.0,11.24,1.27,8.29,78.18
2021-09-21 13:00:56,64.66,11.39,1.33,8.52,82.17
2021-09-21 14:00:56,60.7,11.46,1.24,8.38,85.2
2021-09-21 15:00:56,46.11,11.7,0.87,7.78,91.56
2021-09-21 16:00:56,37.73,11.79,0.83,7.74,96.36
2021-09-21 17:00:56,35.26,11.71,1.01,7.97,93.84
2021-09-21 18:00:56,29.33,11.78,1.48,8.7,85.98
2021-09-21 19:00:56,34.61,11.8,1.68,9.0,77.51
2021-09-21 20:00:56,39.92,11.72,1.83,8.87,62.83
2021-09-21 21:00:56,39.05,11.44,1.66,8.5,58.26
2021-09-21 22:00:56,34.46,11.31,1.41,8.24,52.59
2021-09-21 23:00:56,25.82,11.62,1.33,8.14,49.63
2021-09-22 00:00:56,22.7,11.77,1.0,7.75,56.45
2021-09-22 01:00:56,17.5,12.04,0.65,7.37,68.23
2021-09-22 02:00:56,11.58,12.3,0.31,7.02,69.79
2021-09-22 03:00:56,12.86,12.42,0.24,6.94,64.36
2021-09-22 04:00:56,14.8,12.44,0.0,0.0,69.64
2021-09-22 05:00:56,18.02,12.42,0.0,0.0,73.87
2021-09-22 06:00:56,19.91,12.39,0.21,6.92,64.87
2021-09-22 07:00:56,20.42,12.24,0.41,7.13,58.59
2021-09-22 08:00:56,21.81,12.17,0.78,7.56,59.07
2021-09-22 09:00:56,21.14,12.19,1.43,8.55,55.77
2021-09-22 10:00:56,17.68,12.13,1.79,9.14,47.41
2021-09-22 11:00:56,15.3,12.1,1.7,9.0,47.55
2021-09-22 12:00:56,15.38,12.23,1.55,8.73,53.44
2021-09-22 13:00:56,15.12,12.16,1.54,8.63,57.15
2021-09-22 14:00:56,13.39,12.06,1.52,8.6,56.8
2021-09-22 15:00:56,14.0,12.2,1.48,8.58,51.09
2021-09-22 16:00:56,25.86,12.21,1.56,8.72,49.84
2021-09-22 17:00:56,32.66,12.05,0.0,0.0,48.69
2021-09-22 18:00:56,25.63,12.08,1.59,8.69,45.5
2021-09-22 19:00:56,17.32,12.19,1.53,8.58,43.91
2021-09-22 20:00:56,12.05,12.25,1.39,8.39,45.45
2021-09-22 21:00:56,10.6,12.21,1.36,8.28,47.28
2021-09-22 22:00:56,8.96,12.01,1.18,8.06,45.75
2021-09-22 23:00:56,5.94,11.92,1.06,7.88,48.97
2021-09-23 00:00:56,5.37,11.83,1.07,7.93,50.82
2021-09-23 01:00:56,10.28,11.14,0.84,7.66,53.26
2021-09-23 02:00:56,16.38,10.73,0.65,7.4,56.35
2021-09-23 03:00:56,14.91,10.7,0.53,7.27,52.05
2021-09-23 04:00:56,10.3,10.6,0.47,7.2,51.77
2021-09-23 05:00:56,8.02,10.44,0.41,7.12,52.28
2021-09-23 06:00:56,9.12,10.52,0.37,7.09,46.68
2021-09-23 07:00:56,18.19,10.51,0.71,7.47,36.56
2021-09-23 08:00:56,21.27,10.6,1.02,8.07,34.61
2021-09-23 09:00:56,24.07,14.39,1.71,9.15,31.64
2021-09-23 10:00:56,21.08,17.15,1.5,8.69,41.94
2021-09-23 11:00:56,21.61,17.26,1.18,8.06,44.49
2021-09-23 12:00:56,24.95,17.08,1.32,8.28,45.66
2021-09-23 13:00:56,20.45,16.96,1.17,8.12,73.41
2021-09-23 14:00:56,14.58,16.9,0.96,7.83,91.88
2021-09-23 15:00:56,14.09,16.7,0.0,0.0,76.96
2021-09-23 16:00:56,15.99,16.67,1.1,7.99,61.35
2021-09-23 17:00:56,21.21,16.77,1.59,8.6,48.84
2021-09-23 18:00:56,28.55,16.89,1.97,9.02,42.15
2021-09-23 19:00:56,24.46,17.05,2.04,9.12,35.82
2021-09-23 20:00:56,16.03,17.05,2.06,9.17,42.91
2021-09-23 21:00:56,16.68,16.98,1.78,8.73,46.53
2021-09-23 22:00:56,15.76,16.92,1.54,8.8,45.04
2021-09-23 23:00:56,15.22,16.8,1.1,8.32,51.17
2021-09-24 00:00:56,17.93,16.02,0.72,7.48,59.26
2021-09-24 01:00:56,16.44,12.14,0.69,7.43,57.3
2021-09-24 02:00:56,12.21,9.7,0.55,7.27,58.91
2021-09-24 03:00:56,13.89,9.65,0.43,7.14,66.97
2021-09-24 04:00:56,31.0,9.63,0.0,0.0,71.45
2021-09-24 05:00:56,45.15,9.68,0.31,7.01,65.07
2021-09-24 06:00:56,41.73,9.77,0.0,0.0,63.41
2021-09-24 07:00:56,40.85,9.76,0.55,7.26,56.68
2021-09-24 08:00:56,40.76,9.67,1.13,8.07,46.33
2021-09-24 09:00:56,39.76,9.64,2.03,9.72,40.97
2021-09-24 10:00:56,41.61,9.72,1.91,9.65,48.84
2021-09-24 11:00:56,40.93,9.83,1.3,8.65,65.98
2021-09-24 12:00:56,31.69,9.98,1.09,8.33,69.45
2021-09-24 13:00:56,21.84,9.93,0.77,7.76,72.08
2021-09-24 14:00:56,21.69,9.61,0.66,7.61,73.17
2021-09-24 15:00:56,19.41,9.34,0.69,7.71,71.2
2021-09-24 16:00:56,12.59,9.23,0.87,8.0,72.13
2021-09-24 17:00:56,10.16,9.33,1.07,8.33,67.17
2021-09-24 18:00:56,18.12,9.41,1.43,8.92,57.29
2021-09-24 19:00:56,31.51,9.3,2.34,10.25,41.71
2021-09-24 20:00:56,43.24,9.29,2.55,10.4,30.49
2021-09-24 21:00:56,48.6,9.43,2.1,9.55,28.05
2021-09-24 22:00:56,44.58,9.5,2.09,9.38,27.38
2021-09-24 23:00:56,35.21,9.45,0.0,0.0,29.3
2021-09-25 00:00:56,24.49,9.57,1.86,9.03,30.25
2021-09-25 01:00:56,19.68,10.73,1.45,8.43,30.54
2021-09-25 02:00:56,29.68,11.42,0.98,7.8,30.69
2021-09-25 03:00:56,44.32,11.32,0.63,7.36,35.14
2021-09-25 04:00:56,44.43,11.35,0.46,7.17,37.23
2021-09-25 05:00:56,38.1,11.43,0.0,0.0,36.65
2021-09-25 06:00:56,35.62,11.31,0.53,7.25,40.6
2021-09-25 07:00:56,45.88,11.12,0.71,7.45,40.61
2021-09-25 08:00:56,56.66,11.11,1.24,8.45,34.91
2021-09-25 09:00:56,64.79,11.16,2.22,12.32,24.55
2021-09-25 10:00:56,88.39,11.3,3.27,16.92,24.13
2021-09-25 11:00:56,115.05,11.36,3.67,15.67,30.71
2021-09-25 12:00:56,111.31,11.2,3.19,12.06,39.21
2021-09-25 13:00:56,90.58,11.07,1.9,9.63,58.96
2021-09-25 14:00:56,72.59,10.96,1.11,8.14,84.91
2021-09-25 15:00:56,52.51,10.67,1.23,8.42,94.34
2021-09-25 16:00:56,43.49,10.58,1.39,8.59,85.17
2021-09-25 17:00:56,34.35,10.61,1.21,8.21,75.99
2021-09-25 18:00:56,36.53,12.58,1.73,8.97,76.53
2021-09-25 19:00:56,42.0,16.18,2.55,9.87,86.21
2021-09-25 20:00:56,48.81,16.65,3.02,10.38,36.06
2021-09-25 21:00:56,48.67,16.43,3.21,10.62,31.92
2021-09-25 22:00:56,55.73,16.34,2.92,10.08,34.69
2021-09-25 23:00:56,64.29,16.17,2.32,9.31,38.05
2021-09-26 00:00:56,52.1,15.62,1.72,8.59,40.78
2021-09-26 01:00:56,38.65,13.25,1.55,8.39,36.47
2021-09-26 02:00:56,35.1,11.7,0.0,0.0,36.28
2021-09-26 03:00:56,42.57,11.67,0.97,7.74,42.69
2021-09-26 04:00:56,46.83,11.7,0.65,7.39,43.68
2021-09-26 05:00:56,47.25,11.76,0.0,0.0,42.2
2021-09-26 06:00:56,54.51,11.57,0.5,7.22,45.49
2021-09-26 07:00:56,60.08,11.43,0.0,0.0,46.61
2021-09-26 08:00:56,62.23,11.66,1.05,8.04,37.85
2021-09-26 09:00:56,63.18,11.83,2.11,10.32,30.87
2021-09-26 10:00:56,66.9,11.9,2.29,10.62,48.11
2021-09-26 11:00:56,62.99,11.85,1.55,8.84,53.17
2021-09-26 12:00:56,48.26,11.81,1.21,8.25,59.15
2021-09-26 13:00:56,38.85,0.0,1.18,8.37,68.84
2021-09-26 14:00:56,29.9,14.0,1.16,8.35,72.94
2021-09-26 15:00:56,19.12,16.52,1.05,8.03,70.38
2021-09-26 16:00:56,13.02,17.12,1.08,8.03,67.55
2021-09-26 17:00:56,14.45,17.09,1.14,8.1,67.13
2021-09-26 18:00:56,19.9,17.18,1.43,8.47,63.11
2021-09-26 19:00:56,24.63,17.03,2.4,9.69,45.95
2021-09-26 20:00:56,38.71,16.78,2.72,10.0,29.92
2021-09-26 21:00:56,55.14,16.7,2.12,9.11,27.69
2021-09-26 22:00:56,64.92,16.72,1.83,8.73,30.0
2021-09-26 23:00:56,68.13,16.57,1.73,8.6,30.37
2021-09-27 00:00:56,68.54,15.87,1.59,8.44,31.05
2021-09-27 01:00:56,62.22,13.01,1.43,8.24,31.11
2021-09-27 02:00:56,59.29,11.05,1.13,7.89,30.92
2021-09-27 03:00:56,69.77,11.01,0.72,7.44,0.0
2021-09-27 04:00:56,80.68,0.0,0.47,7.18,40.44
2021-09-27 05:00:56,90.93,11.0,0.0,0.0,38.39
2021-09-27 06:00:56,74.71,11.02,0.48,7.19,41.81
2021-09-27 07:00:56,50.92,11.01,0.72,7.5,41.29
2021-09-27 08:00:56,52.61,11.0,1.28,8.34,34.05
2021-09-27 09:00:56,63.16,10.98,2.12,10.02,33.37
2021-09-27 10:00:56,62.78,10.84,2.39,10.77,46.6
2021-09-27 11:00:56,52.81,10.91,1.7,9.44,64.08
2021-09-27 12:00:56,50.32,11.03,1.42,8.83,66.79
2021-09-27 13:00:56,52.84,10.92,1.48,9.02,67.88
2021-09-27 14:00:56,43.83,10.91,1.37,8.75,75.62
2021-09-27 15:00:56,27.4,11.08,1.22,8.31,78.09
2021-09-27 16:00:56,18.76,11.23,1.27,8.38,77.53
2021-09-27 17:00:56,17.81,11.14,1.62,8.84,69.75
2021-09-27 18:00:56,27.05,11.05,1.81,8.97,60.73
2021-09-27 19:00:56,42.21,11.15,2.43,9.9,46.6
2021-09-27 20:00:56,51.48,11.17,2.78,10.6,29.19
2021-09-27 21:00:56,53.15,11.14,2.17,9.65,30.57
2021-09-27 22:00:56,45.21,11.08,1.67,8.65,35.89
2021-09-27 23:00:56,31.5,11.03,1.4,8.22,39.64
2021-09-28 00:00:56,25.17,11.12,1.23,8.02,41.1
2021-09-28 01:00:56,23.28,11.4,1.04,7.81,40.96
2021-09-28 02:00:56,27.61,11.69,0.83,7.57,41.35
