Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-12-12 01:00:56,50.96,0.0,29.02,607.93,41.09,42.45
2018-12-12 02:00:56,38.08,0.0,26.95,459.97,42.77,44.57
2018-12-12 03:00:56,68.62,0.0,14.55,124.53,30.15,31.25
2018-12-12 04:00:56,58.87,0.0,12.68,25.12,23.2,23.85
2018-12-12 05:00:56,49.49,0.0,9.71,0.0,19.3,19.83
2018-12-12 06:00:56,33.22,0.0,8.53,0.0,21.21,21.83
2018-12-12 07:00:56,21.16,0.0,7.68,65.97,26.09,27.06
2018-12-12 08:00:56,28.65,17.54,7.51,102.34,33.77,36.58
2018-12-12 09:00:56,31.51,15.23,7.57,462.53,49.07,57.21
2018-12-12 10:00:56,28.13,13.34,7.94,405.49,50.14,55.35
2018-12-12 11:00:56,39.61,14.33,9.05,340.73,43.92,46.42
2018-12-12 12:00:56,34.77,11.44,11.35,306.54,38.93,41.01
2018-12-12 13:00:56,24.5,7.3,13.33,281.88,33.1,35.12
2018-12-12 14:00:56,15.49,12.98,15.31,279.23,38.0,40.67
2018-12-12 15:00:56,35.07,10.93,16.0,418.01,45.41,50.28
2018-12-12 16:00:56,51.23,15.69,17.26,501.54,52.35,57.72
2018-12-12 17:00:56,51.85,17.53,17.96,494.23,50.95,54.39
2018-12-12 18:00:56,41.43,25.07,22.21,732.15,54.29,60.79
2018-12-12 19:00:56,56.79,30.66,25.34,591.91,55.11,60.43
2018-12-12 20:00:56,50.86,23.27,27.68,723.95,53.0,56.66
2018-12-12 21:00:56,47.52,24.44,27.64,838.29,53.54,57.54
2018-12-12 22:00:56,58.81,28.49,25.36,748.4,53.11,57.96
2018-12-12 23:00:56,57.96,22.2,27.28,426.84,42.89,45.49
2018-12-13 00:00:56,57.4,18.3,20.28,344.96,37.63,38.59
2018-12-13 01:00:56,35.15,16.31,16.25,336.72,31.95,33.01
2018-12-13 02:00:56,38.45,17.67,13.73,248.08,30.72,31.45
2018-12-13 03:00:56,37.99,10.92,12.51,149.18,28.95,29.71
2018-12-13 04:00:56,22.24,6.36,11.19,134.49,24.13,25.01
2018-12-13 05:00:56,23.37,7.91,9.23,100.9,23.2,23.91
2018-12-13 06:00:56,15.9,6.92,8.14,69.73,24.52,25.35
2018-12-13 07:00:56,20.72,7.41,8.34,78.31,26.95,28.63
2018-12-13 08:00:56,22.4,9.23,9.65,239.22,37.94,45.15
2018-12-13 09:00:56,23.79,13.19,12.61,132.67,38.5,42.18
2018-12-13 10:00:56,15.97,0.0,10.34,92.35,34.47,36.65
2018-12-13 11:00:56,17.37,0.0,10.34,30.63,26.33,27.59
2018-12-13 12:00:56,12.74,11.21,11.31,162.22,28.93,30.7
2018-12-13 13:00:56,27.06,8.97,16.63,257.82,27.96,32.1
2018-12-13 14:00:56,18.55,11.65,19.7,431.12,39.9,45.95
2018-12-13 15:00:56,21.88,8.14,24.02,217.11,34.57,38.53
2018-12-13 16:00:56,14.6,9.4,19.05,211.43,36.92,43.16
2018-12-13 17:00:56,16.08,6.12,19.5,438.39,51.59,61.05
2018-12-13 18:00:56,44.16,9.35,22.24,1002.68,64.93,87.86
2018-12-13 19:00:56,85.21,26.27,28.84,1715.96,72.55,112.36
2018-12-13 20:00:56,120.71,41.74,27.07,1333.0,70.56,94.32
2018-12-13 21:00:56,120.11,42.19,26.17,1054.64,67.51,83.12
2018-12-13 22:00:56,103.11,36.11,22.8,1143.25,65.63,80.55
2018-12-13 23:00:56,88.29,30.91,19.63,1128.46,63.72,81.51
2018-12-14 00:00:56,89.06,35.12,21.44,1016.56,62.19,76.54
2018-12-14 01:00:56,64.9,36.64,24.32,558.52,57.14,63.26
2018-12-14 02:00:56,64.38,30.7,23.22,245.95,52.13,54.87
2018-12-14 03:00:56,41.03,21.82,19.23,154.24,46.9,48.44
2018-12-14 04:00:56,39.81,16.28,16.27,108.94,41.54,42.83
2018-12-14 05:00:56,26.43,12.0,13.74,76.51,41.83,43.36
2018-12-14 06:00:56,20.3,11.4,12.34,43.15,36.62,37.77
2018-12-14 07:00:56,22.76,7.28,12.89,99.63,45.0,48.25
2018-12-14 08:00:56,33.6,11.26,13.94,448.94,51.71,64.84
2018-12-14 09:00:56,55.88,16.34,16.76,649.01,67.95,102.31
2018-12-14 10:00:56,73.39,23.13,25.19,939.05,79.15,113.43
2018-12-14 11:00:56,111.09,32.52,35.97,452.08,74.72,82.98
2018-12-14 12:00:56,95.43,34.28,50.15,603.73,72.26,78.86
2018-12-14 13:00:56,73.9,33.63,46.61,527.39,71.49,89.56
2018-12-14 14:00:56,63.05,31.57,30.82,430.84,74.05,87.02
2018-12-14 15:00:56,70.94,20.01,23.08,237.63,75.38,87.56
2018-12-14 16:00:56,77.49,21.09,20.44,307.33,80.08,92.64
2018-12-14 17:00:56,68.32,24.89,22.09,364.46,78.72,89.68
2018-12-14 18:00:56,73.35,15.72,27.79,520.07,89.5,112.47
2018-12-14 19:00:56,90.19,14.1,60.98,2256.33,99.59,169.96
2018-12-14 20:00:56,189.61,46.96,55.71,1882.97,95.11,153.58
2018-12-14 21:00:56,196.32,57.13,50.84,1318.06,92.63,120.31
2018-12-14 22:00:56,163.25,54.39,85.12,2256.56,92.96,130.71
2018-12-14 23:00:56,163.17,55.29,54.06,1295.0,86.92,106.6
2018-12-15 00:00:56,129.46,49.54,41.41,964.41,79.04,87.64
2018-12-15 01:00:56,104.29,38.79,29.52,654.91,66.07,74.37
2018-12-15 02:00:56,83.04,34.58,25.39,385.53,58.15,60.36
2018-12-15 03:00:56,67.67,25.24,22.53,227.26,48.53,49.9
2018-12-15 04:00:56,52.45,18.87,20.19,106.58,40.18,41.23
2018-12-15 05:00:56,42.59,11.71,18.07,19.89,33.59,34.32
2018-12-15 06:00:56,32.87,10.15,16.22,0.81,29.54,30.18
2018-12-15 07:00:56,23.33,13.82,15.18,3.88,30.82,31.77
2018-12-15 08:00:56,28.14,11.36,14.02,129.11,42.56,52.93
2018-12-15 09:00:56,41.81,11.92,14.32,472.69,55.03,76.6
2018-12-15 10:00:56,66.8,16.6,24.16,447.9,63.1,86.51
2018-12-15 11:00:56,63.19,25.81,31.0,208.52,68.09,85.53
2018-12-15 12:00:56,62.04,19.01,21.95,34.98,64.45,74.69
2018-12-15 13:00:56,49.96,16.15,27.05,287.66,62.47,73.15
2018-12-15 14:00:56,75.65,18.1,20.86,565.36,64.74,77.52
2018-12-15 15:00:56,66.74,21.99,22.1,389.32,64.36,76.29
2018-12-15 16:00:56,75.08,13.76,20.52,276.46,58.7,67.51
2018-12-15 17:00:56,65.35,17.38,21.13,751.11,70.22,91.65
2018-12-15 18:00:56,97.46,23.13,28.08,2263.48,84.47,154.83
2018-12-15 19:00:56,180.54,42.97,38.57,1990.5,86.88,150.32
2018-12-15 20:00:56,208.19,58.03,38.4,2044.8,86.48,146.93
2018-12-15 21:00:56,218.73,68.5,41.17,1950.4,84.48,139.48
2018-12-15 22:00:56,182.62,70.42,42.13,1284.75,80.81,120.23
2018-12-15 23:00:56,141.25,57.46,43.58,737.0,79.96,94.73
2018-12-16 00:00:56,93.62,38.55,39.21,855.81,79.58,98.04
2018-12-16 01:00:56,65.08,30.66,37.27,484.33,66.57,71.99
2018-12-16 02:00:56,62.22,20.17,33.27,203.57,58.24,63.02
2018-12-16 03:00:56,40.61,18.86,26.17,0.0,44.92,45.84
2018-12-16 04:00:56,34.21,11.36,21.61,0.0,37.47,37.99
2018-12-16 05:00:56,36.64,8.46,19.35,0.13,36.15,37.2
2018-12-16 06:00:56,30.19,6.06,17.83,0.86,31.07,31.72
2018-12-16 07:00:56,29.63,11.46,16.31,0.0,29.76,30.52
2018-12-16 08:00:56,18.97,8.29,15.06,0.0,34.18,36.15
2018-12-16 09:00:56,34.48,5.26,14.13,1.85,42.99,47.95
2018-12-16 10:00:56,38.77,9.64,18.88,130.33,52.64,65.33
2018-12-16 11:00:56,60.76,17.37,33.27,567.45,59.69,77.55
2018-12-16 12:00:56,90.01,26.06,41.65,693.37,73.14,109.91
2018-12-16 13:00:56,79.36,29.13,20.0,159.99,55.23,65.57
2018-12-16 14:00:56,60.23,19.62,24.84,274.74,56.33,62.5
2018-12-16 15:00:56,59.06,15.88,19.68,298.49,50.96,57.17
2018-12-16 16:00:56,56.84,17.08,21.13,310.74,49.24,54.92
2018-12-16 17:00:56,62.29,18.95,22.48,558.08,52.84,59.32
2018-12-16 18:00:56,76.1,17.66,30.35,2462.66,69.55,122.04
2018-12-16 19:00:56,183.96,43.65,45.71,2217.92,77.86,135.51
2018-12-16 20:00:56,219.59,60.5,48.21,2331.38,77.12,129.23
2018-12-16 21:00:56,213.56,70.73,48.62,1973.05,75.1,120.6
2018-12-16 22:00:56,196.29,75.58,42.87,1711.14,73.6,108.19
2018-12-16 23:00:56,166.9,65.23,37.1,1277.12,72.01,94.58
2018-12-17 00:00:56,145.51,54.82,29.85,1005.08,68.72,84.04
2018-12-17 01:00:56,123.12,40.84,25.55,616.87,57.88,64.03
2018-12-17 02:00:56,76.34,40.84,24.5,335.7,53.91,57.41
2018-12-17 03:00:56,72.63,35.11,22.15,118.65,44.0,46.17
2018-12-17 04:00:56,73.13,23.8,20.96,0.0,38.08,39.7
2018-12-17 05:00:56,42.78,20.41,19.55,0.0,34.75,36.23
2018-12-17 06:00:56,35.47,15.65,18.77,0.0,32.41,33.98
2018-12-17 07:00:56,28.26,14.93,17.42,0.0,36.98,39.98
2018-12-17 08:00:56,25.2,14.1,15.6,15.03,45.67,55.68
2018-12-17 09:00:56,56.05,12.66,18.49,401.57,63.71,106.52
2018-12-17 10:00:56,93.27,14.12,30.82,837.75,77.32,149.59
2018-12-17 11:00:56,150.29,33.87,50.49,1913.41,97.09,232.43
2018-12-17 12:00:56,188.81,54.07,77.73,2185.32,117.41,265.64
2018-12-17 13:00:56,254.25,70.85,48.04,1406.83,114.17,261.17
2018-12-17 14:00:56,256.71,63.03,32.35,201.74,96.76,171.92
2018-12-17 15:00:56,199.81,44.91,26.93,32.43,87.64,136.63
2018-12-17 16:00:56,131.59,32.75,25.65,29.25,86.69,124.97
2018-12-17 17:00:56,111.51,29.72,25.07,160.14,86.55,124.84
2018-12-17 18:00:56,106.75,19.9,26.18,1303.98,93.49,174.53
2018-12-17 19:00:56,184.01,41.71,51.57,2106.86,99.06,198.48
2018-12-17 20:00:56,220.85,61.68,67.05,1583.71,93.92,166.91
2018-12-17 21:00:56,203.72,62.46,55.02,1130.38,88.88,138.87
2018-12-17 22:00:56,164.09,57.29,57.04,786.47,86.83,125.44
2018-12-17 23:00:56,131.51,48.77,50.82,636.58,84.6,109.69
2018-12-18 00:00:56,111.28,39.4,50.47,316.38,79.84,92.72
2018-12-18 01:00:56,80.88,31.05,30.85,30.44,56.97,60.78
2018-12-18 02:00:56,63.32,22.36,22.63,4.57,59.46,63.56
2018-12-18 03:00:56,39.85,15.52,23.84,123.33,59.3,67.11
2018-12-18 04:00:56,41.57,12.73,22.28,32.51,54.55,61.42
2018-12-18 05:00:56,37.88,17.2,16.21,7.81,48.6,54.95
2018-12-18 06:00:56,35.15,12.3,12.21,0.0,44.1,49.63
2018-12-18 07:00:56,41.11,14.41,10.77,22.73,45.2,52.93
2018-12-18 08:00:56,49.58,15.43,10.31,125.8,54.57,74.67
2018-12-18 09:00:56,64.04,16.75,13.45,385.83,66.26,117.1
2018-12-18 10:00:56,92.35,30.57,23.35,704.85,75.23,139.5
2018-12-18 11:00:56,135.87,48.57,42.41,734.25,84.44,151.4
2018-12-18 12:00:56,148.86,42.66,27.97,130.66,76.81,113.54
2018-12-18 13:00:56,115.24,36.4,22.62,82.67,61.63,80.49
2018-12-18 14:00:56,92.26,25.47,20.81,95.34,68.94,86.58
2018-12-18 15:00:56,65.73,17.72,19.81,134.64,68.94,85.41
2018-12-18 16:00:56,72.06,16.31,16.47,216.63,68.73,85.66
2018-12-18 17:00:56,73.41,22.08,13.27,244.05,68.47,89.42
2018-12-18 18:00:56,85.07,18.71,11.75,212.78,67.09,81.18
2018-12-18 19:00:56,91.21,18.43,13.62,1184.11,77.99,114.09
2018-12-18 20:00:56,148.34,34.0,15.12,1541.97,76.0,120.08
2018-12-18 21:00:56,154.18,51.25,16.75,1411.92,71.71,107.78
2018-12-18 22:00:56,151.53,53.21,17.14,1089.12,68.85,96.45
2018-12-18 23:00:56,131.64,52.07,17.87,1007.61,66.49,88.43
2018-12-19 00:00:56,118.56,42.44,17.26,830.0,63.47,83.56
2018-12-19 01:00:56,112.16,41.97,16.06,511.23,53.01,63.81
2018-12-19 02:00:56,67.35,33.3,16.95,256.24,54.4,63.62
2018-12-19 03:00:56,68.82,28.82,15.67,123.88,50.38,59.48
2018-12-19 04:00:56,59.41,19.15,12.96,28.97,46.34,54.41
2018-12-19 05:00:56,34.63,17.88,11.25,6.65,44.85,51.91
2018-12-19 06:00:56,39.77,23.2,10.21,0.0,44.8,52.98
2018-12-19 07:00:56,46.21,15.86,10.98,3.04,45.1,54.09
2018-12-19 08:00:56,38.81,17.29,12.48,132.4,52.36,71.96
2018-12-19 09:00:56,58.3,21.06,14.67,518.26,65.63,120.93
2018-12-19 10:00:56,90.99,27.49,19.9,637.67,72.4,144.31
2018-12-19 11:00:56,116.02,35.15,33.12,1536.58,82.42,194.75
2018-12-19 12:00:56,167.62,52.77,31.58,1934.38,87.79,229.65
2018-12-19 13:00:56,214.56,76.65,40.61,2265.17,94.66,257.88
2018-12-19 14:00:56,225.31,90.85,49.59,2189.85,98.07,250.62
2018-12-19 15:00:56,257.46,96.01,66.24,3444.38,107.5,294.7
2018-12-19 16:00:56,291.79,117.8,64.73,2031.22,102.57,244.13
2018-12-19 17:00:56,259.97,110.68,65.61,2151.77,100.24,241.86
2018-12-19 18:00:56,265.9,110.92,67.79,2568.94,101.22,271.49
2018-12-19 19:00:56,289.92,116.66,71.14,2252.06,94.21,240.06
2018-12-19 20:00:56,279.94,114.62,76.66,2640.57,88.65,230.99
2018-12-19 21:00:56,292.44,117.85,106.85,2889.46,89.28,232.02
2018-12-19 22:00:56,261.01,122.22,84.7,1894.41,84.69,192.67
2018-12-19 23:00:56,224.48,92.5,64.62,1134.56,80.74,155.85
2018-12-20 00:00:56,178.88,71.88,54.27,917.52,76.21,135.21
2018-12-20 01:00:56,137.32,63.88,0.0,687.8,67.1,113.23
2018-12-20 02:00:56,111.61,54.94,26.58,352.53,68.62,102.75
2018-12-20 03:00:56,96.56,40.0,21.53,98.73,64.81,88.04
2018-12-20 04:00:56,92.51,26.95,17.36,0.0,62.56,78.34
2018-12-20 05:00:56,71.58,24.36,12.46,0.0,58.44,69.21
2018-12-20 06:00:56,46.18,16.21,10.65,0.0,51.44,59.47
2018-12-20 07:00:56,35.09,9.17,10.45,0.0,53.51,67.62
2018-12-20 08:00:56,33.96,9.0,9.09,4.04,61.93,83.1
2018-12-20 09:00:56,35.99,18.47,8.43,205.43,69.24,120.21
2018-12-20 10:00:56,60.89,19.73,9.35,132.58,69.71,124.66
2018-12-20 11:00:56,72.61,30.44,13.52,0.0,71.05,141.86
2018-12-20 12:00:56,98.29,33.77,0.0,235.48,70.17,119.0
2018-12-20 13:00:56,100.96,32.28,15.47,321.77,0.0,0.0
2018-12-20 14:00:56,63.5,24.76,18.54,489.53,69.2,117.81
2018-12-20 15:00:56,56.41,26.13,23.94,725.1,71.59,123.33
2018-12-20 16:00:56,35.07,27.75,22.35,338.26,67.06,99.13
2018-12-20 17:00:56,72.1,27.79,16.66,1146.14,74.6,154.96
2018-12-20 18:00:56,87.71,34.11,16.41,1067.99,73.13,141.26
2018-12-20 19:00:56,99.18,36.69,21.8,839.06,73.1,136.14
2018-12-20 20:00:56,78.29,29.33,27.38,891.77,70.54,118.73
2018-12-20 21:00:56,88.17,35.42,29.77,1196.75,70.68,126.13
2018-12-20 22:00:56,75.55,34.08,36.55,1004.92,68.94,109.49
2018-12-20 23:00:56,77.08,28.61,29.5,711.82,65.16,95.42
2018-12-21 00:00:56,67.6,29.35,26.98,805.55,63.83,95.47
2018-12-21 01:00:56,54.64,24.64,26.8,369.73,53.55,74.13
2018-12-21 02:00:56,45.24,18.1,27.74,203.8,56.54,82.6
2018-12-21 03:00:56,27.12,14.13,27.57,21.31,52.0,68.8
2018-12-21 04:00:56,15.73,10.07,18.0,21.65,49.7,69.69
2018-12-21 05:00:56,30.66,8.89,12.67,0.0,47.66,62.48
2018-12-21 06:00:56,20.56,5.37,10.72,0.0,46.35,59.41
2018-12-21 07:00:56,19.67,3.47,10.05,4.5,47.44,67.03
2018-12-21 08:00:56,22.32,3.45,8.97,24.92,52.52,78.68
2018-12-21 09:00:56,18.27,2.9,8.22,118.06,62.34,99.5
2018-12-21 10:00:56,21.64,8.15,9.69,57.47,65.6,102.15
2018-12-21 11:00:56,21.97,13.41,11.25,0.33,62.75,86.1
2018-12-21 12:00:56,30.96,10.25,12.44,12.6,61.3,89.63
2018-12-21 13:00:56,21.29,9.54,13.8,89.65,51.14,71.56
2018-12-21 14:00:56,11.04,5.95,19.34,91.91,56.57,76.05
2018-12-21 15:00:56,6.49,4.09,18.18,130.09,58.88,84.87
2018-12-21 16:00:56,3.71,2.88,15.41,257.41,62.67,95.72
2018-12-21 17:00:56,17.12,4.74,13.38,464.98,68.4,107.32
2018-12-21 18:00:56,29.0,5.04,12.73,612.16,74.04,136.7
2018-12-21 19:00:56,67.45,7.2,15.66,1039.48,75.43,133.63
2018-12-21 20:00:56,116.0,27.13,25.12,1772.71,76.42,157.58
2018-12-21 21:00:56,116.77,31.57,28.2,1419.21,73.56,136.52
2018-12-21 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21 23:00:56,111.02,37.72,41.82,905.58,68.73,111.45
2018-12-22 00:00:56,64.53,26.08,36.14,376.99,62.81,87.72
2018-12-22 01:00:56,35.19,15.36,25.64,143.29,47.88,60.59
2018-12-22 02:00:56,19.17,10.37,22.65,18.72,52.11,67.15
2018-12-22 03:00:56,16.82,6.48,18.54,38.22,50.35,66.11
2018-12-22 04:00:56,22.17,3.69,15.72,0.0,46.24,58.67
2018-12-22 05:00:56,19.96,2.86,14.71,0.0,42.85,55.23
2018-12-22 06:00:56,12.49,1.76,14.5,0.37,43.39,62.73
2018-12-22 07:00:56,23.61,9.07,14.31,4.52,48.7,73.95
2018-12-22 08:00:56,17.85,6.68,12.18,145.23,51.33,81.18
2018-12-22 09:00:56,34.95,10.3,16.25,257.14,59.36,98.83
2018-12-22 10:00:56,37.91,12.24,19.67,307.54,64.22,124.01
2018-12-22 11:00:56,61.93,18.03,27.57,220.08,62.38,99.12
2018-12-22 12:00:56,53.53,18.95,22.9,86.59,64.17,100.91
2018-12-22 13:00:56,48.25,17.77,20.07,181.89,56.64,88.94
2018-12-22 14:00:56,58.45,18.94,16.22,119.49,64.44,97.08
2018-12-22 15:00:56,43.57,12.0,12.77,88.9,63.89,91.95
2018-12-22 16:00:56,49.56,6.8,12.1,125.2,64.24,89.88
2018-12-22 17:00:56,47.64,8.21,14.1,224.84,69.52,102.58
2018-12-22 18:00:56,60.36,9.64,13.75,752.72,82.64,131.53
2018-12-22 19:00:56,108.82,20.83,17.33,1555.93,82.66,152.07
2018-12-22 20:00:56,131.77,35.5,16.67,1385.36,71.41,134.66
2018-12-22 21:00:56,159.23,37.14,16.33,1574.0,52.45,111.69
2018-12-22 22:00:56,144.71,30.14,17.55,1151.19,57.03,97.54
2018-12-22 23:00:56,92.0,36.73,16.86,1063.98,59.85,91.38
2018-12-23 00:00:56,69.89,29.96,15.11,761.64,59.88,84.32
2018-12-23 01:00:56,70.79,24.19,12.3,425.23,50.49,67.05
2018-12-23 02:00:56,65.98,21.71,11.45,103.56,56.4,70.27
2018-12-23 03:00:56,55.21,18.19,11.9,0.97,54.67,64.79
2018-12-23 04:00:56,33.76,11.19,12.59,0.0,51.81,60.27
2018-12-23 05:00:56,19.47,10.73,13.29,0.0,47.3,53.87
2018-12-23 06:00:56,12.39,7.43,11.29,0.0,44.32,50.4
2018-12-23 07:00:56,11.44,4.97,9.29,0.0,41.97,48.74
2018-12-23 08:00:56,14.75,6.43,6.94,0.0,48.14,56.78
2018-12-23 09:00:56,28.15,6.36,6.88,5.66,57.94,76.33
2018-12-23 10:00:56,45.61,12.09,12.46,212.86,66.11,91.98
2018-12-23 11:00:56,56.27,15.73,17.18,460.64,79.48,117.99
2018-12-23 12:00:56,63.18,30.48,10.26,147.13,77.67,114.86
2018-12-23 13:00:56,69.57,26.47,14.21,3.86,65.15,89.43
2018-12-23 14:00:56,42.36,15.14,15.62,8.9,72.84,106.54
2018-12-23 15:00:56,27.98,8.16,21.98,34.15,81.29,125.14
2018-12-23 16:00:56,36.2,16.06,30.98,121.27,92.24,159.91
2018-12-23 17:00:56,71.53,20.02,35.17,498.94,99.08,219.5
2018-12-23 18:00:56,107.65,19.83,48.74,875.53,98.96,202.42
2018-12-23 19:00:56,135.14,38.03,81.64,1599.61,100.44,208.7
2018-12-23 20:00:56,191.34,59.52,84.07,2055.08,98.16,222.48
2018-12-23 21:00:56,226.61,70.18,82.67,1839.39,95.8,206.22
2018-12-23 22:00:56,225.12,65.84,64.88,1514.58,0.0,0.0
2018-12-23 23:00:56,192.58,68.35,45.15,1234.85,0.0,0.0
2018-12-24 00:00:56,156.23,58.88,42.3,1556.19,0.0,0.0
2018-12-24 01:00:56,164.72,48.58,24.75,893.01,0.0,0.0
2018-12-24 02:00:56,135.35,40.05,10.5,201.94,0.0,0.0
2018-12-24 03:00:56,109.02,36.42,7.18,23.83,0.0,0.0
2018-12-24 04:00:56,68.32,23.82,7.21,0.0,0.0,0.0
2018-12-24 05:00:56,35.63,18.8,4.62,0.0,0.0,0.0
2018-12-24 06:00:56,26.22,11.34,2.83,0.0,0.0,0.0
2018-12-24 07:00:56,31.96,5.8,1.78,0.0,0.0,0.0
2018-12-24 08:00:56,20.65,7.8,0.2,106.72,0.0,0.0
2018-12-24 09:00:56,22.85,5.24,0.43,309.87,0.0,0.0
2018-12-24 10:00:56,14.93,6.18,4.47,365.63,0.0,0.0
2018-12-24 11:00:56,23.85,11.8,19.79,436.48,0.0,0.0
2018-12-24 12:00:56,18.9,13.77,19.3,151.92,59.51,70.05
2018-12-24 13:00:56,10.56,0.0,16.92,21.64,44.88,53.4
2018-12-24 14:00:56,6.4,0.0,17.81,73.26,60.21,83.48
2018-12-24 15:00:56,6.72,5.88,21.79,81.66,64.19,94.25
2018-12-24 16:00:56,16.67,3.79,24.75,0.0,68.89,103.47
2018-12-24 17:00:56,19.39,6.83,28.29,59.62,73.08,109.88
2018-12-24 18:00:56,42.02,8.56,35.09,895.69,85.69,151.83
2018-12-24 19:00:56,102.4,25.63,32.64,1375.46,86.99,165.13
2018-12-24 20:00:56,132.68,36.64,33.59,1277.84,81.67,148.26
2018-12-24 21:00:56,148.56,40.59,32.08,1157.13,77.28,126.6
2018-12-24 22:00:56,126.58,35.29,27.79,1198.58,75.69,120.29
2018-12-24 23:00:56,117.05,39.37,20.23,1621.13,74.14,118.18
2018-12-25 00:00:56,108.63,28.59,15.97,1135.89,72.97,106.94
2018-12-25 01:00:56,90.32,24.11,15.84,769.62,66.58,94.44
2018-12-25 02:00:56,75.63,23.32,18.17,656.35,70.84,93.72
2018-12-25 03:00:56,61.94,18.91,20.14,430.0,70.47,86.65
2018-12-25 04:00:56,43.84,19.73,20.33,333.17,68.21,81.23
2018-12-25 05:00:56,31.11,15.82,20.96,461.39,63.98,77.95
2018-12-25 06:00:56,17.25,13.62,21.6,390.2,63.23,76.2
2018-12-25 07:00:56,33.58,10.22,18.52,384.03,67.77,81.94
2018-12-25 08:00:56,25.05,6.08,20.09,835.43,81.84,131.37
2018-12-25 09:00:56,51.5,14.65,22.57,1295.52,94.97,200.37
2018-12-25 10:00:56,100.34,21.08,23.52,1244.8,103.82,245.22
2018-12-25 11:00:56,127.87,28.3,64.62,1259.37,103.17,225.41
2018-12-25 12:00:56,138.88,37.44,66.66,1417.63,103.72,212.95
2018-12-25 13:00:56,152.25,38.66,41.43,548.12,94.25,177.27
2018-12-25 14:00:56,144.64,31.63,24.8,6.61,79.55,129.1
2018-12-25 15:00:56,107.09,18.08,22.28,36.8,75.31,130.73
2018-12-25 16:00:56,80.08,16.45,19.41,0.0,71.87,123.23
2018-12-25 17:00:56,49.16,11.23,16.88,0.0,71.68,121.06
2018-12-25 18:00:56,51.66,6.71,14.22,5.81,73.93,122.7
2018-12-25 19:00:56,52.47,5.3,12.97,230.61,76.5,133.62
2018-12-25 20:00:56,38.2,3.02,11.93,8.99,69.73,112.32
2018-12-25 21:00:56,22.65,9.48,12.89,47.03,68.82,105.3
2018-12-25 22:00:56,14.01,0.0,14.17,133.35,63.65,87.81
2018-12-25 23:00:56,9.62,0.0,11.21,159.7,62.32,82.25
2018-12-26 00:00:56,28.7,9.36,7.55,183.07,57.65,69.38
2018-12-26 01:00:56,21.65,5.43,5.64,183.5,42.16,47.81
2018-12-26 02:00:56,11.7,6.61,6.46,437.78,47.19,54.68
2018-12-26 03:00:56,11.66,6.96,6.19,515.19,42.87,49.58
2018-12-26 04:00:56,19.32,4.08,5.48,590.27,40.49,48.59
2018-12-26 05:00:56,18.7,2.46,5.19,513.02,38.38,45.66
2018-12-26 06:00:56,23.95,1.96,4.87,600.69,37.03,43.62
2018-12-26 07:00:56,23.28,6.78,4.19,822.4,36.94,43.49
2018-12-26 08:00:56,29.55,7.93,4.11,908.43,45.92,56.61
2018-12-26 09:00:56,25.83,10.62,4.14,1061.45,55.69,71.09
2018-12-26 10:00:56,32.55,13.38,5.05,1294.96,60.2,74.91
2018-12-26 11:00:56,50.39,22.99,5.49,1504.88,63.64,79.27
2018-12-26 12:00:56,64.1,24.92,7.09,1589.32,66.43,84.92
2018-12-26 13:00:56,76.14,31.52,10.46,1014.33,64.33,80.29
2018-12-26 14:00:56,66.84,25.89,16.84,605.68,65.62,77.9
2018-12-26 15:00:56,61.35,25.5,22.08,450.12,62.95,78.57
2018-12-26 16:00:56,39.81,22.44,23.75,375.11,58.22,66.02
2018-12-26 17:00:56,45.27,19.81,24.7,598.03,61.67,72.5
2018-12-26 18:00:56,51.07,18.13,27.75,721.79,67.01,83.38
2018-12-26 19:00:56,59.97,15.44,32.94,803.47,67.85,81.72
2018-12-26 20:00:56,70.63,23.61,50.67,840.53,70.89,85.12
2018-12-26 21:00:56,66.62,26.01,50.63,848.88,70.34,88.92
2018-12-26 22:00:56,54.99,28.67,41.4,822.29,68.36,82.37
2018-12-26 23:00:56,58.17,27.82,42.81,632.58,68.08,84.27
2018-12-27 00:00:56,56.38,19.46,35.88,338.84,58.16,65.98
2018-12-27 01:00:56,34.06,13.1,26.73,236.12,41.09,45.65
2018-12-27 02:00:56,17.33,15.08,19.57,276.79,44.76,50.25
2018-12-27 03:00:56,21.95,9.42,16.27,142.91,42.62,47.89
2018-12-27 04:00:56,14.32,9.21,13.69,130.02,38.33,43.27
2018-12-27 05:00:56,10.59,6.22,11.82,141.24,41.18,46.86
2018-12-27 06:00:56,25.21,3.66,8.87,115.05,35.32,40.67
2018-12-27 07:00:56,27.23,4.5,7.62,106.04,32.95,37.4
2018-12-27 08:00:56,21.66,3.36,7.61,325.22,41.59,48.19
2018-12-27 09:00:56,22.56,8.08,10.26,549.47,53.09,64.87
2018-12-27 10:00:56,18.6,15.84,14.54,715.86,60.64,77.05
2018-12-27 11:00:56,44.75,19.58,18.7,802.75,59.18,70.67
2018-12-27 12:00:56,47.63,19.15,17.66,535.65,56.66,65.83
2018-12-27 13:00:56,42.33,17.19,23.93,569.1,47.67,54.05
