Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-01-07 23:00:56,72.68,12.42,0.0,0.0,7.79
2022-01-08 00:00:56,62.72,13.58,0.0,0.0,7.91
2022-01-08 01:00:56,53.94,13.18,0.0,0.0,7.78
2022-01-08 02:00:56,52.06,11.65,0.0,0.0,8.13
2022-01-08 03:00:56,53.78,11.96,0.0,0.0,9.68
2022-01-08 04:00:56,47.03,8.85,0.0,0.0,9.01
2022-01-08 05:00:56,47.74,7.27,0.0,0.0,9.2
2022-01-08 06:00:56,39.94,6.52,0.0,0.0,9.31
2022-01-08 07:00:56,38.16,5.72,0.0,0.0,8.29
2022-01-08 08:00:56,43.64,5.69,0.0,0.0,8.25
2022-01-08 09:00:56,62.9,5.87,0.0,0.0,9.08
2022-01-08 10:00:56,59.87,7.34,0.0,0.0,11.64
2022-01-08 11:00:56,55.9,12.55,0.0,0.0,14.72
2022-01-08 12:00:56,52.94,20.4,0.0,0.0,17.94
2022-01-08 13:00:56,50.68,13.89,0.0,0.0,12.53
2022-01-08 14:00:56,40.62,10.77,0.0,0.0,19.15
2022-01-08 15:00:56,29.1,10.32,0.0,0.0,20.78
2022-01-08 16:00:56,31.97,14.74,0.0,0.0,27.22
2022-01-08 17:00:56,31.1,12.32,0.0,0.0,14.3
2022-01-08 18:00:56,34.7,9.25,0.0,0.0,10.45
2022-01-08 19:00:56,55.87,8.85,0.0,0.0,9.09
2022-01-08 20:00:56,52.06,7.89,0.0,0.0,9.17
2022-01-08 21:00:56,53.68,7.99,0.0,0.0,12.61
2022-01-08 22:00:56,45.38,10.79,0.0,0.0,9.4
2022-01-08 23:00:56,85.26,10.21,0.0,0.0,11.13
2022-01-09 00:00:56,32.65,9.79,0.0,0.0,12.28
2022-01-09 01:00:56,22.03,6.48,0.0,0.0,11.82
2022-01-09 02:00:56,23.16,6.1,0.0,0.0,14.81
2022-01-09 03:00:56,28.03,5.32,0.0,0.0,11.58
2022-01-09 04:00:56,28.74,5.21,0.0,0.0,19.17
2022-01-09 05:00:56,21.23,4.97,0.0,0.0,15.1
2022-01-09 06:00:56,28.0,4.83,0.0,0.0,18.06
2022-01-09 07:00:56,28.06,4.78,0.0,0.0,13.48
2022-01-09 08:00:56,30.16,4.81,0.0,0.0,16.14
2022-01-09 09:00:56,34.81,5.06,0.0,0.0,14.74
2022-01-09 10:00:56,29.0,5.11,0.0,0.0,12.99
2022-01-09 11:00:56,29.28,6.31,0.0,0.0,15.99
2022-01-09 12:00:56,37.88,7.68,0.0,0.0,21.72
2022-01-09 13:00:56,34.25,8.97,0.0,0.0,34.18
2022-01-09 14:00:56,41.72,9.4,0.0,0.0,48.15
2022-01-09 15:00:56,33.21,10.37,0.0,0.0,40.86
2022-01-09 16:00:56,40.06,11.57,0.0,0.0,35.63
2022-01-09 17:00:56,42.64,12.8,0.0,0.0,21.73
2022-01-09 18:00:56,62.57,12.45,0.0,0.0,18.9
2022-01-09 19:00:56,48.85,13.35,0.0,0.0,26.04
2022-01-09 20:00:56,44.64,16.74,0.0,0.0,13.12
2022-01-09 21:00:56,65.64,26.91,0.0,0.0,11.17
2022-01-09 22:00:56,86.4,20.14,0.0,0.0,17.64
2022-01-09 23:00:56,96.91,14.46,0.0,0.0,25.28
2022-01-10 00:00:56,30.88,14.86,0.0,0.0,40.49
2022-01-10 01:00:56,26.94,13.19,0.0,0.0,39.92
2022-01-10 02:00:56,24.75,9.69,0.0,0.0,36.41
2022-01-10 03:00:56,17.12,7.19,0.0,0.0,27.07
2022-01-10 04:00:56,20.97,5.26,0.0,0.0,15.85
2022-01-10 05:00:56,19.82,5.37,0.0,0.0,19.13
2022-01-10 06:00:56,14.46,6.87,0.0,0.0,26.21
2022-01-10 07:00:56,29.28,7.08,0.0,0.0,27.0
2022-01-10 08:00:56,38.06,6.79,0.0,0.0,24.58
2022-01-10 09:00:56,40.25,6.95,0.0,0.0,11.54
2022-01-10 10:00:56,48.15,7.17,0.0,0.0,9.91
2022-01-10 11:00:56,53.37,26.93,0.0,0.0,17.54
2022-01-10 12:00:56,64.29,25.93,0.0,0.0,31.25
2022-01-10 13:00:56,41.54,13.96,0.0,0.0,61.72
2022-01-10 14:00:56,26.57,9.19,0.0,0.0,31.33
2022-01-10 15:00:56,13.46,13.38,0.0,0.0,24.16
2022-01-10 16:00:56,28.12,14.87,0.0,0.0,36.93
2022-01-10 17:00:56,32.03,17.14,0.0,0.0,48.55
2022-01-10 18:00:56,33.74,17.84,0.0,0.0,16.53
2022-01-10 19:00:56,56.48,16.49,0.0,0.0,22.66
2022-01-10 20:00:56,40.18,12.18,0.0,0.0,19.9
2022-01-10 21:00:56,46.21,12.43,0.0,0.0,18.03
2022-01-10 22:00:56,52.6,15.03,0.0,0.0,19.34
2022-01-10 23:00:56,39.66,10.33,0.0,0.0,13.32
2022-01-11 00:00:56,29.39,11.06,0.0,0.0,12.47
2022-01-11 01:00:56,42.0,12.77,0.0,0.0,13.63
2022-01-11 02:00:56,41.45,7.17,0.0,0.0,10.87
2022-01-11 03:00:56,23.94,9.99,0.0,0.0,24.6
2022-01-11 04:00:56,22.03,10.25,0.0,0.0,37.49
2022-01-11 05:00:56,23.06,9.78,0.0,0.0,42.88
2022-01-11 06:00:56,25.0,9.82,0.0,0.0,35.22
2022-01-11 07:00:56,25.21,10.75,0.0,0.0,28.47
2022-01-11 08:00:56,32.46,11.34,0.0,0.0,26.22
2022-01-11 09:00:56,46.6,10.54,0.0,0.0,18.44
2022-01-11 10:00:56,34.03,10.79,0.0,0.0,22.52
2022-01-11 11:00:56,34.85,12.65,0.0,0.0,32.89
2022-01-11 12:00:56,30.09,13.17,0.0,0.0,41.19
2022-01-11 13:00:56,33.03,11.92,0.0,0.0,42.38
2022-01-11 14:00:56,33.79,11.46,0.0,0.0,40.74
2022-01-11 15:00:56,27.06,14.31,0.0,0.0,34.25
2022-01-11 16:00:56,29.0,11.95,0.0,0.0,39.35
2022-01-11 17:00:56,29.12,12.45,0.0,0.0,29.7
2022-01-11 18:00:56,33.46,10.27,0.0,0.0,17.41
2022-01-11 19:00:56,48.0,8.59,0.0,0.0,15.62
2022-01-11 20:00:56,47.57,6.98,0.0,0.0,12.26
2022-01-11 21:00:56,34.34,5.94,0.0,0.0,8.17
2022-01-11 22:00:56,44.79,7.23,0.0,0.0,12.1
2022-01-11 23:00:56,38.46,10.17,0.0,0.0,9.69
2022-01-12 00:00:56,52.31,10.92,0.0,0.0,28.35
2022-01-12 01:00:56,30.06,7.85,0.0,0.0,17.94
2022-01-12 02:00:56,31.85,7.9,0.0,0.0,22.8
2022-01-12 03:00:56,27.0,8.56,0.0,0.0,25.57
2022-01-12 04:00:56,27.09,9.35,0.0,0.0,27.21
2022-01-12 05:00:56,30.0,6.79,0.0,0.0,23.15
2022-01-12 06:00:56,29.72,4.66,0.0,0.0,12.96
2022-01-12 07:00:56,21.18,4.52,0.0,0.0,11.8
2022-01-12 08:00:56,26.85,4.66,0.0,0.0,11.74
2022-01-12 09:00:56,22.15,4.74,0.0,0.0,7.04
2022-01-12 10:00:56,27.77,5.06,0.0,0.0,6.5
2022-01-12 11:00:56,51.42,5.42,0.0,0.0,7.85
2022-01-12 12:00:56,32.94,0.0,0.0,0.0,26.43
2022-01-12 13:00:56,31.46,6.97,0.0,0.0,26.78
2022-01-12 14:00:56,45.14,7.13,0.0,0.0,21.73
2022-01-12 15:00:56,18.21,7.36,0.0,0.0,20.73
2022-01-12 16:00:56,24.94,7.35,0.0,0.0,14.08
2022-01-12 17:00:56,23.0,6.07,0.0,0.0,15.2
2022-01-12 18:00:56,23.68,6.01,0.0,0.0,17.1
2022-01-12 19:00:56,44.26,5.31,0.0,0.0,11.03
2022-01-12 20:00:56,21.61,5.36,0.0,0.0,8.73
2022-01-12 21:00:56,40.6,5.34,0.0,0.0,6.28
2022-01-12 22:00:56,28.03,5.13,0.0,0.0,12.47
2022-01-12 23:00:56,28.94,4.83,0.0,0.0,11.68
2022-01-13 00:00:56,26.58,4.67,0.0,0.0,12.12
2022-01-13 01:00:56,13.42,4.52,0.0,0.0,17.54
2022-01-13 02:00:56,26.94,4.51,0.0,0.0,22.18
2022-01-13 03:00:56,24.57,4.49,0.0,0.0,14.41
2022-01-13 04:00:56,11.0,4.32,0.0,0.0,17.84
2022-01-13 05:00:56,11.03,4.53,0.0,0.0,21.72
2022-01-13 06:00:56,11.94,4.35,0.0,0.0,25.51
2022-01-13 07:00:56,10.03,4.52,0.0,0.0,31.16
2022-01-13 08:00:56,11.09,4.68,0.0,0.0,24.3
2022-01-13 09:00:56,13.88,4.77,0.0,0.0,23.93
2022-01-13 10:00:56,10.28,5.02,0.0,0.0,19.9
2022-01-13 11:00:56,19.06,5.67,0.0,0.0,20.71
2022-01-13 12:00:56,20.88,7.98,0.0,0.0,26.01
2022-01-13 13:00:56,17.0,8.99,0.0,0.0,36.87
2022-01-13 14:00:56,17.06,7.77,0.0,0.0,29.2
2022-01-13 15:00:56,18.91,8.84,0.0,0.0,42.45
2022-01-13 16:00:56,15.97,5.4,0.0,0.0,41.53
2022-01-13 17:00:56,15.0,5.44,0.0,0.0,36.75
2022-01-13 18:00:56,15.21,5.74,0.0,0.0,36.42
2022-01-13 19:00:56,21.97,6.14,0.0,0.0,38.62
2022-01-13 20:00:56,21.03,5.9,0.0,0.0,38.28
2022-01-13 21:00:56,21.88,5.8,0.0,0.0,42.25
2022-01-13 22:00:56,17.73,6.06,0.0,0.0,40.62
2022-01-13 23:00:56,9.3,5.61,0.0,0.0,42.22
2022-01-14 00:00:56,19.0,5.48,0.0,0.0,45.85
2022-01-14 01:00:56,18.82,5.21,0.0,0.0,42.93
2022-01-14 02:00:56,12.97,4.75,0.0,0.0,40.05
2022-01-14 03:00:56,11.88,4.54,0.0,0.0,35.99
2022-01-14 04:00:56,8.0,4.26,0.0,0.0,43.11
2022-01-14 05:00:56,7.97,4.48,0.0,0.0,40.72
2022-01-14 06:00:56,7.03,4.46,0.0,0.0,37.99
2022-01-14 07:00:56,8.36,8.4,0.0,0.0,40.85
2022-01-14 08:00:56,20.3,6.35,0.0,0.0,19.33
2022-01-14 09:00:56,30.42,6.92,0.0,0.0,12.52
2022-01-14 10:00:56,43.82,6.8,0.0,0.0,17.53
2022-01-14 11:00:56,37.82,6.68,0.0,0.0,21.97
2022-01-14 12:00:56,32.24,6.35,0.0,0.0,25.03
2022-01-14 13:00:56,39.48,5.88,0.0,0.0,46.35
2022-01-14 14:00:56,22.97,5.33,0.0,0.0,52.76
2022-01-14 15:00:56,21.97,5.12,0.0,0.0,55.44
2022-01-14 16:00:56,20.91,4.95,0.0,0.0,47.69
2022-01-14 17:00:56,18.15,5.45,0.0,0.0,37.77
2022-01-14 18:00:56,24.0,5.7,0.0,0.0,23.13
2022-01-14 19:00:56,55.33,6.29,0.0,0.0,24.56
2022-01-14 20:00:56,34.36,6.5,0.0,0.0,17.12
2022-01-14 21:00:56,45.79,6.31,0.0,0.0,21.07
2022-01-14 22:00:56,39.0,7.41,0.0,0.0,12.98
2022-01-14 23:00:56,38.64,7.44,0.0,0.0,14.47
2022-01-15 00:00:56,27.09,7.28,0.0,0.0,15.36
2022-01-15 01:00:56,29.7,6.55,0.0,0.0,14.17
2022-01-15 02:00:56,19.85,6.53,0.0,0.0,14.3
2022-01-15 03:00:56,15.0,5.77,0.0,0.0,18.44
2022-01-15 04:00:56,15.15,5.3,0.0,0.0,11.75
2022-01-15 05:00:56,19.94,5.11,0.0,0.0,16.81
2022-01-15 06:00:56,17.94,5.37,0.0,0.0,27.84
2022-01-15 07:00:56,16.06,5.13,0.0,0.0,28.62
2022-01-15 08:00:56,18.18,5.43,0.0,0.0,29.29
2022-01-15 09:00:56,24.15,5.25,0.0,0.0,27.41
2022-01-15 10:00:56,28.91,5.3,0.0,0.0,24.01
2022-01-15 11:00:56,26.06,6.29,0.0,0.0,18.38
2022-01-15 12:00:56,28.15,6.39,0.0,0.0,14.73
2022-01-15 13:00:56,33.27,6.88,0.0,0.0,16.78
2022-01-15 14:00:56,42.09,7.24,0.0,0.0,18.5
2022-01-15 15:00:56,44.79,6.97,0.0,0.0,19.62
2022-01-15 16:00:56,37.94,7.3,0.0,0.0,26.24
2022-01-15 17:00:56,35.52,6.78,0.0,0.0,45.84
2022-01-15 18:00:56,20.15,6.55,0.0,0.0,52.45
2022-01-15 19:00:56,25.03,6.81,0.0,0.0,42.25
2022-01-15 20:00:56,26.33,7.43,0.0,0.0,45.98
2022-01-15 21:00:56,36.29,6.43,0.0,0.0,50.83
2022-01-15 22:00:56,13.09,6.11,0.0,0.0,45.21
2022-01-15 23:00:56,16.21,6.01,0.0,0.0,43.44
2022-01-16 00:00:56,22.82,6.27,0.0,0.0,29.75
2022-01-16 01:00:56,16.79,6.32,0.0,0.0,33.01
2022-01-16 02:00:56,10.18,6.01,0.0,0.0,29.76
2022-01-16 03:00:56,15.88,5.56,0.0,0.0,38.42
2022-01-16 04:00:56,11.94,5.55,0.0,0.0,27.96
2022-01-16 05:00:56,10.0,5.15,0.0,0.0,38.43
2022-01-16 06:00:56,10.03,5.01,0.0,0.0,37.5
2022-01-16 07:00:56,10.97,5.0,0.0,0.0,37.03
2022-01-16 08:00:56,10.0,5.05,0.0,0.0,32.25
2022-01-16 09:00:56,10.21,5.12,0.0,0.0,29.85
2022-01-16 10:00:56,17.18,6.29,0.0,0.0,30.28
2022-01-16 11:00:56,23.12,6.26,0.0,0.0,29.11
2022-01-16 12:00:56,26.73,6.92,0.0,0.0,24.12
2022-01-16 13:00:56,18.45,7.88,0.0,0.0,24.72
2022-01-16 14:00:56,32.76,7.36,0.0,0.0,26.72
2022-01-16 15:00:56,25.21,6.36,0.0,0.0,35.12
2022-01-16 16:00:56,31.79,6.53,0.0,0.0,38.84
2022-01-16 17:00:56,24.79,7.1,0.0,0.0,44.55
2022-01-16 18:00:56,18.3,6.75,0.0,0.0,39.85
2022-01-16 19:00:56,27.79,6.42,0.0,0.0,38.17
2022-01-16 20:00:56,21.21,6.49,0.0,0.0,31.17
2022-01-16 21:00:56,27.79,6.88,0.0,0.0,38.06
2022-01-16 22:00:56,20.88,7.12,0.0,0.0,43.75
2022-01-16 23:00:56,16.85,6.05,0.0,0.0,44.72
2022-01-17 00:00:56,12.5,7.09,0.0,0.0,32.77
2022-01-17 01:00:56,28.7,6.41,0.0,0.0,44.82
2022-01-17 02:00:56,18.91,6.39,0.0,0.0,30.1
2022-01-17 03:00:56,15.91,6.05,0.0,0.0,33.11
2022-01-17 04:00:56,13.15,5.73,0.0,0.0,34.46
2022-01-17 05:00:56,17.7,5.38,0.0,0.0,33.61
2022-01-17 06:00:56,8.06,5.17,0.0,0.0,36.71
2022-01-17 07:00:56,10.21,5.6,0.0,0.0,31.64
2022-01-17 08:00:56,17.15,5.71,0.0,0.0,30.0
2022-01-17 09:00:56,21.94,5.74,0.0,0.0,23.08
2022-01-17 10:00:56,19.97,5.83,0.0,0.0,29.4
2022-01-17 11:00:56,19.15,6.06,0.0,0.0,29.11
2022-01-17 12:00:56,23.79,5.96,0.0,0.0,38.56
2022-01-17 13:00:56,17.0,6.02,0.0,0.0,38.56
2022-01-17 14:00:56,17.09,6.14,0.0,0.0,38.63
2022-01-17 15:00:56,19.67,5.81,0.0,0.0,42.55
2022-01-17 16:00:56,9.06,5.64,0.0,0.0,39.42
2022-01-17 17:00:56,11.74,12.52,0.0,0.0,43.82
2022-01-17 18:00:56,36.03,10.09,0.0,0.0,25.44
2022-01-17 19:00:56,36.82,8.33,0.0,0.0,21.44
2022-01-17 20:00:56,30.97,8.8,0.0,0.0,14.51
2022-01-17 21:00:56,30.12,8.52,0.0,0.0,26.79
2022-01-17 22:00:56,33.52,6.89,0.0,0.0,37.46
2022-01-17 23:00:56,18.03,6.28,0.0,0.0,38.99
2022-01-18 00:00:56,19.15,6.22,0.0,0.0,18.45
2022-01-18 01:00:56,23.82,6.43,0.0,0.0,16.6
2022-01-18 02:00:56,17.82,6.39,0.0,0.0,18.15
2022-01-18 03:00:56,12.03,5.77,0.0,0.0,21.53
2022-01-18 04:00:56,13.38,5.53,0.0,0.0,18.42
2022-01-18 05:00:56,25.74,5.32,0.0,0.0,20.7
2022-01-18 06:00:56,19.84,5.76,0.0,0.0,26.26
2022-01-18 07:00:56,112.12,7.0,0.0,0.0,17.46
2022-01-18 08:00:56,50.0,6.93,0.0,0.0,27.11
2022-01-18 09:00:56,0.0,7.01,0.0,0.0,23.67
2022-01-18 10:00:56,37.39,7.49,0.0,0.0,22.75
2022-01-18 11:00:56,49.79,7.57,0.0,0.0,28.14
2022-01-18 12:00:56,42.67,8.52,0.0,0.0,51.47
2022-01-18 13:00:56,32.15,7.98,0.0,0.0,45.12
2022-01-18 14:00:56,36.67,9.64,0.0,0.0,25.06
2022-01-18 15:00:56,25.88,8.39,0.0,0.0,39.77
2022-01-18 16:00:56,22.06,7.55,0.0,0.0,49.3
2022-01-18 17:00:56,24.0,6.89,0.0,0.0,37.18
2022-01-18 18:00:56,24.15,6.61,0.0,0.0,28.02
2022-01-18 19:00:56,28.88,6.73,0.0,0.0,39.03
2022-01-18 20:00:56,24.88,6.67,0.0,0.0,33.51
2022-01-18 21:00:56,20.97,6.41,0.0,0.0,36.2
2022-01-18 22:00:56,20.18,6.76,0.0,0.0,27.54
2022-01-18 23:00:56,25.79,6.71,0.0,0.0,26.81
2022-01-19 00:00:56,19.11,6.72,0.0,0.0,26.19
2022-01-19 01:00:56,25.12,7.01,0.0,0.0,38.69
2022-01-19 02:00:56,28.44,6.42,0.0,0.0,53.78
2022-01-19 03:00:56,10.15,5.9,0.0,0.0,53.44
2022-01-19 04:00:56,14.68,5.58,0.0,0.0,53.07
2022-01-19 05:00:56,4.0,5.41,0.0,0.0,55.94
2022-01-19 06:00:56,4.12,5.62,0.0,0.0,44.91
2022-01-19 07:00:56,8.24,5.77,0.0,0.0,44.43
2022-01-19 08:00:56,15.79,5.81,0.0,0.0,41.3
2022-01-19 09:00:56,9.09,5.82,0.0,0.0,34.34
2022-01-19 10:00:56,11.97,5.83,0.0,0.0,41.03
2022-01-19 11:00:56,11.3,6.9,0.0,0.0,41.23
2022-01-19 12:00:56,20.7,7.66,0.0,0.0,45.87
2022-01-19 13:00:56,11.27,7.41,0.0,0.0,44.01
2022-01-19 14:00:56,19.85,6.91,0.0,0.0,41.65
2022-01-19 15:00:56,15.3,7.09,0.0,0.0,43.26
2022-01-19 16:00:56,24.7,7.34,0.0,0.0,42.46
2022-01-19 17:00:56,15.27,7.54,0.0,0.0,41.48
2022-01-19 18:00:56,23.91,7.77,0.0,0.0,37.09
2022-01-19 19:00:56,20.94,8.7,0.0,0.0,28.81
2022-01-19 20:00:56,19.06,9.35,0.0,0.0,35.07
2022-01-19 21:00:56,20.94,8.77,0.0,0.0,39.78
2022-01-19 22:00:56,19.18,7.98,0.0,0.0,38.06
2022-01-19 23:00:56,25.06,8.34,0.0,0.0,35.17
2022-01-20 00:00:56,26.97,8.43,0.0,0.0,28.65
2022-01-20 01:00:56,26.15,8.53,0.0,0.0,16.32
2022-01-20 02:00:56,30.85,8.07,0.0,0.0,17.18
2022-01-20 03:00:56,26.03,7.7,0.0,0.0,16.98
2022-01-20 04:00:56,26.91,6.9,0.0,0.0,20.93
2022-01-20 05:00:56,24.12,6.49,0.0,0.0,15.03
2022-01-20 06:00:56,27.47,6.72,0.0,0.0,13.74
2022-01-20 07:00:56,10.63,7.12,0.0,0.0,13.66
2022-01-20 08:00:56,31.85,6.85,0.0,0.0,11.73
2022-01-20 09:00:56,59.56,7.24,0.0,0.0,10.63
2022-01-20 10:00:56,35.06,7.58,0.0,0.0,13.28
2022-01-20 11:00:56,37.25,8.71,0.0,0.0,15.26
2022-01-20 12:00:56,51.19,16.95,0.0,0.0,17.14
2022-01-20 13:00:56,62.0,9.96,0.0,0.0,18.74
2022-01-20 14:00:56,0.0,7.97,0.0,0.0,30.69
2022-01-20 15:00:56,0.0,7.98,0.0,0.0,39.01
2022-01-20 16:00:56,0.0,7.15,0.0,0.0,42.19
2022-01-20 17:00:56,0.0,7.43,0.0,0.0,38.05
2022-01-20 18:00:56,0.0,6.29,0.0,0.0,36.42
2022-01-20 19:00:56,0.0,6.81,0.0,0.0,26.8
2022-01-20 20:00:56,0.0,9.24,0.0,0.0,24.78
2022-01-20 21:00:56,0.0,11.05,0.0,0.0,15.92
2022-01-20 22:00:56,0.0,10.03,0.0,0.0,17.06
2022-01-20 23:00:56,0.0,10.37,0.0,0.0,19.88
2022-01-21 00:00:56,0.0,10.37,0.0,0.0,22.23
2022-01-21 01:00:56,0.0,9.69,0.0,0.0,28.2
2022-01-21 02:00:56,0.0,8.42,0.0,0.0,29.51
2022-01-21 03:00:56,0.0,7.52,0.0,0.0,34.11
2022-01-21 04:00:56,0.0,7.19,0.0,0.0,23.47
2022-01-21 05:00:56,0.0,6.38,0.0,0.0,26.51
2022-01-21 06:00:56,0.0,6.96,0.0,0.0,24.77
2022-01-21 07:00:56,0.0,8.99,0.0,0.0,24.63
2022-01-21 08:00:56,0.0,9.72,0.0,0.0,22.47
2022-01-21 09:00:56,0.0,8.7,0.0,0.0,16.58
2022-01-21 10:00:56,0.0,8.57,0.0,0.0,17.01
2022-01-21 11:00:56,0.0,14.79,0.0,0.0,27.97
2022-01-21 12:00:56,0.0,9.36,0.0,0.0,25.06
2022-01-21 13:00:56,54.32,8.05,0.0,0.0,12.4
2022-01-21 14:00:56,72.0,8.28,0.0,0.0,9.44
2022-01-21 15:00:56,0.0,7.67,0.0,0.0,26.81
2022-01-21 16:00:56,0.0,7.12,0.0,0.0,36.77
2022-01-21 17:00:56,72.0,8.08,0.0,0.0,24.57
2022-01-21 18:00:56,91.02,12.53,0.0,0.0,19.8
2022-01-21 19:00:56,0.0,8.65,0.0,0.0,26.85
2022-01-21 20:00:56,0.0,9.53,0.0,0.0,26.75
2022-01-21 21:00:56,0.0,10.49,0.0,0.0,27.94
2022-01-21 22:00:56,0.0,9.89,0.0,0.0,21.79
2022-01-21 23:00:56,0.0,10.01,0.0,0.0,20.47
2022-01-22 00:00:56,0.0,9.13,0.0,0.0,23.56
2022-01-22 01:00:56,0.0,9.33,0.0,0.0,21.25
2022-01-22 02:00:56,0.0,8.27,0.0,0.0,33.16
2022-01-22 03:00:56,0.0,7.33,0.0,0.0,35.63
2022-01-22 04:00:56,0.0,7.25,0.0,0.0,31.24
2022-01-22 05:00:56,0.0,6.99,0.0,0.0,18.85
2022-01-22 06:00:56,0.0,7.36,0.0,0.0,19.16
2022-01-22 07:00:56,0.0,9.69,0.0,0.0,26.0
2022-01-22 08:00:56,0.0,8.43,0.0,0.0,27.14
2022-01-22 09:00:56,0.0,8.61,0.0,0.0,21.1
2022-01-22 10:00:56,0.0,9.25,0.0,0.0,21.68
2022-01-22 11:00:56,0.0,10.53,0.0,0.0,23.18
2022-01-22 12:00:56,0.0,9.69,0.0,0.0,35.23
2022-01-22 13:00:56,0.0,8.1,0.0,0.0,46.96
2022-01-22 14:00:56,0.0,7.61,0.0,0.0,40.18
2022-01-22 15:00:56,0.0,7.39,0.0,0.0,54.73
2022-01-22 16:00:56,0.0,17.14,0.0,0.0,46.49
2022-01-22 17:00:56,0.0,22.21,0.0,0.0,56.88
2022-01-22 18:00:56,47.43,10.77,0.0,0.0,39.02
2022-01-22 19:00:56,28.23,8.19,0.0,0.0,33.68
2022-01-22 20:00:56,36.2,9.32,0.0,0.0,26.18
2022-01-22 21:00:56,42.37,8.97,0.0,0.0,26.74
2022-01-22 22:00:56,21.09,8.42,0.0,0.0,30.21
2022-01-22 23:00:56,24.14,8.08,0.0,0.0,38.5
2022-01-23 00:00:56,28.7,7.58,0.0,0.0,43.92
2022-01-23 01:00:56,18.26,7.08,0.0,0.0,49.19
2022-01-23 02:00:56,27.0,6.96,0.0,0.0,50.03
2022-01-23 03:00:56,26.97,6.81,0.0,0.0,68.46
2022-01-23 04:00:56,25.89,6.45,0.0,0.0,69.66
2022-01-23 05:00:56,22.09,6.31,0.0,0.0,69.16
2022-01-23 06:00:56,24.83,6.05,0.0,0.0,62.12
2022-01-23 07:00:56,19.17,6.13,0.0,0.0,56.29
2022-01-23 08:00:56,25.14,5.86,0.0,0.0,26.63
2022-01-23 09:00:56,30.32,5.89,0.0,0.0,31.29
2022-01-23 10:00:56,40.89,5.98,0.0,0.0,34.1
2022-01-23 11:00:56,36.89,6.87,0.0,0.0,35.04
2022-01-23 12:00:56,33.46,6.81,0.0,0.0,36.18
2022-01-23 13:00:56,49.09,7.23,0.0,0.0,42.29
2022-01-23 14:00:56,51.43,6.81,0.0,0.0,54.18
2022-01-23 15:00:56,32.06,6.85,0.0,0.0,50.87
2022-01-23 16:00:56,33.94,6.96,0.0,0.0,56.73
2022-01-23 17:00:56,31.83,6.89,0.0,0.0,58.16
2022-01-23 18:00:56,26.23,6.89,0.0,0.0,62.39
2022-01-23 19:00:56,34.11,7.68,0.0,0.0,64.6
2022-01-23 20:00:56,37.63,7.15,0.0,0.0,71.26
2022-01-23 21:00:56,25.14,7.45,0.0,0.0,65.37
2022-01-23 22:00:56,30.0,7.29,0.0,0.0,64.76
2022-01-23 23:00:56,30.0,6.96,0.0,0.0,60.78
2022-01-24 00:00:56,29.86,7.05,0.0,0.0,59.69
2022-01-24 01:00:56,24.8,7.11,0.0,0.0,60.87
2022-01-24 02:00:56,18.26,7.11,0.0,0.0,57.35
2022-01-24 03:00:56,26.68,6.66,0.0,0.0,55.88
2022-01-24 04:00:56,16.26,7.01,0.0,0.0,42.05
2022-01-24 05:00:56,25.14,7.16,0.0,0.0,35.36
2022-01-24 06:00:56,30.75,7.87,0.0,0.0,32.63
2022-01-24 07:00:56,55.22,7.92,0.0,0.0,45.37
2022-01-24 08:00:56,29.23,8.96,0.0,0.0,42.1
2022-01-24 09:00:56,36.8,7.8,0.0,0.0,36.38
2022-01-24 10:00:56,29.8,6.84,0.0,0.0,50.37
2022-01-24 11:00:56,22.91,7.22,0.0,0.0,52.54
2022-01-24 12:00:56,20.17,7.44,0.0,0.0,58.58
2022-01-24 13:00:56,25.83,6.95,0.0,0.0,60.27
2022-01-24 14:00:56,20.06,7.24,0.0,0.0,52.58
2022-01-24 15:00:56,22.43,7.41,0.0,0.0,50.82
2022-01-24 16:00:56,36.8,7.71,0.0,0.0,50.28
2022-01-24 17:00:56,29.94,7.02,0.0,0.0,44.69
2022-01-24 18:00:56,27.8,7.25,0.0,0.0,35.58
2022-01-24 19:00:56,20.97,6.66,0.0,0.0,37.84
2022-01-24 20:00:56,20.46,7.36,0.0,0.0,33.95
2022-01-24 21:00:56,36.23,7.89,0.0,0.0,28.49
2022-01-24 22:00:56,43.54,7.58,0.0,0.0,31.68
2022-01-24 23:00:56,27.91,7.35,0.0,0.0,34.24
2022-01-25 00:00:56,24.86,6.82,0.0,0.0,38.37
2022-01-25 01:00:56,20.17,7.28,0.0,0.0,40.11
2022-01-25 02:00:56,26.11,7.05,0.0,0.0,43.74
2022-01-25 03:00:56,29.8,7.51,0.0,0.0,44.04
2022-01-25 04:00:56,22.89,6.96,0.0,0.0,40.54
2022-01-25 05:00:56,19.09,6.64,0.0,0.0,39.35
2022-01-25 06:00:56,21.97,6.28,0.0,0.0,45.76
2022-01-25 07:00:56,21.09,6.4,0.0,0.0,38.63
2022-01-25 08:00:56,23.94,6.82,0.0,0.0,23.06
2022-01-25 09:00:56,22.17,6.7,0.0,0.0,33.64
2022-01-25 10:00:56,27.91,7.58,0.0,0.0,28.84
2022-01-25 11:00:56,25.09,8.1,0.0,0.0,27.85
2022-01-25 12:00:56,28.2,8.75,0.0,0.0,34.22
