Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-07-26 11:00:56,"35,39","10,00","3,43",-,-,-,"92,62"
2021-07-26 12:00:56,"39,55","11,79","1,62",-,"16,43","21,60","96,04"
2021-07-26 13:00:56,"37,88","13,52","2,86",-,"6,50","7,76","109,14"
2021-07-26 14:00:56,"34,10","8,52","4,99",-,"8,48","10,72","98,40"
2021-07-26 15:00:56,"33,78","7,14","5,16",-,"7,32","9,65","98,95"
2021-07-26 16:00:56,"37,20","8,48","1,78",-,"5,74","7,18","105,16"
2021-07-26 17:00:56,"32,24","7,35","1,09",-,"6,46","8,37","101,94"
2021-07-26 18:00:56,"39,30","8,72","0,24",-,"8,14","10,52","99,06"
2021-07-26 19:00:56,"40,76","10,65","2,17",-,"10,77","13,98","89,92"
2021-07-26 20:00:56,"43,72","10,84","7,37",-,"22,72","29,13","79,99"
2021-07-26 21:00:56,"38,47","8,22","8,62",-,"18,28","21,42","80,25"
2021-07-26 22:00:56,"49,58","15,08","7,03",-,"22,32","25,10","62,46"
2021-07-26 23:00:56,"63,94","23,11","5,67",-,"14,63","15,63","66,18"
2021-07-27 00:00:56,"43,44","9,77","4,16",-,"28,14","30,81","41,06"
2021-07-27 01:00:56,"42,41","8,05","3,29",-,-,-,"14,44"
2021-07-27 02:00:56,-,-,-,-,-,-,-
2021-07-27 03:00:56,-,-,-,-,-,-,-
2021-07-27 04:00:56,-,-,-,-,-,-,-
2021-07-27 05:00:56,-,-,-,-,-,-,-
2021-07-27 06:00:56,-,-,-,-,-,-,-
2021-07-27 07:00:56,"30,76","8,33","0,69",-,-,-,"4,53"
2021-07-27 08:00:56,"32,61","8,18","1,84",-,"46,58","64,12","13,54"
2021-07-27 09:00:56,"38,41","11,29","2,55",-,"47,16","68,16","36,40"
2021-07-27 10:00:56,"39,33","18,25","4,60",-,"32,01","40,88","54,99"
2021-07-27 11:00:56,"40,93","13,48","14,48",-,"24,37","29,96","90,21"
2021-07-27 12:00:56,"46,77","19,21","15,53",-,-,-,"118,24"
2021-07-27 13:00:56,"69,51","21,21","4,84",-,"10,25","12,25","121,74"
2021-07-27 14:00:56,"85,06","17,27","16,31",-,"23,54","27,12","120,49"
2021-07-27 15:00:56,"54,50","19,68","20,76",-,"22,65","24,95","149,12"
2021-07-27 16:00:56,"72,94","22,36","36,33",-,"45,12","49,02","147,57"
2021-07-27 17:00:56,"61,48","23,45","17,69",-,"15,28","17,77","163,16"
2021-07-27 18:00:56,"52,80","18,53","9,55",-,"10,30","13,61","104,01"
2021-07-27 19:00:56,"47,65","7,06","9,50",-,"8,39","10,70","102,34"
2021-07-27 20:00:56,"42,49","7,75","15,07",-,"12,38","15,11","94,84"
2021-07-27 21:00:56,"48,87","9,28","19,72",-,"26,72","32,76","75,46"
2021-07-27 22:00:56,"58,03","13,80","19,75",-,"31,50","36,17","62,49"
2021-07-27 23:00:56,"48,28","10,35","19,18",-,"22,12","24,24","64,55"
2021-07-28 00:00:56,"45,11","7,94","16,43",-,"20,52","22,32","60,41"
2021-07-28 01:00:56,"49,80","7,01","14,48",-,"36,81","41,75","31,70"
2021-07-28 02:00:56,"44,78","7,85","13,05",-,"31,63","34,04","32,85"
2021-07-28 03:00:56,"36,06","8,36","8,06",-,"42,59","45,78","13,23"
2021-07-28 04:00:56,"40,14","9,06","7,05",-,"43,81","47,68","11,25"
2021-07-28 05:00:56,"34,48","10,57","6,10",-,"38,10","40,78","14,67"
2021-07-28 06:00:56,"30,40","11,42","5,91",-,"31,10","33,27","23,48"
2021-07-28 07:00:56,"36,25","10,10","4,49",-,"15,15","16,82","43,61"
2021-07-28 08:00:56,"27,73","8,23","4,71",-,"23,00","30,97","44,00"
2021-07-28 09:00:56,"37,94","10,23","4,36",-,"22,53","28,32","51,62"
2021-07-28 10:00:56,"43,71","12,70","6,28",-,"23,43","31,19","52,59"
2021-07-28 11:00:56,"47,30","14,50","3,56",-,"36,22","56,07","52,99"
2021-07-28 12:00:56,"56,19","17,93","3,11",-,"30,32","40,61","76,52"
2021-07-28 13:00:56,"66,59","18,23","5,07",-,"26,61","31,85","104,86"
2021-07-28 14:00:56,"53,41","13,21","8,34",-,"23,76","30,85","110,39"
2021-07-28 15:00:56,"50,06","9,00","12,98",-,"8,81","11,53","108,77"
2021-07-28 16:00:56,"46,77","6,78","19,93",-,"6,26","9,12","97,60"
2021-07-28 17:00:56,"55,85","5,50","26,67",-,"8,45","11,84","93,69"
2021-07-28 18:00:56,-,"6,97","31,10",-,-,-,"90,57"
2021-07-28 19:00:56,-,"6,38","33,81",-,-,-,"84,34"
2021-07-28 20:00:56,-,"8,96","31,55",-,-,-,"85,01"
2021-07-28 21:00:56,"47,17","15,05","28,60",-,"16,61","18,03","72,61"
2021-07-28 22:00:56,"50,88","11,31","29,47",-,"49,01","54,81","34,91"
2021-07-28 23:00:56,"63,13","16,70","29,64",-,"46,68","50,49","43,40"
2021-07-29 00:00:56,"61,29","14,89","29,30",-,"34,03","36,02","44,92"
2021-07-29 01:00:56,"45,79","12,20","26,58",-,"24,59","26,07","50,01"
2021-07-29 02:00:56,"35,34","9,60","23,85",-,"23,85","25,46","42,71"
2021-07-29 03:00:56,"39,34","9,89","22,57",-,"46,85","49,09","16,83"
2021-07-29 04:00:56,"43,78","11,98","21,08",-,"43,41","45,53","23,12"
2021-07-29 05:00:56,"44,12","14,73","19,47",-,"38,81","41,03","22,95"
2021-07-29 06:00:56,"36,01","13,37","17,37",-,"24,30","25,83","37,46"
2021-07-29 07:00:56,"33,84","8,59","17,23",-,"31,25","34,03","31,35"
2021-07-29 08:00:56,"40,50","13,04","17,83",-,"30,88","37,06","39,54"
2021-07-29 09:00:56,"38,83","11,91","18,18",-,"38,13","49,05","39,90"
2021-07-29 10:00:56,"47,65","11,50","20,55",-,"37,15","50,29","63,92"
2021-07-29 11:00:56,"52,53","13,10","18,76",-,"16,62","19,50","91,03"
2021-07-29 12:00:56,"52,14","10,26","18,66",-,"33,84","38,77","114,70"
2021-07-29 13:00:56,"70,54","24,12","22,11",-,"19,82","23,62","125,45"
2021-07-29 14:00:56,"53,04","15,26","28,39",-,"16,77","20,23","133,29"
2021-07-29 15:00:56,"41,19","8,59",-,-,-,-,-
2021-07-29 16:00:56,"34,95","6,64",-,-,-,-,-
2021-07-29 17:00:56,"52,08","5,19",-,-,-,-,-
2021-07-29 18:00:56,"81,67","6,93",-,-,-,-,-
2021-07-29 19:00:56,-,-,-,-,-,-,-
2021-07-29 20:00:56,-,-,-,-,-,-,-
2021-07-29 21:00:56,-,-,-,-,-,-,-
2021-07-29 22:00:56,-,-,-,-,-,-,-
2021-07-29 23:00:56,-,-,-,-,-,-,-
2021-07-30 00:00:56,-,-,-,-,-,-,-
2021-07-30 01:00:56,-,-,-,-,-,-,-
2021-07-30 02:00:56,-,-,-,-,-,-,-
2021-07-30 03:00:56,-,-,-,-,-,-,-
2021-07-30 04:00:56,-,-,-,-,-,-,-
2021-07-30 05:00:56,-,-,-,-,-,-,-
2021-07-30 06:00:56,-,-,-,-,-,-,-
2021-07-30 07:00:56,-,-,-,-,-,-,-
2021-07-30 08:00:56,-,-,-,-,-,-,-
2021-07-30 09:00:56,-,-,-,-,-,-,-
2021-07-30 10:00:56,-,-,-,-,-,-,-
2021-07-30 11:00:56,-,-,-,-,-,-,-
2021-07-30 12:00:56,-,-,-,-,-,-,-
2021-07-30 13:00:56,-,-,-,-,-,-,-
2021-07-30 14:00:56,-,-,"54,51",-,-,-,"135,80"
2021-07-30 15:00:56,-,"5,76","40,49",-,"38,90","42,36","136,31"
2021-07-30 16:00:56,-,"10,50","23,30",-,"14,59","15,74","151,18"
2021-07-30 17:00:56,-,"13,66","22,49",-,"11,24","14,03","137,11"
2021-07-30 18:00:56,-,-,"21,34",-,"9,21","12,24","86,21"
2021-07-30 19:00:56,-,-,"15,15",-,"13,76","16,82","92,12"
2021-07-30 20:00:56,"52,73","9,52","11,84",-,"27,70","31,75","81,23"
2021-07-30 21:00:56,"56,25","19,20","7,78",-,"55,29","60,24","47,11"
2021-07-30 22:00:56,"78,75","24,05","6,92",-,"76,09","90,13","20,16"
2021-07-30 23:00:56,"102,92","28,21","7,14",-,"84,53","105,18","9,29"
2021-07-31 00:00:56,"98,42","20,23","7,13",-,"74,81","89,51","11,69"
2021-07-31 01:00:56,"85,84","19,50","7,95",-,"73,41","83,31","9,63"
2021-07-31 02:00:56,"64,95","15,15","9,44",-,"71,93","85,18",-
2021-07-31 03:00:56,"56,96","15,01","8,86",-,"76,90","97,63",-
2021-07-31 04:00:56,"56,56","18,40","8,48",-,"74,16","105,75",-
2021-07-31 05:00:56,"51,21","12,29","9,40",-,"56,41","62,01","12,66"
2021-07-31 06:00:56,"46,79","16,01","10,34",-,"65,52","73,98","11,36"
2021-07-31 07:00:56,"44,95","16,83","9,64",-,"57,94","70,21","13,68"
2021-07-31 08:00:56,"45,60","10,57","9,95",-,"57,47","82,67","14,76"
2021-07-31 09:00:56,"54,98","18,66","11,48",-,"57,26","83,43","24,99"
2021-07-31 10:00:56,"62,78","23,90","10,86",-,"74,18","91,80","64,28"
2021-07-31 11:00:56,"89,93","36,75","9,78",-,"45,17","56,80","81,77"
2021-07-31 12:00:56,"71,68","24,87","7,98",-,"32,25","39,72","116,66"
2021-07-31 13:00:56,"66,45","23,03","6,22",-,"18,42","22,52","144,32"
2021-07-31 14:00:56,"59,08","21,24","4,37",-,"26,73","31,24","153,61"
2021-07-31 15:00:56,"59,05","13,46","3,76",-,-,-,"153,38"
2021-07-31 16:00:56,"53,54","13,47","3,68",-,"12,71","15,67",-
2021-07-31 17:00:56,"47,50","16,26","3,66",-,"10,44","13,43","135,64"
2021-07-31 18:00:56,"60,94","16,79","6,09",-,"8,70","11,90","107,89"
2021-07-31 19:00:56,"54,65","14,36","5,33",-,"11,46","14,08","103,88"
2021-07-31 20:00:56,"56,73","10,75","4,11",-,"15,57","19,00","88,23"
2021-07-31 21:00:56,"67,31","12,47","4,18",-,"32,71","37,98","62,49"
2021-07-31 22:00:56,"81,74","20,30","3,80",-,"39,62","44,43","53,12"
2021-07-31 23:00:56,"86,31","14,20","4,89",-,"51,28","60,09","32,77"
2021-08-01 00:00:56,"67,94","16,33","5,29",-,"52,62","66,58","24,52"
2021-08-01 01:00:56,"70,48","25,00","5,15",-,"60,10","68,34","14,94"
2021-08-01 02:00:56,"74,30","22,62","4,83",-,"59,48","70,17","20,93"
2021-08-01 03:00:56,"58,06","14,35","8,23",-,"60,20","65,74","10,80"
2021-08-01 04:00:56,"47,28","14,25","7,73",-,"53,08","58,30","16,26"
2021-08-01 05:00:56,"42,54","17,19","7,36",-,"49,25","53,27","17,33"
2021-08-01 06:00:56,"47,10","16,27","5,66",-,"39,21","43,45","25,83"
2021-08-01 07:00:56,"46,03","13,48","6,67",-,"40,22","45,83","25,81"
2021-08-01 08:00:56,"48,18","20,43","6,18",-,"33,11","39,87","41,35"
2021-08-01 09:00:56,"45,85","16,06","5,60",-,"24,37","32,37","50,13"
2021-08-01 10:00:56,"43,33","11,77","6,05",-,"26,46","37,11","47,73"
2021-08-01 11:00:56,"46,54","18,04","8,91",-,"18,95","25,48","78,16"
2021-08-01 12:00:56,"56,41","22,63","5,94",-,"15,68","19,90","116,00"
2021-08-01 13:00:56,"61,86","23,54","4,79",-,"8,92","11,72","145,13"
2021-08-01 14:00:56,"43,49","16,09","3,28",-,"12,98","17,03","143,31"
2021-08-01 15:00:56,"37,72","4,70","1,91",-,"12,60","17,06","128,03"
2021-08-01 16:00:56,"39,83","8,76","1,46",-,"10,15","13,07","113,79"
2021-08-01 17:00:56,"41,17","9,69","1,15",-,"4,96","7,75",-
2021-08-01 18:00:56,"47,07","9,29","1,44",-,"9,56","13,53","93,29"
2021-08-01 19:00:56,"44,77","10,62","3,62",-,"11,40","15,26","85,98"
2021-08-01 20:00:56,"47,30","10,78","5,32",-,"18,26","22,76","74,94"
2021-08-01 21:00:56,"53,23","18,12","5,13",-,"40,64","49,12","49,10"
2021-08-01 22:00:56,"93,20","28,90","4,86",-,"28,71","32,33","52,90"
2021-08-01 23:00:56,"76,10","17,67","5,24",-,"51,09","59,54","26,29"
2021-08-02 00:00:56,"66,32","10,54","6,16",-,"33,08","37,54","36,13"
2021-08-02 01:00:56,"46,28","13,33","7,07",-,"52,25","58,10","19,78"
2021-08-02 02:00:56,"56,30","11,69","6,86",-,"49,49","54,90","21,03"
2021-08-02 03:00:56,"60,97","9,12","7,07",-,"57,46","62,16","11,71"
2021-08-02 04:00:56,"39,99","10,77","7,38",-,"61,10","66,45","7,71"
2021-08-02 05:00:56,"39,78","9,09","7,68",-,"44,41","48,48","18,89"
2021-08-02 06:00:56,"34,93","8,86","8,28",-,"47,11","51,92","14,30"
2021-08-02 07:00:56,"31,23","8,04","8,38",-,"47,55","57,47","14,85"
2021-08-02 08:00:56,"31,42","12,20","8,59",-,"48,44","73,00","15,86"
2021-08-02 09:00:56,"39,20","10,19","8,51",-,"45,84","72,06","24,11"
2021-08-02 10:00:56,"47,93","12,96","10,91",-,"58,04","89,64","30,57"
2021-08-02 11:00:56,"58,38","13,15","11,90",-,"40,75","55,43","62,10"
2021-08-02 12:00:56,"51,30","15,24","7,00",-,"30,90","44,81","87,98"
2021-08-02 13:00:56,"38,71","12,72","7,15",-,"17,24","22,08","120,60"
2021-08-02 14:00:56,"45,66","8,79","7,09",-,"29,89","35,22","147,95"
2021-08-02 15:00:56,"42,24","11,12","5,67",-,"22,41","28,04","141,05"
2021-08-02 16:00:56,"36,86","10,69","4,46",-,"31,91","39,24","146,12"
2021-08-02 17:00:56,"41,55","12,41","7,55",-,"28,22",-,"144,28"
2021-08-02 18:00:56,"44,64","14,32","5,98",-,"31,05","37,02","117,01"
2021-08-02 19:00:56,"37,70","9,84","12,11",-,"49,46","56,56","73,35"
2021-08-02 20:00:56,"39,15","10,28","13,11",-,"56,56","62,77","71,44"
2021-08-02 21:00:56,"45,21","11,02","7,44",-,"68,30","77,47","41,20"
2021-08-02 22:00:56,"54,72","10,19","7,41",-,"67,06","77,66","31,43"
2021-08-02 23:00:56,"69,76","17,58","8,37",-,"81,01","101,31","11,61"
2021-08-03 00:00:56,"81,21","20,45","8,74",-,"80,34","95,93","16,12"
2021-08-03 01:00:56,"68,36","18,13","8,28",-,"73,82","84,99","19,78"
2021-08-03 02:00:56,"51,76","16,08","8,16",-,"80,08","89,15","9,68"
2021-08-03 03:00:56,"43,11","9,74","7,81",-,"78,96","90,94","5,89"
2021-08-03 04:00:56,"41,57","8,92","7,38",-,"63,34","69,50","18,60"
2021-08-03 05:00:56,"37,14","19,85","10,03",-,"73,02","86,18","5,94"
2021-08-03 06:00:56,"42,55","18,00","10,00",-,"74,02","87,57","1,45"
2021-08-03 07:00:56,"45,06","13,27","10,93",-,"64,06","82,38","5,08"
2021-08-03 08:00:56,"42,69","16,02","11,99",-,"60,88","89,37","12,21"
2021-08-03 09:00:56,"51,68","17,14","14,17",-,"72,38","123,06","14,90"
2021-08-03 10:00:56,"67,63","25,16","18,17",-,"82,24","135,37","20,33"
2021-08-03 11:00:56,"72,14","26,77","16,11",-,"78,07","111,82","38,85"
2021-08-03 12:00:56,"70,01","19,22","8,99",-,"43,84","58,08","82,51"
2021-08-03 13:00:56,"51,32","11,90","13,43",-,"38,13","43,10","144,22"
2021-08-03 14:00:56,"45,08","16,62","85,81",-,"82,27","94,57","128,17"
2021-08-03 15:00:56,"54,36","26,34","105,01",-,"61,88","70,67","137,13"
2021-08-03 16:00:56,"76,93","36,26","106,47",-,"35,98","41,74","163,51"
2021-08-03 17:00:56,"78,96","35,86","38,53",-,"43,61","48,07","184,11"
2021-08-03 18:00:56,"73,06","19,38","13,54",-,"20,52",-,"151,49"
2021-08-03 19:00:56,"66,26","15,99","9,47",-,"13,50","17,13","122,89"
2021-08-03 20:00:56,"56,08","13,29","8,69",-,"15,05","18,47","98,18"
2021-08-03 21:00:56,"54,38","8,08","4,31",-,"19,14","23,34","68,01"
2021-08-03 22:00:56,"63,75","11,57","3,27",-,"21,59","26,06","57,60"
2021-08-03 23:00:56,"55,30","12,27","2,87",-,"24,39","29,07","48,02"
2021-08-04 00:00:56,"54,84","13,38","3,29",-,"24,93","31,04","33,84"
2021-08-04 01:00:56,"55,04","13,08","3,08",-,"39,05","46,88","16,29"
2021-08-04 02:00:56,"47,91","15,14","3,46",-,"40,63","46,79","16,90"
2021-08-04 03:00:56,"46,94","16,86","4,50",-,"36,53","42,97","14,08"
2021-08-04 04:00:56,"47,19","20,34","4,25",-,"37,02","57,59",-
2021-08-04 05:00:56,"43,95","12,18","5,05",-,"32,44","40,20","14,93"
2021-08-04 06:00:56,"40,08","16,82","5,26",-,"42,99","54,22","12,60"
2021-08-04 07:00:56,"46,75","17,49","4,85",-,"29,23","36,05","21,27"
2021-08-04 08:00:56,"45,53","16,01","5,49",-,"34,05","42,82","28,74"
2021-08-04 09:00:56,"51,87","23,93","5,69",-,"40,07","55,03","32,94"
2021-08-04 10:00:56,"53,41","23,16","4,56",-,"26,91","35,21","72,27"
2021-08-04 11:00:56,"71,37","31,09","3,41",-,"19,89","24,96","103,13"
2021-08-04 12:00:56,"67,06","23,47","2,86",-,"21,13","26,25","102,32"
2021-08-04 13:00:56,"54,48","24,44","2,52",-,"17,40","21,43","130,36"
2021-08-04 14:00:56,"58,89","34,09","2,03",-,"25,38","30,20","159,31"
2021-08-04 15:00:56,"64,47","28,04","1,98",-,"8,44","11,14","173,90"
2021-08-04 16:00:56,"64,62","24,54","1,28",-,"7,59","10,14","166,23"
2021-08-04 17:00:56,"56,24","18,58","0,31",-,"4,08","6,27","110,96"
2021-08-04 18:00:56,"50,73","12,64","0,50",-,"5,36","8,13","102,29"
2021-08-04 19:00:56,"49,96","11,06","2,34",-,"11,46",-,"90,49"
2021-08-04 20:00:56,"51,22","15,44","1,95",-,"13,60","17,32",-
2021-08-04 21:00:56,"54,12","12,69","2,33",-,"27,28","37,89","63,56"
2021-08-04 22:00:56,"60,25","19,31","2,25",-,"9,53","12,17","77,93"
2021-08-04 23:00:56,"50,62","11,64","2,19",-,"20,33","24,09","66,29"
2021-08-05 00:00:56,"42,70","15,70","2,17",-,"20,94","24,37","60,02"
2021-08-05 01:00:56,"43,09","11,08","3,16",-,"22,90","27,26","45,07"
2021-08-05 02:00:56,"43,64","9,94","4,17",-,"28,22","32,52","41,49"
2021-08-05 03:00:56,"45,88","15,00","4,58",-,"29,72","33,66","34,67"
2021-08-05 04:00:56,"41,04","19,92","4,95",-,"24,74","28,31","45,86"
2021-08-05 05:00:56,"36,10","10,38","4,76",-,"17,38","20,53","54,43"
2021-08-05 06:00:56,"30,01","16,88","5,33",-,"22,78","25,82","45,93"
2021-08-05 07:00:56,"37,65","16,97","5,02",-,"29,20","33,06","39,73"
2021-08-05 08:00:56,"41,21","18,51","5,00",-,"35,07","43,60","35,91"
2021-08-05 09:00:56,"47,89","21,63","5,83",-,"30,60","39,95","46,52"
2021-08-05 10:00:56,"47,90","21,04","5,88",-,"49,87","71,38","40,64"
2021-08-05 11:00:56,"55,74","25,16","25,09",-,"42,33","56,93","57,57"
2021-08-05 12:00:56,"73,03","19,44","29,64",-,"50,65","72,84","67,60"
2021-08-05 13:00:56,"61,45","29,69","27,56",-,"27,61","33,29","120,44"
2021-08-05 14:00:56,"68,37","25,19","26,91",-,"27,88","32,80","158,90"
2021-08-05 15:00:56,"58,82","21,46",-,-,"26,10","31,68","155,25"
2021-08-05 16:00:56,"113,83","19,37","29,95",-,"27,48","31,20","164,67"
2021-08-05 17:00:56,"90,80","19,11","34,14",-,"41,53","45,88","171,35"
2021-08-05 18:00:56,"51,82","24,40","29,21",-,"16,38","21,69","101,21"
2021-08-05 19:00:56,"52,08","18,14",-,-,-,-,-
2021-08-05 20:00:56,-,-,-,-,-,-,-
2021-08-05 21:00:56,"64,04","18,74",-,-,"38,68","44,13","58,22"
2021-08-05 22:00:56,"73,25","17,90","32,95",-,"58,79","75,86","23,38"
2021-08-05 23:00:56,"78,44","19,66","31,94",-,"60,24","73,66","25,59"
2021-08-06 00:00:56,"80,77","19,78","31,90",-,"79,90","102,47","4,35"
2021-08-06 01:00:56,"92,14","17,87","31,77",-,"77,62","93,58","7,41"
2021-08-06 02:00:56,"77,88","13,16","32,14",-,"63,79","69,91","17,10"
2021-08-06 03:00:56,"59,13","16,70","33,65",-,"73,13","82,74","4,08"
2021-08-06 04:00:56,"50,13","9,35","33,83",-,"67,98","76,68","9,01"
2021-08-06 05:00:56,"46,77","17,79","36,07",-,"72,16","95,71",-
2021-08-06 06:00:56,"51,06","17,34","37,05",-,"65,31","77,65",-
2021-08-06 07:00:56,"45,12","19,22","37,39",-,"66,62","92,80",-
2021-08-06 08:00:56,"46,03","19,45","39,09",-,"63,93","104,92","4,97"
2021-08-06 09:00:56,"55,62","19,05","39,32",-,"65,36","104,95","17,09"
2021-08-06 10:00:56,"54,04","18,98","42,40",-,"87,22","130,16","24,57"
2021-08-06 11:00:56,"71,47","28,48","41,69",-,"77,00","101,49","49,71"
2021-08-06 12:00:56,"87,13","30,75","38,60",-,"62,54","74,66","100,61"
2021-08-06 13:00:56,"109,54","27,42","35,55",-,"43,26","49,04","139,96"
2021-08-06 14:00:56,"83,77","19,66","35,41",-,"56,18","64,03","166,88"
2021-08-06 15:00:56,"71,11","21,24","51,44",-,"29,39","33,84","155,95"
2021-08-06 16:00:56,"71,98","22,06",-,-,-,-,-
2021-08-06 17:00:56,-,-,-,-,-,-,-
2021-08-06 18:00:56,-,-,-,-,-,-,-
2021-08-06 19:00:56,-,-,-,-,-,-,-
2021-08-06 20:00:56,-,-,-,-,-,-,-
2021-08-06 21:00:56,-,-,-,-,-,-,-
2021-08-06 22:00:56,-,-,-,-,-,-,-
2021-08-06 23:00:56,-,-,-,-,-,-,-
2021-08-07 00:00:56,-,-,-,-,-,-,-
2021-08-07 01:00:56,-,-,-,-,-,-,-
2021-08-07 02:00:56,"42,99","11,57","31,14",-,-,-,-
2021-08-07 03:00:56,-,-,-,-,-,-,-
2021-08-07 04:00:56,-,-,-,-,-,-,-
2021-08-07 05:00:56,-,-,-,-,-,-,-
2021-08-07 06:00:56,-,-,-,-,-,-,-
2021-08-07 07:00:56,-,-,-,-,-,-,-
2021-08-07 08:00:56,-,-,-,-,-,-,-
2021-08-07 09:00:56,-,-,-,-,-,-,-
2021-08-07 10:00:56,"22,06","3,75","28,57",-,-,"22,42",-
2021-08-07 11:00:56,-,-,-,-,-,-,-
2021-08-07 12:00:56,"29,77","5,36","29,38",-,-,"15,45",-
2021-08-07 13:00:56,"34,77","6,10",-,-,-,-,-
2021-08-07 14:00:56,-,-,-,-,-,-,-
2021-08-07 15:00:56,-,-,"34,52",-,-,-,"73,11"
2021-08-07 16:00:56,"21,62",-,"38,78",-,"8,70","11,90","75,87"
2021-08-07 17:00:56,"22,65","5,84","31,42",-,"5,83","8,46","86,08"
2021-08-07 18:00:56,"22,85","3,80","28,91",-,"8,01","11,35","68,56"
2021-08-07 19:00:56,"27,88","7,81","28,61",-,"5,68","8,67",-
2021-08-07 20:00:56,"32,82","7,37",-,-,"5,79","8,49","82,71"
2021-08-07 21:00:56,"26,24","9,25","26,51",-,"9,74","12,94","64,20"
2021-08-07 22:00:56,"23,43","6,26","27,20",-,"27,34","36,10","39,08"
2021-08-07 23:00:56,"30,18","6,84","31,59",-,"18,23","19,69","63,31"
2021-08-08 00:00:56,"23,95","7,08","28,72",-,"22,07","26,99","53,79"
2021-08-08 01:00:56,"27,29","6,35","26,81",-,"46,81","51,03","25,19"
2021-08-08 02:00:56,"39,01","8,84","27,67",-,"46,25","51,53","27,09"
2021-08-08 03:00:56,"35,69","9,55","28,32",-,"40,26","45,24","30,63"
2021-08-08 04:00:56,"38,95","12,06","38,13",-,"28,53","31,71","41,59"
2021-08-08 05:00:56,"30,29","9,65","38,44",-,"25,80","28,65","44,09"
2021-08-08 06:00:56,"24,37","5,70","38,03",-,"35,37","38,81","34,18"
2021-08-08 07:00:56,"25,73","2,37","41,85",-,"24,01","27,31","51,86"
2021-08-08 08:00:56,"29,74","3,66","45,77",-,"26,32","30,30","52,93"
2021-08-08 09:00:56,"21,82","2,17","33,12",-,"18,50","23,76","51,48"
2021-08-08 10:00:56,"16,88","2,01","32,05",-,"23,30","31,92","56,07"
2021-08-08 11:00:56,"25,92","3,94","36,88",-,"17,11","22,30","66,89"
2021-08-08 12:00:56,"24,91","5,81","9,16",-,"3,09","6,15","78,39"
2021-08-08 13:00:56,"21,99","3,41","8,29",-,"4,63","7,55","80,89"
2021-08-08 14:00:56,"29,91","4,69","4,96",-,"2,37","5,53","84,06"
2021-08-08 15:00:56,"25,84","4,92","3,12",-,"3,10","6,01","84,20"
2021-08-08 16:00:56,"28,95","5,42","2,84",-,"5,37","9,64","82,04"
2021-08-08 17:00:56,"33,50","3,71","2,02",-,"4,55","8,11","86,24"
2021-08-08 18:00:56,"21,91","5,09","1,82",-,"6,14","10,35","85,70"
2021-08-08 19:00:56,"39,35","11,23","2,09",-,"8,53","12,98","87,87"
2021-08-08 20:00:56,"32,16","9,11","2,18",-,"12,82","16,87",-
2021-08-08 21:00:56,"39,17","7,77","2,84",-,"23,33","29,09","66,12"
2021-08-08 22:00:56,"40,01","7,02","2,20",-,"49,17","65,01","33,73"
2021-08-08 23:00:56,"56,53","14,20","2,59",-,"54,07","71,87","13,74"
2021-08-09 00:00:56,"65,36","9,13","2,82",-,-,-,-
2021-08-09 01:00:56,"70,04","12,56","3,51",-,"61,34","82,51","7,22"
2021-08-09 02:00:56,"46,33","8,26","3,27",-,"44,13","51,11","13,15"
2021-08-09 03:00:56,"41,13","7,31","4,02",-,"32,82","36,46","20,60"
2021-08-09 04:00:56,"29,04","8,67","4,83",-,"42,74","47,99","12,22"
2021-08-09 05:00:56,"43,59","6,19","4,12",-,"36,59","40,25","16,12"
2021-08-09 06:00:56,"25,96","8,91","3,90",-,"41,84","46,70","6,98"
2021-08-09 07:00:56,"29,10","6,56","5,03",-,"40,26","49,23","13,39"
2021-08-09 08:00:56,"27,45","3,64","3,92",-,"37,19","53,66","23,53"
2021-08-09 09:00:56,"34,22","6,24","3,97",-,"27,66","38,24","44,65"
2021-08-09 10:00:56,"35,07","5,22","3,65",-,"34,58","48,69","46,86"
2021-08-09 11:00:56,"42,89","6,84","3,17",-,"30,20","42,39","71,39"
2021-08-09 12:00:56,"34,47","7,27","2,92",-,"8,78","16,24","91,71"
2021-08-09 13:00:56,"33,22","4,06","2,31",-,"5,24","8,14","111,73"
2021-08-09 14:00:56,"27,89","2,72","1,67",-,"12,04","16,69","123,25"
2021-08-09 15:00:56,"32,39","5,70","0,35",-,"7,82","12,64","121,32"
2021-08-09 16:00:56,"24,98","3,82","0,75",-,"4,05","6,49","122,73"
2021-08-09 17:00:56,"21,00","3,09","0,77",-,"5,57","8,69","112,57"
2021-08-09 18:00:56,"22,07","5,11","0,38",-,"9,08","12,74","95,38"
2021-08-09 19:00:56,"18,30","4,12","0,90",-,"9,38","13,57","83,69"
2021-08-09 20:00:56,"32,68","0,41","0,50",-,"14,67","19,21","80,21"
2021-08-09 21:00:56,"44,66","4,37","0,51",-,"32,80","37,70",-
2021-08-09 22:00:56,"78,49","18,18","1,92",-,"36,66","41,26","46,52"
2021-08-09 23:00:56,"65,43","3,64","0,92",-,"41,84","47,56","35,81"
2021-08-10 00:00:56,"65,98","9,38","1,43",-,"41,89","47,52","26,94"
2021-08-10 01:00:56,"48,27","8,07","1,90",-,"35,94",-,"30,27"
