Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2020-01-17 19:00:56,48.5,0.0,81.98,190.59
2020-01-17 20:00:56,72.47,0.0,0.0,0.0
2020-01-17 21:00:56,96.17,0.0,61.92,123.83
2020-01-17 22:00:56,80.84,0.0,51.28,118.45
2020-01-17 23:00:56,74.02,0.0,64.32,182.59
2020-01-18 00:00:56,71.15,0.0,23.19,44.75
2020-01-18 01:00:56,48.13,0.0,23.55,78.84
2020-01-18 02:00:56,29.22,0.0,39.35,66.42
2020-01-18 03:00:56,23.03,0.0,23.01,119.62
2020-01-18 04:00:56,19.32,0.0,13.74,70.97
2020-01-18 05:00:56,10.82,0.0,13.39,55.15
2020-01-18 06:00:56,9.82,0.0,31.8,57.14
2020-01-18 07:00:56,12.61,0.0,17.22,29.45
2020-01-18 08:00:56,14.41,0.0,25.48,40.36
2020-01-18 09:00:56,21.02,0.0,46.45,76.4
2020-01-18 10:00:56,33.6,0.0,31.55,50.59
2020-01-18 11:00:56,36.75,0.0,17.84,33.15
2020-01-18 12:00:56,35.93,0.0,15.33,46.91
2020-01-18 13:00:56,36.21,0.0,10.78,21.47
2020-01-18 14:00:56,28.61,0.0,16.52,41.6
2020-01-18 15:00:56,32.44,0.0,20.36,46.43
2020-01-18 16:00:56,26.48,0.0,13.89,28.08
2020-01-18 17:00:56,20.71,0.0,22.03,41.79
2020-01-18 18:00:56,30.45,0.0,31.3,66.95
2020-01-18 19:00:56,38.19,0.0,40.13,119.95
2020-01-18 20:00:56,45.0,0.0,40.34,70.94
2020-01-18 21:00:56,48.29,0.0,27.69,48.1
2020-01-18 22:00:56,43.01,0.0,20.01,30.47
2020-01-18 23:00:56,46.6,0.0,28.6,45.04
2020-01-19 00:00:56,46.84,0.0,35.45,41.56
2020-01-19 01:00:56,49.25,0.0,32.31,37.33
2020-01-19 02:00:56,59.16,0.0,15.21,20.95
2020-01-19 03:00:56,52.69,0.0,15.37,20.21
2020-01-19 04:00:56,45.37,0.0,17.21,34.25
2020-01-19 05:00:56,32.14,0.0,13.43,19.15
2020-01-19 06:00:56,27.93,0.0,17.58,21.69
2020-01-19 07:00:56,29.86,0.0,20.63,27.75
2020-01-19 08:00:56,29.79,0.0,17.76,26.7
2020-01-19 09:00:56,37.24,0.0,32.34,48.62
2020-01-19 10:00:56,57.8,0.0,28.11,45.33
2020-01-19 11:00:56,72.61,0.0,21.98,33.37
2020-01-19 12:00:56,68.16,0.0,13.96,29.21
2020-01-19 13:00:56,52.37,0.0,10.99,20.71
2020-01-19 14:00:56,26.89,0.0,9.25,16.08
2020-01-19 15:00:56,19.97,0.0,10.51,17.14
2020-01-19 16:00:56,25.62,0.0,9.95,12.2
2020-01-19 17:00:56,28.19,0.0,20.2,22.42
2020-01-19 18:00:56,36.02,0.0,28.15,31.48
2020-01-19 19:00:56,46.66,0.0,22.3,27.05
2020-01-19 20:00:56,47.82,0.0,22.26,26.54
2020-01-19 21:00:56,47.73,0.0,0.0,0.0
2020-01-19 22:00:56,42.85,0.0,11.86,12.6
2020-01-19 23:00:56,34.26,0.0,10.96,12.39
2020-01-20 00:00:56,24.91,0.0,13.34,13.92
2020-01-20 01:00:56,32.32,0.0,22.41,24.56
2020-01-20 02:00:56,40.31,0.0,0.0,0.0
2020-01-20 03:00:56,30.36,0.0,0.0,0.0
2020-01-20 04:00:56,18.81,0.0,0.0,0.0
2020-01-20 05:00:56,13.58,0.0,0.0,0.0
2020-01-20 06:00:56,13.71,0.0,0.0,0.0
2020-01-20 07:00:56,12.93,0.0,8.47,8.94
2020-01-20 08:00:56,16.06,0.0,23.19,35.71
2020-01-20 09:00:56,17.8,0.0,21.52,22.51
2020-01-20 10:00:56,22.8,0.0,20.11,22.33
2020-01-20 11:00:56,27.34,0.0,22.5,23.04
2020-01-20 12:00:56,29.53,0.0,25.59,30.44
2020-01-20 13:00:56,35.55,0.0,24.27,33.77
2020-01-20 14:00:56,42.21,0.0,43.37,50.27
2020-01-20 15:00:56,68.91,0.0,54.03,82.72
2020-01-20 16:00:56,102.36,0.0,47.99,67.08
2020-01-20 17:00:56,138.15,0.0,40.8,53.4
2020-01-20 18:00:56,149.13,0.0,49.99,77.34
2020-01-20 19:00:56,145.1,0.0,49.79,82.68
2020-01-20 20:00:56,148.68,0.0,53.54,91.2
2020-01-20 21:00:56,144.63,0.0,49.07,64.8
2020-01-20 22:00:56,130.17,0.0,49.96,73.99
2020-01-20 23:00:56,121.26,0.0,51.03,70.48
2020-01-21 00:00:56,121.36,0.0,42.73,57.94
2020-01-21 01:00:56,112.66,0.0,44.76,59.87
2020-01-21 02:00:56,91.74,0.0,28.69,30.49
2020-01-21 03:00:56,76.74,0.0,32.73,33.9
2020-01-21 04:00:56,64.94,0.0,0.0,0.0
2020-01-21 05:00:56,52.27,0.0,0.0,0.0
2020-01-21 06:00:56,39.59,0.0,19.22,19.59
2020-01-21 07:00:56,24.56,0.0,21.24,22.22
2020-01-21 08:00:56,24.7,0.0,24.68,27.1
2020-01-21 09:00:56,26.76,0.0,29.09,38.2
2020-01-21 10:00:56,31.95,0.0,35.93,52.41
2020-01-21 11:00:56,51.36,0.0,40.63,46.23
2020-01-21 12:00:56,68.66,0.0,32.49,34.06
2020-01-21 13:00:56,67.58,0.0,28.62,31.43
2020-01-21 14:00:56,52.94,0.0,25.44,26.72
2020-01-21 15:00:56,45.44,0.0,0.0,0.0
2020-01-21 16:00:56,52.08,0.0,0.0,0.0
2020-01-21 17:00:56,51.72,0.0,29.7,30.97
2020-01-21 18:00:56,41.74,0.0,47.27,54.06
2020-01-21 19:00:56,47.92,0.0,46.71,50.98
2020-01-21 20:00:56,63.36,0.0,45.59,52.1
2020-01-21 21:00:56,74.23,0.0,44.18,50.59
2020-01-21 22:00:56,87.73,0.0,43.62,55.8
2020-01-21 23:00:56,106.22,0.0,40.59,45.27
2020-01-22 00:00:56,105.46,0.0,43.06,53.46
2020-01-22 01:00:56,102.96,0.0,41.84,47.25
2020-01-22 02:00:56,102.66,0.0,37.59,39.26
2020-01-22 03:00:56,87.67,0.0,34.5,35.75
2020-01-22 04:00:56,73.6,0.0,0.0,0.0
2020-01-22 05:00:56,59.2,0.0,0.0,0.0
2020-01-22 06:00:56,56.74,0.0,0.0,0.0
2020-01-22 07:00:56,52.7,0.0,0.0,0.0
2020-01-22 08:00:56,44.39,0.0,24.28,26.47
2020-01-22 09:00:56,56.4,0.0,27.95,34.75
2020-01-22 10:00:56,70.1,0.0,26.85,34.16
2020-01-22 11:00:56,75.58,0.0,22.81,28.57
2020-01-22 12:00:56,84.89,0.0,23.71,28.04
2020-01-22 13:00:56,88.64,0.0,18.04,19.01
2020-01-22 14:00:56,66.94,0.0,15.26,15.88
2020-01-22 15:00:56,44.11,0.0,11.35,12.65
2020-01-22 16:00:56,28.19,0.0,6.89,8.4
2020-01-22 17:00:56,28.18,0.0,11.32,12.96
2020-01-22 18:00:56,33.64,0.0,25.64,30.43
2020-01-22 19:00:56,37.03,0.0,29.27,39.07
2020-01-22 20:00:56,48.37,0.0,25.69,31.04
2020-01-22 21:00:56,69.92,0.0,28.77,42.26
2020-01-22 22:00:56,98.59,0.0,39.82,61.13
2020-01-22 23:00:56,142.19,0.0,41.42,66.56
2020-01-23 00:00:56,170.45,0.0,38.81,63.82
2020-01-23 01:00:56,158.44,0.0,24.87,30.16
2020-01-23 02:00:56,122.57,0.0,25.33,29.49
2020-01-23 03:00:56,100.66,0.0,7.38,9.15
2020-01-23 04:00:56,68.07,0.0,9.66,10.76
2020-01-23 05:00:56,49.05,0.0,7.51,7.8
2020-01-23 06:00:56,34.44,0.0,7.12,7.26
2020-01-23 07:00:56,23.77,0.0,9.86,10.56
2020-01-23 08:00:56,33.94,0.0,20.94,25.4
2020-01-23 09:00:56,57.47,0.0,28.81,39.21
2020-01-23 10:00:56,78.76,0.0,24.95,31.36
2020-01-23 11:00:56,86.65,0.0,26.52,32.72
2020-01-23 12:00:56,85.63,0.0,10.92,13.79
2020-01-23 13:00:56,72.08,0.0,6.34,7.67
2020-01-23 14:00:56,50.48,0.0,7.35,8.34
2020-01-23 15:00:56,35.05,0.0,10.87,24.09
2020-01-23 16:00:56,27.61,0.0,15.16,21.74
2020-01-23 17:00:56,31.85,0.0,94.68,223.55
2020-01-23 18:00:56,41.3,0.0,110.21,210.55
2020-01-23 19:00:56,43.19,0.0,18.61,109.83
2020-01-23 20:00:56,32.8,0.0,13.1,54.41
2020-01-23 21:00:56,29.73,0.0,9.14,13.32
2020-01-23 22:00:56,27.52,0.0,4.6,9.98
2020-01-23 23:00:56,23.39,0.0,6.51,10.04
2020-01-24 00:00:56,18.88,0.0,5.23,5.68
2020-01-24 01:00:56,24.14,0.0,5.29,6.06
2020-01-24 02:00:56,23.85,0.0,0.0,0.0
2020-01-24 03:00:56,12.65,0.0,2.77,4.49
2020-01-24 04:00:56,11.5,0.0,1.43,2.23
2020-01-24 05:00:56,19.69,0.0,2.26,3.45
2020-01-24 06:00:56,25.3,0.0,0.0,0.0
2020-01-24 07:00:56,27.78,0.0,3.72,4.16
2020-01-24 08:00:56,28.47,0.0,23.2,26.31
2020-01-24 09:00:56,34.74,0.0,35.56,49.98
2020-01-24 10:00:56,61.5,0.0,30.83,42.78
2020-01-24 11:00:56,77.95,0.0,10.88,16.11
2020-01-24 12:00:56,63.48,0.0,15.23,20.77
2020-01-24 13:00:56,51.98,0.0,9.09,14.06
2020-01-24 14:00:56,48.56,0.0,4.56,6.77
2020-01-24 15:00:56,43.0,0.0,3.21,5.47
2020-01-24 16:00:56,40.61,0.0,5.0,6.9
2020-01-24 17:00:56,27.06,0.0,12.22,14.76
2020-01-24 18:00:56,36.57,0.0,15.64,20.05
2020-01-24 19:00:56,66.13,0.0,28.45,35.22
2020-01-24 20:00:56,81.5,0.0,29.89,39.08
2020-01-24 21:00:56,90.65,0.0,26.79,33.08
2020-01-24 22:00:56,100.25,0.0,37.86,50.8
2020-01-24 23:00:56,120.27,0.0,44.84,67.83
2020-01-25 00:00:56,158.97,0.0,42.86,70.53
2020-01-25 01:00:56,178.59,0.0,37.95,62.01
2020-01-25 02:00:56,179.63,0.0,34.7,58.65
2020-01-25 03:00:56,167.47,0.0,22.94,31.43
2020-01-25 04:00:56,128.43,0.0,23.67,32.57
2020-01-25 05:00:56,99.47,0.0,19.04,22.37
2020-01-25 06:00:56,76.94,0.0,11.2,15.16
2020-01-25 07:00:56,53.2,0.0,8.49,10.75
2020-01-25 08:00:56,46.98,0.0,23.04,34.31
2020-01-25 09:00:56,48.12,0.0,34.32,57.95
2020-01-25 10:00:56,70.22,0.0,22.38,34.01
2020-01-25 11:00:56,86.44,0.0,10.67,16.42
2020-01-25 12:00:56,70.21,0.0,7.94,11.66
2020-01-25 13:00:56,60.57,0.0,7.26,10.54
2020-01-25 14:00:56,51.49,0.0,6.57,10.08
2020-01-25 15:00:56,41.01,0.0,5.85,8.69
2020-01-25 16:00:56,42.69,0.0,8.88,12.42
2020-01-25 17:00:56,51.97,0.0,14.8,18.76
2020-01-25 18:00:56,71.16,0.0,60.49,108.0
2020-01-25 19:00:56,111.75,0.0,46.15,70.92
2020-01-25 20:00:56,132.87,0.0,34.32,48.8
2020-01-25 21:00:56,119.15,0.0,44.46,62.33
2020-01-25 22:00:56,127.01,0.0,52.36,79.54
2020-01-25 23:00:56,141.91,0.0,49.2,83.74
2020-01-26 00:00:56,154.89,0.0,37.35,50.96
2020-01-26 01:00:56,141.38,0.0,31.62,41.32
2020-01-26 02:00:56,117.94,0.0,26.91,33.21
2020-01-26 03:00:56,92.65,0.0,21.05,24.67
2020-01-26 04:00:56,71.07,0.0,10.96,12.86
2020-01-26 05:00:56,53.86,0.0,8.25,8.98
2020-01-26 06:00:56,45.03,0.0,8.31,9.2
2020-01-26 07:00:56,33.73,0.0,14.23,14.87
2020-01-26 08:00:56,30.42,0.0,21.66,26.07
2020-01-26 09:00:56,44.13,0.0,33.96,50.2
2020-01-26 10:00:56,69.02,0.0,22.84,31.83
2020-01-26 11:00:56,77.17,0.0,11.12,14.76
2020-01-26 12:00:56,69.78,0.0,12.25,15.6
2020-01-26 13:00:56,58.97,0.0,7.53,9.96
2020-01-26 14:00:56,54.04,0.0,8.39,10.61
2020-01-26 15:00:56,43.14,0.0,9.53,12.5
2020-01-26 16:00:56,39.64,0.0,10.36,13.23
2020-01-26 17:00:56,42.7,0.0,24.24,31.88
2020-01-26 18:00:56,59.91,0.0,43.35,60.43
2020-01-26 19:00:56,102.03,0.0,38.63,50.14
2020-01-26 20:00:56,120.2,0.0,59.06,108.44
2020-01-26 21:00:56,159.62,0.0,54.01,98.0
2020-01-26 22:00:56,252.67,0.0,58.06,135.11
2020-01-26 23:00:56,288.93,0.0,47.22,88.43
2020-01-27 00:00:56,277.68,0.0,48.34,85.24
2020-01-27 01:00:56,273.12,0.0,45.56,102.21
2020-01-27 02:00:56,260.67,0.0,38.96,86.55
2020-01-27 03:00:56,225.13,0.0,34.1,59.43
2020-01-27 04:00:56,181.55,0.0,31.83,51.69
2020-01-27 05:00:56,0.0,0.0,27.47,51.42
2020-01-27 06:00:56,120.19,0.0,25.06,47.86
2020-01-27 07:00:56,124.97,0.0,22.85,53.36
2020-01-27 08:00:56,120.25,0.0,26.77,79.32
2020-01-27 09:00:56,144.14,0.0,34.93,108.6
2020-01-27 10:00:56,178.49,0.0,34.56,74.69
2020-01-27 11:00:56,176.7,0.0,31.65,56.87
2020-01-27 12:00:56,163.34,0.0,31.6,54.66
2020-01-27 13:00:56,134.06,0.0,11.73,18.36
2020-01-27 14:00:56,101.17,0.0,16.64,22.33
2020-01-27 15:00:56,75.19,0.0,15.09,18.78
2020-01-27 16:00:56,65.62,16.31,23.77,30.06
2020-01-27 17:00:56,81.79,24.39,42.81,59.51
2020-01-27 18:00:56,129.85,36.78,82.48,132.34
2020-01-27 19:00:56,186.49,31.32,67.85,104.12
2020-01-27 20:00:56,191.51,34.45,62.63,89.91
2020-01-27 21:00:56,182.74,39.3,60.61,80.7
2020-01-27 22:00:56,179.42,31.43,58.68,92.74
2020-01-27 23:00:56,170.97,29.49,56.73,87.09
2020-01-28 00:00:56,167.11,26.82,44.02,54.62
2020-01-28 01:00:56,152.87,15.52,44.01,55.9
2020-01-28 02:00:56,129.9,13.89,30.79,33.62
2020-01-28 03:00:56,118.94,10.71,29.49,32.43
2020-01-28 04:00:56,99.42,9.87,0.0,0.0
2020-01-28 05:00:56,77.45,8.07,20.71,21.11
2020-01-28 06:00:56,62.84,9.28,19.2,20.09
2020-01-28 07:00:56,59.54,8.87,23.31,27.82
2020-01-28 08:00:56,74.04,9.08,44.63,82.06
2020-01-28 09:00:56,101.01,11.33,49.01,89.74
2020-01-28 10:00:56,152.97,21.77,74.86,170.63
2020-01-28 11:00:56,232.42,30.11,83.22,147.66
2020-01-28 12:00:56,255.59,17.76,31.61,44.58
2020-01-28 13:00:56,187.14,13.16,17.27,22.96
2020-01-28 14:00:56,131.35,10.13,11.93,15.06
2020-01-28 15:00:56,109.88,11.33,24.88,32.56
2020-01-28 16:00:56,110.47,12.0,28.15,34.09
2020-01-28 17:00:56,108.68,14.81,38.1,48.36
2020-01-28 18:00:56,104.66,20.18,27.93,35.35
2020-01-28 19:00:56,115.53,18.92,36.5,49.65
2020-01-28 20:00:56,119.71,18.18,40.36,56.46
2020-01-28 21:00:56,111.6,17.97,35.99,42.0
2020-01-28 22:00:56,100.59,22.85,17.19,20.98
2020-01-28 23:00:56,87.49,16.01,12.5,14.86
2020-01-29 00:00:56,63.19,18.45,35.16,40.59
2020-01-29 01:00:56,75.41,24.32,37.51,45.13
2020-01-29 02:00:56,88.57,23.86,19.43,21.61
2020-01-29 03:00:56,76.02,19.57,8.15,8.56
2020-01-29 04:00:56,51.53,19.77,0.0,0.0
2020-01-29 05:00:56,40.74,18.2,0.0,0.0
2020-01-29 06:00:56,45.41,17.26,3.19,3.93
2020-01-29 07:00:56,41.7,14.82,4.88,6.2
2020-01-29 08:00:56,29.54,16.95,18.8,24.92
2020-01-29 09:00:56,42.06,19.97,32.13,39.24
2020-01-29 10:00:56,65.94,20.36,38.5,76.55
2020-01-29 11:00:56,80.02,24.24,31.71,43.96
2020-01-29 12:00:56,76.22,22.87,23.54,30.41
2020-01-29 13:00:56,77.34,10.35,15.37,21.98
2020-01-29 14:00:56,67.96,9.39,5.08,10.4
2020-01-29 15:00:56,55.48,6.64,5.64,15.84
2020-01-29 16:00:56,54.31,6.04,0.84,2.92
2020-01-29 17:00:56,34.75,7.07,11.08,16.42
2020-01-29 18:00:56,31.3,8.37,20.13,26.13
2020-01-29 19:00:56,50.68,23.58,52.74,70.68
2020-01-29 20:00:56,82.22,18.79,51.98,71.83
2020-01-29 21:00:56,96.07,14.4,38.36,48.23
2020-01-29 22:00:56,94.09,20.21,51.13,67.98
2020-01-29 23:00:56,95.46,8.61,7.77,8.84
2020-01-30 00:00:56,69.21,7.11,0.81,1.67
2020-01-30 01:00:56,50.49,9.8,0.0,0.0
2020-01-30 02:00:56,31.89,11.55,2.62,2.85
2020-01-30 03:00:56,22.5,11.2,0.0,0.0
2020-01-30 04:00:56,17.72,9.6,0.0,0.0
2020-01-30 05:00:56,18.45,10.75,0.19,0.33
2020-01-30 06:00:56,13.35,12.81,2.08,2.53
2020-01-30 07:00:56,12.79,14.37,12.38,14.15
2020-01-30 08:00:56,17.83,13.75,21.59,27.16
2020-01-30 09:00:56,29.28,15.26,24.06,29.8
2020-01-30 10:00:56,39.32,20.0,24.56,29.82
2020-01-30 11:00:56,68.51,29.07,45.37,57.97
2020-01-30 12:00:56,91.36,23.14,35.81,46.57
2020-01-30 13:00:56,90.19,19.97,33.58,39.25
2020-01-30 14:00:56,80.43,10.83,4.74,6.39
2020-01-30 15:00:56,50.52,11.09,1.84,3.09
2020-01-30 16:00:56,30.49,13.1,12.42,15.03
2020-01-30 17:00:56,24.16,14.17,24.81,30.13
2020-01-30 18:00:56,29.24,13.96,36.76,50.2
2020-01-30 19:00:56,38.06,9.51,28.64,34.1
2020-01-30 20:00:56,44.15,5.88,28.04,32.38
2020-01-30 21:00:56,50.26,5.95,26.18,31.13
2020-01-30 22:00:56,48.23,5.62,11.38,15.72
2020-01-30 23:00:56,32.25,5.19,1.57,2.14
2020-01-31 00:00:56,20.23,4.74,1.71,3.81
2020-01-31 01:00:56,14.31,4.84,4.69,10.08
2020-01-31 02:00:56,9.38,5.41,5.93,11.64
2020-01-31 03:00:56,7.0,4.64,0.86,3.75
2020-01-31 04:00:56,6.08,4.27,0.0,0.0
2020-01-31 05:00:56,3.77,3.86,0.22,0.62
2020-01-31 06:00:56,2.61,5.89,0.39,1.09
2020-01-31 07:00:56,2.38,6.14,0.0,0.0
2020-01-31 08:00:56,1.78,6.12,9.32,13.69
2020-01-31 09:00:56,8.04,6.28,16.33,17.3
2020-01-31 10:00:56,15.55,6.24,8.57,18.74
2020-01-31 11:00:56,19.14,7.72,9.84,11.79
2020-01-31 12:00:56,29.01,8.03,7.6,10.38
2020-01-31 13:00:56,30.29,7.27,2.35,4.18
2020-01-31 14:00:56,22.53,5.96,0.3,1.21
2020-01-31 15:00:56,12.73,6.1,0.27,1.52
2020-01-31 16:00:56,13.87,5.54,0.95,2.14
2020-01-31 17:00:56,24.92,6.63,5.28,6.79
2020-01-31 18:00:56,29.58,6.13,7.45,9.79
2020-01-31 19:00:56,29.36,7.62,16.83,23.39
2020-01-31 20:00:56,46.69,9.08,42.64,72.51
2020-01-31 21:00:56,72.75,6.11,43.64,64.54
2020-01-31 22:00:56,106.06,5.76,49.1,95.79
2020-01-31 23:00:56,158.77,5.33,39.03,57.25
2020-02-01 00:00:56,153.55,5.34,36.18,55.59
2020-02-01 01:00:56,118.26,3.32,29.52,36.96
2020-02-01 02:00:56,106.03,3.01,37.07,49.29
2020-02-01 03:00:56,92.84,1.59,10.48,11.57
2020-02-01 04:00:56,70.35,1.43,11.08,11.85
2020-02-01 05:00:56,48.45,1.64,15.37,16.16
2020-02-01 06:00:56,43.87,1.75,0.0,0.0
2020-02-01 07:00:56,30.31,1.66,14.28,45.33
2020-02-01 08:00:56,29.17,1.32,15.72,21.15
2020-02-01 09:00:56,38.52,2.63,23.36,29.62
2020-02-01 10:00:56,53.86,4.85,16.83,22.52
2020-02-01 11:00:56,61.41,6.46,15.72,24.91
2020-02-01 12:00:56,65.18,11.09,32.87,44.2
2020-02-01 13:00:56,71.4,8.73,15.73,35.17
2020-02-01 14:00:56,60.32,10.17,17.5,27.92
2020-02-01 15:00:56,44.59,9.41,22.6,44.96
2020-02-01 16:00:56,46.68,8.95,21.33,29.48
2020-02-01 17:00:56,41.81,10.01,43.35,72.09
2020-02-01 18:00:56,47.95,10.82,61.44,89.25
2020-02-01 19:00:56,71.28,11.27,64.09,112.46
2020-02-01 20:00:56,119.53,12.41,61.53,110.77
2020-02-01 21:00:56,157.64,11.97,30.79,40.82
2020-02-01 22:00:56,140.13,10.83,48.11,63.02
2020-02-01 23:00:56,122.8,10.37,29.63,38.59
2020-02-02 00:00:56,100.15,10.5,35.81,49.32
2020-02-02 01:00:56,80.6,7.09,24.2,34.27
2020-02-02 02:00:56,71.36,7.12,29.67,34.77
2020-02-02 03:00:56,63.55,6.42,16.7,27.39
2020-02-02 04:00:56,55.44,7.22,13.88,21.02
2020-02-02 05:00:56,50.88,6.57,15.13,19.11
2020-02-02 06:00:56,47.61,6.66,20.9,39.52
2020-02-02 07:00:56,41.73,7.38,22.78,46.25
2020-02-02 08:00:56,41.15,6.2,13.2,16.05
2020-02-02 09:00:56,44.95,6.91,30.38,35.93
2020-02-02 10:00:56,58.84,11.33,15.68,35.89
2020-02-02 11:00:56,73.61,14.38,28.74,43.23
2020-02-02 12:00:56,82.99,0.0,23.73,30.53
2020-02-02 13:00:56,79.21,11.49,0.0,0.0
2020-02-02 14:00:56,66.79,11.24,8.09,10.18
2020-02-02 15:00:56,54.55,8.05,12.97,15.41
2020-02-02 16:00:56,36.53,6.47,7.47,9.64
2020-02-02 17:00:56,39.9,7.45,16.38,19.89
2020-02-02 18:00:56,52.43,9.84,25.01,31.19
2020-02-02 19:00:56,51.82,11.14,23.66,29.28
2020-02-02 20:00:56,61.81,11.35,42.26,66.17
2020-02-02 21:00:56,77.29,9.18,26.9,33.3
2020-02-02 22:00:56,108.06,7.47,52.49,85.53
2020-02-02 23:00:56,137.48,6.95,43.15,61.38
2020-02-03 00:00:56,142.56,6.76,38.19,50.6
2020-02-03 01:00:56,129.19,7.32,28.73,36.97
2020-02-03 02:00:56,109.9,7.13,18.52,24.32
2020-02-03 03:00:56,94.28,7.74,8.85,9.84
2020-02-03 04:00:56,66.22,11.62,0.0,0.0
2020-02-03 05:00:56,34.41,12.16,0.0,0.0
2020-02-03 06:00:56,24.84,11.33,4.26,4.46
2020-02-03 07:00:56,26.29,11.44,12.45,14.34
2020-02-03 08:00:56,34.16,12.91,40.0,59.65
2020-02-03 09:00:56,76.21,15.73,56.61,98.42
2020-02-03 10:00:56,126.36,18.89,43.48,65.71
2020-02-03 11:00:56,129.35,18.64,30.33,40.4
2020-02-03 12:00:56,102.21,20.34,39.1,55.62
2020-02-03 13:00:56,103.51,14.74,37.03,51.83
2020-02-03 14:00:56,114.18,10.53,18.05,25.12
2020-02-03 15:00:56,86.24,8.57,1.86,3.39
2020-02-03 16:00:56,54.58,8.56,0.51,1.07
2020-02-03 17:00:56,49.26,8.01,7.48,11.37
2020-02-03 18:00:56,48.44,9.1,1.24,1.84
2020-02-03 19:00:56,46.05,11.34,10.58,14.63
2020-02-03 20:00:56,47.09,10.22,5.52,6.62
2020-02-03 21:00:56,37.22,14.09,14.66,17.57
2020-02-03 22:00:56,23.71,10.18,4.28,5.36
2020-02-03 23:00:56,29.81,8.59,4.29,6.59
2020-02-04 00:00:56,31.79,9.62,9.15,11.6
2020-02-04 01:00:56,25.92,9.08,2.28,3.46
2020-02-04 02:00:56,26.54,8.44,0.0,0.0
2020-02-04 03:00:56,13.97,9.87,0.0,0.0
2020-02-04 04:00:56,9.09,10.95,0.0,0.0
2020-02-04 05:00:56,8.37,8.74,0.0,0.0
2020-02-04 06:00:56,6.76,9.26,0.0,0.0
2020-02-04 07:00:56,4.06,9.49,0.0,0.0
2020-02-04 08:00:56,2.2,7.04,4.19,6.71
2020-02-04 09:00:56,10.63,6.72,16.55,20.89
2020-02-04 10:00:56,28.11,7.58,29.94,38.24
2020-02-04 11:00:56,35.3,10.72,26.8,32.99
2020-02-04 12:00:56,40.24,13.31,14.75,21.88
2020-02-04 13:00:56,40.3,7.46,4.75,7.64
2020-02-04 14:00:56,26.17,6.18,3.18,6.45
2020-02-04 15:00:56,17.99,5.63,1.01,2.71
2020-02-04 16:00:56,19.3,5.43,7.56,10.19
2020-02-04 17:00:56,18.1,8.75,17.11,22.89
2020-02-04 18:00:56,20.62,10.85,22.08,27.42
2020-02-04 19:00:56,37.49,12.76,47.43,72.98
2020-02-04 20:00:56,62.11,12.52,33.33,46.86
2020-02-04 21:00:56,81.89,11.61,30.08,37.35
2020-02-04 22:00:56,84.48,12.18,20.02,27.55
2020-02-04 23:00:56,62.56,11.64,14.0,17.79
2020-02-05 00:00:56,48.01,10.8,12.12,15.14
2020-02-05 01:00:56,45.74,10.1,18.66,24.55
2020-02-05 02:00:56,39.72,10.49,11.41,12.87
2020-02-05 03:00:56,36.64,11.22,3.13,3.85
2020-02-05 04:00:56,25.9,11.47,2.43,2.85
2020-02-05 05:00:56,20.79,9.76,3.67,3.83
2020-02-05 06:00:56,20.77,9.4,0.38,0.63
2020-02-05 07:00:56,14.04,9.33,6.65,8.94
2020-02-05 08:00:56,15.95,8.82,13.9,18.7
2020-02-05 09:00:56,28.77,7.53,7.83,10.85
2020-02-05 10:00:56,31.45,8.65,12.94,16.53
2020-02-05 11:00:56,31.75,9.76,10.5,13.33
2020-02-05 12:00:56,32.84,9.87,16.73,20.91
2020-02-05 13:00:56,33.24,5.83,3.45,5.61
2020-02-05 14:00:56,39.96,6.48,4.34,6.83
2020-02-05 15:00:56,28.38,4.56,2.73,4.51
2020-02-05 16:00:56,22.05,4.42,4.43,6.21
2020-02-05 17:00:56,24.56,5.85,5.08,6.5
2020-02-05 18:00:56,25.36,8.17,4.06,6.82
2020-02-05 19:00:56,29.37,8.72,5.69,8.81
2020-02-05 20:00:56,24.36,10.96,6.17,8.97
2020-02-05 21:00:56,26.14,11.46,8.04,11.47
2020-02-05 22:00:56,24.23,9.2,1.55,5.07
2020-02-05 23:00:56,16.83,7.92,1.31,8.72
2020-02-06 00:00:56,22.01,7.22,3.87,16.86
2020-02-06 01:00:56,22.19,8.9,1.22,4.17
2020-02-06 02:00:56,15.94,7.13,0.37,2.46
2020-02-06 03:00:56,41.13,7.04,13.18,21.45
2020-02-06 04:00:56,48.95,6.94,11.33,21.31
2020-02-06 05:00:56,26.45,6.63,5.36,11.06
2020-02-06 06:00:56,15.4,5.79,14.86,23.7
2020-02-06 07:00:56,11.33,6.43,3.42,8.39
2020-02-06 08:00:56,20.35,7.62,9.39,13.35
2020-02-06 09:00:56,38.63,8.89,14.49,20.21
2020-02-06 10:00:56,39.19,9.63,1.01,1.96
2020-02-06 11:00:56,26.24,9.9,0.4,2.21
2020-02-06 12:00:56,39.74,9.31,0.0,0.0
2020-02-06 13:00:56,66.1,7.09,0.0,0.0
2020-02-06 14:00:56,62.5,7.73,1.14,3.27
2020-02-06 15:00:56,43.89,6.39,1.57,4.52
2020-02-06 16:00:56,43.62,3.9,1.94,3.73
2020-02-06 17:00:56,32.11,2.95,6.82,9.26
2020-02-06 18:00:56,24.58,2.89,9.32,10.99
