Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-02-13 16:00:56,60.34,5.88,10.75,9.5,23.77,36.11
2021-02-13 17:00:56,80.1,2.13,11.91,10.65,23.87,34.76
2021-02-13 18:00:56,114.25,6.03,17.2,11.98,24.79,33.02
2021-02-13 19:00:56,99.93,7.03,18.82,12.96,25.66,32.74
2021-02-13 20:00:56,100.47,8.16,13.95,10.65,22.84,37.0
2021-02-13 21:00:56,88.85,12.93,3.6,10.18,21.58,35.56
2021-02-13 22:00:56,43.6,10.93,4.56,10.94,23.05,32.59
2021-02-13 23:00:56,31.79,9.06,2.41,11.6,23.77,30.3
2021-02-14 00:00:56,32.74,11.0,3.34,11.97,24.65,29.22
2021-02-14 01:00:56,32.13,11.03,1.0,9.45,22.17,31.08
2021-02-14 02:00:56,32.0,11.97,0.0,8.98,21.61,31.66
2021-02-14 03:00:56,29.4,10.9,1.74,0.0,0.0,33.54
2021-02-14 04:00:56,29.0,8.0,0.97,6.68,18.34,35.09
2021-02-14 05:00:56,29.0,8.0,0.87,7.39,19.19,33.72
2021-02-14 06:00:56,21.2,7.97,1.02,7.07,19.36,33.62
2021-02-14 07:00:56,28.67,7.1,2.14,6.97,20.37,32.83
2021-02-14 08:00:56,40.4,10.19,2.23,5.96,20.97,33.94
2021-02-14 09:00:56,42.0,15.58,1.89,6.27,20.77,37.05
2021-02-14 10:00:56,42.0,3.1,1.79,8.3,21.07,37.77
2021-02-14 11:00:56,40.26,6.07,2.11,6.44,0.0,37.82
2021-02-14 12:00:56,44.34,7.97,2.63,7.88,0.0,37.24
2021-02-14 13:00:56,41.53,7.03,3.05,7.74,0.0,37.9
2021-02-14 14:00:56,38.4,8.1,2.9,7.19,0.0,38.19
2021-02-14 15:00:56,34.53,11.0,2.94,7.22,0.0,37.97
2021-02-14 16:00:56,34.0,10.94,3.37,7.52,0.0,36.99
2021-02-14 17:00:56,29.66,9.0,4.05,8.08,0.0,35.87
2021-02-14 18:00:56,31.6,9.03,4.31,6.08,0.0,34.59
2021-02-14 19:00:56,32.87,10.16,1.79,6.26,0.0,34.22
2021-02-14 20:00:56,38.19,15.13,2.81,6.44,28.57,32.69
2021-02-14 21:00:56,32.93,18.77,2.94,6.33,0.0,32.93
2021-02-14 22:00:56,38.07,12.0,2.8,6.56,0.0,33.82
2021-02-14 23:00:56,36.4,12.0,5.0,7.17,27.34,33.29
2021-02-15 00:00:56,36.0,11.0,4.43,7.59,27.64,32.78
2021-02-15 01:00:56,41.18,10.97,2.46,7.5,26.84,33.76
2021-02-15 02:00:56,35.94,10.07,2.02,9.41,26.39,33.62
2021-02-15 03:00:56,35.87,12.07,0.0,7.71,26.33,33.59
2021-02-15 04:00:56,32.53,14.0,1.76,0.0,0.0,33.56
2021-02-15 05:00:56,39.8,13.97,1.14,5.85,28.88,33.35
2021-02-15 06:00:56,31.48,13.03,1.72,5.51,28.29,33.63
2021-02-15 07:00:56,30.87,14.2,7.35,8.48,32.53,29.8
2021-02-15 08:00:56,37.06,20.2,13.89,14.22,41.96,23.09
2021-02-15 09:00:56,59.64,25.74,13.79,13.29,43.14,24.89
2021-02-15 10:00:56,40.53,18.07,9.55,11.86,45.47,27.13
2021-02-15 11:00:56,42.19,19.97,15.47,9.96,43.11,30.38
2021-02-15 12:00:56,45.6,18.93,13.0,9.08,40.19,33.68
2021-02-15 13:00:56,35.61,17.03,14.22,6.95,38.37,35.83
2021-02-15 14:00:56,39.22,17.87,11.34,7.11,37.34,37.35
2021-02-15 15:00:56,41.73,13.93,8.81,7.3,37.24,36.76
2021-02-15 16:00:56,38.54,11.84,8.49,7.28,36.21,35.49
2021-02-15 17:00:56,24.17,7.0,10.11,8.44,37.22,34.67
2021-02-15 18:00:56,25.46,7.1,10.8,9.03,37.72,33.92
2021-02-15 19:00:56,31.19,10.07,13.83,11.65,40.3,29.31
2021-02-15 20:00:56,41.52,12.33,22.49,14.92,45.94,24.41
2021-02-15 21:00:56,51.66,22.06,25.58,20.96,60.33,15.76
2021-02-15 22:00:56,49.54,23.9,17.49,13.84,48.34,23.55
2021-02-15 23:00:56,36.02,20.93,12.7,10.71,43.32,25.45
2021-02-16 00:00:56,39.19,18.88,10.07,10.46,43.33,24.88
2021-02-16 01:00:56,39.13,15.0,13.71,9.52,42.05,25.14
2021-02-16 02:00:56,38.14,14.9,6.54,7.35,38.98,28.39
2021-02-16 03:00:56,34.54,12.0,4.53,6.87,37.01,30.51
2021-02-16 04:00:56,33.13,12.26,0.0,6.49,36.02,29.28
2021-02-16 05:00:56,31.27,19.88,1.31,0.0,0.0,29.66
2021-02-16 06:00:56,28.4,15.97,1.04,5.65,31.24,30.16
2021-02-16 07:00:56,30.6,15.26,4.54,6.36,31.6,30.21
2021-02-16 08:00:56,49.17,22.87,14.77,9.65,35.83,26.7
2021-02-16 09:00:56,35.56,18.74,13.76,11.68,40.57,24.46
2021-02-16 10:00:56,36.46,10.97,8.46,11.45,45.62,27.25
2021-02-16 11:00:56,28.35,10.0,6.5,8.49,39.6,32.01
2021-02-16 12:00:56,27.0,9.97,6.26,7.51,36.86,33.83
2021-02-16 13:00:56,34.79,8.93,5.01,7.02,34.99,36.18
2021-02-16 14:00:56,28.21,7.03,6.69,6.88,33.17,37.4
2021-02-16 15:00:56,24.4,7.93,4.7,7.02,32.22,37.34
2021-02-16 16:00:56,29.19,5.87,4.06,7.21,31.06,38.52
2021-02-16 17:00:56,34.33,2.13,5.36,7.63,30.22,38.12
2021-02-16 18:00:56,49.71,6.13,6.1,8.24,28.93,37.64
2021-02-16 19:00:56,38.15,10.29,14.72,12.0,32.25,33.19
2021-02-16 20:00:56,50.71,19.0,24.99,13.1,33.31,30.27
2021-02-16 21:00:56,48.67,18.84,35.22,14.7,30.86,32.35
2021-02-16 22:00:56,48.0,14.26,39.2,13.12,28.89,33.69
2021-02-16 23:00:56,47.13,21.64,29.25,14.64,31.14,30.16
2021-02-17 00:00:56,40.08,11.3,25.31,18.15,37.45,24.56
2021-02-17 01:00:56,53.71,20.84,5.81,12.25,31.28,31.9
2021-02-17 02:00:56,51.67,15.9,3.83,6.26,28.15,33.33
2021-02-17 03:00:56,29.33,12.97,3.28,6.93,28.62,32.42
2021-02-17 04:00:56,28.6,11.9,3.64,7.02,28.36,32.6
2021-02-17 05:00:56,28.13,9.0,0.0,6.65,27.75,32.11
2021-02-17 06:00:56,28.87,9.03,3.0,0.0,0.0,30.18
2021-02-17 07:00:56,37.67,10.26,2.33,7.13,35.9,20.56
2021-02-17 08:00:56,58.07,18.13,1.03,18.06,64.74,8.17
2021-02-17 09:00:56,80.93,23.17,5.73,26.4,114.02,6.0
2021-02-17 10:00:56,149.0,60.08,13.79,27.53,127.79,8.71
2021-02-17 11:00:56,206.67,120.47,19.26,18.96,103.34,13.22
2021-02-17 12:00:56,205.33,73.93,19.0,16.03,93.23,18.0
2021-02-17 13:00:56,156.4,41.77,24.14,14.24,82.17,25.45
2021-02-17 14:00:56,116.98,34.84,21.09,14.16,75.5,30.51
2021-02-17 15:00:56,97.29,29.71,16.49,13.94,71.93,33.42
2021-02-17 16:00:56,91.54,20.84,14.63,13.11,65.42,37.24
2021-02-17 17:00:56,103.98,16.13,9.5,13.2,64.43,38.57
2021-02-17 18:00:56,111.19,19.87,6.1,13.29,57.52,38.06
2021-02-17 19:00:56,131.91,16.23,3.05,19.85,64.09,27.4
2021-02-17 20:00:56,147.98,23.26,17.51,17.76,53.95,25.91
2021-02-17 21:00:56,140.48,30.45,15.08,15.39,46.76,27.22
2021-02-17 22:00:56,77.54,14.52,24.84,14.22,45.03,27.66
2021-02-17 23:00:56,66.27,29.78,19.67,10.53,40.1,30.13
2021-02-18 00:00:56,60.81,23.03,19.69,11.05,40.39,27.63
2021-02-18 01:00:56,49.62,23.97,15.91,9.91,38.3,27.52
2021-02-18 02:00:56,50.6,23.03,14.7,10.24,38.76,26.59
2021-02-18 03:00:56,50.14,23.87,9.04,9.29,37.54,24.68
2021-02-18 04:00:56,52.59,20.26,7.89,9.77,38.32,22.79
2021-02-18 05:00:56,61.64,27.84,5.91,11.41,40.77,20.8
2021-02-18 06:00:56,56.09,23.16,0.0,10.57,39.98,21.38
2021-02-18 07:00:56,54.14,27.97,5.94,0.0,0.0,20.31
2021-02-18 08:00:56,63.51,27.03,4.93,12.8,44.24,20.78
2021-02-18 09:00:56,56.36,28.2,4.36,22.15,71.54,12.14
2021-02-18 10:00:56,80.06,34.22,9.74,23.7,81.05,10.91
2021-02-18 11:00:56,72.75,40.61,7.22,16.86,60.2,15.4
2021-02-18 12:00:56,66.67,29.0,8.67,10.83,51.35,20.73
2021-02-18 13:00:56,59.08,28.93,3.01,19.42,78.01,18.14
2021-02-18 14:00:56,59.73,27.13,2.18,17.72,74.82,17.73
2021-02-18 15:00:56,74.71,31.81,7.96,22.02,83.83,16.55
2021-02-18 16:00:56,104.69,55.97,13.49,27.83,99.87,13.28
2021-02-18 17:00:56,146.21,54.9,16.83,30.32,108.64,7.0
2021-02-18 18:00:56,123.48,51.8,7.56,27.51,104.79,10.4
2021-02-18 19:00:56,97.36,45.77,2.68,20.0,85.51,10.24
2021-02-18 20:00:56,87.95,39.16,4.57,25.16,98.04,6.0
2021-02-18 21:00:56,98.25,44.33,1.12,25.11,96.91,4.46
2021-02-18 22:00:56,86.15,53.87,2.3,22.61,86.13,6.84
2021-02-18 23:00:56,90.06,50.2,5.83,24.05,82.23,4.29
2021-02-19 00:00:56,110.05,55.97,9.92,27.29,97.45,2.88
2021-02-19 01:00:56,106.08,54.64,8.47,17.17,70.63,8.63
2021-02-19 02:00:56,92.9,43.93,7.17,13.29,63.66,12.09
2021-02-19 03:00:56,84.07,41.64,4.81,10.72,55.66,20.88
2021-02-19 04:00:56,62.22,30.64,3.1,7.85,46.91,24.9
2021-02-19 05:00:56,49.49,20.1,4.05,11.16,48.75,21.38
2021-02-19 06:00:56,57.51,23.33,5.03,11.72,47.89,19.45
2021-02-19 07:00:56,64.19,33.2,0.0,15.96,54.24,16.03
2021-02-19 08:00:56,66.73,38.8,13.31,0.0,0.0,16.77
2021-02-19 09:00:56,69.59,32.78,9.58,15.5,51.17,19.12
2021-02-19 10:00:56,53.58,25.8,5.85,11.3,44.67,24.18
2021-02-19 11:00:56,42.36,20.1,5.71,9.9,41.67,25.96
2021-02-19 12:00:56,43.59,22.84,4.43,7.88,38.85,29.48
2021-02-19 13:00:56,45.73,17.91,2.5,5.95,35.73,31.13
2021-02-19 14:00:56,49.46,15.09,2.79,7.45,37.37,29.28
2021-02-19 15:00:56,60.37,18.03,4.24,15.32,56.39,25.55
2021-02-19 16:00:56,79.28,19.12,4.29,10.45,43.03,28.1
2021-02-19 17:00:56,73.36,23.09,5.34,14.78,51.8,26.4
2021-02-19 18:00:56,103.11,25.94,13.98,17.28,51.44,24.41
2021-02-19 19:00:56,134.79,24.03,2.68,21.03,55.43,21.26
2021-02-19 20:00:56,81.96,24.71,3.18,12.35,41.19,29.32
2021-02-19 21:00:56,48.8,16.03,1.91,12.48,42.23,28.53
2021-02-19 22:00:56,49.32,16.84,2.16,9.56,35.77,31.1
2021-02-19 23:00:56,44.82,12.12,3.63,8.43,33.4,30.26
2021-02-20 00:00:56,50.91,16.12,4.35,8.66,33.18,28.53
2021-02-20 01:00:56,47.68,19.97,1.95,6.27,30.0,30.04
2021-02-20 02:00:56,49.59,19.1,2.82,6.93,30.56,28.75
2021-02-20 03:00:56,44.82,21.63,1.46,7.65,31.56,27.1
2021-02-20 04:00:56,47.46,10.03,1.92,6.79,30.8,28.3
2021-02-20 05:00:56,35.91,11.07,2.64,6.93,31.07,27.55
2021-02-20 06:00:56,34.0,13.13,3.02,8.01,32.53,25.92
2021-02-20 07:00:56,38.32,17.62,8.41,11.06,37.48,20.79
2021-02-20 08:00:56,68.37,36.94,0.0,10.78,38.09,19.96
2021-02-20 09:00:56,70.41,34.75,9.56,0.0,0.0,18.52
2021-02-20 10:00:56,57.9,26.81,5.89,9.8,38.8,21.34
2021-02-20 11:00:56,50.82,21.16,4.46,8.12,38.0,21.34
2021-02-20 12:00:56,60.37,26.07,4.97,8.45,39.08,20.52
2021-02-20 13:00:56,71.5,28.31,2.66,11.87,46.01,18.27
2021-02-20 14:00:56,102.37,38.28,19.05,13.6,49.44,19.14
2021-02-20 15:00:56,148.46,46.59,10.87,12.05,46.17,22.04
2021-02-20 16:00:56,104.89,33.97,6.02,11.91,45.62,24.04
2021-02-20 17:00:56,90.08,33.06,5.4,13.4,45.79,24.15
2021-02-20 18:00:56,99.37,34.69,9.08,12.36,41.95,26.23
2021-02-20 19:00:56,73.35,25.19,9.08,11.1,39.18,28.39
2021-02-20 20:00:56,63.81,30.88,5.24,9.86,36.51,27.67
2021-02-20 21:00:56,65.6,27.16,4.17,10.61,36.71,25.67
2021-02-20 22:00:56,62.54,31.88,3.34,9.73,35.87,25.58
2021-02-20 23:00:56,70.65,28.16,3.8,10.8,37.58,23.89
2021-02-21 00:00:56,68.54,32.88,5.76,13.6,40.29,22.29
2021-02-21 01:00:56,65.41,28.63,4.5,12.31,38.15,27.0
2021-02-21 02:00:56,49.45,17.0,3.89,10.92,36.49,28.03
2021-02-21 03:00:56,54.79,17.13,2.73,11.49,32.67,29.16
2021-02-21 04:00:56,45.62,21.31,2.08,11.67,32.97,29.04
2021-02-21 05:00:56,54.37,30.5,1.4,7.72,27.44,37.92
2021-02-21 06:00:56,37.83,15.0,6.08,8.45,27.32,37.33
2021-02-21 07:00:56,41.05,15.26,11.01,14.47,33.63,31.41
2021-02-21 08:00:56,53.23,22.9,23.21,15.02,35.19,28.03
2021-02-21 09:00:56,46.36,19.97,0.0,14.69,36.12,27.72
2021-02-21 10:00:56,51.05,18.81,13.84,0.0,0.0,33.97
2021-02-21 11:00:56,44.22,12.94,5.46,8.07,28.4,42.65
2021-02-21 12:00:56,43.86,10.97,5.09,6.46,25.52,44.17
2021-02-21 13:00:56,35.36,9.97,5.54,6.38,25.35,44.28
2021-02-21 14:00:56,47.83,9.06,2.97,7.83,26.99,43.8
2021-02-21 15:00:56,62.1,11.0,1.21,6.93,25.05,45.07
2021-02-21 16:00:56,57.09,10.88,1.29,6.36,22.83,44.87
2021-02-21 17:00:56,57.73,7.07,1.57,6.97,22.73,43.98
2021-02-21 18:00:56,64.91,9.1,2.39,8.75,24.71,41.81
2021-02-21 19:00:56,84.15,12.25,18.26,12.15,27.58,36.33
2021-02-21 20:00:56,69.74,20.12,15.98,12.67,27.41,33.93
2021-02-21 21:00:56,67.86,23.78,18.76,9.72,26.85,33.09
2021-02-21 22:00:56,60.23,17.03,13.82,10.37,27.97,27.61
2021-02-21 23:00:56,52.09,18.12,13.6,20.0,45.32,14.99
2021-02-22 00:00:56,74.33,23.0,4.81,21.54,49.55,12.06
2021-02-22 01:00:56,66.81,23.25,5.82,22.32,51.76,10.05
2021-02-22 02:00:56,104.69,31.06,4.63,25.83,68.25,4.99
2021-02-22 03:00:56,120.5,33.03,3.75,22.02,62.74,3.4
2021-02-22 04:00:56,84.05,33.87,2.1,14.97,54.38,4.64
2021-02-22 05:00:56,64.2,29.75,1.31,8.47,47.01,7.77
2021-02-22 06:00:56,54.23,22.03,0.79,9.39,52.72,5.3
2021-02-22 07:00:56,53.0,23.12,0.46,9.28,58.72,3.95
2021-02-22 08:00:56,58.18,26.91,0.4,13.39,95.08,2.97
2021-02-22 09:00:56,67.63,24.62,1.6,16.49,140.46,3.18
2021-02-22 10:00:56,104.43,43.91,0.0,15.22,121.58,5.03
2021-02-22 11:00:56,131.61,41.81,14.84,0.0,0.0,6.83
2021-02-22 12:00:56,268.95,67.19,25.37,22.06,115.89,12.91
2021-02-22 13:00:56,282.22,72.41,20.37,17.98,93.62,23.51
2021-02-22 14:00:56,167.11,53.44,14.5,13.27,76.18,29.13
2021-02-22 15:00:56,147.27,35.84,14.96,16.01,75.82,30.69
2021-02-22 16:00:56,153.04,30.97,9.67,17.0,74.64,31.07
2021-02-22 17:00:56,157.45,30.19,17.83,21.8,77.66,30.63
2021-02-22 18:00:56,195.1,35.81,14.91,19.27,68.25,29.6
2021-02-22 19:00:56,173.39,29.88,5.23,27.07,76.86,19.77
2021-02-22 20:00:56,228.53,26.28,3.73,35.73,102.92,6.56
2021-02-22 21:00:56,318.24,35.72,6.31,36.78,170.15,3.63
2021-02-22 22:00:56,312.88,57.72,8.28,37.04,134.67,3.02
2021-02-22 23:00:56,177.99,51.21,8.6,37.05,222.4,4.31
2021-02-23 00:00:56,297.64,120.83,6.21,30.18,211.79,4.58
2021-02-23 01:00:56,316.55,147.44,4.6,23.25,194.68,4.11
2021-02-23 02:00:56,239.21,128.13,3.36,15.75,127.16,3.11
2021-02-23 03:00:56,136.41,69.56,2.25,12.67,110.82,2.98
2021-02-23 04:00:56,107.33,55.78,2.07,9.06,92.9,3.69
2021-02-23 05:00:56,91.2,49.0,1.54,9.46,98.4,3.27
2021-02-23 06:00:56,82.96,48.59,1.67,10.58,99.74,2.91
2021-02-23 07:00:56,77.69,36.0,1.11,11.47,109.73,2.96
2021-02-23 08:00:56,90.8,36.34,0.96,11.71,140.77,3.33
2021-02-23 09:00:56,113.71,47.34,2.2,14.87,185.45,3.49
2021-02-23 10:00:56,135.98,58.16,5.63,23.7,229.58,3.83
2021-02-23 11:00:56,181.26,63.47,0.0,23.1,198.54,5.2
2021-02-23 12:00:56,252.72,78.31,11.96,0.0,0.0,10.46
2021-02-23 13:00:56,290.61,87.22,10.18,23.18,129.58,18.19
2021-02-23 14:00:56,239.81,62.59,10.17,18.92,104.95,22.1
2021-02-23 15:00:56,174.92,49.78,10.36,18.11,93.35,26.79
2021-02-23 16:00:56,160.83,42.81,8.14,17.11,86.02,30.09
2021-02-23 17:00:56,128.09,36.81,7.97,18.73,79.19,33.42
2021-02-23 18:00:56,165.26,30.78,4.54,22.67,82.19,31.69
2021-02-23 19:00:56,198.73,24.41,3.72,38.44,112.0,11.08
2021-02-23 20:00:56,342.71,37.5,5.27,44.5,161.9,2.81
2021-02-23 21:00:56,778.1,54.03,8.36,47.76,277.45,3.27
2021-02-23 22:00:56,743.08,85.0,10.75,40.07,193.24,3.15
2021-02-23 23:00:56,320.8,54.09,7.91,34.31,171.38,2.81
2021-02-24 00:00:56,173.19,56.52,5.3,29.97,158.28,2.49
2021-02-24 01:00:56,137.59,41.34,4.11,27.48,198.48,3.08
2021-02-24 02:00:56,163.33,53.37,4.19,20.76,156.87,3.42
2021-02-24 03:00:56,172.31,95.16,3.32,15.61,119.7,3.17
2021-02-24 04:00:56,121.24,68.38,2.27,13.77,104.53,2.8
2021-02-24 05:00:56,99.2,48.44,1.38,10.35,88.18,4.29
2021-02-24 06:00:56,71.98,31.03,1.1,8.57,81.21,5.46
2021-02-24 07:00:56,61.1,32.0,1.22,12.18,104.55,3.13
2021-02-24 08:00:56,72.08,32.12,2.03,15.6,105.13,6.78
2021-02-24 09:00:56,76.59,35.5,2.2,9.8,74.1,15.86
2021-02-24 10:00:56,57.13,20.0,2.07,11.79,73.91,18.58
2021-02-24 11:00:56,54.0,20.09,2.15,9.04,64.51,22.89
2021-02-24 12:00:56,60.91,23.12,0.0,9.52,62.65,25.9
2021-02-24 13:00:56,108.65,26.97,5.48,0.0,0.0,34.33
2021-02-24 14:00:56,117.73,25.88,6.73,8.27,51.88,40.17
2021-02-24 15:00:56,155.14,22.03,5.62,8.37,47.62,40.14
2021-02-24 16:00:56,162.73,23.06,5.34,7.94,43.79,41.11
2021-02-24 17:00:56,129.31,24.88,5.74,9.22,43.72,38.53
2021-02-24 18:00:56,136.96,20.97,13.85,11.92,44.85,34.34
2021-02-24 19:00:56,135.55,20.28,31.28,15.13,47.76,28.67
2021-02-24 20:00:56,128.96,29.06,21.42,22.36,56.61,20.5
2021-02-24 21:00:56,137.49,31.41,19.67,26.1,65.88,14.37
2021-02-24 22:00:56,171.78,43.88,13.47,28.07,74.47,8.3
2021-02-24 23:00:56,162.34,40.25,6.08,28.33,90.02,4.15
2021-02-25 00:00:56,207.44,73.0,3.87,24.81,91.14,4.82
2021-02-25 01:00:56,197.9,72.21,2.69,21.88,90.36,3.93
2021-02-25 02:00:56,195.0,48.16,2.13,18.77,84.71,5.34
2021-02-25 03:00:56,114.76,52.16,2.37,8.54,61.57,22.09
2021-02-25 04:00:56,64.91,26.06,1.39,6.61,56.71,21.62
2021-02-25 05:00:56,59.0,27.91,1.26,6.03,52.38,26.07
2021-02-25 06:00:56,63.31,25.22,1.26,5.95,48.07,28.31
2021-02-25 07:00:56,63.14,32.19,1.84,8.06,48.2,27.15
2021-02-25 08:00:56,82.82,37.97,2.45,12.72,55.32,20.47
2021-02-25 09:00:56,91.17,37.03,2.95,15.15,60.95,17.57
2021-02-25 10:00:56,90.28,38.16,2.16,18.01,72.61,17.33
2021-02-25 11:00:56,105.51,42.66,2.13,11.46,59.66,22.73
2021-02-25 12:00:56,105.42,32.22,3.92,11.44,58.02,25.87
2021-02-25 13:00:56,121.37,39.06,0.0,14.13,62.5,27.53
2021-02-25 14:00:56,146.43,41.09,3.14,0.0,0.0,31.44
2021-02-25 15:00:56,145.69,43.69,3.24,12.95,57.82,34.46
2021-02-25 16:00:56,128.61,34.16,4.01,15.7,60.71,33.16
2021-02-25 17:00:56,158.78,39.03,3.08,16.6,57.44,35.78
2021-02-25 18:00:56,150.2,39.66,2.79,18.97,64.08,34.29
2021-02-25 19:00:56,161.8,29.28,2.14,21.08,62.14,26.7
2021-02-25 20:00:56,177.78,38.06,3.11,24.0,60.75,19.88
2021-02-25 21:00:56,141.24,40.06,3.4,27.68,72.53,17.24
2021-02-25 22:00:56,141.03,42.09,5.76,30.05,72.51,11.22
2021-02-25 23:00:56,204.02,45.72,5.31,34.93,93.72,3.09
2021-02-26 00:00:56,218.31,67.43,4.4,28.61,82.4,6.26
2021-02-26 01:00:56,125.99,48.38,2.6,23.25,76.3,9.41
2021-02-26 02:00:56,108.42,28.91,1.89,16.64,66.28,11.56
2021-02-26 03:00:56,76.08,26.06,2.54,18.53,67.02,7.5
2021-02-26 04:00:56,93.43,28.22,1.39,13.19,60.38,7.28
2021-02-26 05:00:56,80.63,35.0,1.54,13.82,65.05,4.29
2021-02-26 06:00:56,85.75,35.09,1.18,11.76,65.24,2.92
2021-02-26 07:00:56,87.0,37.81,1.44,13.23,80.34,2.72
2021-02-26 08:00:56,91.31,32.16,1.11,11.67,91.67,2.96
2021-02-26 09:00:56,124.73,38.0,2.59,17.44,159.68,3.5
2021-02-26 10:00:56,200.63,68.97,4.09,17.49,162.42,3.51
2021-02-26 11:00:56,265.41,67.56,4.13,14.11,127.97,6.36
2021-02-26 12:00:56,205.95,53.78,8.63,12.92,101.91,12.89
2021-02-26 13:00:56,219.12,47.09,23.82,15.85,98.28,17.18
2021-02-26 14:00:56,211.8,50.22,0.0,15.71,85.07,25.25
2021-02-26 15:00:56,217.75,56.94,39.0,0.0,0.0,33.45
2021-02-26 16:00:56,193.16,54.5,22.36,15.93,72.13,36.47
2021-02-26 17:00:56,161.44,38.78,15.81,18.0,75.61,33.98
2021-02-26 18:00:56,171.64,31.94,13.86,24.67,85.19,29.94
2021-02-26 19:00:56,186.06,30.03,9.26,27.12,79.39,19.71
2021-02-26 20:00:56,213.84,31.44,7.11,36.61,91.88,8.0
2021-02-26 21:00:56,216.28,44.69,8.54,29.42,79.05,11.82
2021-02-26 22:00:56,173.79,35.41,9.79,32.32,85.58,5.77
2021-02-26 23:00:56,239.36,48.03,10.04,35.26,117.96,2.96
2021-02-27 00:00:56,300.96,48.94,7.0,29.59,130.53,3.33
2021-02-27 01:00:56,273.7,46.91,6.05,22.29,99.45,5.69
2021-02-27 02:00:56,131.07,43.63,4.58,21.56,92.5,4.12
2021-02-27 03:00:56,125.36,32.62,3.51,16.1,82.24,3.18
2021-02-27 04:00:56,131.45,52.62,2.5,12.61,76.03,3.3
2021-02-27 05:00:56,161.27,71.66,2.95,11.15,75.82,3.01
2021-02-27 06:00:56,121.23,60.07,2.16,9.8,76.71,3.46
2021-02-27 07:00:56,89.03,30.97,2.21,8.31,71.27,3.66
2021-02-27 08:00:56,93.61,30.31,2.25,10.14,95.1,3.16
2021-02-27 09:00:56,101.03,39.84,2.37,10.49,118.33,3.14
2021-02-27 10:00:56,133.86,35.75,5.9,13.36,125.54,4.1
2021-02-27 11:00:56,189.8,59.12,9.12,15.45,128.57,6.76
2021-02-27 12:00:56,206.61,62.78,7.42,13.7,91.79,14.75
2021-02-27 13:00:56,154.62,55.81,7.77,12.89,82.14,19.53
2021-02-27 14:00:56,145.14,49.28,6.72,10.39,68.24,26.84
2021-02-27 15:00:56,116.59,26.88,0.0,9.83,59.97,34.1
2021-02-27 16:00:56,105.11,23.09,6.18,0.0,0.0,39.99
2021-02-27 17:00:56,135.0,25.97,6.94,11.67,52.05,40.74
2021-02-27 18:00:56,134.83,24.94,7.43,11.36,46.89,41.65
2021-02-27 19:00:56,147.78,23.44,36.25,15.05,47.49,32.92
2021-02-27 20:00:56,163.78,37.65,108.27,26.76,62.39,17.57
2021-02-27 21:00:56,209.06,57.91,70.84,33.96,78.25,7.37
2021-02-27 22:00:56,394.27,54.69,39.97,26.49,66.03,17.34
2021-02-27 23:00:56,215.16,44.81,15.17,13.68,45.8,24.43
2021-02-28 00:00:56,110.42,38.85,9.14,11.24,39.35,35.17
2021-02-28 01:00:56,110.2,34.0,5.59,11.18,36.37,34.65
2021-02-28 02:00:56,111.14,33.91,3.66,9.49,32.67,33.36
2021-02-28 03:00:56,88.58,30.35,3.31,7.22,28.84,30.19
2021-02-28 04:00:56,66.03,9.91,2.34,7.08,27.79,25.64
2021-02-28 05:00:56,63.0,6.88,1.62,7.45,27.01,27.84
2021-02-28 06:00:56,28.5,2.97,2.0,6.37,25.26,30.28
2021-02-28 07:00:56,27.31,2.16,3.9,7.81,26.36,28.37
2021-02-28 08:00:56,30.59,7.12,4.59,8.88,28.0,25.26
2021-02-28 09:00:56,41.35,10.91,6.24,9.7,29.89,23.94
2021-02-28 10:00:56,55.06,7.91,4.08,7.75,28.2,25.33
2021-02-28 11:00:56,44.08,4.91,4.58,6.02,25.84,28.76
2021-02-28 12:00:56,48.03,2.06,6.18,6.52,26.14,29.64
2021-02-28 13:00:56,55.88,4.16,8.21,6.45,25.62,30.67
2021-02-28 14:00:56,72.5,9.0,5.0,6.14,24.36,31.41
2021-02-28 15:00:56,82.75,8.88,4.37,5.8,23.27,32.11
2021-02-28 16:00:56,67.63,4.91,0.0,5.95,22.61,32.42
2021-02-28 17:00:56,63.28,2.03,6.65,0.0,0.0,32.51
2021-02-28 18:00:56,70.75,3.06,7.87,7.72,24.05,31.8
2021-02-28 19:00:56,67.69,5.03,15.93,10.69,27.38,27.73
2021-02-28 20:00:56,85.09,6.56,63.61,15.46,34.05,19.65
2021-02-28 21:00:56,91.45,24.56,39.54,27.71,58.96,6.07
2021-02-28 22:00:56,333.94,41.88,20.24,27.08,69.25,4.24
2021-02-28 23:00:56,177.28,37.56,17.6,21.0,54.27,8.17
2021-03-01 00:00:56,73.78,23.85,16.89,17.75,51.67,10.32
2021-03-01 01:00:56,93.8,18.88,8.17,17.04,52.5,9.03
2021-03-01 02:00:56,76.65,15.16,4.21,14.13,50.38,8.18
2021-03-01 03:00:56,69.56,20.03,3.24,12.86,49.67,6.46
2021-03-01 04:00:56,74.16,21.25,2.67,13.16,54.06,3.69
2021-03-01 05:00:56,74.14,29.09,1.67,9.63,50.25,4.0
2021-03-01 06:00:56,63.67,31.66,0.81,10.16,55.86,3.44
2021-03-01 07:00:56,71.47,20.91,1.57,9.79,59.93,3.36
