Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-09-16 16:00:56,65.8,12.06,2.44,11.7,18.83,113.12
2021-09-16 17:00:56,57.94,13.97,3.2,10.25,16.14,119.39
2021-09-16 18:00:56,55.69,13.03,8.69,11.42,17.29,121.15
2021-09-16 19:00:56,44.0,13.88,10.64,15.89,22.32,109.71
2021-09-16 20:00:56,44.19,9.97,10.78,46.23,63.47,61.14
2021-09-16 21:00:56,52.92,9.42,12.62,75.61,108.31,15.91
2021-09-16 22:00:56,87.8,22.85,15.7,44.36,61.32,28.68
2021-09-16 23:00:56,79.84,18.08,15.7,38.37,54.0,0.0
2021-09-17 00:00:56,73.7,20.97,190.94,0.0,0.0,17.0
2021-09-17 01:00:56,59.0,19.92,18.29,33.46,47.92,15.1
2021-09-17 02:00:56,58.59,16.8,17.66,23.3,32.75,24.21
2021-09-17 03:00:56,42.12,9.95,20.77,18.36,25.69,29.77
2021-09-17 04:00:56,46.78,8.05,21.34,13.24,18.78,38.54
2021-09-17 05:00:56,37.88,9.92,22.95,11.75,16.94,43.41
2021-09-17 06:00:56,33.29,7.08,22.56,14.15,20.23,40.39
2021-09-17 07:00:56,44.15,9.97,22.71,31.25,48.75,20.2
2021-09-17 08:00:56,50.32,9.05,20.92,49.58,108.14,8.29
2021-09-17 09:00:56,62.03,11.08,23.42,47.01,93.38,27.4
2021-09-17 10:00:56,62.67,13.92,25.63,40.33,75.48,36.77
2021-09-17 11:00:56,50.1,10.97,20.84,34.39,60.44,51.07
2021-09-17 12:00:56,54.02,10.24,20.63,39.91,68.91,66.79
2021-09-17 13:00:56,54.52,17.74,17.71,27.87,45.86,80.01
2021-09-17 14:00:56,35.24,9.15,15.01,32.01,51.08,90.03
2021-09-17 15:00:56,44.88,13.85,4.14,19.09,29.94,99.54
2021-09-17 16:00:56,39.8,8.97,5.8,27.56,42.38,99.69
2021-09-17 17:00:56,32.2,8.03,9.11,17.58,26.84,111.31
2021-09-17 18:00:56,39.93,9.15,12.17,26.48,39.04,111.04
2021-09-17 19:00:56,37.02,13.97,11.26,23.95,33.39,108.46
2021-09-17 20:00:56,38.6,13.15,11.54,52.13,71.47,69.5
2021-09-17 21:00:56,62.02,18.3,12.68,86.4,130.67,14.48
2021-09-17 22:00:56,101.45,27.8,15.37,62.64,85.27,30.37
2021-09-17 23:00:56,79.07,21.08,16.89,77.7,141.25,19.32
2021-09-18 00:00:56,81.51,23.65,16.61,66.47,98.49,0.0
2021-09-18 01:00:56,58.59,11.11,188.77,0.0,0.0,71.17
2021-09-18 02:00:56,42.12,14.87,15.62,24.75,33.24,85.36
2021-09-18 03:00:56,46.98,10.05,16.42,14.54,19.8,92.96
2021-09-18 04:00:56,45.73,12.03,16.43,10.25,14.45,97.08
2021-09-18 05:00:56,35.21,12.95,15.13,10.3,14.49,92.2
2021-09-18 06:00:56,43.88,11.16,15.49,9.62,13.66,89.64
2021-09-18 07:00:56,39.02,16.78,15.65,10.62,15.01,88.08
2021-09-18 08:00:56,40.07,9.03,16.5,18.93,26.45,76.02
2021-09-18 09:00:56,43.23,10.0,17.07,18.64,27.4,79.99
2021-09-18 10:00:56,53.08,10.03,17.08,22.34,33.43,82.1
2021-09-18 11:00:56,56.41,10.97,18.39,22.8,34.83,83.76
2021-09-18 12:00:56,72.75,10.08,13.57,16.94,25.65,103.17
2021-09-18 13:00:56,61.86,13.03,10.13,31.34,49.45,100.68
2021-09-18 14:00:56,55.9,14.06,10.24,38.05,57.46,103.66
2021-09-18 15:00:56,52.07,15.97,5.44,27.18,40.75,125.02
2021-09-18 16:00:56,55.0,15.14,6.35,16.61,24.23,146.23
2021-09-18 17:00:56,54.98,19.94,8.05,13.23,19.19,156.13
2021-09-18 18:00:56,54.16,18.22,12.28,15.53,21.8,157.08
2021-09-18 19:00:56,61.63,26.08,17.02,72.44,99.27,81.03
2021-09-18 20:00:56,89.02,29.24,15.02,78.16,101.79,63.5
2021-09-18 21:00:56,127.71,37.6,14.18,26.71,35.54,101.71
2021-09-18 22:00:56,76.95,23.05,13.69,22.28,29.84,96.27
2021-09-18 23:00:56,74.83,24.92,13.51,32.03,43.16,69.94
2021-09-19 00:00:56,67.85,21.95,12.61,30.95,43.08,67.32
2021-09-19 01:00:56,60.78,19.73,13.53,11.51,16.45,0.0
2021-09-19 02:00:56,51.98,9.94,186.01,0.0,0.0,82.19
2021-09-19 03:00:56,50.86,8.11,12.01,12.75,18.28,64.61
2021-09-19 04:00:56,45.02,11.94,14.88,10.85,15.88,58.0
2021-09-19 05:00:56,46.0,10.06,14.63,10.6,15.75,62.7
2021-09-19 06:00:56,46.25,12.06,15.97,9.21,13.86,48.16
2021-09-19 07:00:56,55.6,14.03,17.22,8.69,13.17,40.43
2021-09-19 08:00:56,40.16,14.94,16.0,15.75,24.45,29.28
2021-09-19 09:00:56,47.12,13.0,17.14,14.87,24.46,39.29
2021-09-19 10:00:56,52.39,13.11,17.9,18.48,32.49,54.94
2021-09-19 11:00:56,66.97,16.94,17.03,17.02,28.84,70.73
2021-09-19 12:00:56,65.77,15.03,14.84,17.03,28.39,79.78
2021-09-19 13:00:56,58.8,15.91,13.45,14.58,24.26,93.55
2021-09-19 14:00:56,52.38,12.97,11.92,6.74,11.12,111.39
2021-09-19 15:00:56,34.46,12.11,8.92,7.26,11.77,118.04
2021-09-19 16:00:56,47.61,15.89,4.87,13.62,21.17,111.9
2021-09-19 17:00:56,35.8,11.92,12.83,13.06,19.92,109.88
2021-09-19 18:00:56,29.97,8.92,19.44,13.6,19.95,104.22
2021-09-19 19:00:56,29.33,6.16,20.78,38.19,54.32,71.74
2021-09-19 20:00:56,39.52,12.4,16.17,82.04,132.57,18.91
2021-09-19 21:00:56,55.97,26.73,12.36,47.33,67.0,37.74
2021-09-19 22:00:56,85.08,17.08,13.58,32.25,44.6,40.19
2021-09-19 23:00:56,54.0,19.91,16.69,24.82,34.49,52.8
2021-09-20 00:00:56,53.61,17.08,16.87,21.76,29.9,60.82
2021-09-20 01:00:56,41.69,20.0,16.51,28.78,39.59,51.35
2021-09-20 02:00:56,61.69,19.76,15.44,32.15,43.32,0.0
2021-09-20 03:00:56,51.63,11.0,188.25,0.0,0.0,49.76
2021-09-20 04:00:56,39.91,11.06,16.88,8.39,12.41,55.19
2021-09-20 05:00:56,37.06,12.91,20.72,10.08,14.57,53.56
2021-09-20 06:00:56,39.31,10.03,20.37,9.91,14.3,48.3
2021-09-20 07:00:56,48.97,10.91,20.78,16.82,24.01,39.78
2021-09-20 08:00:56,48.47,8.14,17.85,33.92,53.22,27.62
2021-09-20 09:00:56,63.69,13.11,18.55,37.59,66.4,32.86
2021-09-20 10:00:56,84.58,16.97,19.16,25.71,45.21,51.11
2021-09-20 11:00:56,71.5,16.13,19.19,38.31,75.75,43.06
2021-09-20 12:00:56,86.87,21.17,18.93,63.47,111.24,61.65
2021-09-20 13:00:56,82.84,26.94,18.67,44.21,74.87,66.17
2021-09-20 14:00:56,77.91,25.06,18.64,45.74,74.28,78.19
2021-09-20 15:00:56,74.94,26.83,18.65,47.0,77.4,73.01
2021-09-20 16:00:56,72.69,20.89,8.13,25.24,40.05,105.08
2021-09-20 17:00:56,63.0,17.03,11.53,20.11,30.2,115.08
2021-09-20 18:00:56,63.12,18.14,3.68,30.37,45.4,97.13
2021-09-20 19:00:56,67.66,22.86,2.06,59.19,111.97,51.99
2021-09-20 20:00:56,89.93,18.59,2.33,104.97,230.57,4.37
2021-09-20 21:00:56,148.88,38.86,3.26,69.27,103.01,17.86
2021-09-20 22:00:56,113.68,33.69,2.68,43.66,59.98,34.06
2021-09-20 23:00:56,102.6,23.06,4.15,46.7,64.44,27.72
2021-09-21 00:00:56,89.76,24.84,5.0,35.31,48.37,38.47
2021-09-21 01:00:56,81.76,19.03,5.43,26.46,37.07,48.33
2021-09-21 02:00:56,74.59,20.03,5.05,13.02,18.23,66.42
2021-09-21 03:00:56,61.88,20.6,5.03,8.16,12.24,0.0
2021-09-21 04:00:56,58.0,6.94,188.86,0.0,0.0,69.99
2021-09-21 05:00:56,57.1,5.03,3.7,6.18,9.92,73.5
2021-09-21 06:00:56,29.16,6.0,3.33,8.54,14.08,66.82
2021-09-21 07:00:56,33.69,6.0,3.93,7.68,13.22,73.43
2021-09-21 08:00:56,24.37,6.25,7.59,10.47,15.64,64.2
2021-09-21 09:00:56,36.36,14.84,8.36,19.98,31.05,47.62
2021-09-21 10:00:56,47.84,9.05,9.31,19.25,30.63,50.02
2021-09-21 11:00:56,42.83,10.95,9.39,17.52,26.46,53.68
2021-09-21 12:00:56,37.09,8.92,10.45,19.2,29.99,55.8
2021-09-21 13:00:56,40.19,6.11,5.58,15.49,25.14,65.76
2021-09-21 14:00:56,45.61,10.11,5.13,14.98,23.57,68.3
2021-09-21 15:00:56,34.16,13.89,3.6,17.22,27.77,58.52
2021-09-21 16:00:56,39.0,10.09,5.45,16.82,26.98,57.57
2021-09-21 17:00:56,39.22,12.97,5.08,18.68,29.82,59.23
2021-09-21 18:00:56,45.72,11.95,5.95,21.83,33.03,56.14
2021-09-21 19:00:56,37.22,9.94,6.05,24.87,38.58,48.47
2021-09-21 20:00:56,43.53,8.0,8.24,27.24,40.78,45.37
2021-09-21 21:00:56,29.37,7.91,9.87,20.59,31.01,43.76
2021-09-21 22:00:56,40.54,4.94,8.83,24.11,37.09,38.59
2021-09-21 23:00:56,27.03,2.95,10.38,22.73,32.59,41.55
2021-09-22 00:00:56,28.06,0.0,8.88,17.67,24.99,48.62
2021-09-22 01:00:56,29.94,0.0,9.27,11.1,16.26,57.56
2021-09-22 02:00:56,27.88,2.03,10.97,7.57,11.1,62.17
2021-09-22 03:00:56,24.0,2.94,10.43,8.47,12.5,62.24
2021-09-22 04:00:56,24.09,0.0,13.5,13.01,18.29,0.0
2021-09-22 05:00:56,26.69,3.92,198.66,0.0,0.0,55.98
2021-09-22 06:00:56,17.28,0.0,12.8,9.56,13.58,55.63
2021-09-22 07:00:56,25.83,3.11,12.7,14.19,19.95,38.43
2021-09-22 08:00:56,21.16,7.05,14.45,29.94,48.03,19.79
2021-09-22 09:00:56,26.69,8.95,16.84,36.64,64.81,18.97
2021-09-22 10:00:56,47.88,6.97,17.32,28.92,49.05,39.4
2021-09-22 11:00:56,43.81,6.05,19.23,23.59,38.61,50.25
2021-09-22 12:00:56,38.06,8.0,15.35,23.93,40.75,55.12
2021-09-22 13:00:56,40.15,7.95,12.49,24.23,41.82,53.99
2021-09-22 14:00:56,44.84,5.97,9.42,25.69,41.59,53.75
2021-09-22 15:00:56,40.09,5.0,9.18,23.61,42.19,57.17
2021-09-22 16:00:56,42.94,5.05,7.31,20.89,35.74,62.29
2021-09-22 17:00:56,41.0,6.95,5.33,21.91,36.91,63.8
2021-09-22 18:00:56,41.03,5.03,5.38,26.47,41.42,57.22
2021-09-22 19:00:56,41.68,5.97,6.92,33.35,50.3,49.9
2021-09-22 20:00:56,31.94,4.97,6.25,32.98,53.65,50.26
2021-09-22 21:00:56,30.15,4.03,9.48,27.01,38.25,53.36
2021-09-22 22:00:56,34.67,5.03,10.51,30.03,41.73,50.1
2021-09-22 23:00:56,24.06,6.08,11.94,22.9,31.8,61.81
2021-09-23 00:00:56,25.95,8.92,14.41,25.05,33.87,58.11
2021-09-23 01:00:56,24.53,6.03,12.84,9.43,13.69,77.62
2021-09-23 02:00:56,41.37,6.92,5.31,6.31,9.35,81.94
2021-09-23 03:00:56,21.27,4.0,4.83,5.82,8.99,80.07
2021-09-23 04:00:56,29.73,4.05,7.24,6.01,9.48,79.03
2021-09-23 05:00:56,21.05,5.92,9.22,5.28,8.18,0.0
2021-09-23 06:00:56,22.77,2.97,9.12,0.0,0.0,72.99
2021-09-23 07:00:56,14.97,2.0,5.94,8.24,12.19,53.43
2021-09-23 08:00:56,14.18,2.03,5.28,15.59,23.76,37.77
2021-09-23 09:00:56,20.37,3.1,4.79,26.3,41.86,33.75
2021-09-23 10:00:56,31.84,7.0,10.38,17.35,26.67,66.95
2021-09-23 11:00:56,26.97,7.03,18.06,16.04,26.2,70.28
2021-09-23 12:00:56,25.97,7.95,16.97,18.54,29.19,69.85
2021-09-23 13:00:56,25.12,5.97,17.96,11.4,18.07,71.96
2021-09-23 14:00:56,29.09,5.11,11.48,12.58,19.41,69.89
2021-09-23 15:00:56,32.27,8.95,1.35,37.35,56.13,39.15
2021-09-23 16:00:56,40.46,6.95,3.12,35.34,56.0,38.9
2021-09-23 17:00:56,22.88,5.0,1.73,32.16,53.36,44.95
2021-09-23 18:00:56,19.17,4.97,2.61,26.24,39.31,44.91
2021-09-23 19:00:56,25.06,4.0,3.03,24.59,37.96,51.13
2021-09-23 20:00:56,27.09,4.08,5.36,35.66,54.43,36.26
2021-09-23 21:00:56,31.03,7.24,6.72,48.58,89.62,13.19
2021-09-23 22:00:56,64.13,15.81,4.94,33.32,54.91,11.9
2021-09-23 23:00:56,36.82,8.95,4.19,28.78,43.41,14.18
2021-09-24 00:00:56,31.16,6.95,3.98,25.1,37.76,17.45
2021-09-24 01:00:56,36.82,5.0,6.68,16.7,24.75,28.68
2021-09-24 02:00:56,31.18,4.97,7.79,12.07,17.85,29.66
2021-09-24 03:00:56,36.76,3.92,6.55,10.23,14.94,26.28
2021-09-24 04:00:56,28.88,0.0,4.3,8.62,12.87,31.04
2021-09-24 05:00:56,24.97,2.05,5.16,7.05,10.75,32.25
2021-09-24 06:00:56,23.88,4.05,3.84,7.51,11.45,0.0
2021-09-24 07:00:56,19.82,5.97,8.15,0.0,0.0,26.71
2021-09-24 08:00:56,14.39,5.03,6.47,25.95,49.16,15.86
2021-09-24 09:00:56,27.09,5.97,4.62,24.14,45.09,31.95
2021-09-24 10:00:56,30.22,5.08,4.06,20.27,38.87,43.64
2021-09-24 11:00:56,36.61,7.95,1.78,14.0,29.76,63.91
2021-09-24 12:00:56,24.03,5.91,1.39,9.86,19.15,76.79
2021-09-24 13:00:56,24.94,2.97,13.14,6.29,10.9,86.89
2021-09-24 14:00:56,23.12,2.03,10.7,7.82,13.52,87.52
2021-09-24 15:00:56,27.18,3.0,8.89,6.1,10.26,97.3
2021-09-24 16:00:56,32.88,3.08,9.43,6.86,11.31,99.3
2021-09-24 17:00:56,28.91,5.94,8.17,6.47,10.7,98.62
2021-09-24 18:00:56,25.66,3.97,8.84,9.04,13.99,96.59
2021-09-24 19:00:56,15.56,3.06,9.34,26.27,36.12,69.69
2021-09-24 20:00:56,34.29,5.33,9.9,53.69,79.57,23.08
2021-09-24 21:00:56,75.22,16.89,13.77,39.25,58.87,33.13
2021-09-24 22:00:56,49.06,12.89,7.65,33.28,47.96,40.42
2021-09-24 23:00:56,50.75,9.05,6.07,34.44,48.32,42.42
2021-09-25 00:00:56,42.89,10.92,4.18,29.19,40.51,45.82
2021-09-25 01:00:56,39.15,8.13,4.12,25.67,35.61,47.69
2021-09-25 02:00:56,43.61,13.03,2.87,18.05,24.92,52.86
2021-09-25 03:00:56,31.18,13.87,3.66,11.91,16.9,53.97
2021-09-25 04:00:56,36.73,9.0,4.05,11.92,16.8,53.65
2021-09-25 05:00:56,28.12,9.0,4.92,11.48,16.2,53.3
2021-09-25 06:00:56,31.73,9.0,4.05,11.17,15.66,55.39
2021-09-25 07:00:56,23.18,8.97,3.5,14.66,20.67,0.0
2021-09-25 08:00:56,29.33,7.95,5.0,0.0,0.0,43.17
2021-09-25 09:00:56,40.27,6.0,2.53,26.84,42.43,49.27
2021-09-25 10:00:56,48.89,6.03,3.71,21.73,35.92,60.43
2021-09-25 11:00:56,44.5,7.03,6.58,12.28,19.82,81.29
2021-09-25 12:00:56,28.27,8.16,12.08,7.86,12.99,98.05
2021-09-25 13:00:56,36.75,13.89,9.21,7.18,12.29,104.43
2021-09-25 14:00:56,28.09,9.95,7.16,7.19,12.03,107.17
2021-09-25 15:00:56,31.23,8.19,9.54,8.18,13.3,110.76
2021-09-25 16:00:56,39.03,14.89,8.98,8.74,14.08,112.52
2021-09-25 17:00:56,39.83,10.92,7.99,13.59,21.17,109.73
2021-09-25 18:00:56,33.89,8.27,8.37,12.54,18.71,114.96
2021-09-25 19:00:56,30.06,17.76,7.9,19.7,27.19,104.4
2021-09-25 20:00:56,32.96,9.4,6.87,68.19,95.86,35.16
2021-09-25 21:00:56,66.48,24.03,7.2,62.46,95.48,18.21
2021-09-25 22:00:56,82.87,25.1,9.04,55.61,87.47,15.83
2021-09-25 23:00:56,77.72,28.77,11.67,46.93,68.48,20.34
2021-09-26 00:00:56,68.4,20.0,13.97,41.89,66.08,16.49
2021-09-26 01:00:56,82.85,19.95,8.78,43.66,76.15,6.98
2021-09-26 02:00:56,77.74,18.1,2.13,35.49,53.96,10.38
2021-09-26 03:00:56,68.83,21.97,3.32,22.42,31.83,19.25
2021-09-26 04:00:56,62.52,20.92,3.7,14.16,20.35,27.77
2021-09-26 05:00:56,45.97,18.03,2.39,12.5,17.82,27.88
2021-09-26 06:00:56,44.74,18.81,3.98,10.17,14.97,26.73
2021-09-26 07:00:56,36.26,12.0,2.87,12.43,17.99,24.44
2021-09-26 08:00:56,45.2,12.13,3.21,31.99,81.04,0.0
2021-09-26 09:00:56,52.48,17.11,3.3,0.0,0.0,23.16
2021-09-26 10:00:56,68.9,21.0,4.64,25.27,41.56,57.15
2021-09-26 11:00:56,64.92,20.92,12.4,19.16,30.96,71.33
2021-09-26 12:00:56,61.64,18.11,14.1,20.29,32.43,83.49
2021-09-26 13:00:56,49.17,21.78,6.74,14.3,22.63,98.73
2021-09-26 14:00:56,54.69,13.86,3.88,13.63,21.59,99.59
2021-09-26 15:00:56,44.48,9.16,4.03,18.72,28.68,108.16
2021-09-26 16:00:56,61.47,15.08,5.74,21.66,31.92,130.72
2021-09-26 17:00:56,76.66,18.11,5.19,17.82,25.08,168.75
2021-09-26 18:00:56,65.83,22.05,5.18,26.93,36.76,151.44
2021-09-26 19:00:56,59.52,23.7,4.7,45.56,64.71,52.4
2021-09-26 20:00:56,43.34,12.19,8.31,65.9,93.27,24.87
2021-09-26 21:00:56,55.03,19.9,5.94,67.33,102.33,17.8
2021-09-26 22:00:56,55.94,16.0,7.62,41.78,56.68,34.95
2021-09-26 23:00:56,54.21,16.05,9.86,35.49,49.26,27.33
2021-09-27 00:00:56,61.91,17.95,12.66,40.44,57.73,14.77
2021-09-27 01:00:56,58.03,15.85,8.37,26.79,37.73,24.32
2021-09-27 02:00:56,58.54,10.02,1.27,18.88,26.36,29.25
2021-09-27 03:00:56,42.66,11.05,3.56,15.76,22.18,29.33
2021-09-27 04:00:56,31.03,12.85,3.95,10.91,15.78,36.57
2021-09-27 05:00:56,32.0,6.95,4.11,8.57,12.95,42.45
2021-09-27 06:00:56,31.69,4.97,2.72,8.38,12.37,44.25
2021-09-27 07:00:56,21.17,4.05,2.99,15.01,21.83,34.72
2021-09-27 08:00:56,27.59,6.0,2.51,30.71,51.71,18.77
2021-09-27 09:00:56,47.82,6.1,2.42,40.27,85.0,0.0
2021-09-27 10:00:56,75.55,10.1,10.37,0.0,0.0,35.95
2021-09-27 11:00:56,60.73,14.0,18.87,30.22,54.67,48.33
2021-09-27 12:00:56,51.61,13.92,13.35,21.98,38.9,61.52
2021-09-27 13:00:56,39.18,10.95,10.68,26.01,45.66,63.28
2021-09-27 14:00:56,45.3,9.0,8.01,21.43,35.88,75.72
2021-09-27 15:00:56,55.76,9.07,4.69,19.97,31.95,90.09
2021-09-27 16:00:56,47.05,11.98,3.94,23.69,35.81,100.9
2021-09-27 17:00:56,49.0,11.05,4.56,28.6,42.02,76.14
2021-09-27 18:00:56,48.64,12.95,5.65,23.33,36.8,66.1
2021-09-27 19:00:56,36.48,10.93,4.88,23.67,35.24,72.81
2021-09-27 20:00:56,52.54,8.05,3.83,30.38,43.15,65.91
2021-09-27 21:00:56,38.35,10.07,4.59,34.67,47.92,57.98
2021-09-27 22:00:56,50.14,13.05,8.16,52.52,70.01,34.39
2021-09-27 23:00:56,54.94,14.95,13.91,50.99,71.45,20.23
2021-09-28 00:00:56,53.13,13.05,16.89,52.32,77.85,7.79
2021-09-28 01:00:56,57.55,14.87,5.24,35.12,49.02,21.86
2021-09-28 02:00:56,41.58,9.9,1.45,20.04,27.93,37.08
2021-09-28 03:00:56,27.45,6.18,7.86,11.47,16.4,41.1
2021-09-28 04:00:56,42.78,12.95,22.32,10.2,14.79,42.66
2021-09-28 05:00:56,35.03,10.95,20.45,12.99,18.27,39.25
2021-09-28 06:00:56,36.15,8.92,20.01,10.62,15.43,34.74
2021-09-28 07:00:56,40.86,5.95,6.3,10.57,15.63,39.44
2021-09-28 08:00:56,36.36,4.15,5.73,30.02,49.51,21.02
2021-09-28 09:00:56,49.79,10.15,21.42,38.05,77.56,16.22
2021-09-28 10:00:56,77.09,16.15,19.46,36.98,75.31,0.0
2021-09-28 11:00:56,79.27,21.76,26.13,0.0,0.0,37.49
2021-09-28 12:00:56,52.81,12.05,16.05,25.6,44.96,45.86
2021-09-28 13:00:56,45.76,13.98,11.16,21.41,39.61,55.87
2021-09-28 14:00:56,37.08,12.93,7.02,18.75,32.97,63.67
2021-09-28 15:00:56,40.11,9.95,5.93,17.01,29.67,67.53
2021-09-28 16:00:56,43.73,8.05,2.72,14.92,25.33,68.94
2021-09-28 17:00:56,33.92,9.9,2.18,16.63,26.79,64.68
2021-09-28 18:00:56,31.15,5.93,2.26,18.52,28.96,62.27
2021-09-28 19:00:56,36.87,3.05,5.45,18.87,29.26,59.45
2021-09-28 20:00:56,32.14,5.0,6.27,20.06,30.7,57.26
2021-09-28 21:00:56,37.13,5.05,9.26,26.99,39.35,47.78
2021-09-28 22:00:56,41.88,7.02,14.18,32.31,45.16,38.63
2021-09-28 23:00:56,38.08,8.18,12.53,35.22,49.43,33.01
2021-09-29 00:00:56,41.27,14.9,10.89,49.77,73.54,14.28
2021-09-29 01:00:56,52.05,11.03,15.16,45.28,66.26,8.69
2021-09-29 02:00:56,53.54,11.9,16.77,25.0,35.83,18.31
2021-09-29 03:00:56,37.0,7.95,18.96,14.68,20.77,24.65
2021-09-29 04:00:56,36.89,6.11,14.97,11.31,16.32,26.98
2021-09-29 05:00:56,33.38,9.89,5.85,11.0,15.98,27.17
2021-09-29 06:00:56,46.7,6.24,20.76,15.0,21.73,19.86
2021-09-29 07:00:56,36.24,14.87,19.58,19.28,31.1,11.32
2021-09-29 08:00:56,45.3,10.15,21.35,29.31,65.28,6.6
2021-09-29 09:00:56,55.93,15.68,17.54,31.29,52.65,32.72
2021-09-29 10:00:56,52.78,4.08,15.7,37.56,59.98,31.89
2021-09-29 11:00:56,44.97,6.97,15.08,28.93,47.4,0.0
2021-09-29 12:00:56,43.78,6.0,19.99,0.0,0.0,55.98
2021-09-29 13:00:56,36.0,6.07,9.45,26.79,42.52,47.31
2021-09-29 14:00:56,36.24,7.97,8.73,23.32,35.2,53.97
2021-09-29 15:00:56,44.78,7.03,7.77,18.95,30.71,60.63
2021-09-29 16:00:56,37.05,7.94,5.83,20.13,34.6,65.19
2021-09-29 17:00:56,39.3,5.94,3.23,21.92,35.85,61.7
2021-09-29 18:00:56,49.68,4.13,3.64,22.77,37.39,59.73
2021-09-29 19:00:56,37.97,8.16,6.48,33.0,49.73,47.71
2021-09-29 20:00:56,36.84,12.91,9.63,29.54,44.8,52.73
2021-09-29 21:00:56,31.0,10.13,13.76,24.95,36.22,54.54
2021-09-29 22:00:56,30.97,13.91,15.45,30.85,42.39,46.55
2021-09-29 23:00:56,29.97,11.0,14.78,25.11,34.59,50.88
2021-09-30 00:00:56,29.53,11.17,17.08,37.81,52.19,33.93
2021-09-30 01:00:56,50.3,15.6,21.77,21.86,29.69,53.29
2021-09-30 02:00:56,25.08,4.03,21.35,20.96,28.43,50.01
2021-09-30 03:00:56,28.19,5.1,19.51,18.04,24.61,51.33
2021-09-30 04:00:56,35.05,7.93,18.53,13.37,18.74,55.85
2021-09-30 05:00:56,36.78,6.0,17.14,14.21,19.66,54.65
2021-09-30 06:00:56,29.27,6.14,18.55,12.41,17.26,46.55
2021-09-30 07:00:56,39.03,10.0,20.54,17.62,28.45,31.74
2021-09-30 08:00:56,40.14,9.83,10.98,24.65,39.76,35.53
2021-09-30 09:00:56,44.66,5.2,16.7,33.87,56.43,39.84
2021-09-30 10:00:56,33.28,10.9,22.11,25.34,44.58,49.49
2021-09-30 11:00:56,43.83,8.0,19.64,21.06,36.28,56.57
2021-09-30 12:00:56,37.94,7.91,16.19,15.68,27.98,0.0
2021-09-30 13:00:56,36.35,5.06,16.07,0.0,0.0,66.31
2021-09-30 14:00:56,48.81,6.97,5.42,19.51,33.0,64.47
2021-09-30 15:00:56,42.38,6.15,4.45,20.17,34.66,64.36
2021-09-30 16:00:56,56.13,10.88,1.34,23.3,40.09,58.43
2021-09-30 17:00:56,60.68,7.09,1.01,21.07,35.14,60.31
2021-09-30 18:00:56,48.87,9.94,3.48,21.84,35.74,57.31
2021-09-30 19:00:56,44.0,8.15,6.29,26.8,42.8,49.54
2021-09-30 20:00:56,44.11,12.91,10.64,29.71,44.92,45.59
2021-09-30 21:00:56,47.7,9.94,13.16,26.5,38.55,47.15
2021-09-30 22:00:56,36.76,8.0,11.76,18.93,28.12,59.26
2021-09-30 23:00:56,27.21,7.97,12.55,16.25,24.2,63.39
2021-10-01 00:00:56,34.79,6.97,13.41,11.52,16.83,69.13
2021-10-01 01:00:56,26.11,6.03,15.99,18.39,25.07,58.16
2021-10-01 02:00:56,30.02,7.1,15.34,23.46,31.24,49.16
2021-10-01 03:00:56,31.11,9.97,6.56,20.34,27.32,48.02
2021-10-01 04:00:56,35.0,8.93,5.61,21.15,28.42,37.61
2021-10-01 05:00:56,35.15,7.16,9.07,27.6,37.23,33.09
2021-10-01 06:00:56,40.77,11.93,20.5,22.43,30.28,37.47
2021-10-01 07:00:56,31.87,9.97,16.75,28.25,40.1,25.91
2021-10-01 08:00:56,27.46,9.03,16.07,40.62,63.05,18.1
2021-10-01 09:00:56,45.28,10.03,22.78,38.74,66.06,20.89
2021-10-01 10:00:56,55.72,10.87,21.3,33.72,58.35,28.75
2021-10-01 11:00:56,44.11,7.12,18.74,35.51,70.65,31.2
2021-10-01 12:00:56,48.07,11.0,17.34,29.86,54.68,44.66
2021-10-01 13:00:56,51.07,10.91,15.9,25.67,44.08,0.0
2021-10-01 14:00:56,53.55,7.97,13.66,0.0,0.0,65.01
2021-10-01 15:00:56,37.31,7.0,7.84,17.91,31.09,66.65
2021-10-01 16:00:56,49.1,7.03,4.18,22.8,39.91,60.67
2021-10-01 17:00:56,52.9,7.93,7.79,21.6,35.98,62.35
2021-10-01 18:00:56,48.69,6.03,8.46,23.95,37.52,55.63
2021-10-01 19:00:56,37.15,7.17,8.29,22.54,34.93,58.14
2021-10-01 20:00:56,42.9,11.87,10.54,28.35,42.35,51.47
2021-10-01 21:00:56,38.95,8.0,14.76,28.28,40.86,54.9
2021-10-01 22:00:56,36.92,8.03,16.56,20.89,29.91,58.43
2021-10-01 23:00:56,34.22,8.93,17.84,40.67,56.43,32.23
2021-10-02 00:00:56,51.0,7.09,9.99,50.75,82.91,8.99
2021-10-02 01:00:56,51.0,10.06,8.15,36.64,63.22,10.64
2021-10-02 02:00:56,50.45,11.9,7.23,20.24,28.39,29.68
2021-10-02 03:00:56,28.98,8.9,7.08,11.8,16.63,36.77
2021-10-02 04:00:56,27.83,6.0,9.16,11.89,17.07,32.69
2021-10-02 05:00:56,21.97,5.91,7.18,8.6,12.66,39.89
2021-10-02 06:00:56,20.97,3.03,8.88,9.81,14.86,37.4
2021-10-02 07:00:56,20.23,4.03,7.08,11.2,16.9,34.37
