Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-03-25 09:00:56,9.97,2.84,429.76,5.68,7.53,112.23
2021-03-25 10:00:56,10.93,2.78,472.04,6.44,8.53,111.45
2021-03-25 11:00:56,10.1,2.87,458.98,6.64,8.72,110.86
2021-03-25 12:00:56,10.06,2.79,413.05,6.71,9.91,104.21
2021-03-25 13:00:56,11.83,2.91,410.35,6.28,8.21,104.59
2021-03-25 14:00:56,13.79,2.73,410.4,5.55,7.64,111.0
2021-03-25 15:00:56,7.81,0.0,0.0,0.0,0.0,0.0
2021-03-25 16:00:56,12.12,0.0,0.0,0.0,0.0,0.0
2021-03-25 17:00:56,33.51,3.74,332.73,5.95,8.02,114.72
2021-03-25 18:00:56,13.33,2.74,155.33,6.36,8.92,116.01
2021-03-25 19:00:56,0.0,2.79,144.33,6.53,8.52,116.05
2021-03-25 20:00:56,0.0,2.8,158.56,7.7,10.17,113.17
2021-03-25 21:00:56,5.06,3.17,429.84,12.79,0.0,107.72
2021-03-25 22:00:56,11.67,3.46,518.49,15.46,19.12,101.25
2021-03-25 23:00:56,12.58,3.11,358.89,10.67,12.95,106.07
2021-03-26 00:00:56,10.19,0.0,284.57,0.0,0.0,112.26
2021-03-26 01:00:56,6.58,3.69,196.87,10.57,11.96,109.53
2021-03-26 02:00:56,8.08,3.04,117.95,5.83,7.2,117.65
2021-03-26 03:00:56,9.83,2.81,95.36,5.32,6.74,119.67
2021-03-26 04:00:56,9.8,3.11,193.25,6.16,7.81,115.37
2021-03-26 05:00:56,12.32,2.91,432.48,7.65,9.72,111.7
2021-03-26 06:00:56,14.26,3.01,136.64,6.23,7.52,111.2
2021-03-26 07:00:56,14.04,3.35,247.07,7.49,8.85,109.42
2021-03-26 08:00:56,13.65,3.92,180.85,8.57,10.29,107.74
2021-03-26 09:00:56,13.57,4.13,206.97,9.63,12.62,107.13
2021-03-26 10:00:56,16.93,0.0,399.15,21.67,34.44,98.79
2021-03-26 11:00:56,16.37,3.16,427.35,12.5,19.97,107.64
2021-03-26 12:00:56,7.1,2.99,181.14,7.21,10.81,109.78
2021-03-26 13:00:56,2.61,2.87,253.63,6.81,9.62,110.85
2021-03-26 14:00:56,6.03,2.89,179.4,6.28,8.73,111.13
2021-03-26 15:00:56,16.43,3.0,123.6,5.97,8.05,111.01
2021-03-26 16:00:56,21.03,3.05,129.24,6.5,8.52,111.33
2021-03-26 17:00:56,17.03,3.03,121.62,5.9,7.79,111.79
2021-03-26 18:00:56,12.77,2.89,118.25,6.11,7.94,112.51
2021-03-26 19:00:56,13.86,2.98,122.47,6.21,7.92,110.65
2021-03-26 20:00:56,11.64,3.01,138.62,6.99,8.78,109.86
2021-03-26 21:00:56,11.34,0.0,161.88,10.16,12.13,102.81
2021-03-26 22:00:56,35.31,3.46,0.0,9.15,10.48,99.84
2021-03-26 23:00:56,35.19,3.33,164.76,7.73,9.0,103.85
2021-03-27 00:00:56,15.79,0.0,235.83,0.0,0.0,107.23
2021-03-27 01:00:56,0.0,4.7,235.83,11.02,12.34,107.03
2021-03-27 02:00:56,8.6,3.96,243.71,11.05,12.38,108.03
2021-03-27 03:00:56,5.67,2.94,210.27,10.56,11.88,107.99
2021-03-27 04:00:56,3.93,3.02,199.37,7.85,9.12,110.39
2021-03-27 05:00:56,2.71,2.96,215.35,9.75,11.06,101.29
2021-03-27 06:00:56,5.06,3.0,364.74,10.94,12.7,96.24
2021-03-27 07:00:56,10.28,3.03,192.54,7.5,9.15,95.39
2021-03-27 08:00:56,13.51,2.93,243.97,6.57,8.67,99.1
2021-03-27 09:00:56,15.23,3.01,352.2,8.64,12.11,103.67
2021-03-27 10:00:56,16.92,3.42,534.51,19.74,35.08,97.74
2021-03-27 11:00:56,21.6,3.26,620.9,12.07,18.1,104.02
2021-03-27 12:00:56,38.95,3.19,391.11,9.34,14.31,108.3
2021-03-27 13:00:56,32.7,3.51,613.43,12.1,18.03,112.81
2021-03-27 14:00:56,27.28,3.19,563.62,10.09,14.71,113.46
2021-03-27 15:00:56,22.01,3.08,326.15,8.66,12.74,110.69
2021-03-27 16:00:56,18.09,3.23,531.67,10.03,14.58,109.33
2021-03-27 17:00:56,15.85,3.28,409.92,10.95,15.6,108.04
2021-03-27 18:00:56,15.73,3.85,381.7,14.3,18.46,101.75
2021-03-27 19:00:56,16.24,3.8,353.34,13.33,17.48,98.88
2021-03-27 20:00:56,15.62,4.3,361.07,19.27,21.46,90.76
2021-03-27 21:00:56,16.54,5.26,430.58,31.9,36.96,77.31
2021-03-27 22:00:56,22.38,4.13,358.31,17.79,21.77,90.91
2021-03-27 23:00:56,23.15,3.43,137.61,6.82,8.22,104.14
2021-03-28 00:00:56,12.61,0.0,224.15,0.0,0.0,104.92
2021-03-28 01:00:56,6.37,3.4,303.56,5.27,6.6,101.96
2021-03-28 02:00:56,21.96,3.05,260.57,4.97,6.24,102.08
2021-03-28 03:00:56,30.32,3.24,186.51,5.92,7.18,103.45
2021-03-28 04:00:56,13.07,3.2,279.24,5.9,7.19,105.79
2021-03-28 05:00:56,5.55,3.14,246.33,4.74,5.96,108.37
2021-03-28 06:00:56,1.04,3.23,303.12,4.95,6.22,108.62
2021-03-28 07:00:56,1.1,3.22,440.84,5.05,6.42,108.38
2021-03-28 08:00:56,3.43,3.19,317.72,5.02,6.55,108.82
2021-03-28 09:00:56,3.53,5.88,376.97,20.12,30.54,96.93
2021-03-28 10:00:56,6.63,5.56,301.05,21.31,53.04,98.98
2021-03-28 11:00:56,8.43,4.92,290.9,14.05,21.34,110.25
2021-03-28 12:00:56,5.87,4.74,312.73,15.57,23.41,117.37
2021-03-28 13:00:56,9.31,4.61,263.35,12.8,17.66,135.19
2021-03-28 14:00:56,32.31,4.19,277.93,13.15,18.25,132.03
2021-03-28 15:00:56,33.93,3.67,278.51,11.08,15.59,121.73
2021-03-28 16:00:56,23.62,3.71,227.45,10.6,14.39,122.44
2021-03-28 17:00:56,17.88,3.85,366.6,13.65,18.6,122.43
2021-03-28 18:00:56,16.0,3.91,287.37,18.5,24.05,113.32
2021-03-28 19:00:56,19.1,4.08,480.0,19.21,22.78,109.84
2021-03-28 20:00:56,23.34,3.7,376.44,26.12,29.19,99.83
2021-03-28 21:00:56,19.72,3.64,421.69,26.12,30.53,98.85
2021-03-28 22:00:56,16.72,3.5,411.1,19.82,24.65,104.17
2021-03-28 23:00:56,10.17,3.24,329.24,11.06,13.48,111.13
2021-03-29 00:00:56,1.46,0.0,296.11,0.0,0.0,113.84
2021-03-29 01:00:56,0.9,3.35,404.16,6.59,7.91,113.33
2021-03-29 02:00:56,4.09,3.33,359.2,5.77,7.07,112.47
2021-03-29 03:00:56,8.54,3.53,371.37,5.37,6.69,112.33
2021-03-29 04:00:56,10.08,3.52,358.8,5.46,6.75,110.37
2021-03-29 05:00:56,9.99,3.53,232.0,5.35,6.6,110.19
2021-03-29 06:00:56,9.93,3.33,322.82,5.19,6.47,108.55
2021-03-29 07:00:56,9.54,3.38,318.46,5.28,6.67,107.68
2021-03-29 08:00:56,8.13,3.35,205.82,5.11,6.69,108.6
2021-03-29 09:00:56,8.97,9.64,328.52,22.2,34.5,95.91
2021-03-29 10:00:56,15.44,10.69,477.36,32.35,52.46,90.93
2021-03-29 11:00:56,19.77,5.98,363.46,24.11,37.01,101.97
2021-03-29 12:00:56,24.72,5.12,340.24,18.06,26.52,115.53
2021-03-29 13:00:56,33.93,5.99,297.05,16.4,22.8,125.65
2021-03-29 14:00:56,36.72,4.0,205.6,10.26,13.67,122.0
2021-03-29 15:00:56,30.61,3.93,219.66,9.88,13.81,120.08
2021-03-29 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29 19:00:56,0.0,4.59,205.04,11.62,13.43,112.76
2021-03-29 20:00:56,0.0,3.64,317.08,19.74,21.95,101.11
2021-03-29 21:00:56,0.0,3.43,273.11,10.93,14.03,107.93
2021-03-29 22:00:56,0.0,3.51,230.66,19.89,31.42,97.72
2021-03-29 23:00:56,0.0,3.31,273.75,5.42,6.68,110.51
2021-03-30 00:00:56,0.0,0.0,309.92,0.0,0.0,110.45
2021-03-30 01:00:56,0.0,3.52,322.47,6.75,8.05,108.92
2021-03-30 02:00:56,0.0,3.39,279.29,5.12,6.4,110.03
2021-03-30 03:00:56,0.0,3.41,298.03,5.27,6.53,109.46
2021-03-30 04:00:56,0.0,3.6,178.95,5.94,7.22,108.3
2021-03-30 05:00:56,0.0,3.41,179.59,6.04,7.34,108.18
2021-03-30 06:00:56,29.83,3.6,294.94,7.07,8.34,106.76
2021-03-30 07:00:56,32.16,3.38,364.89,6.19,7.62,106.77
2021-03-30 08:00:56,10.72,4.5,219.11,10.17,13.03,104.32
2021-03-30 09:00:56,1.49,5.86,370.61,17.36,24.17,100.96
2021-03-30 10:00:56,0.88,4.97,267.72,13.86,19.21,104.31
2021-03-30 11:00:56,0.85,4.32,195.13,10.96,14.62,112.54
2021-03-30 12:00:56,3.25,4.43,199.22,10.82,14.48,117.42
2021-03-30 13:00:56,11.43,4.69,193.31,12.1,16.46,119.44
2021-03-30 14:00:56,19.13,4.68,138.47,9.68,12.93,120.18
2021-03-30 15:00:56,20.17,4.52,116.71,8.05,10.63,121.6
2021-03-30 16:00:56,18.74,4.96,111.52,7.15,9.18,123.16
2021-03-30 17:00:56,19.6,5.06,116.42,6.75,8.41,124.64
2021-03-30 18:00:56,21.38,4.4,132.61,7.52,9.18,126.95
2021-03-30 19:00:56,23.81,3.53,213.49,8.94,10.26,121.63
2021-03-30 20:00:56,25.23,3.59,326.22,20.97,23.62,106.55
2021-03-30 21:00:56,22.77,3.49,211.71,15.87,20.28,114.2
2021-03-30 22:00:56,19.9,3.57,188.33,14.65,18.44,114.55
2021-03-30 23:00:56,16.88,4.26,285.24,9.21,10.53,117.9
2021-03-31 00:00:56,17.13,0.0,294.01,0.0,0.0,113.9
2021-03-31 01:00:56,16.51,4.22,255.63,8.75,10.04,114.28
2021-03-31 02:00:56,17.14,3.64,169.5,6.36,7.62,117.94
2021-03-31 03:00:56,17.34,3.6,289.76,7.33,8.63,116.35
2021-03-31 04:00:56,14.49,4.21,386.53,10.08,11.44,110.14
2021-03-31 05:00:56,8.75,3.61,306.68,8.3,9.62,112.66
2021-03-31 06:00:56,7.72,4.1,301.88,7.6,8.87,114.9
2021-03-31 07:00:56,12.22,4.02,303.84,9.4,10.93,110.52
2021-03-31 08:00:56,16.55,3.85,386.0,10.04,12.4,108.71
2021-03-31 09:00:56,15.94,4.91,267.25,13.56,17.49,104.48
2021-03-31 10:00:56,14.46,4.82,333.8,13.79,18.32,105.31
2021-03-31 11:00:56,17.04,4.68,257.01,11.83,15.27,112.16
2021-03-31 12:00:56,16.21,5.27,241.23,11.48,14.32,122.44
2021-03-31 13:00:56,21.25,5.09,186.91,9.34,11.3,130.58
2021-03-31 14:00:56,25.94,5.04,182.32,8.73,10.34,139.32
2021-03-31 15:00:56,24.72,4.69,159.18,7.61,9.01,136.07
2021-03-31 16:00:56,22.16,4.87,127.13,7.5,9.2,129.12
2021-03-31 17:00:56,23.22,4.97,139.58,7.38,8.67,129.12
2021-03-31 18:00:56,29.35,4.51,153.81,7.89,9.37,127.42
2021-03-31 19:00:56,32.55,4.17,179.22,10.69,12.41,124.03
2021-03-31 20:00:56,34.47,4.87,201.5,13.79,15.52,121.28
2021-03-31 21:00:56,33.08,3.57,175.97,7.84,9.11,118.41
2021-03-31 22:00:56,30.91,4.39,196.67,8.42,9.73,114.18
2021-03-31 23:00:56,30.15,4.18,166.99,8.26,9.58,119.82
2021-04-01 00:00:56,28.96,0.0,179.52,0.0,0.0,119.52
2021-04-01 01:00:56,0.0,3.54,168.88,7.18,8.46,121.89
2021-04-01 02:00:56,33.26,3.51,161.76,7.0,8.24,121.35
2021-04-01 03:00:56,30.33,3.94,212.99,9.3,10.62,115.6
2021-04-01 04:00:56,28.54,3.59,232.31,8.64,9.9,114.69
2021-04-01 05:00:56,28.7,3.33,175.32,6.93,8.17,115.96
2021-04-01 06:00:56,30.29,3.37,192.14,7.41,8.64,111.33
2021-04-01 07:00:56,31.91,3.19,183.26,7.2,8.47,112.56
2021-04-01 08:00:56,32.37,3.43,244.4,9.47,11.42,110.53
2021-04-01 09:00:56,27.38,5.51,226.31,9.95,12.3,114.05
2021-04-01 10:00:56,25.27,5.36,182.6,7.33,9.01,122.86
2021-04-01 11:00:56,33.86,7.01,173.38,7.32,9.06,127.52
2021-04-01 12:00:56,42.21,8.06,169.23,8.77,12.74,129.59
2021-04-01 13:00:56,49.99,6.31,186.04,7.16,8.56,125.6
2021-04-01 14:00:56,54.22,6.41,193.04,7.58,8.95,132.52
2021-04-01 15:00:56,54.08,9.74,196.46,8.33,9.99,137.72
2021-04-01 16:00:56,48.7,6.53,148.48,7.2,8.93,133.04
2021-04-01 17:00:56,41.62,4.38,140.61,6.45,8.0,128.49
2021-04-01 18:00:56,38.39,3.96,139.13,6.74,8.37,128.54
2021-04-01 19:00:56,37.94,3.5,133.72,6.97,8.57,126.98
2021-04-01 20:00:56,35.67,3.36,153.05,7.61,9.33,125.69
2021-04-01 21:00:56,33.53,3.4,145.44,7.06,8.7,124.6
2021-04-01 22:00:56,28.97,3.19,136.74,6.25,7.67,122.7
2021-04-01 23:00:56,29.97,3.09,130.25,5.73,7.1,123.3
2021-04-02 00:00:56,35.17,0.0,126.9,0.0,0.0,123.94
2021-04-02 01:00:56,26.33,3.04,135.22,5.86,7.18,122.26
2021-04-02 02:00:56,18.1,2.97,139.16,6.02,7.41,120.5
2021-04-02 03:00:56,11.86,3.1,125.12,5.59,6.92,118.72
2021-04-02 04:00:56,11.4,3.2,151.66,5.97,7.21,114.08
2021-04-02 05:00:56,13.29,3.35,232.62,7.72,8.97,110.51
2021-04-02 06:00:56,13.11,3.24,164.93,7.29,8.61,112.84
2021-04-02 07:00:56,11.84,3.32,221.03,7.28,8.58,114.05
2021-04-02 08:00:56,11.61,3.87,257.94,11.07,13.4,114.66
2021-04-02 09:00:56,9.28,3.39,273.68,8.32,10.71,119.1
2021-04-02 10:00:56,9.0,2.98,140.16,6.75,8.7,126.35
2021-04-02 11:00:56,12.01,3.39,195.5,6.69,8.98,127.18
2021-04-02 12:00:56,10.31,3.13,143.9,6.27,8.29,127.45
2021-04-02 13:00:56,10.52,2.96,144.83,6.11,7.94,127.49
2021-04-02 14:00:56,9.18,3.23,144.66,6.53,8.57,129.12
2021-04-02 15:00:56,18.41,2.95,143.24,6.42,8.39,129.5
2021-04-02 16:00:56,20.31,2.97,144.14,6.59,8.45,130.55
2021-04-02 17:00:56,14.64,3.14,147.32,7.78,10.17,129.0
2021-04-02 18:00:56,12.25,3.05,152.48,7.12,8.65,130.91
2021-04-02 19:00:56,13.88,3.12,159.09,7.95,9.4,128.9
2021-04-02 20:00:56,14.23,3.29,166.62,10.25,12.03,120.79
2021-04-02 21:00:56,16.62,2.98,165.52,9.56,11.16,123.56
2021-04-02 22:00:56,18.74,3.26,164.1,7.76,9.28,129.12
2021-04-02 23:00:56,16.38,3.15,187.61,9.6,11.03,127.72
2021-04-03 00:00:56,12.34,0.0,169.06,0.0,0.0,125.07
2021-04-03 01:00:56,10.83,3.35,187.93,7.24,8.64,119.63
2021-04-03 02:00:56,12.91,3.2,175.61,7.15,8.62,121.56
2021-04-03 03:00:56,10.8,3.04,157.17,5.68,6.99,126.45
2021-04-03 04:00:56,14.45,2.96,156.33,5.56,6.87,124.19
2021-04-03 05:00:56,23.88,2.98,154.97,5.31,6.59,122.11
2021-04-03 06:00:56,20.85,3.59,147.26,5.03,6.35,122.33
2021-04-03 07:00:56,14.2,3.41,144.2,5.19,6.54,123.59
2021-04-03 08:00:56,11.05,3.08,153.72,6.13,7.94,121.26
2021-04-03 09:00:56,11.29,2.99,155.72,6.53,8.6,116.51
2021-04-03 10:00:56,12.76,2.92,158.6,5.97,7.67,114.65
2021-04-03 11:00:56,14.29,3.11,177.24,7.11,8.97,112.1
2021-04-03 12:00:56,17.21,3.14,176.78,7.1,9.45,113.15
2021-04-03 13:00:56,20.29,3.3,164.88,6.82,8.85,115.66
2021-04-03 14:00:56,22.03,3.19,160.02,6.47,8.55,114.29
2021-04-03 15:00:56,22.09,3.19,157.43,5.61,7.33,114.17
2021-04-03 16:00:56,28.45,3.07,163.69,5.67,7.37,115.44
2021-04-03 17:00:56,34.93,3.14,163.55,5.91,7.7,115.12
2021-04-03 18:00:56,28.17,3.14,160.32,5.5,7.1,114.74
2021-04-03 19:00:56,22.65,2.87,160.47,5.78,7.6,113.54
2021-04-03 20:00:56,20.02,3.16,160.18,5.67,7.09,113.3
2021-04-03 21:00:56,19.56,3.12,157.17,5.99,7.48,112.9
2021-04-03 22:00:56,17.96,3.18,151.27,5.94,7.46,111.93
2021-04-03 23:00:56,17.69,3.06,144.42,5.55,6.95,111.49
2021-04-04 00:00:56,16.8,0.0,145.64,0.0,0.0,111.09
2021-04-04 01:00:56,15.93,3.2,148.25,5.9,7.35,110.55
2021-04-04 02:00:56,16.31,2.94,151.61,5.38,6.73,109.81
2021-04-04 03:00:56,16.95,3.09,152.73,5.08,6.39,109.86
2021-04-04 04:00:56,16.27,3.23,147.01,5.08,6.41,113.67
2021-04-04 05:00:56,16.22,3.07,148.15,6.08,7.57,114.09
2021-04-04 06:00:56,19.45,3.24,160.66,6.49,7.88,110.8
2021-04-04 07:00:56,20.0,3.13,151.98,5.74,7.31,110.7
2021-04-04 08:00:56,17.28,3.45,170.85,7.4,9.49,106.01
2021-04-04 09:00:56,16.04,3.3,183.16,8.91,11.37,97.91
2021-04-04 10:00:56,19.03,3.34,162.68,6.78,8.72,111.16
2021-04-04 11:00:56,16.19,3.01,150.61,5.92,7.76,117.34
2021-04-04 12:00:56,14.27,3.22,156.64,6.18,8.23,115.75
2021-04-04 13:00:56,15.48,3.11,151.18,5.67,7.42,116.11
2021-04-04 14:00:56,16.12,3.03,151.87,5.58,7.23,115.82
2021-04-04 15:00:56,16.16,3.11,155.18,5.51,7.12,115.51
2021-04-04 16:00:56,15.6,3.47,161.99,6.14,7.99,113.68
2021-04-04 17:00:56,18.87,3.82,167.27,6.4,8.3,114.35
2021-04-04 18:00:56,24.16,3.62,165.35,7.63,10.1,115.34
2021-04-04 19:00:56,29.18,3.23,170.52,6.93,8.64,116.89
2021-04-04 20:00:56,29.09,3.17,164.25,7.31,8.88,115.46
2021-04-04 21:00:56,28.22,3.51,168.06,10.5,12.09,112.16
2021-04-04 22:00:56,24.67,4.65,158.16,6.88,8.42,115.76
2021-04-04 23:00:56,21.14,4.09,156.68,5.94,7.32,117.02
2021-04-05 00:00:56,19.23,0.0,165.8,0.0,0.0,117.6
2021-04-05 01:00:56,18.88,3.14,166.31,6.03,7.46,118.18
2021-04-05 02:00:56,21.31,3.28,171.07,5.69,7.03,118.41
2021-04-05 03:00:56,22.05,3.16,167.02,5.55,6.87,118.43
2021-04-05 04:00:56,20.34,3.21,162.35,5.19,6.48,118.63
2021-04-05 05:00:56,17.87,3.89,179.46,5.94,7.21,111.92
2021-04-05 06:00:56,20.09,4.47,204.56,7.49,8.82,106.01
2021-04-05 07:00:56,21.25,4.14,163.54,5.9,7.29,111.48
2021-04-05 08:00:56,19.21,4.35,221.46,9.93,11.63,99.47
2021-04-05 09:00:56,20.18,3.72,199.28,7.1,8.7,105.21
2021-04-05 10:00:56,22.23,4.53,260.98,13.94,16.71,98.89
2021-04-05 11:00:56,25.93,4.17,238.92,13.49,16.19,101.66
2021-04-05 12:00:56,27.59,3.41,165.81,5.97,7.63,111.18
2021-04-05 13:00:56,28.47,3.25,168.88,5.75,7.43,108.58
2021-04-05 14:00:56,28.45,3.21,171.61,5.27,6.9,106.26
2021-04-05 15:00:56,26.12,3.17,169.75,5.2,6.8,103.56
2021-04-05 16:00:56,39.67,2.88,169.96,4.79,6.3,101.39
2021-04-05 17:00:56,52.83,3.0,166.46,4.82,6.41,99.84
2021-04-05 18:00:56,69.79,3.07,166.81,4.8,6.29,98.87
2021-04-05 19:00:56,61.82,2.99,166.18,5.12,6.66,97.4
2021-04-05 20:00:56,56.21,3.18,167.23,5.33,6.94,97.44
2021-04-05 21:00:56,54.87,3.16,169.09,5.31,6.93,97.17
2021-04-05 22:00:56,52.31,3.45,164.17,4.74,6.17,97.06
2021-04-05 23:00:56,50.87,3.26,159.83,4.49,5.81,97.02
2021-04-06 00:00:56,51.44,0.0,160.29,0.0,0.0,96.43
2021-04-06 01:00:56,52.01,3.06,167.38,5.22,6.62,95.75
2021-04-06 02:00:56,51.63,3.08,168.29,5.01,6.45,97.48
2021-04-06 03:00:56,48.55,3.21,167.49,4.7,6.05,98.01
2021-04-06 04:00:56,48.04,3.04,168.77,4.77,6.11,97.41
2021-04-06 05:00:56,47.77,3.0,169.91,4.59,5.94,96.89
2021-04-06 06:00:56,47.44,3.14,174.77,4.84,6.2,95.56
2021-04-06 07:00:56,47.96,3.09,181.69,4.77,6.13,94.26
2021-04-06 08:00:56,64.07,3.31,179.89,4.85,6.37,94.84
2021-04-06 09:00:56,68.91,3.11,210.07,5.31,7.32,95.06
2021-04-06 10:00:56,52.48,3.28,163.49,4.5,6.1,97.73
2021-04-06 11:00:56,42.43,3.36,168.45,4.53,6.12,98.04
2021-04-06 12:00:56,40.45,3.65,171.94,4.49,6.12,97.54
2021-04-06 13:00:56,41.87,4.34,162.51,4.36,5.91,96.83
2021-04-06 14:00:56,48.32,4.54,165.92,5.02,7.25,96.55
2021-04-06 15:00:56,52.99,3.91,173.65,4.87,6.58,95.71
2021-04-06 16:00:56,56.34,3.97,167.76,5.18,7.04,95.59
2021-04-06 17:00:56,55.33,4.0,218.94,5.91,8.01,93.9
2021-04-06 18:00:56,55.67,4.14,163.05,4.78,6.44,96.28
2021-04-06 19:00:56,57.04,4.27,165.1,5.14,6.89,94.61
2021-04-06 20:00:56,58.59,4.42,155.85,4.99,6.6,94.48
2021-04-06 21:00:56,60.02,7.45,284.58,19.14,20.81,75.61
2021-04-06 22:00:56,65.29,4.02,229.25,8.24,9.75,84.72
2021-04-06 23:00:56,67.01,3.76,218.78,7.72,9.18,85.23
2021-04-07 00:00:56,65.39,0.0,282.6,0.0,0.0,84.19
2021-04-07 01:00:56,66.52,3.94,292.01,6.33,7.64,83.65
2021-04-07 02:00:56,66.95,4.36,250.81,7.69,9.08,82.51
2021-04-07 03:00:56,69.14,4.34,337.92,8.09,9.71,83.68
2021-04-07 04:00:56,68.19,3.88,333.6,7.31,8.99,88.38
2021-04-07 05:00:56,62.0,4.11,229.46,6.76,8.07,85.22
2021-04-07 06:00:56,57.77,4.12,225.74,6.97,8.31,87.16
2021-04-07 07:00:56,54.06,3.64,164.7,4.56,5.97,97.98
2021-04-07 08:00:56,48.75,3.66,172.52,4.75,6.34,99.8
2021-04-07 09:00:56,40.94,3.99,154.18,4.84,6.42,108.35
2021-04-07 10:00:56,39.52,3.93,156.24,5.28,6.92,107.78
2021-04-07 11:00:56,45.54,4.05,163.87,5.31,6.93,105.0
2021-04-07 12:00:56,50.49,3.99,169.55,6.05,10.17,105.35
2021-04-07 13:00:56,48.09,4.02,163.36,5.42,7.08,108.11
2021-04-07 14:00:56,47.27,3.85,165.31,7.91,9.36,106.3
2021-04-07 15:00:56,53.39,3.87,170.02,6.36,7.88,106.75
2021-04-07 16:00:56,58.87,3.89,180.65,5.3,7.25,107.12
2021-04-07 17:00:56,56.08,3.82,172.15,6.53,8.15,106.9
2021-04-07 18:00:56,60.69,4.33,164.17,5.36,6.98,112.95
2021-04-07 19:00:56,72.19,4.36,172.36,5.54,7.15,113.3
2021-04-07 20:00:56,79.83,4.54,190.9,6.44,8.33,112.83
2021-04-07 21:00:56,79.41,5.14,202.49,8.25,10.34,108.57
2021-04-07 22:00:56,74.82,5.62,190.94,6.1,7.63,111.53
2021-04-07 23:00:56,67.25,5.25,185.82,5.67,7.12,107.09
2021-04-08 00:00:56,84.77,0.0,173.65,0.0,0.0,105.26
2021-04-08 01:00:56,88.16,6.03,170.3,5.62,7.6,102.9
2021-04-08 02:00:56,72.48,6.4,167.85,5.07,6.48,100.98
2021-04-08 03:00:56,62.91,7.03,166.56,5.42,6.84,98.31
2021-04-08 04:00:56,58.87,8.1,164.78,5.11,6.49,98.63
2021-04-08 05:00:56,60.04,7.86,193.83,6.16,7.5,95.18
2021-04-08 06:00:56,64.21,7.52,251.56,6.42,7.69,93.03
2021-04-08 07:00:56,69.26,7.76,237.58,5.83,7.14,94.03
2021-04-08 08:00:56,67.82,7.89,294.15,5.9,7.42,92.91
2021-04-08 09:00:56,65.03,8.54,237.75,10.22,13.21,91.52
2021-04-08 10:00:56,66.29,7.99,278.77,14.92,18.91,91.35
2021-04-08 11:00:56,67.28,4.95,145.8,6.53,8.62,104.69
2021-04-08 12:00:56,59.57,6.25,142.16,6.85,10.22,105.92
2021-04-08 13:00:56,58.14,6.98,152.58,6.31,8.61,105.92
2021-04-08 14:00:56,60.5,7.88,160.75,5.21,6.72,106.94
2021-04-08 15:00:56,64.37,7.55,161.52,5.24,6.95,105.64
2021-04-08 16:00:56,65.56,6.77,148.17,5.11,6.8,103.14
2021-04-08 17:00:56,67.07,5.98,143.67,4.93,6.46,102.52
2021-04-08 18:00:56,70.48,5.1,140.44,5.15,6.67,102.53
2021-04-08 19:00:56,73.35,5.56,151.99,5.56,7.47,106.21
2021-04-08 20:00:56,77.0,7.15,182.28,6.35,7.84,114.25
2021-04-08 21:00:56,82.0,7.28,193.67,0.0,0.0,118.7
2021-04-08 22:00:56,87.28,7.6,196.38,6.75,8.28,119.69
2021-04-08 23:00:56,88.44,7.26,193.85,6.57,8.08,117.69
2021-04-09 00:00:56,86.57,0.0,197.55,0.0,0.0,123.72
2021-04-09 01:00:56,86.31,8.75,199.48,6.68,8.15,124.8
2021-04-09 02:00:56,87.94,9.39,200.36,6.4,7.83,125.25
2021-04-09 03:00:56,90.26,10.54,198.51,6.21,7.58,128.38
2021-04-09 04:00:56,90.88,11.21,200.71,6.47,7.84,127.5
2021-04-09 05:00:56,89.74,10.89,196.95,6.44,7.79,125.27
2021-04-09 06:00:56,89.0,11.05,196.69,6.52,7.88,123.96
2021-04-09 07:00:56,89.58,10.23,192.98,6.36,7.8,117.04
2021-04-09 08:00:56,88.88,9.52,185.15,6.23,7.88,109.7
2021-04-09 09:00:56,87.18,9.15,189.9,6.31,8.04,106.28
2021-04-09 10:00:56,84.02,9.75,194.16,5.79,7.3,109.28
2021-04-09 11:00:56,81.24,10.5,196.07,5.93,7.48,112.02
2021-04-09 12:00:56,81.25,11.26,198.88,6.06,7.55,115.55
2021-04-09 13:00:56,80.42,12.91,205.22,6.59,8.23,118.45
2021-04-09 14:00:56,81.17,12.78,205.11,6.24,7.73,119.79
2021-04-09 15:00:56,83.77,11.32,203.77,6.15,7.68,117.9
2021-04-09 16:00:56,83.54,10.76,184.77,5.62,7.06,118.2
2021-04-09 17:00:56,83.56,8.79,173.41,5.57,7.03,114.59
2021-04-09 18:00:56,82.71,7.32,177.03,6.17,7.88,114.54
2021-04-09 19:00:56,83.73,9.03,208.49,7.52,9.23,120.87
2021-04-09 20:00:56,90.8,8.2,212.04,7.78,9.29,124.4
2021-04-09 21:00:56,94.53,0.0,212.22,7.02,8.37,125.06
2021-04-09 22:00:56,89.96,5.23,0.0,6.57,7.92,113.42
2021-04-09 23:00:56,75.34,4.04,162.03,5.33,6.64,108.1
2021-04-10 00:00:56,58.93,0.0,147.35,0.0,0.0,101.87
