Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-01-28 11:00:56,42.48,26.91,1267.03,85.73,153.08
2021-01-28 12:00:56,51.49,34.85,1073.21,72.38,126.44
2021-01-28 13:00:56,57.74,36.91,1055.67,63.49,103.97
2021-01-28 14:00:56,59.82,41.55,840.43,31.73,41.25
2021-01-28 15:00:56,58.35,38.82,802.33,32.26,42.2
2021-01-28 16:00:56,56.05,35.46,827.33,38.86,52.22
2021-01-28 17:00:56,53.29,34.96,801.57,41.64,57.65
2021-01-28 18:00:56,47.81,31.87,938.23,53.79,97.21
2021-01-28 19:00:56,50.68,30.73,1504.94,90.27,168.65
2021-01-28 20:00:56,57.88,37.84,1603.6,85.96,146.05
2021-01-28 21:00:56,61.66,46.29,1183.42,70.28,120.23
2021-01-28 22:00:56,57.51,43.15,800.05,37.0,50.25
2021-01-28 23:00:56,45.53,30.92,635.69,20.2,27.13
2021-01-29 00:00:56,37.9,23.1,910.13,39.5,51.26
2021-01-29 01:00:56,41.16,20.68,1366.11,32.67,37.31
2021-01-29 02:00:56,57.07,30.83,590.59,9.66,13.03
2021-01-29 03:00:56,42.13,26.16,597.63,9.65,12.24
2021-01-29 04:00:56,20.06,17.06,568.13,6.49,8.03
2021-01-29 05:00:56,15.68,11.18,606.51,12.39,15.14
2021-01-29 06:00:56,14.97,6.77,672.86,17.23,19.99
2021-01-29 07:00:56,14.98,6.29,1030.23,46.03,52.75
2021-01-29 08:00:56,16.69,9.38,728.18,35.72,47.57
2021-01-29 09:00:56,19.3,11.44,735.6,39.2,66.63
2021-01-29 10:00:56,24.37,14.2,644.73,27.22,43.59
2021-01-29 11:00:56,23.1,13.77,908.35,43.97,78.5
2021-01-29 12:00:56,26.79,17.53,840.28,29.75,58.64
2021-01-29 13:00:56,32.3,18.86,1079.21,51.12,89.47
2021-01-29 14:00:56,45.4,22.81,1710.0,82.53,171.41
2021-01-29 15:00:56,58.5,33.3,1732.76,93.47,200.26
2021-01-29 16:00:56,70.9,48.8,1755.03,95.13,203.5
2021-01-29 17:00:56,76.66,55.1,1110.32,86.14,163.15
2021-01-29 18:00:56,76.42,52.74,1353.31,112.09,250.77
2021-01-29 19:00:56,69.93,50.02,1251.55,95.67,171.89
2021-01-29 20:00:56,64.51,44.55,916.56,54.36,90.77
2021-01-29 21:00:56,56.61,39.12,831.03,42.74,63.46
2021-01-29 22:00:56,46.6,35.57,805.71,45.55,55.13
2021-01-29 23:00:56,37.65,26.23,469.02,11.79,14.03
2021-01-30 00:00:56,27.68,18.12,511.21,20.68,23.45
2021-01-30 01:00:56,24.31,14.89,1091.38,49.14,56.2
2021-01-30 02:00:56,26.91,17.59,862.51,30.88,32.47
2021-01-30 03:00:56,27.99,15.97,639.72,16.87,19.11
2021-01-30 04:00:56,27.18,13.82,683.2,29.73,32.72
2021-01-30 05:00:56,24.98,14.87,596.68,18.63,20.34
2021-01-30 06:00:56,14.37,13.16,571.94,10.27,12.44
2021-01-30 07:00:56,12.03,10.35,509.64,13.23,15.99
2021-01-30 08:00:56,12.58,7.43,504.25,19.68,26.38
2021-01-30 09:00:56,10.42,10.0,595.4,36.25,59.43
2021-01-30 10:00:56,11.17,13.9,544.18,25.04,43.18
2021-01-30 11:00:56,14.24,14.73,667.82,18.46,30.38
2021-01-30 12:00:56,14.6,12.25,550.67,18.07,33.83
2021-01-30 13:00:56,15.21,9.21,693.45,26.01,53.63
2021-01-30 14:00:56,14.99,15.42,617.37,26.68,46.86
2021-01-30 15:00:56,15.15,16.87,532.12,17.31,29.26
2021-01-30 16:00:56,12.93,12.54,536.67,24.51,40.44
2021-01-30 17:00:56,12.97,8.73,635.34,33.21,52.69
2021-01-30 18:00:56,18.3,8.41,646.16,21.9,29.59
2021-01-30 19:00:56,26.66,16.49,695.0,29.29,39.72
2021-01-30 20:00:56,29.85,21.28,674.48,36.25,49.71
2021-01-30 21:00:56,28.89,23.68,803.23,37.29,42.86
2021-01-30 22:00:56,32.98,29.87,797.88,29.91,32.74
2021-01-30 23:00:56,40.65,30.26,735.93,25.36,28.05
2021-01-31 00:00:56,36.76,25.73,736.83,24.99,27.92
2021-01-31 01:00:56,32.79,22.13,785.79,20.5,22.8
2021-01-31 02:00:56,30.83,19.66,790.7,21.99,23.37
2021-01-31 03:00:56,29.74,18.11,661.24,15.99,17.73
2021-01-31 04:00:56,25.05,14.35,723.81,17.98,19.64
2021-01-31 05:00:56,20.86,11.74,780.88,17.52,18.81
2021-01-31 06:00:56,19.4,10.7,662.71,14.62,16.03
2021-01-31 07:00:56,16.07,9.18,528.27,9.94,11.31
2021-01-31 08:00:56,15.08,9.95,575.77,21.02,28.69
2021-01-31 09:00:56,17.84,11.33,523.64,13.86,18.55
2021-01-31 10:00:56,17.88,14.55,553.4,14.22,20.35
2021-01-31 11:00:56,17.41,15.03,634.81,17.38,23.54
2021-01-31 12:00:56,21.56,16.92,609.66,15.05,21.32
2021-01-31 13:00:56,24.79,18.05,633.4,17.13,26.68
2021-01-31 14:00:56,29.37,17.55,697.15,20.81,32.77
2021-01-31 15:00:56,30.65,19.21,749.29,27.09,38.38
2021-01-31 16:00:56,33.3,22.85,774.6,27.49,38.97
2021-01-31 17:00:56,36.28,27.51,785.57,35.56,52.68
2021-01-31 18:00:56,41.87,31.21,862.0,50.77,80.23
2021-01-31 19:00:56,46.2,32.01,1278.02,76.51,109.64
2021-01-31 20:00:56,60.75,44.7,676.4,27.91,34.06
2021-01-31 21:00:56,56.93,43.3,700.87,23.22,29.43
2021-01-31 22:00:56,46.4,35.16,616.14,20.24,24.57
2021-01-31 23:00:56,35.64,24.85,689.12,19.98,25.1
2021-02-01 00:00:56,24.18,19.62,799.88,19.26,22.78
2021-02-01 01:00:56,23.97,20.01,918.66,19.99,22.33
2021-02-01 02:00:56,24.41,19.78,672.63,18.72,21.09
2021-02-01 03:00:56,20.57,14.63,682.68,10.81,12.22
2021-02-01 04:00:56,14.58,10.44,770.44,12.46,13.51
2021-02-01 05:00:56,10.65,8.59,1402.05,29.55,31.37
2021-02-01 06:00:56,10.95,9.71,1474.98,35.81,39.03
2021-02-01 07:00:56,25.57,16.39,1728.14,69.37,83.62
2021-02-01 08:00:56,38.52,26.14,1880.34,95.75,151.43
2021-02-01 09:00:56,49.24,35.12,1599.64,91.2,168.28
2021-02-01 10:00:56,60.54,39.6,943.74,60.96,115.36
2021-02-01 11:00:56,63.05,40.46,1213.38,74.6,169.72
2021-02-01 12:00:56,60.41,39.44,1080.26,69.91,156.77
2021-02-01 13:00:56,52.26,33.66,954.24,62.48,138.88
2021-02-01 14:00:56,38.27,31.5,877.71,56.92,106.08
2021-02-01 15:00:56,33.07,29.34,827.59,43.79,77.53
2021-02-01 16:00:56,32.99,25.4,648.26,37.54,63.26
2021-02-01 17:00:56,31.07,22.09,819.8,54.54,88.64
2021-02-01 18:00:56,34.5,24.71,1218.13,84.13,138.03
2021-02-01 19:00:56,46.8,35.16,1528.33,100.1,180.97
2021-02-01 20:00:56,67.35,48.28,1656.97,93.28,143.96
2021-02-01 21:00:56,71.92,52.01,1449.3,87.05,170.43
2021-02-01 22:00:56,63.56,46.38,1562.63,93.37,147.21
2021-02-01 23:00:56,63.54,44.44,1383.18,62.87,70.75
2021-02-02 00:00:56,65.8,49.56,1298.55,52.49,60.58
2021-02-02 01:00:56,61.53,50.93,2201.92,77.27,85.43
2021-02-02 02:00:56,70.14,58.39,2336.91,80.36,90.0
2021-02-02 03:00:56,71.0,58.15,2067.52,65.56,69.85
2021-02-02 04:00:56,55.28,46.85,1904.8,56.55,59.4
2021-02-02 05:00:56,40.93,36.09,1888.92,49.44,52.51
2021-02-02 06:00:56,33.07,28.39,1847.98,74.96,84.86
2021-02-02 07:00:56,34.08,26.34,2208.44,96.15,148.51
2021-02-02 08:00:56,47.43,35.39,2598.77,114.91,258.8
2021-02-02 09:00:56,69.11,53.13,3057.47,147.36,425.39
2021-02-02 10:00:56,113.32,83.5,2774.44,143.04,377.7
2021-02-02 11:00:56,151.6,108.62,2531.0,115.6,287.32
2021-02-02 12:00:56,145.21,105.9,1614.92,88.91,185.3
2021-02-02 13:00:56,128.29,89.43,1289.4,76.11,139.39
2021-02-02 14:00:56,110.6,74.75,1232.29,80.02,141.84
2021-02-02 15:00:56,94.96,61.01,1063.6,78.25,126.51
2021-02-02 16:00:56,88.07,51.61,1361.31,98.57,164.85
2021-02-02 17:00:56,87.44,53.06,1722.99,129.78,232.97
2021-02-02 18:00:56,104.86,63.31,2394.08,156.71,326.69
2021-02-02 19:00:56,133.2,84.71,3239.87,174.28,438.16
2021-02-02 20:00:56,158.64,107.18,5071.96,184.25,574.94
2021-02-02 21:00:56,219.34,160.31,3634.66,145.14,352.77
2021-02-02 22:00:56,251.1,189.76,3622.97,147.58,314.26
2021-02-02 23:00:56,242.87,183.82,3509.66,139.09,268.56
2021-02-03 00:00:56,228.18,174.77,3667.52,120.07,209.68
2021-02-03 01:00:56,219.2,171.07,3513.12,110.52,167.99
2021-02-03 02:00:56,201.36,159.53,3120.61,105.42,142.38
2021-02-03 03:00:56,165.51,131.18,2737.32,80.47,90.87
2021-02-03 04:00:56,128.89,101.91,2788.45,79.51,89.9
2021-02-03 05:00:56,105.36,83.06,3077.41,86.24,113.34
2021-02-03 06:00:56,95.48,71.15,3022.59,83.9,97.58
2021-02-03 07:00:56,85.76,61.82,3609.28,102.2,186.46
2021-02-03 08:00:56,85.21,62.69,3875.66,128.93,379.07
2021-02-03 09:00:56,102.89,75.45,3191.96,143.02,403.4
2021-02-03 10:00:56,155.19,114.83,4115.85,198.26,617.87
2021-02-03 11:00:56,252.01,184.48,3856.7,173.87,501.42
2021-02-03 12:00:56,277.82,198.17,2268.32,131.08,307.98
2021-02-03 13:00:56,251.34,171.9,2004.78,121.36,270.32
2021-02-03 14:00:56,206.09,138.51,1461.93,120.72,232.09
2021-02-03 15:00:56,167.01,112.93,1315.43,104.92,174.84
2021-02-03 16:00:56,143.8,95.06,1617.6,129.52,227.75
2021-02-03 17:00:56,132.45,87.42,2069.14,154.06,314.81
2021-02-03 18:00:56,143.31,92.4,2642.21,182.77,410.91
2021-02-03 19:00:56,186.73,126.98,4440.74,195.36,514.11
2021-02-03 20:00:56,225.11,163.81,1992.31,159.05,329.16
2021-02-03 21:00:56,199.45,148.87,3063.72,168.97,405.5
2021-02-03 22:00:56,192.91,141.31,3824.44,163.18,388.87
2021-02-03 23:00:56,224.19,165.66,4067.0,154.3,317.22
2021-02-04 00:00:56,231.09,174.2,3018.43,127.91,229.23
2021-02-04 01:00:56,214.3,162.7,3907.1,136.25,248.26
2021-02-04 02:00:56,210.87,158.69,3524.06,113.68,186.48
2021-02-04 03:00:56,195.88,147.26,2330.56,101.31,127.45
2021-02-04 04:00:56,163.34,121.91,2439.6,107.48,126.1
2021-02-04 05:00:56,144.34,104.66,2089.07,104.03,120.64
2021-02-04 06:00:56,123.55,91.58,1178.24,61.9,68.58
2021-02-04 07:00:56,93.48,71.13,984.85,65.85,93.95
2021-02-04 08:00:56,73.68,55.85,1851.47,108.64,264.26
2021-02-04 09:00:56,78.72,59.63,3559.39,147.68,429.79
2021-02-04 10:00:56,125.63,94.49,3046.45,137.63,331.7
2021-02-04 11:00:56,184.0,133.64,2295.78,132.87,292.19
2021-02-04 12:00:56,193.08,136.67,1804.29,109.8,216.03
2021-02-04 13:00:56,191.14,130.99,2186.15,130.47,259.5
2021-02-04 14:00:56,199.99,127.15,2156.94,133.37,256.01
2021-02-04 15:00:56,207.06,124.02,1735.42,110.03,216.96
2021-02-04 16:00:56,173.3,102.17,470.9,41.53,69.59
2021-02-04 17:00:56,126.51,74.75,604.97,52.63,83.24
2021-02-04 18:00:56,99.26,61.31,1900.0,137.01,269.86
2021-02-04 19:00:56,117.35,72.49,1557.76,106.5,204.7
2021-02-04 20:00:56,111.62,70.76,998.24,78.65,125.82
2021-02-04 21:00:56,94.65,60.23,1095.69,75.23,107.91
2021-02-04 22:00:56,86.24,53.18,1514.81,92.45,143.08
2021-02-04 23:00:56,82.57,52.85,1181.04,60.99,69.01
2021-02-05 00:00:56,81.18,55.01,1675.9,82.16,98.92
2021-02-05 01:00:56,89.65,61.12,1441.23,67.16,77.05
2021-02-05 02:00:56,95.81,61.22,2093.91,94.64,116.4
2021-02-05 03:00:56,93.04,58.8,2124.95,90.62,110.78
2021-02-05 04:00:56,93.04,61.07,2148.21,86.8,108.02
2021-02-05 05:00:56,85.63,59.7,1239.91,56.38,65.78
2021-02-05 06:00:56,69.99,51.91,849.92,32.11,34.27
2021-02-05 07:00:56,69.95,48.16,1118.42,69.2,90.51
2021-02-05 08:00:56,74.38,48.83,1422.19,89.92,163.26
2021-02-05 09:00:56,76.59,53.73,1935.4,112.05,249.38
2021-02-05 10:00:56,77.77,55.18,1545.64,105.71,239.87
2021-02-05 11:00:56,82.27,52.9,985.55,70.93,153.19
2021-02-05 12:00:56,85.25,52.77,1058.46,84.18,175.73
2021-02-05 13:00:56,84.76,51.65,909.21,57.4,108.45
2021-02-05 14:00:56,78.04,46.83,734.26,39.3,68.79
2021-02-05 15:00:56,61.12,41.68,1050.82,62.85,108.66
2021-02-05 16:00:56,47.8,35.07,981.5,58.54,102.75
2021-02-05 17:00:56,39.41,29.24,1196.46,74.53,171.92
2021-02-05 18:00:56,35.81,27.52,1173.17,74.47,157.19
2021-02-05 19:00:56,33.21,26.48,977.75,70.77,146.47
2021-02-05 20:00:56,29.97,22.63,973.33,65.01,119.46
2021-02-05 21:00:56,28.86,20.44,894.62,71.03,126.28
2021-02-05 22:00:56,26.62,18.55,476.97,29.41,37.91
2021-02-05 23:00:56,17.83,16.16,588.84,35.3,40.11
2021-02-06 00:00:56,10.49,11.82,455.1,28.16,32.6
2021-02-06 01:00:56,6.54,6.84,440.44,23.15,25.4
2021-02-06 02:00:56,2.52,2.79,390.9,14.87,16.17
2021-02-06 03:00:56,2.52,1.39,523.97,22.37,24.34
2021-02-06 04:00:56,7.06,1.92,501.12,20.17,21.77
2021-02-06 05:00:56,7.41,1.66,709.19,30.36,33.32
2021-02-06 06:00:56,14.36,3.76,721.0,37.84,41.59
2021-02-06 07:00:56,21.93,4.96,551.74,35.15,40.95
2021-02-06 08:00:56,15.44,7.99,577.79,45.86,56.97
2021-02-06 09:00:56,9.14,10.64,648.03,52.9,85.14
2021-02-06 10:00:56,15.12,15.08,561.13,38.97,70.51
2021-02-06 11:00:56,23.48,19.58,570.78,30.72,52.98
2021-02-06 12:00:56,29.58,16.76,541.78,29.35,50.35
2021-02-06 13:00:56,33.8,18.24,574.74,27.43,46.87
2021-02-06 14:00:56,38.7,24.79,584.2,32.13,51.38
2021-02-06 15:00:56,43.73,25.52,592.24,34.05,51.61
2021-02-06 16:00:56,50.43,23.23,675.06,41.46,62.17
2021-02-06 17:00:56,52.95,20.05,684.99,44.09,65.51
2021-02-06 18:00:56,54.97,21.11,803.07,80.47,117.7
2021-02-06 19:00:56,61.93,29.33,1078.69,97.97,147.11
2021-02-06 20:00:56,69.9,38.9,1228.51,88.75,129.16
2021-02-06 21:00:56,77.93,47.96,2231.8,109.96,174.67
2021-02-06 22:00:56,112.99,76.4,2769.51,106.19,183.21
2021-02-06 23:00:56,156.1,108.61,2581.8,95.56,142.53
2021-02-07 00:00:56,164.18,118.02,2708.99,99.57,154.57
2021-02-07 01:00:56,151.61,115.98,1737.04,70.65,81.83
2021-02-07 02:00:56,123.13,95.2,1767.79,64.55,72.13
2021-02-07 03:00:56,94.28,68.67,1055.4,38.8,41.05
2021-02-07 04:00:56,62.7,45.03,976.21,32.68,35.74
2021-02-07 05:00:56,44.29,31.65,1720.46,49.12,52.64
2021-02-07 06:00:56,32.8,24.64,2069.69,59.93,65.36
2021-02-07 07:00:56,35.69,25.81,2303.12,77.21,91.26
2021-02-07 08:00:56,40.52,32.46,1943.52,83.68,124.71
2021-02-07 09:00:56,52.47,38.21,1638.66,73.37,117.26
2021-02-07 10:00:56,61.33,39.73,1266.21,59.75,98.84
2021-02-07 11:00:56,66.51,41.82,1007.31,42.34,69.45
2021-02-07 12:00:56,76.43,41.14,839.56,31.18,49.99
2021-02-07 13:00:56,74.2,37.3,844.65,36.12,55.96
2021-02-07 14:00:56,73.93,40.14,879.36,42.2,65.06
2021-02-07 15:00:56,73.52,42.71,811.78,44.73,67.32
2021-02-07 16:00:56,72.79,39.04,551.03,39.38,58.36
2021-02-07 17:00:56,68.12,33.75,1095.91,70.63,113.11
2021-02-07 18:00:56,72.94,36.31,1316.59,97.33,151.89
2021-02-07 19:00:56,83.94,44.51,1571.75,96.33,153.3
2021-02-07 20:00:56,94.03,55.05,1256.9,84.39,121.08
2021-02-07 21:00:56,87.69,53.44,886.09,77.19,108.64
2021-02-07 22:00:56,76.47,47.85,980.53,55.2,79.26
2021-02-07 23:00:56,82.56,59.21,1144.75,41.25,50.5
2021-02-08 00:00:56,81.52,58.91,965.52,37.81,43.05
2021-02-08 01:00:56,67.25,48.11,869.74,48.42,58.62
2021-02-08 02:00:56,47.72,33.09,1138.81,56.23,66.58
2021-02-08 03:00:56,46.35,27.2,2201.26,64.57,72.02
2021-02-08 04:00:56,39.91,26.82,2128.06,58.9,63.25
2021-02-08 05:00:56,36.68,28.42,2175.34,61.46,74.19
2021-02-08 06:00:56,32.41,26.78,1879.24,56.48,64.09
2021-02-08 07:00:56,39.0,22.62,1627.66,80.11,116.97
2021-02-08 08:00:56,51.13,26.99,1757.32,85.78,149.98
2021-02-08 09:00:56,58.31,40.56,2234.14,111.39,292.76
2021-02-08 10:00:56,71.86,56.35,1434.57,92.0,211.36
2021-02-08 11:00:56,108.11,63.79,1726.83,107.4,223.87
2021-02-08 12:00:56,140.26,71.71,1063.73,75.24,165.19
2021-02-08 13:00:56,138.91,64.57,932.89,67.19,142.42
2021-02-08 14:00:56,125.61,57.55,1124.74,86.39,172.44
2021-02-08 15:00:56,120.47,53.8,1155.24,77.35,140.62
2021-02-08 16:00:56,113.64,50.08,970.92,71.4,127.88
2021-02-08 17:00:56,100.03,45.92,1083.68,82.36,160.19
2021-02-08 18:00:56,98.28,50.21,1704.06,120.72,294.21
2021-02-08 19:00:56,101.76,54.65,1354.8,91.55,171.0
2021-02-08 20:00:56,86.19,47.56,1956.15,106.41,277.63
2021-02-08 21:00:56,73.64,45.19,2095.29,109.65,235.77
2021-02-08 22:00:56,78.84,56.42,1548.97,78.01,90.76
2021-02-08 23:00:56,78.9,56.53,856.86,53.64,63.2
2021-02-09 00:00:56,65.62,45.86,1050.83,37.56,42.61
2021-02-09 01:00:56,60.46,38.71,568.98,22.34,27.17
2021-02-09 02:00:56,53.12,29.53,451.31,9.82,11.64
2021-02-09 03:00:56,38.19,23.67,590.3,11.32,13.67
2021-02-09 04:00:56,31.49,20.82,704.21,13.82,16.53
2021-02-09 05:00:56,27.52,21.09,792.31,15.94,18.34
2021-02-09 06:00:56,26.59,24.29,797.67,19.0,22.07
2021-02-09 07:00:56,27.53,22.62,1014.52,39.09,60.51
2021-02-09 08:00:56,31.95,24.37,1132.1,59.57,102.21
2021-02-09 09:00:56,39.03,28.61,1338.98,73.92,138.72
2021-02-09 10:00:56,53.32,32.22,1057.53,60.67,124.61
2021-02-09 11:00:56,56.33,28.23,976.58,55.47,123.86
2021-02-09 12:00:56,54.46,25.08,970.89,39.32,82.64
2021-02-09 13:00:56,53.6,25.82,981.24,32.63,61.59
2021-02-09 14:00:56,54.63,28.48,965.6,31.6,62.76
2021-02-09 15:00:56,55.29,30.52,1004.98,35.8,62.69
2021-02-09 16:00:56,56.87,29.39,964.55,32.75,54.63
2021-02-09 17:00:56,57.01,30.0,971.43,37.92,60.82
2021-02-09 18:00:56,57.41,34.39,1132.53,51.25,80.72
2021-02-09 19:00:56,62.19,35.49,1213.21,58.92,98.22
2021-02-09 20:00:56,60.52,34.43,1696.57,99.51,245.79
2021-02-09 21:00:56,68.75,35.79,1708.92,95.27,218.15
2021-02-09 22:00:56,71.98,38.19,1098.96,69.98,101.32
2021-02-09 23:00:56,65.99,40.35,1541.48,66.14,78.0
2021-02-10 00:00:56,64.3,43.2,1365.2,43.25,46.33
2021-02-10 01:00:56,59.95,43.82,1417.9,44.43,49.76
2021-02-10 02:00:56,56.37,40.62,1056.29,35.39,38.55
2021-02-10 03:00:56,52.68,34.5,544.83,30.74,32.55
2021-02-10 04:00:56,44.97,29.53,521.77,29.5,31.25
2021-02-10 05:00:56,40.63,27.35,666.86,31.88,35.0
2021-02-10 06:00:56,40.33,27.17,820.44,40.77,43.73
2021-02-10 07:00:56,49.78,27.68,347.86,38.01,41.77
2021-02-10 08:00:56,53.95,31.89,934.45,101.26,228.38
2021-02-10 09:00:56,62.76,42.05,987.82,94.55,171.82
2021-02-10 10:00:56,78.67,51.17,269.99,68.95,129.19
2021-02-10 11:00:56,84.23,47.5,0.0,52.97,101.23
2021-02-10 12:00:56,91.04,45.14,181.8,59.89,110.86
2021-02-10 13:00:56,93.9,45.86,233.1,55.17,106.72
2021-02-10 14:00:56,99.85,40.16,145.35,48.72,94.23
2021-02-10 15:00:56,95.7,36.96,154.53,55.09,109.08
2021-02-10 16:00:56,91.98,33.46,119.7,56.23,112.09
2021-02-10 17:00:56,87.5,31.66,391.76,72.76,150.72
2021-02-10 18:00:56,91.54,34.92,692.88,107.22,250.45
2021-02-10 19:00:56,98.03,41.02,594.47,85.26,189.18
2021-02-10 20:00:56,90.83,41.39,787.46,103.18,253.12
2021-02-10 21:00:56,87.38,42.67,709.08,98.26,193.23
2021-02-10 22:00:56,84.3,47.8,578.83,78.68,116.6
2021-02-10 23:00:56,71.26,43.8,0.0,42.09,51.49
2021-02-11 00:00:56,58.31,33.44,0.0,16.32,18.59
2021-02-11 01:00:56,51.24,27.99,0.0,14.53,16.98
2021-02-11 02:00:56,42.41,22.29,0.0,24.45,27.49
2021-02-11 03:00:56,35.06,17.81,0.0,18.07,19.77
2021-02-11 04:00:56,30.78,14.16,0.0,18.62,20.42
2021-02-11 05:00:56,26.59,14.81,495.42,31.62,34.26
2021-02-11 06:00:56,26.42,15.5,807.76,57.6,61.58
2021-02-11 07:00:56,33.37,19.16,505.32,59.11,64.52
2021-02-11 08:00:56,43.28,26.67,592.71,94.23,190.9
2021-02-11 09:00:56,49.74,32.93,1270.09,118.87,311.12
2021-02-11 10:00:56,63.45,37.21,728.49,87.53,201.1
2021-02-11 11:00:56,78.99,45.99,0.0,52.6,101.67
2021-02-11 12:00:56,79.33,40.65,157.54,58.88,132.87
2021-02-11 13:00:56,76.93,36.1,126.5,46.02,103.81
2021-02-11 14:00:56,76.11,38.14,0.0,48.39,98.82
2021-02-11 15:00:56,69.88,38.21,223.47,57.4,114.63
2021-02-11 16:00:56,70.03,33.16,0.0,68.03,136.02
2021-02-11 17:00:56,76.65,27.88,497.95,79.85,160.26
2021-02-11 18:00:56,94.7,30.08,835.85,111.42,273.82
2021-02-11 19:00:56,114.96,35.96,738.7,108.14,210.75
2021-02-11 20:00:56,114.59,39.82,628.04,83.44,119.39
2021-02-11 21:00:56,101.13,41.49,452.64,78.45,105.25
2021-02-11 22:00:56,89.25,43.94,1735.37,107.09,157.57
2021-02-11 23:00:56,103.46,58.0,1714.39,100.81,139.89
2021-02-12 00:00:56,116.76,71.32,1303.4,76.0,88.48
2021-02-12 01:00:56,109.12,69.53,823.32,65.58,70.25
2021-02-12 02:00:56,90.39,58.39,0.0,19.8,21.15
2021-02-12 03:00:56,62.98,40.6,0.0,9.7,10.69
2021-02-12 04:00:56,41.76,26.18,0.0,12.37,13.53
2021-02-12 05:00:56,34.22,18.08,894.64,39.6,46.95
2021-02-12 06:00:56,30.93,16.24,987.22,37.17,39.6
2021-02-12 07:00:56,33.7,17.35,0.0,23.58,26.63
2021-02-12 08:00:56,34.03,20.32,0.0,37.02,46.58
2021-02-12 09:00:56,39.96,25.47,0.0,43.37,64.19
2021-02-12 10:00:56,47.44,25.42,360.53,37.77,63.77
2021-02-12 11:00:56,53.06,22.28,427.07,32.04,53.62
2021-02-12 12:00:56,56.12,22.04,1312.94,29.38,51.77
2021-02-12 13:00:56,56.58,20.41,406.7,24.66,43.36
2021-02-12 14:00:56,54.37,19.23,524.61,37.53,70.2
2021-02-12 15:00:56,55.43,23.25,637.47,52.75,96.38
2021-02-12 16:00:56,66.08,23.71,748.2,74.52,155.31
2021-02-12 17:00:56,76.06,24.64,766.48,51.59,87.08
2021-02-12 18:00:56,86.27,27.87,1050.83,84.71,173.91
2021-02-12 19:00:56,102.25,36.73,1248.76,88.31,178.4
2021-02-12 20:00:56,109.32,39.93,694.12,49.95,74.75
2021-02-12 21:00:56,98.26,37.26,554.99,44.81,51.37
2021-02-12 22:00:56,76.6,34.46,456.33,24.61,27.46
2021-02-12 23:00:56,50.12,26.89,395.05,22.12,24.95
2021-02-13 00:00:56,37.95,23.56,420.77,21.57,24.72
2021-02-13 01:00:56,36.25,24.59,505.21,22.11,25.8
2021-02-13 02:00:56,33.14,21.53,560.65,15.61,17.52
2021-02-13 03:00:56,35.0,17.76,537.14,15.65,18.24
2021-02-13 04:00:56,33.6,17.79,434.85,12.56,15.41
2021-02-13 05:00:56,30.71,16.46,594.08,17.91,20.54
2021-02-13 06:00:56,26.84,14.92,485.88,15.49,17.52
2021-02-13 07:00:56,23.9,14.44,332.17,14.27,17.76
2021-02-13 08:00:56,21.41,15.42,326.47,17.44,22.71
2021-02-13 09:00:56,23.85,21.14,116.53,27.89,38.93
2021-02-13 10:00:56,26.63,22.95,92.57,26.58,44.52
2021-02-13 11:00:56,26.44,18.96,110.68,25.01,37.83
2021-02-13 12:00:56,20.86,15.23,150.72,38.53,59.83
2021-02-13 13:00:56,15.27,12.55,183.41,38.97,71.92
2021-02-13 14:00:56,13.52,13.54,0.0,14.6,24.19
2021-02-13 15:00:56,22.37,13.17,0.0,8.12,12.12
2021-02-13 16:00:56,26.21,12.37,0.0,7.72,12.78
2021-02-13 17:00:56,26.76,12.46,0.0,11.7,17.01
2021-02-13 18:00:56,26.31,17.28,650.56,13.34,17.34
2021-02-13 19:00:56,27.35,17.11,615.02,13.1,16.53
2021-02-13 20:00:56,33.46,13.65,620.0,15.1,19.35
2021-02-13 21:00:56,36.23,14.74,694.42,20.97,26.89
2021-02-13 22:00:56,35.97,17.68,659.78,16.09,20.12
2021-02-13 23:00:56,31.49,17.22,766.75,24.33,28.57
2021-02-14 00:00:56,30.41,18.26,1110.11,35.08,41.51
2021-02-14 01:00:56,30.33,22.05,1031.53,27.14,30.56
2021-02-14 02:00:56,28.99,23.55,1104.6,21.57,23.45
2021-02-14 03:00:56,29.24,21.42,988.38,17.67,19.29
2021-02-14 04:00:56,28.59,17.54,934.32,21.83,26.2
2021-02-14 05:00:56,26.32,15.83,1228.41,20.97,22.99
2021-02-14 06:00:56,21.55,15.26,1003.71,25.96,29.97
2021-02-14 07:00:56,25.55,13.28,1180.03,30.67,35.31
2021-02-14 08:00:56,29.01,18.05,948.52,31.77,40.06
2021-02-14 09:00:56,31.57,19.22,779.12,20.38,26.87
2021-02-14 10:00:56,34.65,19.15,721.04,15.57,19.76
2021-02-14 11:00:56,38.67,20.08,677.66,16.94,22.57
2021-02-14 12:00:56,42.02,18.0,646.96,12.28,20.49
2021-02-14 13:00:56,45.98,14.82,673.62,13.39,22.0
2021-02-14 14:00:56,47.77,13.84,652.75,12.21,20.37
2021-02-14 15:00:56,44.68,14.88,666.31,15.35,24.61
2021-02-14 16:00:56,38.73,15.24,662.38,12.15,19.98
2021-02-14 17:00:56,38.24,14.51,649.21,16.0,24.83
2021-02-14 18:00:56,41.81,19.5,764.4,24.12,35.43
