Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-12-18 17:00:56,0.0,4.69,95.09,127.93,22.67
2018-12-18 18:00:56,0.0,7.75,116.57,195.72,8.65
2018-12-18 19:00:56,0.0,8.78,111.36,160.67,9.5
2018-12-18 20:00:56,0.0,14.38,122.96,225.35,5.62
2018-12-18 21:00:56,0.0,10.83,103.26,145.61,9.43
2018-12-18 22:00:56,0.0,10.69,115.21,217.81,5.06
2018-12-18 23:00:56,0.0,9.44,89.84,141.65,19.98
2018-12-19 00:00:56,0.0,6.47,77.05,95.13,26.4
2018-12-19 01:00:56,0.0,24.38,96.9,128.08,9.42
2018-12-19 02:00:56,0.0,23.85,92.5,115.58,12.92
2018-12-19 03:00:56,0.0,19.89,81.06,95.69,22.79
2018-12-19 04:00:56,0.0,12.16,59.06,69.09,40.91
2018-12-19 05:00:56,0.0,9.48,55.83,64.5,45.37
2018-12-19 06:00:56,0.0,6.78,58.05,70.47,43.0
2018-12-19 07:00:56,0.0,5.96,68.21,88.08,34.8
2018-12-19 08:00:56,0.0,11.13,120.33,243.29,6.32
2018-12-19 09:00:56,0.0,15.09,120.76,246.35,10.32
2018-12-19 10:00:56,0.0,16.21,83.18,130.75,34.51
2018-12-19 11:00:56,0.0,13.16,71.32,100.34,43.04
2018-12-19 12:00:56,0.0,11.37,87.21,127.21,32.41
2018-12-19 13:00:56,0.0,9.71,90.79,128.19,27.28
2018-12-19 14:00:56,0.0,11.37,79.69,108.86,36.29
2018-12-19 15:00:56,0.0,9.88,94.74,136.54,26.05
2018-12-19 16:00:56,0.0,16.66,112.01,174.27,13.95
2018-12-19 17:00:56,0.0,9.28,109.3,151.42,12.61
2018-12-19 18:00:56,0.0,20.44,117.1,204.82,10.31
2018-12-19 19:00:56,0.0,23.94,95.02,127.59,21.69
2018-12-19 20:00:56,0.0,19.53,105.16,146.22,13.3
2018-12-19 21:00:56,0.0,26.71,102.87,139.05,16.4
2018-12-19 22:00:56,0.0,15.06,53.25,66.92,56.77
2018-12-19 23:00:56,0.0,12.09,60.6,72.53,46.48
2018-12-20 00:00:56,0.0,9.55,48.07,56.99,56.97
2018-12-20 01:00:56,0.0,7.38,43.64,51.1,58.78
2018-12-20 02:00:56,0.0,5.86,42.72,49.2,59.28
2018-12-20 03:00:56,0.0,4.21,39.16,44.63,62.12
2018-12-20 04:00:56,0.0,3.86,39.06,44.2,63.5
2018-12-20 05:00:56,0.0,3.99,47.47,52.47,57.74
2018-12-20 06:00:56,0.0,3.39,45.93,50.95,56.69
2018-12-20 07:00:56,0.0,2.34,42.19,47.63,56.67
2018-12-20 08:00:56,0.0,2.04,49.2,56.2,48.76
2018-12-20 09:00:56,0.0,2.26,48.88,59.15,49.41
2018-12-20 10:00:56,0.0,2.46,40.57,47.25,55.0
2018-12-20 11:00:56,0.0,3.34,38.0,44.13,56.08
