Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-05-16 01:00:56,18.38,3.27,129.43,8.48,10.2
2021-05-16 02:00:56,15.82,3.25,118.98,6.52,8.17
2021-05-16 03:00:56,15.07,3.22,112.98,5.12,6.76
2021-05-16 04:00:56,15.61,3.3,116.99,4.79,6.4
2021-05-16 05:00:56,18.15,3.19,118.3,5.31,6.98
2021-05-16 06:00:56,20.41,3.27,120.69,4.95,6.61
2021-05-16 07:00:56,22.19,3.28,125.84,5.05,6.79
2021-05-16 08:00:56,24.87,3.32,125.45,5.56,7.45
2021-05-16 09:00:56,26.98,3.35,125.37,6.09,8.25
2021-05-16 10:00:56,27.33,3.63,119.56,5.71,7.66
2021-05-16 11:00:56,27.9,3.82,103.5,6.27,8.72
2021-05-16 12:00:56,29.34,3.63,87.43,5.36,7.25
2021-05-16 13:00:56,27.19,3.35,92.28,5.23,7.17
2021-05-16 14:00:56,23.07,3.47,101.29,6.11,8.07
2021-05-16 15:00:56,20.82,3.58,112.91,6.02,8.01
2021-05-16 16:00:56,22.85,3.78,163.54,7.09,9.19
2021-05-16 17:00:56,26.88,3.96,137.39,6.38,8.37
2021-05-16 18:00:56,29.69,3.96,141.25,6.66,8.51
2021-05-16 19:00:56,29.57,3.99,143.76,8.56,10.38
2021-05-16 20:00:56,29.9,4.16,183.87,10.44,12.07
2021-05-16 21:00:56,28.76,3.91,177.45,10.53,12.12
2021-05-16 22:00:56,26.77,4.17,226.22,16.89,18.53
2021-05-16 23:00:56,25.5,4.14,279.12,30.55,32.55
2021-05-17 00:00:56,30.1,0.0,406.33,0.0,0.0
2021-05-17 01:00:56,32.3,4.22,336.15,26.87,28.67
2021-05-17 02:00:56,32.54,3.96,279.3,18.73,20.44
2021-05-17 03:00:56,33.17,4.14,362.05,20.0,21.72
2021-05-17 04:00:56,34.28,3.61,257.26,10.93,12.57
2021-05-17 05:00:56,32.7,3.84,494.22,14.77,16.59
2021-05-17 06:00:56,32.41,3.76,284.82,11.0,12.88
2021-05-17 07:00:56,31.28,3.69,241.1,12.72,16.12
2021-05-17 08:00:56,36.34,4.11,184.3,14.62,18.87
2021-05-17 09:00:56,41.51,3.81,159.86,10.95,14.6
2021-05-17 10:00:56,40.66,4.01,156.92,12.14,16.38
2021-05-17 11:00:56,40.7,4.38,154.24,12.52,16.64
2021-05-17 12:00:56,47.42,4.19,141.86,11.42,14.96
2021-05-17 13:00:56,67.83,3.94,134.96,9.93,12.87
2021-05-17 14:00:56,67.75,4.13,147.77,10.85,13.71
2021-05-17 15:00:56,62.65,3.96,150.46,11.26,14.63
2021-05-17 16:00:56,68.11,3.56,150.32,10.71,13.9
2021-05-17 17:00:56,71.56,3.42,158.16,11.74,15.36
2021-05-17 18:00:56,63.91,3.2,151.92,11.04,14.22
2021-05-17 19:00:56,51.99,3.33,190.81,13.61,16.5
2021-05-17 20:00:56,43.14,3.49,212.99,19.59,22.99
2021-05-17 21:00:56,43.49,3.49,200.15,17.75,19.71
2021-05-17 22:00:56,35.84,3.35,176.29,17.94,19.74
2021-05-17 23:00:56,27.22,3.47,202.32,16.01,17.76
2021-05-18 00:00:56,22.33,0.0,157.48,0.0,0.0
2021-05-18 01:00:56,22.35,3.79,199.46,10.19,11.87
2021-05-18 02:00:56,22.25,3.87,134.07,8.48,10.17
2021-05-18 03:00:56,19.16,3.88,172.06,11.51,13.17
2021-05-18 04:00:56,19.04,3.68,212.41,11.09,12.72
2021-05-18 05:00:56,20.0,3.65,246.54,14.49,16.16
2021-05-18 06:00:56,22.07,3.64,234.62,18.61,20.87
2021-05-18 07:00:56,24.28,3.72,234.54,16.38,20.44
2021-05-18 08:00:56,27.41,3.51,143.14,9.35,12.46
2021-05-18 09:00:56,28.42,3.63,155.12,11.77,15.75
2021-05-18 10:00:56,28.86,3.31,130.98,10.26,14.07
2021-05-18 11:00:56,25.31,3.67,133.08,10.48,14.42
2021-05-18 12:00:56,25.08,3.72,117.38,8.15,11.0
2021-05-18 13:00:56,26.18,3.62,111.54,7.75,10.83
2021-05-18 14:00:56,31.05,3.27,117.37,7.22,10.12
2021-05-18 15:00:56,37.92,3.47,111.98,7.29,10.25
2021-05-18 16:00:56,40.47,3.18,136.97,8.06,11.09
2021-05-18 17:00:56,41.1,3.19,142.65,10.04,14.67
2021-05-18 18:00:56,44.19,3.2,151.57,10.49,13.9
2021-05-18 19:00:56,37.45,3.31,149.27,13.32,16.28
2021-05-18 20:00:56,30.6,3.28,184.14,19.71,22.23
2021-05-18 21:00:56,23.96,3.34,203.62,22.47,24.82
2021-05-18 22:00:56,19.32,3.52,148.68,13.17,15.03
2021-05-18 23:00:56,15.82,3.53,162.65,14.69,16.75
2021-05-19 00:00:56,16.28,0.0,206.74,0.0,0.0
2021-05-19 01:00:56,18.66,3.6,248.96,25.0,26.95
2021-05-19 02:00:56,22.21,3.86,325.79,21.19,22.94
2021-05-19 03:00:56,25.43,3.76,218.75,15.98,17.78
2021-05-19 04:00:56,23.23,3.89,181.46,17.32,19.04
2021-05-19 05:00:56,21.7,4.18,174.15,13.15,14.89
2021-05-19 06:00:56,20.54,3.91,222.59,15.62,18.11
2021-05-19 07:00:56,20.46,3.84,237.71,18.6,23.33
2021-05-19 08:00:56,23.05,3.8,176.99,12.4,16.36
2021-05-19 09:00:56,24.72,3.79,144.79,10.17,13.66
2021-05-19 10:00:56,25.16,3.73,141.78,11.5,15.18
2021-05-19 11:00:56,27.53,3.78,115.16,8.19,11.0
2021-05-19 12:00:56,31.11,3.9,101.3,8.53,12.13
2021-05-19 13:00:56,35.16,3.83,114.32,7.99,10.74
2021-05-19 14:00:56,38.54,4.12,125.68,9.46,12.92
2021-05-19 15:00:56,45.12,3.99,118.54,7.27,10.02
2021-05-19 16:00:56,41.79,3.64,132.73,8.67,11.66
2021-05-19 17:00:56,40.16,3.43,155.11,10.07,13.51
2021-05-19 18:00:56,38.44,3.62,152.98,9.84,12.57
2021-05-19 19:00:56,34.82,4.08,186.31,13.74,16.26
2021-05-19 20:00:56,32.1,4.07,182.47,18.77,21.11
2021-05-19 21:00:56,28.57,4.05,189.22,20.52,22.91
2021-05-19 22:00:56,28.28,3.69,170.95,14.49,17.01
2021-05-19 23:00:56,27.55,3.98,215.64,19.3,21.37
2021-05-20 00:00:56,25.0,0.0,357.47,0.0,0.0
2021-05-20 01:00:56,23.34,4.11,217.38,18.63,20.43
2021-05-20 02:00:56,21.07,3.93,293.86,21.95,23.69
2021-05-20 03:00:56,22.83,4.03,375.69,23.96,25.73
2021-05-20 04:00:56,23.7,4.36,237.41,21.14,22.88
2021-05-20 05:00:56,22.58,3.37,262.95,14.84,16.61
2021-05-20 06:00:56,21.44,3.6,307.34,20.42,23.51
2021-05-20 07:00:56,23.66,4.31,410.45,18.73,23.33
2021-05-20 08:00:56,28.6,4.04,283.43,16.74,22.92
2021-05-20 09:00:56,33.94,3.78,229.62,16.77,23.64
2021-05-20 10:00:56,37.5,3.89,172.83,13.29,17.97
2021-05-20 11:00:56,34.03,4.38,148.03,12.07,16.09
2021-05-20 12:00:56,32.77,4.77,127.41,9.03,12.05
2021-05-20 13:00:56,31.39,4.76,113.53,7.31,9.83
2021-05-20 14:00:56,28.9,4.46,116.04,7.9,10.72
2021-05-20 15:00:56,29.75,4.23,105.42,7.21,9.98
2021-05-20 16:00:56,31.09,4.13,120.85,8.0,10.78
2021-05-20 17:00:56,29.55,4.11,122.07,9.14,12.31
2021-05-20 18:00:56,30.55,3.96,150.17,10.48,13.64
2021-05-20 19:00:56,34.32,3.91,189.62,13.79,16.75
2021-05-20 20:00:56,46.91,3.93,273.01,33.72,37.95
2021-05-20 21:00:56,94.7,0.0,265.06,0.0,0.0
2021-05-20 22:00:56,97.37,3.77,0.0,23.75,25.88
2021-05-20 23:00:56,102.39,4.31,348.05,38.84,42.74
2021-05-21 00:00:56,104.36,0.0,224.67,0.0,0.0
2021-05-21 01:00:56,90.25,3.89,188.94,20.26,22.34
2021-05-21 02:00:56,75.57,4.06,282.45,27.98,29.78
2021-05-21 03:00:56,66.96,3.86,347.23,24.98,26.75
2021-05-21 04:00:56,60.09,3.76,260.45,21.82,23.63
2021-05-21 05:00:56,52.26,3.78,229.06,16.31,18.11
2021-05-21 06:00:56,48.48,3.91,226.0,14.34,16.42
2021-05-21 07:00:56,53.01,3.88,198.48,14.22,17.61
2021-05-21 08:00:56,57.4,3.8,227.65,18.07,24.44
2021-05-21 09:00:56,60.99,3.74,171.87,14.73,19.63
2021-05-21 10:00:56,53.32,3.72,135.54,11.8,16.05
2021-05-21 11:00:56,42.91,3.67,120.87,9.63,13.01
2021-05-21 12:00:56,43.32,3.89,115.18,8.49,11.57
2021-05-21 13:00:56,51.32,4.29,114.41,6.59,9.28
2021-05-21 14:00:56,56.36,4.07,124.63,8.22,11.14
2021-05-21 15:00:56,60.54,4.1,127.14,9.07,12.25
2021-05-21 16:00:56,66.46,4.3,137.96,0.0,0.0
2021-05-21 17:00:56,66.5,4.41,141.45,9.99,13.03
2021-05-21 18:00:56,71.75,4.36,148.12,12.72,15.79
2021-05-21 19:00:56,68.92,4.54,165.01,16.21,18.74
2021-05-21 20:00:56,62.27,4.98,237.23,26.58,29.11
2021-05-21 21:00:56,59.38,4.48,197.53,25.27,28.4
2021-05-21 22:00:56,68.09,3.85,333.26,48.85,52.99
2021-05-21 23:00:56,67.13,4.9,272.82,28.8,31.84
2021-05-22 00:00:56,58.67,0.0,139.83,0.0,0.0
2021-05-22 01:00:56,53.33,4.47,126.23,6.47,8.2
2021-05-22 02:00:56,47.59,4.5,126.06,5.56,7.27
2021-05-22 03:00:56,43.5,4.14,137.41,7.36,9.08
2021-05-22 04:00:56,39.88,4.1,171.97,7.7,9.42
2021-05-22 05:00:56,34.56,4.24,393.34,9.36,11.11
2021-05-22 06:00:56,33.64,4.0,121.12,4.78,6.57
2021-05-22 07:00:56,34.1,3.93,137.2,7.06,9.03
2021-05-22 08:00:56,44.59,4.0,163.69,12.45,15.34
2021-05-22 09:00:56,85.01,3.88,164.72,13.09,16.4
2021-05-22 10:00:56,124.54,4.12,110.2,7.33,9.76
2021-05-22 11:00:56,126.57,4.59,114.05,6.06,8.38
2021-05-22 12:00:56,118.44,4.15,116.06,7.04,9.28
2021-05-22 13:00:56,118.67,4.08,129.51,6.67,8.99
2021-05-22 14:00:56,109.39,3.96,117.3,7.51,9.74
2021-05-22 15:00:56,94.13,3.62,116.18,7.13,9.39
2021-05-22 16:00:56,80.65,4.0,116.96,7.02,9.15
2021-05-22 17:00:56,88.71,3.65,122.77,7.78,10.14
2021-05-22 18:00:56,108.8,3.86,140.51,8.52,10.69
2021-05-22 19:00:56,112.12,3.79,151.55,11.29,13.63
2021-05-22 20:00:56,87.92,3.83,124.95,8.53,10.6
2021-05-22 21:00:56,69.15,4.19,142.58,9.74,11.92
2021-05-22 22:00:56,62.34,3.88,149.33,8.91,11.04
2021-05-22 23:00:56,53.46,3.2,114.95,5.55,7.58
2021-05-23 00:00:56,41.56,0.0,114.11,0.0,0.0
2021-05-23 01:00:56,35.79,3.44,109.04,6.38,8.3
2021-05-23 02:00:56,35.28,3.37,115.14,5.57,7.45
2021-05-23 03:00:56,33.66,3.27,109.4,4.9,6.75
2021-05-23 04:00:56,31.25,3.15,113.11,5.64,7.59
2021-05-23 05:00:56,30.44,3.38,111.73,5.33,7.17
2021-05-23 06:00:56,30.86,3.55,111.55,6.11,8.15
2021-05-23 07:00:56,31.71,3.53,121.33,5.53,7.82
2021-05-23 08:00:56,32.51,3.79,122.78,6.38,8.96
2021-05-23 09:00:56,35.9,3.79,119.08,6.92,10.56
2021-05-23 10:00:56,38.55,3.53,113.22,6.87,9.56
2021-05-23 11:00:56,38.77,3.51,119.28,7.52,10.33
2021-05-23 12:00:56,39.34,3.53,121.98,6.16,8.49
2021-05-23 13:00:56,40.11,3.75,129.46,7.1,9.8
2021-05-23 14:00:56,38.73,3.47,125.85,6.61,9.17
2021-05-23 15:00:56,36.15,3.55,122.09,6.47,8.82
2021-05-23 16:00:56,34.51,3.91,128.54,7.19,9.82
2021-05-23 17:00:56,36.53,3.63,123.41,7.07,9.63
2021-05-23 18:00:56,34.15,3.58,118.81,6.48,8.62
2021-05-23 19:00:56,32.34,3.37,201.38,7.99,10.13
2021-05-23 20:00:56,28.24,3.54,209.51,12.93,15.3
2021-05-23 21:00:56,31.53,3.41,175.5,8.38,10.96
2021-05-23 22:00:56,38.22,3.5,150.44,7.62,9.95
2021-05-23 23:00:56,35.11,3.31,152.38,8.16,10.35
2021-05-24 00:00:56,27.44,0.0,143.26,0.0,0.0
2021-05-24 01:00:56,21.79,3.24,145.12,6.39,8.27
2021-05-24 02:00:56,16.79,3.28,131.58,6.01,7.98
2021-05-24 03:00:56,13.59,3.26,138.5,5.44,7.24
2021-05-24 04:00:56,12.05,3.33,191.83,8.31,10.12
2021-05-24 05:00:56,12.1,3.24,273.13,9.55,11.36
2021-05-24 06:00:56,12.53,3.38,157.41,7.2,9.15
2021-05-24 07:00:56,13.85,3.35,138.53,6.48,8.81
2021-05-24 08:00:56,16.53,3.6,151.69,10.72,14.95
2021-05-24 09:00:56,16.62,3.33,130.76,8.75,11.82
2021-05-24 10:00:56,16.32,3.57,135.7,9.84,13.32
2021-05-24 11:00:56,17.25,3.79,133.43,8.93,12.22
2021-05-24 12:00:56,20.99,3.89,126.85,7.67,10.48
2021-05-24 13:00:56,25.49,3.85,123.32,8.11,11.07
2021-05-24 14:00:56,27.9,3.82,124.65,8.62,11.67
2021-05-24 15:00:56,29.53,3.61,118.03,8.61,11.34
2021-05-24 16:00:56,29.31,3.83,164.87,14.72,17.91
2021-05-24 17:00:56,30.19,3.55,182.99,18.17,21.49
2021-05-24 18:00:56,34.29,3.46,153.28,14.7,17.94
2021-05-24 19:00:56,37.32,3.51,195.39,20.54,23.66
2021-05-24 20:00:56,36.82,3.34,212.64,21.28,24.13
2021-05-24 21:00:56,36.31,3.35,190.45,13.32,15.71
2021-05-24 22:00:56,29.8,3.43,153.19,12.01,13.88
2021-05-24 23:00:56,21.19,3.47,148.53,12.06,13.92
2021-05-25 00:00:56,15.66,0.0,141.91,0.0,0.0
2021-05-25 01:00:56,13.94,3.36,153.86,11.6,13.48
2021-05-25 02:00:56,13.79,3.29,174.73,12.75,14.6
2021-05-25 03:00:56,14.53,3.34,139.03,8.37,10.22
2021-05-25 04:00:56,14.28,3.55,150.13,8.66,10.5
2021-05-25 05:00:56,13.57,3.35,265.15,10.15,11.98
2021-05-25 06:00:56,15.49,3.31,178.58,12.24,14.36
2021-05-25 07:00:56,16.2,3.33,142.35,7.92,10.45
2021-05-25 08:00:56,14.18,3.36,146.15,8.41,11.89
2021-05-25 09:00:56,12.8,3.28,160.78,9.01,13.19
2021-05-25 10:00:56,12.54,3.54,135.4,9.34,14.33
2021-05-25 11:00:56,13.12,3.18,124.81,8.07,11.62
2021-05-25 12:00:56,13.54,3.43,127.23,7.96,11.07
2021-05-25 13:00:56,14.22,3.43,122.93,7.54,10.66
2021-05-25 14:00:56,13.69,3.44,130.89,8.15,11.3
2021-05-25 15:00:56,17.32,3.25,117.5,7.91,11.11
2021-05-25 16:00:56,22.43,3.28,127.52,9.65,12.91
2021-05-25 17:00:56,27.14,3.54,196.48,13.59,17.42
2021-05-25 18:00:56,26.12,3.5,151.68,15.25,19.93
2021-05-25 19:00:56,22.37,3.43,141.22,14.02,17.57
2021-05-25 20:00:56,22.0,3.27,197.98,18.15,22.72
2021-05-25 21:00:56,22.61,3.18,180.94,15.75,20.16
2021-05-25 22:00:56,20.64,3.23,185.31,16.3,18.93
2021-05-25 23:00:56,16.3,3.03,150.73,10.53,12.87
2021-05-26 00:00:56,12.21,0.0,137.24,0.0,0.0
2021-05-26 01:00:56,11.4,3.31,148.09,13.15,15.19
2021-05-26 02:00:56,11.89,3.17,151.08,9.8,11.75
2021-05-26 03:00:56,10.67,3.2,144.46,8.69,10.58
2021-05-26 04:00:56,10.65,3.12,143.16,9.46,11.46
2021-05-26 05:00:56,10.7,3.21,155.49,9.9,11.81
2021-05-26 06:00:56,10.14,3.31,187.53,10.31,12.5
2021-05-26 07:00:56,11.78,3.55,159.58,8.84,11.75
2021-05-26 08:00:56,13.97,3.3,163.34,9.39,13.21
2021-05-26 09:00:56,15.47,3.46,154.73,9.69,13.72
2021-05-26 10:00:56,14.94,3.48,153.35,9.07,12.68
2021-05-26 11:00:56,13.84,3.37,139.06,8.32,12.55
2021-05-26 12:00:56,12.93,0.0,0.0,0.0,0.0
2021-05-26 13:00:56,12.22,3.56,0.0,0.0,0.0
2021-05-26 14:00:56,11.7,0.0,127.69,0.0,0.0
2021-05-26 15:00:56,11.3,0.0,136.64,7.37,18.71
2021-05-26 16:00:56,14.96,3.06,159.0,9.98,11.74
2021-05-26 17:00:56,22.57,3.24,164.38,13.02,16.3
2021-05-26 18:00:56,28.49,2.95,162.37,15.0,17.08
2021-05-26 19:00:56,28.17,3.08,198.25,23.8,26.29
2021-05-26 20:00:56,27.06,3.11,213.24,33.75,34.91
2021-05-26 21:00:56,29.82,3.2,335.22,0.0,0.0
2021-05-26 22:00:56,40.26,4.01,582.91,0.0,0.0
2021-05-26 23:00:56,47.76,3.52,343.27,0.0,0.0
2021-05-27 00:00:56,40.53,0.0,278.38,0.0,0.0
2021-05-27 01:00:56,31.86,3.38,270.2,0.0,0.0
2021-05-27 02:00:56,26.79,3.32,304.57,0.0,0.0
2021-05-27 03:00:56,23.4,3.29,386.2,0.0,0.0
2021-05-27 04:00:56,23.3,3.42,352.44,0.0,0.0
2021-05-27 05:00:56,21.62,3.22,269.01,0.0,0.0
2021-05-27 06:00:56,19.78,3.44,366.52,26.26,28.14
2021-05-27 07:00:56,20.19,3.13,217.4,14.28,15.83
2021-05-27 08:00:56,22.65,3.42,237.55,18.99,24.44
2021-05-27 09:00:56,23.24,3.1,217.15,16.38,21.1
2021-05-27 10:00:56,22.13,3.1,183.05,12.15,14.71
2021-05-27 11:00:56,19.76,3.15,187.6,14.84,18.0
2021-05-27 12:00:56,17.48,3.23,158.67,13.14,17.92
2021-05-27 13:00:56,16.64,3.16,155.83,9.68,11.69
2021-05-27 14:00:56,17.37,2.88,153.05,9.03,10.63
2021-05-27 15:00:56,25.67,3.04,147.55,8.97,10.75
2021-05-27 16:00:56,39.64,3.1,161.38,8.88,10.32
2021-05-27 17:00:56,46.89,3.04,166.71,10.21,11.71
2021-05-27 18:00:56,44.71,3.08,179.79,16.63,19.2
2021-05-27 19:00:56,48.97,3.46,177.61,15.46,17.14
2021-05-27 20:00:56,78.05,4.97,254.61,0.0,0.0
2021-05-27 21:00:56,68.06,4.98,292.15,0.0,0.0
2021-05-27 22:00:56,52.63,4.73,411.97,71.21,79.05
2021-05-27 23:00:56,49.77,4.67,452.17,68.43,70.89
2021-05-28 00:00:56,45.84,0.0,379.14,0.0,0.0
2021-05-28 01:00:56,42.4,4.34,421.36,0.0,0.0
2021-05-28 02:00:56,41.77,4.46,614.86,0.0,0.0
2021-05-28 03:00:56,42.59,5.18,329.72,0.0,0.0
2021-05-28 04:00:56,38.97,4.12,273.91,0.0,0.0
2021-05-28 05:00:56,35.78,5.23,352.13,0.0,0.0
2021-05-28 06:00:56,34.82,4.34,366.69,0.0,0.0
2021-05-28 07:00:56,33.39,4.22,298.77,33.41,37.7
2021-05-28 08:00:56,39.75,4.3,369.03,33.03,42.6
2021-05-28 09:00:56,50.37,4.47,305.77,28.26,36.62
2021-05-28 10:00:56,48.29,4.69,202.34,17.7,21.1
2021-05-28 11:00:56,42.37,4.48,173.68,11.17,12.4
2021-05-28 12:00:56,41.81,4.61,170.43,11.22,12.22
2021-05-28 13:00:56,41.6,4.75,163.81,0.0,0.0
2021-05-28 14:00:56,39.77,4.47,170.22,11.5,12.7
2021-05-28 15:00:56,40.88,4.23,169.22,10.45,11.63
2021-05-28 16:00:56,39.8,3.88,178.15,12.3,13.56
2021-05-28 17:00:56,40.5,3.86,769.47,16.75,19.63
2021-05-28 18:00:56,42.52,3.81,220.81,26.12,30.69
2021-05-28 19:00:56,50.56,3.95,203.78,21.38,24.65
2021-05-28 20:00:56,75.35,4.12,252.56,33.36,34.3
2021-05-28 21:00:56,87.66,4.61,506.16,95.22,104.56
2021-05-28 22:00:56,77.91,4.39,434.83,70.24,73.17
2021-05-28 23:00:56,61.41,4.25,326.37,51.82,53.72
2021-05-29 00:00:56,55.75,0.0,179.17,0.0,0.0
2021-05-29 01:00:56,59.07,3.42,176.97,11.31,11.62
2021-05-29 02:00:56,45.3,3.43,182.76,15.01,15.15
2021-05-29 03:00:56,32.36,3.36,184.34,14.66,14.82
2021-05-29 04:00:56,24.53,3.25,193.38,11.86,11.99
2021-05-29 05:00:56,21.85,3.51,357.05,22.14,22.32
2021-05-29 06:00:56,23.3,3.42,399.1,23.8,24.64
2021-05-29 07:00:56,26.88,3.54,212.67,15.56,16.97
2021-05-29 08:00:56,59.94,3.66,195.53,12.78,15.22
2021-05-29 09:00:56,100.2,3.63,197.2,15.26,18.39
2021-05-29 10:00:56,87.78,4.33,139.4,8.91,10.73
2021-05-29 11:00:56,67.44,4.97,135.69,7.7,9.66
2021-05-29 12:00:56,67.69,4.46,126.86,5.88,6.79
2021-05-29 13:00:56,50.99,4.22,137.5,5.5,6.3
2021-05-29 14:00:56,35.91,4.45,138.15,6.35,7.28
2021-05-29 15:00:56,34.24,4.27,138.66,6.57,7.7
2021-05-29 16:00:56,34.85,4.24,146.35,6.97,8.18
2021-05-29 17:00:56,45.11,4.0,142.81,6.52,7.27
2021-05-29 18:00:56,51.21,4.26,156.33,8.37,9.45
2021-05-29 19:00:56,113.1,4.65,161.67,10.41,11.85
2021-05-29 20:00:56,238.26,4.69,184.92,12.02,12.9
2021-05-29 21:00:56,268.53,4.2,193.89,14.03,14.17
2021-05-29 22:00:56,222.56,3.78,196.0,0.0,0.0
2021-05-29 23:00:56,191.68,3.89,214.39,0.0,0.0
2021-05-30 00:00:56,175.71,0.0,233.55,0.0,0.0
2021-05-30 01:00:56,121.82,3.37,164.76,2.88,4.94
2021-05-30 02:00:56,75.2,3.35,161.2,2.53,4.59
2021-05-30 03:00:56,47.67,3.32,152.27,1.36,3.37
2021-05-30 04:00:56,31.17,3.56,144.65,1.96,3.99
2021-05-30 05:00:56,21.41,3.38,149.89,2.09,4.1
2021-05-30 06:00:56,16.09,3.25,193.26,3.56,5.66
2021-05-30 07:00:56,15.31,3.44,141.36,3.28,6.15
2021-05-30 08:00:56,14.27,3.3,150.65,4.46,8.07
2021-05-30 09:00:56,16.32,3.39,134.85,3.29,6.2
2021-05-30 10:00:56,17.65,3.52,136.31,3.22,6.16
2021-05-30 11:00:56,17.46,3.41,137.09,3.36,6.43
2021-05-30 12:00:56,19.92,3.39,139.45,3.95,7.75
2021-05-30 13:00:56,20.53,3.14,129.3,3.29,6.6
2021-05-30 14:00:56,24.06,3.25,137.94,4.25,8.29
2021-05-30 15:00:56,30.58,3.18,147.46,5.11,9.25
2021-05-30 16:00:56,37.15,3.23,145.45,5.71,9.85
2021-05-30 17:00:56,41.74,3.0,147.11,6.73,11.01
2021-05-30 18:00:56,43.73,3.28,156.26,5.99,10.11
2021-05-30 19:00:56,42.89,3.05,162.78,7.85,12.06
2021-05-30 20:00:56,42.15,3.12,182.0,19.84,23.71
2021-05-30 21:00:56,44.9,3.13,317.24,35.8,39.98
2021-05-30 22:00:56,41.32,3.27,403.6,35.93,40.04
2021-05-30 23:00:56,36.76,3.82,382.42,48.48,51.93
2021-05-31 00:00:56,30.94,0.0,336.31,0.0,0.0
2021-05-31 01:00:56,31.08,3.35,298.16,36.68,39.51
2021-05-31 02:00:56,30.02,3.63,502.28,40.49,42.73
2021-05-31 03:00:56,30.9,3.79,291.37,24.87,27.37
2021-05-31 04:00:56,27.93,3.54,198.6,19.01,21.12
2021-05-31 05:00:56,22.33,3.52,183.95,15.03,17.15
2021-05-31 06:00:56,18.94,3.51,260.68,23.77,27.65
2021-05-31 07:00:56,20.2,3.77,355.65,30.98,40.32
2021-05-31 08:00:56,26.65,3.74,273.17,20.94,34.65
2021-05-31 09:00:56,37.15,4.04,254.83,21.84,39.87
2021-05-31 10:00:56,40.75,3.89,211.26,15.34,23.86
2021-05-31 11:00:56,41.33,3.98,202.76,16.22,27.34
2021-05-31 12:00:56,41.24,3.72,146.97,7.14,11.65
2021-05-31 13:00:56,39.02,3.62,161.68,7.85,13.49
2021-05-31 14:00:56,38.99,3.6,149.69,8.63,13.63
2021-05-31 15:00:56,40.92,3.66,150.59,8.0,13.18
2021-05-31 16:00:56,43.12,3.73,158.08,10.78,16.37
2021-05-31 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-05-31 18:00:56,0.0,3.78,213.95,16.13,20.24
2021-05-31 19:00:56,0.0,3.67,235.26,18.41,21.26
2021-05-31 20:00:56,0.0,3.66,270.68,24.18,27.08
2021-05-31 21:00:56,0.0,3.14,270.19,19.08,21.36
2021-05-31 22:00:56,0.0,3.64,338.8,31.31,35.36
2021-05-31 23:00:56,6.54,3.28,307.29,26.8,28.44
2021-06-01 00:00:56,18.31,0.0,392.17,0.0,0.0
2021-06-01 01:00:56,25.72,3.41,356.31,29.36,30.33
2021-06-01 02:00:56,28.6,3.31,310.18,23.94,24.38
2021-06-01 03:00:56,32.11,3.44,419.73,36.31,37.2
2021-06-01 04:00:56,38.49,3.48,335.82,33.46,34.96
2021-06-01 05:00:56,43.02,3.49,303.6,16.87,17.8
2021-06-01 06:00:56,45.25,3.58,371.11,29.56,36.05
2021-06-01 07:00:56,45.12,3.81,258.62,11.16,13.64
2021-06-01 08:00:56,46.07,3.76,247.19,10.2,12.7
2021-06-01 09:00:56,48.01,3.98,247.16,10.3,12.86
2021-06-01 10:00:56,48.44,3.98,238.31,10.28,12.76
