Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-09-17 05:00:56,0.0,0.0,0.0,0.0,4.92
2018-09-17 06:00:56,0.0,0.0,0.0,0.0,6.62
2018-09-17 07:00:56,0.0,0.0,0.0,0.0,5.69
2018-09-17 08:00:56,0.0,0.0,0.0,0.0,6.4
2018-09-17 09:00:56,0.0,0.0,0.0,0.0,7.06
2018-09-17 10:00:56,0.0,0.0,0.0,0.0,15.24
2018-09-17 11:00:56,0.0,0.0,0.0,0.0,25.0
2018-09-17 12:00:56,0.0,0.0,0.0,0.0,31.93
2018-09-17 13:00:56,0.0,0.0,0.0,0.0,18.52
2018-09-17 14:00:56,0.0,0.0,0.0,0.0,11.19
2018-09-17 15:00:56,0.0,0.0,0.0,0.0,13.98
2018-09-17 16:00:56,0.0,0.0,0.0,0.0,14.17
2018-09-17 17:00:56,0.0,0.0,0.0,0.0,32.12
2018-09-17 18:00:56,0.0,0.0,0.0,0.0,30.5
2018-09-17 19:00:56,0.0,0.0,0.0,0.0,22.41
2018-09-17 20:00:56,0.0,0.0,0.0,0.0,7.98
2018-09-17 21:00:56,0.0,0.0,0.0,0.0,7.59
2018-09-17 22:00:56,0.0,0.0,0.0,0.0,8.01
2018-09-17 23:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-18 00:00:56,0.0,0.0,0.0,0.0,8.32
2018-09-18 01:00:56,0.0,0.0,0.0,0.0,8.97
2018-09-18 02:00:56,0.0,0.0,0.0,0.0,7.72
2018-09-18 03:00:56,0.0,0.0,0.0,0.0,5.01
2018-09-18 04:00:56,0.0,0.0,0.0,0.0,7.55
2018-09-18 05:00:56,0.0,0.0,0.0,0.0,11.21
2018-09-18 06:00:56,0.0,0.0,0.0,0.0,6.2
2018-09-18 07:00:56,0.0,0.0,0.0,0.0,7.56
2018-09-18 08:00:56,0.0,0.0,0.0,0.0,9.89
2018-09-18 09:00:56,0.0,0.0,0.0,0.0,9.41
2018-09-18 10:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-18 11:00:56,0.0,0.0,0.0,0.0,0.0
2018-09-18 12:00:56,0.0,0.0,0.0,0.0,35.54
2018-09-18 13:00:56,0.0,0.0,0.0,0.0,32.5
2018-09-18 14:00:56,0.0,0.0,0.0,0.0,25.44
2018-09-18 15:00:56,0.0,0.0,0.0,0.0,6.48
2018-09-18 16:00:56,0.0,0.0,0.0,0.0,23.41
2018-09-18 17:00:56,0.0,0.0,0.01,14.04,34.47
2018-09-18 18:00:56,0.0,0.0,0.01,13.73,40.25
2018-09-18 19:00:56,0.0,0.0,0.02,14.01,45.14
2018-09-18 20:00:56,0.0,0.0,0.07,13.84,25.28
2018-09-18 21:00:56,0.0,0.0,0.1,14.41,17.11
2018-09-18 22:00:56,0.0,0.0,0.28,13.52,11.75
2018-09-18 23:00:56,0.0,0.0,0.01,13.68,6.95
2018-09-19 00:00:56,0.0,0.0,0.01,13.76,0.0
2018-09-19 01:00:56,0.0,0.0,0.46,13.69,0.0
2018-09-19 02:00:56,0.0,0.0,0.39,13.59,14.78
2018-09-19 03:00:56,0.0,0.0,0.07,13.79,0.0
2018-09-19 04:00:56,0.0,0.0,0.02,14.37,15.66
2018-09-19 05:00:56,0.0,0.0,0.0,14.01,12.01
2018-09-19 06:00:56,0.0,0.0,0.16,14.0,11.49
2018-09-19 07:00:56,0.0,0.0,0.12,13.8,0.0
2018-09-19 08:00:56,0.0,0.0,0.34,13.69,17.58
2018-09-19 09:00:56,0.0,0.0,0.06,13.12,29.66
2018-09-19 10:00:56,0.0,0.0,0.12,13.72,0.0
2018-09-19 11:00:56,0.0,0.0,0.07,14.13,0.0
2018-09-19 12:00:56,0.0,0.0,0.12,14.12,9.9
2018-09-19 13:00:56,0.0,0.0,0.19,13.67,16.36
2018-09-19 14:00:56,0.0,0.0,0.19,12.76,17.0
2018-09-19 15:00:56,0.0,0.0,0.12,13.67,25.75
2018-09-19 16:00:56,0.0,0.0,0.09,14.22,37.94
2018-09-19 17:00:56,0.0,0.0,0.24,13.26,45.6
2018-09-19 18:00:56,0.0,0.0,0.0,13.12,44.93
2018-09-19 19:00:56,0.0,0.0,0.05,13.55,31.97
2018-09-19 20:00:56,0.0,0.0,0.18,13.45,27.4
2018-09-19 21:00:56,0.0,0.0,0.09,14.27,14.33
2018-09-19 22:00:56,0.0,0.0,0.08,13.99,9.22
2018-09-19 23:00:56,0.0,0.0,0.2,13.48,8.12
2018-09-20 00:00:56,0.0,0.0,0.0,13.42,0.0
2018-09-20 01:00:56,0.0,0.0,0.2,13.44,0.0
2018-09-20 02:00:56,0.0,0.0,0.03,14.49,8.8
2018-09-20 03:00:56,0.0,0.0,0.01,13.66,9.03
2018-09-20 04:00:56,0.0,0.0,0.26,12.8,10.0
2018-09-20 05:00:56,0.0,0.0,0.17,13.61,0.0
2018-09-20 06:00:56,0.0,0.0,0.11,13.79,7.85
2018-09-20 07:00:56,0.0,0.0,0.01,14.09,10.67
2018-09-20 08:00:56,0.0,0.0,0.06,14.25,7.71
2018-09-20 09:00:56,0.0,0.0,0.37,13.32,0.0
2018-09-20 10:00:56,0.0,0.0,0.01,13.65,0.0
2018-09-20 11:00:56,0.0,0.0,0.09,14.55,0.0
2018-09-20 12:00:56,0.0,0.0,0.0,0.0,17.49
2018-09-20 13:00:56,0.0,0.0,0.22,14.37,11.83
2018-09-20 14:00:56,0.0,0.0,0.14,13.72,19.72
2018-09-20 15:00:56,0.0,0.0,0.3,14.02,32.69
2018-09-20 16:00:56,0.0,0.0,0.09,13.74,34.5
2018-09-20 17:00:56,0.0,0.0,0.01,14.1,37.51
2018-09-20 18:00:56,0.0,0.0,0.1,13.68,36.36
2018-09-20 19:00:56,0.0,0.0,0.1,13.91,36.41
2018-09-20 20:00:56,0.0,0.0,0.2,13.69,32.69
2018-09-20 21:00:56,0.0,0.0,0.2,12.47,15.17
2018-09-20 22:00:56,0.0,0.0,0.02,13.36,10.6
2018-09-20 23:00:56,0.0,0.0,0.0,13.28,9.22
2018-09-21 00:00:56,0.0,0.0,0.16,13.17,10.7
2018-09-21 01:00:56,0.0,0.0,0.07,14.04,0.0
2018-09-21 02:00:56,0.0,0.0,0.03,13.42,0.0
2018-09-21 03:00:56,0.0,0.0,0.28,13.76,0.0
2018-09-21 04:00:56,0.0,0.0,0.08,14.08,10.16
2018-09-21 05:00:56,0.0,0.0,0.24,13.43,8.4
2018-09-21 06:00:56,0.0,0.0,0.15,13.88,7.98
2018-09-21 07:00:56,0.0,0.0,0.25,13.41,0.0
2018-09-21 08:00:56,0.0,0.0,0.11,14.28,7.9
2018-09-21 09:00:56,0.0,0.0,0.21,13.14,0.0
2018-09-21 10:00:56,0.0,0.0,0.09,13.72,0.0
2018-09-21 11:00:56,0.0,0.0,0.06,13.78,12.73
2018-09-21 12:00:56,0.0,0.0,0.04,14.22,10.63
2018-09-21 13:00:56,0.0,0.0,0.04,14.17,10.67
2018-09-21 14:00:56,0.0,0.0,0.2,14.1,20.48
2018-09-21 15:00:56,0.0,0.0,0.32,13.4,28.08
2018-09-21 16:00:56,0.0,0.0,0.07,14.05,38.08
2018-09-21 17:00:56,0.0,0.0,0.22,13.31,38.55
2018-09-21 18:00:56,0.0,0.0,0.33,13.94,39.06
2018-09-21 19:00:56,0.0,0.0,0.03,12.65,32.76
2018-09-21 20:00:56,0.0,0.0,0.04,13.91,23.99
2018-09-21 21:00:56,0.0,0.0,0.07,13.75,11.75
2018-09-21 22:00:56,0.0,0.0,0.05,14.33,9.53
2018-09-21 23:00:56,0.0,0.0,0.36,14.22,9.1
2018-09-22 00:00:56,0.0,0.0,0.11,14.13,8.82
2018-09-22 01:00:56,0.0,0.0,0.2,14.02,10.87
2018-09-22 02:00:56,0.0,0.0,0.1,14.28,8.85
2018-09-22 03:00:56,0.0,0.0,0.06,13.41,8.88
2018-09-22 04:00:56,0.0,0.0,0.08,14.3,13.46
2018-09-22 05:00:56,0.0,0.0,0.14,14.65,9.43
2018-09-22 06:00:56,0.0,0.0,0.1,14.13,7.49
2018-09-22 07:00:56,0.0,0.0,0.13,14.27,9.92
2018-09-22 08:00:56,0.0,0.0,0.16,14.2,0.0
2018-09-22 09:00:56,0.0,0.0,0.14,13.74,0.0
2018-09-22 10:00:56,0.0,0.0,0.16,13.79,11.14
2018-09-22 11:00:56,0.0,0.0,0.09,14.44,9.46
2018-09-22 12:00:56,0.0,0.0,0.14,13.55,8.38
2018-09-22 13:00:56,0.0,0.0,0.06,13.72,13.94
2018-09-22 14:00:56,0.0,0.0,0.06,14.08,28.13
2018-09-22 15:00:56,0.0,0.0,0.04,14.42,37.9
2018-09-22 16:00:56,0.0,0.0,0.05,14.49,41.97
2018-09-22 17:00:56,0.0,0.0,0.02,13.2,41.42
2018-09-22 18:00:56,0.0,0.0,0.25,13.83,40.82
2018-09-22 19:00:56,0.0,0.0,0.07,14.1,34.72
2018-09-22 20:00:56,0.0,0.0,0.35,13.46,20.21
2018-09-22 21:00:56,0.0,0.0,0.01,13.06,15.06
2018-09-22 22:00:56,0.0,0.0,0.08,13.37,9.24
2018-09-22 23:00:56,0.0,0.0,0.02,14.15,0.0
2018-09-23 00:00:56,0.0,0.0,0.03,13.08,9.91
2018-09-23 01:00:56,0.0,0.0,0.29,13.86,14.95
2018-09-23 02:00:56,0.0,0.0,0.15,13.69,17.27
2018-09-23 03:00:56,0.0,0.0,0.16,13.53,11.57
2018-09-23 04:00:56,0.0,0.0,0.03,13.61,7.65
2018-09-23 05:00:56,0.0,0.0,0.13,13.56,10.04
2018-09-23 06:00:56,0.0,0.0,0.06,14.0,15.71
2018-09-23 07:00:56,0.0,0.0,0.03,13.5,16.33
2018-09-23 08:00:56,0.0,0.0,0.05,13.33,22.45
2018-09-23 09:00:56,0.0,0.0,0.01,13.6,11.38
2018-09-23 10:00:56,0.0,0.0,0.35,12.54,15.53
2018-09-23 11:00:56,0.0,0.0,0.18,13.73,25.13
2018-09-23 12:00:56,0.0,0.0,0.01,14.16,12.24
2018-09-23 13:00:56,0.0,0.0,0.02,14.08,7.86
2018-09-23 14:00:56,0.0,0.0,0.08,14.95,13.22
2018-09-23 15:00:56,0.0,0.0,0.02,13.94,21.53
2018-09-23 16:00:56,0.0,0.0,0.08,13.43,33.05
2018-09-23 17:00:56,0.0,0.0,0.0,13.75,41.77
2018-09-23 18:00:56,0.0,0.0,0.05,13.37,41.87
2018-09-23 19:00:56,0.0,0.0,0.0,13.42,23.16
2018-09-23 20:00:56,0.0,0.0,0.24,13.68,17.46
2018-09-23 21:00:56,0.0,0.0,0.12,13.71,11.84
2018-09-23 22:00:56,0.0,0.0,0.4,13.76,8.31
2018-09-23 23:00:56,0.0,0.0,0.15,14.54,10.9
2018-09-24 00:00:56,0.0,0.0,0.03,14.17,8.76
2018-09-24 01:00:56,0.0,0.0,0.09,14.07,0.0
2018-09-24 02:00:56,0.0,0.0,0.28,14.51,6.43
2018-09-24 03:00:56,0.0,0.0,0.01,13.68,0.0
2018-09-24 04:00:56,0.0,0.0,0.34,13.52,9.4
2018-09-24 05:00:56,0.0,0.0,0.06,14.0,5.75
2018-09-24 06:00:56,0.0,0.0,0.1,13.89,7.59
2018-09-24 07:00:56,0.0,0.0,0.04,14.06,8.99
2018-09-24 08:00:56,0.0,0.0,0.03,14.31,0.0
2018-09-24 09:00:56,0.0,0.0,0.05,13.55,0.0
2018-09-24 10:00:56,0.0,0.0,0.05,13.91,0.0
2018-09-24 11:00:56,0.0,0.0,0.38,13.89,0.0
2018-09-24 12:00:56,0.0,0.0,0.02,13.06,14.92
2018-09-24 13:00:56,0.0,0.0,0.0,13.56,20.89
2018-09-24 14:00:56,0.0,0.0,0.1,13.63,17.88
2018-09-24 15:00:56,0.0,0.0,0.19,14.11,13.59
2018-09-24 16:00:56,0.0,0.0,0.01,13.47,32.67
2018-09-24 17:00:56,0.0,0.0,0.02,14.48,41.5
2018-09-24 18:00:56,0.0,0.0,0.11,14.26,39.41
2018-09-24 19:00:56,0.0,0.0,0.04,13.75,35.58
2018-09-24 20:00:56,0.0,0.0,0.03,13.19,22.65
2018-09-24 21:00:56,0.0,0.0,0.15,13.3,13.36
2018-09-24 22:00:56,0.0,0.0,0.34,13.14,8.82
2018-09-24 23:00:56,0.0,0.0,0.35,13.17,6.77
2018-09-25 00:00:56,0.0,0.0,0.06,12.87,10.03
2018-09-25 01:00:56,0.0,0.0,0.2,13.18,7.55
2018-09-25 02:00:56,0.0,0.0,0.0,13.53,8.48
2018-09-25 03:00:56,0.0,0.0,0.01,13.41,8.24
2018-09-25 04:00:56,0.0,0.0,0.31,13.37,10.83
2018-09-25 05:00:56,0.0,0.0,0.16,13.35,8.39
2018-09-25 06:00:56,0.0,0.0,0.1,13.82,6.99
2018-09-25 07:00:56,0.0,0.0,0.09,13.25,7.95
2018-09-25 08:00:56,0.0,0.0,0.07,13.5,5.83
2018-09-25 09:00:56,0.0,0.0,0.28,12.72,9.74
2018-09-25 10:00:56,0.0,0.0,0.11,14.41,0.0
2018-09-25 11:00:56,0.0,0.0,0.02,13.98,0.0
2018-09-25 12:00:56,0.0,0.0,0.1,13.76,10.06
2018-09-25 13:00:56,0.0,0.0,0.19,13.97,7.67
2018-09-25 14:00:56,0.0,0.0,0.05,13.87,27.28
2018-09-25 15:00:56,0.0,0.0,0.01,13.55,31.54
2018-09-25 16:00:56,0.0,0.0,0.2,14.12,36.25
2018-09-25 17:00:56,0.0,0.0,0.1,13.87,41.61
2018-09-25 18:00:56,0.0,0.0,0.03,14.18,46.95
2018-09-25 19:00:56,0.0,0.0,0.16,14.19,34.64
2018-09-25 20:00:56,0.0,0.0,0.16,14.05,22.1
2018-09-25 21:00:56,0.0,0.0,0.09,13.27,12.41
2018-09-25 22:00:56,0.0,0.0,0.11,13.97,8.83
2018-09-25 23:00:56,0.0,0.0,0.04,14.03,8.65
2018-09-26 00:00:56,0.0,0.0,0.01,13.56,0.0
2018-09-26 01:00:56,0.0,0.0,0.09,13.18,11.79
2018-09-26 02:00:56,0.0,0.0,0.03,13.51,15.25
2018-09-26 03:00:56,0.0,0.0,0.05,14.16,15.06
2018-09-26 04:00:56,0.0,0.0,0.04,13.99,9.72
2018-09-26 05:00:56,0.0,0.0,0.07,13.51,10.52
2018-09-26 06:00:56,0.0,0.0,0.06,13.89,9.48
2018-09-26 07:00:56,0.0,0.0,0.18,13.18,4.9
2018-09-26 08:00:56,0.0,0.0,0.11,13.49,8.63
2018-09-26 09:00:56,0.0,0.0,0.04,14.2,13.27
2018-09-26 10:00:56,0.0,0.0,0.18,13.46,17.06
2018-09-26 11:00:56,0.0,0.0,0.08,13.82,20.89
2018-09-26 12:00:56,0.0,0.0,0.16,13.92,10.9
2018-09-26 13:00:56,0.0,0.0,0.1,13.91,8.64
2018-09-26 14:00:56,0.0,0.0,0.02,13.77,13.38
2018-09-26 15:00:56,0.0,0.0,0.15,14.11,33.09
2018-09-26 16:00:56,0.0,0.0,0.07,13.84,28.99
2018-09-26 17:00:56,0.0,0.0,0.05,13.54,34.11
2018-09-26 18:00:56,0.0,0.0,0.1,14.17,38.08
2018-09-26 19:00:56,0.0,0.0,0.04,14.53,30.53
2018-09-26 20:00:56,0.0,0.0,0.07,13.18,20.3
2018-09-26 21:00:56,0.0,0.0,0.12,13.79,10.65
2018-09-26 22:00:56,0.0,0.0,0.26,13.56,9.79
2018-09-26 23:00:56,0.0,0.0,0.26,13.78,15.14
2018-09-27 00:00:56,0.0,0.0,0.39,13.1,11.18
2018-09-27 01:00:56,0.0,0.0,0.18,13.59,15.51
2018-09-27 02:00:56,0.0,0.0,0.01,14.72,10.54
2018-09-27 03:00:56,0.0,0.0,0.01,14.65,12.68
2018-09-27 04:00:56,0.0,0.0,0.07,13.25,12.72
2018-09-27 05:00:56,0.0,0.0,0.05,12.83,0.0
2018-09-27 06:00:56,0.0,0.0,0.02,13.77,0.0
2018-09-27 07:00:56,0.0,0.0,0.09,13.89,11.78
2018-09-27 08:00:56,0.0,0.0,0.06,14.56,16.16
2018-09-27 09:00:56,0.0,0.0,0.16,13.97,0.0
2018-09-27 10:00:56,0.0,0.0,0.31,13.9,16.38
2018-09-27 11:00:56,0.0,0.0,0.51,13.74,40.44
2018-09-27 12:00:56,0.0,0.0,0.17,13.34,36.32
2018-09-27 13:00:56,0.0,0.0,0.06,14.04,26.13
2018-09-27 14:00:56,0.0,0.0,0.37,13.54,34.3
2018-09-27 15:00:56,0.0,0.0,0.24,13.59,23.35
2018-09-27 16:00:56,0.0,0.0,0.1,13.55,42.66
2018-09-27 17:00:56,0.0,0.0,0.1,13.85,47.06
2018-09-27 18:00:56,0.0,0.0,0.08,13.68,44.34
2018-09-27 19:00:56,0.0,0.0,0.23,14.18,34.88
2018-09-27 20:00:56,0.0,0.0,0.13,14.41,20.66
2018-09-27 21:00:56,0.0,0.0,0.14,13.6,13.61
2018-09-27 22:00:56,0.0,0.0,0.28,14.57,10.39
2018-09-27 23:00:56,0.0,0.0,0.14,13.52,9.42
2018-09-28 00:00:56,0.0,0.0,0.05,13.63,8.24
2018-09-28 01:00:56,0.0,0.0,0.16,13.62,10.22
2018-09-28 02:00:56,0.0,0.0,0.33,14.22,11.27
2018-09-28 03:00:56,0.0,0.0,0.19,13.58,10.72
2018-09-28 04:00:56,0.0,0.0,0.09,13.7,0.0
2018-09-28 05:00:56,0.0,0.0,0.14,13.43,0.0
2018-09-28 06:00:56,0.0,0.0,0.12,14.33,9.14
2018-09-28 07:00:56,0.0,0.0,0.17,13.74,9.54
2018-09-28 08:00:56,0.0,0.0,0.1,13.85,9.16
2018-09-28 09:00:56,0.0,0.0,0.12,13.07,9.77
2018-09-28 10:00:56,0.0,0.0,0.43,14.33,0.0
2018-09-28 11:00:56,0.0,0.0,0.27,14.36,17.18
2018-09-28 12:00:56,0.0,0.0,0.09,13.35,14.13
2018-09-28 13:00:56,0.0,0.0,0.12,14.67,10.67
2018-09-28 14:00:56,0.0,0.0,0.01,13.95,12.96
2018-09-28 15:00:56,0.0,0.0,0.13,14.3,26.95
2018-09-28 16:00:56,0.0,0.0,0.0,13.13,31.38
2018-09-28 17:00:56,0.0,0.0,0.05,13.75,35.75
2018-09-28 18:00:56,0.0,0.0,0.33,13.89,38.91
2018-09-28 19:00:56,0.0,0.0,0.2,13.48,26.14
2018-09-28 20:00:56,0.0,0.0,0.01,14.78,15.6
2018-09-28 21:00:56,0.0,0.0,0.05,14.43,11.56
2018-09-28 22:00:56,0.0,0.0,0.22,13.66,7.45
2018-09-28 23:00:56,0.0,0.0,0.42,13.43,9.41
2018-09-29 00:00:56,0.0,0.0,0.16,13.58,7.7
2018-09-29 01:00:56,0.0,0.0,0.22,13.55,8.52
2018-09-29 02:00:56,0.0,0.0,0.27,13.13,7.91
2018-09-29 03:00:56,0.0,0.0,0.02,13.71,8.27
2018-09-29 04:00:56,0.0,0.0,0.01,13.74,9.1
2018-09-29 05:00:56,0.0,0.0,0.14,13.82,8.22
2018-09-29 06:00:56,0.0,0.0,0.16,13.89,0.0
2018-09-29 07:00:56,0.0,0.0,0.18,14.29,8.64
2018-09-29 08:00:56,0.0,0.0,0.01,13.89,10.45
2018-09-29 09:00:56,0.0,0.0,0.01,12.79,10.84
2018-09-29 10:00:56,0.0,0.0,0.1,14.25,13.55
2018-09-29 11:00:56,0.0,0.0,0.06,13.9,14.77
2018-09-29 12:00:56,0.0,0.0,0.21,13.61,0.0
2018-09-29 13:00:56,0.0,0.0,0.07,14.21,6.68
2018-09-29 14:00:56,0.0,0.0,0.19,13.12,7.95
2018-09-29 15:00:56,0.0,0.0,0.05,13.71,8.1
2018-09-29 16:00:56,0.0,0.0,0.26,14.06,10.91
2018-09-29 17:00:56,0.0,0.0,0.25,13.87,10.04
2018-09-29 18:00:56,0.0,0.0,0.14,13.61,22.5
2018-09-29 19:00:56,0.0,0.0,0.12,13.73,30.69
2018-09-29 20:00:56,0.0,0.0,0.03,14.03,18.27
2018-09-29 21:00:56,0.0,0.0,0.25,13.27,9.7
2018-09-29 22:00:56,0.0,0.0,0.12,13.53,8.6
2018-09-29 23:00:56,0.0,0.0,0.29,13.62,18.93
2018-09-30 00:00:56,0.0,0.0,0.28,13.78,12.18
2018-09-30 01:00:56,0.0,0.0,0.26,13.88,11.48
2018-09-30 02:00:56,0.0,0.0,0.11,13.79,11.76
2018-09-30 03:00:56,0.0,0.0,0.22,13.64,10.83
2018-09-30 04:00:56,0.0,0.0,0.03,14.12,8.91
2018-09-30 05:00:56,0.0,0.0,0.02,14.02,0.0
2018-09-30 06:00:56,0.0,0.0,0.11,13.4,0.0
2018-09-30 07:00:56,0.0,0.0,0.15,13.08,0.0
2018-09-30 08:00:56,0.0,0.0,0.02,13.85,14.75
2018-09-30 09:00:56,0.0,0.0,0.15,13.23,0.0
2018-09-30 10:00:56,0.0,0.0,0.13,13.87,11.7
2018-09-30 11:00:56,0.0,0.0,0.06,13.08,10.59
2018-09-30 12:00:56,0.0,0.0,0.3,14.16,0.0
2018-09-30 13:00:56,0.0,0.0,0.02,14.34,14.92
2018-09-30 14:00:56,0.0,0.0,0.13,14.27,20.19
2018-09-30 15:00:56,0.0,0.0,0.06,13.77,15.92
2018-09-30 16:00:56,0.0,0.0,0.14,14.26,17.4
2018-09-30 17:00:56,0.0,0.0,0.08,13.74,9.45
2018-09-30 18:00:56,0.0,0.0,0.04,14.0,7.09
2018-09-30 19:00:56,0.0,0.0,0.0,14.34,13.05
2018-09-30 20:00:56,0.0,0.0,0.0,13.58,11.65
2018-09-30 21:00:56,0.0,0.0,0.15,13.91,11.62
2018-09-30 22:00:56,0.0,0.0,0.02,13.62,6.46
2018-09-30 23:00:56,0.0,0.0,0.23,13.55,6.62
2018-10-01 00:00:56,0.0,0.0,0.04,13.75,10.31
2018-10-01 01:00:56,0.0,0.0,0.14,13.6,10.57
2018-10-01 02:00:56,0.0,0.0,0.13,14.05,9.0
2018-10-01 03:00:56,0.0,0.0,0.19,14.04,8.76
2018-10-01 04:00:56,0.0,0.0,0.1,13.32,10.33
2018-10-01 05:00:56,0.0,0.0,0.04,13.25,11.15
2018-10-01 06:00:56,0.0,0.0,0.05,13.8,8.54
2018-10-01 07:00:56,0.0,0.0,0.01,14.35,9.03
2018-10-01 08:00:56,0.0,0.0,0.29,13.93,8.96
2018-10-01 09:00:56,0.0,0.0,0.09,13.71,10.68
2018-10-01 10:00:56,0.0,0.0,0.02,13.76,12.07
2018-10-01 11:00:56,0.0,0.0,0.06,13.92,11.64
2018-10-01 12:00:56,0.0,0.0,0.14,14.67,13.5
2018-10-01 13:00:56,0.0,0.0,0.34,14.35,8.06
2018-10-01 14:00:56,0.0,0.0,0.07,14.64,10.09
2018-10-01 15:00:56,0.0,0.0,0.45,13.54,9.98
2018-10-01 16:00:56,0.0,0.0,0.01,13.19,14.49
2018-10-01 17:00:56,0.0,0.0,0.1,13.24,20.99
2018-10-01 18:00:56,0.0,0.0,0.13,14.39,22.0
2018-10-01 19:00:56,0.0,0.0,0.05,13.42,19.3
2018-10-01 20:00:56,0.0,0.0,0.05,13.17,16.23
2018-10-01 21:00:56,0.0,0.0,0.13,14.24,9.72
2018-10-01 22:00:56,0.0,0.0,0.2,13.89,4.9
2018-10-01 23:00:56,0.0,0.0,0.17,14.27,6.51
2018-10-02 00:00:56,0.0,0.0,0.04,13.44,7.57
2018-10-02 01:00:56,0.0,0.0,0.08,13.45,8.05
2018-10-02 02:00:56,0.0,0.0,0.22,13.68,7.86
2018-10-02 03:00:56,0.0,0.0,0.0,14.2,7.32
2018-10-02 04:00:56,0.0,0.0,0.01,14.17,9.5
2018-10-02 05:00:56,0.0,0.0,0.12,14.19,7.5
2018-10-02 06:00:56,0.0,0.0,0.1,14.15,8.4
2018-10-02 07:00:56,0.0,0.0,0.03,12.69,8.67
2018-10-02 08:00:56,0.0,0.0,0.01,13.55,11.25
2018-10-02 09:00:56,0.0,0.0,0.06,14.34,7.54
2018-10-02 10:00:56,0.0,0.0,0.11,13.81,12.88
2018-10-02 11:00:56,0.0,0.0,0.21,14.12,15.13
2018-10-02 12:00:56,0.0,0.0,0.35,14.11,6.68
2018-10-02 13:00:56,0.0,0.0,0.04,13.63,13.88
2018-10-02 14:00:56,0.0,0.0,0.36,13.79,9.52
2018-10-02 15:00:56,0.0,0.0,0.09,13.76,15.13
2018-10-02 16:00:56,0.0,0.0,0.11,13.79,22.27
2018-10-02 17:00:56,0.0,0.0,0.0,14.34,32.55
2018-10-02 18:00:56,0.0,0.0,0.0,14.16,31.22
2018-10-02 19:00:56,0.0,0.0,0.04,13.2,20.4
2018-10-02 20:00:56,0.0,0.0,0.04,13.63,13.37
2018-10-02 21:00:56,0.0,0.0,0.4,14.49,7.5
2018-10-02 22:00:56,0.0,0.0,0.19,13.65,6.64
2018-10-02 23:00:56,0.0,0.0,0.34,14.41,6.83
2018-10-03 00:00:56,0.0,0.0,0.2,13.59,9.7
2018-10-03 01:00:56,0.0,0.0,0.03,13.59,8.18
2018-10-03 02:00:56,0.0,0.0,0.06,13.29,10.95
2018-10-03 03:00:56,0.0,0.0,0.15,12.97,10.64
2018-10-03 04:00:56,0.0,0.0,0.08,13.63,7.07
2018-10-03 05:00:56,0.0,0.0,0.0,13.32,6.17
2018-10-03 06:00:56,0.0,0.0,0.15,13.82,7.69
2018-10-03 07:00:56,0.0,0.0,0.15,13.43,7.01
2018-10-03 08:00:56,0.0,0.0,0.07,14.32,6.13
2018-10-03 09:00:56,0.0,0.0,0.04,13.7,8.23
2018-10-03 10:00:56,0.0,0.0,0.03,13.63,11.66
2018-10-03 11:00:56,0.0,0.0,0.31,13.51,11.19
2018-10-03 12:00:56,0.0,0.0,0.18,14.24,5.96
2018-10-03 13:00:56,0.0,0.0,0.11,13.89,7.29
2018-10-03 14:00:56,0.0,0.0,0.17,13.67,10.29
2018-10-03 15:00:56,0.0,0.0,0.02,14.41,11.94
2018-10-03 16:00:56,0.0,0.0,0.1,13.24,18.04
2018-10-03 17:00:56,0.0,0.0,0.39,13.45,19.03
2018-10-03 18:00:56,0.0,0.0,0.28,13.38,21.53
2018-10-03 19:00:56,0.0,0.0,0.4,13.91,18.99
2018-10-03 20:00:56,0.0,0.0,0.1,13.64,16.35
2018-10-03 21:00:56,0.0,0.0,0.15,13.19,12.16
2018-10-03 22:00:56,0.0,0.0,0.15,13.78,7.02
2018-10-03 23:00:56,0.0,0.0,0.2,13.14,7.63
2018-10-04 00:00:56,0.0,0.0,0.82,13.45,8.34
2018-10-04 01:00:56,0.0,0.0,0.01,13.43,11.17
2018-10-04 02:00:56,0.0,0.0,0.06,13.93,8.64
2018-10-04 03:00:56,0.0,0.0,0.02,13.81,8.1
2018-10-04 04:00:56,0.0,0.0,0.14,14.02,5.93
2018-10-04 05:00:56,0.0,0.0,0.06,13.6,7.7
2018-10-04 06:00:56,0.0,0.0,0.02,14.05,6.48
2018-10-04 07:00:56,0.0,0.0,0.0,14.03,6.5
2018-10-04 08:00:56,0.0,0.0,0.01,13.59,7.63
2018-10-04 09:00:56,0.0,0.0,0.2,13.79,9.18
2018-10-04 10:00:56,0.0,0.0,0.11,13.5,13.48
2018-10-04 11:00:56,0.0,0.0,0.09,13.93,0.0
2018-10-04 12:00:56,0.0,0.0,8.41,0.0,0.0
2018-10-04 13:00:56,0.0,0.0,9.9,23.39,32.06
2018-10-04 14:00:56,0.0,0.0,9.73,23.2,17.44
2018-10-04 15:00:56,0.0,0.0,9.77,23.38,19.26
2018-10-04 16:00:56,0.0,0.0,10.03,23.62,26.68
2018-10-04 17:00:56,0.0,0.0,10.25,24.3,35.99
2018-10-04 18:00:56,0.0,0.0,9.87,24.06,34.65
