Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-11-09 21:00:56,0.0,8.78,11.49,15.45
2021-11-09 22:00:56,0.0,10.78,17.4,20.94
2021-11-09 23:00:56,0.0,25.07,42.23,46.96
2021-11-10 00:00:56,0.0,30.66,58.64,74.55
2021-11-10 01:00:56,0.0,20.63,33.83,40.8
2021-11-10 02:00:56,0.0,24.49,36.2,40.79
2021-11-10 03:00:56,0.0,23.0,28.69,31.49
2021-11-10 04:00:56,0.0,22.04,13.63,15.03
2021-11-10 05:00:56,0.0,17.9,9.11,10.3
2021-11-10 06:00:56,0.0,14.52,6.75,7.6
2021-11-10 07:00:56,0.0,12.43,8.06,9.16
2021-11-10 08:00:56,0.0,11.6,17.63,20.64
2021-11-10 09:00:56,0.0,9.49,19.11,0.0
2021-11-10 10:00:56,0.0,8.35,14.9,20.48
2021-11-10 11:00:56,0.0,5.96,15.6,23.61
2021-11-10 12:00:56,0.0,4.96,18.65,28.21
2021-11-10 13:00:56,0.0,5.77,22.79,34.32
2021-11-10 14:00:56,0.0,5.59,21.44,32.74
2021-11-10 15:00:56,0.0,5.63,20.41,30.11
2021-11-10 16:00:56,0.0,6.91,26.8,40.0
2021-11-10 17:00:56,0.0,8.57,34.97,50.31
2021-11-10 18:00:56,0.0,13.49,55.03,75.05
2021-11-10 19:00:56,0.0,20.72,80.22,112.16
2021-11-10 20:00:56,0.0,19.11,76.22,113.64
2021-11-10 21:00:56,0.0,14.32,57.51,74.72
2021-11-10 22:00:56,0.0,15.6,37.57,47.24
2021-11-10 23:00:56,0.0,13.16,32.21,37.58
2021-11-11 00:00:56,0.0,12.5,22.66,0.0
2021-11-11 01:00:56,0.0,9.57,13.53,16.24
2021-11-11 02:00:56,0.0,7.32,11.0,12.63
2021-11-11 03:00:56,0.0,6.5,10.86,12.22
2021-11-11 04:00:56,0.0,2.97,8.75,9.35
2021-11-11 05:00:56,0.0,6.21,13.03,15.32
2021-11-11 06:00:56,0.0,7.65,17.01,21.25
2021-11-11 07:00:56,0.0,1.6,24.26,40.14
2021-11-11 08:00:56,0.0,0.15,48.29,76.28
2021-11-11 09:00:56,0.0,0.0,46.86,77.1
2021-11-11 10:00:56,0.0,0.0,19.15,29.71
2021-11-11 11:00:56,0.0,1.62,18.94,30.01
2021-11-11 12:00:56,0.0,5.67,20.24,35.27
2021-11-11 13:00:56,0.0,16.89,28.3,47.64
2021-11-11 14:00:56,0.0,15.34,32.78,53.01
2021-11-11 15:00:56,0.0,12.4,24.24,39.72
2021-11-11 16:00:56,0.0,13.11,32.73,50.02
2021-11-11 17:00:56,0.0,14.53,54.37,89.47
2021-11-11 18:00:56,0.0,25.27,104.64,168.85
2021-11-11 19:00:56,0.0,34.34,100.7,165.73
2021-11-11 20:00:56,0.0,36.09,72.79,105.64
2021-11-11 21:00:56,0.0,24.46,70.77,106.74
2021-11-11 22:00:56,0.0,27.07,51.08,68.47
2021-11-11 23:00:56,0.0,21.59,37.08,50.07
2021-11-12 00:00:56,0.0,17.94,27.87,35.1
2021-11-12 01:00:56,0.0,13.86,19.3,23.46
2021-11-12 02:00:56,0.0,11.09,10.09,11.9
2021-11-12 03:00:56,0.0,9.83,9.7,11.27
2021-11-12 04:00:56,0.0,6.34,8.13,9.43
2021-11-12 05:00:56,0.0,6.05,7.44,8.14
2021-11-12 06:00:56,0.0,7.48,10.93,13.04
2021-11-12 07:00:56,0.0,13.59,23.9,30.71
2021-11-12 08:00:56,0.0,16.65,79.34,127.69
2021-11-12 09:00:56,0.0,22.66,129.93,232.28
2021-11-12 10:00:56,0.0,51.62,158.58,291.95
2021-11-12 11:00:56,0.0,13.33,54.01,81.16
2021-11-12 12:00:56,0.0,9.33,24.32,38.57
2021-11-12 13:00:56,0.0,12.3,28.14,43.35
2021-11-12 14:00:56,0.0,16.89,25.08,36.82
2021-11-12 15:00:56,0.0,24.78,34.5,49.98
2021-11-12 16:00:56,0.0,32.13,42.21,64.4
2021-11-12 17:00:56,0.0,36.78,91.27,143.1
2021-11-12 18:00:56,0.0,54.02,121.1,195.72
2021-11-12 19:00:56,0.0,54.7,86.04,130.03
2021-11-12 20:00:56,0.0,49.78,60.46,81.23
2021-11-12 21:00:56,0.0,44.0,67.65,104.25
2021-11-12 22:00:56,0.0,41.48,58.59,84.24
2021-11-12 23:00:56,0.0,31.15,35.07,47.01
2021-11-13 00:00:56,0.0,28.91,20.01,23.02
2021-11-13 01:00:56,0.0,38.77,39.56,52.03
2021-11-13 02:00:56,0.0,43.42,63.22,0.0
2021-11-13 03:00:56,0.0,34.62,27.9,31.17
2021-11-13 04:00:56,0.0,26.28,11.0,11.97
2021-11-13 05:00:56,0.0,27.29,11.32,12.23
2021-11-13 06:00:56,0.0,28.34,38.01,43.39
2021-11-13 07:00:56,0.0,24.27,33.11,38.9
2021-11-13 08:00:56,0.0,19.01,71.46,118.13
2021-11-13 09:00:56,0.0,44.42,207.04,426.07
2021-11-13 10:00:56,0.0,34.27,74.89,121.94
2021-11-13 11:00:56,0.0,22.29,50.0,76.0
2021-11-13 12:00:56,0.0,28.47,48.89,73.94
2021-11-13 13:00:56,0.0,28.8,44.33,60.74
2021-11-13 14:00:56,0.0,28.81,49.43,68.77
2021-11-13 15:00:56,0.0,28.46,45.98,59.81
2021-11-13 16:00:56,0.0,34.87,64.59,85.68
2021-11-13 17:00:56,0.0,56.74,116.47,163.36
2021-11-13 18:00:56,0.0,59.44,151.57,245.48
2021-11-13 19:00:56,0.0,87.02,153.82,246.19
2021-11-13 20:00:56,0.0,79.05,120.72,176.61
2021-11-13 21:00:56,0.0,40.75,53.01,66.9
2021-11-13 22:00:56,0.0,48.53,74.16,102.05
2021-11-13 23:00:56,0.0,52.86,56.89,71.62
2021-11-14 00:00:56,0.0,48.23,58.02,73.83
2021-11-14 01:00:56,0.0,49.53,42.27,50.12
2021-11-14 02:00:56,0.0,63.4,56.93,65.62
2021-11-14 03:00:56,0.0,66.49,62.38,73.88
2021-11-14 04:00:56,0.0,71.9,63.35,81.35
2021-11-14 05:00:56,0.0,58.69,65.1,82.49
2021-11-14 06:00:56,0.0,49.82,49.55,55.3
2021-11-14 07:00:56,0.0,52.69,73.5,101.52
2021-11-14 08:00:56,0.0,47.43,91.35,139.69
2021-11-14 09:00:56,0.0,60.45,84.64,131.31
2021-11-14 10:00:56,0.0,44.53,67.73,97.93
2021-11-14 11:00:56,0.0,41.95,79.26,119.92
2021-11-14 12:00:56,0.0,26.96,37.81,51.68
2021-11-14 13:00:56,0.0,33.89,39.21,51.94
2021-11-14 14:00:56,0.0,39.42,32.8,41.86
2021-11-14 15:00:56,0.0,39.04,34.98,43.1
2021-11-14 16:00:56,0.0,38.84,48.72,59.93
2021-11-14 17:00:56,0.0,51.4,107.94,141.98
2021-11-14 18:00:56,0.0,47.99,70.0,0.0
2021-11-14 19:00:56,0.0,45.76,82.12,106.55
2021-11-14 20:00:56,0.0,36.61,66.15,83.33
2021-11-14 21:00:56,0.0,41.92,66.98,88.55
2021-11-14 22:00:56,0.0,62.0,54.9,67.16
2021-11-14 23:00:56,0.0,43.18,44.66,52.65
2021-11-15 00:00:56,0.0,44.08,51.29,60.48
2021-11-15 01:00:56,0.0,73.58,72.71,96.08
2021-11-15 02:00:56,0.0,59.96,72.51,85.01
2021-11-15 03:00:56,0.0,59.18,80.37,92.18
2021-11-15 04:00:56,0.0,77.05,67.5,77.78
2021-11-15 05:00:56,0.0,56.83,25.22,28.86
2021-11-15 06:00:56,0.0,0.0,50.72,0.0
2021-11-15 07:00:56,0.0,50.69,62.37,74.56
2021-11-15 08:00:56,0.0,57.85,141.61,260.13
2021-11-15 09:00:56,0.0,72.02,236.56,496.91
2021-11-15 10:00:56,0.0,46.41,56.93,77.88
2021-11-15 11:00:56,0.0,29.13,64.88,91.27
2021-11-15 12:00:56,0.0,32.05,65.77,90.19
2021-11-15 13:00:56,0.0,26.95,52.02,66.93
2021-11-15 14:00:56,0.0,23.47,49.84,69.12
2021-11-15 15:00:56,0.0,24.87,57.0,72.81
2021-11-15 16:00:56,0.0,23.1,48.59,62.95
2021-11-15 17:00:56,0.0,55.48,106.97,143.7
2021-11-15 18:00:56,0.0,30.07,51.79,66.96
2021-11-15 19:00:56,0.0,27.95,36.2,43.64
2021-11-15 20:00:56,0.0,26.03,24.07,29.38
2021-11-15 21:00:56,0.0,25.35,20.72,24.24
2021-11-15 22:00:56,0.0,22.43,19.46,22.61
2021-11-15 23:00:56,0.0,22.29,18.36,21.12
2021-11-16 00:00:56,0.0,0.0,19.62,0.0
2021-11-16 01:00:56,0.0,28.19,39.67,45.74
2021-11-16 02:00:56,0.0,50.61,59.42,65.71
2021-11-16 03:00:56,0.0,24.66,12.41,13.61
2021-11-16 04:00:56,0.0,43.64,82.52,103.95
2021-11-16 05:00:56,0.0,30.19,28.76,32.63
2021-11-16 06:00:56,0.0,23.67,17.91,19.62
2021-11-16 07:00:56,0.0,28.15,38.59,43.35
2021-11-16 08:00:56,0.0,37.57,96.47,149.99
2021-11-16 09:00:56,0.0,51.1,283.17,579.44
2021-11-16 10:00:56,0.0,43.3,156.68,288.32
2021-11-16 11:00:56,0.0,12.3,30.9,48.04
2021-11-16 12:00:56,0.0,16.5,32.63,47.59
2021-11-16 13:00:56,0.0,17.43,28.19,39.91
2021-11-16 14:00:56,0.0,18.23,32.02,43.35
2021-11-16 15:00:56,0.0,20.66,35.88,48.49
2021-11-16 16:00:56,0.0,22.25,51.12,76.06
2021-11-16 17:00:56,0.0,25.45,76.56,105.16
2021-11-16 18:00:56,0.0,41.73,137.94,207.17
2021-11-16 19:00:56,0.0,52.38,115.77,169.99
2021-11-16 20:00:56,0.0,42.23,67.31,85.46
2021-11-16 21:00:56,0.0,31.5,41.64,50.39
2021-11-16 22:00:56,0.0,27.99,49.82,61.01
2021-11-16 23:00:56,0.0,27.84,48.54,61.01
2021-11-17 00:00:56,0.0,23.8,39.35,48.68
2021-11-17 01:00:56,0.0,28.8,89.94,136.62
2021-11-17 02:00:56,0.0,28.64,63.49,86.32
2021-11-17 03:00:56,0.0,19.96,11.98,13.81
2021-11-17 04:00:56,0.0,26.08,64.1,91.77
2021-11-17 05:00:56,0.0,31.03,85.08,109.57
2021-11-17 06:00:56,0.0,28.2,49.12,56.67
2021-11-17 07:00:56,0.0,35.6,39.76,46.64
2021-11-17 08:00:56,0.0,21.41,170.34,360.89
2021-11-17 09:00:56,0.0,32.72,239.37,508.56
2021-11-17 10:00:56,0.0,33.55,69.39,105.87
2021-11-17 11:00:56,0.0,30.74,52.8,75.01
2021-11-17 12:00:56,0.0,18.84,36.11,51.01
2021-11-17 13:00:56,0.0,16.63,37.66,53.24
2021-11-17 14:00:56,0.0,23.98,44.18,58.67
2021-11-17 15:00:56,0.0,28.97,56.69,71.82
2021-11-17 16:00:56,0.0,31.13,84.66,112.16
2021-11-17 17:00:56,0.0,38.61,141.55,220.81
2021-11-17 18:00:56,0.0,51.48,173.92,295.99
2021-11-17 19:00:56,0.0,61.18,165.29,275.2
2021-11-17 20:00:56,0.0,58.86,133.35,214.06
2021-11-17 21:00:56,0.0,59.0,100.75,134.79
2021-11-17 22:00:56,0.0,67.78,132.33,206.48
2021-11-17 23:00:56,0.0,61.83,127.92,192.85
2021-11-18 00:00:56,0.0,66.32,124.79,200.86
2021-11-18 01:00:56,0.0,64.55,95.56,131.33
2021-11-18 02:00:56,0.0,61.34,81.42,103.17
2021-11-18 03:00:56,0.0,47.63,69.85,83.34
2021-11-18 04:00:56,0.0,50.64,54.14,62.93
2021-11-18 05:00:56,0.0,50.0,38.95,43.75
2021-11-18 06:00:56,0.0,63.05,46.18,53.69
2021-11-18 07:00:56,0.0,36.31,47.59,59.05
2021-11-18 08:00:56,0.0,41.97,114.28,201.44
2021-11-18 09:00:56,0.0,49.52,228.34,463.1
2021-11-18 10:00:56,0.0,65.96,151.43,265.3
2021-11-18 11:00:56,0.0,46.26,119.02,182.15
2021-11-18 12:00:56,0.0,35.59,97.86,141.68
2021-11-18 13:00:56,0.0,23.77,50.78,65.3
2021-11-18 14:00:56,0.0,20.02,44.92,57.22
2021-11-18 15:00:56,0.0,22.43,65.2,84.92
2021-11-18 16:00:56,0.0,22.84,73.65,105.08
2021-11-18 17:00:56,0.0,36.34,135.55,213.01
2021-11-18 18:00:56,0.0,40.48,88.77,122.16
2021-11-18 19:00:56,0.0,36.37,61.76,0.0
2021-11-18 20:00:56,0.0,29.02,28.81,36.34
2021-11-18 21:00:56,0.0,44.09,105.35,156.89
2021-11-18 22:00:56,0.0,58.37,67.49,88.25
2021-11-18 23:00:56,0.0,39.35,65.95,84.16
2021-11-19 00:00:56,0.0,41.13,86.96,117.2
2021-11-19 01:00:56,0.0,37.11,87.75,105.86
2021-11-19 02:00:56,0.0,34.49,64.99,81.61
2021-11-19 03:00:56,0.0,31.41,67.25,0.0
2021-11-19 04:00:56,0.0,24.51,49.89,59.38
2021-11-19 05:00:56,0.0,17.97,46.44,55.58
2021-11-19 06:00:56,0.0,13.3,36.15,43.72
2021-11-19 07:00:56,0.0,12.17,36.02,46.52
2021-11-19 08:00:56,0.0,13.24,49.0,82.73
2021-11-19 09:00:56,0.0,12.21,59.58,103.53
2021-11-19 10:00:56,0.0,15.62,61.9,105.73
2021-11-19 11:00:56,0.0,17.28,51.41,82.07
2021-11-19 12:00:56,0.0,18.55,52.65,82.52
2021-11-19 13:00:56,0.0,20.57,51.05,78.51
2021-11-19 14:00:56,0.0,20.03,40.2,0.0
2021-11-19 15:00:56,0.0,19.94,64.19,99.13
2021-11-19 16:00:56,0.0,18.99,42.53,65.87
2021-11-19 17:00:56,0.0,19.35,38.36,51.98
2021-11-19 18:00:56,0.0,15.07,37.5,47.38
2021-11-19 19:00:56,0.0,13.24,26.56,0.0
2021-11-19 20:00:56,0.0,14.46,29.07,35.7
2021-11-19 21:00:56,0.0,16.84,25.52,31.13
2021-11-19 22:00:56,0.0,16.6,28.75,36.47
2021-11-19 23:00:56,0.0,18.11,21.54,26.58
2021-11-20 00:00:56,0.0,13.93,22.65,27.82
2021-11-20 01:00:56,0.0,9.74,18.29,20.27
2021-11-20 02:00:56,0.0,8.71,15.2,16.68
2021-11-20 03:00:56,0.0,0.0,9.57,0.0
2021-11-20 04:00:56,0.0,12.1,10.99,11.94
2021-11-20 05:00:56,0.0,14.64,8.87,9.64
2021-11-20 06:00:56,0.0,0.0,10.99,0.0
2021-11-20 07:00:56,0.0,12.87,28.45,31.75
2021-11-20 08:00:56,0.0,11.06,41.79,59.94
2021-11-20 09:00:56,0.0,9.66,46.99,75.4
2021-11-20 10:00:56,0.0,11.64,39.93,57.17
2021-11-20 11:00:56,0.0,11.8,34.23,49.54
2021-11-20 12:00:56,0.0,15.55,33.37,46.34
2021-11-20 13:00:56,0.0,15.7,38.33,56.69
2021-11-20 14:00:56,0.0,15.83,36.29,53.7
2021-11-20 15:00:56,0.0,13.3,34.91,49.84
2021-11-20 16:00:56,0.0,13.59,43.04,61.11
2021-11-20 17:00:56,0.0,15.25,37.98,0.0
2021-11-20 18:00:56,0.0,14.76,57.48,83.49
2021-11-20 19:00:56,0.0,20.39,57.28,76.16
2021-11-20 20:00:56,0.0,19.97,37.94,48.97
2021-11-20 21:00:56,0.0,20.78,36.9,48.59
2021-11-20 22:00:56,0.0,24.41,45.07,56.29
2021-11-20 23:00:56,0.0,25.8,36.47,47.02
2021-11-21 00:00:56,0.0,26.63,36.01,46.15
2021-11-21 01:00:56,0.0,27.2,35.96,44.81
2021-11-21 02:00:56,0.0,26.64,28.71,34.79
2021-11-21 03:00:56,0.0,20.64,20.99,26.2
2021-11-21 04:00:56,0.0,22.18,49.75,59.59
2021-11-21 05:00:56,0.0,21.58,45.92,58.25
2021-11-21 06:00:56,0.0,21.18,21.81,29.5
2021-11-21 07:00:56,0.0,11.14,22.09,30.11
2021-11-21 08:00:56,0.0,15.96,46.54,61.56
2021-11-21 09:00:56,0.0,24.71,57.03,87.12
2021-11-21 10:00:56,0.0,20.71,29.3,45.0
2021-11-21 11:00:56,0.0,8.98,18.4,26.91
2021-11-21 12:00:56,0.0,9.6,20.7,29.31
2021-11-21 13:00:56,0.0,10.45,22.88,32.69
2021-11-21 14:00:56,0.0,11.54,16.61,0.0
2021-11-21 15:00:56,0.0,12.17,23.91,32.86
2021-11-21 16:00:56,0.0,13.47,34.92,50.67
2021-11-21 17:00:56,0.0,19.93,68.23,91.87
2021-11-21 18:00:56,0.0,29.15,70.09,95.43
2021-11-21 19:00:56,0.0,31.49,84.7,120.93
2021-11-21 20:00:56,0.0,29.45,55.05,76.52
2021-11-21 21:00:56,0.0,24.61,31.85,40.46
2021-11-21 22:00:56,0.0,23.82,52.39,73.58
2021-11-21 23:00:56,0.0,25.76,31.3,38.44
2021-11-22 00:00:56,0.0,30.71,90.09,143.51
2021-11-22 01:00:56,0.0,26.31,41.85,53.73
2021-11-22 02:00:56,0.0,19.6,29.54,36.75
2021-11-22 03:00:56,0.0,14.73,24.07,26.75
2021-11-22 04:00:56,0.0,16.37,31.96,36.77
2021-11-22 05:00:56,0.0,20.59,49.59,60.93
2021-11-22 06:00:56,0.0,10.19,27.89,32.52
2021-11-22 07:00:56,0.0,7.56,35.36,45.04
2021-11-22 08:00:56,0.0,7.35,82.54,144.86
2021-11-22 09:00:56,0.0,22.41,214.44,450.54
2021-11-22 10:00:56,0.0,54.88,141.81,251.87
2021-11-22 11:00:56,0.0,44.59,103.49,168.18
2021-11-22 12:00:56,0.0,31.13,51.95,77.22
2021-11-22 13:00:56,0.0,18.91,32.14,45.55
2021-11-22 14:00:56,0.0,20.3,45.06,66.37
2021-11-22 15:00:56,0.0,25.46,49.94,72.17
2021-11-22 16:00:56,0.0,17.87,29.75,43.42
2021-11-22 17:00:56,0.0,25.46,77.89,117.06
2021-11-22 18:00:56,0.0,56.43,169.73,283.81
2021-11-22 19:00:56,0.0,44.93,74.47,115.54
2021-11-22 20:00:56,0.0,47.23,69.71,95.36
2021-11-22 21:00:56,0.0,49.82,90.73,126.62
2021-11-22 22:00:56,0.0,42.9,82.5,118.8
2021-11-22 23:00:56,0.0,40.89,51.64,75.07
2021-11-23 00:00:56,0.0,37.99,61.93,78.82
2021-11-23 01:00:56,0.0,37.17,36.95,44.76
2021-11-23 02:00:56,0.0,38.97,24.65,29.14
2021-11-23 03:00:56,0.0,32.75,25.7,29.71
2021-11-23 04:00:56,0.0,44.71,32.2,36.06
2021-11-23 05:00:56,0.0,0.0,38.09,0.0
2021-11-23 06:00:56,0.0,50.89,45.55,51.78
2021-11-23 07:00:56,0.0,36.78,59.63,76.41
2021-11-23 08:00:56,0.0,39.33,153.65,288.57
2021-11-23 09:00:56,0.0,58.63,220.98,448.73
2021-11-23 10:00:56,0.0,71.78,140.86,237.33
2021-11-23 11:00:56,0.0,74.19,147.57,245.72
2021-11-23 12:00:56,0.0,40.9,82.25,122.37
2021-11-23 13:00:56,0.0,31.41,45.92,65.33
2021-11-23 14:00:56,0.0,16.21,20.75,28.73
2021-11-23 15:00:56,0.0,10.46,18.98,27.19
2021-11-23 16:00:56,0.0,11.95,19.39,27.05
2021-11-23 17:00:56,0.0,13.89,23.65,32.26
2021-11-23 18:00:56,0.0,14.94,48.17,67.53
2021-11-23 19:00:56,0.0,15.04,54.61,73.05
2021-11-23 20:00:56,0.0,17.16,24.61,0.0
2021-11-23 21:00:56,0.0,18.23,46.48,60.3
2021-11-23 22:00:56,0.0,19.63,34.5,41.26
2021-11-23 23:00:56,0.0,20.09,40.38,54.6
2021-11-24 00:00:56,0.0,18.83,17.92,20.88
2021-11-24 01:00:56,0.0,14.39,12.82,15.44
2021-11-24 02:00:56,0.0,14.71,8.49,9.59
2021-11-24 03:00:56,0.0,12.64,7.53,8.02
2021-11-24 04:00:56,0.0,12.59,6.6,6.86
2021-11-24 05:00:56,0.0,13.05,7.36,7.91
2021-11-24 06:00:56,0.0,14.08,13.9,15.83
2021-11-24 07:00:56,0.0,14.33,24.03,27.57
2021-11-24 08:00:56,0.0,14.88,72.38,108.34
2021-11-24 09:00:56,0.0,19.72,112.94,194.85
2021-11-24 10:00:56,0.0,19.54,60.64,82.17
2021-11-24 11:00:56,0.0,16.56,48.32,62.7
2021-11-24 12:00:56,0.0,13.68,44.61,0.0
2021-11-24 13:00:56,0.0,9.18,39.4,52.34
2021-11-24 14:00:56,0.0,6.83,42.99,59.47
2021-11-24 15:00:56,0.0,5.22,43.79,57.19
2021-11-24 16:00:56,0.0,5.67,38.16,49.08
2021-11-24 17:00:56,0.0,5.06,45.81,61.59
2021-11-24 18:00:56,0.0,4.78,69.8,99.08
2021-11-24 19:00:56,0.0,0.0,54.4,0.0
2021-11-24 20:00:56,0.0,4.86,41.44,49.83
2021-11-24 21:00:56,0.0,3.92,29.85,35.01
2021-11-24 22:00:56,0.0,2.79,25.67,31.22
2021-11-24 23:00:56,0.0,1.99,25.98,31.63
2021-11-25 00:00:56,0.0,1.74,27.26,33.39
2021-11-25 01:00:56,0.0,0.63,18.54,24.71
2021-11-25 02:00:56,0.0,0.33,15.23,19.38
2021-11-25 03:00:56,0.0,0.1,10.42,11.35
2021-11-25 04:00:56,0.0,1.25,11.89,12.84
2021-11-25 05:00:56,0.0,2.62,12.96,14.03
2021-11-25 06:00:56,0.0,4.42,12.8,13.9
2021-11-25 07:00:56,0.0,3.35,14.1,0.0
2021-11-25 08:00:56,0.0,6.25,28.47,35.22
2021-11-25 09:00:56,0.0,4.48,52.18,75.92
2021-11-25 10:00:56,0.0,3.07,31.62,0.0
2021-11-25 11:00:56,0.0,5.66,46.31,67.55
2021-11-25 12:00:56,0.0,9.13,45.96,68.72
2021-11-25 13:00:56,0.0,7.45,63.64,98.79
2021-11-25 14:00:56,0.0,4.95,65.05,106.19
2021-11-25 15:00:56,59.0,9.21,63.49,100.17
2021-11-25 16:00:56,32.0,11.65,62.14,104.55
2021-11-25 17:00:56,25.0,13.23,70.53,119.42
2021-11-25 18:00:56,31.0,19.8,99.0,167.12
2021-11-25 19:00:56,37.0,18.61,71.91,112.81
2021-11-25 20:00:56,32.0,20.65,55.9,82.97
2021-11-25 21:00:56,32.0,22.17,55.98,77.11
2021-11-25 22:00:56,38.0,17.87,34.73,47.42
2021-11-25 23:00:56,29.0,14.64,28.84,38.22
2021-11-26 00:00:56,20.0,12.91,43.54,60.72
2021-11-26 01:00:56,20.0,10.72,22.67,29.14
2021-11-26 02:00:56,29.0,15.14,21.69,25.13
2021-11-26 03:00:56,24.0,19.06,47.05,61.16
2021-11-26 04:00:56,22.0,19.51,52.04,66.35
2021-11-26 05:00:56,20.0,19.26,32.2,36.31
2021-11-26 06:00:56,27.0,19.99,28.03,31.19
2021-11-26 07:00:56,18.0,13.0,29.93,40.04
2021-11-26 08:00:56,30.0,10.97,83.14,160.83
2021-11-26 09:00:56,53.0,18.12,135.38,283.93
2021-11-26 10:00:56,63.0,25.93,86.8,163.46
2021-11-26 11:00:56,52.0,22.1,87.18,164.09
2021-11-26 12:00:56,72.0,33.09,78.54,137.53
2021-11-26 13:00:56,79.0,29.15,63.85,105.63
2021-11-26 14:00:56,44.0,23.96,44.78,64.42
2021-11-26 15:00:56,29.0,13.37,28.01,43.26
2021-11-26 16:00:56,18.0,8.34,25.83,41.02
2021-11-26 17:00:56,22.0,8.27,26.96,40.78
2021-11-26 18:00:56,18.0,9.67,57.27,88.91
2021-11-26 19:00:56,32.0,17.29,79.8,122.27
2021-11-26 20:00:56,39.0,17.02,36.64,46.47
2021-11-26 21:00:56,23.0,11.87,27.59,36.91
2021-11-26 22:00:56,18.0,13.53,36.65,47.1
2021-11-26 23:00:56,19.0,11.82,42.62,55.88
2021-11-27 00:00:56,15.0,13.88,28.36,36.42
2021-11-27 01:00:56,14.0,12.48,12.38,15.21
2021-11-27 02:00:56,16.0,12.3,10.67,12.6
2021-11-27 03:00:56,0.0,11.29,10.46,12.08
2021-11-27 04:00:56,0.0,11.29,7.95,9.17
2021-11-27 05:00:56,17.0,9.04,6.29,7.02
2021-11-27 06:00:56,53.0,8.79,7.03,8.57
2021-11-27 07:00:56,28.0,8.31,10.25,11.92
2021-11-27 08:00:56,30.0,7.93,21.49,28.74
2021-11-27 09:00:56,28.0,15.51,51.34,68.48
2021-11-27 10:00:56,18.0,17.64,43.79,55.93
2021-11-27 11:00:56,31.0,10.15,29.47,0.0
2021-11-27 12:00:56,22.0,7.34,34.04,50.22
2021-11-27 13:00:56,18.0,9.73,39.19,56.24
2021-11-27 14:00:56,21.0,7.72,32.84,46.57
2021-11-27 15:00:56,18.0,7.19,50.42,71.0
2021-11-27 16:00:56,16.0,9.36,94.58,145.77
2021-11-27 17:00:56,34.0,9.81,61.04,89.09
2021-11-27 18:00:56,21.0,5.63,58.88,88.94
2021-11-27 19:00:56,20.0,7.06,58.6,82.81
2021-11-27 20:00:56,19.0,6.39,26.47,36.39
2021-11-27 21:00:56,10.0,7.53,31.72,44.93
2021-11-27 22:00:56,21.0,10.32,32.47,41.49
2021-11-27 23:00:56,14.0,11.82,19.23,23.2
2021-11-28 00:00:56,15.0,7.96,9.87,12.41
2021-11-28 01:00:56,15.0,6.96,7.95,10.38
2021-11-28 02:00:56,17.0,6.89,10.59,13.15
2021-11-28 03:00:56,19.0,8.78,11.8,13.29
2021-11-28 04:00:56,13.0,7.6,12.25,15.67
2021-11-28 05:00:56,17.0,6.81,9.3,10.65
2021-11-28 06:00:56,14.0,7.61,11.75,14.38
2021-11-28 07:00:56,13.0,7.48,10.38,12.16
2021-11-28 08:00:56,20.0,8.14,14.48,18.43
2021-11-28 09:00:56,24.0,6.88,18.52,24.81
2021-11-28 10:00:56,51.0,7.6,12.96,16.96
2021-11-28 11:00:56,21.0,8.48,15.06,20.85
2021-11-28 12:00:56,18.0,8.72,12.37,16.48
2021-11-28 13:00:56,65.0,5.75,12.15,17.56
2021-11-28 14:00:56,85.0,4.28,16.45,23.36
2021-11-28 15:00:56,54.0,3.14,15.3,20.14
2021-11-28 16:00:56,55.0,3.09,15.99,21.34
2021-11-28 17:00:56,28.0,4.2,24.32,33.64
2021-11-28 18:00:56,27.0,3.18,21.01,27.82
2021-11-28 19:00:56,23.0,4.44,19.33,26.2
2021-11-28 20:00:56,24.0,3.59,14.42,17.86
2021-11-28 21:00:56,42.0,2.46,10.09,12.83
2021-11-28 22:00:56,55.0,1.86,9.07,10.59
2021-11-28 23:00:56,82.0,2.46,11.97,14.76
2021-11-29 00:00:56,41.0,3.76,10.34,12.67
2021-11-29 01:00:56,21.0,3.36,7.85,8.93
2021-11-29 02:00:56,32.0,2.74,6.93,7.7
2021-11-29 03:00:56,36.0,2.61,6.73,7.31
2021-11-29 04:00:56,24.0,2.83,6.38,6.91
2021-11-29 05:00:56,25.0,2.46,8.19,9.66
2021-11-29 06:00:56,24.0,3.6,8.37,9.29
2021-11-29 07:00:56,19.0,3.7,9.64,11.35
2021-11-29 08:00:56,15.0,2.46,13.97,18.72
2021-11-29 09:00:56,17.0,2.08,17.51,26.94
2021-11-29 10:00:56,22.0,1.84,17.12,27.92
2021-11-29 11:00:56,31.0,1.86,17.04,27.12
2021-11-29 12:00:56,32.0,2.39,17.62,27.72
2021-11-29 13:00:56,32.0,1.53,18.66,29.62
2021-11-29 14:00:56,56.0,2.29,24.32,39.07
2021-11-29 15:00:56,44.0,2.22,22.83,37.45
2021-11-29 16:00:56,56.0,2.69,21.14,33.14
2021-11-29 17:00:56,50.0,3.09,29.0,49.28
2021-11-29 18:00:56,57.0,4.08,31.24,50.06
2021-11-29 19:00:56,52.0,4.08,21.73,32.92
2021-11-29 20:00:56,49.0,3.18,15.64,23.11
