Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-12-04 22:00:56,23.1,0.0,3.42,5.95,8.07,76.32
2021-12-04 23:00:56,20.87,1.62,3.58,6.04,8.63,76.35
2021-12-05 00:00:56,20.48,5.92,3.66,5.65,7.74,77.23
2021-12-05 01:00:56,22.96,7.3,3.5,5.74,7.82,77.89
2021-12-05 02:00:56,25.29,10.91,3.53,5.53,7.63,77.69
2021-12-05 03:00:56,23.83,23.04,3.58,5.62,7.75,78.0
2021-12-05 04:00:56,24.33,21.78,3.57,5.51,7.6,78.58
2021-12-05 05:00:56,22.16,15.74,3.62,5.52,7.6,78.3
2021-12-05 06:00:56,23.98,11.01,3.66,5.49,7.6,77.56
2021-12-05 07:00:56,25.98,10.17,3.46,5.66,7.75,84.21
2021-12-05 08:00:56,28.79,11.17,3.43,5.81,7.99,78.0
2021-12-05 09:00:56,31.35,11.28,3.6,5.74,7.91,70.55
2021-12-05 10:00:56,31.12,11.0,3.67,6.43,9.0,68.44
2021-12-05 11:00:56,36.24,9.22,3.63,8.15,12.01,66.2
2021-12-05 12:00:56,38.96,0.0,3.75,7.88,10.49,61.32
2021-12-05 13:00:56,36.02,0.0,3.95,10.38,14.04,74.38
2021-12-05 14:00:56,37.45,9.91,4.1,10.24,12.92,82.8
2021-12-05 15:00:56,40.54,11.96,4.09,13.02,16.09,79.12
2021-12-05 16:00:56,45.37,18.13,4.51,13.64,16.28,83.69
2021-12-05 17:00:56,48.15,18.95,4.19,13.45,15.99,81.5
2021-12-05 18:00:56,52.72,19.81,3.94,12.5,14.97,76.89
2021-12-05 19:00:56,54.99,18.26,4.14,12.23,14.52,63.33
2021-12-05 20:00:56,55.94,18.88,3.78,8.88,11.1,61.52
2021-12-05 21:00:56,51.07,18.13,3.74,7.85,10.04,62.02
2021-12-05 22:00:56,44.63,16.07,3.46,7.16,9.33,60.19
2021-12-05 23:00:56,39.52,14.7,3.68,6.63,8.79,60.86
2021-12-06 00:00:56,36.41,8.04,3.58,6.35,8.49,63.03
2021-12-06 01:00:56,36.77,0.0,3.64,6.12,8.27,63.59
2021-12-06 02:00:56,41.82,0.0,3.5,5.98,8.12,66.56
2021-12-06 03:00:56,38.98,3.95,3.3,5.8,7.91,68.87
2021-12-06 04:00:56,32.84,7.53,3.1,5.78,7.9,73.37
2021-12-06 05:00:56,31.16,9.68,3.19,5.77,7.86,73.03
2021-12-06 06:00:56,32.77,10.06,3.3,5.7,7.83,74.65
2021-12-06 07:00:56,32.61,10.44,3.25,5.69,7.8,75.68
2021-12-06 08:00:56,33.78,10.32,3.02,5.92,8.16,75.77
2021-12-06 09:00:56,35.08,11.01,3.15,6.02,8.15,76.07
2021-12-06 10:00:56,37.65,12.34,3.41,6.53,9.33,76.02
2021-12-06 11:00:56,36.52,18.49,3.4,6.25,8.51,75.78
2021-12-06 12:00:56,36.38,30.31,3.5,6.44,8.69,80.25
2021-12-06 13:00:56,37.49,0.0,3.43,7.6,10.07,72.49
2021-12-06 14:00:56,45.34,24.18,4.09,13.31,16.84,70.77
2021-12-06 15:00:56,48.82,19.93,3.76,10.57,14.75,78.37
2021-12-06 16:00:56,52.99,19.47,3.74,10.1,12.92,81.43
2021-12-06 17:00:56,49.14,21.76,3.75,9.18,11.39,75.56
2021-12-06 18:00:56,46.4,23.88,3.36,9.32,11.99,66.91
2021-12-06 19:00:56,44.65,21.11,3.45,7.47,9.78,63.85
2021-12-06 20:00:56,42.64,19.3,3.44,6.92,9.08,64.73
2021-12-06 21:00:56,41.44,15.42,3.42,6.56,8.75,66.08
2021-12-06 22:00:56,37.71,14.32,3.52,6.36,8.5,67.85
2021-12-06 23:00:56,36.22,13.55,3.47,6.04,8.18,68.15
2021-12-07 00:00:56,35.34,11.26,3.33,5.96,8.08,69.17
2021-12-07 01:00:56,29.82,10.64,3.46,5.82,7.97,69.88
2021-12-07 02:00:56,27.59,11.04,3.49,5.58,7.7,71.13
2021-12-07 03:00:56,30.45,13.34,3.35,5.52,7.63,72.33
2021-12-07 04:00:56,32.25,13.09,3.41,5.55,7.65,73.47
2021-12-07 05:00:56,0.0,12.6,3.3,5.55,7.64,73.15
2021-12-07 06:00:56,0.0,11.78,3.32,5.47,7.6,73.29
2021-12-07 07:00:56,0.0,10.23,3.44,5.59,7.66,73.92
2021-12-07 08:00:56,0.0,10.11,3.49,5.69,7.81,73.8
2021-12-07 09:00:56,73.53,10.25,3.39,5.73,7.87,73.86
2021-12-07 10:00:56,57.6,8.88,3.61,6.43,10.12,74.5
2021-12-07 11:00:56,46.95,9.15,3.35,6.83,9.46,76.01
2021-12-07 12:00:56,44.36,0.0,3.61,6.48,8.76,78.38
2021-12-07 13:00:56,47.64,0.0,3.82,7.25,9.65,74.72
2021-12-07 14:00:56,60.26,0.0,3.94,6.97,9.31,80.59
2021-12-07 15:00:56,68.21,0.0,3.86,10.16,13.04,71.92
2021-12-07 16:00:56,68.6,0.0,3.92,9.46,11.87,73.36
2021-12-07 17:00:56,0.0,9.4,3.78,7.6,9.76,72.75
2021-12-07 18:00:56,0.0,11.29,3.77,8.06,10.54,71.22
2021-12-07 19:00:56,0.0,12.18,3.72,6.87,9.15,75.75
2021-12-07 20:00:56,24.58,11.51,3.81,6.19,8.38,82.41
2021-12-07 21:00:56,29.34,10.11,3.77,5.97,8.07,82.38
2021-12-07 22:00:56,30.43,9.31,3.77,5.83,7.92,84.4
2021-12-07 23:00:56,30.03,7.1,3.74,5.83,7.98,88.1
2021-12-08 00:00:56,30.0,7.8,3.74,5.92,8.05,84.96
2021-12-08 01:00:56,29.79,8.44,3.72,5.63,7.77,84.99
2021-12-08 02:00:56,27.4,10.96,3.75,6.19,8.76,84.28
2021-12-08 03:00:56,27.48,13.09,3.89,5.69,7.76,81.88
2021-12-08 04:00:56,27.24,12.3,3.96,5.77,7.82,84.6
2021-12-08 05:00:56,31.02,11.13,5.5,6.2,8.31,98.01
2021-12-08 06:00:56,34.47,0.0,5.96,6.08,8.13,102.37
2021-12-08 07:00:56,33.37,11.89,5.54,5.99,8.06,100.0
2021-12-08 08:00:56,32.18,13.23,5.35,5.94,8.02,101.44
2021-12-08 09:00:56,36.67,0.0,5.82,6.38,8.55,101.68
2021-12-08 10:00:56,44.13,0.0,6.19,7.35,9.92,100.36
2021-12-08 11:00:56,49.21,0.0,6.14,7.03,9.41,98.44
2021-12-08 12:00:56,47.9,0.0,5.53,7.13,9.46,93.44
2021-12-08 13:00:56,48.63,0.0,5.45,9.72,12.11,87.42
2021-12-08 14:00:56,46.76,16.84,5.19,8.84,11.17,89.27
2021-12-08 15:00:56,45.15,18.35,6.16,8.33,10.56,92.35
2021-12-08 16:00:56,47.85,18.11,6.21,7.87,10.22,96.42
2021-12-08 17:00:56,49.98,17.92,5.88,9.17,11.85,91.42
2021-12-08 18:00:56,51.12,17.82,6.07,7.87,10.08,0.0
2021-12-08 19:00:56,52.44,15.35,5.97,7.8,9.97,0.0
2021-12-08 20:00:56,50.95,5.06,5.21,8.48,11.42,80.64
2021-12-08 21:00:56,49.96,5.47,4.97,7.24,9.4,78.82
2021-12-08 22:00:56,47.54,10.36,4.84,7.03,9.2,78.72
2021-12-08 23:00:56,46.35,14.32,4.71,6.86,9.1,78.29
2021-12-09 00:00:56,44.6,16.96,4.91,6.79,8.93,79.5
2021-12-09 01:00:56,0.0,18.11,4.77,7.79,9.96,79.42
2021-12-09 02:00:56,0.0,21.31,4.8,7.51,9.68,77.64
2021-12-09 03:00:56,0.0,22.25,4.62,7.28,9.45,74.98
2021-12-09 04:00:56,0.0,20.13,4.37,7.03,9.21,75.39
2021-12-09 05:00:56,104.09,18.04,4.18,6.8,9.0,73.43
2021-12-09 06:00:56,72.73,17.79,4.22,6.84,9.02,71.24
2021-12-09 07:00:56,58.41,17.56,4.17,6.81,9.0,71.25
2021-12-09 08:00:56,51.71,17.68,4.02,6.93,9.13,71.33
2021-12-09 09:00:56,55.65,18.63,3.93,7.13,9.36,72.66
2021-12-09 10:00:56,59.91,19.39,4.24,7.74,10.04,71.52
2021-12-09 11:00:56,62.64,21.12,0.0,12.63,19.84,67.92
2021-12-09 12:00:56,66.16,21.68,0.0,0.0,0.0,71.08
2021-12-09 13:00:56,0.0,0.0,1.17,7.37,9.64,88.09
2021-12-09 14:00:56,25.9,0.0,1.01,8.2,10.47,85.28
2021-12-09 15:00:56,38.54,9.45,1.13,9.54,11.85,77.4
2021-12-09 16:00:56,49.55,0.0,0.6,10.42,12.67,72.0
2021-12-09 17:00:56,53.36,0.0,0.64,7.99,10.24,83.73
2021-12-09 18:00:56,47.39,0.0,0.7,7.23,9.45,84.49
2021-12-09 19:00:56,42.01,0.0,0.74,7.45,9.64,79.64
2021-12-09 20:00:56,35.19,0.0,0.7,7.13,9.29,81.25
2021-12-09 21:00:56,29.91,0.0,0.68,7.04,9.2,82.81
2021-12-09 22:00:56,27.36,16.48,0.7,6.75,8.92,80.05
2021-12-09 23:00:56,27.6,14.47,0.61,6.81,9.02,71.62
2021-12-10 00:00:56,23.45,10.35,0.52,6.67,8.83,70.53
2021-12-10 01:00:56,0.0,7.15,0.69,6.83,8.97,65.47
2021-12-10 02:00:56,0.0,4.89,0.63,6.53,8.73,58.9
2021-12-10 03:00:56,0.0,3.67,0.75,6.34,8.49,55.16
2021-12-10 04:00:56,22.11,7.42,0.63,6.2,8.31,54.66
2021-12-10 05:00:56,22.65,19.42,0.61,6.07,8.21,57.23
2021-12-10 06:00:56,24.35,15.85,0.79,6.01,8.14,57.65
2021-12-10 07:00:56,26.29,9.52,0.71,6.06,8.19,58.17
2021-12-10 08:00:56,27.23,5.47,0.67,6.13,8.24,60.28
2021-12-10 09:00:56,29.93,2.81,0.9,6.27,8.46,61.7
2021-12-10 10:00:56,31.39,0.94,0.88,6.31,8.51,63.48
2021-12-10 11:00:56,30.49,1.01,1.05,6.54,8.8,66.0
2021-12-10 12:00:56,33.29,0.66,2.35,6.9,9.31,67.74
2021-12-10 13:00:56,39.01,4.79,2.46,7.45,9.95,65.1
2021-12-10 14:00:56,38.83,7.24,2.67,7.88,10.32,69.49
2021-12-10 15:00:56,39.7,7.69,2.82,11.68,14.71,66.42
2021-12-10 16:00:56,40.94,0.0,2.73,9.88,12.33,69.77
2021-12-10 17:00:56,43.62,13.76,2.34,8.41,10.67,66.71
2021-12-10 18:00:56,38.71,16.13,2.4,7.56,10.22,64.95
2021-12-10 19:00:56,32.45,12.99,2.44,6.66,8.83,68.41
2021-12-10 20:00:56,28.56,8.48,2.37,6.23,8.38,73.93
2021-12-10 21:00:56,25.89,5.78,2.31,6.0,8.11,78.2
2021-12-10 22:00:56,24.61,2.45,2.38,5.9,8.0,79.31
2021-12-10 23:00:56,22.57,0.41,1.98,5.83,7.98,76.0
2021-12-11 00:00:56,21.82,0.97,2.23,5.69,7.79,73.01
2021-12-11 01:00:56,23.92,0.0,2.32,5.58,7.69,69.79
2021-12-11 02:00:56,30.12,0.0,2.3,5.48,7.6,69.04
2021-12-11 03:00:56,26.79,2.0,2.29,5.52,7.59,69.92
2021-12-11 04:00:56,24.09,1.09,2.45,5.44,7.52,69.45
2021-12-11 05:00:56,21.95,0.43,2.39,5.4,7.51,69.83
2021-12-11 06:00:56,22.15,0.98,2.37,5.43,7.5,69.73
2021-12-11 07:00:56,0.0,0.0,2.4,5.41,7.51,68.36
2021-12-11 08:00:56,21.42,0.0,2.26,5.49,7.58,66.43
2021-12-11 09:00:56,22.09,0.0,2.51,5.59,7.68,64.41
2021-12-11 10:00:56,23.58,0.0,2.55,6.24,8.93,64.33
2021-12-11 11:00:56,25.18,0.0,2.26,6.16,8.5,63.9
2021-12-11 12:00:56,26.98,0.0,2.57,6.63,9.0,63.99
2021-12-11 13:00:56,28.19,0.0,2.87,9.59,12.63,56.46
2021-12-11 14:00:56,31.84,0.0,3.11,11.36,15.07,68.17
2021-12-11 15:00:56,38.97,0.0,3.38,8.46,10.94,78.69
2021-12-11 16:00:56,39.36,0.0,3.97,13.87,16.82,75.19
2021-12-11 17:00:56,42.55,6.0,3.36,12.26,14.6,64.09
2021-12-11 18:00:56,41.53,12.19,3.25,11.5,14.05,61.65
2021-12-11 19:00:56,40.77,12.85,3.02,9.18,11.61,58.47
2021-12-11 20:00:56,41.09,10.32,2.92,7.63,9.88,59.51
2021-12-11 21:00:56,39.05,7.43,2.88,6.75,8.92,61.85
2021-12-11 22:00:56,32.88,6.51,2.81,6.55,8.92,62.78
2021-12-11 23:00:56,30.15,5.41,2.65,6.01,8.13,63.67
2021-12-12 00:00:56,27.61,3.09,2.49,5.9,8.0,63.72
2021-12-12 01:00:56,0.0,3.3,2.69,5.81,8.01,64.52
2021-12-12 02:00:56,0.0,5.27,2.49,5.61,7.71,64.93
2021-12-12 03:00:56,0.0,1.61,2.61,5.51,7.61,66.21
2021-12-12 04:00:56,0.0,0.0,2.55,5.44,7.55,66.52
2021-12-12 05:00:56,20.95,0.0,2.56,5.43,7.51,68.46
2021-12-12 06:00:56,23.36,0.0,2.56,5.41,7.49,68.77
2021-12-12 07:00:56,22.65,0.0,2.71,5.32,7.43,69.68
2021-12-12 08:00:56,22.54,1.22,2.7,5.48,7.55,68.77
2021-12-12 09:00:56,0.0,0.0,2.7,5.49,7.6,68.35
2021-12-12 10:00:56,23.46,0.0,2.58,6.07,8.77,67.79
2021-12-12 11:00:56,26.41,0.0,2.81,5.95,8.27,67.96
2021-12-12 12:00:56,30.71,0.0,2.61,7.72,11.45,63.84
2021-12-12 13:00:56,37.56,0.0,2.49,6.17,8.37,67.81
2021-12-12 14:00:56,38.85,0.0,2.41,6.88,9.11,64.57
2021-12-12 15:00:56,36.89,31.92,2.5,8.04,10.44,59.65
2021-12-12 16:00:56,44.34,49.73,2.64,8.41,10.78,58.62
2021-12-12 17:00:56,45.63,0.0,2.41,8.8,11.4,54.45
2021-12-12 18:00:56,41.57,0.0,2.6,7.96,10.74,57.86
2021-12-12 19:00:56,34.55,0.0,2.42,6.49,8.65,62.2
2021-12-12 20:00:56,28.74,0.0,2.48,6.11,8.23,66.48
2021-12-12 21:00:56,24.85,0.0,2.53,5.85,7.94,70.8
2021-12-12 22:00:56,24.53,5.65,2.54,5.67,7.79,71.81
2021-12-12 23:00:56,23.91,9.04,2.51,5.64,7.74,73.7
2021-12-13 00:00:56,21.27,7.15,2.33,5.5,7.63,75.49
2021-12-13 01:00:56,0.0,5.87,2.52,5.58,7.84,75.91
2021-12-13 02:00:56,0.0,0.0,2.26,5.43,7.5,77.03
2021-12-13 03:00:56,0.0,0.0,2.39,5.34,7.46,75.96
2021-12-13 04:00:56,0.0,0.0,2.61,5.44,7.51,73.19
2021-12-13 05:00:56,0.0,0.0,2.46,5.44,7.51,72.29
2021-12-13 06:00:56,21.54,0.0,2.59,5.37,7.46,72.14
2021-12-13 07:00:56,20.52,0.0,2.45,5.4,7.51,71.24
2021-12-13 08:00:56,21.87,0.0,2.55,5.46,7.54,70.42
2021-12-13 09:00:56,23.15,0.0,2.59,5.68,7.93,69.75
2021-12-13 10:00:56,24.92,0.0,2.67,5.8,8.01,68.46
2021-12-13 11:00:56,27.17,0.0,2.67,6.67,9.2,65.95
2021-12-13 12:00:56,31.86,0.0,2.68,6.59,8.93,65.99
2021-12-13 13:00:56,39.44,0.0,2.75,7.35,9.88,61.65
2021-12-13 14:00:56,39.97,0.0,2.91,9.15,11.92,60.85
2021-12-13 15:00:56,41.9,0.0,3.13,10.82,13.8,69.29
2021-12-13 16:00:56,49.64,0.0,2.87,10.12,14.24,75.77
2021-12-13 17:00:56,58.06,0.0,3.17,12.42,18.59,65.78
2021-12-13 18:00:56,68.5,0.0,2.97,7.63,9.9,59.01
2021-12-13 19:00:56,58.45,17.27,3.01,6.84,9.01,60.33
2021-12-13 20:00:56,46.3,9.57,2.61,6.47,8.85,64.81
2021-12-13 21:00:56,36.15,5.56,2.75,5.93,8.28,66.94
2021-12-13 22:00:56,29.25,3.86,2.72,5.8,7.88,70.66
2021-12-13 23:00:56,25.13,1.83,2.69,5.72,7.84,72.52
2021-12-14 00:00:56,24.34,0.74,2.69,5.56,7.67,75.93
2021-12-14 01:00:56,0.0,0.79,2.76,5.51,7.61,79.05
2021-12-14 02:00:56,0.0,1.59,2.19,5.49,7.56,79.04
2021-12-14 03:00:56,21.29,2.56,1.93,5.43,7.53,80.64
2021-12-14 04:00:56,24.74,3.09,2.08,5.46,7.54,82.27
2021-12-14 05:00:56,26.25,2.8,1.89,5.36,7.46,83.16
2021-12-14 06:00:56,32.0,3.06,2.11,5.39,7.48,82.04
2021-12-14 07:00:56,34.4,4.09,2.12,5.46,7.54,81.69
2021-12-14 08:00:56,40.05,4.33,1.98,5.46,7.57,81.18
2021-12-14 09:00:56,45.34,5.17,2.29,5.84,8.01,79.7
2021-12-14 10:00:56,52.17,0.0,2.51,8.92,11.28,59.77
2021-12-14 11:00:56,55.27,0.0,2.3,11.75,15.22,49.8
2021-12-14 12:00:56,59.68,0.0,2.32,14.22,17.92,52.94
2021-12-14 13:00:56,69.58,11.68,2.71,15.02,18.7,57.7
2021-12-14 14:00:56,79.37,22.36,2.47,13.59,16.46,66.74
2021-12-14 15:00:56,84.17,25.67,2.38,13.59,16.28,64.99
2021-12-14 16:00:56,84.68,26.76,2.06,13.89,16.59,62.51
2021-12-14 17:00:56,79.76,27.2,1.87,13.05,15.44,56.72
2021-12-14 18:00:56,78.63,27.72,2.21,14.8,18.24,52.42
2021-12-14 19:00:56,75.11,26.06,1.96,10.47,12.82,59.02
2021-12-14 20:00:56,67.14,22.19,2.13,8.56,10.77,72.96
2021-12-14 21:00:56,65.38,17.77,2.09,8.56,10.77,66.48
2021-12-14 22:00:56,66.01,14.94,2.19,7.3,9.47,67.58
2021-12-14 23:00:56,65.45,11.58,1.85,6.61,8.77,68.54
2021-12-15 00:00:56,64.52,10.25,1.78,6.02,8.18,73.03
2021-12-15 01:00:56,67.32,8.77,1.86,5.8,7.93,76.25
2021-12-15 02:00:56,70.76,8.14,1.84,5.73,7.86,77.9
2021-12-15 03:00:56,66.1,7.52,2.08,5.63,7.75,78.43
2021-12-15 04:00:56,57.74,6.18,2.26,5.65,7.74,77.85
2021-12-15 05:00:56,48.33,8.93,2.67,5.53,7.65,76.97
2021-12-15 06:00:56,40.85,12.75,2.6,5.65,7.7,74.44
2021-12-15 07:00:56,35.62,19.25,2.37,5.56,7.69,74.33
2021-12-15 08:00:56,33.32,14.1,2.05,5.71,7.84,74.31
2021-12-15 09:00:56,32.51,8.42,2.54,6.12,8.45,74.85
2021-12-15 10:00:56,34.76,5.54,2.41,6.81,9.23,74.32
2021-12-15 11:00:56,35.14,3.9,2.21,7.6,10.59,70.4
2021-12-15 12:00:56,39.54,5.63,2.52,9.27,11.99,66.43
2021-12-15 13:00:56,48.17,6.55,2.64,11.58,14.7,58.75
2021-12-15 14:00:56,53.87,6.61,2.76,10.63,13.95,66.22
2021-12-15 15:00:56,62.96,8.52,2.32,11.16,14.13,69.54
2021-12-15 16:00:56,67.6,10.82,2.4,12.68,16.5,70.28
2021-12-15 17:00:56,67.08,12.49,2.28,11.29,14.01,67.75
2021-12-15 18:00:56,63.15,13.09,2.19,9.07,11.33,66.22
2021-12-15 19:00:56,60.85,11.57,2.19,7.51,9.68,70.16
2021-12-15 20:00:56,59.9,10.4,2.29,7.35,9.61,71.96
2021-12-15 21:00:56,61.28,10.04,2.68,6.55,8.66,77.37
2021-12-15 22:00:56,62.3,6.31,2.68,6.58,8.7,78.57
2021-12-15 23:00:56,65.21,0.0,2.83,6.44,8.58,79.77
2021-12-16 00:00:56,64.27,2.63,2.78,6.37,8.7,78.05
2021-12-16 01:00:56,62.65,8.1,2.62,6.17,8.26,78.56
2021-12-16 02:00:56,62.71,12.16,2.56,6.16,8.26,76.85
2021-12-16 03:00:56,62.6,13.21,2.63,6.07,8.21,75.63
2021-12-16 04:00:56,60.35,14.03,2.67,6.06,8.21,76.11
2021-12-16 05:00:56,57.54,14.43,3.14,6.1,8.22,75.79
2021-12-16 06:00:56,52.6,13.63,2.95,6.12,8.23,77.01
2021-12-16 07:00:56,54.0,13.0,2.81,6.15,8.26,76.02
2021-12-16 08:00:56,55.08,12.49,3.08,6.54,8.89,75.85
2021-12-16 09:00:56,54.65,14.63,3.26,6.39,8.55,75.39
2021-12-16 10:00:56,57.8,16.63,3.46,9.34,12.36,72.81
2021-12-16 11:00:56,65.33,19.98,3.36,8.11,10.57,67.47
2021-12-16 12:00:56,67.27,20.66,3.49,14.05,17.97,56.58
2021-12-16 13:00:56,73.2,24.08,2.47,11.92,14.83,64.71
2021-12-16 14:00:56,80.55,30.48,2.44,9.99,12.45,65.63
2021-12-16 15:00:56,91.16,35.62,2.32,10.97,13.39,60.97
2021-12-16 16:00:56,96.94,38.64,1.97,11.59,14.56,60.17
2021-12-16 17:00:56,98.1,40.86,2.08,11.26,13.52,59.55
2021-12-16 18:00:56,90.73,37.42,2.03,10.86,13.26,61.35
2021-12-16 19:00:56,76.79,28.81,2.02,9.73,11.94,63.45
2021-12-16 20:00:56,61.28,19.68,1.98,9.11,11.32,61.53
2021-12-16 21:00:56,49.05,13.97,2.01,7.68,9.9,61.57
2021-12-16 22:00:56,45.12,9.63,2.11,7.77,9.98,62.56
2021-12-16 23:00:56,44.18,9.68,1.97,7.33,9.52,63.24
2021-12-17 00:00:56,44.04,10.36,1.82,7.42,9.65,57.59
2021-12-17 01:00:56,44.35,9.98,1.69,6.97,9.18,59.99
2021-12-17 02:00:56,45.07,10.08,1.85,6.84,9.03,61.95
2021-12-17 03:00:56,43.9,9.37,1.91,6.95,9.12,57.69
2021-12-17 04:00:56,40.48,8.15,1.88,6.77,8.93,58.2
2021-12-17 05:00:56,37.6,7.16,1.92,6.79,8.99,51.16
2021-12-17 06:00:56,35.49,7.06,1.91,6.85,9.01,53.8
2021-12-17 07:00:56,34.68,5.21,1.86,6.7,8.87,53.15
2021-12-17 08:00:56,32.21,4.64,1.93,7.56,9.74,42.67
2021-12-17 09:00:56,29.64,3.27,2.06,7.77,9.97,41.84
2021-12-17 10:00:56,29.58,4.18,2.17,8.13,10.92,39.74
2021-12-17 11:00:56,28.67,6.39,1.91,8.16,10.7,40.31
2021-12-17 12:00:56,26.7,5.73,2.02,8.46,11.36,47.11
2021-12-17 13:00:56,28.02,6.13,1.94,10.63,13.25,43.86
2021-12-17 14:00:56,27.95,9.06,1.99,10.8,13.25,39.4
2021-12-17 15:00:56,28.79,8.09,1.98,11.13,13.57,39.87
2021-12-17 16:00:56,31.85,7.72,1.92,11.02,13.49,41.09
2021-12-17 17:00:56,34.49,8.72,2.16,8.97,11.18,42.84
2021-12-17 18:00:56,35.96,9.24,1.95,11.5,14.14,37.81
2021-12-17 19:00:56,35.34,10.01,1.96,9.38,11.6,42.74
2021-12-17 20:00:56,35.53,10.0,1.9,8.84,11.07,39.6
2021-12-17 21:00:56,34.72,9.65,2.08,8.64,10.83,37.06
2021-12-17 22:00:56,35.09,8.96,2.07,8.52,10.76,31.88
2021-12-17 23:00:56,33.2,0.0,1.88,7.29,9.58,32.97
2021-12-18 00:00:56,32.22,5.69,1.88,6.71,8.86,38.71
2021-12-18 01:00:56,31.04,4.56,1.89,6.39,8.55,44.37
2021-12-18 02:00:56,34.12,5.34,1.9,6.33,8.48,49.2
2021-12-18 03:00:56,36.41,6.39,1.96,6.28,8.41,48.21
2021-12-18 04:00:56,33.14,7.18,1.94,6.27,8.41,50.78
2021-12-18 05:00:56,30.87,0.0,2.02,6.45,8.6,43.63
2021-12-18 06:00:56,31.86,15.04,2.12,6.39,8.54,44.65
2021-12-18 07:00:56,33.84,16.34,2.32,7.2,9.35,45.92
2021-12-18 08:00:56,34.97,12.36,2.21,7.76,10.05,46.77
2021-12-18 09:00:56,32.58,7.69,2.1,8.13,10.43,40.78
2021-12-18 10:00:56,32.46,10.71,2.23,7.75,10.03,38.9
2021-12-18 11:00:56,34.0,0.0,2.31,7.94,10.25,39.94
2021-12-18 12:00:56,33.72,14.7,2.07,9.67,12.11,35.83
2021-12-18 13:00:56,35.33,13.71,2.08,9.4,11.93,37.46
2021-12-18 14:00:56,37.4,0.0,1.99,8.62,10.92,39.56
2021-12-18 15:00:56,32.49,0.0,2.01,10.24,12.58,37.97
2021-12-18 16:00:56,31.76,0.0,2.04,9.7,12.0,42.89
2021-12-18 17:00:56,27.63,0.0,2.15,11.08,14.76,39.23
2021-12-18 18:00:56,26.09,0.0,2.33,9.49,12.0,39.73
2021-12-18 19:00:56,26.07,0.0,2.12,9.11,11.34,38.23
2021-12-18 20:00:56,25.68,0.0,2.17,9.17,11.4,39.62
2021-12-18 21:00:56,25.43,0.0,2.22,8.87,11.04,38.31
2021-12-18 22:00:56,25.8,0.0,2.2,8.65,10.82,38.04
2021-12-18 23:00:56,25.36,0.0,2.13,9.04,11.56,37.06
2021-12-19 00:00:56,26.84,0.0,2.22,8.76,11.29,33.69
2021-12-19 01:00:56,26.91,0.0,2.11,8.02,10.2,32.07
2021-12-19 02:00:56,29.74,0.0,2.07,8.07,10.4,31.49
2021-12-19 03:00:56,30.23,0.0,2.24,7.75,10.0,37.41
2021-12-19 04:00:56,29.26,0.0,2.19,7.51,9.68,33.66
2021-12-19 05:00:56,28.85,0.0,2.22,7.49,9.65,30.66
2021-12-19 06:00:56,26.21,0.0,2.14,7.42,9.57,31.73
2021-12-19 07:00:56,24.72,0.0,2.05,7.31,9.44,32.52
2021-12-19 08:00:56,23.46,0.0,2.13,7.13,9.28,35.9
2021-12-19 09:00:56,23.94,0.0,2.26,7.28,9.46,31.41
2021-12-19 10:00:56,0.0,0.0,2.24,7.09,9.42,28.76
2021-12-19 11:00:56,0.0,0.0,2.06,8.86,12.39,31.89
2021-12-19 12:00:56,0.0,15.05,1.94,10.24,12.85,30.98
2021-12-19 13:00:56,0.0,18.47,2.31,10.75,14.11,33.14
2021-12-19 14:00:56,20.47,6.23,2.32,10.03,12.55,40.85
2021-12-19 15:00:56,34.92,13.11,2.41,9.8,12.31,45.78
2021-12-19 16:00:56,41.25,13.18,2.23,10.59,13.02,45.16
2021-12-19 17:00:56,0.0,0.51,2.4,9.37,11.77,44.04
2021-12-19 18:00:56,18.4,4.4,2.47,9.51,11.66,41.82
2021-12-19 19:00:56,29.29,13.87,2.37,9.51,11.75,40.66
2021-12-19 20:00:56,33.8,16.9,2.31,8.59,10.75,35.79
2021-12-19 21:00:56,34.45,12.88,2.4,8.78,11.12,28.02
2021-12-19 22:00:56,32.87,6.33,2.49,7.77,9.88,33.01
2021-12-19 23:00:56,31.89,2.5,2.29,6.69,8.81,49.82
2021-12-20 00:00:56,29.51,1.31,2.31,7.02,9.12,55.52
2021-12-20 01:00:56,25.49,1.3,2.24,7.06,9.14,51.72
2021-12-20 02:00:56,22.55,0.74,2.31,6.76,8.84,61.69
2021-12-20 03:00:56,23.56,0.62,2.52,6.92,8.99,58.94
2021-12-20 04:00:56,24.97,1.21,2.33,6.55,8.68,68.55
2021-12-20 05:00:56,27.47,2.76,2.29,6.55,8.63,66.56
2021-12-20 06:00:56,27.95,2.85,2.21,6.44,8.53,69.27
2021-12-20 07:00:56,25.41,2.5,2.53,6.41,8.51,69.48
2021-12-20 08:00:56,26.0,1.93,2.35,6.49,8.57,68.58
2021-12-20 09:00:56,18.04,0.52,2.75,7.75,10.15,69.18
2021-12-20 10:00:56,8.54,0.0,2.87,8.34,10.82,65.7
2021-12-20 11:00:56,0.0,0.0,2.79,7.19,9.4,61.12
2021-12-20 12:00:56,2.51,0.0,2.8,7.84,10.23,48.39
2021-12-20 13:00:56,11.0,0.0,4.03,10.72,13.27,43.97
