Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-03-11 04:00:56,26.55,3.49,19.0,20.75,54.7
2021-03-11 05:00:56,22.02,3.46,18.48,19.91,53.08
2021-03-11 06:00:56,19.18,3.4,17.7,18.77,52.3
2021-03-11 07:00:56,17.73,3.41,21.91,23.72,49.48
2021-03-11 08:00:56,18.02,3.81,41.28,55.58,33.59
2021-03-11 09:00:56,22.65,4.12,54.57,78.01,25.37
2021-03-11 10:00:56,28.08,4.13,43.86,57.31,40.03
2021-03-11 11:00:56,27.14,5.22,33.27,39.52,57.97
2021-03-11 12:00:56,23.76,5.64,30.72,36.34,69.8
2021-03-11 13:00:56,24.51,4.9,31.74,35.9,73.71
2021-03-11 14:00:56,28.92,4.96,31.82,34.85,75.49
2021-03-11 15:00:56,32.1,5.94,32.95,35.96,74.44
2021-03-11 16:00:56,32.11,6.18,31.87,34.68,75.41
2021-03-11 17:00:56,30.34,5.33,27.67,30.41,79.22
2021-03-11 18:00:56,27.21,4.66,28.38,31.26,77.77
2021-03-11 19:00:56,24.22,4.26,26.61,28.94,79.16
2021-03-11 20:00:56,23.66,4.11,22.76,24.57,84.34
2021-03-11 21:00:56,23.89,3.87,21.13,23.14,87.63
2021-03-11 22:00:56,21.28,3.72,19.65,21.43,87.82
2021-03-11 23:00:56,17.04,3.6,17.29,18.6,87.7
2021-03-12 00:00:56,12.87,3.42,14.36,15.6,88.37
2021-03-12 01:00:56,8.78,3.33,12.17,13.25,91.83
2021-03-12 02:00:56,6.45,3.3,10.43,11.33,94.84
2021-03-12 03:00:56,6.27,3.33,9.6,10.47,90.79
2021-03-12 04:00:56,6.94,3.24,9.27,10.12,84.78
2021-03-12 05:00:56,7.89,3.17,9.2,10.02,80.21
2021-03-12 06:00:56,8.23,3.22,9.16,10.02,78.7
2021-03-12 07:00:56,8.87,3.26,9.51,10.48,79.74
2021-03-12 08:00:56,10.87,3.32,11.54,13.05,78.24
2021-03-12 09:00:56,12.93,3.59,16.73,19.93,72.2
2021-03-12 10:00:56,14.37,3.84,20.02,24.09,69.14
2021-03-12 11:00:56,15.69,4.06,19.21,22.82,72.24
2021-03-12 12:00:56,16.77,4.21,19.44,23.51,74.76
2021-03-12 13:00:56,18.07,4.33,17.77,21.98,78.56
2021-03-12 14:00:56,18.66,4.34,17.12,21.18,80.48
2021-03-12 15:00:56,17.53,5.0,19.22,23.26,79.53
2021-03-12 16:00:56,16.18,5.32,20.49,23.99,79.53
2021-03-12 17:00:56,14.9,4.65,21.26,24.3,78.81
2021-03-12 18:00:56,14.75,4.5,24.17,27.06,75.53
2021-03-12 19:00:56,15.31,5.07,27.17,30.65,70.21
2021-03-12 20:00:56,16.19,5.56,27.78,32.06,67.42
2021-03-12 21:00:56,16.27,5.15,30.72,35.12,64.65
2021-03-12 22:00:56,15.06,4.57,26.32,29.43,66.79
2021-03-12 23:00:56,15.49,4.5,18.81,20.84,71.89
2021-03-13 00:00:56,16.68,4.26,17.15,18.96,70.44
2021-03-13 01:00:56,16.54,3.74,16.13,17.82,62.08
2021-03-13 02:00:56,15.53,3.64,16.6,18.54,55.64
2021-03-13 03:00:56,14.45,3.67,16.35,18.26,58.9
2021-03-13 04:00:56,12.47,3.6,13.62,15.21,63.6
2021-03-13 05:00:56,9.6,3.5,11.82,13.14,65.9
2021-03-13 06:00:56,7.14,3.45,13.94,15.2,62.15
2021-03-13 07:00:56,5.63,3.5,16.84,18.31,58.17
2021-03-13 08:00:56,5.9,3.58,31.73,39.45,45.63
2021-03-13 09:00:56,8.47,3.84,47.63,58.56,36.34
2021-03-13 10:00:56,12.35,4.24,42.52,50.11,50.15
2021-03-13 11:00:56,14.76,4.21,29.5,35.56,66.18
2021-03-13 12:00:56,14.0,3.8,20.21,24.68,76.85
2021-03-13 13:00:56,11.97,3.64,15.55,18.99,84.99
2021-03-13 14:00:56,9.9,3.52,14.47,17.61,88.76
2021-03-13 15:00:56,7.61,3.36,13.78,16.55,89.58
2021-03-13 16:00:56,5.18,3.36,12.65,15.0,91.78
2021-03-13 17:00:56,4.38,3.4,14.72,17.12,91.88
2021-03-13 18:00:56,5.56,3.41,22.14,26.38,84.72
2021-03-13 19:00:56,9.89,3.66,40.33,53.11,58.54
2021-03-13 20:00:56,18.11,4.07,57.53,79.96,30.83
2021-03-13 21:00:56,27.65,4.51,64.15,92.64,19.02
2021-03-13 22:00:56,37.97,4.86,59.47,84.93,16.44
2021-03-13 23:00:56,45.85,5.72,59.83,76.22,12.41
2021-03-14 00:00:56,50.91,6.09,59.8,71.3,11.71
2021-03-14 01:00:56,53.29,5.4,47.73,54.98,20.18
2021-03-14 02:00:56,49.64,4.81,36.68,40.84,28.62
2021-03-14 03:00:56,41.73,4.17,25.34,27.39,38.36
2021-03-14 04:00:56,30.94,3.75,18.18,19.54,44.62
2021-03-14 05:00:56,20.24,3.68,16.85,18.13,46.88
2021-03-14 06:00:56,14.28,3.58,18.08,19.38,45.28
2021-03-14 07:00:56,12.65,3.51,20.82,22.7,42.56
2021-03-14 08:00:56,12.83,3.63,29.15,33.87,36.03
2021-03-14 09:00:56,14.57,4.22,36.79,44.12,35.32
2021-03-14 10:00:56,17.04,4.27,28.41,33.64,50.99
2021-03-14 11:00:56,17.48,3.94,16.81,19.55,64.57
2021-03-14 12:00:56,15.02,4.09,14.09,16.93,71.75
2021-03-14 13:00:56,12.06,4.1,12.97,15.67,79.23
2021-03-14 14:00:56,11.18,3.79,12.03,14.05,83.8
2021-03-14 15:00:56,10.6,3.47,11.53,13.26,87.91
2021-03-14 16:00:56,9.82,3.4,11.45,13.02,94.02
2021-03-14 17:00:56,9.97,3.37,14.06,15.63,93.02
2021-03-14 18:00:56,11.31,3.48,28.75,33.52,71.56
2021-03-14 19:00:56,13.83,3.77,47.29,56.72,41.29
2021-03-14 20:00:56,20.37,4.29,57.91,71.3,23.57
2021-03-14 21:00:56,32.98,4.68,61.24,73.11,17.89
2021-03-14 22:00:56,47.7,4.81,57.68,68.57,17.34
2021-03-14 23:00:56,56.58,4.65,46.09,55.89,23.91
2021-03-15 00:00:56,53.11,4.86,43.21,50.22,25.7
2021-03-15 01:00:56,45.67,4.78,40.35,45.91,25.81
2021-03-15 02:00:56,39.41,4.21,28.81,30.94,33.63
2021-03-15 03:00:56,31.62,3.99,23.75,25.12,37.96
2021-03-15 04:00:56,24.68,3.83,21.45,22.62,40.29
2021-03-15 05:00:56,18.82,3.8,20.85,21.87,41.43
2021-03-15 06:00:56,14.12,3.69,21.36,22.58,39.49
2021-03-15 07:00:56,11.65,3.66,26.95,29.9,33.52
2021-03-15 08:00:56,13.99,4.06,44.96,67.8,19.74
2021-03-15 09:00:56,24.25,5.22,73.31,149.55,7.54
2021-03-15 10:00:56,40.42,6.2,89.2,188.44,6.05
2021-03-15 11:00:56,47.45,5.44,63.8,112.88,21.04
2021-03-15 12:00:56,38.61,5.01,47.7,67.28,29.11
2021-03-15 13:00:56,30.49,5.13,44.25,62.45,36.77
2021-03-15 14:00:56,26.51,4.84,32.17,40.49,56.42
2021-03-15 15:00:56,24.32,5.5,39.93,48.98,59.07
2021-03-15 16:00:56,29.57,5.73,53.19,63.79,51.42
2021-03-15 17:00:56,39.29,6.48,81.7,112.07,29.69
2021-03-15 18:00:56,51.18,6.53,99.01,143.06,12.27
2021-03-15 19:00:56,60.32,5.13,96.8,135.1,8.35
2021-03-15 20:00:56,46.93,4.67,91.17,126.45,8.3
2021-03-15 21:00:56,9.44,4.87,83.41,117.38,7.76
2021-03-15 22:00:56,16.86,5.75,80.23,115.17,3.85
2021-03-15 23:00:56,37.49,5.81,69.24,93.59,7.15
2021-03-16 00:00:56,48.79,5.55,61.03,76.21,11.68
2021-03-16 01:00:56,50.38,5.63,52.43,61.66,17.34
2021-03-16 02:00:56,46.44,5.07,36.47,39.26,28.75
2021-03-16 03:00:56,37.56,4.38,23.25,24.18,40.49
2021-03-16 04:00:56,25.89,4.11,16.13,16.99,50.85
2021-03-16 05:00:56,16.46,3.94,14.24,15.13,55.94
2021-03-16 06:00:56,11.89,3.78,16.69,17.74,52.56
2021-03-16 07:00:56,9.36,3.68,24.43,26.44,44.88
2021-03-16 08:00:56,9.15,3.93,42.64,62.41,30.61
2021-03-16 09:00:56,14.38,4.43,57.74,105.15,20.88
2021-03-16 10:00:56,25.21,4.63,62.62,114.0,20.79
2021-03-16 11:00:56,36.02,4.93,62.37,96.61,26.61
2021-03-16 12:00:56,40.48,6.2,59.46,83.21,31.63
2021-03-16 13:00:56,41.41,7.08,57.61,76.42,33.46
2021-03-16 14:00:56,43.08,6.18,54.1,66.92,38.01
2021-03-16 15:00:56,48.3,6.28,71.12,95.6,27.74
2021-03-16 16:00:56,58.08,6.21,83.47,114.98,20.24
2021-03-16 17:00:56,63.54,5.61,81.35,106.14,23.58
2021-03-16 18:00:56,69.5,5.34,57.24,74.31,47.0
2021-03-16 19:00:56,70.57,4.14,23.56,29.54,79.73
2021-03-16 20:00:56,54.35,3.73,24.88,28.13,78.95
2021-03-16 21:00:56,36.96,4.09,32.15,36.38,66.79
2021-03-16 22:00:56,24.98,4.04,25.09,28.0,69.76
2021-03-16 23:00:56,15.59,3.79,16.96,18.79,76.62
2021-03-17 00:00:56,9.73,3.79,15.47,16.78,76.46
2021-03-17 01:00:56,7.15,3.68,13.13,14.13,74.92
2021-03-17 02:00:56,5.36,3.4,10.26,11.15,81.19
2021-03-17 03:00:56,3.84,3.34,10.13,11.07,86.43
2021-03-17 04:00:56,3.28,3.3,12.16,13.11,80.67
2021-03-17 05:00:56,2.53,3.28,11.38,12.29,81.12
2021-03-17 06:00:56,1.69,3.22,12.77,13.74,74.94
2021-03-17 07:00:56,1.08,3.22,17.79,19.26,63.3
2021-03-17 08:00:56,2.06,3.58,35.92,50.3,43.4
2021-03-17 09:00:56,6.05,4.67,63.1,107.2,21.17
2021-03-17 10:00:56,14.29,4.95,65.96,108.21,25.17
2021-03-17 11:00:56,22.11,4.59,53.1,73.11,38.43
2021-03-17 12:00:56,24.15,4.32,41.5,54.76,52.77
2021-03-17 13:00:56,22.1,3.8,26.55,32.89,70.2
2021-03-17 14:00:56,17.88,3.85,20.72,24.37,82.59
2021-03-17 15:00:56,14.02,3.85,23.39,26.89,86.92
2021-03-17 16:00:56,12.26,3.63,33.8,38.19,76.88
2021-03-17 17:00:56,14.85,3.5,47.89,54.6,61.96
2021-03-17 18:00:56,18.68,3.64,61.79,70.07,45.0
2021-03-17 19:00:56,21.67,4.17,77.53,93.45,22.78
2021-03-17 20:00:56,29.6,4.55,83.88,107.21,12.06
2021-03-17 21:00:56,44.14,4.6,63.59,78.54,34.41
2021-03-17 22:00:56,51.69,4.26,28.15,31.85,75.84
2021-03-17 23:00:56,41.81,3.88,12.49,13.32,94.4
2021-03-18 00:00:56,26.83,3.68,12.21,13.06,91.41
2021-03-18 01:00:56,16.73,3.54,12.25,13.19,86.7
2021-03-18 02:00:56,11.15,3.48,10.01,10.91,89.28
2021-03-18 03:00:56,7.67,3.42,8.97,9.84,90.22
2021-03-18 04:00:56,4.94,3.41,9.63,10.48,87.16
2021-03-18 05:00:56,2.98,3.43,10.29,11.11,83.45
2021-03-18 06:00:56,2.93,3.59,10.98,11.83,76.3
2021-03-18 07:00:56,4.3,3.61,12.46,13.83,65.31
2021-03-18 08:00:56,5.54,3.58,30.34,40.79,42.35
2021-03-18 09:00:56,6.38,3.68,41.96,53.57,39.0
2021-03-18 10:00:56,7.45,4.45,32.94,37.21,61.5
2021-03-18 11:00:56,9.14,4.45,26.22,29.74,73.6
2021-03-18 12:00:56,10.26,3.47,19.08,21.65,81.8
2021-03-18 13:00:56,9.92,3.24,13.77,16.05,88.75
2021-03-18 14:00:56,8.75,3.23,13.51,15.82,89.69
2021-03-18 15:00:56,8.25,3.19,13.13,15.3,89.35
2021-03-18 16:00:56,8.66,3.16,13.59,15.87,88.25
2021-03-18 17:00:56,9.43,3.16,13.46,15.57,87.92
2021-03-18 18:00:56,10.48,3.13,14.69,16.58,86.31
2021-03-18 19:00:56,11.66,3.33,30.32,36.3,63.83
2021-03-18 20:00:56,15.99,3.91,47.71,56.36,42.41
2021-03-18 21:00:56,22.35,4.0,45.64,53.65,43.78
2021-03-18 22:00:56,25.29,3.63,36.47,43.61,45.42
2021-03-18 23:00:56,24.29,3.47,25.94,30.19,52.79
2021-03-19 00:00:56,20.03,3.4,18.23,20.56,66.61
2021-03-19 01:00:56,14.45,3.34,13.61,15.02,81.68
2021-03-19 02:00:56,10.05,3.22,10.22,11.17,86.54
2021-03-19 03:00:56,6.8,3.23,14.0,14.86,70.69
2021-03-19 04:00:56,5.3,3.25,15.49,16.33,62.42
2021-03-19 05:00:56,6.13,3.14,10.62,11.43,79.86
2021-03-19 06:00:56,6.97,3.07,8.26,9.06,93.53
2021-03-19 07:00:56,7.31,3.06,9.0,9.82,92.57
2021-03-19 08:00:56,7.24,3.24,13.8,15.1,85.46
2021-03-19 09:00:56,6.04,3.41,25.37,28.75,73.33
2021-03-19 10:00:56,6.08,3.38,31.3,36.17,65.76
2021-03-19 11:00:56,8.53,3.44,29.67,34.31,64.23
2021-03-19 12:00:56,11.36,3.59,29.59,35.05,62.43
2021-03-19 13:00:56,12.11,3.52,24.69,29.78,65.6
2021-03-19 14:00:56,11.27,3.31,19.18,22.9,72.48
2021-03-19 15:00:56,10.66,3.17,17.05,20.45,77.86
2021-03-19 16:00:56,9.89,3.14,16.99,20.58,78.62
2021-03-19 17:00:56,9.25,3.15,21.38,24.87,75.73
2021-03-19 18:00:56,9.25,3.15,26.39,29.65,72.8
2021-03-19 19:00:56,10.24,3.2,32.39,35.93,66.15
2021-03-19 20:00:56,13.37,3.44,42.46,52.48,44.99
2021-03-19 21:00:56,19.27,3.73,45.76,61.76,30.34
2021-03-19 22:00:56,22.84,4.3,43.24,56.06,27.15
2021-03-19 23:00:56,25.3,4.7,34.36,41.17,28.29
2021-03-20 00:00:56,28.48,4.47,32.74,37.73,26.76
2021-03-20 01:00:56,29.03,4.24,34.48,38.64,25.31
2021-03-20 02:00:56,26.75,3.99,24.4,26.4,34.85
2021-03-20 03:00:56,21.98,3.67,19.4,20.9,39.53
2021-03-20 04:00:56,17.14,3.45,19.36,20.76,39.98
2021-03-20 05:00:56,13.39,3.36,16.46,17.66,49.58
2021-03-20 06:00:56,9.89,3.39,12.0,13.14,66.25
2021-03-20 07:00:56,5.52,3.45,14.67,16.12,62.52
2021-03-20 08:00:56,2.86,3.62,34.67,43.09,37.07
2021-03-20 09:00:56,4.89,3.93,56.69,79.55,17.72
2021-03-20 10:00:56,10.14,4.13,59.7,90.02,24.79
2021-03-20 11:00:56,13.62,4.33,57.27,82.29,38.74
2021-03-20 12:00:56,15.31,4.62,58.63,74.52,41.7
2021-03-20 13:00:56,19.32,4.68,53.18,61.38,49.48
2021-03-20 14:00:56,22.94,4.46,38.89,42.82,65.3
2021-03-20 15:00:56,23.19,4.18,27.99,30.5,74.28
2021-03-20 16:00:56,20.83,3.83,27.13,29.71,70.88
2021-03-20 17:00:56,18.48,3.65,27.05,29.9,68.24
2021-03-20 18:00:56,18.2,3.82,30.51,33.82,63.13
2021-03-20 19:00:56,19.17,4.27,43.17,50.77,46.28
2021-03-20 20:00:56,22.05,4.35,48.62,67.76,29.07
2021-03-20 21:00:56,27.06,4.25,46.95,72.72,19.96
2021-03-20 22:00:56,33.91,4.3,47.2,64.53,18.9
2021-03-20 23:00:56,37.49,4.08,37.7,44.31,30.07
2021-03-21 00:00:56,34.52,3.83,28.48,32.04,39.29
2021-03-21 01:00:56,30.14,3.81,25.65,28.62,42.08
2021-03-21 02:00:56,26.05,3.71,20.92,22.83,48.97
2021-03-21 03:00:56,20.91,3.56,16.21,17.32,58.23
2021-03-21 04:00:56,16.0,3.43,12.81,13.68,67.99
2021-03-21 05:00:56,11.4,3.25,10.96,11.76,80.06
2021-03-21 06:00:56,7.34,3.16,10.35,11.2,88.82
2021-03-21 07:00:56,5.1,3.08,11.38,12.22,88.27
2021-03-21 08:00:56,4.71,3.03,13.01,13.88,86.38
2021-03-21 09:00:56,5.32,3.06,15.49,16.73,83.63
2021-03-21 10:00:56,5.65,3.18,18.88,20.74,82.6
2021-03-21 11:00:56,5.86,3.28,18.38,20.09,86.44
2021-03-21 12:00:56,5.95,3.34,16.49,18.01,89.48
2021-03-21 13:00:56,5.55,3.32,15.29,16.73,91.69
2021-03-21 14:00:56,5.62,3.23,15.82,17.22,91.2
2021-03-21 15:00:56,5.61,3.18,17.03,18.53,90.55
2021-03-21 16:00:56,5.87,3.17,17.53,18.93,91.06
2021-03-21 17:00:56,6.62,3.15,18.52,19.86,90.2
2021-03-21 18:00:56,6.91,3.27,21.12,22.32,87.22
2021-03-21 19:00:56,8.09,3.37,22.17,23.34,86.46
2021-03-21 20:00:56,9.95,3.31,21.42,22.6,87.48
2021-03-21 21:00:56,9.5,3.28,21.07,22.34,87.16
2021-03-21 22:00:56,7.97,3.24,19.4,20.5,85.28
2021-03-21 23:00:56,7.4,3.29,20.3,21.35,76.99
2021-03-22 00:00:56,7.45,3.38,20.93,22.07,68.97
2021-03-22 01:00:56,7.7,3.29,16.59,17.56,71.32
2021-03-22 02:00:56,6.8,3.2,11.86,12.67,74.95
2021-03-22 03:00:56,5.16,3.19,11.32,12.1,70.72
2021-03-22 04:00:56,4.5,3.18,13.9,14.7,66.77
2021-03-22 05:00:56,5.01,3.18,14.88,15.77,67.61
2021-03-22 06:00:56,6.13,3.13,13.72,14.73,67.59
2021-03-22 07:00:56,6.35,3.15,13.85,15.39,61.96
2021-03-22 08:00:56,6.9,3.25,25.15,32.56,47.94
2021-03-22 09:00:56,6.53,3.38,39.72,51.82,36.45
2021-03-22 10:00:56,5.78,3.54,39.42,49.43,38.58
2021-03-22 11:00:56,10.02,3.68,27.69,34.26,52.97
2021-03-22 12:00:56,14.68,3.54,16.59,19.83,68.83
2021-03-22 13:00:56,14.56,3.34,14.43,16.92,74.02
2021-03-22 14:00:56,11.88,3.47,18.64,21.57,71.35
2021-03-22 15:00:56,10.54,3.54,23.54,26.79,67.49
2021-03-22 16:00:56,11.08,3.59,34.55,39.53,56.22
2021-03-22 17:00:56,15.24,4.54,62.44,79.16,29.57
2021-03-22 18:00:56,26.87,5.76,88.13,138.79,8.77
2021-03-22 19:00:56,43.48,6.41,96.6,184.99,4.43
2021-03-22 20:00:56,61.31,6.4,84.68,180.99,10.31
2021-03-22 21:00:56,72.63,5.35,67.25,125.7,12.93
2021-03-22 22:00:56,69.83,4.42,52.02,74.08,14.53
2021-03-22 23:00:56,58.56,4.05,33.13,41.99,32.0
2021-03-23 00:00:56,47.58,3.71,20.8,22.95,52.5
2021-03-23 01:00:56,37.58,3.53,19.36,21.04,51.14
2021-03-23 02:00:56,30.05,3.52,21.79,23.24,38.54
2021-03-23 03:00:56,27.07,3.49,22.96,24.15,32.04
2021-03-23 04:00:56,26.61,3.47,22.69,23.8,31.28
2021-03-23 05:00:56,27.58,3.43,21.77,24.14,34.1
2021-03-23 06:00:56,30.63,3.33,23.93,26.59,32.57
2021-03-23 07:00:56,33.84,3.3,23.49,25.66,36.31
2021-03-23 08:00:56,35.02,3.6,37.75,50.68,26.23
2021-03-23 09:00:56,36.24,4.39,60.97,109.72,7.9
2021-03-23 10:00:56,40.67,6.05,81.82,193.6,4.93
2021-03-23 11:00:56,53.29,6.51,86.11,205.18,5.66
2021-03-23 12:00:56,60.93,7.42,57.79,106.39,17.89
2021-03-23 13:00:56,53.84,7.98,33.99,42.49,37.67
2021-03-23 14:00:56,43.91,5.69,23.83,29.45,54.99
2021-03-23 15:00:56,36.66,4.4,17.96,21.31,64.77
2021-03-23 16:00:56,33.81,3.95,16.86,19.37,68.15
2021-03-23 17:00:56,33.61,3.79,17.97,20.45,71.1
2021-03-23 18:00:56,31.2,3.77,18.97,21.11,75.1
2021-03-23 19:00:56,25.56,3.77,20.32,22.14,74.07
2021-03-23 20:00:56,19.74,3.94,26.78,28.59,65.62
2021-03-23 21:00:56,18.07,3.89,27.13,29.09,64.23
2021-03-23 22:00:56,15.67,3.71,20.81,22.39,69.75
2021-03-23 23:00:56,10.66,3.74,16.44,17.44,74.37
2021-03-24 00:00:56,7.52,3.66,12.75,13.64,78.25
2021-03-24 01:00:56,5.71,3.45,10.54,11.54,81.12
2021-03-24 02:00:56,4.63,3.31,9.57,10.47,83.11
2021-03-24 03:00:56,4.02,3.26,9.07,9.76,82.04
2021-03-24 04:00:56,3.36,3.28,9.26,9.93,80.92
2021-03-24 05:00:56,2.69,3.3,9.33,10.05,80.66
2021-03-24 06:00:56,1.8,3.32,9.5,10.26,77.78
2021-03-24 07:00:56,1.17,3.32,11.31,12.19,74.72
2021-03-24 08:00:56,1.05,3.41,20.61,22.85,67.23
2021-03-24 09:00:56,1.35,3.57,37.58,43.17,50.58
2021-03-24 10:00:56,2.67,3.97,41.26,48.18,47.22
2021-03-24 11:00:56,5.05,4.48,31.23,35.66,62.12
2021-03-24 12:00:56,6.66,4.34,29.3,32.75,68.58
2021-03-24 13:00:56,7.29,4.16,30.17,34.14,71.71
2021-03-24 14:00:56,8.46,4.48,30.78,34.56,76.57
2021-03-24 15:00:56,10.07,4.3,29.95,33.43,76.73
2021-03-24 16:00:56,10.68,3.88,27.93,31.52,73.89
2021-03-24 17:00:56,10.33,3.89,28.45,32.24,70.72
2021-03-24 18:00:56,9.55,4.12,28.47,32.55,70.04
2021-03-24 19:00:56,9.65,4.19,34.37,38.76,62.77
2021-03-24 20:00:56,11.46,4.29,40.98,46.02,53.25
2021-03-24 21:00:56,13.24,4.22,36.74,41.02,56.59
2021-03-24 22:00:56,13.54,4.09,29.87,32.29,61.28
2021-03-24 23:00:56,12.55,4.05,24.6,26.61,61.24
2021-03-25 00:00:56,10.91,3.94,19.29,20.9,67.18
2021-03-25 01:00:56,8.84,3.88,15.95,17.0,71.1
2021-03-25 02:00:56,6.76,3.8,13.85,14.73,71.29
2021-03-25 03:00:56,5.29,3.76,11.63,12.51,74.6
2021-03-25 04:00:56,3.78,3.66,9.78,10.64,78.09
2021-03-25 05:00:56,2.7,3.61,10.01,10.86,78.77
2021-03-25 06:00:56,2.32,3.62,11.62,12.46,76.32
2021-03-25 07:00:56,1.49,3.58,14.34,15.41,71.03
2021-03-25 08:00:56,0.99,3.63,21.3,23.56,62.56
2021-03-25 09:00:56,2.51,3.71,27.04,30.59,62.53
2021-03-25 10:00:56,5.23,3.63,24.26,27.47,73.37
2021-03-25 11:00:56,6.5,3.69,20.02,22.39,80.26
2021-03-25 12:00:56,6.53,3.96,18.88,21.35,80.95
2021-03-25 13:00:56,7.4,4.13,20.6,23.84,79.08
2021-03-25 14:00:56,8.64,4.12,23.81,27.42,76.99
2021-03-25 15:00:56,8.46,4.15,24.97,28.24,75.94
2021-03-25 16:00:56,7.75,4.05,22.97,25.63,77.15
2021-03-25 17:00:56,7.99,3.97,25.33,28.18,73.1
2021-03-25 18:00:56,8.73,4.05,31.75,36.19,64.43
2021-03-25 19:00:56,10.35,4.23,37.83,43.31,57.21
2021-03-25 20:00:56,13.38,4.54,36.87,41.73,57.32
2021-03-25 21:00:56,14.95,5.36,35.01,39.12,57.19
2021-03-25 22:00:56,16.02,5.27,31.94,35.1,58.47
2021-03-25 23:00:56,17.69,4.41,22.49,24.47,67.19
2021-03-26 00:00:56,16.31,4.25,20.25,22.29,64.74
2021-03-26 01:00:56,12.75,4.03,20.47,22.6,56.14
2021-03-26 02:00:56,10.84,3.91,19.2,21.4,54.48
2021-03-26 03:00:56,10.38,3.78,14.11,15.81,59.52
2021-03-26 04:00:56,9.0,3.66,10.73,11.53,60.44
2021-03-26 05:00:56,7.24,3.62,10.85,11.71,60.29
2021-03-26 06:00:56,5.54,3.56,12.01,13.03,61.43
2021-03-26 07:00:56,4.15,3.6,18.78,20.67,54.24
2021-03-26 08:00:56,4.82,3.88,39.65,50.34,35.01
2021-03-26 09:00:56,7.87,4.15,47.37,60.16,38.68
2021-03-26 10:00:56,11.32,4.21,32.24,37.54,65.07
2021-03-26 11:00:56,12.8,4.04,21.68,25.05,79.0
2021-03-26 12:00:56,11.6,3.8,17.47,20.02,84.71
2021-03-26 13:00:56,9.46,3.68,16.2,18.15,86.97
2021-03-26 14:00:56,7.74,3.61,18.2,20.66,83.75
2021-03-26 15:00:56,6.57,3.69,21.36,24.27,79.49
2021-03-26 16:00:56,6.6,3.89,25.96,28.59,74.94
2021-03-26 17:00:56,7.76,4.03,35.72,39.21,65.52
2021-03-26 18:00:56,8.64,4.04,39.46,45.03,59.61
2021-03-26 19:00:56,8.01,4.12,36.75,41.86,56.6
2021-03-26 20:00:56,7.74,4.66,39.71,44.07,50.42
2021-03-26 21:00:56,11.63,4.77,37.98,42.49,51.61
2021-03-26 22:00:56,15.32,4.37,29.97,33.07,60.07
2021-03-26 23:00:56,14.67,4.28,23.06,24.87,67.45
2021-03-27 00:00:56,13.11,4.25,18.69,20.06,72.42
2021-03-27 01:00:56,11.43,4.08,16.03,17.14,76.57
2021-03-27 02:00:56,9.2,3.85,14.35,15.26,77.14
2021-03-27 03:00:56,7.36,3.7,13.02,13.89,83.87
2021-03-27 04:00:56,6.21,3.59,11.18,12.09,93.39
2021-03-27 05:00:56,5.34,3.51,10.04,10.99,96.93
2021-03-27 06:00:56,3.93,3.54,9.64,10.68,97.77
2021-03-27 07:00:56,2.45,3.54,9.42,10.56,97.0
2021-03-27 08:00:56,2.5,3.51,9.93,11.29,96.05
2021-03-27 09:00:56,4.21,3.68,14.31,16.72,92.15
2021-03-27 10:00:56,6.02,3.78,17.46,20.65,89.13
2021-03-27 11:00:56,7.06,3.71,14.93,17.82,89.9
2021-03-27 12:00:56,6.99,3.78,13.92,16.55,89.59
2021-03-27 13:00:56,6.81,3.9,17.75,20.53,84.98
2021-03-27 14:00:56,7.07,3.85,21.33,24.94,80.73
2021-03-27 15:00:56,7.9,4.04,22.53,27.35,79.74
2021-03-27 16:00:56,9.64,4.27,22.82,27.13,80.02
2021-03-27 17:00:56,11.41,4.22,22.92,26.46,80.62
2021-03-27 18:00:56,12.38,4.2,25.73,29.87,77.02
2021-03-27 19:00:56,13.21,4.33,37.4,46.54,57.28
2021-03-27 20:00:56,15.4,4.74,51.64,66.09,34.89
2021-03-27 21:00:56,19.07,4.75,45.58,55.14,40.75
2021-03-27 22:00:56,21.62,4.29,27.81,30.92,65.36
2021-03-27 23:00:56,19.78,3.99,16.95,18.68,81.07
2021-03-28 00:00:56,15.48,4.16,18.1,19.98,74.1
2021-03-28 01:00:56,12.5,4.36,22.51,24.88,61.5
2021-03-28 02:00:56,10.72,4.14,18.99,20.99,58.54
2021-03-28 03:00:56,9.39,3.82,14.61,16.14,57.19
2021-03-28 04:00:56,8.81,3.69,13.3,14.79,55.57
2021-03-28 05:00:56,7.54,3.61,14.26,15.43,53.0
2021-03-28 06:00:56,7.11,3.67,15.39,16.52,54.88
2021-03-28 07:00:56,6.1,3.7,16.46,17.59,54.81
2021-03-28 08:00:56,5.12,3.57,14.95,16.24,51.92
2021-03-28 09:00:56,4.99,3.54,15.6,18.78,49.47
2021-03-28 10:00:56,5.26,3.67,20.38,26.29,50.7
2021-03-28 11:00:56,6.08,3.84,20.98,25.93,64.59
2021-03-28 12:00:56,6.61,3.93,15.94,18.47,82.01
2021-03-28 13:00:56,5.8,3.9,12.17,14.09,90.3
2021-03-28 14:00:56,5.61,3.78,10.76,12.44,94.49
2021-03-28 15:00:56,6.28,3.57,10.02,11.63,97.01
2021-03-28 16:00:56,6.72,3.5,9.93,11.43,97.58
2021-03-28 17:00:56,6.75,3.5,10.84,12.38,96.95
