Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-07-23 22:00:56,40.78,23.94,0.0,49.43,96.78,35.48
2021-07-23 23:00:56,42.13,29.97,0.0,44.42,74.96,29.19
2021-07-24 00:00:56,38.83,27.16,0.0,46.8,81.28,28.59
2021-07-24 01:00:56,29.95,19.69,0.0,59.89,112.11,37.78
2021-07-24 02:00:56,30.25,14.57,0.0,76.4,153.58,22.29
2021-07-24 03:00:56,27.24,14.12,0.0,76.25,124.51,22.3
2021-07-24 04:00:56,19.19,15.23,0.0,95.69,149.5,21.68
2021-07-24 05:00:56,14.07,17.71,0.0,52.48,76.95,15.74
2021-07-24 06:00:56,12.78,16.32,0.0,88.52,121.68,13.01
2021-07-24 07:00:56,12.22,12.47,0.0,59.81,84.39,4.92
2021-07-24 08:00:56,15.29,9.81,0.0,54.58,79.13,5.84
2021-07-24 09:00:56,14.31,16.06,0.0,58.16,89.12,6.92
2021-07-24 10:00:56,10.36,20.88,0.0,58.56,85.59,10.67
2021-07-24 11:00:56,14.23,17.54,0.0,52.27,72.73,17.91
2021-07-24 12:00:56,16.09,12.61,0.0,61.39,92.52,30.22
2021-07-24 13:00:56,17.47,12.5,0.0,68.7,111.26,36.97
2021-07-24 14:00:56,16.6,11.32,0.0,67.38,103.84,50.85
2021-07-24 15:00:56,12.69,16.07,0.0,86.18,134.25,27.54
2021-07-24 16:00:56,10.75,18.88,0.0,77.62,124.7,32.04
2021-07-24 17:00:56,15.16,17.07,0.0,72.5,116.9,46.66
2021-07-24 18:00:56,19.38,13.97,0.0,91.56,164.53,52.33
2021-07-24 19:00:56,23.14,12.45,0.0,95.54,168.23,86.01
2021-07-24 20:00:56,21.31,15.14,0.0,111.93,183.91,52.25
2021-07-24 21:00:56,20.95,19.4,0.0,81.29,131.45,54.19
2021-07-24 22:00:56,24.54,21.46,0.0,65.94,107.38,47.27
2021-07-24 23:00:56,29.78,18.94,0.0,67.06,110.07,22.46
2021-07-25 00:00:56,29.79,17.76,0.0,66.24,102.77,23.95
2021-07-25 01:00:56,29.84,17.81,0.0,64.04,103.78,37.39
2021-07-25 02:00:56,25.31,14.6,0.0,58.35,86.89,8.04
2021-07-25 03:00:56,17.79,19.46,0.0,49.88,68.11,7.92
2021-07-25 04:00:56,12.45,20.19,0.0,37.8,48.97,14.65
2021-07-25 05:00:56,8.72,14.93,0.0,38.66,50.89,10.86
2021-07-25 06:00:56,6.57,11.3,0.0,42.35,55.2,9.06
2021-07-25 07:00:56,9.08,8.97,0.0,53.48,73.1,7.74
2021-07-25 08:00:56,16.34,6.94,0.0,46.93,62.45,9.84
2021-07-25 09:00:56,16.64,14.08,0.0,54.98,79.43,8.17
2021-07-25 10:00:56,13.34,15.89,0.0,40.26,52.83,18.28
2021-07-25 11:00:56,24.24,14.09,0.0,38.09,54.85,44.98
2021-07-25 12:00:56,28.94,12.74,0.0,51.39,72.99,21.84
2021-07-25 13:00:56,22.57,11.26,0.0,74.39,104.27,47.67
2021-07-25 14:00:56,21.5,9.28,0.0,51.16,69.63,56.18
2021-07-25 15:00:56,18.58,11.32,0.0,51.12,76.67,91.36
2021-07-25 16:00:56,13.95,10.98,0.0,67.36,111.05,75.24
2021-07-25 17:00:56,16.84,12.52,0.0,63.76,100.2,80.59
2021-07-25 18:00:56,15.93,12.01,0.0,43.12,54.39,28.15
2021-07-25 19:00:56,11.15,11.36,0.0,42.82,53.16,24.78
2021-07-25 20:00:56,7.81,10.39,0.0,50.8,62.37,19.8
2021-07-25 21:00:56,5.73,13.12,0.0,56.05,69.46,19.63
2021-07-25 22:00:56,4.35,12.74,0.0,55.79,69.19,21.14
2021-07-25 23:00:56,3.2,13.65,0.0,60.31,76.75,14.86
2021-07-26 00:00:56,3.14,13.07,0.0,54.33,66.81,14.25
2021-07-26 01:00:56,6.5,10.27,0.0,48.41,58.56,18.99
2021-07-26 02:00:56,7.51,10.11,0.0,31.31,38.02,32.94
2021-07-26 03:00:56,5.96,13.58,0.0,22.8,27.99,35.34
2021-07-26 04:00:56,4.83,12.73,0.0,18.3,22.87,38.51
2021-07-26 05:00:56,3.77,13.69,0.0,14.27,18.29,43.73
2021-07-26 06:00:56,3.86,13.3,0.0,16.47,20.84,36.01
2021-07-26 07:00:56,4.49,11.28,0.0,32.37,39.17,26.53
2021-07-26 08:00:56,9.55,8.94,0.0,54.24,68.73,15.68
2021-07-26 09:00:56,10.97,20.63,0.0,70.44,102.4,14.32
2021-07-26 10:00:56,12.51,23.81,0.0,69.69,101.68,15.12
2021-07-26 11:00:56,19.02,17.07,0.0,73.02,104.07,14.87
2021-07-26 12:00:56,20.22,12.71,0.0,87.59,125.83,25.95
2021-07-26 13:00:56,18.53,10.97,0.0,94.78,146.32,34.65
2021-07-26 14:00:56,24.46,8.82,0.0,82.29,132.78,56.7
2021-07-26 15:00:56,23.41,12.58,0.0,104.53,169.45,45.16
2021-07-26 16:00:56,18.78,13.4,0.0,111.01,182.99,39.38
2021-07-26 17:00:56,21.32,10.49,0.0,137.74,235.44,30.2
2021-07-26 18:00:56,20.12,10.73,0.0,133.74,226.34,0.0
2021-07-26 19:00:56,20.59,15.6,0.0,106.51,160.23,35.76
2021-07-26 20:00:56,18.19,14.89,0.0,67.32,93.67,52.56
2021-07-26 21:00:56,12.73,18.68,0.0,168.25,286.22,11.99
2021-07-26 22:00:56,9.25,21.91,0.0,118.47,178.43,15.11
2021-07-26 23:00:56,11.65,18.66,0.0,80.7,102.62,23.94
2021-07-27 00:00:56,20.22,16.29,0.0,99.29,134.28,14.67
2021-07-27 01:00:56,29.33,20.91,0.0,69.73,86.26,34.08
2021-07-27 02:00:56,33.75,20.23,0.0,66.09,83.42,21.17
2021-07-27 03:00:56,28.15,24.18,0.0,60.21,76.69,9.25
2021-07-27 04:00:56,30.75,23.5,0.0,41.33,52.38,22.72
2021-07-27 05:00:56,31.13,17.03,0.0,40.57,52.86,29.32
2021-07-27 06:00:56,32.98,13.57,0.0,27.82,34.25,33.31
2021-07-27 07:00:56,30.77,10.91,0.0,34.13,42.26,28.43
2021-07-27 08:00:56,27.11,9.51,0.0,51.38,67.55,17.0
2021-07-27 09:00:56,22.55,12.07,0.0,57.52,74.87,23.08
2021-07-27 10:00:56,24.33,15.86,0.0,61.93,78.63,29.1
2021-07-27 11:00:56,22.26,17.28,0.0,55.84,69.05,36.3
2021-07-27 12:00:56,21.49,14.92,0.0,82.73,109.73,41.52
2021-07-27 13:00:56,20.51,13.08,0.0,79.46,108.97,49.46
2021-07-27 14:00:56,20.3,11.14,0.0,79.48,108.84,50.64
2021-07-27 15:00:56,17.4,14.53,0.0,88.27,117.21,49.88
2021-07-27 16:00:56,12.81,14.38,0.0,87.97,119.61,51.25
2021-07-27 17:00:56,11.13,11.13,0.0,105.45,149.86,55.89
2021-07-27 18:00:56,17.02,9.22,0.0,119.65,182.22,58.86
2021-07-27 19:00:56,20.45,8.32,0.0,126.23,190.24,60.08
2021-07-27 20:00:56,16.48,8.65,0.0,73.74,93.31,61.9
2021-07-27 21:00:56,11.53,11.31,0.0,204.77,336.89,4.27
2021-07-27 22:00:56,9.18,11.7,0.0,124.75,161.07,13.54
2021-07-27 23:00:56,10.88,14.35,0.0,78.64,88.94,34.82
2021-07-28 00:00:56,14.47,16.99,0.0,66.44,72.68,42.67
2021-07-28 01:00:56,20.11,17.46,0.0,56.26,61.36,50.87
2021-07-28 02:00:56,21.3,16.82,0.0,42.94,45.83,62.08
2021-07-28 03:00:56,17.25,17.95,0.0,42.57,46.67,51.21
2021-07-28 04:00:56,13.83,16.21,0.0,30.32,32.88,49.99
2021-07-28 05:00:56,21.01,17.31,0.0,28.85,31.96,41.98
2021-07-28 06:00:56,25.47,17.78,0.0,30.06,33.56,40.12
2021-07-28 07:00:56,27.85,15.5,0.0,53.25,65.8,21.75
2021-07-28 08:00:56,32.8,15.53,0.0,64.69,83.96,13.14
2021-07-28 09:00:56,28.53,25.29,0.0,78.81,106.52,15.73
2021-07-28 10:00:56,24.7,26.41,0.0,81.92,107.8,26.03
2021-07-28 11:00:56,26.28,20.57,0.0,77.46,99.78,41.75
2021-07-28 12:00:56,26.09,17.42,0.0,87.59,113.26,47.92
2021-07-28 13:00:56,25.37,13.96,0.0,65.78,81.98,55.35
2021-07-28 14:00:56,21.18,10.56,0.0,93.79,138.38,49.19
2021-07-28 15:00:56,15.55,12.39,0.0,87.5,116.74,49.43
2021-07-28 16:00:56,11.25,14.15,0.0,93.02,127.95,49.96
2021-07-28 17:00:56,16.81,12.74,0.0,93.1,130.84,46.87
2021-07-28 18:00:56,20.06,10.03,0.0,145.24,231.59,23.41
2021-07-28 19:00:56,18.51,7.44,0.0,118.5,160.61,29.1
2021-07-28 20:00:56,20.95,11.44,0.0,97.07,118.07,27.38
2021-07-28 21:00:56,18.59,14.38,0.0,84.04,97.2,30.92
2021-07-28 22:00:56,18.02,14.68,0.0,71.76,81.04,39.57
2021-07-28 23:00:56,17.73,14.42,0.0,77.3,92.76,30.07
2021-07-29 00:00:56,19.91,13.52,0.0,87.17,110.25,19.08
2021-07-29 01:00:56,26.16,17.37,0.0,88.19,108.22,14.57
2021-07-29 02:00:56,30.43,16.62,0.0,67.2,77.94,29.47
2021-07-29 03:00:56,26.56,21.98,0.0,44.96,48.93,47.95
2021-07-29 04:00:56,19.23,22.35,0.0,25.23,27.01,69.13
2021-07-29 05:00:56,14.64,16.54,0.0,24.72,26.25,65.52
2021-07-29 06:00:56,20.13,14.2,0.0,26.19,28.46,64.17
2021-07-29 07:00:56,26.61,15.99,0.0,54.21,61.87,34.23
2021-07-29 08:00:56,27.0,19.01,0.0,62.05,74.41,22.27
2021-07-29 09:00:56,21.79,25.7,0.0,68.95,88.09,22.44
2021-07-29 10:00:56,21.08,24.21,0.0,65.84,81.97,34.29
2021-07-29 11:00:56,23.07,21.23,0.0,71.59,89.94,43.87
2021-07-29 12:00:56,25.07,17.81,0.0,89.42,121.56,39.83
2021-07-29 13:00:56,24.87,14.69,0.0,105.27,150.12,36.62
2021-07-29 14:00:56,25.18,12.15,0.0,108.07,156.82,42.92
2021-07-29 15:00:56,21.63,13.77,0.0,101.72,143.66,44.6
2021-07-29 16:00:56,15.55,18.15,0.0,114.4,166.0,42.21
2021-07-29 17:00:56,17.12,16.97,0.0,117.7,176.53,27.27
2021-07-29 18:00:56,19.92,13.09,0.0,115.19,176.33,42.93
2021-07-29 19:00:56,20.72,10.18,0.0,94.15,132.16,43.89
2021-07-29 20:00:56,17.15,8.12,0.0,112.74,168.12,41.92
2021-07-29 21:00:56,12.0,14.36,0.0,88.2,103.42,32.38
2021-07-29 22:00:56,8.4,17.16,0.0,70.65,79.28,42.12
2021-07-29 23:00:56,5.88,13.68,0.0,88.0,110.54,25.93
2021-07-30 00:00:56,4.12,9.96,0.0,100.65,126.75,12.73
2021-07-30 01:00:56,8.68,9.4,0.0,97.88,124.96,15.63
2021-07-30 02:00:56,15.94,12.05,0.0,60.15,67.57,40.29
2021-07-30 03:00:56,15.58,14.77,0.0,37.98,41.52,60.56
2021-07-30 04:00:56,11.29,14.33,0.0,27.24,28.63,70.12
2021-07-30 05:00:56,8.27,13.79,0.0,22.79,23.75,73.6
2021-07-30 06:00:56,6.34,13.43,0.0,26.43,28.01,68.31
2021-07-30 07:00:56,9.77,10.74,0.0,46.19,50.36,50.23
2021-07-30 08:00:56,13.44,7.75,0.0,61.79,72.42,37.45
2021-07-30 09:00:56,13.84,18.42,0.0,82.65,107.97,25.89
2021-07-30 10:00:56,19.71,22.63,0.0,71.99,88.82,35.6
2021-07-30 11:00:56,23.9,22.29,0.0,66.57,80.59,47.88
2021-07-30 12:00:56,23.04,19.49,0.0,83.35,107.84,44.93
2021-07-30 13:00:56,23.09,15.05,0.0,99.83,158.39,40.42
2021-07-30 14:00:56,21.57,12.03,0.0,100.71,146.79,38.69
2021-07-30 15:00:56,17.11,13.89,0.0,122.68,191.04,35.61
2021-07-30 16:00:56,14.0,13.48,0.0,99.78,142.55,41.06
2021-07-30 17:00:56,11.63,11.44,0.0,119.15,178.46,29.09
2021-07-30 18:00:56,9.24,9.28,0.0,104.16,150.19,41.45
2021-07-30 19:00:56,12.69,6.9,0.0,119.94,181.9,41.13
2021-07-30 20:00:56,14.39,7.21,0.0,173.57,297.59,26.6
2021-07-30 21:00:56,11.24,12.6,0.0,162.59,257.68,2.19
2021-07-30 22:00:56,9.23,14.09,0.0,137.39,196.25,6.42
2021-07-30 23:00:56,20.86,16.14,0.0,150.91,258.94,26.12
2021-07-31 00:00:56,37.32,19.98,0.0,149.72,269.14,0.0
2021-07-31 01:00:56,35.51,24.91,0.0,132.23,208.54,1.62
2021-07-31 02:00:56,33.02,22.55,0.0,99.26,129.73,7.21
2021-07-31 03:00:56,28.6,22.72,0.0,76.77,90.05,19.62
2021-07-31 04:00:56,20.72,25.36,0.0,48.27,55.45,44.31
2021-07-31 05:00:56,20.53,21.53,0.0,31.78,36.1,57.44
2021-07-31 06:00:56,20.79,16.43,0.0,32.04,36.17,50.75
2021-07-31 07:00:56,16.82,13.78,0.0,61.66,74.18,30.51
2021-07-31 08:00:56,26.14,11.13,0.0,62.67,77.5,24.07
2021-07-31 09:00:56,0.0,0.0,0.0,50.43,0.0,0.0
2021-07-31 10:00:56,20.86,17.16,0.0,55.23,69.98,39.34
2021-07-31 11:00:56,21.85,15.5,0.0,54.68,68.71,49.7
2021-07-31 12:00:56,27.11,12.81,0.0,69.18,91.55,44.39
2021-07-31 13:00:56,24.77,9.66,0.0,66.88,90.17,50.16
2021-07-31 14:00:56,20.81,9.22,0.0,94.23,138.5,43.83
2021-07-31 15:00:56,16.6,17.01,0.0,78.63,107.44,44.58
2021-07-31 16:00:56,15.73,18.03,0.0,85.41,115.7,45.26
2021-07-31 17:00:56,19.03,17.23,0.0,83.48,113.48,48.82
2021-07-31 18:00:56,16.88,15.42,0.0,87.65,123.27,49.38
2021-07-31 19:00:56,17.33,11.97,0.0,75.25,105.22,55.57
