Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-13 13:00:56,33.51,6.93,240.12,3.66,5.7,45.88
2018-04-13 14:00:56,35.41,7.38,283.59,15.14,20.12,39.74
2018-04-13 15:00:56,44.61,8.5,287.44,9.27,11.12,42.28
2018-04-13 16:00:56,36.36,8.92,262.02,5.9,8.73,41.76
2018-04-13 17:00:56,24.56,10.27,459.64,52.36,72.22,30.71
2018-04-13 18:00:56,23.99,12.53,318.93,20.16,23.5,38.38
2018-04-13 19:00:56,24.11,17.03,435.04,36.97,41.81,34.21
2018-04-13 20:00:56,26.2,13.35,536.33,57.62,70.02,26.85
2018-04-13 21:00:56,26.45,17.19,478.43,31.29,33.83,31.57
2018-04-13 22:00:56,26.37,14.38,472.54,32.29,34.96,31.17
2018-04-13 23:00:56,20.99,12.97,544.57,38.06,41.58,31.29
2018-04-14 00:00:56,18.43,0.0,605.42,36.38,39.27,26.94
2018-04-14 01:00:56,19.93,12.29,546.3,24.44,26.16,29.32
2018-04-14 02:00:56,18.6,9.7,378.87,12.68,14.0,36.44
2018-04-14 03:00:56,13.89,7.75,315.71,8.4,9.85,40.02
2018-04-14 04:00:56,10.02,9.14,335.24,9.75,11.75,34.03
2018-04-14 05:00:56,14.84,10.1,556.88,16.57,18.27,25.86
2018-04-14 06:00:56,19.59,8.01,460.68,16.29,18.18,27.46
2018-04-14 07:00:56,20.15,7.72,441.47,25.7,32.31,23.87
2018-04-14 08:00:56,17.35,9.64,418.68,30.25,42.72,26.12
2018-04-14 09:00:56,19.76,9.07,384.69,35.34,49.93,28.24
2018-04-14 10:00:56,24.58,9.2,360.02,30.67,44.88,37.98
2018-04-14 11:00:56,25.42,7.7,305.06,22.76,33.59,40.73
2018-04-14 12:00:56,26.38,7.78,339.24,27.27,38.87,40.19
2018-04-14 13:00:56,28.72,8.9,339.29,27.34,41.7,40.68
2018-04-14 14:00:56,35.71,7.32,295.58,23.23,38.11,41.79
2018-04-14 15:00:56,47.46,7.14,302.47,26.99,42.88,40.84
2018-04-14 16:00:56,54.81,7.75,275.03,28.07,42.95,41.8
2018-04-14 17:00:56,63.61,7.35,269.35,23.2,35.23,42.24
2018-04-14 18:00:56,65.82,8.94,284.77,29.1,39.94,39.88
2018-04-14 19:00:56,62.73,7.7,287.02,24.83,30.86,40.46
2018-04-14 20:00:56,59.93,8.45,310.03,30.2,38.53,39.31
2018-04-14 21:00:56,60.32,12.07,359.44,35.34,45.57,37.69
2018-04-14 22:00:56,59.44,9.08,272.99,17.28,23.3,42.53
2018-04-14 23:00:56,55.0,6.58,205.35,8.87,11.44,45.81
2018-04-15 00:00:56,41.39,0.0,238.31,0.0,0.0,46.82
2018-04-15 01:00:56,34.98,6.41,211.49,5.87,8.22,47.54
2018-04-15 02:00:56,28.56,5.42,215.29,4.44,5.91,48.18
2018-04-15 03:00:56,21.42,6.03,207.41,2.66,3.93,49.54
2018-04-15 04:00:56,17.76,6.85,195.85,1.73,2.85,49.49
2018-04-15 05:00:56,16.86,6.56,226.52,3.06,4.27,48.54
2018-04-15 06:00:56,16.21,8.3,269.86,7.67,9.03,43.95
2018-04-15 07:00:56,17.41,9.55,409.25,20.45,24.23,40.42
2018-04-15 08:00:56,17.45,5.66,219.17,11.21,16.04,42.35
2018-04-15 09:00:56,21.9,5.69,238.31,10.56,15.69,42.77
2018-04-15 10:00:56,25.4,5.88,230.05,8.54,13.46,44.55
2018-04-15 11:00:56,23.19,6.32,183.2,6.01,9.12,46.09
2018-04-15 12:00:56,21.9,6.63,193.08,6.57,10.59,45.96
2018-04-15 13:00:56,20.23,7.09,187.48,8.85,13.66,47.59
2018-04-15 14:00:56,21.86,5.57,202.65,9.99,15.53,47.35
2018-04-15 15:00:56,26.57,7.36,203.16,10.32,14.93,46.8
2018-04-15 16:00:56,37.07,6.08,200.48,11.2,15.69,45.56
2018-04-15 17:00:56,44.89,6.05,212.59,13.91,19.64,44.24
2018-04-15 18:00:56,49.04,5.56,218.68,11.34,15.4,44.28
2018-04-15 19:00:56,48.01,7.24,233.61,16.27,19.67,41.63
2018-04-15 20:00:56,49.39,11.56,280.39,13.71,15.83,37.39
2018-04-15 21:00:56,45.52,11.02,280.02,11.43,14.06,36.26
2018-04-15 22:00:56,39.18,8.32,298.15,23.79,33.63,35.68
2018-04-15 23:00:56,33.47,7.63,315.09,21.7,24.62,36.67
2018-04-16 00:00:56,32.8,0.0,308.82,16.93,18.79,34.78
2018-04-16 01:00:56,31.87,11.4,373.1,15.39,17.04,29.87
2018-04-16 02:00:56,29.64,12.39,346.01,9.49,10.7,31.52
2018-04-16 03:00:56,28.3,9.12,237.04,5.19,6.31,31.77
2018-04-16 04:00:56,23.74,8.99,257.39,5.1,6.18,33.1
2018-04-16 05:00:56,17.05,6.14,243.69,5.02,6.35,33.66
2018-04-16 06:00:56,18.38,6.46,279.84,20.58,25.6,28.22
2018-04-16 07:00:56,24.05,10.19,312.18,24.48,34.23,20.95
2018-04-16 08:00:56,28.16,7.99,409.79,23.72,39.11,26.77
2018-04-16 09:00:56,36.07,9.66,276.86,15.29,23.17,38.69
2018-04-16 10:00:56,35.56,7.48,237.47,9.4,14.53,41.55
2018-04-16 11:00:56,32.74,7.8,210.37,7.28,11.25,42.92
2018-04-16 12:00:56,29.97,8.21,204.69,7.28,11.04,44.91
2018-04-16 13:00:56,28.03,8.63,182.42,4.19,6.67,48.09
2018-04-16 14:00:56,23.04,6.64,162.48,3.79,6.3,47.98
2018-04-16 15:00:56,17.78,7.44,168.77,4.14,7.87,46.1
2018-04-16 16:00:56,18.26,6.82,172.46,3.54,6.47,46.35
2018-04-16 17:00:56,19.89,6.96,191.19,9.18,13.88,45.31
2018-04-16 18:00:56,32.31,7.96,242.51,34.21,45.37,38.57
2018-04-16 19:00:56,50.61,12.98,304.46,26.64,31.23,34.89
2018-04-16 20:00:56,65.68,18.72,355.01,38.23,47.15,27.74
2018-04-16 21:00:56,75.59,24.97,465.67,42.91,48.79,24.22
2018-04-16 22:00:56,72.97,16.91,336.29,26.75,30.52,25.96
2018-04-16 23:00:56,62.46,8.38,270.98,17.87,21.0,28.78
2018-04-17 00:00:56,50.77,0.0,273.32,17.76,20.45,27.32
2018-04-17 01:00:56,40.47,16.32,283.6,15.57,17.29,23.33
2018-04-17 02:00:56,33.0,14.24,344.62,15.84,18.83,16.85
2018-04-17 03:00:56,30.05,14.02,481.5,17.35,18.93,14.17
2018-04-17 04:00:56,29.45,10.74,385.72,15.72,17.39,12.35
2018-04-17 05:00:56,28.62,9.43,346.12,14.62,16.77,13.97
2018-04-17 06:00:56,28.4,7.95,281.69,14.41,24.46,12.95
2018-04-17 07:00:56,28.26,9.66,297.07,19.97,34.53,15.84
2018-04-17 08:00:56,30.65,10.83,404.85,35.61,67.79,16.19
2018-04-17 09:00:56,39.55,9.24,395.51,25.97,42.0,25.7
2018-04-17 10:00:56,44.65,9.42,269.16,13.69,19.89,36.97
2018-04-17 11:00:56,38.99,7.73,386.09,8.53,13.13,41.75
2018-04-17 12:00:56,33.27,8.51,223.53,8.93,14.28,42.43
2018-04-17 13:00:56,30.08,7.17,172.69,4.81,7.99,45.19
2018-04-17 14:00:56,28.86,6.07,192.34,6.34,10.4,46.02
2018-04-17 15:00:56,28.31,8.42,209.12,7.64,12.06,46.4
2018-04-17 16:00:56,28.09,8.58,177.63,14.76,20.54,45.08
2018-04-17 17:00:56,41.21,7.73,278.53,37.73,52.06,40.91
2018-04-17 18:00:56,66.93,9.12,355.46,53.27,69.73,37.86
2018-04-17 19:00:56,78.14,12.55,333.75,47.91,59.16,35.21
2018-04-17 20:00:56,81.76,11.8,272.97,36.32,42.26,33.7
2018-04-17 21:00:56,72.34,13.73,258.55,22.12,24.99,32.88
2018-04-17 22:00:56,59.04,13.66,339.09,21.74,24.42,25.05
2018-04-17 23:00:56,49.61,11.94,381.39,27.64,31.85,21.68
2018-04-18 00:00:56,48.42,0.0,481.88,31.92,34.65,20.21
2018-04-18 01:00:56,43.9,12.14,360.72,13.68,14.98,23.78
2018-04-18 02:00:56,34.66,16.44,373.58,14.69,15.99,20.73
2018-04-18 03:00:56,30.53,13.33,484.85,19.95,21.88,16.27
2018-04-18 04:00:56,29.0,8.26,360.68,11.28,12.59,18.82
2018-04-18 05:00:56,26.25,8.96,301.74,11.12,13.0,18.75
2018-04-18 06:00:56,25.07,7.79,272.99,13.04,15.29,19.14
2018-04-18 07:00:56,24.63,7.66,282.4,15.69,23.66,17.13
2018-04-18 08:00:56,26.61,8.6,308.18,24.55,45.96,21.58
2018-04-18 09:00:56,33.17,10.61,300.82,30.56,51.78,25.87
2018-04-18 10:00:56,45.52,7.63,226.2,19.59,29.51,36.17
2018-04-18 11:00:56,41.17,7.38,176.46,9.97,14.57,44.99
2018-04-18 12:00:56,33.19,7.92,171.85,8.95,13.39,47.24
2018-04-18 13:00:56,26.8,6.14,163.57,6.45,9.79,49.33
2018-04-18 14:00:56,25.02,6.26,154.89,6.46,9.8,49.77
2018-04-18 15:00:56,26.22,6.62,159.35,5.22,8.01,49.15
2018-04-18 16:00:56,25.23,7.75,157.59,8.19,12.03,48.17
2018-04-18 17:00:56,26.07,6.2,159.87,7.33,9.49,46.46
2018-04-18 18:00:56,31.27,8.73,290.25,52.64,70.5,32.62
2018-04-18 19:00:56,52.45,12.43,281.51,32.02,38.34,31.5
2018-04-18 20:00:56,62.48,15.19,244.55,23.06,27.13,30.79
2018-04-18 21:00:56,59.81,17.26,295.7,23.98,26.5,30.36
2018-04-18 22:00:56,57.26,22.32,413.85,47.24,57.1,22.06
2018-04-18 23:00:56,62.37,23.32,740.27,63.12,72.64,9.68
2018-04-19 00:00:56,75.99,0.0,893.39,48.98,54.75,8.78
2018-04-19 01:00:56,79.63,17.73,501.73,34.73,39.13,11.99
2018-04-19 02:00:56,67.39,12.36,516.0,24.2,26.72,13.69
2018-04-19 03:00:56,51.65,13.04,424.58,19.64,21.73,13.37
2018-04-19 04:00:56,40.3,9.4,363.78,16.83,18.82,14.57
2018-04-19 05:00:56,33.52,9.67,376.91,13.91,16.08,14.7
2018-04-19 06:00:56,30.84,7.93,337.7,16.56,21.93,9.75
2018-04-19 07:00:56,32.85,8.08,332.39,21.07,36.7,12.08
2018-04-19 08:00:56,35.59,8.41,291.25,29.56,65.36,15.4
2018-04-19 09:00:56,41.24,10.37,377.78,38.14,66.35,20.38
2018-04-19 10:00:56,46.86,8.05,241.45,20.1,29.54,33.67
2018-04-19 11:00:56,39.09,7.01,177.69,11.08,16.62,38.98
2018-04-19 12:00:56,38.59,6.3,185.72,15.1,25.61,38.29
2018-04-19 13:00:56,64.69,6.11,212.82,19.46,29.67,38.28
2018-04-19 14:00:56,115.1,7.59,201.12,23.32,35.29,38.15
2018-04-19 15:00:56,123.7,6.93,225.19,22.2,32.8,40.06
2018-04-19 16:00:56,122.41,5.66,209.95,18.83,27.25,42.65
2018-04-19 17:00:56,174.14,6.77,219.93,20.66,31.67,40.24
2018-04-19 18:00:56,216.21,10.24,264.39,31.33,42.57,35.71
2018-04-19 19:00:56,190.17,10.97,314.45,32.91,41.18,35.03
2018-04-19 20:00:56,135.32,9.53,293.49,24.93,30.35,34.56
2018-04-19 21:00:56,90.57,17.3,255.32,13.85,17.43,37.35
2018-04-19 22:00:56,63.67,19.56,410.81,42.62,50.19,27.47
2018-04-19 23:00:56,54.11,21.17,382.94,18.72,21.33,26.41
2018-04-20 00:00:56,44.66,0.0,328.68,27.69,30.68,21.4
2018-04-20 01:00:56,39.51,20.06,297.32,13.46,15.02,27.25
2018-04-20 02:00:56,33.45,13.31,220.08,6.24,7.57,31.44
2018-04-20 03:00:56,29.12,7.4,195.76,1.83,2.95,40.28
2018-04-20 04:00:56,21.37,8.45,198.87,1.01,2.13,39.31
2018-04-20 05:00:56,16.17,7.61,242.21,2.83,3.91,35.87
2018-04-20 06:00:56,14.8,6.65,219.9,46.46,53.23,23.5
2018-04-20 07:00:56,19.5,9.05,294.75,52.94,61.74,22.43
2018-04-20 08:00:56,24.8,8.04,249.67,27.63,34.66,31.8
2018-04-20 09:00:56,28.62,9.02,291.14,24.77,34.96,33.23
2018-04-20 10:00:56,32.95,7.63,229.24,14.4,20.61,37.84
2018-04-20 11:00:56,32.96,6.98,194.41,9.39,15.18,40.87
2018-04-20 12:00:56,34.77,7.71,183.2,7.74,13.09,43.04
2018-04-20 13:00:56,32.07,7.7,183.53,7.14,11.75,43.34
2018-04-20 14:00:56,30.56,6.89,246.4,21.43,29.14,39.81
2018-04-20 15:00:56,41.02,6.51,233.46,21.0,29.16,40.7
2018-04-20 16:00:56,60.03,7.83,275.6,27.6,37.39,37.5
2018-04-20 17:00:56,71.07,6.8,255.56,15.63,20.75,38.58
2018-04-20 18:00:56,72.21,7.68,274.05,23.18,31.1,35.97
2018-04-20 19:00:56,71.17,8.8,310.32,24.72,34.3,34.18
2018-04-20 20:00:56,61.73,7.35,220.77,10.74,13.24,36.99
2018-04-20 21:00:56,47.9,6.74,257.0,15.04,19.54,36.13
2018-04-20 22:00:56,37.01,8.34,290.21,18.02,21.71,35.0
2018-04-20 23:00:56,22.82,6.49,220.72,8.17,10.21,37.55
2018-04-21 00:00:56,15.37,0.0,208.13,8.16,10.51,37.57
2018-04-21 01:00:56,14.55,7.2,196.69,4.37,5.64,36.99
2018-04-21 02:00:56,12.72,6.42,194.7,1.34,2.41,36.27
2018-04-21 03:00:56,8.28,5.77,242.46,1.0,2.09,37.02
2018-04-21 04:00:56,6.98,4.67,211.34,1.0,2.1,37.49
2018-04-21 05:00:56,5.8,5.95,229.63,3.53,4.71,36.66
2018-04-21 06:00:56,6.53,5.66,274.45,12.36,13.82,31.37
2018-04-21 07:00:56,10.59,6.96,358.46,20.5,22.99,29.92
2018-04-21 08:00:56,12.95,5.96,379.65,21.67,26.95,29.01
2018-04-21 09:00:56,16.08,5.97,272.54,12.53,16.09,33.86
2018-04-21 10:00:56,11.19,6.34,235.06,16.48,24.69,34.26
2018-04-21 11:00:56,4.96,5.4,219.83,13.97,20.52,36.5
2018-04-21 12:00:56,4.79,5.74,217.08,13.98,20.58,37.35
2018-04-21 13:00:56,11.25,6.12,211.98,10.75,16.98,38.53
2018-04-21 14:00:56,12.39,5.91,203.85,9.47,14.61,39.73
2018-04-21 15:00:56,16.42,9.41,210.97,8.89,14.06,39.12
2018-04-21 16:00:56,15.39,9.43,206.1,13.82,20.73,38.63
2018-04-21 17:00:56,11.31,6.76,210.22,12.62,17.89,39.64
2018-04-21 18:00:56,14.92,5.66,242.27,17.16,22.55,38.88
2018-04-21 19:00:56,22.17,7.26,281.46,17.28,22.11,38.38
2018-04-21 20:00:56,26.06,8.67,262.29,12.15,14.89,35.46
2018-04-21 21:00:56,28.3,7.16,282.89,13.52,16.87,34.57
2018-04-21 22:00:56,28.15,9.89,274.64,14.72,17.32,32.75
2018-04-21 23:00:56,25.65,9.14,298.0,27.42,31.99,29.75
2018-04-22 00:00:56,16.91,0.0,263.1,9.87,11.72,34.73
2018-04-22 01:00:56,9.43,5.99,205.63,4.2,6.06,37.01
2018-04-22 02:00:56,3.89,5.89,207.69,2.26,3.52,35.8
2018-04-22 03:00:56,4.44,7.25,218.67,2.36,3.63,31.63
2018-04-22 04:00:56,5.21,6.18,197.78,0.0,0.0,35.32
2018-04-22 05:00:56,4.03,5.53,182.25,0.88,2.06,37.35
2018-04-22 06:00:56,2.95,5.1,181.57,1.58,3.07,37.99
2018-04-22 07:00:56,1.82,7.76,217.15,20.17,35.66,31.59
2018-04-22 08:00:56,1.13,6.87,205.78,17.33,29.67,32.76
2018-04-22 09:00:56,2.35,6.22,208.17,7.86,13.61,37.39
2018-04-22 10:00:56,3.07,6.3,182.15,0.0,0.0,39.18
2018-04-22 11:00:56,1.24,7.13,172.88,0.0,0.0,40.38
2018-04-22 12:00:56,4.43,7.68,177.92,0.0,0.0,41.14
2018-04-22 13:00:56,6.02,7.03,179.36,0.0,0.0,42.76
2018-04-22 14:00:56,8.0,7.93,183.11,3.56,6.63,43.34
2018-04-22 15:00:56,9.36,6.68,174.88,3.66,6.84,43.81
2018-04-22 16:00:56,28.1,6.04,187.54,6.63,11.05,43.81
2018-04-22 17:00:56,51.22,6.07,184.31,12.88,20.94,42.02
2018-04-22 18:00:56,97.17,7.12,203.33,18.98,26.83,39.9
2018-04-22 19:00:56,119.23,6.23,226.28,16.54,20.69,38.02
2018-04-22 20:00:56,99.68,8.13,252.18,12.21,14.85,33.19
2018-04-22 21:00:56,74.3,6.3,263.64,12.29,15.88,31.46
2018-04-22 22:00:56,53.58,5.79,236.47,8.28,11.62,32.56
2018-04-22 23:00:56,38.35,5.52,224.82,7.06,10.66,32.9
2018-04-23 00:00:56,30.7,0.0,210.02,4.14,6.46,34.27
2018-04-23 01:00:56,24.54,5.31,200.61,3.63,5.66,34.05
2018-04-23 02:00:56,14.07,6.29,190.13,0.82,2.15,34.15
2018-04-23 03:00:56,9.44,6.37,248.13,3.62,4.84,30.65
2018-04-23 04:00:56,11.45,7.41,319.26,7.59,9.08,24.01
2018-04-23 05:00:56,13.35,8.98,381.15,16.35,17.92,17.49
2018-04-23 06:00:56,18.48,7.68,431.06,17.82,21.51,14.49
2018-04-23 07:00:56,21.12,10.55,383.21,19.05,28.79,17.89
2018-04-23 08:00:56,20.95,7.84,294.66,19.21,33.97,23.83
2018-04-23 09:00:56,19.57,8.13,239.11,16.5,26.16,33.57
2018-04-23 10:00:56,22.24,6.87,215.54,15.27,24.02,42.77
2018-04-23 11:00:56,31.34,7.51,234.14,17.1,27.28,41.9
2018-04-23 12:00:56,31.49,7.15,214.21,21.04,32.61,41.46
2018-04-23 13:00:56,37.46,5.9,207.97,15.3,24.37,43.08
2018-04-23 14:00:56,43.1,5.85,186.12,10.52,15.98,46.26
2018-04-23 15:00:56,43.31,6.87,167.37,11.28,17.29,45.58
2018-04-23 16:00:56,47.28,7.29,197.4,19.07,28.84,44.92
2018-04-23 17:00:56,51.62,5.23,206.19,19.34,28.72,44.88
2018-04-23 18:00:56,49.4,6.99,219.98,27.05,36.23,41.84
2018-04-23 19:00:56,50.5,8.08,222.21,26.46,33.48,40.46
2018-04-23 20:00:56,46.24,7.14,190.6,17.6,22.12,40.16
2018-04-23 21:00:56,42.23,9.14,284.14,19.98,25.39,39.28
2018-04-23 22:00:56,35.8,10.41,332.68,24.75,28.38,37.56
2018-04-23 23:00:56,31.32,9.95,278.62,22.81,25.86,34.1
2018-04-24 00:00:56,31.44,0.0,355.98,16.1,17.91,32.85
2018-04-24 01:00:56,30.94,13.94,352.34,11.46,12.73,28.75
2018-04-24 02:00:56,30.7,19.12,390.5,15.94,17.29,24.58
2018-04-24 03:00:56,29.66,12.75,466.52,14.76,16.2,21.24
2018-04-24 04:00:56,28.72,9.65,328.83,7.97,9.11,19.58
2018-04-24 05:00:56,28.31,6.63,328.11,11.37,12.98,16.08
2018-04-24 06:00:56,28.05,8.73,304.78,34.54,46.65,11.48
2018-04-24 07:00:56,28.06,13.55,435.64,34.53,56.89,14.84
2018-04-24 08:00:56,31.41,12.36,413.63,48.66,83.06,20.75
2018-04-24 09:00:56,36.71,7.92,250.47,22.35,34.06,33.57
2018-04-24 10:00:56,32.59,6.23,191.47,19.02,28.03,41.5
2018-04-24 11:00:56,28.34,7.4,160.64,12.42,19.0,43.63
2018-04-24 12:00:56,26.82,7.06,163.32,12.08,18.82,42.88
2018-04-24 13:00:56,25.59,8.29,153.26,9.25,14.74,42.54
2018-04-24 14:00:56,20.66,6.89,166.57,15.25,24.14,40.62
2018-04-24 15:00:56,21.5,6.37,180.01,21.15,33.46,39.21
2018-04-24 16:00:56,25.1,6.09,190.47,26.13,38.75,37.46
2018-04-24 17:00:56,27.65,5.65,164.91,22.22,32.99,37.76
2018-04-24 18:00:56,34.35,8.79,265.33,43.7,62.29,32.23
2018-04-24 19:00:56,45.27,8.6,236.23,33.76,44.14,31.17
2018-04-24 20:00:56,48.04,12.07,209.61,13.78,16.45,33.87
2018-04-24 21:00:56,45.68,18.91,316.91,32.46,39.42,28.64
2018-04-24 22:00:56,39.59,21.43,251.84,22.59,26.56,26.91
2018-04-24 23:00:56,35.09,26.69,341.87,24.63,27.66,23.59
2018-04-25 00:00:56,34.71,0.0,306.3,15.75,17.46,24.92
2018-04-25 01:00:56,31.68,12.26,314.42,17.65,19.27,23.69
2018-04-25 02:00:56,26.8,12.67,303.9,12.74,14.28,20.51
2018-04-25 03:00:56,25.8,11.1,389.34,17.31,19.24,15.2
2018-04-25 04:00:56,27.27,8.97,285.51,11.25,12.78,15.16
2018-04-25 05:00:56,28.04,11.88,405.15,22.32,48.62,13.98
2018-04-25 06:00:56,28.42,14.78,1022.7,14.38,18.98,14.01
2018-04-25 07:00:56,28.24,8.89,276.26,15.64,24.6,16.62
2018-04-25 08:00:56,27.57,8.2,288.67,22.23,40.69,19.29
2018-04-25 09:00:56,27.91,8.1,253.28,22.0,35.37,25.16
2018-04-25 10:00:56,28.1,7.49,221.81,17.98,27.78,32.15
2018-04-25 11:00:56,27.61,7.29,162.85,9.4,14.48,39.93
2018-04-25 12:00:56,23.7,6.23,139.33,6.64,10.98,43.85
2018-04-25 13:00:56,23.56,6.36,149.69,9.91,15.08,43.62
2018-04-25 14:00:56,26.26,7.37,132.88,9.19,14.41,44.4
2018-04-25 15:00:56,26.81,6.38,144.39,12.38,18.48,44.28
2018-04-25 16:00:56,27.58,5.84,139.64,14.1,21.07,43.51
2018-04-25 17:00:56,28.39,6.67,144.16,16.11,22.32,43.34
2018-04-25 18:00:56,33.35,7.85,212.76,36.25,48.3,36.61
2018-04-25 19:00:56,46.0,11.37,230.69,21.82,28.02,37.93
2018-04-25 20:00:56,54.12,16.23,196.19,9.09,10.69,37.15
2018-04-25 21:00:56,51.96,14.62,362.32,54.29,62.03,24.94
2018-04-25 22:00:56,51.23,20.48,402.0,35.91,39.75,25.67
2018-04-25 23:00:56,47.77,10.94,267.59,15.85,18.07,27.94
2018-04-26 00:00:56,40.75,0.0,286.38,0.0,0.0,22.72
2018-04-26 01:00:56,35.33,14.78,336.52,43.87,49.28,17.09
2018-04-26 02:00:56,30.82,13.25,286.56,15.0,16.46,21.72
2018-04-26 03:00:56,29.18,14.12,445.2,15.52,16.87,17.73
2018-04-26 04:00:56,28.46,10.53,352.62,14.49,15.78,13.83
2018-04-26 05:00:56,28.17,7.4,346.77,15.56,17.86,10.62
2018-04-26 06:00:56,28.13,7.45,313.9,20.91,29.42,9.29
2018-04-26 07:00:56,27.95,6.07,260.33,15.45,22.84,16.09
2018-04-26 08:00:56,28.05,12.98,363.95,26.85,45.29,19.16
2018-04-26 09:00:56,28.07,13.25,283.31,26.5,39.78,28.22
2018-04-26 10:00:56,27.2,9.17,206.22,19.54,26.78,38.05
2018-04-26 11:00:56,27.36,7.77,161.15,9.47,14.29,41.84
2018-04-26 12:00:56,24.54,6.18,136.62,5.81,9.66,46.52
2018-04-26 13:00:56,21.78,6.7,177.34,25.86,37.32,41.83
2018-04-26 14:00:56,28.16,6.97,236.96,35.27,50.38,39.11
2018-04-26 15:00:56,29.9,6.64,125.96,4.73,7.47,48.75
2018-04-26 16:00:56,24.43,6.72,126.72,7.31,11.04,49.15
2018-04-26 17:00:56,22.51,6.66,127.08,8.08,11.74,49.76
2018-04-26 18:00:56,23.61,9.59,164.32,3.51,5.31,49.78
2018-04-26 19:00:56,26.4,8.31,171.12,11.01,14.09,42.72
2018-04-26 20:00:56,33.06,14.95,216.2,8.55,10.57,34.9
2018-04-26 21:00:56,42.12,14.4,291.24,18.57,21.71,30.3
2018-04-26 22:00:56,43.32,10.5,264.91,10.92,13.66,34.5
2018-04-26 23:00:56,38.1,8.63,248.73,15.97,18.56,33.03
2018-04-27 00:00:56,37.03,0.0,341.41,53.58,56.53,23.87
2018-04-27 01:00:56,33.7,10.99,452.38,44.61,46.91,22.02
2018-04-27 02:00:56,30.97,7.74,290.02,14.31,15.7,31.7
2018-04-27 03:00:56,29.32,11.59,227.27,10.97,12.25,25.87
2018-04-27 04:00:56,28.54,9.74,272.4,12.09,13.44,22.71
2018-04-27 05:00:56,27.59,11.37,337.79,15.31,17.74,17.14
2018-04-27 06:00:56,27.63,7.3,259.58,16.75,23.58,14.26
2018-04-27 07:00:56,27.74,9.76,296.65,26.08,37.96,14.13
2018-04-27 08:00:56,29.44,10.81,478.35,49.5,82.64,15.98
2018-04-27 09:00:56,39.2,8.84,232.74,21.12,29.92,35.09
2018-04-27 10:00:56,0.0,0.0,0.0,0.0,0.0,37.24
2018-04-27 11:00:56,32.07,8.26,191.11,5.94,9.17,44.38
2018-04-27 12:00:56,47.75,7.27,196.92,3.53,5.73,47.77
2018-04-27 13:00:56,48.93,7.28,197.12,3.08,5.34,48.66
2018-04-27 14:00:56,45.03,6.69,202.63,4.26,6.76,48.34
2018-04-27 15:00:56,44.91,6.43,202.7,1.97,3.61,49.67
2018-04-27 16:00:56,43.58,6.98,208.46,7.54,10.34,47.85
2018-04-27 17:00:56,67.65,5.91,234.4,7.89,10.63,43.27
2018-04-27 18:00:56,104.55,9.02,243.82,3.77,5.22,45.07
2018-04-27 19:00:56,87.67,10.38,265.67,7.55,10.14,43.22
2018-04-27 20:00:56,59.86,9.8,307.27,20.5,26.23,39.67
2018-04-27 21:00:56,46.14,12.34,320.09,35.31,42.33,32.06
2018-04-27 22:00:56,40.36,9.34,287.62,11.19,12.79,39.2
2018-04-27 23:00:56,32.13,8.2,303.76,9.35,10.91,39.31
2018-04-28 00:00:56,26.62,0.0,286.1,16.38,18.39,39.55
2018-04-28 01:00:56,23.01,6.8,284.82,5.76,7.06,37.69
2018-04-28 02:00:56,18.49,6.63,274.74,3.85,5.04,36.14
2018-04-28 03:00:56,18.51,6.91,264.69,3.1,4.31,36.2
2018-04-28 04:00:56,20.34,6.96,259.56,2.25,3.44,38.12
2018-04-28 05:00:56,18.55,6.44,258.96,8.55,10.49,36.29
2018-04-28 06:00:56,17.0,6.55,259.65,9.72,13.13,33.3
2018-04-28 07:00:56,17.0,6.98,293.04,20.92,26.15,32.63
2018-04-28 08:00:56,18.96,7.06,310.67,35.23,43.3,30.18
2018-04-28 09:00:56,22.26,7.44,301.47,18.07,23.58,33.99
2018-04-28 10:00:56,22.31,6.53,277.7,9.14,12.78,38.99
2018-04-28 11:00:56,23.28,6.82,272.65,8.88,12.01,42.11
2018-04-28 12:00:56,22.49,6.83,254.47,9.85,13.76,45.34
2018-04-28 13:00:56,18.85,6.9,231.31,4.3,6.59,49.12
2018-04-28 14:00:56,17.37,5.27,223.99,3.39,5.5,49.09
2018-04-28 15:00:56,17.69,5.63,217.73,3.54,5.55,48.42
2018-04-28 16:00:56,22.38,6.27,263.05,11.91,15.1,42.31
2018-04-28 17:00:56,30.55,6.91,280.77,15.76,18.16,41.61
2018-04-28 18:00:56,32.93,7.94,309.93,20.0,22.74,39.6
2018-04-28 19:00:56,33.64,9.86,320.63,19.71,22.0,38.84
2018-04-28 20:00:56,34.78,9.02,338.72,22.38,24.89,34.31
2018-04-28 21:00:56,36.15,10.1,426.14,25.3,27.8,31.61
2018-04-28 22:00:56,35.7,8.58,338.39,25.06,28.26,32.71
2018-04-28 23:00:56,34.52,11.65,356.35,20.82,23.53,34.01
2018-04-29 00:00:56,33.86,0.0,389.39,30.17,33.56,24.92
2018-04-29 01:00:56,33.35,11.2,291.01,12.93,14.42,27.91
2018-04-29 02:00:56,27.25,7.65,288.56,8.36,9.62,31.38
2018-04-29 03:00:56,22.4,6.16,259.93,4.23,5.4,35.49
2018-04-29 04:00:56,19.06,5.84,253.93,2.69,3.82,36.89
