Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-11-04 12:00:56,0.0,0.0,337.8,0.0,0.0
2021-11-04 13:00:56,0.0,0.0,354.84,0.0,0.0
2021-11-04 14:00:56,0.0,0.0,322.16,0.0,0.0
2021-11-04 15:00:56,0.0,0.0,366.74,0.0,0.0
2021-11-04 16:00:56,0.0,0.0,333.89,0.0,0.0
2021-11-04 17:00:56,0.0,0.0,305.42,0.0,0.0
2021-11-04 18:00:56,0.0,0.0,495.67,0.0,0.0
2021-11-04 19:00:56,0.0,0.0,831.94,0.0,0.0
2021-11-04 20:00:56,0.0,0.0,1468.68,0.0,0.0
2021-11-04 21:00:56,0.0,0.0,1896.78,0.0,0.0
2021-11-04 22:00:56,0.0,0.0,1997.77,0.0,0.0
2021-11-04 23:00:56,0.0,0.0,2613.72,0.0,0.0
2021-11-05 00:00:56,0.0,0.0,2553.45,0.0,0.0
2021-11-05 01:00:56,0.0,0.0,2596.91,0.0,0.0
2021-11-05 02:00:56,0.0,0.0,1571.66,0.0,0.0
2021-11-05 03:00:56,0.0,0.0,1122.17,0.0,0.0
2021-11-05 04:00:56,0.0,0.0,1473.0,0.0,0.0
2021-11-05 05:00:56,0.0,0.0,1164.59,0.0,0.0
2021-11-05 06:00:56,0.0,0.0,937.57,0.0,0.0
2021-11-05 07:00:56,0.0,0.0,1341.78,0.0,0.0
2021-11-05 08:00:56,0.0,0.0,1944.42,0.0,0.0
2021-11-05 09:00:56,0.0,0.0,2641.36,0.0,0.0
2021-11-05 10:00:56,0.0,0.0,1761.47,0.0,0.0
2021-11-05 11:00:56,0.0,0.0,731.02,0.0,0.0
2021-11-05 12:00:56,0.0,0.0,605.41,0.0,0.0
2021-11-05 13:00:56,0.0,0.0,652.94,0.0,0.0
2021-11-05 14:00:56,0.0,0.0,562.83,0.0,0.0
2021-11-05 15:00:56,0.0,0.0,423.27,0.0,0.0
2021-11-05 16:00:56,0.0,0.0,455.96,0.0,0.0
2021-11-05 17:00:56,0.0,0.0,471.21,0.0,0.0
2021-11-05 18:00:56,0.0,0.0,1380.17,0.0,0.0
2021-11-05 19:00:56,0.0,0.0,1276.21,0.0,0.0
2021-11-05 20:00:56,0.0,0.0,1441.4,0.0,0.0
2021-11-05 21:00:56,0.0,0.0,2694.06,0.0,0.0
2021-11-05 22:00:56,0.0,0.0,3486.78,0.0,0.0
2021-11-05 23:00:56,0.0,0.0,2627.69,0.0,0.0
2021-11-06 00:00:56,0.0,0.0,2507.5,0.0,0.0
2021-11-06 01:00:56,0.0,0.0,2241.69,0.0,0.0
2021-11-06 02:00:56,0.0,0.0,1883.68,0.0,0.0
2021-11-06 03:00:56,0.0,0.0,1244.48,0.0,0.0
2021-11-06 04:00:56,0.0,0.0,825.0,0.0,0.0
2021-11-06 05:00:56,0.0,0.0,831.63,0.0,0.0
2021-11-06 06:00:56,0.0,0.0,1463.51,0.0,0.0
2021-11-06 07:00:56,0.0,0.0,1155.12,0.0,0.0
2021-11-06 08:00:56,0.0,0.0,1745.57,0.0,0.0
2021-11-06 09:00:56,0.0,0.0,1640.21,0.0,0.0
2021-11-06 10:00:56,0.0,0.0,1654.79,0.0,0.0
2021-11-06 11:00:56,0.0,0.0,1455.01,0.0,0.0
2021-11-06 12:00:56,0.0,0.0,846.45,0.0,0.0
2021-11-06 13:00:56,0.0,0.0,694.48,0.0,0.0
2021-11-06 14:00:56,0.0,0.0,704.37,0.0,0.0
2021-11-06 15:00:56,0.0,0.0,611.29,0.0,0.0
2021-11-06 16:00:56,0.0,0.0,660.85,0.0,0.0
2021-11-06 17:00:56,0.0,0.0,824.09,0.0,0.0
2021-11-06 18:00:56,0.0,0.0,1522.46,0.0,0.0
2021-11-06 19:00:56,0.0,0.0,1518.64,0.0,0.0
2021-11-06 20:00:56,0.0,0.0,2018.48,0.0,0.0
2021-11-06 21:00:56,0.0,0.0,1750.36,0.0,0.0
2021-11-06 22:00:56,0.0,0.0,1704.99,0.0,0.0
2021-11-06 23:00:56,0.0,0.0,3291.39,0.0,0.0
2021-11-07 00:00:56,0.0,0.0,3236.49,0.0,0.0
2021-11-07 01:00:56,0.0,0.0,2438.49,0.0,0.0
2021-11-07 02:00:56,0.0,0.0,1638.99,0.0,0.0
2021-11-07 03:00:56,0.0,0.0,2029.24,0.0,0.0
2021-11-07 04:00:56,0.0,0.0,1823.32,0.0,0.0
2021-11-07 05:00:56,0.0,0.0,1639.55,0.0,0.0
2021-11-07 06:00:56,0.0,0.0,1274.58,0.0,0.0
2021-11-07 07:00:56,0.0,0.0,1784.27,0.0,0.0
2021-11-07 08:00:56,0.0,0.0,1708.27,0.0,0.0
2021-11-07 09:00:56,0.0,0.0,1945.06,0.0,0.0
2021-11-07 10:00:56,0.0,0.0,1989.93,0.0,0.0
2021-11-07 11:00:56,0.0,0.0,1291.09,0.0,0.0
2021-11-07 12:00:56,0.0,0.0,914.62,0.0,0.0
2021-11-07 13:00:56,0.0,0.0,582.51,0.0,0.0
2021-11-07 14:00:56,0.0,0.0,510.73,0.0,0.0
2021-11-07 15:00:56,0.0,0.0,519.89,0.0,0.0
2021-11-07 16:00:56,0.0,0.0,689.91,0.0,0.0
2021-11-07 17:00:56,0.0,0.0,764.21,0.0,0.0
2021-11-07 18:00:56,0.0,0.0,926.33,0.0,0.0
2021-11-07 19:00:56,0.0,0.0,1522.56,0.0,0.0
2021-11-07 20:00:56,0.0,0.0,1740.88,0.0,0.0
2021-11-07 21:00:56,0.0,0.0,1979.37,0.0,0.0
2021-11-07 22:00:56,0.0,0.0,2730.93,0.0,0.0
2021-11-07 23:00:56,0.0,0.0,2553.49,0.0,0.0
2021-11-08 00:00:56,0.0,0.0,1982.59,0.0,0.0
2021-11-08 01:00:56,0.0,0.0,1509.48,0.0,0.0
2021-11-08 02:00:56,0.0,0.0,1470.5,0.0,0.0
2021-11-08 03:00:56,0.0,0.0,1259.62,0.0,0.0
2021-11-08 04:00:56,0.0,0.0,1256.0,0.0,0.0
2021-11-08 05:00:56,0.0,0.0,1137.0,0.0,0.0
2021-11-08 06:00:56,0.0,0.0,1080.83,0.0,0.0
2021-11-08 07:00:56,0.0,0.0,1133.41,0.0,0.0
2021-11-08 08:00:56,0.0,0.0,1934.42,0.0,0.0
2021-11-08 09:00:56,0.0,0.0,2360.15,0.0,0.0
2021-11-08 10:00:56,0.0,0.0,2535.77,0.0,0.0
2021-11-08 11:00:56,0.0,0.0,1865.67,0.0,0.0
2021-11-08 12:00:56,0.0,0.0,1088.25,0.0,0.0
2021-11-08 13:00:56,0.0,0.0,1083.1,0.0,0.0
2021-11-08 14:00:56,0.0,0.0,830.19,0.0,0.0
2021-11-08 15:00:56,0.0,0.0,557.75,0.0,0.0
2021-11-08 16:00:56,0.0,0.0,447.03,0.0,0.0
2021-11-08 17:00:56,0.0,0.0,614.67,0.0,0.0
2021-11-08 18:00:56,0.0,0.0,1503.14,0.0,0.0
2021-11-08 19:00:56,0.0,0.0,1506.91,0.0,0.0
2021-11-08 20:00:56,0.0,0.0,1748.27,0.0,0.0
2021-11-08 21:00:56,0.0,0.0,3161.4,0.0,0.0
2021-11-08 22:00:56,0.0,0.0,3499.97,0.0,0.0
2021-11-08 23:00:56,0.0,0.0,3898.83,0.0,0.0
2021-11-09 00:00:56,0.0,0.0,2753.2,0.0,0.0
2021-11-09 01:00:56,0.0,0.0,2268.89,0.0,0.0
2021-11-09 02:00:56,0.0,0.0,1946.15,0.0,0.0
2021-11-09 03:00:56,0.0,0.0,1817.15,0.0,0.0
2021-11-09 04:00:56,0.0,0.0,1546.21,0.0,0.0
2021-11-09 05:00:56,0.0,0.0,1185.41,0.0,0.0
2021-11-09 06:00:56,0.0,0.0,954.32,0.0,0.0
2021-11-09 07:00:56,0.0,0.0,1118.08,0.0,0.0
2021-11-09 08:00:56,0.0,0.0,1427.2,0.0,0.0
2021-11-09 09:00:56,0.0,0.0,2320.32,0.0,0.0
2021-11-09 10:00:56,0.0,0.0,2130.71,0.0,0.0
2021-11-09 11:00:56,0.0,0.0,1582.12,0.0,0.0
2021-11-09 12:00:56,0.0,0.0,1523.21,0.0,0.0
2021-11-09 13:00:56,0.0,0.0,1328.23,0.0,0.0
2021-11-09 14:00:56,0.0,0.0,685.88,0.0,0.0
2021-11-09 15:00:56,0.0,0.0,628.84,0.0,0.0
2021-11-09 16:00:56,0.0,0.0,730.01,0.0,0.0
2021-11-09 17:00:56,0.0,0.0,796.01,0.0,0.0
2021-11-09 18:00:56,0.0,0.0,1601.26,0.0,0.0
2021-11-09 19:00:56,0.0,0.0,1688.65,0.0,0.0
2021-11-09 20:00:56,0.0,0.0,1695.48,0.0,0.0
2021-11-09 21:00:56,0.0,0.0,2114.05,0.0,0.0
2021-11-09 22:00:56,0.0,0.0,3041.33,0.0,0.0
2021-11-09 23:00:56,0.0,0.0,3787.57,0.0,0.0
2021-11-10 00:00:56,0.0,0.0,3212.14,0.0,0.0
2021-11-10 01:00:56,0.0,0.0,2564.87,0.0,0.0
2021-11-10 02:00:56,0.0,0.0,2493.56,0.0,0.0
2021-11-10 03:00:56,0.0,0.0,2197.63,0.0,0.0
2021-11-10 04:00:56,0.0,0.0,1571.84,0.0,0.0
2021-11-10 05:00:56,0.0,0.0,2077.09,0.0,0.0
2021-11-10 06:00:56,0.0,0.0,1631.6,0.0,0.0
2021-11-10 07:00:56,0.0,0.0,385.89,0.0,0.0
2021-11-10 08:00:56,0.0,0.0,479.07,0.0,0.0
2021-11-10 09:00:56,0.0,0.0,586.83,0.0,0.0
2021-11-10 10:00:56,0.0,0.0,508.31,0.0,0.0
2021-11-10 11:00:56,0.0,0.0,463.67,0.0,0.0
2021-11-10 12:00:56,0.0,0.0,429.25,10.59,17.52
2021-11-10 13:00:56,0.0,0.0,401.49,9.3,17.52
2021-11-10 14:00:56,0.0,0.0,536.95,12.03,20.88
2021-11-10 15:00:56,0.0,0.0,480.03,11.34,20.72
2021-11-10 16:00:56,0.0,0.0,505.69,10.94,18.87
2021-11-10 17:00:56,0.0,0.0,521.28,13.25,23.64
2021-11-10 18:00:56,0.0,0.0,553.74,13.3,21.59
2021-11-10 19:00:56,0.0,0.0,397.68,13.22,23.63
2021-11-10 20:00:56,0.0,0.0,461.59,14.1,24.11
2021-11-10 21:00:56,0.0,0.0,350.19,10.06,17.79
2021-11-10 22:00:56,0.0,0.0,307.97,8.94,15.95
2021-11-10 23:00:56,0.0,0.0,432.04,8.28,13.04
2021-11-11 00:00:56,0.0,0.0,619.66,8.54,13.49
2021-11-11 01:00:56,0.0,0.0,394.9,8.02,12.0
2021-11-11 02:00:56,0.0,0.0,258.15,5.36,8.14
2021-11-11 03:00:56,0.0,0.0,452.91,3.3,4.69
2021-11-11 04:00:56,0.0,0.0,614.34,3.85,5.44
2021-11-11 05:00:56,0.0,0.0,663.83,3.92,5.15
2021-11-11 06:00:56,0.0,0.0,714.37,4.1,5.4
2021-11-11 07:00:56,0.0,0.0,683.51,6.38,7.77
2021-11-11 08:00:56,0.0,0.0,772.1,6.93,10.86
2021-11-11 09:00:56,0.0,0.0,897.94,8.05,13.09
2021-11-11 10:00:56,0.0,0.0,852.29,12.28,20.55
2021-11-11 11:00:56,0.0,0.0,637.68,7.42,15.02
2021-11-11 12:00:56,0.0,0.0,0.0,12.63,20.87
2021-11-11 13:00:56,0.0,0.0,354.64,9.62,16.38
2021-11-11 14:00:56,0.0,0.0,511.56,10.62,17.07
2021-11-11 15:00:56,0.0,0.0,462.61,12.43,20.22
2021-11-11 16:00:56,0.0,0.0,525.91,12.55,19.75
2021-11-11 17:00:56,0.0,0.0,592.97,13.39,20.93
2021-11-11 18:00:56,0.0,0.0,583.55,16.1,25.17
2021-11-11 19:00:56,0.0,0.0,928.13,14.34,21.31
2021-11-11 20:00:56,0.0,0.0,1582.67,14.98,23.31
2021-11-11 21:00:56,0.0,0.0,1286.7,10.0,14.34
2021-11-11 22:00:56,0.0,0.0,1092.36,9.71,14.1
2021-11-11 23:00:56,0.0,0.0,1398.88,7.52,8.87
2021-11-12 00:00:56,0.0,0.0,1317.42,15.15,20.7
2021-11-12 01:00:56,0.0,0.0,897.21,9.77,11.96
2021-11-12 02:00:56,0.0,0.0,892.06,10.06,12.09
2021-11-12 03:00:56,0.0,0.0,671.59,5.7,7.15
2021-11-12 04:00:56,0.0,0.0,516.23,7.18,8.47
2021-11-12 05:00:56,0.0,0.0,508.16,4.3,5.4
2021-11-12 06:00:56,0.0,0.0,593.67,3.49,4.06
2021-11-12 07:00:56,0.0,0.0,798.09,2.65,3.41
2021-11-12 08:00:56,0.0,0.0,1045.44,12.14,17.06
2021-11-12 09:00:56,0.0,0.0,1433.09,17.12,28.11
2021-11-12 10:00:56,0.0,0.0,1413.12,21.36,35.05
2021-11-12 11:00:56,0.0,0.0,1009.02,22.08,40.24
2021-11-12 12:00:56,0.0,0.0,874.24,16.95,30.81
2021-11-12 13:00:56,0.0,0.0,803.2,13.06,26.21
2021-11-12 14:00:56,0.0,0.0,700.63,14.16,23.34
2021-11-12 15:00:56,0.0,0.0,732.21,13.75,24.72
2021-11-12 16:00:56,0.0,0.0,814.97,19.82,31.96
2021-11-12 17:00:56,0.0,0.0,1068.4,24.54,40.16
2021-11-12 18:00:56,0.0,0.0,1274.85,43.71,66.51
2021-11-12 19:00:56,0.0,0.0,1483.58,39.25,61.37
2021-11-12 20:00:56,0.0,0.0,1900.77,56.67,80.13
2021-11-12 21:00:56,0.0,0.0,2177.47,28.83,43.27
2021-11-12 22:00:56,0.0,0.0,2185.72,35.12,46.15
2021-11-12 23:00:56,0.0,0.0,2996.88,18.94,25.4
2021-11-13 00:00:56,0.0,0.0,2101.63,17.19,21.45
2021-11-13 01:00:56,0.0,0.0,1658.29,17.58,22.38
2021-11-13 02:00:56,0.0,0.0,1556.28,15.04,18.2
2021-11-13 03:00:56,0.0,0.0,1912.28,10.19,12.0
2021-11-13 04:00:56,0.0,0.0,1301.93,12.04,15.23
2021-11-13 05:00:56,0.0,0.0,1024.84,9.82,18.37
2021-11-13 06:00:56,0.0,0.0,804.12,8.32,11.12
2021-11-13 07:00:56,0.0,0.0,824.38,8.76,18.1
2021-11-13 08:00:56,0.0,0.0,1492.67,16.84,25.63
2021-11-13 09:00:56,0.0,0.0,1612.99,22.88,32.27
2021-11-13 10:00:56,0.0,0.0,1480.28,32.87,46.03
2021-11-13 11:00:56,0.0,0.0,1110.34,20.24,30.82
2021-11-13 12:00:56,0.0,0.0,1034.71,16.12,22.86
2021-11-13 13:00:56,0.0,0.0,1193.49,15.41,24.44
2021-11-13 14:00:56,0.0,0.0,1451.83,15.42,21.56
2021-11-13 15:00:56,0.0,0.0,1323.5,20.12,30.98
2021-11-13 16:00:56,0.0,0.0,1103.57,21.82,29.71
2021-11-13 17:00:56,0.0,0.0,1622.33,28.67,40.97
2021-11-13 18:00:56,0.0,0.0,2479.63,28.49,34.17
2021-11-13 19:00:56,0.0,0.0,2305.66,23.45,30.77
2021-11-13 20:00:56,0.0,0.0,1886.54,11.57,13.99
2021-11-13 21:00:56,0.0,0.0,3426.63,14.17,15.97
2021-11-13 22:00:56,0.0,0.0,3044.96,9.73,12.37
2021-11-13 23:00:56,0.0,0.0,2831.32,8.76,9.49
2021-11-14 00:00:56,0.0,0.0,2147.45,0.0,0.0
2021-11-14 01:00:56,0.0,0.0,2149.99,0.0,0.0
2021-11-14 02:00:56,0.0,0.0,2890.37,4.68,0.0
2021-11-14 03:00:56,0.0,0.0,2123.84,4.39,0.0
2021-11-14 04:00:56,0.0,0.0,1426.91,4.8,0.0
2021-11-14 05:00:56,0.0,0.0,1450.17,4.68,0.0
2021-11-14 06:00:56,0.0,0.0,1775.81,5.47,0.0
2021-11-14 07:00:56,0.0,0.0,1137.5,7.6,7.95
2021-11-14 08:00:56,0.0,0.0,1115.37,18.41,23.04
2021-11-14 09:00:56,0.0,0.0,1387.13,23.64,31.49
2021-11-14 10:00:56,0.0,0.0,1854.12,25.54,35.53
2021-11-14 11:00:56,0.0,0.0,2519.16,0.0,0.0
2021-11-14 12:00:56,0.0,0.0,1750.75,19.05,23.58
2021-11-14 13:00:56,0.0,0.0,1426.97,16.91,23.68
2021-11-14 14:00:56,0.0,0.0,1068.38,19.94,28.61
2021-11-14 15:00:56,0.0,0.0,994.61,17.03,22.5
2021-11-14 16:00:56,0.0,0.0,896.6,21.66,29.86
2021-11-14 17:00:56,0.0,0.0,1117.48,23.09,30.3
2021-11-14 18:00:56,0.0,0.0,2038.98,0.0,0.0
2021-11-14 19:00:56,0.0,0.0,2514.66,9.4,9.55
2021-11-14 20:00:56,0.0,0.0,2961.24,8.87,9.18
2021-11-14 21:00:56,0.0,0.0,3624.37,14.21,15.74
2021-11-14 22:00:56,0.0,0.0,2990.43,14.87,16.11
2021-11-14 23:00:56,0.0,0.0,2473.61,14.39,15.88
2021-11-15 00:00:56,0.0,0.0,2054.37,23.35,27.74
2021-11-15 01:00:56,0.0,0.0,2670.03,10.46,11.6
2021-11-15 02:00:56,0.0,0.0,2735.0,11.33,12.11
2021-11-15 03:00:56,0.0,0.0,3121.88,7.04,7.44
2021-11-15 04:00:56,0.0,0.0,1734.96,9.45,10.0
2021-11-15 05:00:56,0.0,0.0,1384.44,7.23,7.61
2021-11-15 06:00:56,0.0,0.0,1470.83,9.76,11.25
2021-11-15 07:00:56,0.0,0.0,981.83,7.78,8.2
2021-11-15 08:00:56,0.0,0.0,1456.69,24.64,45.83
2021-11-15 09:00:56,0.0,0.0,2107.19,47.22,69.98
2021-11-15 10:00:56,0.0,0.0,3172.66,29.69,45.78
2021-11-15 11:00:56,0.0,0.0,2571.21,22.22,29.66
2021-11-15 12:00:56,0.0,0.0,1963.03,16.89,24.42
2021-11-15 13:00:56,0.0,0.0,1672.88,19.12,25.44
2021-11-15 14:00:56,0.0,0.0,1056.69,16.55,24.04
2021-11-15 15:00:56,0.0,0.0,1082.89,16.11,23.71
2021-11-15 16:00:56,0.0,0.0,1023.93,18.29,26.98
2021-11-15 17:00:56,0.0,0.0,833.94,21.03,33.36
2021-11-15 18:00:56,0.0,0.0,1500.42,23.35,32.89
2021-11-15 19:00:56,0.0,0.0,1475.52,25.63,36.81
2021-11-15 20:00:56,0.0,0.0,1353.16,30.05,37.41
2021-11-15 21:00:56,0.0,0.0,1181.64,23.76,29.15
2021-11-15 22:00:56,0.0,0.0,1911.75,25.06,29.69
2021-11-15 23:00:56,0.0,0.0,2802.89,16.62,18.59
2021-11-16 00:00:56,0.0,0.0,4034.73,13.32,15.4
2021-11-16 01:00:56,0.0,0.0,2420.55,10.75,11.49
2021-11-16 02:00:56,0.0,0.0,2132.99,7.08,7.24
2021-11-16 03:00:56,0.0,0.0,1904.25,6.43,6.59
2021-11-16 04:00:56,0.0,0.0,1634.1,6.12,0.0
2021-11-16 05:00:56,0.0,0.0,1355.01,5.8,0.0
2021-11-16 06:00:56,0.0,0.0,862.76,5.18,0.0
2021-11-16 07:00:56,0.0,0.0,1272.78,5.62,5.78
2021-11-16 08:00:56,0.0,0.0,1554.48,6.96,8.14
2021-11-16 09:00:56,0.0,0.0,2016.81,21.11,28.35
2021-11-16 10:00:56,0.0,0.0,1815.71,15.43,20.54
2021-11-16 11:00:56,0.0,0.0,1150.18,27.68,38.49
2021-11-16 12:00:56,0.0,0.0,895.47,19.17,26.01
2021-11-16 13:00:56,0.0,0.0,759.22,16.86,22.9
2021-11-16 14:00:56,0.0,0.0,693.54,16.86,22.81
2021-11-16 15:00:56,0.0,0.0,558.54,17.18,25.0
2021-11-16 16:00:56,0.0,0.0,536.54,16.77,23.22
2021-11-16 17:00:56,0.0,0.0,607.52,18.98,28.0
2021-11-16 18:00:56,0.0,0.0,1304.76,15.45,22.22
2021-11-16 19:00:56,0.0,0.0,1350.11,13.56,17.93
2021-11-16 20:00:56,0.0,0.0,1674.97,11.52,15.79
2021-11-16 21:00:56,0.0,0.0,1701.84,7.74,9.35
2021-11-16 22:00:56,0.0,0.0,2085.76,10.61,12.5
2021-11-16 23:00:56,0.0,0.0,2692.22,8.99,11.09
2021-11-17 00:00:56,0.0,0.0,2269.43,10.18,11.49
2021-11-17 01:00:56,0.0,0.0,1560.39,9.11,11.16
2021-11-17 02:00:56,0.0,0.0,1458.2,12.77,14.47
2021-11-17 03:00:56,0.0,0.0,1429.34,7.71,8.27
2021-11-17 04:00:56,0.0,0.0,1795.32,10.32,11.41
2021-11-17 05:00:56,0.0,0.0,1310.61,10.37,11.09
2021-11-17 06:00:56,0.0,0.0,1097.35,9.29,10.14
2021-11-17 07:00:56,0.0,0.0,1530.38,13.79,16.18
2021-11-17 08:00:56,0.0,0.0,1505.5,28.55,45.93
2021-11-17 09:00:56,0.0,0.0,2121.59,35.72,55.44
2021-11-17 10:00:56,0.0,0.0,1529.76,39.11,66.52
2021-11-17 11:00:56,0.0,0.0,1090.65,39.76,63.74
2021-11-17 12:00:56,0.0,0.0,834.38,23.16,37.06
2021-11-17 13:00:56,0.0,0.0,786.7,19.75,31.4
2021-11-17 14:00:56,0.0,0.0,914.85,14.83,21.65
2021-11-17 15:00:56,0.0,0.0,887.49,15.03,24.8
2021-11-17 16:00:56,0.0,0.0,1220.14,17.79,26.14
2021-11-17 17:00:56,0.0,0.0,1205.14,13.61,19.74
2021-11-17 18:00:56,0.0,0.0,1837.86,25.72,35.69
2021-11-17 19:00:56,0.0,0.0,2594.82,23.42,30.95
2021-11-17 20:00:56,0.0,0.0,2639.38,22.43,31.46
2021-11-17 21:00:56,0.0,0.0,3299.38,21.26,28.22
2021-11-17 22:00:56,0.0,0.0,3658.45,16.4,23.02
2021-11-17 23:00:56,0.0,0.0,2386.33,15.31,23.09
2021-11-18 00:00:56,0.0,0.0,2631.42,15.74,19.79
2021-11-18 01:00:56,0.0,0.0,2202.18,17.28,26.0
2021-11-18 02:00:56,0.0,0.0,2549.89,12.45,14.8
2021-11-18 03:00:56,0.0,0.0,2113.08,8.14,9.0
2021-11-18 04:00:56,0.0,0.0,1680.2,10.64,12.1
2021-11-18 05:00:56,0.0,0.0,1585.12,7.71,8.29
2021-11-18 06:00:56,0.0,0.0,1934.93,8.79,9.36
2021-11-18 07:00:56,0.0,0.0,1956.39,12.97,14.8
2021-11-18 08:00:56,0.0,0.0,2715.12,20.35,27.6
2021-11-18 09:00:56,0.0,0.0,2787.81,37.13,49.48
2021-11-18 10:00:56,0.0,0.0,3624.4,34.96,53.31
2021-11-18 11:00:56,0.0,0.0,2965.72,44.08,60.39
2021-11-18 12:00:56,0.0,0.0,1627.69,31.26,47.7
2021-11-18 13:00:56,0.0,0.0,1647.81,25.42,34.81
2021-11-18 14:00:56,0.0,0.0,1535.35,20.91,30.24
2021-11-18 15:00:56,0.0,0.0,1369.24,20.06,30.92
2021-11-18 16:00:56,0.0,0.0,1185.26,14.78,20.29
2021-11-18 17:00:56,0.0,0.0,1494.72,21.91,33.06
2021-11-18 18:00:56,0.0,0.0,2339.83,35.32,52.68
2021-11-18 19:00:56,0.0,0.0,1708.3,21.29,28.98
2021-11-18 20:00:56,0.0,0.0,2449.55,38.04,56.39
2021-11-18 21:00:56,0.0,0.0,3521.91,23.46,30.06
2021-11-18 22:00:56,0.0,0.0,3970.21,15.48,19.56
2021-11-18 23:00:56,0.0,0.0,3766.76,27.34,34.43
2021-11-19 00:00:56,0.0,0.0,3900.95,13.25,16.52
2021-11-19 01:00:56,0.0,0.0,4597.93,16.11,20.89
2021-11-19 02:00:56,0.0,0.0,2907.45,8.15,9.57
2021-11-19 03:00:56,0.0,0.0,2312.04,4.25,4.71
2021-11-19 04:00:56,0.0,0.0,2366.84,6.11,7.02
2021-11-19 05:00:56,0.0,0.0,2941.52,3.98,4.41
2021-11-19 06:00:56,0.0,0.0,3092.18,5.28,5.8
2021-11-19 07:00:56,0.0,0.0,2715.03,5.24,6.96
2021-11-19 08:00:56,0.0,0.0,2775.79,12.56,18.76
2021-11-19 09:00:56,0.0,0.0,3810.84,32.22,51.03
2021-11-19 10:00:56,0.0,0.0,3336.18,27.85,46.98
2021-11-19 11:00:56,0.0,0.0,2786.79,40.17,64.19
2021-11-19 12:00:56,0.0,0.0,2307.78,28.08,49.3
2021-11-19 13:00:56,0.0,0.0,1556.63,22.06,37.02
2021-11-19 14:00:56,0.0,0.0,986.92,17.31,28.5
2021-11-19 15:00:56,0.0,0.0,573.76,20.19,36.5
2021-11-19 16:00:56,0.0,0.0,477.58,20.54,30.95
2021-11-19 17:00:56,0.0,0.0,698.86,24.18,41.22
2021-11-19 18:00:56,0.0,0.0,674.0,29.2,44.57
2021-11-19 19:00:56,0.0,0.0,977.87,19.9,31.44
2021-11-19 20:00:56,0.0,0.0,1064.73,21.08,31.47
2021-11-19 21:00:56,0.0,0.0,839.64,12.03,16.4
2021-11-19 22:00:56,0.0,0.0,667.02,12.63,17.21
2021-11-19 23:00:56,0.0,0.0,535.98,19.07,25.37
2021-11-20 00:00:56,0.0,0.0,645.52,14.12,18.08
2021-11-20 01:00:56,0.0,0.0,557.79,17.81,23.68
2021-11-20 02:00:56,0.0,0.0,471.65,14.34,17.58
2021-11-20 03:00:56,0.0,0.0,398.85,9.98,13.2
2021-11-20 04:00:56,0.0,0.0,457.24,11.74,14.22
2021-11-20 05:00:56,0.0,0.0,435.49,11.11,14.8
2021-11-20 06:00:56,0.0,0.0,358.64,10.74,13.52
2021-11-20 07:00:56,0.0,0.0,459.46,12.96,18.12
2021-11-20 08:00:56,0.0,0.0,447.42,13.26,17.5
2021-11-20 09:00:56,0.0,0.0,655.67,17.55,25.93
2021-11-20 10:00:56,0.0,0.0,703.81,24.7,37.71
2021-11-20 11:00:56,0.0,0.0,713.37,19.65,31.77
2021-11-20 12:00:56,0.0,0.0,610.46,27.82,45.36
2021-11-20 13:00:56,0.0,0.0,692.42,16.31,28.6
2021-11-20 14:00:56,0.0,0.0,682.47,18.93,32.57
2021-11-20 15:00:56,0.0,0.0,754.54,15.57,25.41
2021-11-20 16:00:56,0.0,0.0,896.52,18.24,32.04
2021-11-20 17:00:56,0.0,0.0,697.96,17.05,27.89
2021-11-20 18:00:56,0.0,0.0,664.36,18.26,30.49
2021-11-20 19:00:56,0.0,0.0,758.5,20.11,32.32
2021-11-20 20:00:56,0.0,0.0,832.64,18.29,27.99
2021-11-20 21:00:56,0.0,0.0,767.1,18.23,27.8
2021-11-20 22:00:56,0.0,0.0,677.14,16.5,23.85
2021-11-20 23:00:56,0.0,0.0,488.32,12.86,19.3
2021-11-21 00:00:56,0.0,0.0,463.2,13.03,18.51
2021-11-21 01:00:56,0.0,0.0,616.26,12.43,17.72
2021-11-21 02:00:56,0.0,0.0,539.59,9.52,12.81
2021-11-21 03:00:56,0.0,0.0,545.64,9.26,11.95
2021-11-21 04:00:56,0.0,0.0,484.99,8.58,11.1
2021-11-21 05:00:56,0.0,0.0,401.91,8.14,10.26
2021-11-21 06:00:56,0.0,0.0,381.35,6.91,8.25
2021-11-21 07:00:56,0.0,0.0,336.63,7.41,9.57
2021-11-21 08:00:56,0.0,0.0,350.74,9.19,12.91
2021-11-21 09:00:56,0.0,0.0,336.51,10.42,14.86
2021-11-21 10:00:56,0.0,0.0,382.78,0.0,0.0
2021-11-21 11:00:56,0.0,0.0,368.29,12.13,17.48
2021-11-21 12:00:56,0.0,0.0,392.96,11.51,16.06
2021-11-21 13:00:56,0.0,0.0,489.46,10.67,15.72
2021-11-21 14:00:56,0.0,0.0,556.68,12.12,17.15
2021-11-21 15:00:56,0.0,0.0,563.9,12.6,19.61
2021-11-21 16:00:56,0.0,0.0,650.48,14.19,25.38
2021-11-21 17:00:56,0.0,0.0,808.35,18.79,30.26
