Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-06-13 22:00:56,39.43,1.7,845.08,0.0,0.0,0.0
2020-06-13 23:00:56,34.21,2.41,693.29,0.0,0.0,0.0
2020-06-14 00:00:56,35.16,5.17,768.54,0.0,0.0,0.0
2020-06-14 01:00:56,26.87,4.58,1109.96,0.0,0.0,0.0
2020-06-14 02:00:56,34.92,4.09,1055.39,0.0,0.0,0.0
2020-06-14 03:00:56,34.21,3.59,512.01,0.0,0.0,0.0
2020-06-14 04:00:56,24.09,3.23,321.53,0.0,0.0,0.0
2020-06-14 05:00:56,23.02,3.56,359.74,0.0,0.0,0.0
2020-06-14 06:00:56,18.95,3.79,412.32,0.0,0.0,0.0
2020-06-14 07:00:56,19.53,3.92,433.95,0.0,0.0,0.0
2020-06-14 08:00:56,22.71,3.82,469.26,0.0,0.0,0.0
2020-06-14 09:00:56,24.35,4.72,452.03,0.0,0.0,0.0
2020-06-14 10:00:56,24.2,4.46,369.49,0.0,0.0,0.0
2020-06-14 11:00:56,22.79,4.12,248.97,0.0,0.0,0.0
2020-06-14 12:00:56,23.72,7.44,278.72,0.0,0.0,0.0
2020-06-14 13:00:56,19.21,6.76,318.06,0.0,0.0,0.0
2020-06-14 14:00:56,23.92,6.36,274.36,0.0,0.0,0.0
2020-06-14 15:00:56,17.87,4.46,210.98,0.0,0.0,0.0
2020-06-14 16:00:56,16.6,3.76,246.91,0.0,0.0,0.0
2020-06-14 17:00:56,11.76,2.71,264.94,0.0,0.0,0.0
2020-06-14 18:00:56,19.41,2.35,343.91,0.0,0.0,0.0
2020-06-14 19:00:56,16.48,2.17,277.07,0.0,0.0,0.0
2020-06-14 20:00:56,16.19,2.21,350.33,0.0,0.0,0.0
2020-06-14 21:00:56,13.79,1.77,507.42,0.0,0.0,0.0
2020-06-14 22:00:56,17.15,1.45,689.54,0.0,0.0,0.0
2020-06-14 23:00:56,28.68,1.44,895.57,0.0,0.0,0.0
2020-06-15 00:00:56,34.67,3.8,1087.27,0.0,0.0,0.0
2020-06-15 01:00:56,33.86,3.69,862.63,0.0,0.0,0.0
2020-06-15 02:00:56,40.19,4.04,546.7,0.0,0.0,0.0
2020-06-15 03:00:56,33.46,3.75,362.85,0.0,0.0,0.0
2020-06-15 04:00:56,27.16,3.79,319.74,0.0,0.0,0.0
2020-06-15 05:00:56,24.82,4.33,309.69,0.0,0.0,0.0
2020-06-15 06:00:56,25.72,4.55,381.37,0.0,0.0,0.0
2020-06-15 07:00:56,24.26,4.11,384.27,0.0,0.0,0.0
2020-06-15 08:00:56,31.36,3.59,635.86,0.0,0.0,0.0
2020-06-15 09:00:56,35.0,8.86,575.95,0.0,0.0,0.0
2020-06-15 10:00:56,39.14,9.86,561.09,0.0,0.0,0.0
2020-06-15 11:00:56,29.13,12.43,442.23,0.0,0.0,0.0
2020-06-15 12:00:56,34.06,12.04,373.36,0.0,0.0,0.0
2020-06-15 13:00:56,32.44,9.85,306.57,0.0,0.0,0.0
2020-06-15 14:00:56,36.55,7.8,316.5,0.0,0.0,0.0
2020-06-15 15:00:56,31.58,8.92,274.95,0.0,0.0,0.0
2020-06-15 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 18:00:56,24.87,0.86,351.07,0.0,0.0,0.0
2020-06-15 19:00:56,44.24,1.43,338.9,0.0,0.0,0.0
2020-06-15 20:00:56,35.8,1.04,468.53,0.0,0.0,0.0
2020-06-15 21:00:56,31.85,0.81,652.6,0.0,0.0,0.0
2020-06-15 22:00:56,36.05,0.65,545.76,0.0,0.0,13.54
2020-06-15 23:00:56,37.18,0.56,246.33,0.0,0.0,49.09
2020-06-16 00:00:56,33.29,0.57,257.27,0.0,0.0,49.75
2020-06-16 01:00:56,27.74,0.71,218.06,0.0,0.0,47.76
2020-06-16 02:00:56,21.62,0.89,291.93,0.0,0.0,35.84
2020-06-16 03:00:56,24.71,1.26,305.5,0.0,0.0,30.26
2020-06-16 04:00:56,25.57,1.77,257.45,0.0,0.0,17.5
2020-06-16 05:00:56,21.37,1.94,309.56,0.0,0.0,5.21
2020-06-16 06:00:56,25.72,1.89,265.77,0.0,0.0,6.29
2020-06-16 07:00:56,29.44,1.85,340.35,0.0,0.0,0.0
2020-06-16 08:00:56,30.8,2.01,508.64,0.0,0.0,0.0
2020-06-16 09:00:56,32.3,3.74,572.36,0.0,0.0,7.35
2020-06-16 10:00:56,33.92,5.2,517.38,0.0,0.0,21.15
2020-06-16 11:00:56,33.68,5.36,483.92,0.0,0.0,45.8
2020-06-16 12:00:56,33.5,4.98,344.66,0.0,0.0,81.6
2020-06-16 13:00:56,34.94,4.96,270.79,0.0,0.0,88.63
2020-06-16 14:00:56,35.01,7.14,305.35,0.0,0.0,108.13
2020-06-16 15:00:56,35.84,9.53,317.16,0.0,0.0,105.64
2020-06-16 16:00:56,34.56,8.78,385.74,0.0,0.0,67.21
2020-06-16 17:00:56,30.13,8.77,437.66,0.0,0.0,67.43
2020-06-16 18:00:56,32.04,8.46,343.46,0.0,0.0,74.67
2020-06-16 19:00:56,35.04,6.11,761.4,0.0,0.0,29.36
2020-06-16 20:00:56,32.14,4.57,954.77,0.0,0.0,5.02
2020-06-16 21:00:56,35.38,4.02,804.17,0.0,0.0,0.0
2020-06-16 22:00:56,36.62,5.35,759.14,0.0,0.0,0.0
2020-06-16 23:00:56,38.74,6.12,796.35,0.0,0.0,0.0
2020-06-17 00:00:56,45.39,5.36,376.18,0.0,0.0,9.47
2020-06-17 01:00:56,44.2,7.49,299.44,0.0,0.0,24.08
2020-06-17 02:00:56,38.55,8.43,256.71,0.0,0.0,49.82
2020-06-17 03:00:56,34.02,8.15,269.01,0.0,0.0,36.43
2020-06-17 04:00:56,27.94,9.8,259.77,0.0,0.0,20.75
2020-06-17 05:00:56,22.84,9.12,281.72,0.0,0.0,19.98
2020-06-17 06:00:56,27.09,7.04,315.83,0.0,0.0,10.8
2020-06-17 07:00:56,28.75,5.41,408.24,0.0,0.0,0.0
2020-06-17 08:00:56,27.93,6.25,456.68,0.0,0.0,0.0
2020-06-17 09:00:56,33.53,10.18,517.45,0.0,0.0,9.88
2020-06-17 10:00:56,34.5,13.17,583.0,0.0,0.0,16.2
2020-06-17 11:00:56,34.49,15.87,410.7,0.0,0.0,50.45
2020-06-17 12:00:56,39.72,15.4,329.99,0.0,0.0,69.54
2020-06-17 13:00:56,39.35,13.22,359.34,0.0,0.0,71.9
2020-06-17 14:00:56,40.4,12.49,318.61,0.0,0.0,76.13
2020-06-17 15:00:56,46.71,11.48,321.97,0.0,0.0,84.15
2020-06-17 16:00:56,47.79,10.9,328.2,0.0,0.0,76.43
2020-06-17 17:00:56,45.89,11.09,231.36,0.0,0.0,74.04
2020-06-17 18:00:56,49.7,10.9,243.2,0.0,0.0,74.02
2020-06-17 19:00:56,51.82,8.75,523.55,0.0,0.0,35.91
2020-06-17 20:00:56,52.74,10.06,553.09,0.0,0.0,24.1
2020-06-17 21:00:56,54.17,12.68,272.56,0.0,0.0,45.95
2020-06-17 22:00:56,51.48,11.05,324.48,0.0,0.0,32.95
2020-06-17 23:00:56,47.22,8.15,344.11,0.0,0.0,24.48
2020-06-18 00:00:56,47.02,5.86,367.87,0.0,0.0,17.85
2020-06-18 01:00:56,46.99,5.26,258.87,0.0,0.0,38.02
2020-06-18 02:00:56,41.65,6.93,225.54,0.0,0.0,37.16
2020-06-18 03:00:56,36.78,7.91,176.5,0.0,0.0,35.89
2020-06-18 04:00:56,30.67,7.74,208.22,0.0,0.0,29.01
2020-06-18 05:00:56,26.88,6.86,182.24,0.0,0.0,22.69
2020-06-18 06:00:56,30.99,6.85,262.21,0.0,0.0,4.14
2020-06-18 07:00:56,30.68,6.5,384.25,0.0,0.0,0.0
2020-06-18 08:00:56,29.9,7.17,393.75,0.0,0.0,0.0
2020-06-18 09:00:56,35.07,12.07,526.86,0.0,0.0,8.52
2020-06-18 10:00:56,37.74,13.87,387.35,0.0,0.0,25.21
2020-06-18 11:00:56,42.12,12.55,338.09,0.0,0.0,38.84
2020-06-18 12:00:56,51.8,10.6,389.74,0.0,0.0,54.27
2020-06-18 13:00:56,56.99,11.38,342.78,0.0,0.0,64.46
2020-06-18 14:00:56,55.2,11.85,251.13,0.0,0.0,68.65
2020-06-18 15:00:56,54.89,10.25,267.04,0.0,0.0,63.15
2020-06-18 16:00:56,60.51,12.4,290.81,0.0,0.0,64.25
2020-06-18 17:00:56,63.61,12.13,235.78,0.0,0.0,66.26
2020-06-18 18:00:56,67.91,8.92,371.71,0.0,0.0,53.71
2020-06-18 19:00:56,72.72,9.6,403.96,0.0,0.0,39.6
2020-06-18 20:00:56,69.52,9.47,408.21,0.0,0.0,41.6
2020-06-18 21:00:56,62.98,8.14,627.94,0.0,0.0,15.23
2020-06-18 22:00:56,51.65,7.85,348.6,0.0,0.13,27.81
2020-06-18 23:00:56,40.74,6.54,261.72,0.0,0.0,46.98
2020-06-19 00:00:56,32.41,4.89,172.15,0.0,0.0,56.54
2020-06-19 01:00:56,30.39,3.72,135.47,0.0,0.0,49.25
2020-06-19 02:00:56,28.03,3.2,74.93,0.0,0.0,53.48
2020-06-19 03:00:56,20.41,3.73,87.19,0.0,0.0,51.75
2020-06-19 04:00:56,14.83,4.09,76.24,0.0,0.0,57.35
2020-06-19 05:00:56,10.98,3.55,62.54,0.0,0.07,50.14
2020-06-19 06:00:56,8.28,3.14,116.57,0.0,0.08,30.2
2020-06-19 07:00:56,6.95,2.76,96.21,0.0,0.0,29.46
2020-06-19 08:00:56,8.95,2.51,196.61,0.0,0.0,10.59
2020-06-19 09:00:56,11.46,3.05,314.32,0.0,0.03,11.69
2020-06-19 10:00:56,14.85,4.12,494.87,0.0,0.0,0.74
2020-06-19 11:00:56,18.96,4.69,505.52,0.0,0.0,18.51
2020-06-19 12:00:56,23.55,5.55,235.23,0.0,0.0,42.34
2020-06-19 13:00:56,25.05,6.21,270.85,0.0,0.03,42.48
2020-06-19 14:00:56,22.98,5.44,137.74,0.0,0.0,49.42
2020-06-19 15:00:56,18.89,4.21,172.9,0.0,0.0,50.77
2020-06-19 16:00:56,17.27,4.89,421.93,0.0,0.0,39.54
2020-06-19 17:00:56,19.36,6.11,581.31,0.0,0.0,30.93
2020-06-19 18:00:56,23.33,6.07,560.71,0.0,0.02,27.86
2020-06-19 19:00:56,24.44,5.3,605.12,0.0,0.0,19.25
2020-06-19 20:00:56,22.92,4.96,526.4,0.02,0.05,14.14
2020-06-19 21:00:56,23.67,5.55,520.59,0.01,0.04,16.05
2020-06-19 22:00:56,26.56,5.37,400.08,0.01,0.04,21.76
2020-06-19 23:00:56,25.87,4.57,224.11,0.0,0.0,28.46
2020-06-20 00:00:56,24.32,4.03,142.87,0.01,0.04,34.11
2020-06-20 01:00:56,21.49,3.53,127.09,0.0,0.0,35.85
2020-06-20 02:00:56,18.84,3.08,109.51,0.0,0.0,39.13
2020-06-20 03:00:56,20.51,3.4,50.49,0.0,0.0,38.85
2020-06-20 04:00:56,18.81,3.7,53.67,0.0,0.0,37.59
2020-06-20 05:00:56,14.61,3.45,85.64,0.0,0.0,38.13
2020-06-20 06:00:56,15.62,3.26,32.33,0.0,0.0,37.05
2020-06-20 07:00:56,16.81,3.09,61.2,0.0,0.0,30.26
2020-06-20 08:00:56,17.81,2.97,86.49,0.0,0.0,28.24
2020-06-20 09:00:56,17.03,2.88,152.82,0.0,0.0,25.26
2020-06-20 10:00:56,15.5,3.04,100.71,0.0,0.0,39.2
2020-06-20 11:00:56,17.82,3.19,85.35,0.0,0.0,41.9
2020-06-20 12:00:56,23.28,3.12,45.38,0.0,0.0,59.53
2020-06-20 13:00:56,24.94,3.05,82.83,0.0,0.0,60.16
2020-06-20 14:00:56,23.27,3.24,70.41,0.0,0.0,67.02
2020-06-20 15:00:56,19.93,3.4,71.74,0.0,0.0,66.23
2020-06-20 16:00:56,14.08,3.37,272.27,0.0,0.0,49.52
2020-06-20 17:00:56,13.73,3.37,111.55,0.0,0.0,60.48
2020-06-20 18:00:56,19.65,3.32,83.9,0.0,0.0,62.98
2020-06-20 19:00:56,20.0,3.25,182.8,0.0,0.0,61.49
2020-06-20 20:00:56,17.33,3.2,254.71,0.0,0.0,41.11
2020-06-20 21:00:56,18.51,3.17,408.15,0.0,0.0,26.58
2020-06-20 22:00:56,20.68,3.13,645.01,0.0,0.0,0.0
2020-06-20 23:00:56,23.8,3.34,369.23,0.0,0.0,0.0
2020-06-21 00:00:56,28.67,3.52,684.05,0.0,0.0,0.0
2020-06-21 01:00:56,30.51,3.45,79.77,0.0,0.0,60.78
2020-06-21 02:00:56,28.31,3.36,132.39,0.0,0.0,54.95
2020-06-21 03:00:56,22.99,3.31,115.95,0.0,0.0,50.95
2020-06-21 04:00:56,16.59,3.48,191.48,0.0,0.0,30.98
2020-06-21 05:00:56,15.76,3.66,140.73,0.0,0.0,21.87
2020-06-21 06:00:56,14.93,3.62,84.44,0.0,0.0,25.66
2020-06-21 07:00:56,11.06,3.53,335.16,0.0,0.0,6.54
2020-06-21 08:00:56,11.21,3.56,146.66,0.0,0.0,37.0
2020-06-21 09:00:56,20.12,3.78,190.9,0.0,0.0,46.21
2020-06-21 10:00:56,23.94,3.99,155.5,0.0,0.0,58.05
2020-06-21 11:00:56,18.3,4.17,120.53,0.0,0.0,69.14
2020-06-21 12:00:56,17.71,4.04,130.55,0.0,0.0,69.47
2020-06-21 13:00:56,18.41,4.37,144.45,0.0,0.0,74.4
2020-06-21 14:00:56,17.09,4.48,145.12,0.0,0.0,73.8
2020-06-21 15:00:56,18.92,4.46,229.84,0.0,0.0,65.78
2020-06-21 16:00:56,20.64,4.43,214.33,0.0,0.0,70.0
2020-06-21 17:00:56,21.79,4.43,94.23,0.0,0.0,86.12
2020-06-21 18:00:56,25.69,4.44,144.15,0.0,0.0,81.54
2020-06-21 19:00:56,28.01,4.39,158.27,0.0,0.0,75.85
2020-06-21 20:00:56,26.49,4.8,354.15,0.0,0.0,40.59
2020-06-21 21:00:56,27.9,5.34,542.18,0.0,0.0,8.97
2020-06-21 22:00:56,31.46,5.58,454.7,0.0,0.0,5.93
2020-06-21 23:00:56,35.85,7.96,561.61,0.0,0.0,0.0
2020-06-22 00:00:56,44.68,9.2,445.87,0.0,0.0,0.0
2020-06-22 01:00:56,46.41,7.48,294.32,0.0,0.0,8.38
2020-06-22 02:00:56,38.81,6.66,53.0,0.0,0.0,57.63
2020-06-22 03:00:56,31.22,5.88,53.84,0.0,0.0,51.16
2020-06-22 04:00:56,27.49,5.77,112.6,0.0,0.0,43.82
2020-06-22 05:00:56,25.63,6.27,84.79,0.0,0.0,41.6
2020-06-22 06:00:56,21.37,5.51,90.0,0.0,0.0,31.81
2020-06-22 07:00:56,17.91,4.29,174.13,0.0,0.0,16.44
2020-06-22 08:00:56,18.68,3.53,179.94,0.0,0.0,12.17
2020-06-22 09:00:56,23.77,5.17,310.72,0.0,0.0,20.08
2020-06-22 10:00:56,26.63,8.92,488.65,0.0,0.0,18.74
2020-06-22 11:00:56,28.01,9.95,307.27,0.0,0.0,41.41
2020-06-22 12:00:56,33.65,9.27,300.84,0.0,0.0,50.41
2020-06-22 13:00:56,39.31,8.64,1057.35,0.0,0.0,68.68
2020-06-22 14:00:56,38.04,9.42,196.51,0.0,0.0,87.61
2020-06-22 15:00:56,34.2,13.02,258.59,0.0,0.0,93.87
2020-06-22 16:00:56,38.46,17.24,340.89,0.0,0.0,79.53
2020-06-22 17:00:56,44.4,19.99,463.53,0.0,0.0,54.38
2020-06-22 18:00:56,43.91,22.95,353.55,0.0,0.0,58.69
2020-06-22 19:00:56,45.17,21.14,437.29,0.0,0.0,44.27
2020-06-22 20:00:56,46.68,15.14,444.73,0.0,0.0,26.95
2020-06-22 21:00:56,46.34,13.47,277.45,0.0,0.0,23.24
2020-06-22 22:00:56,46.66,11.85,447.22,0.0,0.0,0.95
2020-06-22 23:00:56,46.58,11.73,367.85,0.0,0.0,13.44
2020-06-23 00:00:56,49.04,11.63,282.98,0.0,0.0,12.01
2020-06-23 01:00:56,46.53,11.89,179.39,0.0,0.0,30.31
2020-06-23 02:00:56,44.94,11.55,271.15,0.0,0.0,11.83
2020-06-23 03:00:56,43.79,8.8,320.56,0.0,0.0,0.0
2020-06-23 04:00:56,38.18,7.21,186.51,0.0,0.0,2.69
2020-06-23 05:00:56,37.01,5.74,135.57,0.0,0.0,10.82
2020-06-23 06:00:56,39.53,4.56,142.92,0.0,0.0,4.75
2020-06-23 07:00:56,39.6,3.76,182.63,0.0,0.0,0.0
2020-06-23 08:00:56,40.86,5.53,347.96,0.0,0.0,1.53
2020-06-23 09:00:56,44.05,9.96,402.34,0.0,0.0,18.47
2020-06-23 10:00:56,42.3,14.06,431.11,0.0,0.0,27.1
2020-06-23 11:00:56,41.64,14.5,307.25,0.0,0.0,45.25
2020-06-23 12:00:56,44.44,13.48,278.51,0.0,0.0,77.37
2020-06-23 13:00:56,45.09,16.07,398.2,0.0,0.0,83.2
2020-06-23 14:00:56,46.34,16.24,290.05,0.0,0.0,72.74
2020-06-23 15:00:56,43.76,13.34,268.48,0.0,0.0,76.72
2020-06-23 16:00:56,40.46,10.87,131.07,0.0,0.0,83.22
2020-06-23 17:00:56,39.35,8.01,150.57,0.0,0.0,78.37
2020-06-23 18:00:56,38.54,5.78,137.78,0.0,0.0,78.56
2020-06-23 19:00:56,38.35,4.42,159.41,0.0,0.0,71.99
2020-06-23 20:00:56,35.76,3.82,213.27,0.0,0.0,50.74
2020-06-23 21:00:56,40.01,5.82,321.2,0.0,0.0,21.18
2020-06-23 22:00:56,43.07,6.74,409.27,0.0,0.0,0.73
2020-06-23 23:00:56,42.28,5.4,353.11,0.0,0.0,4.1
2020-06-24 00:00:56,50.42,5.79,174.99,0.0,0.0,36.87
2020-06-24 01:00:56,53.39,6.96,63.61,0.0,0.0,52.0
2020-06-24 02:00:56,47.33,6.37,33.3,0.0,0.0,52.6
2020-06-24 03:00:56,37.89,4.77,50.52,0.0,0.0,37.82
2020-06-24 04:00:56,32.32,5.29,88.51,0.0,0.0,31.49
2020-06-24 05:00:56,31.32,5.74,85.89,0.0,0.0,36.44
2020-06-24 06:00:56,33.85,4.66,100.26,0.0,0.0,32.97
2020-06-24 07:00:56,34.26,3.95,231.31,0.0,0.0,9.49
2020-06-24 08:00:56,34.59,3.46,142.39,0.0,0.0,38.16
2020-06-24 09:00:56,34.69,4.75,293.11,0.0,0.0,36.69
2020-06-24 10:00:56,29.49,6.55,260.53,0.0,0.0,46.96
2020-06-24 11:00:56,27.17,6.89,204.63,0.0,0.0,67.03
2020-06-24 12:00:56,30.9,6.33,287.24,0.0,0.0,58.27
2020-06-24 13:00:56,31.6,5.03,156.86,0.0,0.0,67.82
2020-06-24 14:00:56,27.5,5.03,215.35,0.0,0.0,63.81
2020-06-24 15:00:56,23.9,5.05,259.82,0.0,0.0,64.31
2020-06-24 16:00:56,22.36,4.28,224.31,0.0,0.0,60.54
2020-06-24 17:00:56,20.67,3.66,190.6,0.0,0.0,60.46
2020-06-24 18:00:56,21.01,3.09,380.62,0.0,0.0,54.68
2020-06-24 19:00:56,21.66,2.89,395.72,0.0,0.0,36.59
2020-06-24 20:00:56,21.11,2.61,501.53,0.0,0.0,19.42
2020-06-24 21:00:56,20.41,2.2,616.01,0.0,0.0,6.79
2020-06-24 22:00:56,24.34,1.87,286.91,0.0,0.0,21.34
2020-06-24 23:00:56,28.54,1.62,332.94,0.0,0.0,29.48
2020-06-25 00:00:56,29.12,1.48,191.43,0.0,0.0,50.35
2020-06-25 01:00:56,28.89,1.4,95.56,0.0,0.0,58.67
2020-06-25 02:00:56,25.18,1.35,113.14,0.0,0.0,55.13
2020-06-25 03:00:56,24.75,1.57,182.05,0.0,0.0,41.08
2020-06-25 04:00:56,26.23,1.91,129.08,0.0,0.0,40.6
2020-06-25 05:00:56,23.28,2.31,107.57,0.0,0.0,27.7
2020-06-25 06:00:56,22.54,2.52,88.35,0.0,0.0,40.34
2020-06-25 07:00:56,26.46,2.65,138.59,0.0,0.0,30.68
2020-06-25 08:00:56,26.14,2.89,184.6,0.0,0.0,27.73
2020-06-25 09:00:56,28.8,6.2,342.66,0.0,0.0,29.14
2020-06-25 10:00:56,30.95,8.48,236.17,0.0,0.0,51.12
2020-06-25 11:00:56,26.39,8.18,124.93,0.0,0.0,69.69
2020-06-25 12:00:56,29.11,7.18,198.7,0.0,0.0,72.91
2020-06-25 13:00:56,32.18,5.17,203.41,0.0,0.0,79.46
2020-06-25 14:00:56,28.29,3.84,178.3,0.0,0.0,77.76
2020-06-25 15:00:56,26.56,5.33,225.08,0.0,0.0,67.9
2020-06-25 16:00:56,24.37,7.2,191.14,0.0,0.0,67.99
2020-06-25 17:00:56,21.87,6.83,166.04,0.0,0.0,65.09
2020-06-25 18:00:56,19.14,5.86,379.16,0.0,0.0,36.89
2020-06-25 19:00:56,19.07,4.87,412.95,0.0,0.0,33.0
2020-06-25 20:00:56,23.97,3.87,498.5,0.0,0.0,29.72
2020-06-25 21:00:56,22.79,2.92,439.61,0.0,0.0,23.01
2020-06-25 22:00:56,23.97,3.04,273.74,0.0,0.0,30.21
2020-06-25 23:00:56,28.22,3.26,276.59,0.0,0.0,35.34
2020-06-26 00:00:56,32.75,4.56,263.02,0.0,0.0,34.5
2020-06-26 01:00:56,32.32,5.8,195.96,0.0,0.0,40.28
2020-06-26 02:00:56,25.68,5.4,168.35,0.0,0.0,47.7
2020-06-26 03:00:56,22.15,4.98,122.15,0.0,0.0,43.43
2020-06-26 04:00:56,18.13,4.67,101.26,0.0,0.0,44.53
2020-06-26 05:00:56,17.42,4.65,129.41,0.0,0.0,37.63
2020-06-26 06:00:56,23.38,4.57,228.97,0.0,0.0,27.34
2020-06-26 07:00:56,24.26,4.38,185.37,0.0,0.0,29.18
2020-06-26 08:00:56,24.79,4.71,268.88,0.0,0.0,25.5
2020-06-26 09:00:56,27.77,5.3,343.43,0.0,0.0,26.5
2020-06-26 10:00:56,26.81,5.28,241.47,0.0,0.0,42.72
2020-06-26 11:00:56,25.23,5.57,260.19,0.0,0.0,52.28
2020-06-26 12:00:56,28.37,5.42,337.99,0.0,0.0,60.29
2020-06-26 13:00:56,29.9,4.3,218.7,0.0,0.0,79.36
2020-06-26 14:00:56,26.26,4.24,275.89,0.0,0.0,70.56
2020-06-26 15:00:56,25.8,4.28,195.48,0.0,0.0,76.02
2020-06-26 16:00:56,25.93,3.74,271.65,0.0,0.0,65.84
2020-06-26 17:00:56,23.53,4.01,420.18,0.0,0.0,53.17
2020-06-26 18:00:56,24.41,4.21,224.13,0.0,0.0,75.74
2020-06-26 19:00:56,25.24,4.58,715.32,0.0,0.0,24.87
2020-06-26 20:00:56,26.14,5.19,665.34,0.0,0.0,18.53
2020-06-26 21:00:56,27.22,5.35,441.53,0.0,0.0,27.69
2020-06-26 22:00:56,27.98,5.08,326.83,0.0,0.0,35.73
2020-06-26 23:00:56,28.1,4.67,288.97,0.0,0.0,40.85
2020-06-27 00:00:56,25.65,4.99,309.18,0.0,0.0,34.66
2020-06-27 01:00:56,23.67,5.32,255.41,0.0,0.0,36.21
2020-06-27 02:00:56,22.07,5.22,205.77,0.0,0.0,40.69
2020-06-27 03:00:56,19.79,5.17,129.98,0.0,0.0,50.59
2020-06-27 04:00:56,19.2,5.26,115.78,0.0,0.0,58.78
2020-06-27 05:00:56,16.71,5.28,93.76,0.0,0.0,53.26
2020-06-27 06:00:56,13.81,5.16,117.46,0.0,0.0,43.1
2020-06-27 07:00:56,18.63,5.03,195.58,0.0,0.0,23.22
2020-06-27 08:00:56,21.73,4.99,170.43,0.0,0.0,30.51
2020-06-27 09:00:56,21.47,5.03,261.85,0.0,0.0,33.19
2020-06-27 10:00:56,20.49,5.2,201.84,0.0,0.0,51.36
2020-06-27 11:00:56,18.31,5.28,114.64,0.0,0.0,72.39
2020-06-27 12:00:56,17.62,5.17,72.97,0.0,0.0,82.65
2020-06-27 13:00:56,15.64,5.07,105.03,0.0,0.0,79.67
2020-06-27 14:00:56,14.87,4.96,176.17,0.0,0.0,78.43
2020-06-27 15:00:56,15.35,4.95,127.7,0.0,0.0,81.15
2020-06-27 16:00:56,19.15,5.08,349.96,0.0,0.0,72.24
2020-06-27 17:00:56,19.2,5.18,247.18,0.0,0.0,70.46
2020-06-27 18:00:56,20.1,5.11,373.28,0.0,0.0,56.02
2020-06-27 19:00:56,23.39,4.99,395.38,0.0,0.0,41.87
2020-06-27 20:00:56,22.99,4.91,528.69,0.0,0.0,30.36
2020-06-27 21:00:56,26.03,4.81,443.15,0.0,0.0,29.63
2020-06-27 22:00:56,24.25,4.67,348.36,0.0,0.0,34.88
2020-06-27 23:00:56,22.37,4.61,280.85,0.0,0.0,34.13
2020-06-28 00:00:56,29.68,4.71,224.89,0.0,0.0,31.26
2020-06-28 01:00:56,32.18,4.81,244.15,0.0,0.0,27.85
2020-06-28 02:00:56,27.67,4.78,331.09,0.0,0.0,14.21
2020-06-28 03:00:56,25.13,4.91,248.21,0.0,0.0,23.12
2020-06-28 04:00:56,21.2,4.97,240.75,0.0,0.0,14.71
2020-06-28 05:00:56,22.89,4.86,150.36,0.0,0.0,28.71
2020-06-28 06:00:56,27.16,5.25,164.15,0.0,0.0,13.41
2020-06-28 07:00:56,25.18,5.53,229.11,0.0,0.0,7.31
2020-06-28 08:00:56,25.4,5.37,170.01,0.0,0.0,32.41
2020-06-28 09:00:56,28.01,5.27,189.92,0.0,0.0,49.01
2020-06-28 10:00:56,26.5,5.18,186.15,0.0,0.0,60.29
2020-06-28 11:00:56,23.95,5.23,78.41,0.0,0.0,81.32
2020-06-28 12:00:56,24.37,5.32,62.9,0.0,0.0,89.39
2020-06-28 13:00:56,21.52,5.29,93.91,0.0,0.0,86.37
2020-06-28 14:00:56,16.95,5.17,133.21,0.0,0.0,79.0
2020-06-28 15:00:56,15.06,5.19,79.42,0.0,0.0,87.37
2020-06-28 16:00:56,14.19,5.47,71.92,0.0,0.0,86.61
2020-06-28 17:00:56,12.02,5.45,72.68,0.0,0.0,79.91
2020-06-28 18:00:56,16.19,4.95,90.14,0.0,0.0,73.44
2020-06-28 19:00:56,18.4,4.34,269.34,0.0,0.0,51.06
2020-06-28 20:00:56,13.64,3.72,304.8,0.0,0.0,37.2
2020-06-28 21:00:56,15.45,3.16,339.94,0.0,0.0,25.05
2020-06-28 22:00:56,20.6,2.75,310.42,0.0,0.0,25.62
2020-06-28 23:00:56,19.37,2.45,211.71,0.0,0.0,36.04
2020-06-29 00:00:56,24.88,2.39,197.05,0.0,0.0,33.15
2020-06-29 01:00:56,30.79,2.63,196.58,0.0,0.0,25.38
2020-06-29 02:00:56,30.14,3.07,301.1,0.0,0.0,0.52
2020-06-29 03:00:56,27.45,3.26,202.63,0.0,0.0,10.64
2020-06-29 04:00:56,22.13,3.2,227.43,0.0,0.0,6.93
2020-06-29 05:00:56,24.2,3.12,131.57,0.0,0.0,17.91
2020-06-29 06:00:56,28.48,3.06,177.35,0.0,0.0,2.52
2020-06-29 07:00:56,31.29,3.11,346.27,0.0,0.0,0.0
2020-06-29 08:00:56,33.58,3.46,325.98,0.0,0.0,8.64
2020-06-29 09:00:56,31.89,3.73,1148.69,0.0,0.0,20.27
2020-06-29 10:00:56,37.61,4.76,1592.52,0.0,0.0,38.07
2020-06-29 11:00:56,37.07,5.49,315.05,0.0,0.0,51.08
2020-06-29 12:00:56,29.4,4.91,335.21,0.0,0.0,56.8
