Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-01-04 13:00:56,-,"15,04","9,01",-,"12,10","14,59","43,01"
2020-01-04 14:00:56,-,"15,69","9,21",-,"15,05","18,49","43,16"
2020-01-04 15:00:56,-,"16,89","10,01",-,"15,84",-,"47,19"
2020-01-04 16:00:56,-,"27,18","10,58",-,"12,77","15,65","56,95"
2020-01-04 17:00:56,-,"36,49","13,48",-,"10,41","11,84","59,75"
2020-01-04 18:00:56,-,"23,88","18,53",-,"19,72","22,86","54,52"
2020-01-04 19:00:56,-,"22,27","13,50",-,"45,99","69,18","23,67"
2020-01-04 20:00:56,-,"23,73","9,28",-,"32,16","38,64","20,75"
2020-01-04 21:00:56,-,"33,70","7,83",-,"22,56","26,13","25,74"
2020-01-04 22:00:56,-,"34,24","7,68",-,"14,49","16,09","34,40"
2020-01-04 23:00:56,-,"28,99","8,22",-,"11,96","12,90","37,75"
2020-01-05 00:00:56,-,"22,60","8,59",-,"11,31","12,27","41,77"
2020-01-05 01:00:56,-,"23,14","9,05",-,"10,37","11,11","45,40"
2020-01-05 02:00:56,-,"25,07","8,99",-,"9,54","10,43","46,01"
2020-01-05 03:00:56,-,"22,08","8,61",-,"6,13","5,91","46,61"
2020-01-05 04:00:56,-,"20,07","8,89",-,"4,72","4,57","54,09"
2020-01-05 05:00:56,-,"16,23","9,35",-,"4,61","4,80","55,71"
2020-01-05 06:00:56,-,"13,65","8,27",-,"5,18","4,85","54,05"
2020-01-05 07:00:56,-,"15,42","11,95",-,"5,30","5,03","56,95"
2020-01-05 08:00:56,-,"16,90","13,31",-,"9,65","10,04","50,24"
2020-01-05 09:00:56,-,"17,35","9,95",-,"17,76","19,21","32,87"
2020-01-05 10:00:56,-,"22,37","11,98",-,"32,51","41,32","22,34"
2020-01-05 11:00:56,-,"26,19","13,05",-,"28,62","44,95","24,93"
2020-01-05 12:00:56,-,"31,95","18,49",-,"33,08","46,81","34,38"
2020-01-05 13:00:56,-,"34,43","20,17",-,"29,88","39,83","30,49"
2020-01-05 14:00:56,-,"28,23","25,20",-,"30,92","41,08","34,54"
2020-01-05 15:00:56,-,"31,07","51,75",-,"30,22","39,15","39,94"
2020-01-05 16:00:56,-,"27,81","47,56",-,"29,67","40,46","45,02"
2020-01-05 17:00:56,-,"28,37","67,77",-,"52,99","77,06","23,13"
2020-01-05 18:00:56,-,"34,19","53,10",-,"43,93","53,42","30,88"
2020-01-05 19:00:56,-,"30,50","18,19",-,"18,53","19,70","51,18"
2020-01-05 20:00:56,-,"15,85","12,13",-,"9,13","9,48","63,30"
2020-01-05 21:00:56,-,"8,56","9,61",-,"7,65","7,96","62,54"
2020-01-05 22:00:56,-,"9,71","8,57",-,"11,23","11,33","56,73"
2020-01-05 23:00:56,-,"7,66","9,77",-,"16,83","17,77","54,97"
2020-01-06 00:00:56,-,"7,71","9,65",-,"4,74","5,13","67,58"
2020-01-06 01:00:56,-,"11,49","9,93",-,"10,89","11,42","58,13"
2020-01-06 02:00:56,-,"13,71","11,30",-,"8,73","9,85","63,71"
2020-01-06 03:00:56,-,"12,47","14,34",-,"12,19","12,97","57,88"
2020-01-06 04:00:56,-,"11,11","14,21",-,"8,65","9,14","64,54"
2020-01-06 05:00:56,-,"11,61","14,41",-,"17,24","17,74","50,80"
2020-01-06 06:00:56,-,"12,82","20,36",-,"13,23","14,12","55,65"
2020-01-06 07:00:56,-,"11,79","17,90",-,"8,97","9,21","59,42"
2020-01-06 08:00:56,-,"11,20","15,54",-,"6,17","6,39","62,56"
2020-01-06 09:00:56,-,"13,78","11,22",-,"11,48","13,38","52,13"
2020-01-06 10:00:56,-,"14,68","11,19",-,"14,73","17,69","47,18"
2020-01-06 11:00:56,-,"11,77","11,82",-,"17,48","19,74","42,95"
2020-01-06 12:00:56,-,"15,85","12,05",-,"20,12","21,86","40,78"
2020-01-06 13:00:56,-,"20,32","11,57",-,"15,12","16,90","44,96"
2020-01-06 14:00:56,-,"18,98","11,19",-,"15,27","16,76","47,24"
2020-01-06 15:00:56,-,"15,61","10,97",-,"9,73","11,22","55,94"
2020-01-06 16:00:56,-,"14,25","9,91",-,"10,24","11,73","56,43"
2020-01-06 17:00:56,-,"16,30","9,39",-,"15,21",-,"52,14"
2020-01-06 18:00:56,-,"17,30","10,18",-,"19,38","21,70","50,01"
2020-01-06 19:00:56,-,"15,70","11,28",-,"14,28","16,27","57,89"
2020-01-06 20:00:56,-,"13,94","10,29",-,"8,29","9,35","67,50"
2020-01-06 21:00:56,-,"12,60","10,08",-,"10,98","11,77","63,61"
2020-01-06 22:00:56,-,"14,83","10,24",-,"10,88","11,78","63,28"
2020-01-06 23:00:56,-,"13,39","11,11",-,"8,65","9,23","64,63"
2020-01-07 00:00:56,-,"13,41","14,79",-,"18,59","19,25","48,67"
2020-01-07 01:00:56,-,"15,93","15,39",-,"10,80","11,42","56,29"
2020-01-07 02:00:56,-,"15,59","12,67",-,"8,77","8,51","55,11"
2020-01-07 03:00:56,-,"14,98","9,93",-,"9,81","10,53","48,45"
2020-01-07 04:00:56,-,"12,51","11,60",-,"7,33","7,36","49,68"
2020-01-07 05:00:56,-,"7,77","11,27",-,"8,53","8,39","46,47"
2020-01-07 06:00:56,-,"9,12","11,02",-,"15,77","20,42","42,91"
2020-01-07 07:00:56,-,"8,34","13,35",-,"5,48","4,79","45,08"
2020-01-07 08:00:56,-,"6,85","12,32",-,"2,74","2,23","50,14"
2020-01-07 09:00:56,-,"5,05","10,91",-,"10,59","11,64","39,47"
2020-01-07 10:00:56,-,"4,15","9,72",-,"16,00","17,82","33,37"
2020-01-07 11:00:56,-,"5,02","9,70",-,"13,50","15,81","37,39"
2020-01-07 12:00:56,-,"6,99","9,37",-,"7,89","8,48","44,59"
2020-01-07 13:00:56,-,"7,96","9,46",-,"8,48","9,97","42,15"
2020-01-07 14:00:56,-,"7,27","8,30",-,"7,01","8,62","47,44"
2020-01-07 15:00:56,-,-,"7,34",-,"6,47","7,87","48,96"
2020-01-07 16:00:56,-,"6,25","7,59",-,"9,50","10,67","45,03"
2020-01-07 17:00:56,-,"6,90","7,48",-,"12,92","14,60","41,90"
2020-01-07 18:00:56,-,"7,66","8,69",-,"12,06",-,"42,48"
2020-01-07 19:00:56,-,"6,77","8,33",-,"12,64","14,15","43,12"
2020-01-07 20:00:56,-,"6,20","8,06",-,"9,79","10,86","45,01"
2020-01-07 21:00:56,-,-,"7,80",-,"9,46","9,57","44,03"
2020-01-07 22:00:56,-,-,"7,30",-,"12,50","12,97","40,21"
2020-01-07 23:00:56,-,-,"7,09",-,"9,89","9,50","47,34"
2020-01-08 00:00:56,-,-,"6,40",-,"10,81","11,01","46,64"
2020-01-08 01:00:56,-,-,"6,56",-,"10,69","10,71","46,59"
2020-01-08 02:00:56,-,-,"6,75",-,"7,94","7,35","51,99"
2020-01-08 03:00:56,-,-,"6,44",-,"12,13","12,06","46,94"
2020-01-08 04:00:56,-,-,"7,59",-,"7,20","6,85","51,14"
2020-01-08 05:00:56,-,-,"8,87",-,"8,25","7,83","52,08"
2020-01-08 06:00:56,-,-,"7,28",-,"6,10","5,52","55,20"
2020-01-08 07:00:56,-,-,"5,43",-,"6,67","6,38","55,27"
2020-01-08 08:00:56,-,-,"5,27",-,"8,89","8,41","52,97"
2020-01-08 09:00:56,-,-,"6,56",-,"11,02","11,98","51,07"
2020-01-08 10:00:56,-,-,"6,44",-,"14,12","15,77","49,49"
2020-01-08 11:00:56,-,-,"7,69",-,"9,49","10,73","55,90"
2020-01-08 12:00:56,-,-,"7,74",-,"10,77","11,76","53,57"
2020-01-08 13:00:56,-,-,"7,13",-,"14,60","16,83","47,57"
2020-01-08 14:00:56,-,-,"5,58",-,"6,39","7,08","59,91"
2020-01-08 15:00:56,-,-,"5,97",-,"3,33","3,88","62,79"
2020-01-08 16:00:56,-,-,"7,46",-,"12,76","14,72","52,44"
2020-01-08 17:00:56,-,-,"8,02",-,"8,72","10,04","61,54"
2020-01-08 18:00:56,-,-,"7,67",-,"12,33","13,86","60,21"
2020-01-08 19:00:56,-,-,"5,52",-,"11,07",-,"63,81"
2020-01-08 20:00:56,-,-,"7,25",-,"17,64","18,55","54,21"
2020-01-08 21:00:56,-,-,"5,94",-,"10,74","10,91","60,04"
2020-01-08 22:00:56,-,-,"4,75",-,"10,49","10,25","58,95"
2020-01-08 23:00:56,-,-,"4,16",-,"10,29","11,01","54,48"
2020-01-09 00:00:56,-,-,"4,60",-,"11,66","12,19","51,22"
2020-01-09 01:00:56,-,-,"4,69",-,"14,00","14,25","46,65"
2020-01-09 02:00:56,-,-,"4,97",-,"12,54","12,81","50,23"
2020-01-09 03:00:56,-,-,"4,78",-,"12,27","14,52","49,98"
2020-01-09 04:00:56,-,-,"5,69",-,"8,97","9,44","57,82"
2020-01-09 05:00:56,-,-,"6,38",-,"7,94","7,98","57,49"
2020-01-09 06:00:56,-,-,"6,77",-,"8,15","8,16","61,36"
2020-01-09 07:00:56,-,-,"3,56",-,"12,13","12,54","53,87"
2020-01-09 08:00:56,-,-,"3,57",-,"9,24","9,60","60,11"
2020-01-09 09:00:56,-,-,"3,56",-,"22,22","25,19","29,17"
2020-01-09 10:00:56,-,-,"3,08",-,"32,62","40,52","24,31"
2020-01-09 11:00:56,-,-,"3,11",-,"14,02","16,51","41,76"
2020-01-09 12:00:56,-,-,"3,89",-,"18,56","21,01","39,54"
2020-01-09 13:00:56,-,-,"5,93",-,"12,25","16,15","50,06"
2020-01-09 14:00:56,-,-,"7,45",-,"11,39","15,08","54,54"
2020-01-09 15:00:56,-,-,"19,40",-,"12,49","19,41","56,06"
2020-01-09 16:00:56,-,-,"14,96",-,"12,35","15,06","58,03"
2020-01-09 17:00:56,-,-,"7,65",-,"13,40","16,33","55,30"
2020-01-09 18:00:56,-,-,"11,88",-,"23,33","27,76","44,51"
2020-01-09 19:00:56,-,-,"9,48",-,"49,08","82,93","16,62"
2020-01-09 20:00:56,-,-,"7,56",-,"54,48",-,"5,74"
2020-01-09 21:00:56,-,-,"7,85",-,"46,10","72,69","6,44"
2020-01-09 22:00:56,-,-,"5,86",-,"31,77","46,57","10,44"
2020-01-09 23:00:56,-,-,"5,94",-,"21,02","25,41","18,80"
2020-01-10 00:00:56,-,-,"5,05",-,"17,08","21,00","20,58"
2020-01-10 01:00:56,-,-,"5,09",-,"18,93","22,72","21,16"
2020-01-10 02:00:56,-,-,"4,47",-,"12,69","15,23","20,88"
2020-01-10 03:00:56,-,-,"4,34",-,"13,24","15,54","19,36"
2020-01-10 04:00:56,-,-,"3,68",-,"11,96","13,72","25,86"
2020-01-10 05:00:56,-,-,"3,13",-,"5,53","5,52","33,62"
2020-01-10 06:00:56,-,-,"3,37",-,"4,19","4,02","39,15"
2020-01-10 07:00:56,-,-,"3,44",-,"7,22","8,12","30,76"
2020-01-10 08:00:56,-,-,"2,46",-,"5,66","6,08","35,54"
2020-01-10 09:00:56,-,-,"2,99",-,"15,76","20,73","24,62"
2020-01-10 10:00:56,-,-,"3,35",-,"17,70","26,33","20,42"
2020-01-10 11:00:56,-,-,"3,10",-,"11,86","18,54","27,57"
2020-01-10 12:00:56,-,-,"6,42",-,"11,84","19,80","32,76"
2020-01-10 13:00:56,-,-,"9,45",-,"12,40","20,63","43,82"
2020-01-10 14:00:56,-,-,"13,02",-,"9,88","14,98","53,56"
2020-01-10 15:00:56,-,-,"29,35",-,"14,50","20,53","58,25"
2020-01-10 16:00:56,-,-,"30,38",-,"17,42","24,67","59,48"
2020-01-10 17:00:56,-,-,"18,63",-,"15,99","21,48","55,30"
2020-01-10 18:00:56,-,"11,72","16,53",-,"23,95","31,06","38,67"
2020-01-10 19:00:56,-,"12,51","14,71",-,"54,58","81,67","15,48"
2020-01-10 20:00:56,-,"21,52","8,64",-,"44,33","62,36","18,44"
2020-01-10 21:00:56,-,"27,55","8,06",-,"41,75",-,"14,33"
2020-01-10 22:00:56,-,"33,42","5,72",-,"26,52","34,40","17,92"
2020-01-10 23:00:56,-,"21,70","4,61",-,"17,82","21,68","24,28"
2020-01-11 00:00:56,-,"23,00","5,90",-,"23,53","28,24","28,85"
2020-01-11 01:00:56,-,"23,29","8,43",-,"12,03","12,71","51,95"
2020-01-11 02:00:56,-,"12,11","6,71",-,"15,00","16,01","49,32"
2020-01-11 03:00:56,-,"12,49","6,96",-,"23,92","25,18","40,74"
2020-01-11 04:00:56,-,"14,68","6,53",-,"20,52","22,65","45,24"
2020-01-11 05:00:56,-,"12,30","6,78",-,"14,08","14,97","50,64"
2020-01-11 06:00:56,-,"13,25","8,45",-,"43,57","62,56","15,74"
2020-01-11 07:00:56,-,"25,25","9,83",-,"52,64","73,96","4,71"
2020-01-11 08:00:56,-,"26,06","16,18",-,"44,58","55,19","13,14"
2020-01-11 09:00:56,-,"23,12","15,48",-,"52,73","93,64","4,59"
2020-01-11 10:00:56,-,"26,15","18,73",-,"59,43","156,29","5,79"
2020-01-11 11:00:56,-,"38,35","48,63",-,"53,40","120,78","9,76"
2020-01-11 12:00:56,-,"38,68","57,70",-,"43,64","89,64","16,95"
2020-01-11 13:00:56,-,"29,10","75,72",-,"41,64","78,48","25,03"
2020-01-11 14:00:56,-,"28,39","47,37",-,"42,21","70,88","38,18"
2020-01-11 15:00:56,-,"29,61","25,09",-,"13,15","18,88","63,80"
2020-01-11 16:00:56,-,"11,96","18,78",-,"8,44","11,10","67,36"
2020-01-11 17:00:56,-,"10,89","26,78",-,"28,39","40,35","46,62"
2020-01-11 18:00:56,-,"19,91","16,32",-,"26,17","33,24","43,88"
2020-01-11 19:00:56,-,"12,72","11,24",-,"39,90","53,58","29,38"
2020-01-11 20:00:56,-,"15,96","9,16",-,"46,28","52,34","20,41"
2020-01-11 21:00:56,-,"21,34","9,84",-,"46,00","59,31","18,12"
2020-01-11 22:00:56,-,"36,19","14,52",-,"49,31",-,"14,47"
2020-01-11 23:00:56,-,"63,28","10,80",-,"24,34","27,43","26,93"
2020-01-12 00:00:56,-,"22,20","9,42",-,"15,46","16,94","31,43"
2020-01-12 01:00:56,-,"26,66","11,49",-,"25,83","31,24","27,19"
2020-01-12 02:00:56,-,"22,75","8,51",-,"14,26","16,09","30,66"
2020-01-12 03:00:56,-,"21,72","6,74",-,"7,49","8,13","35,41"
2020-01-12 04:00:56,-,"16,51","8,79",-,"6,22","6,24","42,99"
2020-01-12 05:00:56,-,"16,31","6,75",-,"4,79","4,76","39,42"
2020-01-12 06:00:56,-,"18,10","7,31",-,"5,40","5,55","40,45"
2020-01-12 07:00:56,-,"13,11","7,00",-,"6,09","6,23","38,75"
2020-01-12 08:00:56,-,"12,85","5,84",-,"8,43","9,06","28,77"
2020-01-12 09:00:56,-,"18,72","6,09",-,"12,69","14,10","25,77"
2020-01-12 10:00:56,-,"15,51","5,32",-,"13,97","16,02","22,86"
2020-01-12 11:00:56,-,"16,96","5,54",-,"14,91","18,48","23,85"
2020-01-12 12:00:56,-,"21,15","5,69",-,"16,39","20,52","22,39"
2020-01-12 13:00:56,-,"22,35","8,39",-,"19,78","27,33","19,97"
2020-01-12 14:00:56,-,"27,78","10,88",-,"24,43","34,66","19,56"
2020-01-12 15:00:56,-,"24,46","10,54",-,"33,09","46,90","14,94"
2020-01-12 16:00:56,-,"30,98","9,24",-,"37,34","57,56","16,62"
2020-01-12 17:00:56,-,"46,86","11,74",-,"35,24","44,26","33,30"
2020-01-12 18:00:56,-,"35,57","14,57",-,"44,91","58,53","24,89"
2020-01-12 19:00:56,-,"32,42","12,92",-,"40,20","45,57","25,04"
2020-01-12 20:00:56,-,"35,32","11,64",-,"36,53","41,39","24,24"
2020-01-12 21:00:56,-,"33,67","13,08",-,"27,76","31,66","27,78"
2020-01-12 22:00:56,-,"22,79","10,95",-,"15,75","17,60","40,38"
2020-01-12 23:00:56,-,"17,27","8,05",-,"21,88","31,20","27,76"
2020-01-13 00:00:56,-,"19,95","7,26",-,"40,98","75,53","6,62"
2020-01-13 01:00:56,-,"36,26","4,25",-,"18,33","21,97","13,89"
2020-01-13 02:00:56,-,"23,81","4,06",-,"12,14","13,93","19,07"
2020-01-13 03:00:56,-,"21,17","4,38",-,"10,11","11,51","22,67"
2020-01-13 04:00:56,-,"22,38","4,99",-,"8,41","9,11","27,26"
2020-01-13 05:00:56,-,"18,20","4,79",-,"6,69","7,64","24,70"
2020-01-13 06:00:56,-,"16,62","4,89",-,"5,86","6,22","27,14"
2020-01-13 07:00:56,-,"16,93","5,46",-,"7,97","8,94","25,95"
2020-01-13 08:00:56,-,"17,66","5,06",-,"8,94","10,67","19,14"
2020-01-13 09:00:56,-,"17,21","4,28",-,"16,64","22,12","14,67"
2020-01-13 10:00:56,-,"18,91","5,91",-,"22,55","36,55","9,17"
2020-01-13 11:00:56,-,"20,31","5,91",-,"19,35","30,41","19,67"
2020-01-13 12:00:56,-,"24,91","13,18",-,"13,70","19,95","37,72"
2020-01-13 13:00:56,-,"16,14","14,26",-,"15,16","24,94","40,32"
2020-01-13 14:00:56,-,"21,81","15,42",-,"9,80","15,44","50,80"
2020-01-13 15:00:56,-,"9,58","17,23",-,"9,58","14,99","54,23"
2020-01-13 16:00:56,-,"7,78","9,63",-,"8,18","11,38","60,14"
2020-01-13 17:00:56,-,"9,62","13,90",-,"11,12","15,69","59,60"
2020-01-13 18:00:56,-,"14,12","7,70",-,"10,90","14,64","60,96"
2020-01-13 19:00:56,-,"11,30","6,91",-,"14,29","16,86","61,05"
2020-01-13 20:00:56,-,"19,79","5,51",-,"13,01","14,06","62,20"
2020-01-13 21:00:56,-,"25,01","5,80",-,"22,29","23,66","45,03"
2020-01-13 22:00:56,-,"33,06","5,99",-,"27,63","29,48","34,46"
2020-01-13 23:00:56,-,"25,36","5,21",-,"27,30","31,74","21,27"
2020-01-14 00:00:56,-,"26,62","3,71",-,"19,94",-,"19,63"
2020-01-14 01:00:56,-,"22,67","3,97",-,"11,77","14,07","23,41"
2020-01-14 02:00:56,-,"22,15","4,49",-,"10,47","12,54","24,46"
2020-01-14 03:00:56,-,"21,63","4,22",-,"8,78","10,37","25,17"
2020-01-14 04:00:56,-,"25,15","4,77",-,"8,04","9,30","24,88"
2020-01-14 05:00:56,-,"24,31","2,68",-,"6,42","7,81","23,72"
2020-01-14 06:00:56,-,"24,44","4,19",-,"7,41","8,69","22,33"
2020-01-14 07:00:56,-,"25,82","3,59",-,"8,17","10,33","19,67"
2020-01-14 08:00:56,-,"25,40","3,77",-,"8,40","11,36","18,77"
2020-01-14 09:00:56,-,"24,99","3,87",-,"10,36","17,22","15,75"
2020-01-14 10:00:56,-,"27,63","3,59",-,"15,81","29,44","12,38"
2020-01-14 11:00:56,-,"25,24","3,29",-,"10,82","19,25","18,19"
2020-01-14 12:00:56,-,"27,79","5,20",-,"14,96","29,68","19,65"
2020-01-14 13:00:56,-,"29,93","9,42",-,"19,65","37,06","28,02"
2020-01-14 14:00:56,-,"28,22","14,29",-,"22,65","35,74","40,78"
2020-01-14 15:00:56,-,"30,96","19,49",-,"20,03","30,23","50,61"
2020-01-14 16:00:56,-,"29,98","37,33",-,"42,88","76,48","29,50"
2020-01-14 17:00:56,-,"32,16","37,71",-,"44,30","79,77","32,63"
2020-01-14 18:00:56,-,"33,42","14,73",-,"30,58","42,77","44,44"
2020-01-14 19:00:56,-,"28,57","11,55",-,"39,38","52,56","26,99"
2020-01-14 20:00:56,-,"26,39","10,42",-,"53,79","68,40","13,49"
2020-01-14 21:00:56,-,"35,65","7,99",-,"40,54","54,77","13,13"
2020-01-14 22:00:56,-,"41,41","6,11",-,"30,46","37,62","17,38"
2020-01-14 23:00:56,-,"35,76","6,56",-,"30,09","34,52","18,02"
2020-01-15 00:00:56,-,"36,68","6,45",-,"27,13","32,62","13,55"
2020-01-15 01:00:56,-,"38,68","4,66",-,"22,71","27,56","15,67"
2020-01-15 02:00:56,-,"36,88","5,50",-,"22,52","27,00","16,43"
2020-01-15 03:00:56,-,"36,24","5,46",-,"18,06","20,70","19,71"
2020-01-15 04:00:56,-,"35,85","5,14",-,"15,25","17,21","19,47"
2020-01-15 05:00:56,-,"37,91","4,97",-,"13,63","15,17","19,68"
2020-01-15 06:00:56,-,"31,22","4,50",-,"11,85","13,49","19,35"
2020-01-15 07:00:56,-,"33,36","4,40",-,"11,13","13,36","17,19"
2020-01-15 08:00:56,-,"30,56","4,07",-,"14,72","20,08","13,95"
2020-01-15 09:00:56,-,"31,56","2,92",-,"14,48","21,51","13,18"
2020-01-15 10:00:56,-,"30,47","3,43",-,"21,05","39,90","9,59"
2020-01-15 11:00:56,-,"36,33","4,22",-,"14,75","27,21","13,95"
2020-01-15 12:00:56,-,"37,12","7,12",-,"14,57","29,37","17,59"
2020-01-15 13:00:56,-,"36,08","16,71",-,"24,27","39,39","37,59"
2020-01-15 14:00:56,-,"31,61","17,38",-,"9,75","13,81","66,35"
2020-01-15 15:00:56,-,"16,90","12,34",-,"7,18","8,36","73,67"
2020-01-15 16:00:56,-,"17,37","8,43",-,"6,48","8,71","75,84"
2020-01-15 17:00:56,-,"12,54","9,70",-,"12,89","16,04","72,04"
2020-01-15 18:00:56,-,"19,06","8,06",-,"14,10","17,70","67,63"
2020-01-15 19:00:56,-,"11,91","6,66",-,"16,67","19,39","63,27"
2020-01-15 20:00:56,-,"21,07","5,31",-,"13,82","14,68","62,72"
2020-01-15 21:00:56,-,"21,45","5,10",-,"12,48","13,29","62,54"
2020-01-15 22:00:56,-,"14,80","5,44",-,"12,72","13,70","61,69"
2020-01-15 23:00:56,-,"15,39","4,83",-,"18,12","19,04","51,08"
2020-01-16 00:00:56,-,"16,50","4,85",-,"17,28","18,15","50,39"
2020-01-16 01:00:56,-,"15,85","1,70",-,"22,59","23,41","41,73"
2020-01-16 02:00:56,-,"23,95","3,42",-,"20,77",-,"43,40"
2020-01-16 03:00:56,-,"25,86","6,24",-,"12,80","12,84","56,44"
2020-01-16 04:00:56,-,"24,94","4,53",-,"10,71","11,94","29,47"
2020-01-16 05:00:56,-,"31,53","4,01",-,"9,66","10,27","37,65"
2020-01-16 06:00:56,-,"25,17","4,72",-,"10,30","11,17","29,84"
2020-01-16 07:00:56,-,"25,54","3,69",-,"13,73","14,66","23,74"
2020-01-16 08:00:56,-,"33,45","4,71",-,"16,23","17,36","30,45"
2020-01-16 09:00:56,-,"28,15","3,64",-,"12,31","17,02","20,05"
2020-01-16 10:00:56,-,"30,47","3,94",-,"15,23","22,68","17,13"
2020-01-16 11:00:56,-,"28,46","2,67",-,"12,47","19,97","21,94"
2020-01-16 12:00:56,-,"30,81","6,93",-,"12,96","21,86","26,44"
2020-01-16 13:00:56,-,"25,59","31,62",-,"23,95","37,33","49,19"
2020-01-16 14:00:56,-,"20,82","19,47",-,"11,61","16,31","66,14"
2020-01-16 15:00:56,-,"10,18","12,77",-,"8,57","11,91","71,09"
2020-01-16 16:00:56,-,"13,47","14,39",-,"11,48","15,31","68,62"
2020-01-16 17:00:56,-,"16,41","10,10",-,"11,00","15,83","67,25"
2020-01-16 18:00:56,-,"15,33","7,81",-,"5,84","7,63","73,38"
2020-01-16 19:00:56,-,"7,85","6,28",-,"5,48","6,40","73,10"
2020-01-16 20:00:56,-,"7,21","4,58",-,"8,54","9,90","66,93"
2020-01-16 21:00:56,-,"11,03","5,75",-,"9,48","10,21","67,72"
2020-01-16 22:00:56,-,"14,61","5,62",-,"6,96","7,42","67,52"
2020-01-16 23:00:56,-,"12,27","5,46",-,"13,13","13,71","57,78"
2020-01-17 00:00:56,-,"11,79","5,91",-,"6,70","6,66","70,33"
2020-01-17 01:00:56,-,"8,60","4,12",-,"9,49","9,69","66,63"
2020-01-17 02:00:56,-,"8,29","5,39",-,"6,60","6,77","68,13"
2020-01-17 03:00:56,-,"11,83","5,56",-,"4,06",-,"70,58"
2020-01-17 04:00:56,-,"12,99","4,81",-,"3,06","2,77","71,24"
2020-01-17 05:00:56,-,"8,57","4,20",-,"2,33","2,04","71,21"
2020-01-17 06:00:56,-,"7,81","5,10",-,"3,21","2,71","71,19"
2020-01-17 07:00:56,-,"8,40","6,22",-,"8,50","8,58","65,15"
2020-01-17 08:00:56,-,"8,38","5,65",-,"4,31","4,16","71,40"
2020-01-17 09:00:56,-,"9,95","5,39",-,"10,12","10,80","65,82"
2020-01-17 10:00:56,-,"7,05","5,29",-,"11,89","13,66","67,75"
2020-01-17 11:00:56,-,"10,05","4,48",-,"9,76","11,04","65,02"
2020-01-17 12:00:56,-,"7,38","4,42",-,"11,96","13,55","63,36"
2020-01-17 13:00:56,-,"9,31","4,70",-,"7,42","9,09","70,67"
2020-01-17 14:00:56,-,"9,60","5,03",-,"18,09","23,09","57,73"
2020-01-17 15:00:56,-,"7,44","4,75",-,"14,31","19,16","60,56"
2020-01-17 16:00:56,-,"5,99","5,26",-,"16,89","20,62","58,98"
2020-01-17 17:00:56,-,"9,62","4,77",-,"13,43","16,02","60,94"
2020-01-17 18:00:56,-,"9,39","3,74",-,"9,64","11,10","63,80"
2020-01-17 19:00:56,-,"8,31","4,67",-,"22,31","25,62","51,13"
2020-01-17 20:00:56,-,"9,32","5,28",-,"10,56","11,62","63,47"
2020-01-17 21:00:56,-,"10,90","5,08",-,"12,67","13,13","61,21"
2020-01-17 22:00:56,-,"10,83","4,07",-,"10,56","11,08","64,05"
2020-01-17 23:00:56,-,"10,94","4,20",-,"4,09","4,33","69,00"
2020-01-18 00:00:56,-,"11,37","4,62",-,"7,68","8,12","66,68"
2020-01-18 01:00:56,-,"10,24","3,96",-,"4,40","4,65","64,76"
2020-01-18 02:00:56,-,"7,55","3,72",-,"6,79","6,80","64,16"
2020-01-18 03:00:56,-,"9,00","4,39",-,"8,90","8,70","62,85"
2020-01-18 04:00:56,-,"9,38","5,13",-,"4,37",-,"71,76"
2020-01-18 05:00:56,-,"7,31","4,70",-,"2,01","1,94","71,20"
2020-01-18 06:00:56,-,"6,60","4,77",-,"6,56","6,91","63,70"
2020-01-18 07:00:56,-,"5,69","5,69",-,"9,44","9,11","61,38"
2020-01-18 08:00:56,-,"9,38","4,77",-,"4,77","4,60","66,54"
2020-01-18 09:00:56,-,"7,69","4,93",-,"9,51","10,38","60,99"
2020-01-18 10:00:56,-,"7,12","3,82",-,"8,99","11,35","64,27"
2020-01-18 11:00:56,-,"7,89","4,75",-,"10,98","14,83","65,21"
2020-01-18 12:00:56,-,"14,04","4,65",-,"17,38","20,77","56,13"
2020-01-18 13:00:56,-,"13,65","5,30",-,"36,17",-,"57,59"
2020-01-18 14:00:56,-,-,-,-,-,-,-
2020-01-18 15:00:56,-,"13,47","8,46",-,"12,48","14,27","60,12"
2020-01-18 16:00:56,-,"13,19","10,58",-,"9,56","11,94","65,51"
2020-01-18 17:00:56,-,"9,90","10,36",-,"9,94","11,78","68,13"
2020-01-18 18:00:56,-,"8,79","9,44",-,"4,30","4,86","71,29"
2020-01-18 19:00:56,-,"10,00","8,19",-,"19,91","22,35","55,53"
2020-01-18 20:00:56,-,"10,01","7,87",-,"13,93","15,32","61,57"
2020-01-18 21:00:56,-,"12,68","8,24",-,"7,11","8,43","68,96"
2020-01-18 22:00:56,-,"12,78","8,04",-,"7,10","7,55","69,31"
2020-01-18 23:00:56,-,"10,45","7,60",-,"6,74","7,17","65,47"
2020-01-19 00:00:56,-,"16,45","7,26",-,"3,91","4,18","67,34"
2020-01-19 01:00:56,-,"14,97","6,78",-,"6,58","6,80","60,44"
2020-01-19 02:00:56,-,"10,28","7,96",-,"5,47","5,20","65,84"
2020-01-19 03:00:56,-,"11,23","6,91",-,"4,16","4,01","66,75"
