Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 14:00:56,34.18,20.73,28.58,47.63,24.61
2018-04-15 15:00:56,37.75,13.88,15.07,21.53,52.21
2018-04-15 16:00:56,36.31,8.05,7.59,9.74,70.56
2018-04-15 17:00:56,35.06,6.85,6.91,8.53,75.08
2018-04-15 18:00:56,31.24,6.96,7.59,9.15,71.41
2018-04-15 19:00:56,24.37,8.4,10.31,11.52,70.34
2018-04-15 20:00:56,28.39,9.43,11.87,13.13,71.55
2018-04-15 21:00:56,32.22,7.95,12.67,13.65,75.21
2018-04-15 22:00:56,29.96,6.73,16.53,17.47,66.78
2018-04-15 23:00:56,29.8,8.4,14.74,15.71,67.78
2018-04-16 00:00:56,24.7,8.76,26.28,27.65,53.96
2018-04-16 01:00:56,29.85,7.16,19.15,20.14,65.56
2018-04-16 02:00:56,35.27,7.25,16.62,17.25,63.19
2018-04-16 03:00:56,29.7,5.82,13.24,13.65,65.35
2018-04-16 04:00:56,22.94,8.95,10.96,11.48,63.03
2018-04-16 05:00:56,22.02,6.91,8.42,8.82,63.67
2018-04-16 06:00:56,18.62,7.59,9.46,9.84,58.98
2018-04-16 07:00:56,14.11,8.06,13.11,13.71,51.12
2018-04-16 08:00:56,15.29,8.59,17.25,18.25,44.49
2018-04-16 09:00:56,15.78,9.95,40.38,50.95,19.95
2018-04-16 10:00:56,20.73,8.77,40.17,57.23,20.73
2018-04-16 11:00:56,26.62,8.75,31.26,43.11,28.75
2018-04-16 12:00:56,37.44,10.7,46.0,88.34,15.45
2018-04-16 13:00:56,47.16,9.43,27.69,41.33,30.26
2018-04-16 14:00:56,49.12,12.92,28.77,50.7,33.13
2018-04-16 15:00:56,55.43,16.41,36.53,59.04,24.38
2018-04-16 16:00:56,60.62,20.27,44.48,69.72,25.53
2018-04-16 17:00:56,56.98,23.79,51.59,79.59,16.03
2018-04-16 18:00:56,60.6,18.39,39.54,55.4,25.52
2018-04-16 19:00:56,63.02,13.65,24.67,30.54,35.26
2018-04-16 20:00:56,61.21,10.38,25.98,31.11,35.46
2018-04-16 21:00:56,60.81,9.85,22.64,25.59,34.97
2018-04-16 22:00:56,54.0,9.98,31.36,36.75,22.16
2018-04-16 23:00:56,53.75,10.52,40.43,51.48,12.36
2018-04-17 00:00:56,46.81,8.56,39.17,55.43,14.24
2018-04-17 01:00:56,44.84,7.63,27.76,29.87,24.71
2018-04-17 02:00:56,40.45,8.14,23.49,24.94,32.74
2018-04-17 03:00:56,39.43,6.9,23.73,25.06,35.54
2018-04-17 04:00:56,32.9,7.37,17.71,18.58,42.35
2018-04-17 05:00:56,37.45,9.41,7.59,8.13,50.66
2018-04-17 06:00:56,33.97,7.99,17.98,19.21,35.58
2018-04-17 07:00:56,33.89,8.96,12.44,13.7,38.16
2018-04-17 08:00:56,29.5,8.59,20.17,26.01,31.08
2018-04-17 09:00:56,30.13,10.04,33.16,42.78,18.96
2018-04-17 10:00:56,32.78,7.31,30.51,40.1,19.4
2018-04-17 11:00:56,33.3,6.95,28.08,36.95,25.02
2018-04-17 12:00:56,32.19,6.09,22.74,29.66,28.63
2018-04-17 13:00:56,35.25,5.96,14.69,19.17,38.42
2018-04-17 14:00:56,35.63,8.02,12.97,16.46,43.29
2018-04-17 15:00:56,37.4,9.2,31.42,51.26,21.16
2018-04-17 16:00:56,52.04,8.65,21.13,31.47,31.63
2018-04-17 17:00:56,54.36,17.75,36.0,61.29,18.85
2018-04-17 18:00:56,55.85,14.7,39.62,63.82,16.34
2018-04-17 19:00:56,55.73,14.51,27.94,38.38,26.04
2018-04-17 20:00:56,55.09,9.07,31.9,38.57,22.98
2018-04-17 21:00:56,53.55,7.17,31.7,35.29,24.89
2018-04-17 22:00:56,51.05,7.07,22.98,25.06,35.0
2018-04-17 23:00:56,47.31,6.79,18.2,20.16,40.09
2018-04-18 00:00:56,39.56,6.78,16.67,17.89,45.31
2018-04-18 01:00:56,29.92,5.96,13.65,14.63,48.1
2018-04-18 02:00:56,23.86,8.46,18.28,19.93,39.35
2018-04-18 03:00:56,20.38,7.26,22.94,24.9,30.16
2018-04-18 04:00:56,15.61,8.25,35.65,38.1,15.71
2018-04-18 05:00:56,14.53,8.34,25.65,27.75,21.81
2018-04-18 06:00:56,24.35,6.6,29.79,33.3,19.87
2018-04-18 07:00:56,24.42,8.35,15.75,16.91,37.14
2018-04-18 08:00:56,18.76,9.33,16.19,17.96,37.87
2018-04-18 09:00:56,17.8,6.29,22.12,28.21,36.79
2018-04-18 10:00:56,14.82,6.82,24.45,29.42,34.44
2018-04-18 11:00:56,20.88,6.21,25.82,32.15,32.49
2018-04-18 12:00:56,26.4,6.89,25.99,36.64,31.31
2018-04-18 13:00:56,29.6,8.77,26.8,39.47,32.98
2018-04-18 14:00:56,28.95,11.3,22.8,33.22,35.63
2018-04-18 15:00:56,33.58,12.37,20.53,30.21,37.77
2018-04-18 16:00:56,41.31,13.42,20.22,28.95,39.89
2018-04-18 17:00:56,40.8,11.02,13.49,18.18,47.05
2018-04-18 18:00:56,39.54,7.78,13.23,18.16,40.25
2018-04-18 19:00:56,37.11,4.9,12.64,16.0,46.09
2018-04-18 20:00:56,30.14,3.8,14.02,16.58,45.22
2018-04-18 21:00:56,34.15,4.46,15.04,16.76,43.82
2018-04-18 22:00:56,30.58,5.62,17.8,19.35,42.69
2018-04-18 23:00:56,27.19,6.13,15.62,16.79,50.19
2018-04-19 00:00:56,22.78,6.71,10.44,11.4,57.92
2018-04-19 01:00:56,18.14,4.68,7.88,8.44,61.75
2018-04-19 02:00:56,19.97,7.17,10.15,10.79,53.56
2018-04-19 03:00:56,22.2,4.89,15.74,16.69,40.4
2018-04-19 04:00:56,24.57,7.44,19.75,21.2,28.84
2018-04-19 05:00:56,20.67,9.43,25.7,27.83,20.08
2018-04-19 06:00:56,26.29,9.95,23.34,25.84,18.25
2018-04-19 07:00:56,34.37,6.67,35.72,49.52,5.96
2018-04-19 08:00:56,30.94,6.97,39.58,55.71,8.54
2018-04-19 09:00:56,30.26,7.34,28.11,37.64,23.16
2018-04-19 10:00:56,29.79,7.33,18.32,24.07,34.2
2018-04-19 11:00:56,27.58,11.34,44.35,78.52,16.1
2018-04-19 12:00:56,44.46,10.59,37.24,58.81,24.24
2018-04-19 13:00:56,51.39,9.77,34.57,55.61,24.66
2018-04-19 14:00:56,51.87,11.48,28.86,44.16,34.07
2018-04-19 15:00:56,50.72,6.32,6.76,8.63,62.78
2018-04-19 16:00:56,46.25,6.63,7.45,9.52,63.46
2018-04-19 17:00:56,42.55,5.74,10.03,12.58,63.78
2018-04-19 18:00:56,34.27,5.63,9.76,11.84,64.96
2018-04-19 19:00:56,28.98,6.52,13.11,15.38,61.1
2018-04-19 20:00:56,30.55,5.71,16.29,18.33,57.48
2018-04-19 21:00:56,28.33,5.72,23.69,25.53,46.04
2018-04-19 22:00:56,33.93,7.26,22.61,24.29,39.73
2018-04-19 23:00:56,36.65,8.34,29.46,31.55,29.86
2018-04-20 00:00:56,42.56,8.03,29.74,32.06,27.68
2018-04-20 01:00:56,46.52,8.32,39.57,51.78,10.76
2018-04-20 02:00:56,56.81,8.84,42.21,59.61,6.2
2018-04-20 03:00:56,60.75,9.27,40.85,82.46,5.81
2018-04-20 04:00:56,66.96,8.99,37.08,65.91,5.09
2018-04-20 05:00:56,68.15,9.84,32.06,63.51,5.59
2018-04-20 06:00:56,60.28,7.94,34.21,70.01,5.73
2018-04-20 07:00:56,56.2,10.52,35.23,84.61,5.61
2018-04-20 08:00:56,55.93,8.67,33.07,38.48,16.14
2018-04-20 09:00:56,49.63,7.18,35.64,45.4,11.72
2018-04-20 10:00:56,49.51,7.15,41.09,63.07,8.67
2018-04-20 11:00:56,44.6,7.81,44.15,81.09,6.59
2018-04-20 12:00:56,38.66,7.24,44.02,82.37,6.37
2018-04-20 13:00:56,30.51,6.87,43.02,74.03,10.51
2018-04-20 14:00:56,24.51,6.97,44.23,85.68,8.4
2018-04-20 15:00:56,28.17,7.61,28.6,46.18,20.54
2018-04-20 16:00:56,24.62,5.14,9.58,13.32,47.65
2018-04-20 17:00:56,19.65,4.43,10.22,13.78,47.75
2018-04-20 18:00:56,18.2,3.68,12.94,17.0,45.19
2018-04-20 19:00:56,26.4,2.99,12.51,15.79,46.14
2018-04-20 20:00:56,24.95,3.19,14.68,17.96,44.02
2018-04-20 21:00:56,18.84,4.64,16.64,19.0,41.21
2018-04-20 22:00:56,14.15,5.48,19.71,21.97,32.79
2018-04-20 23:00:56,19.27,7.28,16.68,18.85,35.62
2018-04-21 00:00:56,19.08,10.0,21.05,22.99,31.5
2018-04-21 01:00:56,18.83,6.38,23.67,25.98,24.42
2018-04-21 02:00:56,17.63,7.65,29.91,34.58,18.22
2018-04-21 03:00:56,16.94,8.39,24.52,27.29,22.61
2018-04-21 04:00:56,24.23,9.92,18.28,20.44,16.67
2018-04-21 05:00:56,22.81,10.1,23.49,27.22,15.06
2018-04-21 06:00:56,21.58,9.53,25.78,30.2,13.81
2018-04-21 07:00:56,25.92,6.01,25.92,28.94,14.17
2018-04-21 08:00:56,22.45,8.05,28.23,34.1,10.36
2018-04-21 09:00:56,18.65,9.14,32.68,88.21,7.33
2018-04-21 10:00:56,25.36,10.99,26.39,40.84,19.8
2018-04-21 11:00:56,33.2,8.04,22.42,32.89,33.34
2018-04-21 12:00:56,28.92,7.6,25.71,37.01,33.65
2018-04-21 13:00:56,21.66,9.52,28.27,42.97,28.73
2018-04-21 14:00:56,25.19,8.72,27.16,38.26,32.61
2018-04-21 15:00:56,31.39,11.44,23.56,34.81,36.69
2018-04-21 16:00:56,30.57,8.79,13.89,19.48,55.04
2018-04-21 17:00:56,30.69,4.66,8.51,10.77,67.11
2018-04-21 18:00:56,26.15,4.45,9.94,12.17,64.82
2018-04-21 19:00:56,21.93,4.78,10.6,12.81,64.04
2018-04-21 20:00:56,25.61,3.53,12.52,14.06,63.83
2018-04-21 21:00:56,29.99,4.42,16.43,17.61,52.52
2018-04-21 22:00:56,30.65,6.27,28.11,29.88,34.09
2018-04-21 23:00:56,31.29,6.87,29.99,32.1,29.83
2018-04-22 00:00:56,33.42,6.91,26.1,28.05,31.79
2018-04-22 01:00:56,35.83,7.03,39.28,46.3,12.32
2018-04-22 02:00:56,30.61,9.24,42.99,60.11,6.99
2018-04-22 03:00:56,32.96,7.01,36.02,55.86,5.93
2018-04-22 04:00:56,39.38,7.09,32.1,42.91,6.33
2018-04-22 05:00:56,40.78,8.96,29.54,37.54,6.56
2018-04-22 06:00:56,41.62,9.69,32.21,45.85,6.21
2018-04-22 07:00:56,39.94,9.65,27.19,33.54,7.9
2018-04-22 08:00:56,36.24,10.04,29.35,51.58,6.07
2018-04-22 09:00:56,40.28,13.51,35.84,99.56,6.09
2018-04-22 10:00:56,49.8,18.0,31.55,54.95,22.09
2018-04-22 11:00:56,45.52,12.87,26.84,39.53,28.57
2018-04-22 12:00:56,43.26,12.66,15.26,21.31,45.32
2018-04-22 13:00:56,35.64,10.96,11.26,15.72,54.39
2018-04-22 14:00:56,29.43,8.64,9.3,13.16,60.03
2018-04-22 15:00:56,23.3,10.16,9.57,13.8,55.99
2018-04-22 16:00:56,18.81,11.53,11.78,15.91,56.02
2018-04-22 17:00:56,20.69,12.51,11.3,15.26,56.96
2018-04-22 18:00:56,20.88,12.08,11.36,14.71,63.63
2018-04-22 19:00:56,21.2,11.26,11.58,14.77,61.63
2018-04-22 20:00:56,18.5,12.56,20.61,23.76,52.58
2018-04-22 21:00:56,20.18,12.29,36.78,40.8,33.24
2018-04-22 22:00:56,30.51,13.24,52.95,73.87,10.48
2018-04-22 23:00:56,47.79,11.46,51.11,116.57,5.91
2018-04-23 00:00:56,53.36,12.54,54.84,131.23,5.67
2018-04-23 01:00:56,58.95,11.0,49.76,183.13,5.52
2018-04-23 02:00:56,68.62,10.24,40.56,133.46,5.53
2018-04-23 03:00:56,71.23,9.54,36.26,101.11,5.77
2018-04-23 04:00:56,69.24,8.34,34.13,96.89,5.1
2018-04-23 05:00:56,62.07,8.66,30.04,58.89,5.18
2018-04-23 06:00:56,54.54,8.02,29.42,51.54,5.34
2018-04-23 07:00:56,48.19,9.32,28.96,59.81,5.28
2018-04-23 08:00:56,45.64,6.51,28.16,74.01,5.38
2018-04-23 09:00:56,44.83,10.76,38.67,152.27,5.76
2018-04-23 10:00:56,45.92,12.55,59.89,154.71,7.54
2018-04-23 11:00:56,42.24,13.02,32.8,45.36,30.88
2018-04-23 12:00:56,41.82,14.92,26.44,35.51,41.74
2018-04-23 13:00:56,34.73,16.97,16.15,23.09,51.7
2018-04-23 14:00:56,29.29,29.34,14.19,20.92,54.19
2018-04-23 15:00:56,29.99,26.83,13.43,19.4,62.93
2018-04-23 16:00:56,27.58,22.79,13.17,19.21,62.75
2018-04-23 17:00:56,26.44,23.62,12.04,17.16,65.91
2018-04-23 18:00:56,23.85,22.94,13.54,18.19,55.93
2018-04-23 19:00:56,25.34,23.82,20.46,25.8,56.43
2018-04-23 20:00:56,30.53,25.29,30.59,36.2,46.74
2018-04-23 21:00:56,31.42,18.81,48.28,62.28,23.76
2018-04-23 22:00:56,45.02,14.25,44.55,51.1,23.99
2018-04-23 23:00:56,54.1,12.24,43.59,49.54,19.65
2018-04-24 00:00:56,56.06,11.37,49.43,58.63,11.56
2018-04-24 01:00:56,54.49,9.8,47.98,62.89,9.09
2018-04-24 02:00:56,51.75,8.85,47.05,79.75,5.07
2018-04-24 03:00:56,56.06,7.93,41.26,67.03,4.74
2018-04-24 04:00:56,62.87,7.95,35.39,54.33,5.07
2018-04-24 05:00:56,61.47,8.25,32.39,45.81,5.47
2018-04-24 06:00:56,61.17,8.85,34.21,71.28,5.22
2018-04-24 07:00:56,64.37,8.58,30.65,67.83,5.09
2018-04-24 08:00:56,60.67,8.02,31.66,82.25,5.53
2018-04-24 09:00:56,61.51,8.03,43.63,170.64,5.15
2018-04-24 10:00:56,70.13,7.5,52.19,104.26,11.19
2018-04-24 11:00:56,92.47,12.22,72.75,195.74,5.64
2018-04-24 12:00:56,95.51,20.74,63.55,118.57,12.02
2018-04-24 13:00:56,86.36,29.19,41.84,61.8,32.47
2018-04-24 14:00:56,73.55,29.2,18.4,27.0,51.62
2018-04-24 15:00:56,53.36,25.55,11.24,17.58,56.15
2018-04-24 16:00:56,37.51,32.64,14.7,21.44,55.63
2018-04-24 17:00:56,30.72,37.68,20.57,37.58,53.64
2018-04-24 18:00:56,33.92,38.74,28.64,37.57,49.63
2018-04-24 19:00:56,35.02,45.55,37.05,45.6,39.96
2018-04-24 20:00:56,35.92,38.28,53.38,69.14,21.34
2018-04-24 21:00:56,44.22,30.67,52.54,78.77,24.35
2018-04-24 22:00:56,54.55,25.46,70.68,163.31,4.5
2018-04-24 23:00:56,67.2,18.72,67.4,178.84,5.57
2018-04-25 00:00:56,77.11,18.11,67.96,206.07,5.68
2018-04-25 01:00:56,93.2,16.16,66.25,200.24,5.03
2018-04-25 02:00:56,103.04,15.42,62.81,244.49,4.67
2018-04-25 03:00:56,108.33,12.61,50.72,166.49,4.83
2018-04-25 04:00:56,101.22,10.66,41.74,140.32,4.93
2018-04-25 05:00:56,96.43,8.17,35.3,78.2,4.74
2018-04-25 06:00:56,89.81,8.25,34.77,71.31,4.88
2018-04-25 07:00:56,85.71,8.18,32.79,84.06,4.98
2018-04-25 08:00:56,84.59,10.75,42.81,166.59,4.62
2018-04-25 09:00:56,86.44,13.65,56.34,280.55,5.09
2018-04-25 10:00:56,100.38,18.77,67.19,195.72,5.66
2018-04-25 11:00:56,100.13,20.63,55.45,102.49,11.49
2018-04-25 12:00:56,80.57,18.47,30.46,43.33,44.43
2018-04-25 13:00:56,64.4,21.66,33.39,42.3,44.91
2018-04-25 14:00:56,52.14,16.93,37.39,48.41,41.51
2018-04-25 15:00:56,48.35,17.01,33.11,41.82,41.48
2018-04-25 16:00:56,64.67,20.15,34.43,43.2,42.31
2018-04-25 17:00:56,66.06,23.48,26.61,33.58,43.1
2018-04-25 18:00:56,67.13,13.23,20.16,25.04,55.75
2018-04-25 19:00:56,63.74,10.76,14.26,17.03,58.66
2018-04-25 20:00:56,52.86,9.62,21.97,24.45,48.69
2018-04-25 21:00:56,50.75,8.55,25.52,27.88,43.61
2018-04-25 22:00:56,52.13,9.17,33.43,35.92,31.83
2018-04-25 23:00:56,54.53,9.52,32.65,36.25,26.43
2018-04-26 00:00:56,55.81,10.11,45.89,56.43,8.51
2018-04-26 01:00:56,57.23,9.29,46.27,60.36,6.36
2018-04-26 02:00:56,58.8,8.25,42.77,52.45,7.84
2018-04-26 03:00:56,64.48,7.62,42.31,55.3,5.35
2018-04-26 04:00:56,68.05,7.64,35.27,39.88,8.84
2018-04-26 05:00:56,61.93,7.61,32.8,38.57,7.97
2018-04-26 06:00:56,51.28,9.11,34.63,54.08,4.98
2018-04-26 07:00:56,54.18,16.48,38.98,85.7,5.17
2018-04-26 08:00:56,58.26,9.21,40.52,102.88,5.26
2018-04-26 09:00:56,58.06,9.53,51.02,148.5,5.07
2018-04-26 10:00:56,61.41,16.37,67.38,208.82,5.51
2018-04-26 11:00:56,70.57,18.48,63.67,126.59,10.45
2018-04-26 12:00:56,66.9,22.58,56.77,87.21,18.96
2018-04-26 13:00:56,62.71,25.73,48.95,68.53,27.91
2018-04-26 14:00:56,63.75,31.96,38.46,53.55,34.17
2018-04-26 15:00:56,51.39,23.2,18.31,25.27,55.64
2018-04-26 16:00:56,39.34,20.28,10.11,14.74,63.34
2018-04-26 17:00:56,33.83,17.41,10.77,14.88,67.13
2018-04-26 18:00:56,33.73,10.54,10.89,14.15,67.19
2018-04-26 19:00:56,27.84,11.12,12.67,15.83,72.23
2018-04-26 20:00:56,26.43,9.56,14.18,15.78,70.79
2018-04-26 21:00:56,26.03,13.0,15.97,17.66,64.66
2018-04-26 22:00:56,30.03,15.16,26.25,29.13,44.7
2018-04-26 23:00:56,33.59,11.41,29.39,31.26,42.13
2018-04-27 00:00:56,37.63,9.41,30.08,32.46,36.82
2018-04-27 01:00:56,38.59,11.07,51.67,57.55,13.56
2018-04-27 02:00:56,37.34,9.89,36.62,39.65,29.91
2018-04-27 03:00:56,40.41,7.15,24.92,26.67,35.4
2018-04-27 04:00:56,41.33,7.29,32.16,34.62,27.38
2018-04-27 05:00:56,41.24,7.64,26.6,28.58,33.5
2018-04-27 06:00:56,43.03,6.11,16.79,18.24,43.42
2018-04-27 07:00:56,46.37,15.9,45.24,53.69,9.17
2018-04-27 08:00:56,43.21,8.77,37.15,49.12,17.68
2018-04-27 09:00:56,44.5,11.51,50.93,101.25,9.57
2018-04-27 10:00:56,58.77,11.08,41.73,60.52,24.84
2018-04-27 11:00:56,57.24,10.16,29.37,36.7,42.8
2018-04-27 12:00:56,53.51,15.08,41.48,63.86,30.03
2018-04-27 13:00:56,61.28,23.21,48.13,72.01,29.87
2018-04-27 14:00:56,52.76,14.3,9.99,13.8,68.88
2018-04-27 15:00:56,40.53,23.16,8.83,13.09,59.56
2018-04-27 16:00:56,34.62,28.35,20.18,25.93,50.86
2018-04-27 17:00:56,34.88,14.2,10.67,13.68,64.71
2018-04-27 18:00:56,35.13,10.31,13.46,16.65,64.29
2018-04-27 19:00:56,39.2,9.03,14.76,17.32,62.9
2018-04-27 20:00:56,37.29,9.61,19.75,22.33,56.92
2018-04-27 21:00:56,28.68,7.81,16.2,17.36,57.29
2018-04-27 22:00:56,21.57,8.43,15.98,16.9,60.16
2018-04-27 23:00:56,22.92,6.52,12.03,12.88,66.94
2018-04-28 00:00:56,20.5,6.11,16.36,17.26,62.38
2018-04-28 01:00:56,15.54,5.71,24.63,25.56,51.58
2018-04-28 02:00:56,18.1,4.94,23.16,24.09,49.97
2018-04-28 03:00:56,24.18,5.12,17.9,18.65,54.13
2018-04-28 04:00:56,27.33,5.16,16.07,16.8,52.53
2018-04-28 05:00:56,25.79,3.96,11.44,11.96,57.82
2018-04-28 06:00:56,23.05,4.83,12.41,13.08,50.18
2018-04-28 07:00:56,19.88,4.71,15.07,15.91,46.6
2018-04-28 08:00:56,19.02,4.12,16.69,17.63,48.0
2018-04-28 09:00:56,18.18,3.69,14.95,16.46,53.07
2018-04-28 10:00:56,18.61,3.55,13.96,16.81,51.61
2018-04-28 11:00:56,20.77,3.55,11.52,14.0,57.98
2018-04-28 12:00:56,24.75,4.26,10.12,12.34,61.86
2018-04-28 13:00:56,25.57,5.72,8.78,11.06,61.72
2018-04-28 14:00:56,26.29,5.8,6.33,8.24,54.61
2018-04-28 15:00:56,28.19,5.12,5.78,7.44,62.47
2018-04-28 16:00:56,24.84,6.31,7.2,9.07,64.97
2018-04-28 17:00:56,19.96,5.1,8.92,11.11,69.06
2018-04-28 18:00:56,19.76,3.69,7.75,9.34,68.01
2018-04-28 19:00:56,24.89,4.92,8.07,9.58,57.2
2018-04-28 20:00:56,30.6,6.23,9.11,10.6,49.5
2018-04-28 21:00:56,26.58,5.69,9.49,10.61,50.74
2018-04-28 22:00:56,25.04,4.24,10.37,11.26,49.65
2018-04-28 23:00:56,21.64,4.06,14.24,15.07,43.87
2018-04-29 00:00:56,20.58,3.84,17.48,18.52,43.7
2018-04-29 01:00:56,21.13,3.73,12.25,12.86,50.35
2018-04-29 02:00:56,19.67,2.76,7.64,8.14,47.86
2018-04-29 03:00:56,17.95,3.74,6.12,6.61,46.4
2018-04-29 04:00:56,15.21,3.08,3.9,4.23,47.41
2018-04-29 05:00:56,13.24,2.8,2.8,3.11,48.89
2018-04-29 06:00:56,15.27,2.35,1.88,2.12,51.14
2018-04-29 07:00:56,20.63,2.47,2.24,2.56,49.45
2018-04-29 08:00:56,19.07,2.15,2.96,3.32,46.81
2018-04-29 09:00:56,14.52,2.15,3.64,4.06,50.01
2018-04-29 10:00:56,11.29,2.24,4.36,4.94,52.8
2018-04-29 11:00:56,11.46,3.13,5.59,6.88,50.89
2018-04-29 12:00:56,11.26,2.66,6.69,8.87,49.3
2018-04-29 13:00:56,14.4,8.83,16.65,24.71,32.67
2018-04-29 14:00:56,15.93,9.78,10.48,14.81,41.31
2018-04-29 15:00:56,19.95,15.96,10.89,15.38,38.34
2018-04-29 16:00:56,23.16,21.9,21.24,30.95,31.5
2018-04-29 17:00:56,24.85,17.33,10.94,15.45,36.76
2018-04-29 18:00:56,29.14,10.16,6.38,8.52,44.06
2018-04-29 19:00:56,33.63,7.72,7.56,9.49,44.11
2018-04-29 20:00:56,28.03,7.38,7.58,9.0,45.65
2018-04-29 21:00:56,27.39,7.56,9.34,10.39,45.24
2018-04-29 22:00:56,28.29,6.03,8.56,9.26,46.65
2018-04-29 23:00:56,25.79,5.61,8.87,9.56,43.82
2018-04-30 00:00:56,23.59,6.0,11.85,12.8,39.38
2018-04-30 01:00:56,19.43,5.81,9.92,10.72,42.26
2018-04-30 02:00:56,19.47,6.08,10.2,10.82,43.96
2018-04-30 03:00:56,17.86,5.52,9.87,10.39,44.22
2018-04-30 04:00:56,17.29,5.85,7.53,8.03,45.02
2018-04-30 05:00:56,17.83,5.0,5.41,5.8,48.99
2018-04-30 06:00:56,15.45,4.51,2.87,3.14,54.25
2018-04-30 07:00:56,17.06,4.03,2.88,3.16,52.26
2018-04-30 08:00:56,15.1,4.02,14.99,17.89,40.3
2018-04-30 09:00:56,17.21,5.59,26.95,31.35,26.12
2018-04-30 10:00:56,18.11,4.74,23.56,30.37,28.9
2018-04-30 11:00:56,22.2,4.86,21.44,27.35,30.46
2018-04-30 12:00:56,26.12,4.86,22.74,32.41,33.48
2018-04-30 13:00:56,30.02,8.46,21.24,29.9,37.39
2018-04-30 14:00:56,32.8,12.41,26.31,42.77,29.54
2018-04-30 15:00:56,35.69,16.12,20.81,29.81,40.09
2018-04-30 16:00:56,36.03,19.69,21.51,32.55,32.54
2018-04-30 17:00:56,36.17,0.0,24.65,34.49,29.81
2018-04-30 18:00:56,40.92,0.0,17.97,23.43,48.26
2018-04-30 19:00:56,39.61,0.0,12.73,15.08,54.25
2018-04-30 20:00:56,31.98,0.0,16.65,19.13,45.74
2018-04-30 21:00:56,28.93,2.44,17.3,18.95,45.26
2018-04-30 22:00:56,36.5,1.11,18.49,19.74,42.6
2018-04-30 23:00:56,32.56,0.65,17.98,18.93,41.79
2018-05-01 00:00:56,35.37,2.79,23.84,25.12,34.75
2018-05-01 01:00:56,38.3,3.32,24.65,26.02,31.05
2018-05-01 02:00:56,37.88,2.85,19.88,21.13,32.48
2018-05-01 03:00:56,32.6,2.93,18.78,19.83,33.46
2018-05-01 04:00:56,35.9,3.73,14.83,15.61,33.5
2018-05-01 05:00:56,39.26,0.77,13.89,14.68,27.93
2018-05-01 06:00:56,37.82,1.68,24.23,25.98,14.82
2018-05-01 07:00:56,53.84,3.05,28.54,31.23,9.39
2018-05-01 08:00:56,53.95,3.04,25.83,28.96,11.32
2018-05-01 09:00:56,46.77,2.27,26.81,33.25,11.78
2018-05-01 10:00:56,40.79,3.14,26.6,36.05,13.63
2018-05-01 11:00:56,40.57,2.74,25.78,35.41,16.72
2018-05-01 12:00:56,35.79,1.07,27.79,40.63,24.54
2018-05-01 13:00:56,45.12,3.13,28.57,42.88,29.05
2018-05-01 14:00:56,43.93,7.16,25.75,40.58,28.76
2018-05-01 15:00:56,42.74,9.81,19.93,28.55,37.49
2018-05-01 16:00:56,50.57,11.82,15.72,21.21,48.04
2018-05-01 17:00:56,47.0,10.27,19.22,25.1,48.52
2018-05-01 18:00:56,43.65,13.55,19.42,24.86,47.96
2018-05-01 19:00:56,44.68,7.97,12.56,15.68,47.58
2018-05-01 20:00:56,41.41,2.58,10.05,11.61,50.68
2018-05-01 21:00:56,40.79,1.4,10.85,11.84,52.1
2018-05-01 22:00:56,35.51,0.95,12.86,13.72,50.47
2018-05-01 23:00:56,26.61,1.27,11.46,12.14,50.3
2018-05-02 00:00:56,22.55,2.54,14.17,15.03,45.49
2018-05-02 01:00:56,27.31,2.78,13.17,14.12,40.0
2018-05-02 02:00:56,26.82,2.94,14.81,15.75,32.91
2018-05-02 03:00:56,29.29,1.56,11.66,12.42,32.41
2018-05-02 04:00:56,29.77,2.24,10.63,11.29,31.66
2018-05-02 05:00:56,49.08,2.61,7.98,8.6,33.81
2018-05-02 06:00:56,63.78,2.24,5.91,6.52,34.74
2018-05-02 07:00:56,46.32,2.08,6.02,6.79,32.62
2018-05-02 08:00:56,34.16,2.34,12.41,13.85,25.41
2018-05-02 09:00:56,33.3,1.78,17.73,21.17,20.87
2018-05-02 10:00:56,34.39,1.71,20.27,26.4,19.43
2018-05-02 11:00:56,33.0,2.74,31.59,53.53,12.52
2018-05-02 12:00:56,39.24,3.93,36.1,69.16,14.16
2018-05-02 13:00:56,46.97,4.19,35.03,53.43,27.72
2018-05-02 14:00:56,51.16,10.03,33.52,52.95,25.38
2018-05-02 15:00:56,54.93,8.82,28.52,44.54,31.42
2018-05-02 16:00:56,53.59,11.46,30.49,46.02,30.28
2018-05-02 17:00:56,52.28,17.39,24.24,35.72,33.06
2018-05-02 18:00:56,52.54,8.08,11.38,14.51,44.55
2018-05-02 19:00:56,55.16,5.54,12.46,15.3,41.53
2018-05-02 20:00:56,43.31,4.51,14.03,16.48,40.55
2018-05-02 21:00:56,37.84,3.86,15.15,16.85,36.8
2018-05-02 22:00:56,38.5,2.52,14.5,15.69,35.86
2018-05-02 23:00:56,32.22,1.56,10.38,11.36,40.22
2018-05-03 00:00:56,24.19,3.22,22.51,24.46,24.0
2018-05-03 01:00:56,23.44,4.36,22.43,24.72,22.93
2018-05-03 02:00:56,31.71,6.3,27.4,31.2,13.22
2018-05-03 03:00:56,30.81,4.29,23.49,25.62,17.72
