Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2020-05-03 21:00:56,26.87,0.0,5.89,0.0,9.65,13.15,0.0
2020-05-03 22:00:56,19.51,0.0,3.4,0.0,4.71,7.34,0.0
2020-05-03 23:00:56,25.19,0.0,1.67,0.0,13.24,28.48,0.0
2020-05-04 00:00:56,25.57,0.0,0.0,0.0,4.86,0.0,0.0
2020-05-04 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04 17:00:56,16.7,0.0,14.91,0.0,18.23,36.37,0.0
2020-05-04 18:00:56,19.3,0.0,12.29,0.0,22.47,41.81,0.0
2020-05-04 19:00:56,19.56,0.0,11.06,0.0,23.31,43.09,0.0
2020-05-04 20:00:56,26.29,0.0,10.09,0.0,28.67,54.71,0.0
2020-05-04 21:00:56,28.02,0.0,13.07,0.0,28.95,52.41,0.0
2020-05-04 22:00:56,26.0,0.0,9.91,0.0,31.94,60.52,0.0
2020-05-04 23:00:56,31.19,0.0,6.99,0.0,34.72,67.56,0.0
2020-05-05 00:00:56,31.65,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05 08:00:56,32.3,0.0,0.0,0.0,20.61,45.42,0.0
2020-05-05 09:00:56,32.3,0.0,2.52,0.0,23.58,57.28,0.0
2020-05-05 10:00:56,32.3,0.0,3.17,0.0,22.05,47.05,0.0
2020-05-05 11:00:56,37.98,0.0,4.18,0.0,20.54,48.15,0.0
2020-05-05 12:00:56,37.89,0.0,4.92,0.0,19.6,43.33,0.0
2020-05-05 13:00:56,38.3,0.0,5.31,0.0,19.97,43.54,0.0
2020-05-05 14:00:56,43.22,0.0,6.62,0.0,18.38,39.36,0.0
2020-05-05 15:00:56,35.25,0.0,6.42,0.0,13.64,27.94,0.0
2020-05-05 16:00:56,39.4,0.0,8.36,0.0,17.98,41.66,0.0
2020-05-05 17:00:56,46.9,0.0,14.26,0.0,21.8,49.42,0.0
2020-05-05 18:00:56,52.01,0.0,11.59,0.0,28.34,62.68,0.0
2020-05-05 19:00:56,57.29,0.0,11.8,0.0,34.35,70.9,0.0
2020-05-05 20:00:56,55.31,0.0,17.03,0.0,35.64,82.65,0.0
2020-05-05 21:00:56,57.76,0.0,20.22,0.0,38.19,108.53,0.0
2020-05-05 22:00:56,64.93,0.0,11.68,0.0,30.98,100.91,0.0
2020-05-05 23:00:56,90.75,0.0,6.53,0.0,23.71,79.7,0.0
2020-05-06 00:00:56,93.02,0.0,5.23,0.0,17.42,84.58,0.0
2020-05-06 01:00:56,74.07,0.0,4.21,0.0,12.11,62.83,0.0
2020-05-06 02:00:56,70.52,0.0,3.87,0.0,12.13,115.92,0.0
2020-05-06 03:00:56,74.23,0.0,3.22,0.0,9.85,82.84,0.0
2020-05-06 04:00:56,71.0,0.0,1.82,0.0,5.95,50.72,0.0
2020-05-06 05:00:56,66.78,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 10:00:56,61.78,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 11:00:56,60.42,0.0,18.11,0.0,16.06,30.41,0.0
2020-05-06 12:00:56,49.38,0.0,12.26,0.0,17.19,26.61,0.0
2020-05-06 13:00:56,40.66,0.0,15.2,0.0,12.45,20.88,0.0
2020-05-06 14:00:56,31.71,0.0,20.02,0.0,12.54,21.34,0.0
2020-05-06 15:00:56,25.65,0.0,13.83,0.0,12.79,22.26,0.0
2020-05-06 16:00:56,26.64,0.0,15.09,0.0,17.1,27.55,0.0
2020-05-06 17:00:56,36.68,0.0,15.99,0.0,26.86,41.3,0.0
2020-05-06 18:00:56,40.28,0.0,12.42,0.0,14.86,20.87,0.0
2020-05-06 19:00:56,37.2,0.0,29.72,0.0,32.81,0.0,0.0
2020-05-06 20:00:56,34.51,0.0,26.49,0.0,41.7,64.01,0.0
2020-05-06 21:00:56,35.58,0.0,21.99,0.0,20.5,28.57,0.0
2020-05-06 22:00:56,42.48,0.0,8.24,0.0,2.05,3.95,0.0
2020-05-06 23:00:56,33.52,0.0,5.61,0.0,2.12,3.81,0.0
2020-05-07 00:00:56,27.07,0.0,3.92,0.0,1.46,3.45,0.0
2020-05-07 01:00:56,22.81,0.0,2.33,0.0,8.34,12.62,0.0
2020-05-07 02:00:56,14.28,0.0,2.11,0.0,1.19,0.0,0.0
2020-05-07 03:00:56,12.7,0.0,1.7,0.0,2.94,0.0,0.0
2020-05-07 04:00:56,11.9,0.0,0.96,0.0,20.64,30.17,0.0
2020-05-07 05:00:56,11.4,0.0,0.38,0.0,3.05,0.0,0.0
2020-05-07 06:00:56,10.31,0.0,0.82,0.0,12.27,0.0,0.0
2020-05-07 07:00:56,8.85,0.0,0.98,0.0,11.79,17.7,0.0
2020-05-07 08:00:56,10.59,0.0,0.89,0.0,22.41,33.43,0.0
2020-05-07 09:00:56,13.42,0.0,1.63,0.0,30.72,55.71,0.0
2020-05-07 10:00:56,16.93,0.0,1.63,0.0,31.48,55.76,0.0
2020-05-07 11:00:56,20.18,0.0,1.8,0.0,29.09,52.35,0.0
2020-05-07 12:00:56,24.56,0.0,1.56,0.0,25.6,47.74,0.0
2020-05-07 13:00:56,29.34,0.0,14.96,0.0,19.64,37.66,0.0
2020-05-07 14:00:56,42.1,0.0,19.16,0.0,21.87,41.03,0.0
2020-05-07 15:00:56,46.17,0.0,23.22,0.0,16.45,30.67,0.0
2020-05-07 16:00:56,36.58,0.0,18.04,0.0,15.94,0.0,0.0
2020-05-07 17:00:56,32.75,0.0,10.87,0.0,16.36,27.25,0.0
2020-05-07 18:00:56,33.07,0.0,15.54,0.0,16.86,25.12,0.0
2020-05-07 19:00:56,36.93,0.0,19.83,0.0,22.55,32.53,0.0
2020-05-07 20:00:56,42.12,0.0,24.63,0.0,36.89,59.42,0.0
2020-05-07 21:00:56,49.32,0.0,17.7,0.0,30.85,42.22,0.0
2020-05-07 22:00:56,54.29,0.0,3.32,0.0,11.09,15.48,0.0
2020-05-07 23:00:56,46.46,0.0,0.13,0.0,10.92,17.75,0.0
2020-05-08 00:00:56,41.53,0.0,0.59,0.0,9.85,14.97,0.0
2020-05-08 01:00:56,43.95,0.0,0.87,0.0,12.97,22.05,0.0
2020-05-08 02:00:56,46.84,0.0,0.72,0.0,10.53,15.3,0.0
2020-05-08 03:00:56,51.2,0.0,0.84,0.0,9.86,14.69,0.0
2020-05-08 04:00:56,46.58,0.0,0.55,0.0,12.51,21.08,0.0
2020-05-08 05:00:56,42.34,0.0,0.15,0.0,7.0,11.42,0.0
2020-05-08 06:00:56,39.62,0.0,0.5,0.0,8.73,20.62,0.0
2020-05-08 07:00:56,43.27,0.0,0.38,0.0,8.82,16.46,0.0
2020-05-08 08:00:56,48.34,0.0,0.45,0.0,11.43,63.73,0.0
2020-05-08 09:00:56,64.64,0.0,0.75,0.0,15.15,56.8,0.0
2020-05-08 10:00:56,66.75,0.0,12.69,0.0,14.42,38.78,0.0
2020-05-08 11:00:56,59.24,0.0,8.95,0.0,18.25,39.29,0.0
2020-05-08 12:00:56,47.94,0.0,8.96,0.0,11.91,19.77,0.0
2020-05-08 13:00:56,30.12,0.0,2.97,0.0,5.37,8.65,0.0
2020-05-08 14:00:56,19.83,0.0,0.17,0.0,2.78,0.0,0.0
2020-05-08 15:00:56,19.49,0.0,0.27,0.0,2.84,4.45,0.0
2020-05-08 16:00:56,23.05,0.0,15.96,0.0,27.77,44.73,0.0
2020-05-08 17:00:56,28.85,0.0,4.59,0.0,28.37,51.02,0.0
2020-05-08 18:00:56,35.96,0.0,3.88,0.0,39.53,75.2,0.0
2020-05-08 19:00:56,46.36,0.0,1.97,0.0,31.32,48.74,0.0
2020-05-08 20:00:56,49.03,0.0,9.17,0.0,30.19,48.9,0.0
2020-05-08 21:00:56,42.28,0.0,2.31,0.0,8.73,12.81,0.0
2020-05-08 22:00:56,37.7,0.0,1.01,0.0,11.14,14.47,0.0
2020-05-08 23:00:56,40.89,0.0,0.09,0.0,22.03,32.94,0.0
2020-05-09 00:00:56,47.12,0.0,0.69,0.0,15.8,22.67,0.0
2020-05-09 01:00:56,52.6,0.0,0.47,0.0,33.16,104.14,0.0
2020-05-09 02:00:56,57.96,0.0,0.88,0.0,27.67,58.66,0.0
2020-05-09 03:00:56,56.31,0.0,0.86,0.0,18.94,35.28,0.0
2020-05-09 04:00:56,45.87,0.0,0.88,0.0,13.6,25.64,0.0
2020-05-09 05:00:56,36.13,0.0,0.74,0.0,9.57,28.95,0.0
2020-05-09 06:00:56,34.71,0.0,0.52,0.0,6.87,12.87,0.0
2020-05-09 07:00:56,32.29,0.0,0.73,0.0,10.05,20.65,0.0
2020-05-09 08:00:56,29.16,0.0,0.54,0.0,4.65,12.91,0.0
2020-05-09 09:00:56,32.01,0.0,0.2,0.0,10.02,26.62,0.0
2020-05-09 10:00:56,41.15,0.0,1.15,0.0,16.74,35.09,0.0
2020-05-09 11:00:56,40.22,0.0,2.58,0.0,9.09,16.26,0.0
2020-05-09 12:00:56,32.67,0.0,2.68,0.0,2.78,5.82,0.0
2020-05-09 13:00:56,19.82,0.0,0.18,0.0,1.32,0.0,0.0
2020-05-09 14:00:56,17.13,0.0,0.36,0.0,0.83,0.0,0.0
2020-05-09 15:00:56,12.77,0.0,0.48,0.0,0.7,0.0,0.0
2020-05-09 16:00:56,16.5,0.0,0.76,0.0,1.46,0.0,0.0
2020-05-09 17:00:56,15.28,0.0,0.18,0.0,1.2,0.0,0.0
2020-05-09 18:00:56,15.94,0.0,0.0,0.0,0.55,0.0,0.0
2020-05-09 19:00:56,17.18,0.0,0.0,0.0,1.04,0.0,0.0
2020-05-09 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09 22:00:56,29.49,0.0,0.0,0.0,1.38,0.0,0.0
2020-05-09 23:00:56,28.96,0.0,0.59,0.0,4.09,5.01,0.0
2020-05-10 00:00:56,31.33,0.0,0.64,0.0,7.72,10.53,0.0
2020-05-10 01:00:56,35.38,0.0,0.3,0.0,15.14,20.48,0.0
2020-05-10 02:00:56,37.15,0.0,0.68,0.0,19.44,28.08,0.0
2020-05-10 03:00:56,37.93,0.0,0.82,0.0,5.41,7.62,0.0
2020-05-10 04:00:56,36.67,0.0,0.0,0.0,7.03,10.42,0.0
2020-05-10 05:00:56,35.21,0.0,0.0,0.0,8.53,12.29,0.0
2020-05-10 06:00:56,30.8,0.0,0.71,0.0,5.66,6.99,0.0
2020-05-10 07:00:56,24.11,0.0,0.89,0.0,3.86,4.3,0.0
2020-05-10 08:00:56,19.81,0.0,0.96,0.0,3.07,6.1,0.0
2020-05-10 09:00:56,19.95,0.0,0.44,0.0,4.61,10.13,0.0
2020-05-10 10:00:56,29.57,0.0,0.65,0.0,6.25,10.98,0.0
2020-05-10 11:00:56,25.84,0.0,0.26,0.0,4.94,8.27,0.0
2020-05-10 12:00:56,22.96,0.0,0.58,0.0,5.81,9.41,0.0
2020-05-10 13:00:56,18.4,0.0,0.9,0.0,0.64,1.94,0.0
2020-05-10 14:00:56,14.47,0.0,0.0,0.0,1.13,1.08,0.0
2020-05-10 15:00:56,11.18,0.0,0.51,0.0,1.02,0.0,0.0
2020-05-10 16:00:56,9.6,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 21:00:56,29.23,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10 22:00:56,43.89,0.0,17.5,0.0,27.19,34.35,0.0
2020-05-10 23:00:56,39.31,0.0,4.65,0.0,18.49,23.44,0.0
2020-05-11 00:00:56,37.51,0.0,1.75,0.0,7.62,10.57,0.0
2020-05-11 01:00:56,39.06,0.0,0.13,0.0,9.12,13.81,0.0
2020-05-11 02:00:56,47.26,0.0,0.01,0.0,15.28,21.94,0.0
2020-05-11 03:00:56,46.12,0.0,0.98,0.0,10.4,13.93,0.0
2020-05-11 04:00:56,49.13,0.0,0.01,0.0,13.7,19.09,0.0
2020-05-11 05:00:56,43.58,0.0,0.02,0.0,10.0,13.7,0.0
2020-05-11 06:00:56,37.74,0.0,0.17,0.0,12.33,19.59,0.0
2020-05-11 07:00:56,33.65,0.0,0.2,0.0,11.04,16.6,0.0
2020-05-11 08:00:56,34.38,0.0,0.63,0.0,7.59,14.63,0.0
2020-05-11 09:00:56,40.14,0.0,0.54,0.0,12.05,30.6,0.0
2020-05-11 10:00:56,50.27,0.0,1.67,0.0,13.68,26.65,0.0
2020-05-11 11:00:56,45.52,0.0,2.91,0.0,9.4,14.8,0.0
2020-05-11 12:00:56,36.09,0.0,11.67,0.0,9.39,14.26,0.0
2020-05-11 13:00:56,34.0,0.0,2.46,0.0,10.18,15.86,0.0
2020-05-11 14:00:56,29.12,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 15:00:56,32.84,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:00:56,55.67,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:00:56,102.93,0.0,42.92,0.0,43.08,71.51,0.0
2020-05-11 23:00:56,120.85,0.0,15.85,0.0,37.58,50.65,0.0
2020-05-12 00:00:56,120.61,0.0,8.2,0.0,27.08,37.51,0.0
2020-05-12 01:00:56,90.56,0.0,4.92,0.0,22.98,33.19,0.0
2020-05-12 02:00:56,75.32,0.0,3.64,0.0,29.07,70.22,0.0
2020-05-12 03:00:56,72.0,0.0,3.71,0.0,23.88,40.7,0.0
2020-05-12 04:00:56,63.97,0.0,3.56,0.0,18.33,31.42,0.0
2020-05-12 05:00:56,64.06,0.0,2.58,0.0,22.62,61.46,0.0
2020-05-12 06:00:56,62.89,0.0,2.37,0.0,15.72,25.42,0.0
2020-05-12 07:00:56,50.67,0.0,2.8,0.0,16.32,31.22,0.0
2020-05-12 08:00:56,48.49,0.0,2.33,0.0,13.18,30.26,0.0
2020-05-12 09:00:56,60.34,0.0,3.78,0.0,18.85,48.77,0.0
2020-05-12 10:00:56,80.23,0.0,8.54,0.0,34.87,99.94,0.0
2020-05-12 11:00:56,90.8,0.0,16.41,0.0,39.65,120.67,0.0
2020-05-12 12:00:56,91.17,0.0,35.08,0.0,43.25,85.94,0.0
2020-05-12 13:00:56,82.27,0.0,29.77,0.0,36.65,57.44,0.0
2020-05-12 14:00:56,65.67,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 22:00:56,68.17,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 23:00:56,67.41,0.0,12.58,0.0,35.1,50.08,0.0
2020-05-13 00:00:56,71.53,0.0,9.43,0.0,47.82,131.03,0.0
2020-05-13 01:00:56,75.17,0.0,7.74,0.0,36.12,52.67,0.0
2020-05-13 02:00:56,92.09,0.0,7.78,0.0,41.35,56.45,0.0
2020-05-13 03:00:56,87.1,0.0,6.51,0.0,30.59,40.52,0.0
2020-05-13 04:00:56,65.66,0.0,4.83,0.0,27.92,39.34,0.0
2020-05-13 05:00:56,56.3,0.0,2.9,0.0,28.1,67.29,0.0
2020-05-13 06:00:56,56.57,0.0,3.12,0.0,26.25,103.9,0.0
2020-05-13 07:00:56,60.32,0.0,0.08,0.0,21.32,47.3,0.0
2020-05-13 08:00:56,58.32,0.0,3.21,0.0,27.78,95.75,0.0
2020-05-13 09:00:56,67.35,0.0,5.15,0.0,14.21,33.99,0.0
2020-05-13 10:00:56,55.09,0.0,4.47,0.0,0.54,2.43,0.0
2020-05-13 11:00:56,46.81,0.0,3.36,0.0,1.27,3.84,0.0
2020-05-13 12:00:56,46.66,0.0,2.06,0.0,1.1,1.22,0.0
2020-05-13 13:00:56,46.45,0.0,1.55,0.0,1.15,1.42,0.0
2020-05-13 14:00:56,51.44,0.0,2.54,0.0,0.5,2.89,0.0
2020-05-13 15:00:56,54.13,0.0,0.62,0.0,0.71,2.06,0.0
2020-05-13 16:00:56,61.31,0.0,0.46,0.0,1.72,5.72,0.0
2020-05-13 17:00:56,60.31,0.0,0.21,0.0,1.99,5.03,0.0
2020-05-13 18:00:56,52.86,0.0,0.01,0.0,1.41,5.36,0.0
2020-05-13 19:00:56,49.72,0.0,0.98,0.0,1.08,2.23,0.0
2020-05-13 20:00:56,49.46,0.0,0.98,0.0,1.11,1.36,0.0
2020-05-13 21:00:56,48.16,0.0,0.22,0.0,3.2,5.44,0.0
2020-05-13 22:00:56,51.36,0.0,0.21,0.0,2.35,3.91,0.0
2020-05-13 23:00:56,44.96,0.0,0.21,0.0,4.78,6.58,0.0
2020-05-14 00:00:56,44.44,0.0,0.05,0.0,6.69,9.65,0.0
2020-05-14 01:00:56,47.01,0.0,0.05,0.0,4.49,6.65,0.0
2020-05-14 02:00:56,40.12,0.0,0.97,0.0,2.19,3.72,0.0
2020-05-14 03:00:56,34.69,0.0,0.9,0.0,2.36,3.18,0.0
2020-05-14 04:00:56,37.59,0.0,0.75,0.0,2.15,2.91,0.0
2020-05-14 05:00:56,46.75,0.0,0.58,0.0,2.52,3.4,0.0
2020-05-14 06:00:56,49.96,0.0,0.46,0.0,1.85,3.44,0.0
2020-05-14 07:00:56,42.49,0.0,0.13,0.0,5.15,6.46,0.0
2020-05-14 08:00:56,45.6,0.0,0.42,0.0,3.08,4.28,0.0
2020-05-14 09:00:56,49.45,0.0,0.11,0.0,9.12,23.23,0.0
2020-05-14 10:00:56,51.41,0.0,0.59,0.0,5.74,15.47,0.0
2020-05-14 11:00:56,48.34,0.0,1.47,0.0,7.3,17.32,0.0
2020-05-14 12:00:56,43.48,0.0,2.69,0.0,10.62,19.98,0.0
2020-05-14 13:00:56,45.15,0.0,5.23,0.0,17.58,34.37,0.0
2020-05-14 14:00:56,59.95,0.0,0.0,0.0,31.85,63.75,0.0
2020-05-14 15:00:56,105.14,0.0,0.0,0.0,33.45,65.14,0.0
2020-05-14 16:00:56,125.66,0.0,0.0,0.0,39.65,68.92,0.0
2020-05-14 17:00:56,121.0,0.0,0.0,0.0,41.2,71.04,0.0
2020-05-14 18:00:56,124.5,0.0,0.0,0.0,43.17,64.66,0.0
2020-05-14 19:00:56,116.64,0.0,0.0,0.0,49.13,69.19,0.0
2020-05-14 20:00:56,112.0,0.0,0.0,0.0,46.61,91.06,0.0
2020-05-14 21:00:56,103.52,0.0,44.89,0.0,49.31,80.04,0.0
2020-05-14 22:00:56,124.09,0.0,52.24,0.0,41.73,66.56,0.0
2020-05-14 23:00:56,130.99,0.0,38.22,0.0,42.06,71.43,0.0
2020-05-15 00:00:56,127.57,0.0,25.32,0.0,35.68,52.2,0.0
2020-05-15 01:00:56,112.41,0.0,19.13,0.0,33.8,74.77,0.0
2020-05-15 02:00:56,106.68,0.0,13.33,0.0,30.08,55.21,0.0
2020-05-15 03:00:56,100.33,0.0,10.99,0.0,27.24,54.61,0.0
2020-05-15 04:00:56,88.59,0.0,8.08,0.0,26.15,63.81,0.0
2020-05-15 05:00:56,81.75,0.0,6.5,0.0,23.4,0.0,0.0
2020-05-15 06:00:56,80.4,0.0,4.68,0.0,20.59,61.09,0.0
2020-05-15 07:00:56,74.72,0.0,4.46,0.0,18.43,44.33,0.0
2020-05-15 08:00:56,71.63,0.0,3.97,0.0,16.66,53.35,0.0
2020-05-15 09:00:56,72.23,0.0,4.78,0.0,15.46,50.56,0.0
2020-05-15 10:00:56,87.57,0.0,10.75,0.0,26.63,71.58,0.0
2020-05-15 11:00:56,90.23,0.0,20.89,0.0,25.97,43.86,0.0
2020-05-15 12:00:56,83.33,0.0,35.57,0.0,25.28,37.47,0.0
2020-05-15 13:00:56,80.14,0.0,25.18,0.0,27.29,40.07,0.0
2020-05-15 14:00:56,79.82,0.0,44.79,0.0,35.56,52.93,0.0
2020-05-15 15:00:56,91.02,0.0,0.0,0.0,39.71,77.56,0.0
2020-05-15 16:00:56,117.63,0.0,0.0,0.0,39.94,68.66,0.0
2020-05-15 17:00:56,118.06,0.0,0.0,0.0,46.66,66.77,0.0
2020-05-15 18:00:56,108.51,0.0,0.0,0.0,39.89,0.0,0.0
2020-05-15 19:00:56,105.89,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 20:00:56,119.16,0.0,0.0,0.0,0.0,100.18,0.0
2020-05-15 21:00:56,122.64,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 22:00:56,129.17,0.0,0.0,0.0,0.0,152.62,0.0
2020-05-15 23:00:56,130.65,0.0,24.42,0.0,0.0,130.74,0.0
2020-05-16 00:00:56,139.51,0.0,17.74,0.0,44.86,75.27,0.0
2020-05-16 01:00:56,152.87,0.0,13.76,0.0,35.96,59.78,0.0
2020-05-16 02:00:56,145.57,0.0,12.08,0.0,36.1,95.54,0.0
2020-05-16 03:00:56,139.26,0.0,10.3,0.0,26.44,52.64,0.0
2020-05-16 04:00:56,111.69,0.0,9.42,0.0,24.26,49.27,0.0
2020-05-16 05:00:56,95.16,0.0,8.0,0.0,23.91,75.87,0.0
2020-05-16 06:00:56,90.1,0.0,7.66,0.0,23.16,70.91,0.0
2020-05-16 07:00:56,85.58,0.0,6.46,0.0,24.66,78.12,0.0
2020-05-16 08:00:56,90.81,0.0,10.19,0.0,27.11,78.76,0.0
2020-05-16 09:00:56,93.86,0.0,15.51,0.0,32.84,118.27,0.0
2020-05-16 10:00:56,107.07,0.0,34.79,0.0,39.99,100.29,0.0
2020-05-16 11:00:56,122.28,0.0,30.15,0.0,39.93,78.88,0.0
2020-05-16 12:00:56,116.96,0.0,46.65,0.0,14.17,25.83,0.0
2020-05-16 13:00:56,84.96,0.0,13.62,0.0,1.52,4.45,0.0
2020-05-16 14:00:56,62.97,0.0,8.65,0.0,0.75,0.0,0.0
2020-05-16 15:00:56,54.44,0.0,5.01,0.0,1.98,0.0,0.0
2020-05-16 16:00:56,56.85,0.0,3.94,0.0,0.85,0.0,0.0
2020-05-16 17:00:56,57.3,0.0,3.53,0.0,1.17,0.0,0.0
2020-05-16 18:00:56,58.61,0.0,2.97,0.0,0.73,0.0,0.0
2020-05-16 19:00:56,57.67,0.0,2.04,0.0,1.14,0.0,0.0
2020-05-16 20:00:56,53.97,0.0,2.89,0.0,1.32,2.93,0.0
2020-05-16 21:00:56,48.65,0.0,2.7,0.0,4.17,7.61,0.0
2020-05-16 22:00:56,49.97,0.0,2.98,0.0,4.66,6.0,0.0
2020-05-16 23:00:56,47.2,0.0,2.45,0.0,2.3,3.54,0.0
2020-05-17 00:00:56,44.1,0.0,1.25,0.0,4.72,7.73,0.0
2020-05-17 01:00:56,46.46,0.0,0.28,0.0,7.02,10.28,0.0
2020-05-17 02:00:56,53.93,0.0,1.45,0.0,12.28,19.9,0.0
2020-05-17 03:00:56,52.49,0.0,0.9,0.0,7.43,9.66,0.0
2020-05-17 04:00:56,48.55,0.0,0.94,0.0,6.14,8.61,0.0
2020-05-17 05:00:56,42.33,0.0,0.91,0.0,6.98,14.19,0.0
2020-05-17 06:00:56,48.43,0.0,0.12,0.0,4.22,6.29,0.0
2020-05-17 07:00:56,43.9,0.0,0.1,0.0,4.77,6.96,0.0
2020-05-17 08:00:56,37.3,0.0,0.4,0.0,5.32,9.47,0.0
2020-05-17 09:00:56,38.26,0.0,0.67,0.0,3.98,9.03,0.0
2020-05-17 10:00:56,36.3,0.0,0.41,0.0,2.81,6.7,0.0
2020-05-17 11:00:56,31.55,0.0,0.53,0.0,2.0,4.6,0.0
2020-05-17 12:00:56,35.68,0.0,1.88,0.0,2.66,5.43,0.0
2020-05-17 13:00:56,48.05,0.0,1.2,0.0,4.0,6.7,0.0
2020-05-17 14:00:56,56.11,0.0,1.94,0.0,2.51,3.58,0.0
2020-05-17 15:00:56,66.36,0.0,1.53,0.0,3.81,5.43,0.0
2020-05-17 16:00:56,71.61,0.0,1.77,0.0,3.2,4.52,0.0
2020-05-17 17:00:56,72.83,0.0,1.58,0.0,3.22,5.0,0.0
2020-05-17 18:00:56,74.87,0.0,0.9,0.0,3.05,4.17,0.0
2020-05-17 19:00:56,76.42,0.0,2.73,0.0,5.63,7.12,0.0
2020-05-17 20:00:56,73.12,0.0,21.27,0.0,31.52,37.36,0.0
2020-05-17 21:00:56,95.5,0.0,52.65,0.0,42.91,63.63,0.0
2020-05-17 22:00:56,115.13,0.0,36.01,0.0,40.42,59.24,0.0
