Tarih,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-11-22 07:00:56,25.79,13.53,0.0,0.0,0.0,0.0,54.89
2019-11-22 08:00:56,26.46,15.93,0.0,0.0,0.0,0.0,53.55
2019-11-22 09:00:56,25.25,16.91,0.0,0.0,0.0,0.0,54.06
2019-11-22 10:00:56,29.59,11.3,0.0,0.0,0.0,0.0,0.0
2019-11-22 11:00:56,0.0,16.15,0.0,0.0,0.77,0.0,0.0
2019-11-22 12:00:56,0.0,16.15,0.0,0.0,0.51,0.0,0.0
2019-11-22 13:00:56,0.0,15.22,0.0,0.0,1.42,0.0,0.0
2019-11-22 14:00:56,0.0,15.57,0.0,0.0,0.55,0.0,56.2
2019-11-22 15:00:56,37.43,15.66,0.0,0.0,0.69,0.0,59.12
2019-11-22 16:00:56,32.07,12.51,0.0,0.0,0.57,0.0,60.76
2019-11-22 17:00:56,36.78,12.06,0.0,0.0,0.56,0.0,61.18
2019-11-22 18:00:56,36.82,12.18,0.0,0.0,0.53,0.0,61.59
2019-11-22 19:00:56,35.56,15.6,0.0,0.0,0.86,0.0,60.65
2019-11-22 20:00:56,26.93,14.29,0.0,0.0,1.17,0.54,58.46
2019-11-22 21:00:56,29.31,16.04,0.0,0.0,3.51,3.43,54.85
2019-11-22 22:00:56,38.63,15.73,0.0,0.0,2.28,0.0,57.93
2019-11-22 23:00:56,29.3,17.02,0.0,0.0,4.54,5.28,54.6
2019-11-23 00:00:56,28.46,16.98,0.0,0.0,4.33,5.52,52.25
2019-11-23 01:00:56,32.86,19.84,0.0,0.0,3.3,3.77,51.78
2019-11-23 02:00:56,28.01,17.96,0.0,0.0,2.14,0.0,53.5
2019-11-23 03:00:56,30.05,17.7,0.0,0.0,3.0,3.18,50.31
2019-11-23 04:00:56,31.98,16.1,0.0,0.0,2.95,2.15,48.1
2019-11-23 05:00:56,31.33,16.88,0.0,0.0,3.92,2.79,49.74
2019-11-23 06:00:56,34.78,21.81,0.0,0.0,3.24,2.8,50.41
2019-11-23 07:00:56,37.9,24.75,0.0,0.0,6.22,8.12,45.37
2019-11-23 08:00:56,37.58,27.1,0.0,0.0,3.59,2.73,45.46
2019-11-23 09:00:56,40.84,28.44,0.0,0.0,3.29,2.24,46.62
2019-11-23 10:00:56,38.28,25.23,0.0,0.0,5.34,6.37,45.32
2019-11-23 11:00:56,47.68,30.07,0.0,0.0,7.49,12.61,45.28
2019-11-23 12:00:56,50.88,29.25,0.0,0.0,6.65,9.21,51.78
2019-11-23 13:00:56,51.02,27.1,0.0,0.0,5.12,0.0,58.56
2019-11-23 14:00:56,0.0,0.0,0.0,0.0,0.98,0.0,60.85
2019-11-23 15:00:56,30.48,19.85,0.0,0.0,0.81,0.0,65.75
2019-11-23 16:00:56,29.28,19.77,0.0,0.0,0.82,0.0,66.51
2019-11-23 17:00:56,27.99,17.69,0.0,0.0,0.6,0.0,68.24
2019-11-23 18:00:56,31.76,13.07,0.0,0.0,0.6,0.0,68.07
2019-11-23 19:00:56,30.67,15.75,0.0,0.0,5.45,25.12,60.42
2019-11-23 20:00:56,32.46,15.62,0.0,0.0,11.76,24.13,46.23
2019-11-23 21:00:56,42.0,22.98,0.0,0.0,6.76,9.54,50.04
2019-11-23 22:00:56,59.1,27.46,0.0,0.0,13.15,20.43,40.94
2019-11-23 23:00:56,57.74,45.65,0.0,0.0,9.34,13.46,48.05
2019-11-24 00:00:56,46.88,29.99,0.0,0.0,11.52,16.81,46.68
2019-11-24 01:00:56,55.75,45.48,0.0,0.0,7.32,9.25,51.12
2019-11-24 02:00:56,52.46,35.72,0.0,0.0,5.1,6.33,49.9
2019-11-24 03:00:56,43.79,32.18,0.0,0.0,3.49,3.04,54.54
2019-11-24 04:00:56,41.06,33.1,0.0,0.0,2.05,1.55,54.63
2019-11-24 05:00:56,40.45,32.24,0.0,0.0,1.78,1.49,49.8
2019-11-24 06:00:56,29.41,28.92,0.0,0.0,1.18,0.64,45.42
2019-11-24 07:00:56,30.36,20.9,0.0,0.0,0.93,0.39,43.85
2019-11-24 08:00:56,25.31,20.67,0.0,0.0,0.58,0.34,45.52
2019-11-24 09:00:56,22.89,0.0,0.0,0.0,1.67,2.18,44.81
2019-11-24 10:00:56,29.27,28.63,0.0,0.0,4.92,6.44,39.58
2019-11-24 11:00:56,34.36,33.64,0.0,0.0,4.98,8.14,45.42
2019-11-24 12:00:56,34.08,27.19,0.0,0.0,3.11,6.01,54.57
2019-11-24 13:00:56,29.84,22.73,0.0,0.0,1.07,0.76,62.19
2019-11-24 14:00:56,28.69,16.66,0.0,0.0,0.5,0.21,64.71
2019-11-24 15:00:56,23.22,19.74,0.0,0.0,0.46,0.27,65.97
2019-11-24 16:00:56,23.73,17.11,0.0,0.0,0.41,0.0,68.25
2019-11-24 17:00:56,25.57,15.35,0.0,0.0,0.43,0.0,68.49
2019-11-24 18:00:56,26.12,15.21,0.0,0.0,0.82,0.0,69.44
2019-11-24 19:00:56,26.03,19.24,0.0,0.0,8.34,10.94,63.45
2019-11-24 20:00:56,41.51,26.12,0.0,0.0,15.56,20.72,52.19
2019-11-24 21:00:56,53.37,40.78,0.0,0.0,17.69,29.71,46.67
2019-11-24 22:00:56,52.88,44.73,0.0,0.0,14.76,23.27,49.92
2019-11-24 23:00:56,53.63,40.57,0.0,0.0,6.76,7.61,53.22
2019-11-25 00:00:56,51.03,40.45,0.0,0.0,8.76,10.26,50.5
2019-11-25 01:00:56,64.57,49.72,0.0,0.0,6.56,7.71,46.69
2019-11-25 02:00:56,53.83,40.29,0.0,0.0,3.66,3.46,48.67
2019-11-25 03:00:56,52.57,44.98,0.0,0.0,3.44,3.45,50.1
2019-11-25 04:00:56,51.92,40.38,0.0,0.0,4.24,4.18,47.33
2019-11-25 05:00:56,44.58,35.08,0.0,0.0,3.39,2.61,46.26
2019-11-25 06:00:56,52.49,42.57,0.0,0.0,4.51,3.24,43.34
2019-11-25 07:00:56,55.47,44.77,0.0,0.0,4.1,4.03,38.25
2019-11-25 08:00:56,51.23,43.15,0.0,0.0,6.18,6.53,34.2
2019-11-25 09:00:56,54.19,47.51,0.0,0.0,6.58,7.25,29.96
2019-11-25 10:00:56,54.09,45.13,0.0,0.0,7.17,8.59,29.29
2019-11-25 11:00:56,57.1,46.91,0.0,0.0,8.44,10.71,0.0
2019-11-25 12:00:56,63.35,45.56,0.0,0.0,11.05,15.64,0.0
2019-11-25 13:00:56,57.06,47.98,0.0,0.0,10.98,15.58,36.59
2019-11-25 14:00:56,60.27,44.76,0.0,0.0,8.08,11.04,45.78
2019-11-25 15:00:56,47.65,38.7,0.0,0.0,6.28,7.46,45.99
2019-11-25 16:00:56,39.51,31.57,0.0,0.0,6.02,5.58,51.04
2019-11-25 17:00:56,41.14,29.0,0.0,0.0,8.13,8.11,48.71
2019-11-25 18:00:56,41.67,27.24,0.0,0.0,10.79,11.44,43.78
2019-11-25 19:00:56,50.12,35.31,0.0,0.0,18.14,24.51,36.41
2019-11-25 20:00:56,64.48,45.01,0.0,0.0,17.85,24.34,32.97
2019-11-25 21:00:56,65.04,49.8,0.0,0.0,18.15,26.06,28.78
2019-11-25 22:00:56,64.14,46.6,0.0,0.0,15.28,23.65,29.63
2019-11-25 23:00:56,76.08,52.42,0.0,0.0,16.73,29.66,28.91
2019-11-26 00:00:56,62.42,44.8,0.0,0.0,9.5,12.27,40.32
2019-11-26 01:00:56,67.96,41.2,0.0,0.0,8.3,10.61,31.02
2019-11-26 02:00:56,58.22,55.91,0.0,0.0,5.0,4.39,47.93
2019-11-26 03:00:56,37.83,29.81,0.0,0.0,6.84,2.45,62.31
2019-11-26 04:00:56,33.48,21.32,0.0,0.0,3.02,2.54,60.91
2019-11-26 05:00:56,29.57,24.05,0.0,0.0,3.78,3.16,55.59
2019-11-26 06:00:56,28.85,24.68,0.0,0.0,3.26,1.94,55.84
2019-11-26 07:00:56,25.98,20.04,0.0,0.0,1.89,0.92,62.7
2019-11-26 08:00:56,20.0,0.0,0.0,0.0,2.97,1.81,56.6
2019-11-26 09:00:56,23.43,21.75,0.0,0.0,4.61,4.07,51.22
2019-11-26 10:00:56,26.0,0.0,0.0,0.0,7.79,8.05,48.21
2019-11-26 11:00:56,34.31,29.19,0.0,0.0,7.5,9.17,42.57
2019-11-26 12:00:56,33.23,28.34,0.0,0.0,8.93,10.02,40.77
2019-11-26 13:00:56,34.65,26.37,0.0,0.0,8.52,9.58,41.92
2019-11-26 14:00:56,41.92,29.02,0.0,0.0,6.64,6.96,45.56
2019-11-26 15:00:56,39.26,29.95,0.0,0.0,7.11,8.56,49.95
2019-11-26 16:00:56,38.41,29.95,0.0,0.0,8.48,11.54,55.13
2019-11-26 17:00:56,34.7,31.21,0.0,0.0,6.02,6.05,54.04
2019-11-26 18:00:56,36.49,28.34,0.0,0.0,10.21,14.26,46.79
2019-11-26 19:00:56,41.14,32.59,0.0,0.0,19.79,46.61,34.04
2019-11-26 20:00:56,44.26,41.55,0.0,0.0,7.12,7.75,48.87
2019-11-26 21:00:56,27.09,17.51,0.0,0.0,10.86,14.12,44.71
2019-11-26 22:00:56,23.92,21.68,0.0,0.0,13.37,14.49,41.16
2019-11-26 23:00:56,27.27,21.71,0.0,0.0,17.93,20.36,31.02
2019-11-27 00:00:56,30.23,19.78,0.0,0.0,20.55,23.12,26.55
2019-11-27 01:00:56,27.39,17.8,0.0,0.0,12.92,14.23,39.67
2019-11-27 02:00:56,25.13,19.11,0.0,0.0,10.79,13.49,37.37
2019-11-27 03:00:56,30.94,17.51,0.0,0.0,9.25,9.0,34.1
2019-11-27 04:00:56,21.24,19.46,0.0,0.0,11.55,12.88,32.07
2019-11-27 05:00:56,27.2,22.08,0.0,0.0,4.57,0.0,60.29
2019-11-27 06:00:56,15.02,14.89,0.0,0.0,0.3,0.0,73.91
2019-11-27 07:00:56,23.0,12.98,0.0,0.0,0.16,0.0,70.96
2019-11-27 08:00:56,26.81,15.02,0.0,0.0,0.14,0.0,71.43
2019-11-27 09:00:56,31.6,18.02,0.0,0.0,0.23,0.0,68.4
2019-11-27 10:00:56,34.12,17.69,0.0,0.0,0.95,0.0,59.41
2019-11-27 11:00:56,31.94,20.77,0.0,0.0,0.77,0.0,57.91
2019-11-27 12:00:56,31.29,19.25,0.0,0.0,1.42,2.79,56.63
2019-11-27 13:00:56,36.52,18.87,0.0,0.0,1.14,1.87,56.67
2019-11-27 14:00:56,32.23,21.03,0.0,0.0,1.36,2.62,57.32
2019-11-27 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 16:00:56,0.0,17.78,0.0,0.0,1.98,0.0,0.0
2019-11-27 17:00:56,0.0,17.06,0.0,0.0,3.18,5.78,55.77
2019-11-27 18:00:56,0.0,14.91,0.0,0.0,4.8,0.0,0.0
2019-11-27 19:00:56,0.0,19.24,0.0,0.0,0.0,0.0,0.0
2019-11-27 20:00:56,0.0,18.44,0.0,0.0,7.47,22.76,41.86
2019-11-27 21:00:56,0.0,14.59,0.0,0.0,4.47,9.92,39.24
2019-11-27 22:00:56,0.0,11.61,0.0,0.0,3.19,6.13,37.06
2019-11-27 23:00:56,0.0,15.68,0.0,0.0,3.46,7.4,39.59
2019-11-28 00:00:56,0.0,13.91,0.0,0.0,3.61,8.59,40.76
2019-11-28 01:00:56,0.0,13.59,0.0,0.0,2.94,7.59,42.08
2019-11-28 02:00:56,0.0,13.9,0.0,0.0,3.26,6.72,37.24
2019-11-28 03:00:56,0.0,18.58,0.0,0.0,3.99,7.12,40.03
2019-11-28 04:00:56,0.0,22.95,0.0,0.0,3.21,4.68,38.49
2019-11-28 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 06:00:56,0.0,19.58,0.0,0.0,2.84,4.3,34.06
2019-11-28 07:00:56,0.0,19.74,0.0,0.0,3.52,5.93,29.29
2019-11-28 08:00:56,0.0,20.58,0.0,0.0,5.57,7.65,22.61
2019-11-28 09:00:56,0.0,20.95,0.0,0.0,7.66,9.89,23.55
2019-11-28 10:00:56,0.0,18.01,0.0,0.0,6.69,9.18,25.65
2019-11-28 11:00:56,0.0,15.92,0.0,0.0,7.3,11.69,24.37
2019-11-28 12:00:56,19.14,18.89,0.0,0.0,7.25,12.68,34.89
2019-11-28 13:00:56,21.04,17.45,0.0,0.0,6.03,11.45,45.73
2019-11-28 14:00:56,21.23,16.08,0.0,0.0,4.36,8.07,47.87
2019-11-28 15:00:56,18.63,11.39,0.0,0.0,3.85,7.28,65.45
2019-11-28 16:00:56,12.87,7.9,0.0,0.0,2.76,5.59,70.02
2019-11-28 17:00:56,15.8,8.23,0.0,0.0,7.5,11.56,62.19
2019-11-28 18:00:56,16.04,9.68,0.0,0.0,8.51,14.03,62.79
2019-11-28 19:00:56,17.69,9.26,0.0,0.0,12.99,18.13,56.27
2019-11-28 20:00:56,19.26,11.78,0.0,0.0,23.05,35.78,40.05
2019-11-28 21:00:56,53.89,18.13,0.0,0.0,16.78,23.1,35.24
2019-11-28 22:00:56,28.99,27.21,0.0,0.0,8.29,12.37,49.6
2019-11-28 23:00:56,26.71,13.35,0.0,0.0,8.9,12.16,47.42
2019-11-29 00:00:56,26.03,13.22,0.0,0.0,11.45,15.33,45.29
2019-11-29 01:00:56,22.53,18.11,0.0,0.0,10.03,14.12,47.36
2019-11-29 02:00:56,20.88,15.47,0.0,0.0,6.97,9.24,52.13
2019-11-29 03:00:56,15.41,15.14,0.0,0.0,3.72,5.91,57.66
2019-11-29 04:00:56,11.6,11.47,0.0,0.0,4.24,5.3,58.67
2019-11-29 05:00:56,15.4,10.03,0.0,0.0,6.7,8.03,51.01
2019-11-29 06:00:56,16.23,13.73,0.0,0.0,6.61,7.15,0.0
2019-11-29 07:00:56,0.0,10.57,0.0,0.0,2.86,5.06,0.0
2019-11-29 08:00:56,0.0,11.61,0.0,0.0,3.26,5.35,61.67
2019-11-29 09:00:56,0.0,15.15,0.0,0.0,3.21,5.19,64.35
2019-11-29 10:00:56,0.0,15.83,0.0,0.0,3.52,5.7,62.6
2019-11-29 11:00:56,0.0,13.87,0.0,0.0,4.54,6.83,57.59
2019-11-29 12:00:56,8.75,0.0,0.0,0.0,2.99,4.54,62.26
2019-11-29 13:00:56,8.21,0.0,0.0,0.0,2.35,4.06,61.34
2019-11-29 14:00:56,7.16,6.23,0.0,0.0,3.09,5.39,61.91
2019-11-29 15:00:56,8.13,0.0,0.0,0.0,1.86,3.84,66.02
2019-11-29 16:00:56,9.05,7.38,0.0,0.0,4.77,7.46,65.29
2019-11-29 17:00:56,0.0,0.0,0.0,0.0,1.97,7.81,75.61
2019-11-29 18:00:56,22.83,4.96,0.0,0.0,2.37,2.76,74.03
2019-11-29 19:00:56,19.43,5.31,0.0,0.0,3.07,4.23,69.79
2019-11-29 20:00:56,14.05,5.77,0.0,0.0,3.73,5.37,68.33
2019-11-29 21:00:56,13.84,7.14,0.0,0.0,3.0,5.17,59.14
2019-11-29 22:00:56,15.48,9.4,0.0,0.0,3.53,7.11,51.55
2019-11-29 23:00:56,14.92,8.52,0.0,0.0,3.71,6.76,54.38
2019-11-30 00:00:56,12.9,8.06,0.0,0.0,4.63,7.33,54.19
2019-11-30 01:00:56,12.87,10.51,0.0,0.0,7.1,10.62,48.06
2019-11-30 02:00:56,13.4,10.48,0.0,0.0,15.09,19.73,39.51
2019-11-30 03:00:56,15.48,7.66,0.0,0.0,7.84,10.69,52.16
2019-11-30 04:00:56,13.54,6.86,0.0,0.0,6.88,9.04,53.76
2019-11-30 05:00:56,13.97,5.79,0.0,0.0,5.23,6.98,54.49
2019-11-30 06:00:56,13.43,5.55,0.0,0.0,5.83,7.29,55.72
2019-11-30 07:00:56,11.47,6.73,0.0,0.0,2.03,4.1,64.89
2019-11-30 08:00:56,9.68,5.04,0.0,0.0,2.79,4.9,63.83
2019-11-30 09:00:56,9.33,5.79,0.0,0.0,4.1,5.72,59.83
2019-11-30 10:00:56,9.83,8.15,0.0,0.0,6.41,8.52,55.88
2019-11-30 11:00:56,14.53,7.76,0.0,0.0,8.96,12.95,54.6
2019-11-30 12:00:56,12.11,5.96,0.0,0.0,4.66,8.05,59.33
2019-11-30 13:00:56,12.95,6.46,0.0,0.0,4.27,8.26,66.39
2019-11-30 14:00:56,14.14,7.79,0.0,0.0,3.32,5.96,71.63
2019-11-30 15:00:56,11.33,6.0,0.0,0.0,3.19,5.54,76.04
2019-11-30 16:00:56,11.75,3.89,0.0,0.0,2.93,5.36,79.46
2019-11-30 17:00:56,11.36,4.36,0.0,0.0,4.68,7.91,78.05
2019-11-30 18:00:56,13.17,6.15,0.0,0.0,3.14,5.59,75.6
2019-11-30 19:00:56,15.09,8.69,0.0,0.0,6.25,9.77,66.57
2019-11-30 20:00:56,18.57,10.9,0.0,0.0,8.46,11.78,61.91
2019-11-30 21:00:56,20.32,10.61,0.0,0.0,6.6,9.46,62.48
2019-11-30 22:00:56,18.37,10.4,0.0,0.0,4.73,8.02,67.2
2019-11-30 23:00:56,11.57,9.77,0.0,0.0,3.76,6.34,68.0
2019-12-01 00:00:56,10.78,7.37,0.0,0.0,4.04,6.3,62.33
2019-12-01 01:00:56,11.39,6.58,0.0,0.0,1.9,3.75,60.42
2019-12-01 02:00:56,12.0,6.8,0.0,0.0,0.67,1.46,72.01
2019-12-01 03:00:56,10.84,5.45,0.0,0.0,0.68,0.97,72.43
2019-12-01 04:00:56,10.23,3.91,0.0,0.0,0.42,1.23,66.31
2019-12-01 05:00:56,10.56,4.37,0.0,0.0,0.73,1.58,56.63
2019-12-01 06:00:56,13.18,6.09,0.0,0.0,0.87,1.54,55.33
2019-12-01 07:00:56,16.56,7.15,0.0,0.0,0.92,1.59,53.54
2019-12-01 08:00:56,14.21,4.88,0.0,0.0,1.01,1.75,50.92
2019-12-01 09:00:56,11.13,3.9,0.0,0.0,0.62,1.26,45.36
2019-12-01 10:00:56,8.93,3.93,0.0,0.0,0.9,2.43,46.77
2019-12-01 11:00:56,7.7,3.74,0.0,0.0,0.57,0.96,46.8
2019-12-01 12:00:56,9.14,3.28,0.0,0.0,0.3,1.07,48.86
2019-12-01 13:00:56,11.94,3.88,0.0,0.0,0.26,0.91,50.17
2019-12-01 14:00:56,15.19,5.96,0.0,0.0,0.42,1.13,48.54
2019-12-01 15:00:56,16.63,5.26,0.0,0.0,0.39,0.69,51.16
2019-12-01 16:00:56,16.18,3.42,0.0,0.0,0.26,1.05,56.31
2019-12-01 17:00:56,14.07,5.4,0.0,0.0,0.09,0.83,58.2
2019-12-01 18:00:56,13.07,8.17,0.0,0.0,0.38,0.93,60.39
2019-12-01 19:00:56,14.97,6.46,0.0,0.0,0.32,0.99,63.79
2019-12-01 20:00:56,12.72,4.54,0.0,0.0,0.19,1.32,67.89
2019-12-01 21:00:56,14.05,4.21,0.0,0.0,0.0,0.4,70.4
2019-12-01 22:00:56,13.23,6.67,0.0,0.0,0.06,0.57,69.72
2019-12-01 23:00:56,10.69,7.67,0.0,0.0,0.17,1.04,70.46
2019-12-02 00:00:56,10.26,6.43,0.0,0.0,0.15,0.42,71.25
2019-12-02 01:00:56,13.22,6.26,0.0,0.0,0.05,0.72,70.83
2019-12-02 02:00:56,10.95,5.22,0.0,0.0,0.11,0.27,70.28
2019-12-02 03:00:56,9.26,4.31,0.0,0.0,0.27,0.34,70.18
2019-12-02 04:00:56,9.42,5.11,0.0,0.0,0.17,0.94,65.35
2019-12-02 05:00:56,12.49,5.4,0.0,0.0,0.57,1.83,64.13
2019-12-02 06:00:56,13.91,5.96,0.0,0.0,0.79,1.33,63.09
2019-12-02 07:00:56,11.94,7.74,0.0,0.0,1.09,2.07,58.67
2019-12-02 08:00:56,14.36,8.77,0.0,0.0,1.37,3.62,55.73
2019-12-02 09:00:56,12.98,8.75,0.0,0.0,1.22,3.49,57.62
2019-12-02 10:00:56,10.82,7.15,0.0,0.0,2.43,4.72,56.87
2019-12-02 11:00:56,10.03,7.52,0.0,0.0,2.25,5.19,59.46
2019-12-02 12:00:56,9.03,7.5,0.0,0.0,6.58,14.29,57.1
2019-12-02 13:00:56,12.48,9.67,0.0,0.0,0.96,2.55,65.97
2019-12-02 14:00:56,8.12,8.09,0.0,0.0,0.45,1.63,66.32
2019-12-02 15:00:56,5.54,5.29,0.0,0.0,0.84,1.85,63.65
2019-12-02 16:00:56,7.17,3.09,0.0,0.0,1.09,2.61,68.39
2019-12-02 17:00:56,42.26,28.5,0.0,0.0,1.33,2.53,66.85
2019-12-02 18:00:56,32.43,0.0,0.0,0.0,1.83,3.43,66.11
2019-12-02 19:00:56,9.82,0.0,0.0,0.0,4.33,6.51,59.33
2019-12-02 20:00:56,18.84,0.0,0.0,0.0,12.37,20.11,51.77
2019-12-02 21:00:56,31.6,28.86,0.0,0.0,10.99,18.31,52.12
2019-12-02 22:00:56,29.89,22.26,0.0,0.0,7.63,13.79,56.79
2019-12-02 23:00:56,20.04,14.01,0.0,0.0,4.0,8.15,57.5
2019-12-03 00:00:56,15.79,10.4,0.0,0.0,4.87,8.55,50.49
2019-12-03 01:00:56,18.06,12.03,0.0,0.0,8.64,12.33,42.2
2019-12-03 02:00:56,31.15,20.54,0.0,0.0,12.33,19.15,30.26
2019-12-03 03:00:56,31.27,27.96,0.0,0.0,13.88,17.36,27.11
2019-12-03 04:00:56,22.21,16.36,0.0,0.0,10.77,13.63,29.51
2019-12-03 05:00:56,18.38,11.94,0.0,0.0,9.66,11.87,28.24
2019-12-03 06:00:56,20.23,12.02,0.0,0.0,8.38,11.23,30.29
2019-12-03 07:00:56,15.05,12.77,0.0,0.0,5.85,8.59,41.07
2019-12-03 08:00:56,12.28,11.41,0.0,0.0,4.91,6.95,42.55
2019-12-03 09:00:56,14.04,11.27,0.0,0.0,5.36,8.23,40.12
2019-12-03 10:00:56,14.64,9.81,0.0,0.0,7.36,10.78,39.62
2019-12-03 11:00:56,16.26,8.16,0.0,0.0,8.09,12.03,41.34
2019-12-03 12:00:56,15.43,10.25,0.0,0.0,8.0,13.34,44.73
2019-12-03 13:00:56,13.07,13.02,0.0,0.0,6.34,10.01,53.92
2019-12-03 14:00:56,14.88,12.36,0.0,0.0,11.83,18.29,50.0
2019-12-03 15:00:56,17.92,12.13,0.0,0.0,11.1,18.53,51.66
2019-12-03 16:00:56,22.59,12.16,0.0,0.0,2.61,4.4,60.84
2019-12-03 17:00:56,18.31,11.36,0.0,0.0,1.21,2.98,59.51
2019-12-03 18:00:56,16.72,9.68,0.0,0.0,1.37,2.15,58.66
2019-12-03 19:00:56,18.12,11.17,0.0,0.0,1.03,2.03,59.25
2019-12-03 20:00:56,16.12,12.46,0.0,0.0,0.82,1.49,61.34
2019-12-03 21:00:56,12.08,9.82,0.0,0.0,0.53,2.39,62.68
2019-12-03 22:00:56,8.22,6.48,0.0,0.0,0.62,0.88,64.21
2019-12-03 23:00:56,6.3,4.43,0.0,0.0,0.42,0.74,66.27
2019-12-04 00:00:56,8.08,4.18,0.0,0.0,0.43,1.11,69.99
2019-12-04 01:00:56,8.62,5.42,0.0,0.0,0.36,0.72,74.16
2019-12-04 02:00:56,9.72,5.41,0.0,0.0,0.44,0.96,74.98
2019-12-04 03:00:56,9.4,4.32,0.0,0.0,0.28,0.74,74.99
2019-12-04 04:00:56,7.78,2.49,0.0,0.0,0.16,0.56,72.21
2019-12-04 05:00:56,7.14,2.6,0.0,0.0,0.31,0.75,71.02
2019-12-04 06:00:56,6.22,2.79,0.0,0.0,0.39,1.43,70.81
2019-12-04 07:00:56,6.31,3.53,0.0,0.0,0.55,1.46,69.94
2019-12-04 08:00:56,5.93,5.81,0.0,0.0,0.29,0.54,68.85
2019-12-04 09:00:56,5.85,0.0,0.0,0.0,0.32,1.06,70.04
2019-12-04 10:00:56,6.8,5.02,0.0,0.0,0.18,0.74,69.8
2019-12-04 11:00:56,7.85,3.07,0.0,0.0,0.27,1.56,68.74
2019-12-04 12:00:56,8.65,2.03,0.0,0.0,0.2,0.88,68.54
2019-12-04 13:00:56,9.35,3.15,0.0,0.0,0.31,1.09,67.61
2019-12-04 14:00:56,9.23,4.81,0.0,0.0,0.39,1.07,66.8
2019-12-04 15:00:56,10.01,5.24,0.0,0.0,0.28,0.84,67.03
2019-12-04 16:00:56,9.17,4.84,0.0,0.0,0.19,0.61,66.05
2019-12-04 17:00:56,8.07,4.16,0.0,0.0,0.3,1.24,64.91
2019-12-04 18:00:56,9.71,4.04,0.0,0.0,0.28,0.68,64.63
2019-12-04 19:00:56,10.65,5.23,0.0,0.0,0.31,0.82,65.2
2019-12-04 20:00:56,10.23,5.27,0.0,0.0,0.2,1.16,66.11
2019-12-04 21:00:56,11.63,5.4,0.0,0.0,0.32,0.33,67.62
2019-12-04 22:00:56,11.76,5.49,0.0,0.0,0.28,0.78,70.67
2019-12-04 23:00:56,13.64,4.25,0.0,0.0,0.16,0.18,71.96
2019-12-05 00:00:56,10.03,3.17,0.0,0.0,0.23,0.62,72.04
2019-12-05 01:00:56,9.1,3.84,0.0,0.0,0.04,0.41,71.57
2019-12-05 02:00:56,10.81,3.92,0.0,0.0,0.26,0.72,71.72
2019-12-05 03:00:56,9.18,3.12,0.0,0.0,0.46,0.59,71.78
2019-12-05 04:00:56,8.82,3.71,0.0,0.0,0.25,0.49,69.61
2019-12-05 05:00:56,9.05,4.33,0.0,0.0,0.11,0.52,69.54
2019-12-05 06:00:56,7.0,3.73,0.0,0.0,0.03,0.71,68.99
2019-12-05 07:00:56,6.36,3.03,0.0,0.0,0.37,1.06,68.8
2019-12-05 08:00:56,6.85,3.87,0.0,0.0,0.1,0.52,69.28
2019-12-05 09:00:56,8.31,5.39,0.0,0.0,0.42,0.82,68.61
2019-12-05 10:00:56,9.58,4.11,0.0,0.0,0.46,0.98,68.22
2019-12-05 11:00:56,8.46,4.23,0.0,0.0,0.12,0.05,67.47
2019-12-05 12:00:56,8.94,4.89,0.0,0.0,0.26,1.58,67.0
2019-12-05 13:00:56,10.34,4.43,0.0,0.0,0.32,0.78,66.74
2019-12-05 14:00:56,10.41,4.98,0.0,0.0,0.15,0.68,65.87
2019-12-05 15:00:56,9.09,4.75,0.0,0.0,0.47,1.63,62.92
2019-12-05 16:00:56,7.72,4.04,0.0,0.0,0.92,2.4,61.73
2019-12-05 17:00:56,6.89,3.81,0.0,0.0,3.04,4.54,58.24
2019-12-05 18:00:56,6.61,5.57,0.0,0.0,0.0,5.92,0.0
2019-12-05 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06 04:00:56,16.12,13.43,0.0,0.0,2.42,0.0,0.0
2019-12-06 05:00:56,11.93,12.04,0.0,0.0,2.73,3.83,47.91
2019-12-06 06:00:56,8.97,9.59,0.0,0.0,2.89,4.48,46.89
2019-12-06 07:00:56,10.89,9.24,0.0,0.0,3.0,5.46,48.6
2019-12-06 08:00:56,10.85,10.51,0.0,0.0,2.0,3.47,50.04
