Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-11-03 17:00:56,18.1,7.87,1162.26,93.6,0.0,18.58
2021-11-03 18:00:56,20.86,8.11,0.0,111.57,0.0,0.0
2021-11-03 19:00:56,29.0,12.6,1578.63,175.35,270.31,3.58
2021-11-03 20:00:56,43.46,20.27,1568.57,157.2,232.57,3.19
2021-11-03 21:00:56,50.61,24.65,1971.72,114.23,0.0,3.14
2021-11-03 22:00:56,57.14,31.14,1918.28,169.04,286.88,2.99
2021-11-03 23:00:56,59.69,33.25,1978.18,167.1,283.34,3.0
2021-11-04 00:00:56,67.15,35.44,1900.01,102.49,0.0,3.12
2021-11-04 01:00:56,70.72,34.52,1641.38,125.69,194.54,3.06
2021-11-04 02:00:56,67.35,32.37,1620.28,128.23,198.57,3.01
2021-11-04 03:00:56,60.49,0.0,0.0,86.3,0.0,3.14
2021-11-04 04:00:56,51.54,28.3,1333.28,106.6,143.43,3.17
2021-11-04 05:00:56,41.52,24.32,1175.91,82.96,106.09,5.76
2021-11-04 06:00:56,31.82,19.33,1175.14,88.04,124.56,5.11
2021-11-04 07:00:56,29.66,16.94,1618.95,172.26,334.8,2.93
2021-11-04 08:00:56,46.8,20.51,2485.37,257.18,549.91,3.16
2021-11-04 09:00:56,84.34,32.66,3459.13,328.86,703.21,3.02
2021-11-04 10:00:56,95.49,33.22,0.0,0.0,0.0,0.0
2021-11-04 11:00:56,72.78,24.53,1180.56,99.92,140.89,15.91
2021-11-04 12:00:56,52.13,16.05,1118.27,86.25,116.67,21.68
2021-11-04 13:00:56,40.29,13.26,1021.86,74.98,90.68,25.69
2021-11-04 14:00:56,29.62,12.52,1071.32,85.99,113.95,25.5
2021-11-04 15:00:56,23.78,11.02,1121.99,96.42,127.06,22.73
2021-11-04 16:00:56,24.77,10.81,1029.0,85.1,104.99,26.78
2021-11-04 17:00:56,21.85,8.61,1133.29,105.49,132.38,14.15
2021-11-04 18:00:56,24.79,8.98,1723.08,123.83,0.0,4.76
2021-11-04 19:00:56,45.01,20.17,2620.61,303.03,609.56,3.01
2021-11-04 20:00:56,75.47,36.69,3561.26,153.61,0.0,3.21
2021-11-04 21:00:56,111.94,57.96,3407.27,146.84,0.0,3.15
2021-11-04 22:00:56,132.25,76.14,2718.42,234.35,467.5,3.03
2021-11-04 23:00:56,118.13,72.69,2757.37,240.88,476.41,3.11
2021-11-05 00:00:56,109.64,66.14,2742.89,222.37,433.52,3.05
2021-11-05 01:00:56,103.89,58.07,2336.86,170.19,323.28,3.12
2021-11-05 02:00:56,93.75,48.2,2002.9,88.53,0.0,2.95
2021-11-05 03:00:56,76.78,40.22,1654.1,114.25,181.08,3.02
2021-11-05 04:00:56,59.15,32.41,1380.62,89.5,121.17,3.1
2021-11-05 05:00:56,42.5,25.07,1245.81,85.43,108.06,3.76
2021-11-05 06:00:56,29.81,18.07,1185.66,81.6,108.92,4.53
2021-11-05 07:00:56,24.51,15.67,1443.52,141.07,246.22,3.08
2021-11-05 08:00:56,37.15,18.56,2516.26,282.55,602.04,3.25
2021-11-05 09:00:56,66.68,33.33,3831.61,422.8,937.42,3.28
2021-11-05 10:00:56,98.18,51.26,3212.54,362.97,770.18,3.02
2021-11-05 11:00:56,93.12,48.42,1379.37,91.99,0.0,12.41
2021-11-05 12:00:56,65.23,31.07,1114.26,91.74,122.58,20.3
2021-11-05 13:00:56,44.52,18.65,983.88,73.29,91.02,30.27
2021-11-05 14:00:56,28.68,7.76,937.24,61.58,70.12,34.14
2021-11-05 15:00:56,18.47,4.97,957.08,60.62,69.49,34.87
2021-11-05 16:00:56,16.14,4.29,969.8,74.26,83.92,29.35
2021-11-05 17:00:56,15.31,3.7,964.4,74.03,82.46,29.24
2021-11-05 18:00:56,17.4,4.74,1169.15,119.92,140.84,12.11
2021-11-05 19:00:56,32.42,12.15,2960.17,154.54,0.0,3.22
2021-11-05 20:00:56,70.61,36.34,4604.91,453.35,996.96,3.3
2021-11-05 21:00:56,113.1,60.52,3566.32,343.99,721.3,3.03
2021-11-05 22:00:56,127.45,65.55,2672.03,265.07,522.2,3.07
2021-11-05 23:00:56,118.19,57.68,2585.58,229.5,452.42,3.1
2021-11-06 00:00:56,103.38,48.5,2432.01,203.65,386.26,2.98
2021-11-06 01:00:56,94.57,46.5,2135.74,192.9,347.51,3.04
2021-11-06 02:00:56,82.52,41.62,1701.12,145.18,242.37,2.97
2021-11-06 03:00:56,64.88,33.85,1309.85,71.31,0.0,4.17
2021-11-06 04:00:56,48.15,25.93,1160.33,80.92,101.84,4.85
2021-11-06 05:00:56,36.29,20.91,1093.52,74.08,91.84,6.28
2021-11-06 06:00:56,30.27,17.54,1194.04,91.06,124.18,4.11
2021-11-06 07:00:56,29.65,17.19,1335.64,144.81,249.55,3.28
2021-11-06 08:00:56,40.22,19.74,2151.42,231.37,459.06,3.04
2021-11-06 09:00:56,62.28,27.36,2696.92,318.3,664.63,3.07
2021-11-06 10:00:56,85.33,37.72,2299.47,247.34,472.24,4.82
2021-11-06 11:00:56,82.3,37.72,1183.56,104.23,141.03,19.28
2021-11-06 12:00:56,60.09,26.14,1041.75,74.89,0.0,26.02
2021-11-06 13:00:56,42.4,17.41,991.15,68.72,79.85,32.42
2021-11-06 14:00:56,27.32,9.86,1006.46,77.23,92.63,30.36
2021-11-06 15:00:56,20.57,7.36,1023.97,79.27,92.42,29.87
2021-11-06 16:00:56,19.87,7.69,1087.94,99.05,118.95,23.05
2021-11-06 17:00:56,24.71,9.32,1225.56,113.23,140.99,13.82
2021-11-06 18:00:56,29.92,13.56,2463.68,241.88,442.09,7.31
2021-11-06 19:00:56,59.86,29.96,4020.25,401.78,845.91,3.26
2021-11-06 20:00:56,101.06,48.45,4088.87,440.24,953.53,3.35
2021-11-06 21:00:56,137.03,66.13,3471.46,348.15,732.91,3.3
2021-11-06 22:00:56,143.76,72.5,2862.06,277.53,570.33,3.27
2021-11-06 23:00:56,133.22,66.76,2505.57,246.31,473.98,3.14
2021-11-07 00:00:56,116.62,56.0,2482.22,220.07,421.38,2.98
2021-11-07 01:00:56,106.52,49.12,1981.04,186.14,332.83,3.14
2021-11-07 02:00:56,95.87,43.25,0.0,95.29,0.0,0.0
2021-11-07 03:00:56,79.15,36.19,1447.18,114.4,176.66,3.06
2021-11-07 04:00:56,61.46,30.85,1263.73,111.58,155.86,3.28
2021-11-07 05:00:56,47.32,27.29,1068.26,89.69,115.49,4.49
2021-11-07 06:00:56,36.8,21.67,990.3,75.47,97.98,6.91
2021-11-07 07:00:56,30.07,18.53,1154.55,106.06,152.53,4.01
2021-11-07 08:00:56,31.39,19.64,1668.22,89.39,0.0,3.43
2021-11-07 09:00:56,43.63,23.74,2187.52,238.34,469.89,3.14
2021-11-07 10:00:56,59.8,28.37,2356.06,240.76,462.69,3.13
2021-11-07 11:00:56,62.27,28.0,1262.88,122.4,176.02,12.32
2021-11-07 12:00:56,46.86,20.62,1040.54,82.64,105.72,22.71
2021-11-07 13:00:56,33.54,13.63,1009.31,70.1,0.0,29.8
2021-11-07 14:00:56,19.11,6.32,1094.84,76.83,0.0,26.08
2021-11-07 15:00:56,14.32,3.13,1033.02,84.89,105.21,27.86
2021-11-07 16:00:56,15.23,4.76,1073.82,94.26,119.0,23.54
2021-11-07 17:00:56,15.13,5.25,1033.87,90.0,101.42,21.37
2021-11-07 18:00:56,18.05,9.19,3057.4,285.34,538.28,6.26
2021-11-07 19:00:56,62.95,37.92,4944.02,166.5,0.0,0.0
2021-11-07 20:00:56,129.92,81.37,4695.36,397.35,846.12,3.41
2021-11-07 21:00:56,173.84,108.72,3897.21,325.58,685.33,3.21
2021-11-07 22:00:56,170.17,98.55,3154.78,265.21,534.49,3.07
2021-11-07 23:00:56,147.87,78.32,2680.69,113.91,0.0,2.99
2021-11-08 00:00:56,115.6,61.96,2240.81,113.85,0.0,3.06
2021-11-08 01:00:56,102.07,52.78,1894.97,106.11,0.0,2.98
2021-11-08 02:00:56,85.83,43.83,1451.76,76.56,0.0,3.37
2021-11-08 03:00:56,66.22,34.08,1172.01,84.98,112.88,4.93
2021-11-08 04:00:56,47.17,24.25,1013.8,74.85,0.0,5.33
2021-11-08 05:00:56,35.53,18.39,931.29,78.65,95.68,7.0
2021-11-08 06:00:56,29.32,15.2,1044.43,86.2,112.33,6.12
2021-11-08 07:00:56,27.22,14.45,1225.95,137.19,230.28,4.09
2021-11-08 08:00:56,38.38,19.54,2046.86,261.05,524.34,3.15
2021-11-08 09:00:56,58.9,28.15,1996.23,259.27,488.7,3.16
2021-11-08 10:00:56,0.0,33.56,0.0,0.0,0.0,0.0
2021-11-08 11:00:56,85.21,37.61,1730.65,164.05,230.71,8.99
2021-11-08 12:00:56,74.22,37.27,1182.02,107.31,131.38,23.69
2021-11-08 13:00:56,61.04,29.69,1177.4,106.17,131.94,27.22
2021-11-08 14:00:56,52.78,22.6,1197.52,97.71,0.0,27.34
2021-11-08 15:00:56,43.75,17.33,1270.65,131.43,170.67,22.07
2021-11-08 16:00:56,38.32,14.8,1153.36,116.11,143.28,26.42
2021-11-08 17:00:56,33.98,15.68,1368.74,129.4,0.0,9.84
2021-11-08 18:00:56,38.9,21.83,2289.66,265.81,451.61,3.41
2021-11-08 19:00:56,70.93,37.99,3388.81,363.91,714.28,3.17
2021-11-08 20:00:56,113.45,58.81,4217.89,451.94,951.51,3.22
2021-11-08 21:00:56,143.16,76.37,3108.12,148.22,0.0,2.99
2021-11-08 22:00:56,149.16,75.7,2921.0,252.03,509.63,2.97
2021-11-08 23:00:56,137.02,64.99,2518.9,102.94,0.0,3.05
2021-11-09 00:00:56,118.26,56.56,2063.76,179.08,320.43,3.13
2021-11-09 01:00:56,107.38,55.43,1880.5,153.8,265.73,3.15
2021-11-09 02:00:56,109.78,58.58,0.0,111.41,0.0,0.0
2021-11-09 03:00:56,118.62,68.61,1252.58,91.03,118.86,5.72
2021-11-09 04:00:56,90.98,51.41,1055.1,60.23,72.55,12.43
2021-11-09 05:00:56,63.68,34.8,965.31,69.0,80.09,13.97
2021-11-09 06:00:56,47.08,23.92,972.41,72.32,88.11,13.73
2021-11-09 07:00:56,41.07,21.08,1128.81,134.43,213.93,5.25
2021-11-09 08:00:56,48.77,23.21,1522.11,207.72,370.3,3.23
2021-11-09 09:00:56,61.77,27.72,1691.94,213.9,369.72,2.97
2021-11-09 10:00:56,73.94,34.41,2046.96,250.0,442.86,3.16
2021-11-09 11:00:56,96.02,53.23,1877.71,185.09,284.82,9.22
2021-11-09 12:00:56,92.28,50.98,0.0,0.0,0.0,0.0
2021-11-09 13:00:56,70.68,44.68,983.73,124.2,158.12,0.0
2021-11-09 14:00:56,65.5,67.79,560.01,101.45,0.0,28.64
2021-11-09 15:00:56,51.6,50.31,538.3,120.8,155.81,27.75
2021-11-09 16:00:56,40.98,33.74,634.39,112.75,0.0,21.68
2021-11-09 17:00:56,37.88,24.68,648.4,143.49,182.1,13.98
2021-11-09 18:00:56,43.07,23.08,1098.49,195.41,277.56,4.07
2021-11-09 19:00:56,66.53,35.94,2173.33,301.44,542.8,3.34
2021-11-09 20:00:56,110.89,59.86,0.0,170.2,0.0,0.0
2021-11-09 21:00:56,150.56,78.4,2293.63,326.62,646.67,3.1
2021-11-09 22:00:56,156.36,81.42,1548.29,226.33,408.78,2.97
2021-11-09 23:00:56,136.81,69.99,1645.11,122.17,0.0,2.99
2021-11-10 00:00:56,119.85,58.81,1122.87,186.19,318.26,3.1
2021-11-10 01:00:56,106.33,48.14,904.63,149.06,235.03,3.16
2021-11-10 02:00:56,92.8,38.04,733.58,117.44,165.66,3.36
2021-11-10 03:00:56,76.7,31.26,567.38,106.82,134.37,5.55
2021-11-10 04:00:56,59.98,25.71,381.19,84.06,99.43,9.44
2021-11-10 05:00:56,48.01,22.43,406.81,80.06,92.38,12.38
2021-11-10 06:00:56,40.1,18.6,0.0,73.29,0.0,12.51
2021-11-10 07:00:56,37.36,17.31,491.14,85.41,0.0,6.92
2021-11-10 08:00:56,46.34,20.55,964.15,221.9,405.58,3.21
2021-11-10 09:00:56,70.33,30.04,1638.99,288.11,560.24,3.19
2021-11-10 10:00:56,96.91,0.0,1781.58,0.0,0.0,3.28
2021-11-10 11:00:56,113.43,47.16,1237.64,224.49,375.0,3.29
2021-11-10 12:00:56,104.31,46.17,778.86,139.53,0.0,6.14
2021-11-10 13:00:56,95.99,42.23,856.42,157.32,194.52,9.56
2021-11-10 14:00:56,99.48,40.53,561.29,98.42,116.4,23.11
2021-11-10 15:00:56,95.19,35.19,494.48,94.32,110.11,28.22
2021-11-10 16:00:56,82.96,29.09,442.57,96.88,108.35,29.51
2021-11-10 17:00:56,68.12,25.53,432.83,98.69,106.25,28.99
2021-11-10 18:00:56,61.12,24.05,617.94,128.83,139.06,11.25
2021-11-10 19:00:56,65.76,28.07,685.79,105.49,0.0,10.81
2021-11-10 20:00:56,74.18,32.16,560.85,95.71,111.27,13.04
2021-11-10 21:00:56,70.64,30.19,553.38,86.03,100.47,15.69
2021-11-10 22:00:56,59.4,25.59,480.61,96.92,115.4,12.4
2021-11-10 23:00:56,47.42,21.46,411.16,83.31,0.0,14.13
2021-11-11 00:00:56,39.86,16.42,0.0,78.85,0.0,0.0
2021-11-11 01:00:56,33.29,13.45,279.1,66.43,77.95,24.51
2021-11-11 02:00:56,26.92,10.69,224.89,52.86,0.0,30.5
2021-11-11 03:00:56,22.39,9.01,216.78,59.46,66.24,29.91
2021-11-11 04:00:56,19.23,8.26,195.2,55.64,0.0,31.77
2021-11-11 05:00:56,0.0,7.09,0.0,57.05,0.0,0.0
2021-11-11 06:00:56,15.29,6.92,161.39,62.89,68.51,30.78
2021-11-11 07:00:56,14.37,5.7,188.04,76.59,87.01,24.4
2021-11-11 08:00:56,14.9,6.37,406.57,130.16,187.47,10.76
2021-11-11 09:00:56,20.5,7.85,858.97,144.25,222.66,13.3
2021-11-11 10:00:56,37.4,10.25,477.11,112.9,164.04,20.75
2021-11-11 11:00:56,44.62,10.06,346.35,98.96,136.28,24.05
2021-11-11 12:00:56,43.28,9.71,338.46,67.6,0.0,32.09
2021-11-11 13:00:56,40.8,9.12,363.73,68.79,85.37,40.54
2021-11-11 14:00:56,39.19,11.26,435.38,80.54,104.6,34.52
2021-11-11 15:00:56,38.94,14.54,459.83,93.7,122.07,30.24
2021-11-11 16:00:56,37.98,15.95,478.19,87.89,111.22,30.66
2021-11-11 17:00:56,36.61,15.57,425.78,93.4,109.24,23.05
2021-11-11 18:00:56,33.56,15.85,473.01,107.67,119.57,15.15
2021-11-11 19:00:56,36.78,18.31,695.82,146.39,188.49,5.15
2021-11-11 20:00:56,42.68,22.78,571.43,125.33,154.03,9.83
2021-11-11 21:00:56,43.78,24.77,914.98,124.67,0.0,4.55
2021-11-11 22:00:56,43.97,25.39,1005.75,122.91,0.0,0.0
2021-11-11 23:00:56,47.08,24.62,1239.9,134.53,0.0,3.55
2021-11-12 00:00:56,54.28,25.4,1083.99,207.22,352.67,3.33
2021-11-12 01:00:56,66.72,25.28,889.6,173.15,276.38,3.62
2021-11-12 02:00:56,69.04,22.85,597.41,94.34,0.0,5.88
2021-11-12 03:00:56,55.17,19.69,528.8,104.7,128.96,7.01
2021-11-12 04:00:56,41.52,17.63,493.08,81.51,96.93,12.47
2021-11-12 05:00:56,32.39,15.75,460.3,88.86,106.63,10.65
2021-11-12 06:00:56,28.14,15.71,489.49,91.83,121.13,6.42
2021-11-12 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12 08:00:56,51.24,23.0,1479.15,135.84,0.0,3.24
2021-11-12 09:00:56,85.27,34.73,3195.76,377.99,768.33,3.44
2021-11-12 10:00:56,110.82,43.9,1685.81,268.39,476.31,3.96
2021-11-12 11:00:56,107.39,45.04,909.8,167.42,238.66,15.7
2021-11-12 12:00:56,88.68,38.57,586.25,125.98,151.43,28.25
2021-11-12 13:00:56,73.51,34.8,582.19,111.77,128.27,38.29
2021-11-12 14:00:56,62.24,33.68,669.65,126.81,151.76,33.71
2021-11-12 15:00:56,58.4,33.63,597.91,110.4,121.58,38.73
2021-11-12 16:00:56,59.39,0.0,612.69,108.88,0.0,0.0
2021-11-12 17:00:56,54.83,33.49,584.25,119.98,0.0,0.0
2021-11-12 18:00:56,55.93,32.24,1404.41,249.89,401.1,9.95
2021-11-12 19:00:56,92.71,45.54,3613.17,518.75,1078.7,3.3
2021-11-12 20:00:56,135.81,69.59,3596.03,511.88,1092.43,3.37
2021-11-12 21:00:56,162.63,89.26,2367.06,325.84,638.34,3.12
2021-11-12 22:00:56,161.68,89.32,2110.1,246.05,455.67,3.28
2021-11-12 23:00:56,144.94,80.49,1486.1,208.07,350.55,3.1
2021-11-13 00:00:56,121.86,69.67,1184.35,170.39,263.45,3.11
2021-11-13 01:00:56,107.15,61.28,1121.92,170.87,273.39,3.22
2021-11-13 02:00:56,97.46,53.03,856.63,138.89,196.55,3.13
2021-11-13 03:00:56,84.45,46.41,629.74,109.97,135.34,4.22
2021-11-13 04:00:56,71.88,39.71,513.72,84.89,106.23,8.84
2021-11-13 05:00:56,61.7,33.64,417.33,87.72,106.04,8.49
2021-11-13 06:00:56,54.72,31.37,392.34,90.71,110.79,9.13
2021-11-13 07:00:56,55.69,30.61,530.56,128.41,186.17,4.68
2021-11-13 08:00:56,67.59,33.83,1035.43,208.34,374.42,3.32
2021-11-13 09:00:56,83.16,39.58,1161.56,225.12,393.77,3.38
2021-11-13 10:00:56,95.07,45.34,1460.16,249.34,433.21,3.54
2021-11-13 11:00:56,103.09,52.64,869.46,153.73,204.26,15.17
2021-11-13 12:00:56,91.1,46.92,535.58,104.85,125.11,31.9
2021-11-13 13:00:56,71.65,37.72,469.9,82.75,94.05,41.79
2021-11-13 14:00:56,55.53,28.52,533.66,90.93,106.79,36.02
2021-11-13 15:00:56,46.38,24.2,440.43,69.11,0.0,41.26
2021-11-13 16:00:56,41.45,21.18,414.03,71.07,76.14,41.99
2021-11-13 17:00:56,36.32,19.14,459.18,83.32,87.55,31.9
2021-11-13 18:00:56,33.02,21.12,750.98,127.5,134.33,14.56
2021-11-13 19:00:56,47.73,35.02,1704.96,211.42,299.75,3.57
2021-11-13 20:00:56,99.82,65.32,3840.81,403.49,856.54,3.65
2021-11-13 21:00:56,152.52,94.86,2696.41,322.82,650.59,3.36
2021-11-13 22:00:56,160.85,93.89,2074.52,261.03,489.16,3.16
2021-11-13 23:00:56,147.16,86.62,2121.0,251.5,464.54,3.31
2021-11-14 00:00:56,136.54,83.16,1913.72,213.1,388.89,3.19
2021-11-14 01:00:56,129.74,79.31,1511.23,190.69,334.74,3.24
2021-11-14 02:00:56,121.8,73.23,1170.35,154.14,230.56,3.08
2021-11-14 03:00:56,106.44,65.05,916.36,114.44,159.69,3.37
2021-11-14 04:00:56,87.31,54.68,704.48,107.2,137.03,4.27
2021-11-14 05:00:56,83.29,56.67,617.76,92.87,112.07,5.69
2021-11-14 06:00:56,81.76,60.6,539.83,82.43,102.41,6.41
2021-11-14 07:00:56,69.36,51.54,643.57,107.32,146.98,4.82
2021-11-14 08:00:56,59.45,40.0,783.0,96.63,0.0,3.43
2021-11-14 09:00:56,60.68,37.16,876.04,153.6,235.25,3.81
2021-11-14 10:00:56,67.07,38.2,0.0,127.67,0.0,0.0
2021-11-14 11:00:56,75.01,45.19,928.81,128.1,157.69,18.39
2021-11-14 12:00:56,79.04,48.58,698.14,97.97,111.57,35.94
2021-11-14 13:00:56,76.57,46.12,618.43,86.48,96.69,43.04
2021-11-14 14:00:56,67.62,39.5,626.26,84.73,0.0,39.93
2021-11-14 15:00:56,66.32,40.45,643.11,79.95,89.94,44.17
2021-11-14 16:00:56,68.62,41.56,791.79,120.61,146.85,29.73
2021-11-14 17:00:56,70.36,39.88,1060.16,153.13,189.4,14.93
2021-11-14 18:00:56,84.64,47.71,1525.36,179.47,229.78,6.01
2021-11-14 19:00:56,120.72,68.74,1487.45,153.75,171.26,7.53
2021-11-14 20:00:56,163.05,99.49,3116.59,297.65,526.66,4.07
2021-11-14 21:00:56,208.87,130.35,3757.97,160.84,0.0,3.89
2021-11-14 22:00:56,219.99,137.28,2588.62,137.45,0.0,3.52
2021-11-14 23:00:56,196.43,119.4,2058.87,217.09,401.31,3.41
2021-11-15 00:00:56,177.32,101.64,1664.14,183.01,298.05,3.63
2021-11-15 01:00:56,153.92,90.03,1239.9,134.77,192.69,4.27
2021-11-15 02:00:56,130.3,79.36,925.13,103.04,131.13,4.83
2021-11-15 03:00:56,108.73,67.22,730.81,86.83,109.21,8.42
2021-11-15 04:00:56,90.4,54.66,570.31,88.57,100.82,11.21
2021-11-15 05:00:56,75.93,44.4,457.32,91.01,103.38,13.82
2021-11-15 06:00:56,65.55,37.9,467.75,78.6,93.68,16.04
2021-11-15 07:00:56,60.59,33.27,570.78,131.85,181.87,5.83
2021-11-15 08:00:56,68.75,33.11,1018.97,205.47,349.11,3.55
2021-11-15 09:00:56,84.75,39.27,1377.09,253.05,449.7,3.43
2021-11-15 10:00:56,99.29,47.33,1661.7,284.45,506.13,3.48
2021-11-15 11:00:56,108.57,53.43,0.0,155.76,0.0,0.0
2021-11-15 12:00:56,97.28,49.79,849.88,144.97,182.83,22.69
2021-11-15 13:00:56,84.14,43.5,803.51,128.06,153.02,29.2
2021-11-15 14:00:56,76.12,39.46,908.89,137.63,171.85,26.66
2021-11-15 15:00:56,73.14,37.03,795.09,137.93,175.58,26.26
2021-11-15 16:00:56,70.18,34.8,842.56,123.3,0.0,0.0
2021-11-15 17:00:56,72.52,36.9,1059.73,144.05,0.0,7.59
2021-11-15 18:00:56,82.32,44.53,2065.95,175.59,0.0,3.36
2021-11-15 19:00:56,108.9,58.84,3445.46,187.9,0.0,3.26
2021-11-15 20:00:56,146.0,79.63,3540.09,409.01,841.06,3.47
2021-11-15 21:00:56,168.53,93.85,2650.02,151.33,0.0,3.22
2021-11-15 22:00:56,171.2,94.56,2349.5,271.11,527.85,3.29
2021-11-15 23:00:56,160.74,87.54,1682.06,209.79,367.73,3.17
2021-11-16 00:00:56,138.05,76.39,1456.84,186.88,312.12,3.01
2021-11-16 01:00:56,121.92,64.57,1127.62,151.22,236.58,3.27
2021-11-16 02:00:56,111.99,53.43,1011.99,99.33,0.0,3.33
2021-11-16 03:00:56,96.09,46.65,831.31,84.7,0.0,0.0
2021-11-16 04:00:56,81.4,41.48,724.17,83.53,105.74,9.4
2021-11-16 05:00:56,68.15,37.35,623.66,68.8,80.97,13.5
2021-11-16 06:00:56,60.32,34.21,755.58,98.23,123.45,5.98
2021-11-16 07:00:56,60.15,35.83,1026.46,168.05,281.12,3.22
2021-11-16 08:00:56,76.79,42.13,2015.09,284.92,580.81,3.31
2021-11-16 09:00:56,101.12,53.14,2950.55,407.04,852.19,3.21
2021-11-16 10:00:56,127.64,65.96,3521.16,498.79,1055.97,3.25
2021-11-16 11:00:56,130.6,65.81,1308.15,208.81,349.84,9.56
2021-11-16 12:00:56,108.51,51.26,620.41,96.94,0.0,22.72
2021-11-16 13:00:56,83.32,36.66,560.76,91.42,0.0,27.31
2021-11-16 14:00:56,65.26,25.29,696.04,126.38,161.78,22.25
2021-11-16 15:00:56,58.17,24.07,584.57,106.95,131.6,29.4
2021-11-16 16:00:56,52.77,23.85,666.71,113.87,140.98,23.65
2021-11-16 17:00:56,51.14,24.49,580.95,105.63,114.08,21.12
2021-11-16 18:00:56,53.88,26.89,2529.28,182.74,0.0,5.4
2021-11-16 19:00:56,89.77,47.43,3841.11,464.53,972.34,3.44
2021-11-16 20:00:56,143.13,80.52,4035.09,492.42,1066.73,3.52
2021-11-16 21:00:56,178.19,102.47,2681.46,347.41,723.34,3.15
2021-11-16 22:00:56,176.8,98.52,2140.96,250.97,498.08,3.11
2021-11-16 23:00:56,159.62,87.42,1988.12,246.6,470.19,3.23
2021-11-17 00:00:56,146.23,79.96,1457.71,186.47,324.11,3.1
2021-11-17 01:00:56,133.04,75.59,1269.26,162.54,259.74,3.12
2021-11-17 02:00:56,118.76,69.77,927.37,135.17,199.19,3.06
2021-11-17 03:00:56,99.92,61.57,691.45,110.43,143.27,3.89
2021-11-17 04:00:56,87.89,52.68,602.54,103.4,129.47,4.08
2021-11-17 05:00:56,72.25,44.48,535.63,75.78,0.0,6.02
2021-11-17 06:00:56,64.45,40.92,500.53,90.45,114.51,6.49
2021-11-17 07:00:56,62.64,39.22,701.65,97.99,0.0,4.13
2021-11-17 08:00:56,70.65,42.95,1310.62,237.53,458.61,3.27
2021-11-17 09:00:56,92.32,49.96,2498.26,364.89,771.16,3.37
2021-11-17 10:00:56,124.45,64.43,2871.16,423.23,893.55,3.12
2021-11-17 11:00:56,136.06,67.73,980.81,170.83,253.2,8.38
2021-11-17 12:00:56,112.9,51.33,730.9,122.42,151.89,17.15
2021-11-17 13:00:56,90.5,39.22,584.03,93.66,108.8,26.95
2021-11-17 14:00:56,74.16,30.33,566.53,86.96,102.79,30.68
2021-11-17 15:00:56,97.23,26.6,591.72,85.19,0.0,30.08
2021-11-17 16:00:56,86.92,26.83,541.87,86.12,95.02,34.22
2021-11-17 17:00:56,68.4,26.91,563.12,90.66,95.88,30.11
2021-11-17 18:00:56,61.81,29.06,962.29,147.65,161.01,9.72
2021-11-17 19:00:56,81.49,45.21,2657.69,371.43,710.25,3.38
2021-11-17 20:00:56,132.07,79.08,4494.13,521.06,1131.51,3.52
2021-11-17 21:00:56,174.34,103.37,3087.86,388.61,806.05,3.17
2021-11-17 22:00:56,184.64,101.54,2401.93,294.74,578.19,3.07
2021-11-17 23:00:56,166.88,90.76,1886.33,232.71,422.26,3.08
2021-11-18 00:00:56,148.54,79.79,1583.05,202.07,352.93,3.01
2021-11-18 01:00:56,137.62,71.57,1323.14,158.96,253.62,2.96
2021-11-18 02:00:56,126.22,62.7,962.98,124.85,184.38,3.43
2021-11-18 03:00:56,105.6,55.22,796.67,108.38,139.32,5.5
2021-11-18 04:00:56,93.24,50.43,612.14,81.06,98.03,9.31
2021-11-18 05:00:56,87.05,45.7,728.36,83.04,99.53,10.62
2021-11-18 06:00:56,79.07,42.6,587.75,89.72,113.64,11.25
2021-11-18 07:00:56,79.15,42.23,776.91,150.51,239.74,5.2
2021-11-18 08:00:56,97.69,48.38,1345.84,244.06,463.01,3.22
2021-11-18 09:00:56,117.89,58.36,1568.77,277.85,520.75,3.22
2021-11-18 10:00:56,130.38,67.26,1892.02,297.84,543.16,3.32
2021-11-18 11:00:56,136.51,73.86,1832.9,272.1,447.21,4.27
2021-11-18 12:00:56,137.95,69.26,976.75,146.29,195.45,27.11
2021-11-18 13:00:56,126.8,60.18,776.61,105.34,119.74,38.6
2021-11-18 14:00:56,114.22,53.26,884.27,123.0,148.39,34.36
2021-11-18 15:00:56,99.65,48.71,799.72,119.02,139.18,34.94
2021-11-18 16:00:56,90.11,42.98,720.1,109.33,126.7,33.72
2021-11-18 17:00:56,84.0,40.67,0.0,105.76,0.0,0.0
2021-11-18 18:00:56,82.08,43.43,933.65,116.6,124.38,22.52
2021-11-18 19:00:56,89.26,50.2,1321.11,177.78,203.64,6.33
2021-11-18 20:00:56,114.72,71.16,2894.43,328.98,600.79,3.48
2021-11-18 21:00:56,160.87,96.2,3095.71,332.66,651.99,3.23
2021-11-18 22:00:56,179.53,103.03,2356.78,266.77,494.01,3.21
2021-11-18 23:00:56,172.08,98.85,2329.58,137.63,0.0,3.08
2021-11-19 00:00:56,166.58,94.87,2256.77,218.68,386.62,3.22
2021-11-19 01:00:56,164.18,91.67,1837.13,186.97,322.7,3.05
2021-11-19 02:00:56,152.72,84.33,1302.19,148.25,218.29,3.08
