Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-03-07 10:00:56,4.93,13.4,185.64,280.06
2022-03-07 11:00:56,10.74,15.49,120.51,163.77
2022-03-07 12:00:56,7.93,11.16,141.73,214.47
2022-03-07 13:00:56,7.79,9.49,135.57,203.77
2022-03-07 14:00:56,13.89,1.66,114.03,179.95
2022-03-07 15:00:56,13.33,0.78,117.52,184.08
2022-03-07 16:00:56,16.14,9.53,122.85,186.47
2022-03-07 17:00:56,18.62,20.34,136.84,180.59
2022-03-07 18:00:56,14.02,29.54,151.21,171.84
2022-03-07 19:00:56,0.0,28.5,361.22,489.56
2022-03-07 20:00:56,17.59,23.18,212.35,282.67
2022-03-07 21:00:56,12.53,20.33,107.95,124.44
2022-03-07 22:00:56,17.07,15.25,120.74,140.94
2022-03-07 23:00:56,12.93,12.3,197.99,239.4
2022-03-08 00:00:56,22.76,5.52,124.02,160.9
2022-03-08 01:00:56,16.61,3.8,68.98,87.06
2022-03-08 02:00:56,15.12,2.36,55.33,75.43
2022-03-08 03:00:56,11.1,0.04,33.04,41.87
2022-03-08 04:00:56,10.62,1.62,34.31,43.89
2022-03-08 05:00:56,7.49,3.59,38.98,46.86
2022-03-08 06:00:56,5.85,6.85,48.23,57.47
2022-03-08 07:00:56,4.98,9.62,72.65,87.02
2022-03-08 08:00:56,3.59,11.99,116.13,166.97
2022-03-08 09:00:56,2.66,12.88,160.85,236.75
2022-03-08 10:00:56,2.11,11.75,195.08,319.89
2022-03-08 11:00:56,2.32,8.87,118.59,164.74
2022-03-08 12:00:56,2.19,8.58,104.19,150.55
2022-03-08 13:00:56,2.93,3.93,87.8,121.26
2022-03-08 14:00:56,4.87,0.0,97.64,149.12
2022-03-08 15:00:56,4.92,0.0,131.5,208.08
2022-03-08 16:00:56,5.31,0.97,124.68,197.78
2022-03-08 17:00:56,6.28,4.47,143.9,226.65
2022-03-08 18:00:56,5.79,8.0,207.14,295.57
2022-03-08 19:00:56,6.82,10.31,306.57,424.37
2022-03-08 20:00:56,18.5,11.6,284.28,350.95
2022-03-08 21:00:56,13.49,33.52,289.49,330.62
2022-03-08 22:00:56,10.76,18.25,214.97,241.69
2022-03-08 23:00:56,14.5,15.14,211.6,235.31
2022-03-09 00:00:56,15.12,5.85,113.65,126.16
2022-03-09 01:00:56,11.17,2.94,87.44,97.28
2022-03-09 02:00:56,8.11,1.36,113.53,129.65
2022-03-09 03:00:56,6.79,1.31,86.03,98.02
2022-03-09 04:00:56,9.75,0.0,58.75,72.22
2022-03-09 05:00:56,7.66,0.0,39.12,50.01
2022-03-09 06:00:56,8.75,0.0,35.78,46.66
2022-03-09 07:00:56,12.66,2.2,98.21,118.27
2022-03-09 08:00:56,15.0,6.35,200.76,285.72
2022-03-09 09:00:56,11.1,5.82,163.09,226.84
2022-03-09 10:00:56,9.62,7.69,181.59,262.94
2022-03-09 11:00:56,7.63,13.4,193.19,273.61
2022-03-09 12:00:56,6.19,17.04,137.54,189.07
2022-03-09 13:00:56,0.0,19.24,110.13,140.78
2022-03-09 14:00:56,0.0,19.16,83.71,106.47
2022-03-09 15:00:56,0.0,14.29,84.22,131.9
2022-03-09 16:00:56,0.0,15.16,83.9,147.98
2022-03-09 17:00:56,0.0,0.0,95.34,168.12
2022-03-09 18:00:56,0.0,0.0,129.4,177.42
2022-03-09 19:00:56,0.0,16.12,153.84,173.87
2022-03-09 20:00:56,0.0,17.62,161.87,176.87
2022-03-09 21:00:56,0.0,18.99,135.54,154.6
2022-03-09 22:00:56,0.0,20.18,84.77,95.86
2022-03-09 23:00:56,0.0,19.71,92.2,103.22
2022-03-10 00:00:56,0.0,18.53,84.15,96.37
2022-03-10 01:00:56,0.0,17.65,56.71,65.21
2022-03-10 02:00:56,0.0,17.98,44.69,54.3
2022-03-10 03:00:56,0.0,17.53,113.71,119.22
2022-03-10 04:00:56,0.0,19.49,65.83,70.41
2022-03-10 05:00:56,0.0,19.28,55.57,61.12
2022-03-10 06:00:56,0.0,18.99,95.67,112.12
2022-03-10 07:00:56,0.0,18.59,71.36,78.26
2022-03-10 08:00:56,0.0,18.91,113.24,129.97
2022-03-10 09:00:56,0.0,20.55,157.53,199.17
2022-03-10 10:00:56,0.0,9.73,213.16,363.76
2022-03-10 11:00:56,0.0,6.31,100.75,170.53
2022-03-10 12:00:56,0.0,5.9,145.44,250.69
2022-03-10 13:00:56,0.0,7.18,94.17,137.77
2022-03-10 14:00:56,0.0,7.02,111.32,178.84
2022-03-10 15:00:56,0.0,7.15,132.73,209.22
2022-03-10 16:00:56,0.0,7.19,140.8,218.34
2022-03-10 17:00:56,0.0,7.04,141.22,215.66
2022-03-10 18:00:56,0.0,9.51,104.68,119.52
2022-03-10 19:00:56,0.0,12.4,118.55,130.16
2022-03-10 20:00:56,0.0,13.82,93.79,106.85
2022-03-10 21:00:56,0.0,13.79,78.95,90.01
2022-03-10 22:00:56,0.0,12.32,66.19,78.44
2022-03-10 23:00:56,0.0,12.29,53.01,60.69
2022-03-11 00:00:56,0.0,10.83,49.19,57.67
2022-03-11 01:00:56,0.0,10.04,37.08,42.47
2022-03-11 02:00:56,0.0,9.73,30.83,35.58
2022-03-11 03:00:56,0.0,6.89,36.44,46.35
2022-03-11 04:00:56,0.0,6.74,35.32,41.39
2022-03-11 05:00:56,0.0,7.64,34.98,41.79
2022-03-11 06:00:56,0.0,0.0,38.23,46.85
2022-03-11 07:00:56,0.0,7.93,40.33,48.99
2022-03-11 08:00:56,0.0,7.64,57.43,74.49
2022-03-11 09:00:56,0.0,7.66,114.49,162.22
2022-03-11 10:00:56,0.0,10.09,63.43,105.07
2022-03-11 11:00:56,0.0,13.54,70.31,96.58
2022-03-11 12:00:56,0.0,16.23,95.19,139.84
2022-03-11 13:00:56,0.0,13.27,79.55,119.79
2022-03-11 14:00:56,0.0,12.07,67.43,96.87
2022-03-11 15:00:56,0.0,12.75,66.07,93.35
2022-03-11 16:00:56,0.0,16.53,47.16,57.14
2022-03-11 17:00:56,0.0,21.09,104.78,135.98
2022-03-11 18:00:56,0.0,14.74,106.61,139.12
2022-03-11 19:00:56,0.0,13.47,75.79,89.39
2022-03-11 20:00:56,0.0,14.33,70.11,85.37
2022-03-11 21:00:56,0.0,15.98,62.6,73.18
2022-03-11 22:00:56,0.0,15.17,77.72,90.24
2022-03-11 23:00:56,0.0,14.16,83.05,92.31
2022-03-12 00:00:56,0.0,13.13,88.29,99.0
2022-03-12 01:00:56,0.0,14.18,63.2,71.01
2022-03-12 02:00:56,0.0,14.13,65.04,71.82
2022-03-12 03:00:56,0.0,15.04,55.08,59.79
2022-03-12 04:00:56,0.0,17.43,58.51,63.01
2022-03-12 05:00:56,0.0,16.36,53.01,57.25
2022-03-12 06:00:56,0.0,14.71,61.33,67.28
2022-03-12 07:00:56,0.0,13.82,55.3,60.74
2022-03-12 08:00:56,0.0,13.72,69.69,79.33
2022-03-12 09:00:56,0.0,11.91,100.63,133.6
2022-03-12 10:00:56,0.0,8.2,95.0,147.71
2022-03-12 11:00:56,0.0,6.4,106.09,187.32
2022-03-12 12:00:56,0.0,7.59,96.77,154.85
2022-03-12 13:00:56,0.0,9.09,78.28,117.73
2022-03-12 14:00:56,0.0,9.81,96.99,150.16
2022-03-12 15:00:56,0.0,10.4,102.72,156.97
2022-03-12 16:00:56,0.0,10.48,87.03,117.98
2022-03-12 17:00:56,0.0,10.58,86.32,113.22
2022-03-12 18:00:56,0.0,10.64,109.42,150.97
2022-03-12 19:00:56,0.0,11.63,159.71,212.84
2022-03-12 20:00:56,0.0,15.08,131.6,166.85
2022-03-12 21:00:56,0.0,13.37,139.85,173.85
2022-03-12 22:00:56,0.0,15.09,136.25,167.09
2022-03-12 23:00:56,0.0,16.49,134.06,158.56
2022-03-13 00:00:56,0.0,17.4,181.48,213.06
2022-03-13 01:00:56,0.0,16.43,158.04,189.22
2022-03-13 02:00:56,0.0,17.28,99.92,108.62
2022-03-13 03:00:56,0.0,14.29,80.66,90.61
2022-03-13 04:00:56,0.0,11.71,96.65,105.09
2022-03-13 05:00:56,0.0,12.5,116.19,126.28
2022-03-13 06:00:56,0.0,12.4,120.29,133.53
2022-03-13 07:00:56,0.0,12.38,131.81,144.45
2022-03-13 08:00:56,0.0,12.69,110.15,124.63
2022-03-13 09:00:56,0.0,12.1,85.31,99.39
2022-03-13 10:00:56,0.0,9.81,83.58,100.9
2022-03-13 11:00:56,0.0,13.87,76.47,92.39
2022-03-13 12:00:56,0.0,13.62,62.78,76.25
2022-03-13 13:00:56,0.0,13.17,72.66,89.53
2022-03-13 14:00:56,0.0,10.26,90.45,115.95
2022-03-13 15:00:56,0.0,8.0,163.13,226.41
2022-03-13 16:00:56,214.18,8.48,265.2,399.43
2022-03-13 17:00:56,89.21,8.2,178.7,268.92
2022-03-13 18:00:56,52.75,9.12,147.36,209.79
2022-03-13 19:00:56,39.02,6.53,136.83,190.1
2022-03-13 20:00:56,20.9,7.88,144.11,196.95
2022-03-13 21:00:56,10.74,8.4,127.34,171.24
2022-03-13 22:00:56,14.92,8.92,119.09,165.78
2022-03-13 23:00:56,17.26,8.87,128.97,162.45
2022-03-14 00:00:56,29.41,8.97,134.63,173.0
2022-03-14 01:00:56,49.53,8.25,90.77,115.25
2022-03-14 02:00:56,34.37,8.71,74.5,99.86
2022-03-14 03:00:56,31.75,8.76,68.5,86.51
2022-03-14 04:00:56,29.86,10.16,53.48,67.94
2022-03-14 05:00:56,32.94,10.76,81.93,97.41
2022-03-14 06:00:56,33.95,8.93,59.58,76.36
2022-03-14 07:00:56,26.84,11.35,84.5,115.68
2022-03-14 08:00:56,33.63,12.59,94.83,118.59
2022-03-14 09:00:56,22.71,10.07,83.73,110.87
2022-03-14 10:00:56,32.88,8.18,76.35,124.24
2022-03-14 11:00:56,25.22,6.75,64.24,104.15
2022-03-14 12:00:56,12.27,8.72,57.96,86.88
2022-03-14 13:00:56,6.1,9.85,64.19,96.19
2022-03-14 14:00:56,14.24,9.61,53.21,79.72
2022-03-14 15:00:56,19.14,9.96,58.21,82.24
2022-03-14 16:00:56,31.9,9.14,78.24,112.26
2022-03-14 17:00:56,31.94,9.53,83.68,113.99
2022-03-14 18:00:56,38.65,9.29,86.83,120.57
2022-03-14 19:00:56,34.91,10.84,101.35,129.15
2022-03-14 20:00:56,44.48,11.58,101.11,134.18
2022-03-14 21:00:56,41.75,11.94,82.07,107.09
2022-03-14 22:00:56,43.71,11.46,68.88,87.22
2022-03-14 23:00:56,45.18,12.15,76.2,95.55
2022-03-15 00:00:56,47.54,12.51,69.94,87.46
2022-03-15 01:00:56,38.47,13.4,59.91,73.07
2022-03-15 02:00:56,37.19,11.89,53.58,67.56
2022-03-15 03:00:56,33.14,8.39,46.99,62.07
2022-03-15 04:00:56,26.77,7.05,43.31,57.29
2022-03-15 05:00:56,19.64,8.09,36.86,50.57
2022-03-15 06:00:56,27.57,8.33,38.23,52.07
2022-03-15 07:00:56,22.93,8.51,41.52,54.29
2022-03-15 08:00:56,33.69,8.65,60.67,77.34
2022-03-15 09:00:56,40.48,8.87,66.39,87.58
2022-03-15 10:00:56,40.07,8.25,63.16,89.45
2022-03-15 11:00:56,31.03,10.75,61.51,88.56
2022-03-15 12:00:56,28.94,0.0,51.61,73.26
2022-03-15 13:00:56,23.1,13.13,55.4,77.42
2022-03-15 14:00:56,25.96,12.77,55.07,79.2
2022-03-15 15:00:56,31.3,11.98,49.3,68.87
2022-03-15 16:00:56,32.76,12.18,59.91,84.51
2022-03-15 17:00:56,29.62,10.54,68.87,115.49
2022-03-15 18:00:56,30.57,10.86,74.73,102.06
2022-03-15 19:00:56,29.94,10.49,99.48,153.05
2022-03-15 20:00:56,36.83,12.54,127.95,166.56
2022-03-15 21:00:56,42.17,10.88,163.95,221.97
2022-03-15 22:00:56,50.34,12.01,182.14,228.7
2022-03-15 23:00:56,48.93,12.03,151.19,184.96
2022-03-16 00:00:56,54.99,13.67,130.97,160.93
2022-03-16 01:00:56,52.24,16.49,130.75,160.82
2022-03-16 02:00:56,47.93,13.3,138.03,167.6
2022-03-16 03:00:56,51.98,12.96,119.95,140.86
2022-03-16 04:00:56,52.47,12.8,102.03,124.13
2022-03-16 05:00:56,45.03,14.48,82.63,101.42
2022-03-16 06:00:56,38.92,14.16,115.96,136.81
2022-03-16 07:00:56,42.68,15.38,138.12,161.64
2022-03-16 08:00:56,55.29,18.9,153.92,189.52
2022-03-16 09:00:56,61.54,17.43,174.64,237.95
2022-03-16 10:00:56,65.73,9.49,108.83,161.95
2022-03-16 11:00:56,53.97,7.38,84.85,132.02
2022-03-16 12:00:56,41.82,6.86,79.85,130.58
2022-03-16 13:00:56,30.37,7.59,77.91,129.12
2022-03-16 14:00:56,34.58,7.99,86.15,151.54
2022-03-16 15:00:56,28.53,6.99,84.54,148.79
2022-03-16 16:00:56,25.37,4.35,97.39,185.08
2022-03-16 17:00:56,20.8,0.95,100.65,184.55
2022-03-16 18:00:56,27.52,0.0,109.1,202.91
2022-03-16 19:00:56,29.17,0.1,184.75,273.35
2022-03-16 20:00:56,32.08,8.48,181.67,232.21
2022-03-16 21:00:56,51.73,17.88,202.0,245.39
2022-03-16 22:00:56,82.16,35.74,262.09,313.16
2022-03-16 23:00:56,99.65,25.32,226.3,272.64
2022-03-17 00:00:56,104.08,27.66,248.71,352.0
2022-03-17 01:00:56,112.14,27.57,205.09,271.5
2022-03-17 02:00:56,108.07,24.12,163.21,218.29
2022-03-17 03:00:56,96.99,13.16,115.42,168.27
2022-03-17 04:00:56,84.6,11.28,112.81,144.28
2022-03-17 05:00:56,63.45,12.47,106.02,136.59
2022-03-17 06:00:56,61.85,11.39,99.99,133.48
2022-03-17 07:00:56,60.78,11.66,137.95,202.72
2022-03-17 08:00:56,62.66,11.41,202.37,332.21
2022-03-17 09:00:56,60.95,12.57,221.01,411.2
2022-03-17 10:00:56,78.73,16.31,166.23,250.65
2022-03-17 11:00:56,69.72,10.08,147.93,259.82
2022-03-17 12:00:56,68.92,10.14,125.1,232.38
2022-03-17 13:00:56,59.43,9.93,103.1,191.72
2022-03-17 14:00:56,54.45,10.26,105.24,199.24
2022-03-17 15:00:56,49.11,8.83,109.69,200.83
2022-03-17 16:00:56,52.59,6.85,112.19,212.59
2022-03-17 17:00:56,46.88,5.81,119.31,222.46
2022-03-17 18:00:56,49.81,4.51,111.7,220.32
2022-03-17 19:00:56,46.22,4.38,121.77,221.12
2022-03-17 20:00:56,54.09,7.98,136.57,231.95
2022-03-17 21:00:56,50.87,15.17,147.35,178.43
2022-03-17 22:00:56,67.96,22.84,139.15,167.21
2022-03-17 23:00:56,62.64,21.47,136.14,173.22
2022-03-18 00:00:56,69.39,14.06,111.97,156.38
2022-03-18 01:00:56,60.42,15.24,121.92,174.87
2022-03-18 02:00:56,53.69,12.46,88.05,127.82
2022-03-18 03:00:56,58.21,10.68,56.26,95.06
2022-03-18 04:00:56,58.91,11.75,63.64,111.59
2022-03-18 05:00:56,50.97,12.69,59.1,100.38
2022-03-18 06:00:56,43.7,11.96,59.35,101.52
2022-03-18 07:00:56,42.56,11.63,62.36,106.25
2022-03-18 08:00:56,34.57,12.0,76.62,135.42
2022-03-18 09:00:56,39.46,11.68,90.3,163.08
2022-03-18 10:00:56,31.73,10.03,82.72,152.47
2022-03-18 11:00:56,22.66,8.15,86.66,153.79
2022-03-18 12:00:56,16.59,7.59,82.4,153.29
2022-03-18 13:00:56,12.61,8.09,84.09,150.44
2022-03-18 14:00:56,11.09,8.2,86.96,154.76
2022-03-18 15:00:56,21.49,10.66,94.8,137.37
2022-03-18 16:00:56,40.91,11.17,84.49,115.69
2022-03-18 17:00:56,34.53,10.93,83.31,111.15
2022-03-18 18:00:56,34.55,11.27,80.37,107.86
2022-03-18 19:00:56,35.49,11.93,79.96,99.85
2022-03-18 20:00:56,40.34,14.32,78.9,99.21
2022-03-18 21:00:56,41.43,13.63,76.93,94.99
2022-03-18 22:00:56,44.68,15.24,74.4,93.4
2022-03-18 23:00:56,41.61,15.41,80.23,100.09
2022-03-19 00:00:56,40.88,13.21,70.19,87.95
2022-03-19 01:00:56,41.3,12.19,56.34,69.37
2022-03-19 02:00:56,39.56,12.34,59.02,72.14
2022-03-19 03:00:56,34.34,9.57,60.43,76.35
2022-03-19 04:00:56,29.82,8.8,86.35,104.92
2022-03-19 05:00:56,23.92,10.76,65.62,81.6
2022-03-19 06:00:56,31.05,10.0,67.56,83.83
2022-03-19 07:00:56,25.5,12.12,97.21,122.38
2022-03-19 08:00:56,29.52,12.59,89.89,120.47
2022-03-19 09:00:56,27.07,10.95,78.77,106.96
2022-03-19 10:00:56,25.15,11.66,63.1,87.85
2022-03-19 11:00:56,26.2,13.52,58.45,80.87
2022-03-19 12:00:56,29.38,15.15,63.45,86.69
2022-03-19 13:00:56,30.67,14.91,59.26,79.09
2022-03-19 14:00:56,37.76,14.63,62.33,83.09
2022-03-19 15:00:56,39.05,14.24,57.41,77.44
2022-03-19 16:00:56,42.52,15.04,61.42,80.34
2022-03-19 17:00:56,46.37,13.59,60.29,82.56
2022-03-19 18:00:56,47.8,13.18,68.85,91.24
2022-03-19 19:00:56,36.34,10.81,87.61,119.76
2022-03-19 20:00:56,35.51,13.09,93.54,117.51
2022-03-19 21:00:56,36.56,16.74,115.56,134.32
2022-03-19 22:00:56,43.09,14.19,129.5,154.24
2022-03-19 23:00:56,44.66,18.41,125.96,158.71
2022-03-20 00:00:56,49.73,16.63,128.9,165.25
2022-03-20 01:00:56,49.03,13.79,131.3,169.44
2022-03-20 02:00:56,54.65,15.88,81.24,101.19
2022-03-20 03:00:56,39.87,25.11,109.77,125.76
2022-03-20 04:00:56,50.04,19.67,88.02,105.24
2022-03-20 05:00:56,49.17,17.39,81.4,96.51
2022-03-20 06:00:56,52.38,16.34,81.52,99.86
2022-03-20 07:00:56,43.84,15.26,112.69,132.25
2022-03-20 08:00:56,40.54,15.01,100.52,119.88
2022-03-20 09:00:56,36.22,13.29,82.59,119.32
2022-03-20 10:00:56,29.17,12.59,51.5,72.51
2022-03-20 11:00:56,25.25,9.68,61.12,92.92
2022-03-20 12:00:56,19.6,7.32,59.13,90.24
2022-03-20 13:00:56,14.0,8.6,56.73,84.93
2022-03-20 14:00:56,11.39,8.8,59.11,89.93
2022-03-20 15:00:56,13.4,9.2,67.65,106.42
2022-03-20 16:00:56,25.65,9.65,70.55,102.65
2022-03-20 17:00:56,24.48,9.64,62.51,82.82
2022-03-20 18:00:56,22.82,9.0,66.83,89.08
2022-03-20 19:00:56,22.41,11.59,107.84,135.04
2022-03-20 20:00:56,33.03,14.96,117.65,141.73
2022-03-20 21:00:56,40.55,15.29,101.06,121.76
2022-03-20 22:00:56,52.39,15.03,114.49,154.13
2022-03-20 23:00:56,47.41,12.98,111.77,142.71
2022-03-21 00:00:56,44.36,12.28,103.34,131.23
2022-03-21 01:00:56,43.08,15.24,92.52,115.5
2022-03-21 02:00:56,44.4,12.53,73.8,92.89
2022-03-21 03:00:56,39.64,9.56,66.25,85.88
2022-03-21 04:00:56,31.39,8.75,73.34,92.18
2022-03-21 05:00:56,22.91,9.37,52.92,71.11
2022-03-21 06:00:56,26.96,9.83,66.77,88.5
2022-03-21 07:00:56,21.85,10.25,65.23,85.97
2022-03-21 08:00:56,19.85,10.51,81.85,103.48
2022-03-21 09:00:56,22.58,10.48,96.49,127.53
2022-03-21 10:00:56,28.2,11.05,68.75,96.98
2022-03-21 11:00:56,27.44,12.92,64.23,88.56
2022-03-21 12:00:56,30.67,14.5,73.64,102.31
2022-03-21 13:00:56,30.34,14.83,71.83,101.45
2022-03-21 14:00:56,39.11,14.24,68.89,96.21
2022-03-21 15:00:56,36.58,13.3,73.04,101.02
2022-03-21 16:00:56,38.06,12.49,76.66,106.23
2022-03-21 17:00:56,38.39,11.67,77.06,104.77
2022-03-21 18:00:56,38.76,12.3,82.38,107.83
2022-03-21 19:00:56,42.96,12.46,97.95,121.49
2022-03-21 20:00:56,42.36,14.61,109.87,133.64
2022-03-21 21:00:56,37.97,14.83,96.99,117.85
2022-03-21 22:00:56,41.76,14.44,96.13,115.23
2022-03-21 23:00:56,39.89,14.61,81.07,100.39
2022-03-22 00:00:56,39.73,14.32,68.88,85.67
2022-03-22 01:00:56,35.64,13.76,62.8,78.46
2022-03-22 02:00:56,40.2,14.61,62.32,79.04
2022-03-22 03:00:56,31.24,13.34,64.0,78.06
2022-03-22 04:00:56,35.57,15.64,67.35,83.72
2022-03-22 05:00:56,37.57,16.01,63.06,76.87
2022-03-22 06:00:56,39.06,14.59,58.24,73.49
2022-03-22 07:00:56,35.36,14.23,64.0,79.2
2022-03-22 08:00:56,42.78,14.51,90.03,113.17
2022-03-22 09:00:56,35.88,15.2,105.02,135.57
2022-03-22 10:00:56,40.84,10.54,73.68,100.19
2022-03-22 11:00:56,31.94,9.67,71.97,100.01
2022-03-22 12:00:56,29.28,9.39,71.03,97.76
2022-03-22 13:00:56,22.42,10.73,73.66,102.44
2022-03-22 14:00:56,25.39,10.21,72.46,104.99
2022-03-22 15:00:56,25.25,8.68,73.65,105.57
2022-03-22 16:00:56,19.04,6.51,82.23,117.6
2022-03-22 17:00:56,22.73,3.45,86.3,119.2
2022-03-22 18:00:56,30.72,0.62,103.65,141.34
2022-03-22 19:00:56,29.8,1.62,116.19,146.71
2022-03-22 20:00:56,47.56,10.5,140.01,173.07
2022-03-22 21:00:56,64.1,18.38,194.86,226.86
2022-03-22 22:00:56,74.6,18.28,191.93,225.86
2022-03-22 23:00:56,78.0,20.93,200.83,232.36
2022-03-23 00:00:56,89.05,21.17,187.3,217.45
2022-03-23 01:00:56,92.48,19.59,156.8,183.21
2022-03-23 02:00:56,90.87,20.71,125.57,145.83
2022-03-23 03:00:56,83.44,14.92,88.19,111.96
2022-03-23 04:00:56,69.56,12.92,84.71,107.12
2022-03-23 05:00:56,62.14,12.05,95.65,115.74
2022-03-23 06:00:56,61.41,10.44,91.14,113.98
2022-03-23 07:00:56,57.05,9.65,82.42,102.33
2022-03-23 08:00:56,51.9,9.73,97.62,125.84
2022-03-23 09:00:56,49.3,10.86,113.6,150.41
2022-03-23 10:00:56,47.38,11.77,102.55,138.72
2022-03-23 11:00:56,46.45,13.16,80.62,112.32
2022-03-23 12:00:56,50.92,18.61,83.97,120.46
2022-03-23 13:00:56,44.93,17.26,86.13,127.26
2022-03-23 14:00:56,52.03,13.44,88.48,131.49
2022-03-23 15:00:56,49.35,10.02,91.37,131.51
2022-03-23 16:00:56,50.02,2.31,99.37,145.17
2022-03-23 17:00:56,45.13,0.19,101.63,140.34
2022-03-23 18:00:56,49.26,1.0,121.05,157.05
2022-03-23 19:00:56,54.19,1.2,137.31,170.39
2022-03-23 20:00:56,58.93,6.56,183.22,217.03
2022-03-23 21:00:56,62.69,11.08,172.94,207.17
2022-03-23 22:00:56,83.05,14.73,141.64,172.58
2022-03-23 23:00:56,90.58,17.95,153.65,182.69
2022-03-24 00:00:56,92.44,17.7,151.92,183.01
2022-03-24 01:00:56,93.15,16.38,119.24,147.4
2022-03-24 02:00:56,92.28,15.72,91.24,114.16
2022-03-24 03:00:56,84.07,14.27,101.64,132.64
2022-03-24 04:00:56,75.77,16.38,93.77,117.49
2022-03-24 05:00:56,68.28,15.99,81.93,104.13
2022-03-24 06:00:56,62.37,15.4,90.2,113.5
2022-03-24 07:00:56,63.56,13.83,149.37,184.96
2022-03-24 08:00:56,65.57,14.31,271.46,438.91
2022-03-24 09:00:56,81.39,14.19,158.92,256.83
2022-03-24 10:00:56,76.42,9.39,120.03,196.21
2022-03-24 11:00:56,56.98,8.65,94.42,143.17
2022-03-24 12:00:56,43.46,6.22,96.57,145.29
2022-03-24 13:00:56,38.72,7.57,88.23,126.59
2022-03-24 14:00:56,43.67,5.31,92.96,136.13
2022-03-24 15:00:56,44.16,2.54,99.82,145.11
2022-03-24 16:00:56,41.87,0.93,101.98,148.61
2022-03-24 17:00:56,41.11,0.0,117.5,174.87
2022-03-24 18:00:56,45.9,0.01,116.0,157.37
2022-03-24 19:00:56,50.37,1.63,133.85,168.63
2022-03-24 20:00:56,67.39,5.72,139.61,184.68
2022-03-24 21:00:56,66.98,7.27,126.34,162.78
2022-03-24 22:00:56,68.26,11.97,131.45,169.33
2022-03-24 23:00:56,66.0,13.11,206.84,278.52
2022-03-25 00:00:56,72.49,18.41,188.87,224.48
2022-03-25 01:00:56,81.17,18.05,113.77,136.77
2022-03-25 02:00:56,82.43,14.77,95.77,124.95
2022-03-25 03:00:56,74.67,11.23,81.49,108.04
2022-03-25 04:00:56,64.97,8.02,68.56,87.45
2022-03-25 05:00:56,54.17,7.35,68.46,93.43
2022-03-25 06:00:56,46.29,9.52,73.22,101.54
2022-03-25 07:00:56,39.15,8.68,81.7,107.29
2022-03-25 08:00:56,39.19,9.14,117.1,148.48
2022-03-25 09:00:56,39.79,9.95,158.89,281.05
2022-03-25 10:00:56,44.38,9.23,121.19,212.95
2022-03-25 11:00:56,44.95,10.16,119.65,185.23
2022-03-25 12:00:56,51.76,11.43,95.19,144.74
2022-03-25 13:00:56,47.14,10.88,108.16,152.58
2022-03-25 14:00:56,45.03,10.85,109.09,168.43
2022-03-25 15:00:56,47.42,11.53,125.57,188.44
2022-03-25 16:00:56,50.88,9.73,138.8,212.24
2022-03-25 17:00:56,47.52,7.28,112.63,179.99
2022-03-25 18:00:56,53.41,4.42,119.09,197.6
2022-03-25 19:00:56,39.17,1.14,137.03,221.53
2022-03-25 20:00:56,54.37,2.91,137.37,227.87
2022-03-25 21:00:56,70.66,4.66,125.39,229.23
2022-03-25 22:00:56,91.15,8.19,118.76,225.55
2022-03-25 23:00:56,87.33,10.32,118.19,225.04
2022-03-26 00:00:56,103.79,10.52,116.65,228.94
2022-03-26 01:00:56,83.98,12.83,136.16,218.67
2022-03-26 02:00:56,73.18,15.76,135.72,207.88
2022-03-26 03:00:56,71.63,11.27,107.18,198.81
2022-03-26 04:00:56,70.14,12.64,123.25,180.24
2022-03-26 05:00:56,59.58,12.12,102.61,176.2
2022-03-26 06:00:56,67.71,11.07,104.61,196.68
2022-03-26 07:00:56,65.76,12.01,99.28,192.64
2022-03-26 08:00:56,66.46,15.31,170.34,260.12
2022-03-26 09:00:56,74.47,14.03,129.09,222.02
2022-03-26 10:00:56,71.82,10.9,117.95,223.0
2022-03-26 11:00:56,65.58,10.17,121.84,204.86
2022-03-26 12:00:56,72.56,8.15,126.39,217.95
2022-03-26 13:00:56,68.67,8.85,128.24,207.93
2022-03-26 14:00:56,74.36,9.45,145.64,237.9
2022-03-26 15:00:56,70.83,9.95,128.83,215.35
2022-03-26 16:00:56,67.37,8.28,122.85,199.37
2022-03-26 17:00:56,62.69,9.39,140.63,216.2
2022-03-26 18:00:56,57.96,8.39,130.61,222.55
2022-03-26 19:00:56,50.57,9.09,134.18,221.66
2022-03-26 20:00:56,47.24,10.14,129.44,214.57
2022-03-26 21:00:56,46.61,10.23,130.39,212.08
2022-03-26 22:00:56,51.6,10.93,142.16,241.1
2022-03-26 23:00:56,57.13,13.48,169.53,248.35
2022-03-27 00:00:56,58.59,20.46,179.1,222.7
2022-03-27 01:00:56,66.61,17.26,197.93,241.49
2022-03-27 02:00:56,76.03,18.05,157.42,189.97
2022-03-27 03:00:56,71.05,12.3,130.04,161.66
2022-03-27 04:00:56,67.43,8.72,121.83,175.33
2022-03-27 05:00:56,62.96,8.99,130.35,194.2
2022-03-27 06:00:56,72.02,9.14,110.97,190.48
2022-03-27 07:00:56,68.18,8.66,129.4,199.87
2022-03-27 08:00:56,71.22,9.26,110.2,203.31
2022-03-27 09:00:56,74.36,8.88,150.52,278.21
