Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2022-02-07 14:00:56,20.18,13.86,482.83,33.4,44.65
2022-02-07 15:00:56,27.62,12.48,494.41,29.12,40.04
2022-02-07 16:00:56,10.89,13.51,394.11,26.25,35.11
2022-02-07 17:00:56,5.98,9.81,449.59,30.39,40.01
2022-02-07 18:00:56,5.07,9.81,526.86,38.63,47.89
2022-02-07 19:00:56,7.93,14.97,1305.9,56.25,73.62
2022-02-07 20:00:56,4.93,20.21,1839.87,58.0,71.91
2022-02-07 21:00:56,2.05,24.73,2721.6,73.61,99.59
2022-02-07 22:00:56,4.05,26.11,3330.57,64.09,93.08
2022-02-07 23:00:56,5.98,23.77,3019.8,65.12,95.93
2022-02-08 00:00:56,4.96,18.23,2913.51,58.07,88.32
2022-02-08 01:00:56,3.02,15.56,2492.11,55.39,80.71
2022-02-08 02:00:56,4.02,11.59,1537.97,34.68,45.15
2022-02-08 03:00:56,4.98,9.48,957.54,31.42,38.5
2022-02-08 04:00:56,4.0,10.24,1124.03,30.88,38.67
2022-02-08 05:00:56,4.05,8.77,729.24,28.03,34.04
2022-02-08 06:00:56,6.02,8.27,606.01,26.41,31.9
2022-02-08 07:00:56,7.02,7.99,498.01,24.45,29.1
2022-02-08 08:00:56,7.98,7.97,698.82,39.74,55.07
2022-02-08 09:00:56,7.02,8.37,1126.98,51.52,87.97
2022-02-08 10:00:56,8.02,9.05,880.34,35.38,47.22
2022-02-08 11:00:56,8.89,9.97,1066.37,43.08,56.33
2022-02-08 12:00:56,3.93,9.59,881.81,34.95,45.24
2022-02-08 13:00:56,1.07,9.65,937.81,37.13,49.13
2022-02-08 14:00:56,4.05,9.93,966.47,38.71,49.74
2022-02-08 15:00:56,6.02,9.04,899.66,35.67,46.39
2022-02-08 16:00:56,6.98,9.14,1076.69,39.27,50.42
2022-02-08 17:00:56,5.93,8.69,1103.14,43.23,55.61
2022-02-08 18:00:56,2.98,8.43,1108.89,41.85,52.9
2022-02-08 19:00:56,2.0,9.11,1330.52,43.53,54.9
2022-02-08 20:00:56,2.09,8.24,1076.14,44.89,57.46
2022-02-08 21:00:56,6.0,8.58,1357.93,41.34,51.6
2022-02-08 22:00:56,5.95,7.53,1058.61,39.3,50.76
2022-02-08 23:00:56,3.98,7.35,1170.11,38.69,48.86
2022-02-09 00:00:56,3.02,7.04,924.15,30.49,38.4
2022-02-09 01:00:56,4.09,7.25,855.42,29.6,36.24
2022-02-09 02:00:56,7.98,7.15,489.8,18.27,22.89
2022-02-09 03:00:56,7.02,6.73,441.66,17.53,22.39
2022-02-09 04:00:56,7.95,6.88,369.39,17.7,22.06
2022-02-09 05:00:56,6.07,6.61,436.05,17.68,22.37
2022-02-09 06:00:56,9.0,6.49,383.29,17.55,21.8
2022-02-09 07:00:56,8.89,6.54,420.88,18.82,23.14
2022-02-09 08:00:56,4.02,6.99,462.6,21.28,25.66
2022-02-09 09:00:56,5.05,7.23,468.36,21.96,27.27
2022-02-09 10:00:56,6.98,7.87,543.07,24.87,30.83
2022-02-09 11:00:56,6.02,8.28,543.01,24.02,31.28
2022-02-09 12:00:56,7.0,9.02,553.29,25.07,33.03
2022-02-09 13:00:56,6.91,9.61,525.88,23.13,31.07
2022-02-09 14:00:56,3.97,10.11,517.32,24.6,32.44
2022-02-09 15:00:56,3.09,10.46,523.68,26.08,33.98
2022-02-09 16:00:56,6.06,10.69,604.41,33.41,41.52
2022-02-09 17:00:56,7.97,10.51,904.43,48.87,68.45
2022-02-09 18:00:56,7.12,10.16,927.17,48.19,60.99
2022-02-09 19:00:56,10.91,9.93,1524.78,59.37,82.93
2022-02-09 20:00:56,7.81,8.93,1072.18,47.01,60.63
2022-02-09 21:00:56,2.06,8.93,1517.79,43.53,55.77
2022-02-09 22:00:56,4.06,8.52,1179.53,41.88,51.24
2022-02-09 23:00:56,6.03,8.16,1150.78,36.09,43.46
2022-02-10 00:00:56,6.94,7.83,1128.11,37.57,44.56
2022-02-10 01:00:56,5.0,7.17,956.41,32.39,37.79
2022-02-10 02:00:56,0.0,6.46,775.3,22.65,26.34
2022-02-10 03:00:56,0.0,6.14,593.84,23.44,26.98
2022-02-10 04:00:56,3.09,6.33,747.42,24.61,28.13
2022-02-10 05:00:56,5.94,6.01,526.16,23.9,27.61
2022-02-10 06:00:56,4.06,5.89,698.87,27.05,31.18
2022-02-10 07:00:56,5.97,5.76,601.51,27.27,31.31
2022-02-10 08:00:56,4.94,5.93,1016.16,36.56,47.74
2022-02-10 09:00:56,3.06,7.19,1247.27,38.98,51.71
2022-02-10 10:00:56,5.0,7.48,1489.96,51.22,71.82
2022-02-10 11:00:56,0.0,7.95,1268.87,41.32,57.85
2022-02-10 12:00:56,5.09,7.75,1073.67,40.39,56.85
2022-02-10 13:00:56,8.0,7.11,606.57,27.38,36.75
2022-02-10 14:00:56,7.97,6.87,506.49,24.85,33.28
2022-02-10 15:00:56,7.0,6.92,503.54,25.24,32.41
2022-02-10 16:00:56,7.06,7.32,680.49,28.27,39.81
2022-02-10 17:00:56,9.0,6.99,688.24,27.93,38.64
2022-02-10 18:00:56,0.0,6.94,661.74,27.76,40.39
2022-02-10 19:00:56,0.0,7.14,665.72,27.87,38.88
2022-02-10 20:00:56,8.91,6.9,694.69,29.16,40.1
2022-02-10 21:00:56,5.91,6.87,641.17,27.38,37.32
2022-02-10 22:00:56,3.03,7.02,715.42,29.91,38.0
2022-02-10 23:00:56,4.0,7.21,631.95,28.31,35.29
2022-02-11 00:00:56,3.97,7.58,973.82,32.0,40.09
2022-02-11 01:00:56,3.03,7.53,897.61,28.5,34.0
2022-02-11 02:00:56,3.94,6.58,1112.2,21.34,24.64
2022-02-11 03:00:56,1.94,5.98,898.85,22.29,25.45
2022-02-11 04:00:56,0.0,6.11,827.34,19.05,21.85
2022-02-11 05:00:56,0.0,5.71,689.0,18.43,21.1
2022-02-11 06:00:56,1.97,5.7,538.47,16.03,18.15
2022-02-11 07:00:56,1.0,5.43,576.59,20.2,24.05
2022-02-11 08:00:56,1.16,7.13,989.41,27.63,33.83
2022-02-11 09:00:56,6.06,8.48,1663.69,40.82,67.1
2022-02-11 10:00:56,7.97,9.53,1629.17,49.99,73.54
2022-02-11 11:00:56,6.97,10.78,1987.04,57.59,91.61
2022-02-11 12:00:56,6.0,9.8,1165.64,45.93,69.76
2022-02-11 13:00:56,6.53,9.59,870.75,41.86,57.33
2022-02-11 14:00:56,23.0,8.97,464.62,27.37,36.67
2022-02-11 15:00:56,22.47,8.54,460.1,26.75,36.86
2022-02-11 16:00:56,6.06,8.07,424.72,25.93,33.66
2022-02-11 17:00:56,8.0,7.52,498.05,31.56,40.92
2022-02-11 18:00:56,7.94,8.61,629.87,43.75,54.52
2022-02-11 19:00:56,5.91,13.35,1864.59,59.51,84.26
2022-02-11 20:00:56,3.12,19.17,1956.07,61.76,80.35
2022-02-11 21:00:56,7.12,23.6,3489.03,73.03,106.9
2022-02-11 22:00:56,10.78,23.83,3094.03,60.33,81.25
2022-02-11 23:00:56,4.0,21.08,2881.97,54.11,74.43
2022-02-12 00:00:56,0.0,16.1,2452.63,49.4,63.35
2022-02-12 01:00:56,3.94,12.67,2009.01,45.25,59.85
2022-02-12 02:00:56,2.0,8.82,1425.37,34.12,41.03
2022-02-12 03:00:56,0.0,8.19,1079.19,28.74,35.68
2022-02-12 04:00:56,0.0,7.99,1123.32,30.87,37.24
2022-02-12 05:00:56,0.09,7.25,806.8,26.39,31.9
2022-02-12 06:00:56,3.06,7.16,703.51,25.91,30.6
2022-02-12 07:00:56,5.0,6.3,612.65,25.59,29.94
2022-02-12 08:00:56,5.31,6.51,724.91,32.89,48.13
2022-02-12 09:00:56,14.69,7.33,1339.46,39.97,78.63
2022-02-12 10:00:56,4.91,6.94,1250.81,48.6,81.78
2022-02-12 11:00:56,2.06,10.3,1716.07,58.59,103.26
2022-02-12 12:00:56,4.03,10.02,1183.73,48.34,72.73
2022-02-12 13:00:56,4.94,12.82,961.3,47.08,60.54
2022-02-12 14:00:56,3.19,12.16,651.27,35.18,44.83
2022-02-12 15:00:56,9.09,12.09,472.19,29.38,38.64
2022-02-12 16:00:56,11.91,10.4,518.04,29.65,38.71
2022-02-12 17:00:56,9.03,9.14,511.36,30.96,39.77
2022-02-12 18:00:56,9.84,7.93,638.35,43.11,53.46
2022-02-12 19:00:56,4.84,13.06,1631.78,57.63,78.83
2022-02-12 20:00:56,0.06,15.02,1488.69,55.81,68.09
2022-02-12 21:00:56,2.0,19.74,2560.67,68.41,91.27
2022-02-12 22:00:56,2.06,19.41,2305.38,58.29,72.24
2022-02-12 23:00:56,4.03,16.85,2084.61,50.33,61.77
2022-02-13 00:00:56,4.97,13.95,2409.93,56.88,74.19
2022-02-13 01:00:56,4.0,11.07,1956.3,46.62,58.47
2022-02-13 02:00:56,3.97,8.18,1483.98,38.16,45.15
2022-02-13 03:00:56,2.94,7.5,841.29,29.29,33.8
2022-02-13 04:00:56,1.0,7.52,1205.35,34.14,40.08
2022-02-13 05:00:56,1.06,6.77,684.03,27.49,32.13
2022-02-13 06:00:56,3.03,6.33,780.53,28.51,33.61
2022-02-13 07:00:56,4.03,5.81,514.26,26.76,31.29
2022-02-13 08:00:56,5.06,5.88,796.26,32.83,41.83
2022-02-13 09:00:56,7.0,6.09,880.16,38.74,58.35
2022-02-13 10:00:56,7.06,7.1,1103.78,46.43,64.1
2022-02-13 11:00:56,8.97,7.83,1006.3,44.66,67.52
2022-02-13 12:00:56,7.94,9.34,906.25,42.69,57.45
2022-02-13 13:00:56,6.87,9.91,575.81,32.63,41.47
2022-02-13 14:00:56,33.41,10.27,517.89,28.81,35.96
2022-02-13 15:00:56,14.88,10.25,440.92,25.43,32.23
2022-02-13 16:00:56,10.94,9.71,452.73,26.25,33.12
2022-02-13 17:00:56,8.94,9.29,481.96,29.08,35.7
2022-02-13 18:00:56,6.94,8.7,509.28,35.24,41.86
2022-02-13 19:00:56,5.0,13.91,1581.19,58.09,75.33
2022-02-13 20:00:56,4.97,16.34,1834.49,51.75,61.53
2022-02-13 21:00:56,4.0,19.3,2479.68,70.23,90.8
2022-02-13 22:00:56,4.03,20.79,2691.74,56.69,68.32
2022-02-13 23:00:56,4.91,17.34,2224.36,55.34,66.77
2022-02-14 00:00:56,2.08,14.55,2071.38,49.67,59.59
2022-02-14 01:00:56,5.0,12.47,1864.36,48.21,56.89
2022-02-14 02:00:56,5.0,8.36,1101.84,32.82,38.87
2022-02-14 03:00:56,4.97,7.59,1089.59,31.6,36.9
2022-02-14 04:00:56,4.0,8.5,1304.85,34.2,40.04
2022-02-14 05:00:56,4.06,7.49,1238.45,31.77,36.89
2022-02-14 06:00:56,6.06,7.67,1031.91,31.26,36.2
2022-02-14 07:00:56,8.0,6.87,1026.67,34.65,42.4
2022-02-14 08:00:56,7.88,7.17,1177.12,41.53,56.78
2022-02-14 09:00:56,4.06,8.12,1659.75,53.64,99.78
2022-02-14 10:00:56,6.03,9.57,1795.09,62.57,95.89
2022-02-14 11:00:56,7.03,9.51,1668.67,53.81,101.43
2022-02-14 12:00:56,8.03,10.84,1222.05,49.99,75.71
2022-02-14 13:00:56,8.88,10.22,649.6,33.23,44.86
2022-02-14 14:00:56,5.0,11.41,633.96,30.56,40.39
2022-02-14 15:00:56,5.09,11.2,617.63,31.32,40.39
2022-02-14 16:00:56,8.0,11.26,622.57,30.86,39.07
2022-02-14 17:00:56,7.91,10.21,647.95,35.39,44.51
2022-02-14 18:00:56,4.91,9.46,680.88,42.54,50.08
2022-02-14 19:00:56,2.0,10.85,760.77,48.15,56.75
2022-02-14 20:00:56,0.0,10.21,918.78,56.9,64.45
2022-02-14 21:00:56,3.0,11.49,1056.77,62.82,70.89
2022-02-14 22:00:56,3.06,12.22,1922.15,66.79,77.67
2022-02-14 23:00:56,5.19,11.77,1759.98,59.38,67.99
2022-02-15 00:00:56,10.97,12.0,2450.15,62.33,75.03
2022-02-15 01:00:56,9.91,11.34,2206.91,50.93,61.3
2022-02-15 02:00:56,6.84,8.41,1095.05,34.3,41.72
2022-02-15 03:00:56,2.0,7.47,1244.1,31.81,38.53
2022-02-15 04:00:56,0.0,7.72,937.15,30.08,35.89
2022-02-15 05:00:56,2.12,6.94,1132.92,27.53,33.16
2022-02-15 06:00:56,6.03,6.52,816.91,24.44,29.15
2022-02-15 07:00:56,6.91,6.13,925.92,26.72,31.77
2022-02-15 08:00:56,3.94,6.68,1157.15,31.06,50.4
2022-02-15 09:00:56,2.03,6.51,1188.99,38.34,74.0
2022-02-15 10:00:56,3.06,7.96,1589.88,50.78,85.78
2022-02-15 11:00:56,5.12,8.06,1399.65,53.17,95.11
2022-02-15 12:00:56,8.97,8.68,1155.55,46.37,69.83
2022-02-15 13:00:56,7.94,8.75,930.88,44.09,59.58
2022-02-15 14:00:56,5.94,8.38,584.23,29.24,40.16
2022-02-15 15:00:56,4.03,8.07,565.18,27.88,38.33
2022-02-15 16:00:56,5.03,7.61,556.43,29.14,39.35
2022-02-15 17:00:56,6.0,7.19,552.38,29.46,38.21
2022-02-15 18:00:56,6.06,8.1,688.86,42.81,51.96
2022-02-15 19:00:56,8.09,10.42,1499.11,56.89,70.83
2022-02-15 20:00:56,10.84,12.99,1816.2,64.73,81.35
2022-02-15 21:00:56,5.94,19.22,3061.23,78.12,100.94
2022-02-15 22:00:56,4.09,17.71,2884.49,68.91,90.75
2022-02-15 23:00:56,7.06,18.74,2853.11,64.28,83.29
2022-02-16 00:00:56,9.0,14.48,2249.83,53.9,68.41
2022-02-16 01:00:56,8.94,11.83,1676.88,48.0,57.86
2022-02-16 02:00:56,6.97,9.75,1306.49,38.73,48.4
2022-02-16 03:00:56,6.0,7.02,441.57,24.49,29.52
2022-02-16 04:00:56,6.06,8.37,923.3,34.47,41.77
2022-02-16 05:00:56,7.94,6.81,476.62,26.41,30.98
2022-02-16 06:00:56,6.03,6.76,570.83,27.1,31.4
2022-02-16 07:00:56,6.97,6.39,574.03,30.05,36.27
2022-02-16 08:00:56,5.89,6.89,899.79,35.62,48.65
2022-02-16 09:00:56,2.03,8.24,1340.16,44.02,64.62
2022-02-16 10:00:56,3.08,8.22,1407.42,54.74,82.62
2022-02-16 11:00:56,6.08,10.33,1656.41,60.28,88.08
2022-02-16 12:00:56,9.2,9.09,1094.35,49.49,72.21
2022-02-16 13:00:56,15.8,9.55,862.28,45.62,61.47
2022-02-16 14:00:56,8.94,8.93,519.83,32.24,43.05
2022-02-16 15:00:56,7.06,8.53,457.24,28.48,38.07
2022-02-16 16:00:56,9.08,8.22,462.18,29.06,38.51
2022-02-16 17:00:56,11.97,7.71,443.19,31.74,40.99
2022-02-16 18:00:56,10.77,7.05,494.2,36.13,45.43
2022-02-16 19:00:56,2.94,9.21,946.34,55.32,65.78
2022-02-16 20:00:56,1.17,14.04,1377.22,48.75,58.6
2022-02-16 21:00:56,7.08,18.67,1841.33,64.18,75.26
2022-02-16 22:00:56,9.89,21.14,2681.97,60.32,72.91
2022-02-16 23:00:56,5.92,22.85,2278.6,52.23,62.02
2022-02-17 00:00:56,3.0,16.8,2406.76,53.43,64.68
2022-02-17 01:00:56,2.97,14.96,1742.23,42.69,50.62
2022-02-17 02:00:56,2.06,9.01,1018.97,33.0,37.8
2022-02-17 03:00:56,4.0,8.42,642.31,28.42,32.73
2022-02-17 04:00:56,4.0,8.35,797.84,31.71,36.66
2022-02-17 05:00:56,3.94,8.15,543.64,27.38,31.41
2022-02-17 06:00:56,1.97,7.79,492.61,26.6,30.59
2022-02-17 07:00:56,1.03,7.85,482.82,29.81,34.06
2022-02-17 08:00:56,2.0,8.81,840.06,37.03,51.58
2022-02-17 09:00:56,1.94,8.8,1055.29,45.21,80.21
2022-02-17 10:00:56,0.06,10.53,1184.79,52.86,78.04
2022-02-17 11:00:56,2.14,13.44,1216.17,57.34,100.2
2022-02-17 12:00:56,7.31,15.57,905.94,55.91,76.03
2022-02-17 13:00:56,18.0,20.46,671.63,48.37,64.11
2022-02-17 14:00:56,0.0,14.21,455.61,33.86,42.03
2022-02-17 15:00:56,0.0,0.0,0.0,11.73,0.0
2022-02-17 16:00:56,0.0,17.07,279.16,35.92,45.94
2022-02-17 17:00:56,8.0,16.6,230.19,32.42,37.28
2022-02-17 18:00:56,7.92,14.86,640.51,62.59,71.53
2022-02-17 19:00:56,4.97,20.02,1596.12,64.19,83.0
2022-02-17 20:00:56,4.08,23.01,1833.91,64.8,79.59
2022-02-17 21:00:56,7.0,23.97,2750.67,76.74,98.96
2022-02-17 22:00:56,7.06,30.47,2429.55,57.08,71.94
2022-02-17 23:00:56,8.92,20.98,1974.79,50.93,61.0
2022-02-18 00:00:56,6.03,22.96,1736.63,44.78,53.38
2022-02-18 01:00:56,7.08,14.8,1351.57,42.82,50.14
2022-02-18 02:00:56,9.92,12.41,1097.24,33.0,38.07
2022-02-18 03:00:56,6.97,8.98,530.58,27.99,32.09
2022-02-18 04:00:56,6.0,9.99,671.92,29.83,34.36
2022-02-18 05:00:56,5.94,7.83,366.77,26.41,30.31
2022-02-18 06:00:56,4.03,7.53,225.91,26.59,31.18
2022-02-18 07:00:56,4.97,6.81,226.63,28.26,34.34
2022-02-18 08:00:56,4.03,7.04,495.02,38.14,57.98
2022-02-18 09:00:56,5.0,7.32,746.61,45.1,78.83
2022-02-18 10:00:56,0.0,8.29,1014.67,55.87,90.25
2022-02-18 11:00:56,2.14,10.57,968.38,56.21,93.68
2022-02-18 12:00:56,7.39,13.36,760.46,52.06,75.06
2022-02-18 13:00:56,20.69,14.01,437.75,42.56,55.19
2022-02-18 14:00:56,10.0,14.63,268.65,34.48,44.98
2022-02-18 15:00:56,9.92,10.33,174.76,30.13,39.55
2022-02-18 16:00:56,6.92,12.11,151.98,30.89,40.72
2022-02-18 17:00:56,4.0,7.94,194.3,33.87,43.52
2022-02-18 18:00:56,3.97,10.02,236.75,44.58,54.42
2022-02-18 19:00:56,3.08,16.89,1211.44,61.84,76.64
2022-02-18 20:00:56,6.03,19.27,1210.19,57.57,68.9
2022-02-18 21:00:56,6.92,23.04,2022.89,70.41,86.26
2022-02-18 22:00:56,4.03,22.88,1878.11,57.78,69.45
2022-02-18 23:00:56,5.08,18.45,2039.31,60.85,76.76
2022-02-19 00:00:56,7.97,14.2,1667.06,54.42,66.07
2022-02-19 01:00:56,7.25,12.26,1661.64,52.42,66.09
2022-02-19 02:00:56,15.72,9.81,546.84,35.28,41.61
2022-02-19 03:00:56,5.97,8.8,378.25,31.82,37.4
2022-02-19 04:00:56,4.94,9.13,385.99,32.12,38.04
2022-02-19 05:00:56,2.97,8.05,330.81,28.82,33.52
2022-02-19 06:00:56,2.06,7.59,226.86,28.28,33.3
2022-02-19 07:00:56,4.03,6.86,178.45,29.21,33.76
2022-02-19 08:00:56,5.09,6.3,253.26,41.89,64.25
2022-02-19 09:00:56,7.97,6.65,598.51,51.86,105.04
2022-02-19 10:00:56,6.91,7.17,520.8,61.3,105.54
2022-02-19 11:00:56,4.0,9.02,597.29,55.22,112.12
2022-02-19 12:00:56,4.06,9.59,563.09,51.3,83.03
2022-02-19 13:00:56,5.94,9.76,211.27,37.48,53.87
2022-02-19 14:00:56,3.92,0.0,185.28,34.63,51.44
2022-02-19 15:00:56,1.11,6.25,260.98,34.4,53.01
2022-02-19 16:00:56,5.28,6.92,238.99,33.03,50.32
2022-02-19 17:00:56,14.8,0.0,267.82,35.2,52.08
2022-02-19 18:00:56,8.0,6.85,295.07,38.91,53.95
2022-02-19 19:00:56,8.03,12.68,1305.13,59.69,82.86
2022-02-19 20:00:56,8.94,33.01,1941.31,63.9,87.75
2022-02-19 21:00:56,7.0,30.5,2868.54,79.05,111.12
2022-02-19 22:00:56,7.0,23.3,2329.38,65.21,87.9
2022-02-19 23:00:56,6.97,21.9,2540.39,67.5,91.81
2022-02-20 00:00:56,6.0,12.38,1268.82,50.9,63.15
2022-02-20 01:00:56,5.92,12.03,1258.32,50.11,62.25
2022-02-20 02:00:56,3.06,9.38,439.95,35.59,41.84
2022-02-20 03:00:56,5.03,8.61,179.82,30.17,37.0
2022-02-20 04:00:56,5.86,8.63,264.12,30.73,35.95
2022-02-20 05:00:56,1.11,8.04,166.78,28.86,34.31
2022-02-20 06:00:56,5.06,7.62,59.07,26.52,30.62
2022-02-20 07:00:56,6.92,7.15,144.38,30.26,35.5
2022-02-20 08:00:56,3.92,7.62,184.21,34.96,44.75
2022-02-20 09:00:56,1.0,7.41,468.04,43.67,67.4
2022-02-20 10:00:56,0.0,9.51,932.34,59.13,82.87
2022-02-20 11:00:56,0.0,11.44,539.56,43.27,67.45
2022-02-20 12:00:56,5.37,12.54,821.43,50.78,70.25
2022-02-20 13:00:56,17.55,14.57,196.54,31.21,39.92
2022-02-20 14:00:56,2.14,11.24,159.68,27.36,35.39
2022-02-20 15:00:56,7.06,0.0,176.31,27.68,36.24
2022-02-20 16:00:56,8.83,8.53,159.35,28.11,36.33
2022-02-20 17:00:56,2.97,7.04,151.96,27.45,34.56
2022-02-20 18:00:56,2.08,8.07,191.87,31.66,38.94
2022-02-20 19:00:56,5.03,8.15,248.74,35.94,42.6
2022-02-20 20:00:56,5.89,9.7,489.51,50.38,59.2
2022-02-20 21:00:56,1.97,13.99,1263.07,53.59,62.45
2022-02-20 22:00:56,1.17,13.91,1106.19,57.11,67.22
2022-02-20 23:00:56,7.03,12.42,1773.84,54.32,63.78
2022-02-21 00:00:56,8.0,12.87,1287.36,47.11,56.61
2022-02-21 01:00:56,8.03,10.94,1244.26,43.33,51.29
2022-02-21 02:00:56,8.94,8.39,877.71,39.25,46.34
2022-02-21 03:00:56,6.94,7.81,845.33,35.06,41.41
2022-02-21 04:00:56,5.03,7.86,589.84,37.19,43.77
2022-02-21 05:00:56,5.97,7.47,531.6,35.43,41.27
2022-02-21 06:00:56,5.03,7.22,336.52,32.66,38.15
2022-02-21 07:00:56,5.97,7.19,377.31,40.01,47.12
2022-02-21 08:00:56,4.92,7.13,484.56,45.55,66.59
2022-02-21 09:00:56,2.14,7.41,972.1,56.36,113.65
2022-02-21 10:00:56,7.03,7.74,971.8,65.59,116.64
2022-02-21 11:00:56,7.97,8.24,1494.32,70.47,146.88
2022-02-21 12:00:56,7.0,7.75,1206.79,58.2,96.81
2022-02-21 13:00:56,0.0,8.71,1228.75,56.98,86.11
2022-02-21 14:00:56,83.41,8.57,828.79,42.49,54.0
2022-02-21 15:00:56,63.37,7.13,800.29,41.16,52.63
2022-02-21 16:00:56,75.29,8.08,535.44,36.11,47.14
2022-02-21 17:00:56,51.11,8.17,568.56,37.7,49.21
2022-02-21 18:00:56,55.4,7.79,561.82,40.42,52.4
2022-02-21 19:00:56,69.85,8.08,720.78,45.29,59.67
2022-02-21 20:00:56,99.17,7.8,938.68,49.79,63.4
2022-02-21 21:00:56,105.34,7.95,1460.95,51.05,69.48
2022-02-21 22:00:56,116.18,7.77,1485.45,46.0,62.84
2022-02-21 23:00:56,87.97,7.6,1793.21,44.36,62.7
2022-02-22 00:00:56,86.36,7.45,1536.77,37.52,55.59
2022-02-22 01:00:56,61.8,7.39,1274.53,36.65,54.49
2022-02-22 02:00:56,54.41,7.14,518.6,32.32,47.44
2022-02-22 03:00:56,34.19,6.68,577.79,27.67,43.37
2022-02-22 04:00:56,36.86,6.77,446.33,30.39,44.7
2022-02-22 05:00:56,33.77,6.57,417.7,25.58,38.69
2022-02-22 06:00:56,28.5,6.33,398.37,27.79,41.25
2022-02-22 07:00:56,39.95,6.3,316.99,26.97,39.71
2022-02-22 08:00:56,59.95,6.2,509.37,33.89,55.06
2022-02-22 09:00:56,58.73,6.21,565.32,38.36,60.73
2022-02-22 10:00:56,54.54,6.23,773.55,46.27,79.65
2022-02-22 11:00:56,86.0,6.38,790.68,44.14,74.18
2022-02-22 12:00:56,64.37,6.34,796.5,45.73,78.17
2022-02-22 13:00:56,50.56,6.27,711.72,34.15,62.67
2022-02-22 14:00:56,37.0,6.28,644.45,36.03,61.66
2022-02-22 15:00:56,37.59,6.11,719.89,34.16,60.38
2022-02-22 16:00:56,55.66,6.17,649.6,35.41,59.6
2022-02-22 17:00:56,46.24,6.13,1019.31,47.45,72.54
2022-02-22 18:00:56,84.13,6.16,900.64,40.66,64.57
2022-02-22 19:00:56,58.31,6.33,1287.04,48.2,71.6
2022-02-22 20:00:56,98.01,6.33,1192.62,44.54,68.7
2022-02-22 21:00:56,68.12,6.39,1568.5,47.2,68.43
2022-02-22 22:00:56,102.01,6.32,1327.51,45.56,68.7
2022-02-22 23:00:56,69.91,6.11,1198.2,42.02,61.75
2022-02-23 00:00:56,35.8,5.95,1022.7,37.72,56.47
2022-02-23 01:00:56,29.03,5.76,773.71,34.74,52.12
2022-02-23 02:00:56,30.93,5.57,1382.8,39.07,52.11
2022-02-23 03:00:56,59.04,5.29,649.26,23.65,33.34
2022-02-23 04:00:56,29.03,5.39,1021.98,34.75,46.01
2022-02-23 05:00:56,29.91,5.21,528.42,24.9,34.82
2022-02-23 06:00:56,26.94,5.05,491.54,26.64,34.84
2022-02-23 07:00:56,25.12,5.0,355.85,28.87,37.93
2022-02-23 08:00:56,31.18,5.23,766.61,34.25,48.33
2022-02-23 09:00:56,100.21,5.57,1126.57,45.94,90.19
2022-02-23 10:00:56,136.38,6.28,1230.79,49.84,78.73
2022-02-23 11:00:56,84.48,6.22,1252.93,45.07,99.09
2022-02-23 12:00:56,36.81,6.53,940.68,40.62,75.04
2022-02-23 13:00:56,31.19,6.27,535.65,27.53,55.42
2022-02-23 14:00:56,36.97,6.36,511.67,24.57,51.49
2022-02-23 15:00:56,36.19,6.28,439.76,23.64,47.0
2022-02-23 16:00:56,42.06,6.39,395.45,24.31,45.05
2022-02-23 17:00:56,44.16,6.31,378.53,25.02,43.76
2022-02-23 18:00:56,49.44,6.41,404.5,28.64,47.17
2022-02-23 19:00:56,63.5,6.44,441.8,30.08,49.04
2022-02-23 20:00:56,79.06,6.79,572.32,33.4,53.12
2022-02-23 21:00:56,81.65,6.89,716.86,42.38,64.86
2022-02-23 22:00:56,101.35,7.14,825.12,39.14,63.48
2022-02-23 23:00:56,80.1,7.05,763.15,41.15,64.86
2022-02-24 00:00:56,51.97,6.82,781.96,37.76,63.31
2022-02-24 01:00:56,50.84,6.47,614.65,29.44,50.32
2022-02-24 02:00:56,45.69,5.82,435.66,23.6,41.47
2022-02-24 03:00:56,36.28,5.72,411.41,22.53,39.96
2022-02-24 04:00:56,45.16,5.75,375.64,23.14,39.71
2022-02-24 05:00:56,49.78,5.71,363.05,22.8,38.37
2022-02-24 06:00:56,42.94,5.67,292.83,22.78,37.59
2022-02-24 07:00:56,41.31,5.74,292.09,24.03,37.19
2022-02-24 08:00:56,50.91,5.64,343.64,27.18,40.73
2022-02-24 09:00:56,48.22,5.8,280.02,25.63,38.6
2022-02-24 10:00:56,55.06,5.76,353.8,28.6,41.51
2022-02-24 11:00:56,56.75,5.87,283.53,26.11,39.08
2022-02-24 12:00:56,49.06,5.94,264.55,26.25,37.97
2022-02-24 13:00:56,51.75,6.25,246.33,25.51,37.45
2022-02-24 14:00:56,74.75,7.76,223.03,25.86,35.97
2022-02-24 15:00:56,66.41,6.87,259.62,26.48,37.08
2022-02-24 16:00:56,48.87,7.23,319.19,32.2,43.33
2022-02-24 17:00:56,77.37,6.74,515.77,37.0,51.47
2022-02-24 18:00:56,120.72,6.57,901.46,48.48,67.64
2022-02-24 19:00:56,147.11,6.87,1883.27,55.7,97.75
2022-02-24 20:00:56,276.46,7.62,2619.14,59.0,107.85
2022-02-24 21:00:56,315.42,7.58,1791.33,47.46,86.36
2022-02-24 22:00:56,109.01,7.73,2202.26,47.39,89.15
