Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-09 13:00:56,88.0,0.0,0.0,524.7,96.5,277.0,20.8
2019-01-09 14:00:56,74.6,0.0,0.0,534.8,109.9,298.5,20.8
2019-01-09 15:00:56,71.6,0.0,0.0,544.7,110.7,298.5,21.2
2019-01-09 16:00:56,66.6,0.0,0.0,579.0,104.4,291.6,21.1
2019-01-09 17:00:56,64.0,0.0,0.0,617.9,102.6,317.7,20.5
2019-01-09 18:00:56,74.6,0.0,0.0,728.3,111.5,402.8,10.2
2019-01-09 19:00:56,72.4,0.0,0.0,758.0,134.2,464.6,7.2
2019-01-09 20:00:56,93.7,0.0,0.0,784.3,110.8,438.8,6.6
2019-01-09 21:00:56,113.3,0.0,0.0,751.7,120.6,417.5,6.8
2019-01-09 22:00:56,99.2,0.0,0.0,598.5,109.4,296.6,13.0
2019-01-09 23:00:56,79.8,0.0,0.0,553.5,98.8,274.4,11.7
2019-01-10 00:00:56,67.5,0.0,0.0,429.7,79.8,174.2,16.7
2019-01-10 01:00:56,45.4,0.0,0.0,383.6,71.4,133.1,22.8
2019-01-10 02:00:56,34.5,0.0,0.0,363.7,57.7,99.9,29.9
2019-01-10 03:00:56,29.0,0.0,0.0,301.2,50.3,82.2,35.8
2019-01-10 04:00:56,27.9,0.0,0.0,287.0,36.6,64.7,48.6
2019-01-10 05:00:56,29.6,0.0,0.0,284.2,37.4,68.7,49.2
2019-01-10 06:00:56,22.2,0.0,0.0,332.2,56.1,128.9,34.5
2019-01-10 07:00:56,45.0,0.0,0.0,464.4,100.3,308.7,17.5
2019-01-10 08:00:56,84.7,0.0,0.0,530.0,112.4,317.9,18.2
2019-01-10 09:00:56,99.0,0.0,0.0,680.6,120.2,374.5,13.8
2019-01-10 10:00:56,67.1,0.0,0.0,723.1,127.9,378.4,10.8
2019-01-10 11:00:56,61.0,0.0,0.0,739.3,114.0,408.7,10.0
2019-01-10 12:00:56,107.7,0.0,0.0,673.3,121.3,449.0,7.7
2019-01-10 13:00:56,148.2,0.0,0.0,454.3,96.1,281.3,22.2
2019-01-10 14:00:56,125.8,0.0,0.0,430.8,90.5,271.2,23.3
2019-01-10 15:00:56,96.2,0.0,0.0,506.4,99.8,310.0,15.8
2019-01-10 16:00:56,87.7,0.0,0.0,647.7,118.9,412.2,8.0
2019-01-10 17:00:56,104.8,0.0,0.0,569.8,102.7,338.9,11.4
2019-01-10 18:00:56,97.4,0.0,0.0,645.8,121.1,412.1,8.8
2019-01-10 19:00:56,98.4,0.0,0.0,495.2,101.1,333.4,15.2
2019-01-10 20:00:56,86.9,0.0,0.0,516.8,102.9,347.1,18.6
2019-01-10 21:00:56,89.7,0.0,0.0,465.1,87.4,261.0,24.8
2019-01-10 22:00:56,59.5,0.0,0.0,469.6,80.4,252.4,23.7
2019-01-10 23:00:56,42.3,0.0,0.0,468.5,80.3,251.4,25.0
