Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2019-12-12 04:00:56,0.0,0.0,56.56,1975.62,38.85,60.01
2019-12-12 05:00:56,0.0,0.0,50.76,1916.22,37.66,58.71
2019-12-12 06:00:56,0.0,0.0,44.25,1852.46,34.47,53.34
2019-12-12 07:00:56,0.0,0.0,35.36,2245.92,35.24,64.35
2019-12-12 08:00:56,175.25,62.74,30.73,2511.54,40.2,100.11
2019-12-12 09:00:56,171.94,61.55,33.39,2619.03,48.42,187.99
2019-12-12 10:00:56,128.42,45.98,47.79,3132.52,59.74,272.8
2019-12-12 11:00:56,164.11,58.75,74.96,3243.47,64.63,299.19
2019-12-12 12:00:56,217.56,77.89,94.78,2942.26,64.63,284.79
2019-12-12 13:00:56,212.43,76.05,75.06,2070.02,55.69,205.4
2019-12-12 14:00:56,164.8,59.0,44.42,1447.02,46.24,154.36
2019-12-12 15:00:56,116.45,41.69,36.9,1584.57,55.26,188.09
2019-12-12 16:00:56,89.97,32.21,33.56,1874.18,64.01,218.72
2019-12-12 17:00:56,86.17,30.85,32.05,2450.22,72.91,259.57
2019-12-12 18:00:56,97.44,34.88,37.04,3675.5,76.0,299.7
2019-12-12 19:00:56,146.91,52.6,47.71,5110.65,74.68,369.6
2019-12-12 20:00:56,233.21,83.49,56.1,5396.84,68.41,397.55
2019-12-12 21:00:56,290.98,104.17,59.44,4815.61,52.23,307.62
2019-12-12 22:00:56,298.8,106.97,59.83,4365.48,43.21,218.33
2019-12-12 23:00:56,283.48,101.49,61.57,3802.1,38.28,155.81
2019-12-13 00:00:56,249.21,89.22,59.4,3059.22,35.9,122.48
2019-12-13 01:00:56,198.29,70.99,49.99,2449.34,34.14,107.11
2019-12-13 02:00:56,150.63,53.93,39.26,2224.26,32.11,90.08
2019-12-13 03:00:56,121.92,43.65,34.73,2141.86,31.46,80.21
2019-12-13 04:00:56,94.17,33.71,28.59,2058.53,30.06,67.49
2019-12-13 05:00:56,73.43,26.29,22.02,1978.45,28.09,58.56
2019-12-13 06:00:56,71.04,25.43,16.99,1900.01,27.36,56.8
2019-12-13 07:00:56,64.84,23.21,13.91,1804.19,29.35,68.57
2019-12-13 08:00:56,61.92,22.17,12.0,1938.77,36.38,133.98
2019-12-13 09:00:56,0.0,0.0,12.83,2445.69,49.55,250.71
2019-12-13 10:00:56,84.86,30.38,14.85,2709.66,55.8,287.56
2019-12-13 11:00:56,102.85,36.82,19.3,2541.24,51.6,243.54
2019-12-13 12:00:56,120.34,43.08,30.1,2315.24,51.43,241.18
2019-12-13 13:00:56,124.16,44.45,46.61,1553.13,46.56,204.84
2019-12-13 14:00:56,109.29,39.13,47.44,780.95,40.02,141.13
2019-12-13 15:00:56,94.04,33.67,34.13,806.63,46.84,170.86
2019-12-13 16:00:56,100.85,36.1,30.1,1087.8,55.98,220.45
2019-12-13 17:00:56,114.7,41.06,30.12,2038.7,66.26,249.4
2019-12-13 18:00:56,133.09,47.65,30.75,3348.66,72.92,290.66
2019-12-13 19:00:56,154.29,55.24,38.0,3821.97,69.81,314.82
2019-12-13 20:00:56,170.65,61.09,43.71,3562.87,60.0,272.41
2019-12-13 21:00:56,185.27,66.33,43.43,3024.04,49.62,210.93
2019-12-13 22:00:56,188.13,67.35,49.65,2794.61,44.45,170.1
2019-12-13 23:00:56,183.3,65.62,61.08,2649.56,42.24,129.06
2019-12-14 00:00:56,174.06,62.31,63.63,1926.05,38.59,92.07
2019-12-14 01:00:56,140.91,50.45,50.84,1296.12,36.75,70.99
2019-12-14 02:00:56,101.52,36.34,35.2,1364.07,38.84,71.62
2019-12-14 03:00:56,80.38,28.78,30.88,1392.87,35.02,60.48
2019-12-14 04:00:56,67.72,24.24,28.11,1234.85,29.56,47.71
2019-12-14 05:00:56,53.14,19.03,26.38,1030.95,25.09,38.76
2019-12-14 06:00:56,38.67,13.84,24.21,1160.64,22.65,35.31
2019-12-14 07:00:56,28.96,10.37,22.35,1433.47,24.59,39.44
2019-12-14 08:00:56,24.11,8.63,22.51,1557.87,34.69,71.31
2019-12-14 09:00:56,26.43,9.46,22.85,1854.25,48.69,149.08
2019-12-14 10:00:56,33.17,11.88,33.02,2127.43,55.49,188.41
2019-12-14 11:00:56,49.56,17.74,73.41,2298.27,56.27,196.5
2019-12-14 12:00:56,77.29,27.67,106.4,2260.47,58.65,207.31
2019-12-14 13:00:56,99.88,35.76,81.41,1498.15,53.57,151.89
2019-12-14 14:00:56,100.1,35.84,51.61,859.6,48.36,115.93
2019-12-14 15:00:56,89.37,31.99,38.37,816.12,54.38,117.63
2019-12-14 16:00:56,76.19,27.28,30.06,1135.47,66.44,159.52
2019-12-14 17:00:56,77.14,27.62,29.16,2034.39,81.86,249.41
2019-12-14 18:00:56,102.39,36.66,29.73,3072.3,87.81,300.12
2019-12-14 19:00:56,122.46,43.84,40.58,3639.5,80.92,308.82
2019-12-14 20:00:56,0.0,0.0,62.52,3300.16,67.68,256.0
2019-12-14 21:00:56,0.0,0.0,67.14,2562.22,59.34,195.99
2019-12-14 22:00:56,0.0,0.0,51.13,2234.18,55.26,152.28
2019-12-14 23:00:56,0.0,0.0,44.25,2417.18,52.23,120.94
2019-12-15 00:00:56,310.08,111.01,41.68,2688.15,48.67,108.86
2019-12-15 01:00:56,206.53,73.94,40.28,2267.7,46.51,91.6
2019-12-15 02:00:56,121.08,43.35,38.86,1716.17,44.01,77.42
2019-12-15 03:00:56,91.87,32.89,36.25,1437.2,39.29,65.18
2019-12-15 04:00:56,64.66,23.15,35.04,1168.85,30.0,45.34
2019-12-15 05:00:56,32.14,11.51,32.05,938.13,21.96,31.15
2019-12-15 06:00:56,23.14,8.29,26.96,890.2,20.13,28.32
2019-12-15 07:00:56,17.25,6.18,23.6,843.04,20.54,29.31
2019-12-15 08:00:56,11.34,4.06,21.38,818.42,24.88,38.43
2019-12-15 09:00:56,10.39,3.72,20.53,859.12,33.43,57.42
2019-12-15 10:00:56,13.55,4.85,22.45,921.77,39.24,69.24
2019-12-15 11:00:56,21.61,7.73,28.75,1100.87,41.63,76.7
2019-12-15 12:00:56,39.48,14.13,28.81,789.41,34.58,62.02
2019-12-15 13:00:56,44.69,16.0,19.15,377.28,29.73,49.29
2019-12-15 14:00:56,34.39,12.31,12.87,854.9,37.71,63.52
2019-12-15 15:00:56,32.54,11.65,11.16,1032.75,49.29,108.44
2019-12-15 16:00:56,32.84,11.76,9.38,669.92,53.1,130.11
2019-12-15 17:00:56,22.67,8.12,7.81,556.77,49.36,109.72
2019-12-15 18:00:56,17.21,6.16,6.84,607.41,45.55,94.14
2019-12-15 19:00:56,13.43,4.81,6.41,603.27,43.6,90.34
2019-12-15 20:00:56,10.35,3.71,6.5,594.63,48.06,97.01
2019-12-15 21:00:56,15.27,5.47,7.93,1358.04,49.01,103.92
2019-12-15 22:00:56,38.8,13.89,11.08,2138.02,45.85,106.38
2019-12-15 23:00:56,71.31,25.53,14.01,1915.99,40.05,92.58
2019-12-16 00:00:56,85.09,30.46,14.96,1589.23,36.73,87.32
2019-12-16 01:00:56,80.52,28.83,14.01,1439.24,30.93,68.0
2019-12-16 02:00:56,74.14,26.54,12.58,1117.21,21.33,38.64
2019-12-16 03:00:56,66.38,23.76,11.36,924.39,15.56,25.03
2019-12-16 04:00:56,52.89,18.94,10.5,954.81,15.53,23.87
2019-12-16 05:00:56,39.69,14.21,9.75,917.44,15.65,23.11
2019-12-16 06:00:56,32.02,11.46,8.75,905.72,17.88,26.31
2019-12-16 07:00:56,25.1,8.98,8.88,982.56,24.8,41.36
2019-12-16 08:00:56,22.47,8.04,9.99,1282.36,35.85,82.18
2019-12-16 09:00:56,32.67,11.7,11.55,1652.97,53.96,173.42
2019-12-16 10:00:56,47.18,16.89,15.75,1993.4,65.27,243.74
2019-12-16 11:00:56,67.23,24.07,30.14,2049.45,59.64,212.0
2019-12-16 12:00:56,95.51,34.19,50.65,1721.89,52.99,164.48
2019-12-16 13:00:56,108.26,38.76,63.81,1267.83,49.55,146.09
2019-12-16 14:00:56,104.58,37.44,48.28,752.35,40.71,148.07
2019-12-16 15:00:56,98.82,35.38,25.81,561.16,38.61,142.2
2019-12-16 16:00:56,90.79,32.5,21.14,645.8,49.3,116.26
2019-12-16 17:00:56,82.6,29.57,24.95,2047.75,72.7,215.53
2019-12-16 18:00:56,100.52,35.99,29.11,3357.09,85.74,314.09
2019-12-16 19:00:56,133.1,47.65,29.14,3485.39,79.49,321.22
2019-12-16 20:00:56,155.22,55.57,35.02,2990.13,64.55,240.74
2019-12-16 21:00:56,167.33,59.9,53.1,2222.32,50.17,127.47
2019-12-16 22:00:56,170.3,60.97,65.59,2108.88,45.62,95.84
2019-12-16 23:00:56,171.4,61.36,64.26,1906.1,46.35,86.69
2019-12-17 00:00:56,0.0,0.0,58.38,1657.99,46.51,78.77
2019-12-17 01:00:56,0.0,0.0,52.89,1484.49,41.85,63.99
2019-12-17 02:00:56,0.0,0.0,47.64,1347.28,37.88,53.16
2019-12-17 03:00:56,0.0,0.0,41.92,1240.22,32.71,43.78
2019-12-17 04:00:56,0.0,0.0,34.7,1194.89,27.81,35.92
2019-12-17 05:00:56,0.0,0.0,28.43,1142.11,25.63,33.19
2019-12-17 06:00:56,292.25,104.62,24.42,1051.56,24.27,32.19
2019-12-17 07:00:56,152.23,54.5,22.91,1043.29,26.46,36.89
2019-12-17 08:00:56,7.72,2.76,23.42,1129.7,38.8,63.27
2019-12-17 09:00:56,24.88,8.91,26.35,1389.25,56.53,119.21
2019-12-17 10:00:56,51.88,18.57,41.9,1673.7,65.46,169.51
2019-12-17 11:00:56,102.03,36.53,73.08,1830.96,64.6,184.18
2019-12-17 12:00:56,139.77,50.04,96.07,1854.53,62.33,181.42
2019-12-17 13:00:56,138.73,49.67,100.17,2153.33,68.78,209.27
2019-12-17 14:00:56,144.28,51.65,76.13,1748.21,70.0,201.49
2019-12-17 15:00:56,143.91,51.52,40.72,963.1,61.69,169.92
2019-12-17 16:00:56,117.34,42.01,22.93,912.07,59.31,174.18
2019-12-17 17:00:56,117.38,42.02,20.94,2106.67,77.42,261.78
2019-12-17 18:00:56,156.49,56.02,34.89,3369.86,85.12,304.74
2019-12-17 19:00:56,201.88,72.27,49.22,3275.45,74.75,255.1
2019-12-17 20:00:56,222.25,79.57,53.94,3090.24,68.37,204.89
2019-12-17 21:00:56,224.55,80.39,56.42,2874.41,60.62,153.09
2019-12-17 22:00:56,0.0,0.0,61.5,2317.53,57.06,129.81
2019-12-17 23:00:56,0.0,0.0,69.15,1957.54,55.14,107.2
2019-12-18 00:00:56,0.0,0.0,65.71,1806.13,53.14,95.63
2019-12-18 01:00:56,0.0,0.0,56.52,1527.61,48.81,78.06
2019-12-18 02:00:56,0.0,0.0,47.72,1345.33,41.73,60.88
2019-12-18 03:00:56,0.0,0.0,42.6,1270.67,35.86,50.22
2019-12-18 04:00:56,0.0,0.0,37.81,1253.33,31.91,43.11
2019-12-18 05:00:56,0.0,0.0,33.5,1203.83,29.01,38.16
2019-12-18 06:00:56,0.0,0.0,30.03,1103.15,28.75,38.1
2019-12-18 07:00:56,22.82,8.17,28.39,1078.05,31.33,45.92
2019-12-18 08:00:56,21.81,7.81,30.32,1158.41,40.07,73.69
2019-12-18 09:00:56,34.08,12.2,36.31,1427.99,54.37,133.57
2019-12-18 10:00:56,58.31,20.87,50.23,1603.58,61.9,183.43
2019-12-18 11:00:56,89.48,32.03,75.08,1742.55,58.36,195.66
2019-12-18 12:00:56,112.91,40.42,118.04,1906.52,55.43,193.52
2019-12-18 13:00:56,130.21,46.61,138.13,2035.81,66.65,230.91
2019-12-18 14:00:56,139.42,49.91,91.55,1387.99,74.09,227.09
2019-12-18 15:00:56,133.77,47.89,51.53,719.85,79.19,221.72
2019-12-18 16:00:56,122.68,43.92,47.3,914.44,86.18,246.14
2019-12-18 17:00:56,119.15,42.66,45.36,2444.92,92.74,333.36
2019-12-18 18:00:56,135.67,48.57,53.35,4126.93,91.59,385.27
2019-12-18 19:00:56,0.0,0.0,64.83,4036.96,79.46,325.41
2019-12-18 20:00:56,448.24,160.47,62.34,3851.45,73.71,302.68
2019-12-18 21:00:56,323.48,115.8,62.03,3990.03,64.74,249.08
2019-12-18 22:00:56,302.61,108.33,72.6,3375.09,54.47,170.55
2019-12-18 23:00:56,243.0,86.99,73.62,2395.89,50.03,123.85
2019-12-19 00:00:56,172.45,61.74,69.72,1949.69,48.32,102.21
2019-12-19 01:00:56,115.1,41.21,61.92,1660.79,45.89,86.93
2019-12-19 02:00:56,84.25,30.16,52.2,1481.45,41.87,70.45
2019-12-19 03:00:56,73.57,26.34,46.68,1408.21,38.0,58.0
2019-12-19 04:00:56,58.8,21.05,41.27,1305.68,33.42,48.27
2019-12-19 05:00:56,41.61,14.89,35.82,1165.41,27.86,39.1
2019-12-19 06:00:56,38.56,13.8,31.71,1083.73,25.32,35.62
2019-12-19 07:00:56,33.63,12.04,28.63,1063.11,28.27,41.73
2019-12-19 08:00:56,30.03,10.75,27.29,1129.71,37.82,68.06
2019-12-19 09:00:56,36.52,13.07,29.41,1454.34,49.87,127.81
2019-12-19 10:00:56,38.13,13.65,38.46,1660.82,53.96,176.82
2019-12-19 11:00:56,28.94,10.36,59.34,1647.18,53.15,195.59
2019-12-19 12:00:56,20.61,7.38,117.79,1915.36,53.96,222.32
2019-12-19 13:00:56,16.59,5.94,130.38,1421.12,51.37,183.96
2019-12-19 14:00:56,16.01,5.73,75.82,557.27,40.87,103.49
2019-12-19 15:00:56,0.0,0.0,44.53,516.27,39.89,92.32
2019-12-19 16:00:56,0.0,0.0,33.25,601.84,49.42,117.13
2019-12-19 17:00:56,0.0,0.0,29.54,1355.27,72.71,190.35
2019-12-19 18:00:56,0.0,0.0,27.04,2957.58,90.38,287.88
2019-12-19 19:00:56,0.0,0.0,26.32,3893.93,83.05,316.7
2019-12-19 20:00:56,0.0,0.0,24.81,3571.98,68.63,257.44
2019-12-19 21:00:56,0.0,0.0,25.36,2657.43,55.94,172.29
2019-12-19 22:00:56,0.0,0.0,26.49,2057.61,49.72,130.45
2019-12-19 23:00:56,0.0,0.0,24.48,1934.89,44.39,100.42
2019-12-20 00:00:56,0.0,0.0,21.13,1883.64,41.43,89.91
2019-12-20 01:00:56,0.0,0.0,18.7,1744.98,38.3,78.64
2019-12-20 02:00:56,0.0,0.0,16.79,1656.4,35.1,64.95
2019-12-20 03:00:56,0.0,0.0,15.95,1561.24,32.22,55.06
2019-12-20 04:00:56,0.0,0.0,15.07,1443.42,28.6,45.88
2019-12-20 05:00:56,0.0,0.0,14.09,1325.27,25.63,39.35
2019-12-20 06:00:56,0.0,0.0,12.92,1250.67,25.0,39.1
2019-12-20 07:00:56,0.0,0.0,12.24,1221.4,27.4,48.94
2019-12-20 08:00:56,0.0,0.0,12.66,1292.62,34.04,82.11
2019-12-20 09:00:56,0.0,0.0,14.28,1598.86,43.9,148.18
2019-12-20 10:00:56,0.0,0.0,18.66,1782.66,48.22,173.74
2019-12-20 11:00:56,0.0,0.0,33.05,1927.6,47.97,163.81
2019-12-20 12:00:56,0.0,0.0,61.93,2190.89,50.15,206.46
2019-12-20 13:00:56,0.0,0.0,64.54,1583.99,48.61,193.44
2019-12-20 14:00:56,0.0,0.0,41.6,894.11,50.37,151.11
2019-12-20 15:00:56,0.0,0.0,32.01,969.85,54.41,160.33
2019-12-20 16:00:56,0.0,0.0,26.92,1100.54,55.49,172.77
2019-12-20 17:00:56,0.0,0.0,19.49,1143.96,54.63,150.34
2019-12-20 18:00:56,0.0,0.0,16.09,1826.45,56.3,157.37
2019-12-20 19:00:56,0.0,0.0,17.5,3311.84,64.01,260.12
2019-12-20 20:00:56,0.0,0.0,17.52,3716.07,59.42,294.95
2019-12-20 21:00:56,0.0,0.0,18.13,3129.31,45.55,193.78
2019-12-20 22:00:56,0.0,0.0,21.19,2510.24,38.4,112.09
2019-12-20 23:00:56,0.0,0.0,22.83,1964.05,40.61,103.63
2019-12-21 00:00:56,0.0,0.0,23.89,1806.82,42.9,100.06
2019-12-21 01:00:56,0.0,0.0,24.13,1630.68,41.27,85.16
2019-12-21 02:00:56,0.0,0.0,23.83,1435.61,37.61,69.08
2019-12-21 03:00:56,0.0,0.0,26.45,1319.1,33.87,55.83
2019-12-21 04:00:56,0.0,0.0,27.17,1199.98,29.6,45.43
2019-12-21 05:00:56,0.0,0.0,24.18,1050.32,25.11,37.95
2019-12-21 06:00:56,0.0,0.0,22.04,962.64,22.47,33.4
2019-12-21 07:00:56,0.0,0.0,19.94,950.33,25.16,38.58
2019-12-21 08:00:56,0.0,0.0,17.98,995.47,36.38,72.34
2019-12-21 09:00:56,0.0,0.0,18.9,1143.27,49.51,123.78
2019-12-21 10:00:56,0.0,0.0,25.3,1405.99,56.14,160.5
2019-12-21 11:00:56,0.0,0.0,45.82,1678.27,59.65,203.97
2019-12-21 12:00:56,0.0,0.0,91.72,1901.18,57.78,221.17
2019-12-21 13:00:56,0.0,0.0,103.27,1451.46,47.42,159.42
2019-12-21 14:00:56,0.0,0.0,70.16,702.13,38.12,93.11
2019-12-21 15:00:56,0.0,0.0,56.43,591.72,38.91,82.94
2019-12-21 16:00:56,0.0,0.0,53.56,851.55,49.39,105.88
2019-12-21 17:00:56,0.0,0.0,47.32,2082.06,75.16,222.31
2019-12-21 18:00:56,0.0,0.0,40.71,3301.78,86.84,303.42
2019-12-21 19:00:56,0.0,0.0,35.36,3636.58,75.76,281.54
2019-12-21 20:00:56,0.0,0.0,35.82,3643.06,72.6,277.34
2019-12-21 21:00:56,0.0,0.0,42.14,2860.97,69.22,231.52
2019-12-21 22:00:56,0.0,0.0,52.37,1969.51,61.67,156.91
2019-12-21 23:00:56,0.0,0.0,53.14,1720.81,56.77,125.33
2019-12-22 00:00:56,0.0,0.0,46.68,1774.04,53.64,115.63
2019-12-22 01:00:56,0.0,0.0,42.25,1721.52,49.79,96.17
2019-12-22 02:00:56,0.0,0.0,39.87,1530.69,44.08,74.52
2019-12-22 03:00:56,0.0,0.0,37.21,1342.17,39.39,61.48
2019-12-22 04:00:56,0.0,0.0,31.48,1200.39,34.68,52.03
2019-12-22 05:00:56,0.0,0.0,27.51,1097.38,31.75,45.5
2019-12-22 06:00:56,0.0,0.0,25.02,1001.46,29.38,41.42
2019-12-22 07:00:56,0.0,0.0,22.93,872.37,23.73,34.02
2019-12-22 08:00:56,0.0,0.0,23.07,849.36,28.02,43.82
2019-12-22 09:00:56,0.0,0.0,34.34,762.17,37.88,67.48
2019-12-22 10:00:56,0.0,0.0,48.57,618.85,40.64,76.59
2019-12-22 11:00:56,0.0,0.0,53.22,581.76,34.18,60.62
2019-12-22 12:00:56,0.0,0.0,52.9,620.28,32.28,54.29
2019-12-22 13:00:56,0.0,0.0,55.85,658.42,35.04,61.02
2019-12-22 14:00:56,0.0,0.0,52.93,615.23,32.05,57.67
2019-12-22 15:00:56,0.0,0.0,42.21,631.48,31.42,55.31
2019-12-22 16:00:56,0.0,0.0,38.4,902.75,37.27,62.79
2019-12-22 17:00:56,0.0,0.0,36.41,1264.88,48.57,90.62
2019-12-22 18:00:56,0.0,0.0,31.21,2089.3,65.71,180.74
2019-12-22 19:00:56,0.0,0.0,35.23,2258.54,69.28,191.32
2019-12-22 20:00:56,0.0,0.0,42.64,1393.08,55.44,114.2
2019-12-22 21:00:56,0.0,0.0,45.74,1154.18,39.13,66.05
2019-12-22 22:00:56,0.0,0.0,43.43,1167.43,31.56,49.09
2019-12-22 23:00:56,0.0,0.0,37.6,882.11,27.65,42.1
2019-12-23 00:00:56,0.0,0.0,35.16,712.49,27.56,42.12
2019-12-23 01:00:56,0.0,0.0,32.51,928.31,38.01,59.74
2019-12-23 02:00:56,0.0,0.0,28.71,942.38,35.39,54.81
2019-12-23 03:00:56,0.0,0.0,26.5,529.41,17.31,24.85
2019-12-23 04:00:56,0.0,0.0,24.14,431.79,13.67,18.69
2019-12-23 05:00:56,0.0,0.0,22.7,429.35,13.61,18.36
2019-12-23 06:00:56,0.0,0.0,18.0,339.04,11.24,15.25
2019-12-23 07:00:56,0.0,0.0,14.06,398.11,14.34,20.19
2019-12-23 08:00:56,0.0,0.0,14.94,865.72,41.44,88.0
2019-12-23 09:00:56,0.0,0.0,15.36,1330.09,66.0,156.86
2019-12-23 10:00:56,0.0,0.0,15.58,1282.07,67.56,152.56
2019-12-23 11:00:56,0.0,0.0,21.53,1106.49,58.09,115.56
2019-12-23 12:00:56,0.0,0.0,33.54,1052.48,55.16,111.66
2019-12-23 13:00:56,0.0,0.0,41.37,1089.12,60.67,131.15
2019-12-23 14:00:56,0.0,0.0,37.26,1077.58,58.28,145.15
2019-12-23 15:00:56,0.0,0.0,32.44,1045.58,59.89,144.87
2019-12-23 16:00:56,0.0,0.0,30.01,1129.34,65.71,157.12
2019-12-23 17:00:56,0.0,0.0,24.88,1467.78,71.45,194.32
2019-12-23 18:00:56,0.0,0.0,22.15,1931.5,79.63,228.11
2019-12-23 19:00:56,0.0,0.0,18.66,2376.27,85.89,273.01
2019-12-23 20:00:56,0.0,0.0,18.2,2338.61,74.4,238.17
2019-12-23 21:00:56,0.0,0.0,20.69,1576.37,51.85,129.09
2019-12-23 22:00:56,0.0,0.0,20.38,956.04,37.39,62.65
2019-12-23 23:00:56,0.0,0.0,17.21,921.99,37.03,62.08
2019-12-24 00:00:56,0.0,0.0,15.57,1189.01,41.94,72.92
2019-12-24 01:00:56,0.0,0.0,14.55,1484.11,42.43,72.82
2019-12-24 02:00:56,0.0,0.0,13.6,1432.18,34.24,55.45
2019-12-24 03:00:56,0.0,0.0,12.34,1130.19,25.77,42.25
2019-12-24 04:00:56,0.0,0.0,11.31,992.79,22.58,36.39
2019-12-24 05:00:56,0.0,0.0,11.88,1268.74,24.91,36.19
2019-12-24 06:00:56,0.0,0.0,11.86,1521.38,27.6,39.07
2019-12-24 07:00:56,0.0,0.0,9.93,1469.11,31.92,53.51
2019-12-24 08:00:56,0.0,0.0,8.07,1262.48,41.45,84.18
2019-12-24 09:00:56,0.0,0.0,7.76,1538.91,54.0,148.42
2019-12-24 10:00:56,0.0,0.0,7.95,1835.67,60.99,206.03
2019-12-24 11:00:56,0.0,0.0,8.03,1616.61,58.53,199.84
2019-12-24 12:00:56,0.0,0.0,7.94,1546.85,56.89,180.13
2019-12-24 13:00:56,0.0,4.05,8.03,1305.41,56.26,156.53
2019-12-24 14:00:56,0.0,0.0,8.09,895.51,50.11,113.11
2019-12-24 15:00:56,0.0,0.0,8.14,694.66,40.85,77.49
2019-12-24 16:00:56,0.0,0.0,7.85,558.98,35.1,61.35
2019-12-24 17:00:56,2.07,0.0,7.19,629.32,36.74,70.45
2019-12-24 18:00:56,9.99,0.0,7.23,1060.07,46.05,92.94
2019-12-24 19:00:56,18.63,0.0,8.05,1414.5,50.55,97.94
2019-12-24 20:00:56,38.23,28.76,8.73,1160.48,41.39,78.32
2019-12-24 21:00:56,48.61,34.81,8.62,818.57,31.72,56.85
2019-12-24 22:00:56,36.26,29.29,7.57,584.97,21.56,38.13
2019-12-24 23:00:56,0.0,21.35,6.67,428.65,14.77,29.53
2019-12-25 00:00:56,0.0,15.33,6.26,432.55,13.99,28.26
2019-12-25 01:00:56,0.0,11.15,5.72,377.84,13.15,25.54
2019-12-25 02:00:56,2.64,0.0,5.28,334.89,10.69,19.64
2019-12-25 03:00:56,2.58,0.0,5.14,399.44,8.88,15.12
2019-12-25 04:00:56,2.2,0.0,5.07,478.9,9.09,14.88
2019-12-25 05:00:56,2.04,0.0,5.1,497.39,8.06,13.26
2019-12-25 06:00:56,2.01,0.0,5.03,457.86,6.73,11.42
2019-12-25 07:00:56,1.6,0.0,4.96,433.89,8.41,14.81
2019-12-25 08:00:56,1.35,0.0,5.08,523.0,16.5,32.6
2019-12-25 09:00:56,1.46,0.0,5.29,699.36,25.48,60.91
2019-12-25 10:00:56,1.94,0.0,5.43,759.15,27.06,67.75
2019-12-25 11:00:56,7.72,2.57,5.57,755.5,25.89,59.75
2019-12-25 12:00:56,29.88,16.93,5.92,857.79,25.88,58.55
2019-12-25 13:00:56,58.21,34.15,6.2,859.23,26.62,60.48
2019-12-25 14:00:56,55.77,35.57,7.02,857.88,29.27,69.4
2019-12-25 15:00:56,38.29,31.16,7.07,766.74,30.98,89.75
2019-12-25 16:00:56,35.97,23.07,6.32,648.6,30.45,99.74
2019-12-25 17:00:56,36.72,16.98,6.3,624.43,33.35,105.76
2019-12-25 18:00:56,31.19,12.7,6.16,670.82,36.45,114.41
2019-12-25 19:00:56,24.54,10.17,5.88,747.75,34.38,104.94
2019-12-25 20:00:56,21.52,8.25,5.63,709.46,29.19,78.53
2019-12-25 21:00:56,19.3,6.44,5.82,855.25,25.97,59.83
2019-12-25 22:00:56,17.56,6.41,6.14,912.41,24.73,55.46
2019-12-25 23:00:56,22.69,12.58,5.89,594.3,23.14,53.33
2019-12-26 00:00:56,25.92,15.72,5.53,392.37,20.13,41.14
2019-12-26 01:00:56,22.35,11.71,4.96,393.93,16.07,27.13
2019-12-26 02:00:56,21.04,8.39,4.67,698.77,20.2,32.28
2019-12-26 03:00:56,0.0,6.88,4.92,1092.92,24.26,37.88
2019-12-26 04:00:56,0.0,11.83,4.84,1005.94,18.84,29.44
2019-12-26 05:00:56,26.28,14.37,4.69,743.78,14.04,23.74
2019-12-26 06:00:56,24.68,10.15,4.58,691.7,13.6,23.0
2019-12-26 07:00:56,21.61,7.56,4.63,816.08,18.49,34.76
2019-12-26 08:00:56,22.62,6.15,4.94,957.15,26.68,57.54
2019-12-26 09:00:56,23.07,8.96,5.36,1181.15,40.38,118.92
2019-12-26 10:00:56,22.71,13.15,5.97,1432.98,50.9,166.33
2019-12-26 11:00:56,36.73,19.83,6.85,1413.57,47.8,141.36
2019-12-26 12:00:56,46.86,27.82,7.14,1274.32,43.88,117.47
2019-12-26 13:00:56,52.76,34.44,7.41,1041.11,41.78,102.25
2019-12-26 14:00:56,55.0,39.22,7.62,1042.0,46.61,111.64
2019-12-26 15:00:56,47.25,39.76,6.99,1356.43,51.39,138.61
2019-12-26 16:00:56,48.56,38.59,7.44,1487.84,50.17,148.61
2019-12-26 17:00:56,58.4,43.06,8.39,1515.41,54.09,168.27
2019-12-26 18:00:56,60.61,50.31,7.46,1053.15,42.5,135.3
2019-12-26 19:00:56,51.14,44.8,6.26,470.01,21.77,69.46
2019-12-26 20:00:56,43.04,32.52,5.88,354.49,15.32,45.29
2019-12-26 21:00:56,37.79,23.4,5.21,293.78,15.38,39.44
2019-12-26 22:00:56,32.52,16.86,5.22,243.94,16.53,37.71
2019-12-26 23:00:56,27.62,12.54,5.64,194.61,16.62,34.46
2019-12-27 00:00:56,23.76,9.79,5.72,193.87,19.47,37.16
2019-12-27 01:00:56,20.69,8.0,5.72,203.52,21.07,37.94
2019-12-27 02:00:56,19.17,6.54,5.36,210.07,17.78,30.49
2019-12-27 03:00:56,17.8,5.12,5.03,230.86,18.12,30.22
2019-12-27 04:00:56,16.5,4.2,5.08,222.72,18.03,29.84
2019-12-27 05:00:56,15.71,3.93,5.24,200.34,15.9,25.36
2019-12-27 06:00:56,15.41,3.92,5.25,218.06,16.55,25.74
2019-12-27 07:00:56,15.43,3.77,4.84,226.72,17.29,28.16
2019-12-27 08:00:56,15.19,3.55,4.58,441.49,28.81,55.31
2019-12-27 09:00:56,19.04,3.16,5.44,733.02,53.21,140.03
2019-12-27 10:00:56,23.88,5.3,5.89,831.85,58.72,159.59
2019-12-27 11:00:56,31.65,14.29,5.75,615.17,38.99,91.55
2019-12-27 12:00:56,34.72,18.04,6.88,319.22,28.53,65.54
