Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-04 08:00:56,19.43,4.75,4.46,924.71,6.82,4.66,96.77
2018-04-04 09:00:56,19.89,3.66,4.87,939.49,10.19,7.18,95.22
2018-04-04 10:00:56,20.65,3.27,5.47,964.04,7.14,5.77,95.27
2018-04-04 11:00:56,24.79,5.93,9.29,1101.75,14.3,11.68,94.0
2018-04-04 12:00:56,31.51,10.61,7.63,1030.75,7.09,5.2,112.42
2018-04-04 13:00:56,31.47,10.87,6.1,966.38,8.48,6.41,116.91
2018-04-04 14:00:56,30.86,11.03,5.68,962.63,6.33,5.62,117.39
2018-04-04 15:00:56,27.52,8.74,5.08,931.24,3.12,3.51,119.49
2018-04-04 16:00:56,24.61,8.18,4.77,903.32,2.1,2.95,123.8
2018-04-04 17:00:56,22.15,7.89,4.4,904.56,2.81,2.84,126.42
2018-04-04 18:00:56,25.01,10.19,4.68,932.65,3.28,3.68,131.12
2018-04-04 19:00:56,25.12,11.61,5.07,937.21,3.7,3.17,133.08
2018-04-04 20:00:56,28.4,17.59,8.1,1298.13,37.78,21.53,141.86
2018-04-04 21:00:56,55.46,46.25,8.82,1454.29,49.53,29.93,137.62
2018-04-04 22:00:56,59.87,49.46,7.49,933.41,11.1,6.9,124.64
2018-04-04 23:00:56,47.14,33.97,8.08,973.67,8.04,5.02,129.63
2018-04-05 00:00:56,35.18,21.72,6.39,907.95,4.57,3.3,129.78
2018-04-05 01:00:56,28.56,13.76,6.35,912.68,3.95,3.0,131.92
2018-04-05 02:00:56,23.25,11.45,6.02,902.71,3.49,2.74,134.47
2018-04-05 03:00:56,20.66,10.46,5.3,889.13,2.32,2.18,137.7
2018-04-05 04:00:56,19.43,10.17,6.08,909.66,2.94,2.5,133.0
2018-04-05 05:00:56,20.33,9.23,5.94,907.46,3.0,2.53,132.3
2018-04-05 06:00:56,20.26,8.36,9.03,886.5,5.01,3.5,134.44
2018-04-05 07:00:56,27.57,9.55,36.85,925.29,32.24,16.96,111.73
2018-04-05 08:00:56,67.06,13.97,52.82,902.24,46.57,24.93,107.43
2018-04-05 09:00:56,102.27,17.08,81.07,935.35,67.09,40.66,86.22
2018-04-05 10:00:56,143.77,23.6,92.55,939.67,69.21,43.92,82.95
2018-04-05 11:00:56,183.53,28.99,74.85,940.24,53.57,33.84,94.69
2018-04-05 12:00:56,191.23,27.89,56.29,961.24,39.91,26.56,105.61
2018-04-05 13:00:56,159.61,25.5,25.04,1054.02,18.37,12.29,107.29
2018-04-05 14:00:56,116.24,22.58,6.03,912.76,5.49,4.4,129.94
2018-04-05 15:00:56,77.09,17.03,4.55,856.75,1.5,2.02,135.77
