Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-07-28 17:00:56,27.13,5.93,373.68,8.69,11.22,81.3
2021-07-28 18:00:56,28.31,6.01,363.43,7.95,10.2,83.52
2021-07-28 19:00:56,30.53,6.11,381.1,10.43,12.71,80.77
2021-07-28 20:00:56,33.4,6.41,426.39,13.08,16.01,75.8
2021-07-28 21:00:56,40.26,6.76,531.79,27.54,32.67,51.73
2021-07-28 22:00:56,51.95,6.31,524.02,36.59,41.52,29.45
2021-07-28 23:00:56,52.92,6.09,426.26,28.67,31.24,31.12
2021-07-29 00:00:56,42.25,5.55,387.49,21.19,22.95,37.68
2021-07-29 01:00:56,32.75,5.33,373.2,16.36,17.72,40.55
2021-07-29 02:00:56,29.0,6.16,361.35,13.58,14.72,40.56
2021-07-29 03:00:56,27.87,6.26,335.75,10.17,11.05,43.79
2021-07-29 04:00:56,23.78,6.06,320.62,7.44,8.2,46.81
2021-07-29 05:00:56,20.31,6.23,317.26,6.24,6.91,47.81
2021-07-29 06:00:56,19.98,6.3,313.32,6.12,6.76,47.75
2021-07-29 07:00:56,18.78,6.22,319.73,6.38,7.5,48.63
2021-07-29 08:00:56,9.89,6.38,347.95,9.29,11.38,51.48
2021-07-29 09:00:56,0.0,6.74,388.41,11.86,14.35,61.53
2021-07-29 10:00:56,2.88,7.05,393.43,11.76,14.25,72.5
2021-07-29 11:00:56,10.33,6.31,368.96,12.83,15.69,80.86
2021-07-29 12:00:56,16.42,5.95,378.16,12.7,15.48,89.18
2021-07-29 13:00:56,21.79,6.38,384.36,10.78,13.15,92.47
2021-07-29 14:00:56,27.48,6.71,390.99,11.06,13.27,93.72
2021-07-29 15:00:56,34.36,6.69,398.73,12.94,15.02,93.15
2021-07-29 16:00:56,36.8,6.37,397.55,14.19,16.14,90.04
2021-07-29 17:00:56,32.76,6.17,398.39,13.04,14.8,90.5
2021-07-29 18:00:56,27.53,5.83,404.33,11.76,13.33,93.06
2021-07-29 19:00:56,24.45,5.09,400.61,13.25,14.73,92.31
2021-07-29 20:00:56,27.15,4.56,453.33,16.86,18.67,86.66
2021-07-29 21:00:56,31.71,5.2,562.21,32.77,35.62,57.64
2021-07-29 22:00:56,33.84,6.01,536.41,37.88,40.53,38.43
2021-07-29 23:00:56,34.14,6.15,446.72,24.88,26.48,45.0
2021-07-30 00:00:56,33.12,5.81,432.49,21.4,22.93,39.57
2021-07-30 01:00:56,30.78,5.59,413.83,18.93,20.3,35.61
2021-07-30 02:00:56,27.6,5.83,387.41,13.67,14.68,38.9
2021-07-30 03:00:56,23.29,5.59,368.14,10.07,10.89,40.29
2021-07-30 04:00:56,18.85,5.27,358.39,7.68,8.38,41.14
2021-07-30 05:00:56,17.52,5.61,345.14,6.13,6.78,42.17
2021-07-30 06:00:56,17.88,5.42,329.84,6.0,6.67,41.05
2021-07-30 07:00:56,16.68,5.2,334.22,6.95,8.18,41.0
2021-07-30 08:00:56,13.88,4.87,359.72,10.22,12.24,41.11
2021-07-30 09:00:56,12.88,5.11,386.0,18.86,23.24,36.31
2021-07-30 10:00:56,14.83,5.44,386.72,20.48,25.19,47.58
2021-07-30 11:00:56,18.81,5.3,437.13,14.03,16.57,71.67
2021-07-30 12:00:56,20.89,5.45,437.1,10.44,12.46,83.78
2021-07-30 13:00:56,20.04,5.23,386.54,8.95,10.96,87.6
2021-07-30 14:00:56,19.47,5.22,393.88,8.31,10.3,88.95
2021-07-30 15:00:56,18.82,4.99,396.35,7.89,9.81,90.65
2021-07-30 16:00:56,17.99,4.54,400.02,8.03,9.99,90.72
2021-07-30 17:00:56,17.02,4.55,409.51,8.02,10.01,86.51
2021-07-30 18:00:56,15.99,4.4,418.83,8.24,10.15,83.03
2021-07-30 19:00:56,15.43,4.6,442.56,11.09,13.17,78.93
2021-07-30 20:00:56,15.21,5.09,470.92,15.05,17.04,72.41
2021-07-30 21:00:56,15.78,5.42,511.18,23.53,25.63,56.47
2021-07-30 22:00:56,19.35,5.0,567.9,35.55,39.14,29.7
2021-07-30 23:00:56,24.5,4.56,542.33,35.53,39.28,17.67
2021-07-31 00:00:56,27.71,4.58,482.52,27.07,29.75,19.04
2021-07-31 01:00:56,27.11,4.81,442.7,19.93,22.27,18.74
2021-07-31 02:00:56,23.14,5.2,401.89,13.83,15.58,19.79
2021-07-31 03:00:56,18.08,4.79,382.24,9.71,10.94,22.1
2021-07-31 04:00:56,14.2,4.95,385.84,7.37,8.38,24.39
2021-07-31 05:00:56,12.95,5.17,366.49,5.9,6.82,25.32
2021-07-31 06:00:56,13.02,4.73,339.43,6.07,7.09,24.91
2021-07-31 07:00:56,12.58,4.45,348.85,7.96,10.15,23.9
2021-07-31 08:00:56,12.0,4.29,374.5,9.28,12.61,25.7
2021-07-31 09:00:56,11.35,4.38,379.35,9.55,12.55,42.06
2021-07-31 10:00:56,12.11,4.34,364.58,8.4,10.57,68.38
2021-07-31 11:00:56,15.87,4.2,379.26,7.82,9.68,84.28
2021-07-31 12:00:56,20.97,4.56,402.87,9.01,11.03,86.64
2021-07-31 13:00:56,24.85,5.17,411.61,9.87,11.96,82.82
2021-07-31 14:00:56,24.41,4.83,403.39,10.52,12.73,77.18
2021-07-31 15:00:56,23.73,4.9,399.21,11.01,13.31,76.37
2021-07-31 16:00:56,23.87,5.02,412.12,10.56,12.85,78.09
2021-07-31 17:00:56,22.2,4.52,420.25,9.67,11.78,78.15
2021-07-31 18:00:56,20.33,4.47,422.83,9.28,11.13,77.64
2021-07-31 19:00:56,19.69,4.85,440.19,11.95,13.81,72.66
2021-07-31 20:00:56,19.91,5.05,513.9,19.01,21.53,62.79
2021-07-31 21:00:56,19.21,4.58,529.43,21.68,24.29,55.86
2021-07-31 22:00:56,19.75,4.62,538.12,27.9,31.45,41.49
2021-07-31 23:00:56,22.97,4.31,564.19,33.79,37.77,24.57
2021-08-01 00:00:56,26.19,4.01,505.55,27.16,29.8,21.6
2021-08-01 01:00:56,26.61,4.37,445.95,20.73,22.74,22.86
2021-08-01 02:00:56,24.76,4.79,411.23,16.24,17.77,25.51
2021-08-01 03:00:56,21.83,4.37,386.93,11.46,12.6,29.04
2021-08-01 04:00:56,19.01,3.87,382.24,7.69,8.61,31.7
2021-08-01 05:00:56,17.49,4.05,366.38,5.72,6.52,33.73
2021-08-01 06:00:56,16.16,4.51,337.77,5.04,5.79,35.07
2021-08-01 07:00:56,14.07,4.68,345.75,5.34,6.25,35.6
2021-08-01 08:00:56,12.03,4.37,355.09,6.43,7.75,36.08
2021-08-01 09:00:56,11.36,4.14,352.89,7.53,9.22,44.53
2021-08-01 10:00:56,13.03,3.85,372.79,7.8,9.47,62.65
2021-08-01 11:00:56,14.68,3.68,390.47,7.01,8.62,73.51
2021-08-01 12:00:56,14.25,3.94,400.37,6.77,8.54,76.21
2021-08-01 13:00:56,14.79,4.07,420.83,7.19,9.15,78.4
2021-08-01 14:00:56,16.49,3.97,421.28,8.03,10.08,79.78
2021-08-01 15:00:56,18.79,4.69,413.78,8.08,9.98,81.3
2021-08-01 16:00:56,20.84,4.7,414.7,6.92,8.69,81.43
2021-08-01 17:00:56,21.61,4.26,427.26,8.26,10.12,79.56
2021-08-01 18:00:56,22.54,4.49,436.25,9.07,10.79,77.13
2021-08-01 19:00:56,23.2,4.71,441.73,9.59,10.97,73.62
2021-08-01 20:00:56,22.63,4.56,469.39,15.66,17.34,64.42
2021-08-01 21:00:56,24.4,4.32,563.25,27.85,31.61,45.21
2021-08-01 22:00:56,31.87,4.39,653.3,37.06,42.98,23.95
2021-08-01 23:00:56,38.55,4.78,604.18,33.73,39.47,16.82
2021-08-02 00:00:56,39.76,5.4,543.98,27.78,31.7,16.7
2021-08-02 01:00:56,38.13,5.36,517.74,23.68,25.94,17.17
2021-08-02 02:00:56,35.21,4.87,481.61,18.03,19.62,21.37
2021-08-02 03:00:56,31.45,4.71,451.49,13.26,14.46,24.52
2021-08-02 04:00:56,27.74,4.69,425.85,10.84,11.91,24.31
2021-08-02 05:00:56,24.83,4.51,413.67,9.46,10.5,23.96
2021-08-02 06:00:56,23.03,4.26,399.29,8.63,9.77,23.84
2021-08-02 07:00:56,21.75,4.23,436.54,10.16,12.22,23.11
2021-08-02 08:00:56,22.36,4.25,501.65,16.12,20.53,25.17
2021-08-02 09:00:56,23.93,4.29,448.42,15.08,18.86,49.32
2021-08-02 10:00:56,24.99,4.11,386.52,11.73,13.75,72.69
2021-08-02 11:00:56,27.42,4.13,392.49,11.35,13.42,78.64
2021-08-02 12:00:56,29.24,4.09,398.51,8.82,10.73,84.69
2021-08-02 13:00:56,29.65,4.0,412.24,7.78,9.67,88.55
2021-08-02 14:00:56,28.87,4.02,439.2,8.17,10.13,90.51
2021-08-02 15:00:56,26.86,3.89,454.75,9.61,11.8,90.45
2021-08-02 16:00:56,26.16,4.07,513.41,11.45,13.62,90.2
2021-08-02 17:00:56,27.55,4.44,537.23,14.07,16.17,87.43
2021-08-02 18:00:56,28.27,4.52,490.71,14.05,16.06,86.73
2021-08-02 19:00:56,28.71,4.57,484.88,13.23,14.9,84.66
2021-08-02 20:00:56,29.13,4.62,561.82,16.53,18.3,76.48
2021-08-02 21:00:56,29.38,4.39,564.22,17.02,18.92,72.9
2021-08-02 22:00:56,30.7,4.42,526.85,22.56,24.31,59.65
2021-08-02 23:00:56,32.36,4.32,542.87,27.55,29.15,44.2
2021-08-03 00:00:56,32.42,3.96,497.44,20.72,22.05,43.15
2021-08-03 01:00:56,30.7,3.65,451.09,14.44,15.54,43.14
2021-08-03 02:00:56,27.75,3.47,416.54,10.75,11.68,41.27
2021-08-03 03:00:56,23.52,3.69,402.0,8.71,9.61,39.08
2021-08-03 04:00:56,21.51,3.88,407.66,6.99,7.85,38.11
2021-08-03 05:00:56,21.19,3.7,396.0,6.16,7.0,36.26
2021-08-03 06:00:56,19.94,3.52,371.51,5.78,6.63,33.74
2021-08-03 07:00:56,18.51,3.58,372.9,6.24,7.79,33.97
2021-08-03 08:00:56,17.62,3.7,443.13,11.65,14.98,37.46
2021-08-03 09:00:56,19.47,3.75,455.68,11.27,14.15,60.47
2021-08-03 10:00:56,21.65,3.58,411.83,6.81,8.44,80.95
2021-08-03 11:00:56,22.18,3.83,384.53,6.23,8.15,81.04
2021-08-03 12:00:56,23.29,3.9,301.26,6.24,8.88,81.86
2021-08-03 13:00:56,24.2,3.72,273.88,7.5,10.84,82.01
2021-08-03 14:00:56,24.24,4.2,385.31,8.06,11.59,78.51
2021-08-03 15:00:56,24.73,4.55,397.01,9.17,13.04,75.05
2021-08-03 16:00:56,24.71,4.3,399.53,8.15,11.61,80.6
2021-08-03 17:00:56,23.18,4.3,399.9,6.35,9.38,85.55
2021-08-03 18:00:56,22.35,4.35,402.51,6.91,9.74,82.01
2021-08-03 19:00:56,22.19,4.17,398.94,8.18,10.83,77.28
2021-08-03 20:00:56,21.94,4.09,399.97,11.34,14.21,70.87
2021-08-03 21:00:56,23.02,4.16,512.94,27.49,32.47,42.75
2021-08-03 22:00:56,28.25,4.22,550.75,35.72,42.0,18.88
2021-08-03 23:00:56,32.94,4.2,454.88,26.05,30.65,21.77
2021-08-04 00:00:56,32.56,4.31,411.96,20.33,23.67,23.63
2021-08-04 01:00:56,30.23,4.28,391.98,16.64,19.57,24.34
2021-08-04 02:00:56,29.13,4.1,366.61,12.89,15.48,27.59
2021-08-04 03:00:56,27.94,4.13,361.4,9.55,11.9,30.84
2021-08-04 04:00:56,25.01,4.06,355.43,7.73,9.97,29.93
2021-08-04 05:00:56,22.2,4.05,319.36,6.54,8.7,30.35
2021-08-04 06:00:56,19.4,4.06,303.15,5.62,7.75,32.26
2021-08-04 07:00:56,16.78,3.98,298.72,6.02,8.45,32.83
2021-08-04 08:00:56,15.27,4.0,314.1,8.02,11.17,37.09
2021-08-04 09:00:56,16.17,3.85,340.87,9.82,13.88,50.49
2021-08-04 10:00:56,18.03,3.58,351.99,8.55,12.33,65.62
2021-08-04 11:00:56,18.93,3.52,358.32,7.15,10.3,69.93
2021-08-04 12:00:56,18.93,3.66,370.54,7.7,11.18,67.48
2021-08-04 13:00:56,18.82,3.86,373.67,7.44,11.0,64.98
2021-08-04 14:00:56,19.55,3.95,378.96,7.91,11.75,63.34
2021-08-04 15:00:56,21.08,4.17,396.22,11.05,15.94,59.52
2021-08-04 16:00:56,21.85,4.2,399.47,12.99,18.3,56.7
2021-08-04 17:00:56,21.88,3.86,396.84,10.88,15.15,59.06
2021-08-04 18:00:56,22.16,3.63,397.82,9.2,12.53,61.11
2021-08-04 19:00:56,22.0,3.55,387.63,9.92,12.86,61.15
2021-08-04 20:00:56,21.68,3.74,406.54,11.59,14.28,58.99
2021-08-04 21:00:56,22.56,4.03,525.38,23.68,29.01,38.11
2021-08-04 22:00:56,26.74,4.09,541.63,30.93,37.12,18.63
2021-08-04 23:00:56,30.55,3.84,458.68,25.15,29.17,18.74
2021-08-05 00:00:56,30.7,4.26,448.14,22.06,25.62,18.14
2021-08-05 01:00:56,29.82,4.62,438.94,20.05,23.38,16.19
2021-08-05 02:00:56,28.07,4.33,412.28,17.08,19.99,16.29
2021-08-05 03:00:56,25.06,4.7,380.43,13.33,15.79,19.0
2021-08-05 04:00:56,21.95,4.84,363.63,10.25,12.55,21.44
2021-08-05 05:00:56,19.95,4.86,351.47,8.57,10.82,21.22
2021-08-05 06:00:56,19.38,4.71,346.94,7.79,10.08,20.83
2021-08-05 07:00:56,18.89,4.19,348.82,8.05,10.73,21.71
2021-08-05 08:00:56,18.6,4.11,409.14,11.32,15.03,25.6
2021-08-05 09:00:56,20.44,4.23,419.87,11.67,15.55,40.8
2021-08-05 10:00:56,20.73,4.21,362.23,8.04,11.21,57.56
2021-08-05 11:00:56,20.26,4.1,366.99,8.28,11.56,62.23
2021-08-05 12:00:56,22.13,4.06,389.45,10.17,13.76,61.73
2021-08-05 13:00:56,23.29,4.35,401.93,9.65,13.08,65.31
2021-08-05 14:00:56,23.99,4.61,407.32,9.3,12.77,72.18
2021-08-05 15:00:56,25.43,4.43,418.93,10.04,13.72,76.07
2021-08-05 16:00:56,27.3,4.09,430.81,9.74,13.26,78.6
2021-08-05 17:00:56,28.47,4.34,434.43,9.8,13.1,78.89
2021-08-05 18:00:56,29.0,4.77,429.55,8.75,11.66,80.36
2021-08-05 19:00:56,29.35,4.74,429.88,8.68,11.12,81.37
2021-08-05 20:00:56,28.71,4.59,457.29,12.98,15.4,76.43
2021-08-05 21:00:56,27.97,4.22,448.8,12.42,14.79,76.26
2021-08-05 22:00:56,27.35,4.33,476.08,14.91,17.26,63.75
2021-08-05 23:00:56,28.07,4.56,518.86,20.3,22.97,42.23
2021-08-06 00:00:56,31.0,4.59,512.5,20.9,24.09,29.51
2021-08-06 01:00:56,33.09,4.28,480.0,22.8,25.94,23.43
2021-08-06 02:00:56,32.13,4.29,419.06,19.18,21.8,25.11
2021-08-06 03:00:56,28.7,4.39,391.82,11.56,13.92,27.2
2021-08-06 04:00:56,25.18,4.17,380.07,7.78,10.01,27.06
2021-08-06 05:00:56,23.21,4.18,352.38,6.31,8.48,25.58
2021-08-06 06:00:56,21.21,4.11,323.39,5.85,8.08,26.05
2021-08-06 07:00:56,18.65,4.2,320.28,6.69,9.94,28.61
2021-08-06 08:00:56,16.46,4.3,344.39,8.04,11.92,34.52
2021-08-06 09:00:56,15.87,4.7,367.71,8.37,11.86,43.17
2021-08-06 10:00:56,17.5,4.88,375.31,8.64,12.3,48.87
2021-08-06 11:00:56,19.92,4.61,382.93,9.32,13.22,57.11
2021-08-06 12:00:56,21.35,4.46,392.77,8.28,11.84,67.48
2021-08-06 13:00:56,21.05,4.65,410.6,6.24,9.34,72.98
2021-08-06 14:00:56,19.99,5.26,418.58,4.85,7.66,77.26
2021-08-06 15:00:56,19.89,4.88,415.96,5.79,8.95,72.63
2021-08-06 16:00:56,20.39,4.23,428.97,8.59,12.27,62.48
2021-08-06 17:00:56,21.43,4.52,438.63,12.28,16.46,57.9
2021-08-06 18:00:56,22.91,4.72,437.22,11.62,15.59,59.59
2021-08-06 19:00:56,23.72,4.59,426.99,9.87,13.06,60.57
2021-08-06 20:00:56,23.87,4.84,442.05,10.62,13.61,56.01
2021-08-06 21:00:56,24.25,4.59,489.61,15.69,19.26,46.26
2021-08-06 22:00:56,26.09,4.22,527.68,22.68,26.8,29.56
2021-08-06 23:00:56,29.28,4.51,524.51,24.01,28.45,17.07
2021-08-07 00:00:56,30.8,4.77,494.72,21.12,25.31,14.54
2021-08-07 01:00:56,30.23,4.55,462.87,18.09,21.61,15.94
2021-08-07 02:00:56,29.23,4.08,422.34,18.96,21.89,21.12
2021-08-07 03:00:56,27.42,4.09,378.03,18.0,20.51,30.61
2021-08-07 04:00:56,24.95,4.14,348.48,10.73,13.06,40.07
2021-08-07 05:00:56,22.48,4.09,315.43,7.65,9.85,43.88
2021-08-07 06:00:56,20.92,4.18,282.79,7.34,9.48,47.64
2021-08-07 07:00:56,20.11,4.58,287.26,7.86,10.11,52.05
2021-08-07 08:00:56,19.45,5.47,314.9,12.15,15.17,50.87
2021-08-07 09:00:56,21.01,4.81,367.02,18.94,23.28,48.68
2021-08-07 10:00:56,29.97,3.96,389.44,17.58,21.82,56.29
2021-08-07 11:00:56,29.41,4.07,388.87,14.56,18.39,66.14
2021-08-07 12:00:56,21.04,4.2,409.6,14.98,19.06,70.88
2021-08-07 13:00:56,20.97,4.29,432.26,10.98,14.48,74.99
2021-08-07 14:00:56,24.38,4.0,464.51,11.86,14.85,72.43
2021-08-07 15:00:56,29.34,4.1,448.4,18.27,21.18,70.59
2021-08-07 16:00:56,31.39,4.63,411.27,20.34,23.63,67.63
2021-08-07 17:00:56,28.89,4.55,408.0,19.31,23.58,60.22
2021-08-07 18:00:56,24.96,4.25,416.07,21.2,25.67,55.35
2021-08-07 19:00:56,25.27,4.58,504.04,29.74,34.79,43.52
2021-08-07 20:00:56,29.75,4.62,570.8,38.83,46.04,29.43
2021-08-07 21:00:56,33.84,4.61,512.02,37.07,43.87,31.4
2021-08-07 22:00:56,36.36,4.63,514.82,38.25,44.73,27.52
2021-08-07 23:00:56,38.28,4.45,503.8,37.55,43.57,23.37
2021-08-08 00:00:56,37.88,5.29,428.9,26.93,30.48,33.97
2021-08-08 01:00:56,34.27,6.01,381.53,20.01,22.66,40.01
2021-08-08 02:00:56,29.9,5.49,338.0,15.72,18.0,41.75
2021-08-08 03:00:56,26.11,4.93,323.12,13.44,15.54,40.07
2021-08-08 04:00:56,22.94,4.35,317.13,10.93,12.93,42.33
2021-08-08 05:00:56,20.63,3.96,301.99,8.55,10.46,46.85
2021-08-08 06:00:56,19.2,4.1,287.94,6.86,8.7,50.68
2021-08-08 07:00:56,17.57,4.39,291.44,6.43,8.37,52.16
2021-08-08 08:00:56,15.04,4.51,306.77,7.66,9.94,50.91
2021-08-08 09:00:56,13.68,4.31,318.4,8.6,11.21,54.87
2021-08-08 10:00:56,15.48,4.16,331.2,7.38,9.85,73.12
2021-08-08 11:00:56,16.91,4.22,358.66,6.94,9.32,86.58
2021-08-08 12:00:56,16.77,4.37,380.99,7.75,10.34,87.48
2021-08-08 13:00:56,17.41,4.42,390.82,7.95,10.48,90.99
2021-08-08 14:00:56,18.88,4.16,405.02,9.4,11.81,90.17
2021-08-08 15:00:56,20.42,4.31,447.81,13.57,16.21,76.73
2021-08-08 16:00:56,19.73,4.45,487.27,20.4,23.72,59.57
2021-08-08 17:00:56,18.09,4.3,477.08,22.77,26.13,58.82
2021-08-08 18:00:56,17.19,4.21,504.51,25.61,29.08,54.53
2021-08-08 19:00:56,16.78,4.1,541.59,29.19,33.3,42.32
2021-08-08 20:00:56,17.44,4.27,497.51,23.84,27.77,36.74
2021-08-08 21:00:56,19.18,4.47,479.45,22.63,27.25,25.06
2021-08-08 22:00:56,22.02,4.39,478.53,22.72,27.45,19.07
2021-08-08 23:00:56,25.26,4.15,448.1,18.04,21.61,22.8
2021-08-09 00:00:56,26.32,4.09,420.1,15.62,18.71,25.96
2021-08-09 01:00:56,26.07,4.49,390.08,13.89,16.6,27.89
2021-08-09 02:00:56,26.77,4.5,360.75,10.85,13.07,33.66
2021-08-09 03:00:56,26.68,4.36,348.8,9.32,11.31,38.87
2021-08-09 04:00:56,24.49,4.33,343.21,8.92,10.84,42.85
2021-08-09 05:00:56,21.13,4.12,335.1,8.55,10.34,47.21
2021-08-09 06:00:56,17.84,4.28,325.04,8.21,9.99,51.24
2021-08-09 07:00:56,15.48,4.28,323.66,8.83,10.69,51.23
2021-08-09 08:00:56,14.69,4.41,362.97,13.8,16.85,43.95
2021-08-09 09:00:56,15.01,4.56,392.77,19.3,24.2,44.89
2021-08-09 10:00:56,16.58,4.44,368.33,15.98,20.16,63.95
2021-08-09 11:00:56,17.35,4.46,369.69,12.31,15.23,79.31
2021-08-09 12:00:56,18.22,4.29,393.01,13.53,16.75,84.55
2021-08-09 13:00:56,19.11,4.15,396.92,11.27,14.31,91.4
2021-08-09 14:00:56,15.66,4.12,406.83,10.18,13.07,91.76
2021-08-09 15:00:56,12.04,4.72,399.2,11.54,14.69,89.91
2021-08-09 16:00:56,14.18,4.76,415.7,15.58,19.04,82.64
2021-08-09 17:00:56,18.28,4.04,487.2,22.46,26.78,62.1
2021-08-09 18:00:56,15.39,3.94,534.21,27.77,32.53,58.28
2021-08-09 19:00:56,11.92,4.02,507.13,28.9,33.5,71.74
2021-08-09 20:00:56,16.07,4.23,606.51,40.78,49.12,48.81
2021-08-09 21:00:56,23.89,4.21,671.05,44.74,54.74,21.72
2021-08-09 22:00:56,28.51,3.86,552.93,34.39,40.75,19.01
2021-08-09 23:00:56,28.1,3.73,488.85,28.77,33.85,18.52
2021-08-10 00:00:56,25.37,4.01,447.15,20.73,24.83,25.02
2021-08-10 01:00:56,21.28,4.22,409.94,15.03,17.78,28.5
2021-08-10 02:00:56,16.81,4.38,378.95,11.33,13.66,29.52
2021-08-10 03:00:56,12.65,4.84,359.94,8.0,10.07,33.23
2021-08-10 04:00:56,10.26,4.98,358.74,5.58,7.45,36.93
2021-08-10 05:00:56,8.69,4.45,357.28,4.94,6.79,34.52
2021-08-10 06:00:56,7.77,4.25,357.69,5.65,7.59,28.42
2021-08-10 07:00:56,8.46,4.37,364.87,6.82,9.19,25.05
2021-08-10 08:00:56,8.58,4.25,396.5,10.14,13.72,21.91
2021-08-10 09:00:56,9.33,4.4,451.05,17.21,24.81,17.56
2021-08-10 10:00:56,11.78,4.31,434.11,17.32,25.01,32.21
2021-08-10 11:00:56,14.31,4.28,388.31,11.92,15.91,64.29
2021-08-10 12:00:56,16.28,4.35,385.57,12.95,16.68,79.13
2021-08-10 13:00:56,18.1,4.26,379.91,12.69,16.22,82.27
2021-08-10 14:00:56,20.63,4.12,375.75,10.32,13.17,86.07
2021-08-10 15:00:56,22.98,4.17,388.44,12.72,15.51,83.0
2021-08-10 16:00:56,23.82,4.6,408.39,18.18,21.11,75.8
2021-08-10 17:00:56,25.22,4.59,429.29,23.95,29.4,64.28
2021-08-10 18:00:56,28.4,4.34,497.96,28.5,35.61,42.56
2021-08-10 19:00:56,27.71,4.48,545.97,30.71,36.77,26.97
2021-08-10 20:00:56,24.15,4.6,569.1,33.04,39.53,20.14
2021-08-10 21:00:56,22.34,4.64,553.6,31.05,37.08,18.03
2021-08-10 22:00:56,22.18,4.6,509.85,27.34,33.05,16.09
2021-08-10 23:00:56,23.14,4.5,517.52,25.43,31.18,12.8
2021-08-11 00:00:56,23.43,4.3,481.64,18.45,22.36,19.59
2021-08-11 01:00:56,22.5,4.05,445.4,13.28,16.16,22.04
2021-08-11 02:00:56,21.19,4.05,417.74,11.19,13.76,19.72
2021-08-11 03:00:56,19.4,4.44,380.03,8.81,11.07,19.76
2021-08-11 04:00:56,17.26,4.39,374.1,7.36,9.47,20.42
2021-08-11 05:00:56,15.19,4.25,368.57,6.49,8.5,20.84
2021-08-11 06:00:56,13.82,4.28,355.79,6.01,8.03,21.23
2021-08-11 07:00:56,13.39,4.2,365.06,7.08,9.94,20.76
2021-08-11 08:00:56,12.87,4.57,389.8,10.18,14.56,21.46
2021-08-11 09:00:56,12.5,4.84,388.07,12.58,17.55,30.09
2021-08-11 10:00:56,14.07,4.79,393.4,16.31,21.83,43.25
2021-08-11 11:00:56,17.38,4.58,415.88,15.53,20.47,59.58
2021-08-11 12:00:56,19.4,4.56,399.75,10.02,13.12,78.26
2021-08-11 13:00:56,18.52,4.39,374.98,8.2,10.72,86.85
2021-08-11 14:00:56,15.44,4.1,380.39,8.18,10.74,87.73
2021-08-11 15:00:56,13.85,4.19,409.75,13.82,17.0,83.81
2021-08-11 16:00:56,15.41,4.47,423.14,19.85,23.63,80.67
2021-08-11 17:00:56,16.96,4.54,401.63,17.93,21.22,87.6
2021-08-11 18:00:56,17.89,4.63,395.52,16.59,19.28,93.99
2021-08-11 19:00:56,19.36,4.82,417.97,18.38,20.83,87.38
2021-08-11 20:00:56,20.44,4.7,523.6,35.48,39.65,55.75
2021-08-11 21:00:56,25.55,4.3,655.26,54.51,62.14,22.09
2021-08-11 22:00:56,32.51,4.06,575.57,42.0,48.05,26.39
2021-08-11 23:00:56,32.81,4.01,432.3,22.63,25.21,45.43
2021-08-12 00:00:56,27.71,4.46,400.58,16.76,18.9,50.88
2021-08-12 01:00:56,23.52,4.81,385.13,14.23,16.22,49.78
2021-08-12 02:00:56,21.43,4.64,367.45,12.13,13.98,45.23
2021-08-12 03:00:56,19.52,4.47,347.33,9.34,11.07,44.04
2021-08-12 04:00:56,17.16,4.16,336.18,6.42,8.03,46.46
2021-08-12 05:00:56,14.74,4.09,341.17,5.2,6.78,45.89
2021-08-12 06:00:56,12.99,4.13,339.23,5.34,6.92,43.84
2021-08-12 07:00:56,12.52,3.88,341.45,6.96,8.79,42.02
2021-08-12 08:00:56,12.42,3.95,392.29,12.76,17.42,33.98
2021-08-12 09:00:56,12.72,4.16,444.34,20.89,28.18,29.8
2021-08-12 10:00:56,15.52,4.39,417.13,19.67,25.1,52.28
2021-08-12 11:00:56,19.07,4.65,376.33,12.78,16.31,73.36
2021-08-12 12:00:56,20.38,4.33,380.37,10.13,13.62,81.42
2021-08-12 13:00:56,19.63,3.94,376.72,8.37,11.22,92.51
2021-08-12 14:00:56,19.68,3.95,391.91,14.17,16.81,87.74
2021-08-12 15:00:56,23.0,4.2,423.57,22.93,26.39,76.89
2021-08-12 16:00:56,27.24,4.51,417.78,20.45,23.74,81.35
2021-08-12 17:00:56,29.1,4.37,394.46,13.98,16.46,90.05
2021-08-12 18:00:56,29.66,4.06,416.7,15.64,18.12,83.95
2021-08-12 19:00:56,31.64,3.99,486.11,24.68,27.87,60.13
2021-08-12 20:00:56,30.21,3.99,538.59,28.66,32.7,37.54
2021-08-12 21:00:56,24.06,4.09,535.06,25.45,29.36,26.23
2021-08-12 22:00:56,19.07,4.27,486.99,20.2,23.29,25.74
2021-08-12 23:00:56,16.44,4.46,470.24,15.94,18.71,27.44
2021-08-13 00:00:56,15.75,4.27,465.48,13.96,16.66,24.15
2021-08-13 01:00:56,15.44,4.06,430.16,11.76,14.16,23.0
2021-08-13 02:00:56,15.28,4.16,402.42,9.15,11.24,23.87
2021-08-13 03:00:56,15.25,4.2,384.81,7.43,9.42,23.78
2021-08-13 04:00:56,15.53,3.96,376.43,6.32,8.22,23.72
2021-08-13 05:00:56,15.83,4.02,366.2,5.32,7.12,24.82
2021-08-13 06:00:56,15.6,4.25,355.47,5.09,6.9,26.17
2021-08-13 07:00:56,15.84,4.52,364.74,6.17,8.46,25.05
2021-08-13 08:00:56,16.65,5.12,398.53,11.43,16.78,20.57
