Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-15 11:00:56,16.18,0.0,8.73,10.05,71.05
2018-04-15 12:00:56,19.95,0.0,5.94,6.96,83.56
2018-04-15 13:00:56,19.09,0.0,5.73,6.68,85.92
2018-04-15 14:00:56,20.82,0.0,5.91,6.76,86.39
2018-04-15 15:00:56,17.09,0.0,6.44,7.33,86.19
2018-04-15 16:00:56,18.86,0.0,6.57,7.41,88.55
2018-04-15 17:00:56,15.95,0.0,7.8,8.65,85.99
2018-04-15 18:00:56,15.0,0.0,8.5,9.12,87.07
2018-04-15 19:00:56,15.05,0.0,12.84,13.29,81.31
2018-04-15 20:00:56,16.41,0.0,34.53,37.39,39.54
2018-04-15 21:00:56,25.14,0.0,36.09,38.05,32.22
2018-04-15 22:00:56,27.82,0.0,28.34,29.61,43.49
2018-04-15 23:00:56,23.91,0.0,41.21,44.45,19.05
2018-04-16 00:00:56,22.04,0.0,36.71,39.64,17.47
2018-04-16 01:00:56,22.68,0.0,18.49,19.51,44.83
2018-04-16 02:00:56,15.73,0.0,7.79,8.29,60.58
2018-04-16 03:00:56,10.36,0.0,5.31,5.69,62.77
2018-04-16 04:00:56,17.95,0.0,4.53,5.09,63.0
2018-04-16 05:00:56,16.86,0.0,4.41,4.68,62.34
2018-04-16 06:00:56,13.95,0.0,4.48,4.8,62.51
2018-04-16 07:00:56,12.95,0.0,9.03,9.96,53.36
2018-04-16 08:00:56,12.0,0.0,15.28,17.88,50.35
2018-04-16 09:00:56,12.23,0.0,13.34,15.52,63.13
2018-04-16 10:00:56,17.0,0.0,11.66,13.66,70.32
2018-04-16 11:00:56,16.68,0.0,8.76,10.01,78.17
2018-04-16 12:00:56,10.05,0.0,11.76,13.82,69.94
2018-04-16 13:00:56,11.23,0.0,8.57,10.01,76.05
2018-04-16 14:00:56,15.73,0.0,11.21,13.14,74.0
2018-04-16 15:00:56,10.09,0.0,11.76,13.62,75.79
2018-04-16 16:00:56,12.14,0.0,14.29,16.4,73.75
2018-04-16 17:00:56,14.91,0.0,16.1,18.22,70.85
2018-04-16 18:00:56,13.05,0.0,21.43,23.61,62.47
2018-04-16 19:00:56,14.18,0.0,31.93,34.11,46.55
2018-04-16 20:00:56,18.63,0.0,38.46,40.81,28.58
2018-04-16 21:00:56,32.36,0.0,47.88,57.76,7.48
2018-04-16 22:00:56,40.09,0.0,41.78,60.4,11.36
2018-04-16 23:00:56,41.41,0.0,32.33,36.66,14.43
2018-04-17 00:00:56,28.91,0.0,32.25,38.35,13.86
2018-04-17 01:00:56,26.77,0.0,17.81,19.63,30.59
2018-04-17 02:00:56,21.46,0.0,8.84,9.8,43.26
2018-04-17 03:00:56,10.05,0.0,5.78,6.37,47.0
2018-04-17 04:00:56,11.27,0.0,10.18,10.65,38.12
2018-04-17 05:00:56,16.95,0.0,6.17,6.59,44.54
2018-04-17 06:00:56,15.77,0.0,5.01,5.51,52.6
2018-04-17 07:00:56,10.91,0.0,11.03,12.01,40.18
2018-04-17 08:00:56,8.91,0.0,23.75,30.09,25.15
2018-04-17 09:00:56,7.68,0.0,29.44,39.67,26.8
2018-04-17 10:00:56,21.91,0.0,19.96,24.37,48.97
2018-04-17 11:00:56,19.91,0.0,14.92,18.0,58.35
2018-04-17 12:00:56,17.95,0.0,12.22,14.23,67.48
2018-04-17 13:00:56,16.86,0.0,12.68,14.51,70.52
2018-04-17 14:00:56,14.14,0.0,11.25,12.8,72.73
2018-04-17 15:00:56,17.0,0.0,12.97,14.7,72.43
2018-04-17 16:00:56,16.86,0.0,13.48,15.35,70.22
2018-04-17 17:00:56,13.95,0.0,16.29,18.49,66.21
2018-04-17 18:00:56,13.23,0.0,22.89,24.86,59.63
2018-04-17 19:00:56,18.09,0.0,24.03,25.2,52.94
2018-04-17 20:00:56,20.41,0.0,43.33,53.15,20.95
2018-04-17 21:00:56,30.41,0.0,53.5,82.89,3.89
2018-04-17 22:00:56,60.14,0.0,51.12,91.94,3.64
2018-04-17 23:00:56,61.82,0.0,46.21,66.91,3.62
2018-04-18 00:00:56,36.52,0.0,38.55,44.66,9.43
2018-04-18 01:00:56,26.05,0.0,41.31,67.34,2.09
2018-04-18 02:00:56,26.86,0.0,31.73,37.77,4.59
2018-04-18 03:00:56,23.91,0.0,27.98,33.67,9.05
2018-04-18 04:00:56,22.05,0.0,24.45,28.27,10.05
2018-04-18 05:00:56,22.86,0.0,18.33,20.12,18.83
2018-04-18 06:00:56,19.77,0.0,21.89,24.02,10.78
2018-04-18 07:00:56,15.19,0.0,26.7,34.1,11.45
2018-04-18 08:00:56,19.56,0.0,36.75,63.19,6.93
2018-04-18 09:00:56,30.53,0.0,32.28,48.55,17.25
2018-04-18 10:00:56,20.91,0.0,20.33,24.25,42.9
2018-04-18 11:00:56,19.0,0.0,0.0,0.0,44.87
2018-04-18 12:00:56,0.0,0.0,0.0,0.0,60.29
2018-04-18 13:00:56,17.86,0.0,0.0,0.0,65.72
2018-04-18 14:00:56,15.0,0.0,0.0,0.0,68.32
2018-04-18 15:00:56,0.0,0.0,0.0,0.0,69.32
2018-04-18 16:00:56,0.0,0.0,0.0,0.0,67.29
2018-04-18 17:00:56,21.79,0.0,0.0,0.0,60.23
2018-04-18 18:00:56,16.92,0.0,0.0,0.0,38.67
2018-04-18 19:00:56,15.49,0.0,0.0,0.0,36.51
2018-04-18 20:00:56,27.45,0.0,0.0,0.0,15.35
2018-04-18 21:00:56,38.04,0.0,0.0,0.0,7.26
2018-04-18 22:00:56,38.18,0.0,0.0,0.0,37.05
2018-04-18 23:00:56,18.92,0.0,0.0,0.0,57.38
2018-04-19 00:00:56,16.96,0.0,0.0,0.0,60.46
2018-04-19 01:00:56,16.53,0.0,0.0,0.0,52.07
2018-04-19 02:00:56,28.88,0.0,0.0,0.0,31.26
2018-04-19 03:00:56,26.16,0.0,0.0,0.0,21.92
2018-04-19 04:00:56,29.59,0.0,0.0,0.0,40.47
2018-04-19 05:00:56,19.59,0.0,0.0,0.0,56.03
2018-04-19 06:00:56,10.33,0.0,0.0,0.0,23.89
2018-04-19 07:00:56,17.92,0.0,0.0,0.0,38.36
2018-04-19 08:00:56,16.33,0.0,0.0,0.0,41.04
2018-04-19 09:00:56,23.75,0.0,0.0,0.0,44.55
2018-04-19 10:00:56,18.04,0.0,0.0,0.0,58.8
2018-04-19 11:00:56,18.75,0.0,0.0,0.0,59.57
2018-04-19 12:00:56,12.96,0.0,0.0,0.0,58.91
2018-04-19 13:00:56,12.0,0.0,0.0,0.0,66.12
2018-04-19 14:00:56,13.0,0.0,0.0,0.0,51.26
2018-04-19 15:00:56,13.34,0.0,0.0,0.0,61.28
2018-04-19 16:00:56,20.79,0.0,0.0,0.0,86.72
2018-04-19 17:00:56,16.0,0.0,0.0,0.0,62.01
2018-04-19 18:00:56,16.12,0.0,0.0,0.0,73.68
2018-04-19 19:00:56,19.57,0.0,0.0,0.0,30.63
2018-04-19 20:00:56,33.62,0.0,74.5,96.51,5.3
2018-04-19 21:00:56,47.79,0.0,73.78,105.25,3.73
2018-04-19 22:00:56,43.08,0.0,64.32,90.47,7.79
2018-04-19 23:00:56,44.26,0.0,32.55,34.46,38.09
2018-04-20 00:00:56,26.92,0.0,34.58,38.22,27.67
2018-04-20 01:00:56,24.88,0.0,20.07,21.36,43.77
2018-04-20 02:00:56,21.96,0.0,27.62,28.39,32.04
2018-04-20 03:00:56,20.79,0.0,26.0,26.51,32.22
2018-04-20 04:00:56,15.75,0.0,10.7,10.97,47.78
2018-04-20 05:00:56,10.29,0.0,21.33,21.71,28.92
2018-04-20 06:00:56,17.0,0.0,23.68,24.42,24.42
2018-04-20 07:00:56,17.25,0.0,14.02,15.01,50.94
2018-04-20 08:00:56,22.96,0.0,24.57,28.26,42.24
2018-04-20 09:00:56,21.75,0.0,22.53,26.03,52.69
2018-04-20 10:00:56,16.37,0.0,33.33,40.86,36.05
2018-04-20 11:00:56,24.51,0.0,16.2,18.41,69.97
2018-04-20 12:00:56,13.0,0.0,18.34,20.88,70.34
2018-04-20 13:00:56,13.04,0.0,15.65,17.73,75.23
2018-04-20 14:00:56,13.96,0.0,14.4,15.82,78.49
2018-04-20 15:00:56,13.41,0.0,14.15,15.33,78.69
2018-04-20 16:00:56,22.79,0.0,17.87,19.5,65.53
2018-04-20 17:00:56,18.0,0.0,21.83,23.36,56.28
2018-04-20 18:00:56,17.88,0.0,28.22,30.44,43.48
2018-04-20 19:00:56,14.92,0.0,18.02,18.71,57.58
2018-04-20 20:00:56,12.92,0.0,20.98,21.48,51.33
2018-04-20 21:00:56,11.53,0.0,19.22,19.57,52.54
2018-04-20 22:00:56,23.92,0.0,21.68,22.56,44.15
2018-04-20 23:00:56,22.0,0.0,25.51,27.41,33.06
2018-04-21 00:00:56,21.54,0.0,7.0,7.23,76.61
2018-04-21 01:00:56,9.92,0.0,6.88,7.01,74.08
2018-04-21 02:00:56,7.92,0.0,4.57,4.68,75.73
2018-04-21 03:00:56,6.0,0.0,3.74,3.85,75.68
2018-04-21 04:00:56,5.96,0.0,3.74,3.83,72.13
2018-04-21 05:00:56,5.04,0.0,4.6,4.7,67.77
2018-04-21 06:00:56,6.04,0.0,4.5,4.58,66.67
2018-04-21 07:00:56,7.0,0.0,7.32,7.46,63.72
2018-04-21 08:00:56,7.04,0.0,14.1,14.64,54.91
2018-04-21 09:00:56,8.04,0.0,23.29,24.67,43.3
2018-04-21 10:00:56,9.04,0.0,21.83,24.09,43.34
2018-04-21 11:00:56,10.0,0.0,15.97,17.24,53.71
2018-04-21 12:00:56,10.0,0.0,15.07,16.7,63.17
2018-04-21 13:00:56,10.08,0.0,14.03,16.0,70.42
2018-04-21 14:00:56,11.92,0.0,9.83,11.65,74.29
2018-04-21 15:00:56,10.0,0.0,10.53,12.19,71.9
2018-04-21 16:00:56,10.12,0.0,11.89,13.46,66.87
2018-04-21 17:00:56,13.0,0.0,13.3,14.6,63.65
2018-04-21 18:00:56,12.92,0.0,12.37,13.38,66.48
2018-04-21 19:00:56,11.21,0.0,13.85,14.67,66.18
2018-04-21 20:00:56,15.96,0.0,17.16,17.85,59.86
2018-04-21 21:00:56,15.25,0.0,20.34,20.86,51.71
2018-04-21 22:00:56,21.12,0.0,31.44,34.93,23.88
2018-04-21 23:00:56,23.47,0.0,21.55,22.84,38.04
2018-04-22 00:00:56,11.23,0.0,32.4,36.12,16.24
2018-04-22 01:00:56,16.84,0.0,17.92,19.14,33.45
2018-04-22 02:00:56,12.96,0.0,13.47,14.04,34.61
2018-04-22 03:00:56,12.0,0.0,7.75,8.29,43.67
2018-04-22 04:00:56,12.08,0.0,10.85,11.11,37.0
2018-04-22 05:00:56,14.08,0.0,12.02,12.41,31.44
2018-04-22 06:00:56,15.71,0.0,34.86,62.85,17.52
2018-04-22 07:00:56,9.33,0.0,19.96,25.5,30.8
2018-04-22 08:00:56,17.21,0.0,36.54,51.28,12.22
2018-04-22 09:00:56,21.55,0.0,15.03,18.33,49.17
2018-04-22 10:00:56,11.0,0.0,6.12,7.34,72.94
2018-04-22 11:00:56,10.92,0.0,6.31,8.0,81.86
2018-04-22 12:00:56,8.92,0.0,6.64,7.88,84.92
2018-04-22 13:00:56,7.08,0.0,11.04,13.85,80.74
2018-04-22 14:00:56,9.08,0.0,6.39,7.51,85.42
2018-04-22 15:00:56,10.96,0.0,4.61,5.13,87.54
2018-04-22 16:00:56,10.0,0.0,5.07,5.47,87.95
2018-04-22 17:00:56,10.08,0.0,6.77,7.18,83.7
2018-04-22 18:00:56,12.34,0.0,17.33,18.54,68.39
2018-04-22 19:00:56,20.68,0.0,30.11,31.71,48.0
2018-04-22 20:00:56,35.96,0.0,47.82,54.94,15.3
2018-04-22 21:00:56,35.04,0.0,42.75,50.96,11.88
2018-04-22 22:00:56,36.21,0.0,47.91,60.27,3.89
2018-04-22 23:00:56,40.92,0.0,45.43,60.94,4.15
2018-04-23 00:00:56,38.76,0.0,44.44,59.19,2.52
2018-04-23 01:00:56,32.92,0.0,36.94,48.87,9.75
2018-04-23 02:00:56,31.21,0.0,45.83,65.12,2.39
2018-04-23 03:00:56,35.32,0.0,40.36,52.1,2.88
2018-04-23 04:00:56,19.87,0.0,35.97,42.64,6.53
2018-04-23 05:00:56,17.04,0.0,17.73,19.91,36.52
2018-04-23 06:00:56,17.62,0.0,2.53,2.93,64.87
2018-04-23 07:00:56,9.08,0.0,5.95,6.41,60.03
2018-04-23 08:00:56,11.04,0.0,18.57,21.57,45.73
2018-04-23 09:00:56,11.96,0.0,10.9,12.51,66.64
2018-04-23 10:00:56,10.91,0.0,8.06,9.28,78.1
2018-04-23 11:00:56,8.96,0.0,7.38,8.38,84.27
2018-04-23 12:00:56,8.35,0.0,8.08,9.04,87.36
2018-04-23 13:00:56,15.82,0.0,5.98,6.72,96.53
2018-04-23 14:00:56,11.96,0.0,5.74,6.4,99.62
2018-04-23 15:00:56,11.04,0.0,6.54,7.24,97.94
2018-04-23 16:00:56,12.0,0.0,7.49,8.36,96.78
2018-04-23 17:00:56,12.42,0.0,9.64,10.31,94.62
2018-04-23 18:00:56,21.92,0.0,22.49,23.29,72.95
2018-04-23 19:00:56,20.13,0.0,28.05,28.67,64.08
2018-04-23 20:00:56,23.17,0.0,43.13,50.08,39.81
2018-04-23 21:00:56,27.85,0.0,46.74,54.87,24.84
2018-04-23 22:00:56,46.66,0.0,46.17,48.75,21.25
2018-04-23 23:00:56,38.28,0.0,23.36,23.98,57.57
2018-04-24 00:00:56,22.52,0.0,36.96,38.06,29.95
2018-04-24 01:00:56,34.19,0.0,8.75,9.04,73.66
2018-04-24 02:00:56,15.87,0.0,10.84,11.01,65.41
2018-04-24 03:00:56,13.17,0.0,12.38,12.57,56.58
2018-04-24 04:00:56,16.96,0.0,14.21,14.4,46.9
2018-04-24 05:00:56,15.66,0.0,13.25,13.44,45.38
2018-04-24 06:00:56,8.89,0.0,17.57,17.9,41.33
2018-04-24 07:00:56,28.36,0.0,12.41,12.99,56.76
2018-04-24 08:00:56,13.92,0.0,18.09,20.46,54.48
2018-04-24 09:00:56,12.21,0.0,21.7,26.38,53.32
2018-04-24 10:00:56,16.66,0.0,12.8,15.09,68.47
2018-04-24 11:00:56,9.47,0.0,6.83,7.97,74.93
2018-04-24 12:00:56,19.62,0.0,8.84,10.14,81.01
2018-04-24 13:00:56,11.04,0.0,11.1,12.81,80.89
2018-04-24 14:00:56,11.92,0.0,11.74,13.31,81.23
2018-04-24 15:00:56,9.96,0.0,11.89,13.48,83.39
2018-04-24 16:00:56,9.08,0.0,10.71,11.93,83.76
2018-04-24 17:00:56,11.3,0.0,18.6,20.61,72.74
2018-04-24 18:00:56,17.75,0.0,19.82,21.38,70.47
2018-04-24 19:00:56,12.04,0.0,26.0,27.12,58.03
2018-04-24 20:00:56,13.25,0.0,36.82,38.17,39.48
2018-04-24 21:00:56,19.68,0.0,50.55,58.95,7.87
2018-04-24 22:00:56,34.92,0.0,48.9,62.04,6.86
2018-04-24 23:00:56,33.04,0.0,50.94,73.03,2.44
2018-04-25 00:00:56,34.08,0.0,41.84,55.81,4.15
2018-04-25 01:00:56,35.62,0.0,43.84,66.29,1.89
2018-04-25 02:00:56,26.91,0.0,38.45,46.44,2.27
2018-04-25 03:00:56,24.7,0.0,29.58,33.99,5.88
2018-04-25 04:00:56,18.17,0.0,25.05,27.7,9.77
2018-04-25 05:00:56,22.08,0.0,18.58,19.67,21.42
2018-04-25 06:00:56,23.66,0.0,20.03,21.25,16.09
2018-04-25 07:00:56,16.51,0.0,29.38,38.14,7.77
2018-04-25 08:00:56,28.3,0.0,41.04,72.56,6.99
2018-04-25 09:00:56,34.32,0.0,29.86,40.13,25.41
2018-04-25 10:00:56,18.7,0.0,16.33,20.63,50.43
2018-04-25 11:00:56,12.21,0.0,15.41,19.05,55.03
2018-04-25 12:00:56,16.66,0.0,14.06,16.87,66.49
2018-04-25 13:00:56,9.13,0.0,10.96,12.73,76.84
2018-04-25 14:00:56,12.13,0.0,10.6,12.19,77.87
2018-04-25 15:00:56,14.96,0.0,10.89,12.52,82.38
2018-04-25 16:00:56,14.08,0.0,16.03,18.09,77.02
2018-04-25 17:00:56,16.0,0.0,19.73,21.55,73.8
2018-04-25 18:00:56,15.91,0.0,26.75,28.92,61.28
2018-04-25 19:00:56,14.26,0.0,29.0,30.1,51.68
2018-04-25 20:00:56,20.34,0.0,49.56,62.17,19.81
2018-04-25 21:00:56,28.38,0.0,61.38,99.04,3.56
2018-04-25 22:00:56,37.21,0.0,65.07,133.02,3.05
2018-04-25 23:00:56,41.79,0.0,57.37,95.3,2.17
2018-04-26 00:00:56,36.55,0.0,44.96,58.39,7.0
2018-04-26 01:00:56,26.08,0.0,48.74,69.57,2.28
2018-04-26 02:00:56,27.79,0.0,42.05,54.21,5.69
2018-04-26 03:00:56,22.7,0.0,32.29,34.18,12.66
2018-04-26 04:00:56,15.96,0.0,24.87,25.94,19.59
2018-04-26 05:00:56,14.83,0.0,13.51,14.22,35.03
2018-04-26 06:00:56,10.91,0.0,14.0,14.65,38.81
2018-04-26 07:00:56,9.68,0.0,26.17,30.15,25.52
2018-04-26 08:00:56,24.79,0.0,36.52,51.8,15.03
2018-04-26 09:00:56,20.26,0.0,41.18,58.96,17.82
2018-04-26 10:00:56,25.53,0.0,18.88,23.05,53.33
2018-04-26 11:00:56,14.91,0.0,9.48,11.56,62.04
2018-04-26 12:00:56,12.91,0.0,9.36,11.37,65.86
2018-04-26 13:00:56,10.96,0.0,11.59,13.76,66.39
2018-04-26 14:00:56,10.09,0.0,12.39,14.12,74.87
2018-04-26 15:00:56,12.04,0.0,17.13,19.2,77.86
2018-04-26 16:00:56,13.18,0.0,23.26,26.19,69.91
2018-04-26 17:00:56,16.91,0.0,20.72,22.7,76.18
2018-04-26 18:00:56,15.13,0.0,23.87,25.61,69.66
2018-04-26 19:00:56,17.87,0.0,32.11,33.19,55.97
2018-04-26 20:00:56,15.44,0.0,28.11,28.65,58.17
2018-04-26 21:00:56,25.13,0.0,61.39,86.42,4.87
2018-04-26 22:00:56,28.04,0.0,62.78,84.89,3.35
2018-04-26 23:00:56,29.22,0.0,56.06,73.21,5.18
2018-04-27 00:00:56,33.51,0.0,50.23,58.9,3.81
2018-04-27 01:00:56,22.18,0.0,47.34,61.35,2.18
2018-04-27 02:00:56,25.69,0.0,40.2,51.36,3.68
2018-04-27 03:00:56,18.87,0.0,27.21,28.36,14.07
2018-04-27 04:00:56,16.13,0.0,24.35,26.2,14.02
2018-04-27 05:00:56,18.65,0.0,20.28,21.08,23.68
2018-04-27 06:00:56,11.0,0.0,25.62,27.14,17.64
2018-04-27 07:00:56,11.09,0.0,18.43,20.23,36.95
2018-04-27 08:00:56,13.0,0.0,18.42,21.96,45.8
2018-04-27 09:00:56,12.91,0.0,13.26,15.97,58.15
2018-04-27 10:00:56,11.05,0.0,11.26,13.5,68.94
2018-04-27 11:00:56,12.0,0.0,12.26,14.24,69.48
2018-04-27 12:00:56,12.18,0.0,11.58,13.67,74.43
2018-04-27 13:00:56,15.52,0.0,8.65,10.22,84.18
2018-04-27 14:00:56,5.04,0.0,10.98,13.13,80.91
2018-04-27 15:00:56,6.0,0.0,8.57,9.92,88.4
2018-04-27 16:00:56,6.0,0.0,6.46,7.32,95.4
2018-04-27 17:00:56,6.48,0.0,10.05,10.99,89.11
2018-04-27 18:00:56,16.6,0.0,16.05,17.01,76.98
2018-04-27 19:00:56,8.13,0.0,31.12,32.47,56.85
2018-04-27 20:00:56,11.22,0.0,44.37,46.71,37.03
2018-04-27 21:00:56,16.83,0.0,61.82,77.68,5.32
2018-04-27 22:00:56,34.56,0.0,52.73,62.28,8.73
2018-04-27 23:00:56,25.48,0.0,56.5,94.03,2.78
2018-04-28 00:00:56,35.63,0.0,45.56,52.31,8.35
2018-04-28 01:00:56,26.6,0.0,32.16,35.54,23.32
2018-04-28 02:00:56,18.13,0.0,43.94,49.01,5.82
2018-04-28 03:00:56,21.26,0.0,36.39,37.8,12.24
2018-04-28 04:00:56,26.47,0.0,10.58,11.18,60.11
2018-04-28 05:00:56,14.82,0.0,5.06,5.37,68.25
2018-04-28 06:00:56,11.0,0.0,6.81,7.05,65.45
2018-04-28 07:00:56,11.04,0.0,15.0,15.67,49.55
2018-04-28 08:00:56,12.18,0.0,21.48,25.65,43.97
2018-04-28 09:00:56,15.65,0.0,16.38,18.57,57.4
2018-04-28 10:00:56,8.04,0.0,17.07,19.25,63.92
2018-04-28 11:00:56,9.53,0.0,12.47,13.86,78.56
2018-04-28 12:00:56,20.69,0.0,13.08,14.66,82.35
2018-04-28 13:00:56,14.18,0.0,10.52,11.68,89.63
2018-04-28 14:00:56,17.91,0.0,14.45,16.11,88.02
2018-04-28 15:00:56,15.65,0.0,8.17,9.01,96.42
2018-04-28 16:00:56,8.13,0.0,9.91,11.12,85.45
2018-04-28 17:00:56,11.39,0.0,7.57,8.32,86.35
2018-04-28 18:00:56,19.96,0.0,10.07,10.69,80.5
2018-04-28 19:00:56,18.65,0.0,15.67,16.32,74.37
2018-04-28 20:00:56,11.44,0.0,11.74,12.07,75.84
2018-04-28 21:00:56,20.6,0.0,14.32,14.55,71.03
2018-04-28 22:00:56,12.22,0.0,12.47,12.72,70.08
2018-04-28 23:00:56,16.82,0.0,11.06,11.33,70.59
2018-04-29 00:00:56,13.12,0.0,9.73,9.93,69.61
2018-04-29 01:00:56,16.0,0.0,7.25,7.38,73.16
2018-04-29 02:00:56,16.31,0.0,7.45,7.55,59.4
2018-04-29 03:00:56,22.78,0.0,6.3,6.39,51.5
2018-04-29 04:00:56,18.13,0.0,0.0,0.0,44.7
2018-04-29 05:00:56,20.74,0.0,0.0,0.0,45.3
2018-04-29 06:00:56,15.0,0.0,0.0,0.0,55.62
2018-04-29 07:00:56,15.04,0.0,8.16,8.38,54.63
2018-04-29 08:00:56,16.13,0.0,6.26,6.55,66.15
2018-04-29 09:00:56,19.0,0.0,6.23,6.74,68.59
2018-04-29 10:00:56,18.74,0.0,6.39,6.97,71.24
2018-04-29 11:00:56,13.35,0.0,6.88,7.65,72.34
2018-04-29 12:00:56,20.74,0.0,5.73,6.34,77.4
2018-04-29 13:00:56,15.0,0.0,5.59,6.15,80.34
2018-04-29 14:00:56,14.96,0.0,5.13,5.59,82.75
2018-04-29 15:00:56,13.96,0.0,5.02,5.51,85.35
2018-04-29 16:00:56,13.13,0.0,5.45,5.83,86.61
2018-04-29 17:00:56,15.82,0.0,6.57,7.01,86.5
2018-04-29 18:00:56,12.18,0.0,9.03,9.33,82.82
2018-04-29 19:00:56,16.31,0.0,13.37,13.58,74.56
2018-04-29 20:00:56,22.65,0.0,22.07,22.32,56.53
2018-04-29 21:00:56,15.53,0.0,23.46,23.79,50.13
2018-04-29 22:00:56,26.6,0.0,19.27,19.6,57.6
2018-04-29 23:00:56,18.04,0.0,18.88,19.2,55.0
2018-04-30 00:00:56,19.68,0.0,30.75,31.55,19.95
2018-04-30 01:00:56,34.56,0.0,17.39,17.65,37.72
2018-04-30 02:00:56,24.6,0.0,10.95,11.06,36.24
2018-04-30 03:00:56,16.7,0.0,22.56,23.2,15.15
2018-04-30 04:00:56,31.74,0.0,17.18,17.44,22.24
2018-04-30 05:00:56,25.74,0.0,12.04,12.16,28.42
2018-04-30 06:00:56,19.82,0.0,8.76,8.88,40.43
2018-04-30 07:00:56,16.14,0.0,8.83,9.31,44.08
2018-04-30 08:00:56,18.77,0.0,12.25,13.8,46.85
2018-04-30 09:00:56,14.14,0.0,14.04,15.98,46.95
2018-04-30 10:00:56,17.14,0.0,15.35,17.88,48.05
2018-04-30 11:00:56,19.95,0.0,10.11,11.28,61.2
2018-04-30 12:00:56,18.91,0.0,9.38,10.35,68.12
2018-04-30 13:00:56,16.95,0.0,10.11,11.01,77.72
2018-04-30 14:00:56,15.64,0.0,10.95,11.86,76.81
2018-04-30 15:00:56,8.36,0.0,11.65,12.49,76.18
2018-04-30 16:00:56,15.91,0.0,11.71,12.69,75.35
2018-04-30 17:00:56,14.32,0.0,11.7,12.83,76.42
2018-04-30 18:00:56,20.91,0.0,9.95,10.45,79.81
2018-04-30 19:00:56,18.95,0.0,12.04,12.36,76.04
2018-04-30 20:00:56,18.05,0.0,20.38,20.83,61.54
2018-04-30 21:00:56,19.05,0.0,16.34,16.56,64.84
2018-04-30 22:00:56,19.82,0.0,0.0,0.0,75.13
2018-04-30 23:00:56,16.14,0.0,0.0,0.0,63.8
2018-05-01 00:00:56,19.17,0.0,17.59,17.71,41.14
2018-05-01 01:00:56,23.05,0.0,23.31,23.47,31.18
2018-05-01 02:00:56,23.82,0.0,18.18,18.27,34.7
2018-05-01 03:00:56,20.36,0.0,17.71,17.87,22.93
2018-05-01 04:00:56,27.81,0.0,14.89,15.37,23.27
2018-05-01 05:00:56,23.72,0.0,10.42,11.23,34.6
2018-05-01 06:00:56,18.09,0.0,9.97,10.22,41.05
2018-05-01 07:00:56,20.23,0.0,10.08,10.68,41.32
2018-05-01 08:00:56,24.68,0.0,11.49,12.81,50.68
2018-05-01 09:00:56,18.09,0.0,13.97,15.86,49.08
2018-05-01 10:00:56,19.77,0.0,12.36,14.23,50.59
2018-05-01 11:00:56,15.14,0.0,9.03,10.14,65.9
2018-05-01 12:00:56,18.18,0.0,8.7,9.67,74.24
2018-05-01 13:00:56,21.68,0.0,8.92,9.93,76.4
2018-05-01 14:00:56,14.95,0.0,7.93,8.74,78.98
2018-05-01 15:00:56,14.0,0.0,10.77,11.92,76.04
2018-05-01 16:00:56,14.0,0.0,11.47,12.18,79.07
2018-05-01 17:00:56,13.91,0.0,14.61,15.13,71.75
2018-05-01 18:00:56,12.18,0.0,20.0,20.57,60.9
2018-05-01 19:00:56,15.77,0.0,20.34,20.97,61.88
2018-05-01 20:00:56,11.32,0.0,16.74,17.11,65.4
2018-05-01 21:00:56,17.59,0.0,15.26,15.63,62.56
2018-05-01 22:00:56,9.09,0.0,0.0,0.0,67.55
2018-05-01 23:00:56,11.5,0.0,20.95,21.13,53.75
2018-05-02 00:00:56,21.92,0.0,30.71,32.01,24.0
2018-05-02 01:00:56,20.14,0.0,27.01,27.93,23.56
2018-05-02 02:00:56,23.09,0.0,28.96,29.32,15.35
2018-05-02 03:00:56,24.86,0.0,32.79,35.65,5.55
2018-05-02 04:00:56,22.0,0.0,21.23,23.53,14.85
2018-05-02 05:00:56,22.05,0.0,19.71,21.73,16.46
2018-05-02 06:00:56,22.68,0.0,13.4,13.74,30.12
2018-05-02 07:00:56,16.0,0.0,15.1,16.55,29.94
2018-05-02 08:00:56,16.09,0.0,15.52,17.3,47.57
2018-05-02 09:00:56,17.73,0.0,15.5,17.26,52.05
2018-05-02 10:00:56,12.0,0.0,10.32,11.54,62.1
2018-05-02 11:00:56,12.27,0.0,7.46,8.38,68.29
2018-05-02 12:00:56,17.59,0.0,6.59,7.35,70.58
2018-05-02 13:00:56,9.27,0.0,6.3,7.18,71.69
2018-05-02 14:00:56,15.05,0.0,8.74,9.91,68.84
2018-05-02 15:00:56,15.91,0.0,11.98,14.52,63.82
2018-05-02 16:00:56,14.18,0.0,11.88,13.35,65.4
2018-05-02 17:00:56,17.82,0.0,8.54,9.26,66.96
2018-05-02 18:00:56,14.09,0.0,16.04,17.12,49.91
2018-05-02 19:00:56,16.0,0.0,22.61,24.37,42.16
2018-05-02 20:00:56,16.27,0.0,21.61,21.99,39.92
2018-05-02 21:00:56,21.73,0.0,19.85,20.31,46.84
2018-05-02 22:00:56,15.86,0.0,11.26,11.43,60.3
2018-05-02 23:00:56,12.82,0.0,9.57,9.76,62.18
2018-05-03 00:00:56,8.79,0.0,0.0,0.0,72.1
